"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"PTEN_DN.V1_DN","PTEN_DN.V1_DN",115,-0.400067658955916,-0.897386822104505,0.579520697167756,0.980707426162752,0.980707426162752,1973,"tags=20%, list=15%, signal=17%","CCDC68/CLDN14/MLANA/ZNF667/LCP1/FOSL1/ANKRD34C/MINAR1/CA6/LIN7A/CXCR6/ACOX2/IL19/PIK3C2G/ADGRE5/VIM/SLC14A1/CPLX2/KLHL28/RLN2/SCN10A/TPPP3/PYCARD"
"SNF5_DN.V1_DN","SNF5_DN.V1_DN",120,-0.395452148671062,-0.890312728334208,0.590308370044053,0.980707426162752,0.980707426162752,1255,"tags=13%, list=9%, signal=12%","ATP8A2/ACAA1/VNN1/PANX1/PKP2/RBP4/DES/PAPPA/ITGA7/PTPRK/STAR/TNNT2/ANGPTL4/ANKRD1/OTUD7A/RAB3GAP2"
"CYCLIN_D1_UP.V1_DN","CYCLIN_D1_UP.V1_DN",146,0.40450630953641,0.886750236193141,0.600349040139616,0.980707426162752,0.980707426162752,1632,"tags=16%, list=12%, signal=15%","GALK1/ERG/ROS1/PAFAH1B3/PPARA/ATP6V1A/CHRM1/ITGA3/SULT2B1/CPA3/MYL5/GAB1/PDYN/INHBA/CAV1/ACVR1/PIK3R1/ERCC4/CCR9/PRKCQ/RNASE4/RAB9A/AMHR2/VASP"
"CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",46,-0.408959295438359,-0.879576783786031,0.507494646680942,0.980707426162752,0.980707426162752,964,"tags=11%, list=7%, signal=10%","CCN1/GAS6/TNNT2/ANKRD1/HMMR"
"KRAS.600.LUNG.BREAST_UP.V1_DN","KRAS.600.LUNG.BREAST_UP.V1_DN",195,-0.369550196688551,-0.8741605114517,0.658932714617169,0.980707426162752,0.980707426162752,2356,"tags=20%, list=18%, signal=17%","BBOX1/FGF21/CDH16/THAP9/CACNA1I/SCN7A/GPRC5B/COL19A1/CLCA2/IQCG/C5AR2/IFI44L/APOB/RTP4/IMPA2/TNNI3/TEX15/NINJ1/ZSCAN2/SELENBP1/EMID1/RIMS1/SNN/ATP6V1B1/PIK3C2B/UPK3B/PBX1/CLDN8/KIF25/DLX6/SCN10A/FGGY/CLDN16/ANKRD1/SH3GL3/MYH7/FBXO24/RUNDC3B/SYNDIG1"
"BCAT.100_UP.V1_DN","BCAT.100_UP.V1_DN",24,-0.383676234821225,-0.87245667517977,0.483870967741935,0.980707426162752,0.980707426162752,3530,"tags=46%, list=26%, signal=34%","TBX5/PRELID3A/RALGPS2/CCN6/FZD4/KLF10/ZNF711/CHRNA2/EXOC3/CPLANE1/PRKN"
"STK33_NOMO_DN","STK33_NOMO_DN",190,-0.367370439107743,-0.870284172331705,0.652073732718894,0.980707426162752,0.980707426162752,1830,"tags=20%, list=14%, signal=18%","TMEM45A/CRYBG1/SOCS2/FAM241A/BACE2/PCCB/MTFR2/ARG1/PSPH/PALD1/PCYT1B/SLC9B2/TEX15/ALOX5/NEDD4/FPR2/DGKZ/VARS1/FERMT1/ACOX2/KLF5/RMI2/PDGFRL/APBB2/STX11/RRP15/TMTC2/STAR/RANGRF/CLEC5A/DOP1B/VAT1L/PTGER2/GALNT12/ADGRA2/ZNF280C/SCD/OBSL1"
"KRAS.BREAST_UP.V1_DN","KRAS.BREAST_UP.V1_DN",100,-0.38600089525026,-0.856678995532679,0.610752688172043,0.980707426162752,0.980707426162752,836,"tags=10%, list=6%, signal=9%","ATP6V1B1/PBX1/CLDN8/KIF25/PROP1/FGGY/ANKRD1/MYH7/RUNDC3B/SYNDIG1"
"STK33_SKM_DN","STK33_SKM_DN",192,0.385547765581399,0.847745317954152,0.670175438596491,0.980707426162752,0.980707426162752,521,"tags=4%, list=4%, signal=4%","DNAAF3/CLTCL1/PRKAR2B/SLITRK5/PRDM11/BPI/GPR84/AFF3"
"SINGH_KRAS_DEPENDENCY_SIGNATURE","SINGH_KRAS_DEPENDENCY_SIGNATURE",17,-0.38425355182518,-0.844815001294284,0.577825159914712,0.980707426162752,0.980707426162752,665,"tags=12%, list=5%, signal=11%","FAM83A/SEMA4B"
"STK33_DN","STK33_DN",202,0.372829242864975,0.830369929818082,0.694158075601375,0.980707426162752,0.980707426162752,521,"tags=4%, list=4%, signal=4%","DNAAF3/CLTCL1/PRKAR2B/RNF144A/JPT2/BPI/ZNRF3/HOXA10/AFF3"
"MTOR_UP.V1_DN","MTOR_UP.V1_DN",140,-0.366287255805996,-0.829111976958018,0.663615560640732,0.980707426162752,0.980707426162752,742,"tags=7%, list=6%, signal=7%","GEMIN2/RASD1/CTNS/SLC39A13/CPE/KCNQ1/PRSS23/CSAD/LTBP1/NR1D1"
"TBK1.DF_DN","TBK1.DF_DN",239,-0.34167145156774,-0.820229313994515,0.767942583732057,0.980707426162752,0.980707426162752,1798,"tags=18%, list=13%, signal=15%","SLC25A13/UBL4A/ATG2B/SLK/BDH1/HNRNPA0/PLEKHA1/DENND1B/TAF15/DNAJB14/IL1RN/ESF1/MPHOSPH9/MED13L/FLRT3/KATNBL1/SNX15/ZNF395/KIF14/BLMH/CCNG2/SPRY2/KLF5/CBFB/UFL1/CD2AP/CBX5/FAM234B/RMND1/MTAP/RAI14/ANGPTL4/ANKRD11/COL4A1/CEP83/ALDH3A1/NEK7/DSN1/DICER1/DCK/UBXN8/TTBK2"
"RB_DN.V1_UP","RB_DN.V1_UP",90,0.385217793626202,0.809349376866351,0.639042357274402,0.980707426162752,0.980707426162752,1269,"tags=10%, list=10%, signal=9%","CCNE2/LCMT1/GRB7/TKFC/TMEM54/ACOX3/MCM6/PLXNB2/DNMT1"
"RAF_UP.V1_DN","RAF_UP.V1_DN",156,0.369230443832403,0.804115031476654,0.689165186500888,0.980707426162752,0.980707426162752,657,"tags=5%, list=5%, signal=5%","MXI1/GHR/MYBL1/IL24/FTO/CCDC170/MYB/PCSK6"
"RELA_DN.V1_DN","RELA_DN.V1_DN",97,-0.361081391951673,-0.803255127762131,0.641630901287554,0.980707426162752,0.980707426162752,2181,"tags=18%, list=16%, signal=15%","TEF/MC2R/GPER1/EGFL6/L1CAM/STAG3/C5AR2/HAS1/IDUA/TNNI3/HTR3A/OXT/RASA3/FMO5/DCSTAMP/NEURL1/RAB30"
"KRAS.50_UP.V1_DN","KRAS.50_UP.V1_DN",25,-0.346905660732637,-0.780896320634949,0.611842105263158,0.980707426162752,0.980707426162752,2243,"tags=24%, list=17%, signal=20%","CDH16/C5AR2/IFI44L/MX2/ATP6V1B1/KIF25"
"AKT_UP.V1_DN","AKT_UP.V1_DN",150,0.356213508018189,0.779343124145958,0.710247349823322,0.980707426162752,0.980707426162752,228,"tags=5%, list=2%, signal=5%","SFRP2/CDPF1/SCARA3/GHR/PHF1/SLC22A12/HTRA1"
