"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MEL18_DN.V1_DN","MEL18_DN.V1_DN",106,0.634582430574328,1.00569834190059,0.481081081081081,0.993738498968767,0.993738498968767,925,"tags=8%, list=7%, signal=8%","KCNJ16/TSPAN1/JUP/EYA4/VPS8/MVP/PRPF6/STON1/NTS"
"CAHOY_ASTROCYTIC","CAHOY_ASTROCYTIC",84,0.629305612238194,0.999707350387191,0.475675675675676,0.993738498968767,0.993738498968767,489,"tags=4%, list=4%, signal=3%","KCNJ16/SLC46A1/KCTD14"
"PTEN_DN.V1_DN","PTEN_DN.V1_DN",115,-0.687259143961028,-0.994237008988441,0.511773940345369,0.993738498968767,0.993738498968767,661,"tags=7%, list=5%, signal=7%","FARP2/SV2C/KCNIP1/SLC5A4/PYCARD/EMP3/ANKRD34C/SLC14A1"
"KRAS.600_UP.V1_UP","KRAS.600_UP.V1_UP",201,0.634232434486528,0.991475976341409,0.508670520231214,0.993738498968767,0.993738498968767,501,"tags=4%, list=4%, signal=4%","SYT1/NRCAM/GRM1/MAPK10/CFAP69/KIAA1549L/ETV1/GLRX"
"IL2_UP.V1_DN","IL2_UP.V1_DN",129,-0.685623675986012,-0.988795143942351,0.517884914463453,0.993738498968767,0.993738498968767,207,"tags=5%, list=2%, signal=5%","MAB21L2/CAMK1G/IL25/PLCH1/SULT1B1/RABEP2"
"P53_DN.V1_UP","P53_DN.V1_UP",140,-0.687866231149441,-0.988758995187998,0.530046224961479,0.993738498968767,0.993738498968767,279,"tags=5%, list=2%, signal=5%","SMAGP/EFNB2/MEST/COL13A1/FOXN3/HDAC9/TUBA4A"
"P53_DN.V1_DN","P53_DN.V1_DN",151,-0.687659991862669,-0.985101580995706,0.537267080745342,0.993738498968767,0.993738498968767,257,"tags=5%, list=2%, signal=5%","CFI/SOX10/QPCT/HSPA12A/BEX4/MYO5A/DCT"
"PRC2_SUZ12_UP.V1_UP","PRC2_SUZ12_UP.V1_UP",130,-0.663122384403231,-0.955633469141955,0.543613707165109,0.993738498968767,0.993738498968767,744,"tags=9%, list=6%, signal=9%","MTMR10/SETBP1/OTUB2/UPK3B/KCNJ15/CTSS/PKD2L1/COL13A1/PRKG2/STAT5A/PDE6A/OPA3"
"RB_DN.V1_DN","RB_DN.V1_DN",86,-0.644204240925233,-0.954777859631659,0.532283464566929,0.993738498968767,0.993738498968767,385,"tags=3%, list=3%, signal=3%","ADAMTS1/SEC23A/TUBA4A"
"WNT_UP.V1_DN","WNT_UP.V1_DN",121,-0.662190344575206,-0.954229518919659,0.54773082942097,0.993738498968767,0.993738498968767,806,"tags=12%, list=6%, signal=12%","ADAM12/VWA7/ISG15/PTGS2/HDHD5/CD79B/KRTAP3-1/TNFRSF8/NSMF/AKR1E2/EFNB2/AIRE/FOXN3/TBXA2R/CPN1"
"CAHOY_NEURONAL","CAHOY_NEURONAL",82,-0.634023621294158,-0.937642676346508,0.546031746031746,0.993738498968767,0.993738498968767,554,"tags=7%, list=4%, signal=7%","MYO5B/SLC6A17/GREM2/NRGN/GLRA2/HSD17B4"
"BMI1_DN_MEL18_DN.V1_DN","BMI1_DN_MEL18_DN.V1_DN",105,0.586474903174597,0.929725039313966,0.535135135135135,0.993738498968767,0.993738498968767,473,"tags=5%, list=4%, signal=5%","KCNJ16/TSPAN1/CHL1/PIGN/EYA4"
"PKCA_DN.V1_DN","PKCA_DN.V1_DN",123,0.593961631426087,0.928980355310674,0.545961002785515,0.993738498968767,0.993738498968767,251,"tags=3%, list=2%, signal=3%","KLHL1/DLG4/SAA1/UGGT1"
"KRAS.KIDNEY_UP.V1_DN","KRAS.KIDNEY_UP.V1_DN",92,-0.628710466080076,-0.926064239752389,0.551669316375199,0.993738498968767,0.993738498968767,316,"tags=13%, list=2%, signal=13%","RSAD2/CARD9/EDN2/APBB3/LRRC31/DEPDC5/LMAN1L/SEMA5A/CAPN9/FOXA1/TREM2/EGFL7"
"PRC2_SUZ12_UP.V1_DN","PRC2_SUZ12_UP.V1_DN",140,-0.638765391889626,-0.918180015888061,0.585516178736518,0.993738498968767,0.993738498968767,543,"tags=5%, list=4%, signal=5%","CFAP70/ST3GAL1/MYH13/RAD54L/GLRA2/BCL2L14/DFFB"
"PRC2_EED_DN.V1_DN","PRC2_EED_DN.V1_DN",161,-0.634303160094682,-0.90921638575613,0.60741885625966,0.993738498968767,0.993738498968767,918,"tags=9%, list=7%, signal=8%","ENO2/GSDMD/SYMPK/PLK1/RNF19A/CXCL12/WIZ/CDC45/RAD54L/PDCD1LG2/HIC1/BCKDK/GPR176/CDCA8"
"ESC_J1_UP_LATE.V1_DN","ESC_J1_UP_LATE.V1_DN",145,-0.632991119474819,-0.908840629548298,0.595975232198142,0.993738498968767,0.993738498968767,793,"tags=10%, list=6%, signal=9%","PCOLCE2/SULT4A1/PRMT6/STAT4/TRPS1/PPP4R1/DBR1/CRMP1/SALL1/MORC1/INA/NAPSA/PUS7/GPATCH4"
"ESC_V6.5_UP_LATE.V1_UP","ESC_V6.5_UP_LATE.V1_UP",145,-0.631897615967474,-0.907270591066788,0.597523219814242,0.993738498968767,0.993738498968767,788,"tags=8%, list=6%, signal=8%","SPOCK2/PLXNB2/LIMD2/CMTM8/ANKS1A/RGL3/APOA1/FBXL20/TCN2/KIF21A/FOXA1/EGLN3"
"RAF_UP.V1_DN","RAF_UP.V1_DN",154,0.582197990574967,0.906739507525459,0.581920903954802,0.993738498968767,0.993738498968767,523,"tags=8%, list=4%, signal=8%","GAPVD1/KYNU/WASF3/ARL3/TBC1D30/DKK1/PXDN/GPD2/ABAT/CALB2/S100A14/PDGFRL/CBFA2T3"
"TBK1.DN.48HRS_UP","TBK1.DN.48HRS_UP",37,-0.571072267817714,-0.89723884998976,0.575707154742097,0.993738498968767,0.993738498968767,537,"tags=14%, list=4%, signal=13%","FSD1/CNOT4/MTFR1/LBR/APOE"
"BCAT_GDS748_DN","BCAT_GDS748_DN",31,0.532944431747165,0.896073779397172,0.540540540540541,0.993738498968767,0.993738498968767,2382,"tags=48%, list=18%, signal=40%","UROS/COL2A1/CPLANE1/SLC27A6/CDK5RAP3/TCF25/CNPY3/PBLD/CELSR1/HSDL2/SNAI2/VPS13B/HMG20B/RDH5/SKP2"
"ESC_V6.5_UP_EARLY.V1_DN","ESC_V6.5_UP_EARLY.V1_DN",123,0.572546164435607,0.895485686494789,0.568245125348189,0.993738498968767,0.993738498968767,890,"tags=9%, list=7%, signal=8%","TNC/BGN/CRY2/ANXA1/NID1/CMTM7/F2RL1/CARD14/FHL2/TBXT/TFEB"
"LEF1_UP.V1_DN","LEF1_UP.V1_DN",145,-0.621256263772232,-0.891991872407365,0.611455108359133,0.993738498968767,0.993738498968767,91,"tags=6%, list=1%, signal=6%","TFF1/HERC6/ENC1/EFNB2/PLSCR4/SEMA3F/FOXA1/RHOBTB2/NSUN6"
"MTOR_UP.V1_DN","MTOR_UP.V1_DN",140,0.571636471477017,0.891126393011687,0.60056657223796,0.993738498968767,0.993738498968767,826,"tags=11%, list=6%, signal=10%","THBS3/NR1D2/TCF3/UGGT1/CRY2/PDE10A/SASH1/UNC119/PTPRS/IRS2/RNF41/WIF1/DENND1A/LIFR/EXOSC1"
"KRAS.600_UP.V1_DN","KRAS.600_UP.V1_DN",181,-0.623687884013803,-0.882499061936798,0.644067796610169,0.993738498968767,0.993738498968767,213,"tags=2%, list=2%, signal=2%","SLC9A7/TREM2/NAALADL1/CALML5"
"MTOR_UP.V1_UP","MTOR_UP.V1_UP",131,-0.605890124445768,-0.874606124093895,0.615146831530139,0.993738498968767,0.993738498968767,371,"tags=2%, list=3%, signal=2%","PAFAH2/IDH3A/PCNA"
"KRAS.600.LUNG.BREAST_UP.V1_UP","KRAS.600.LUNG.BREAST_UP.V1_UP",189,0.549064332693698,0.869234726405592,0.6,0.993738498968767,0.993738498968767,686,"tags=7%, list=5%, signal=7%","NRCAM/WNT1/TSPAN1/MAPK10/CFAP69/TIGD6/KIAA1549L/GLRX/GPRC5D/KIF5A/MACF1/USH2A/FBP1"
"BCAT_BILD_ET_AL_UP","BCAT_BILD_ET_AL_UP",34,-0.555406260029981,-0.868151407453235,0.594276094276094,0.993738498968767,0.993738498968767,1063,"tags=21%, list=8%, signal=19%","ICAM5/STXBP2/CD2BP2/MYL9/CNOT3/RPL27A/CAPS"
"SRC_UP.V1_UP","SRC_UP.V1_UP",123,-0.598907700260477,-0.864941237678819,0.626749611197512,0.993738498968767,0.993738498968767,99,"tags=2%, list=1%, signal=2%","QPCTL/NAALADL1/CALML5"
"KRAS.PROSTATE_UP.V1_UP","KRAS.PROSTATE_UP.V1_UP",98,-0.590953219500197,-0.864387944914063,0.629984051036683,0.993738498968767,0.993738498968767,930,"tags=11%, list=7%, signal=11%","GSTCD/TEX12/PLLP/SV2C/LIMD2/SLCO1C1/HAL/APOH/ITGB2/CRISP2/ANKRD34C"
"JNK_DN.V1_DN","JNK_DN.V1_DN",140,-0.593932149070978,-0.853735404257236,0.644067796610169,0.993738498968767,0.993738498968767,756,"tags=9%, list=6%, signal=9%","MYL9/PLK1/FAM131B/CDC45/ITGB2/NRGN/GIT2/COL13A1/CHD1L/SOX10/QSOX1/DEPP1/KCNV2"
"CAMP_UP.V1_DN","CAMP_UP.V1_DN",163,-0.594515174960048,-0.851515650940809,0.651234567901235,0.993738498968767,0.993738498968767,322,"tags=10%, list=2%, signal=10%","SRRM1/ENO2/ATL1/TUBB4B/SPOCK2/AKAP12/TARBP1/CALM1/BIRC3/MYO5B/NAP1L1/UBTF/HSP90AA1/FOXN3/SMARCC1/TUBA4A"
"NOTCH_DN.V1_UP","NOTCH_DN.V1_UP",131,-0.588602003297337,-0.849650614801966,0.639876352395672,0.993738498968767,0.993738498968767,703,"tags=7%, list=5%, signal=7%","CDKAL1/FARP2/PKDREJ/RAB23/SLC5A4/GRIN1/ADAMTS1/SLC9A7/CLMN"
"RAPA_EARLY_UP.V1_UP","RAPA_EARLY_UP.V1_UP",123,-0.587748239845333,-0.848824768481471,0.645412130637636,0.993738498968767,0.993738498968767,113,"tags=2%, list=1%, signal=2%","VPS11/HSPB6"
"KRAS.LUNG_UP.V1_UP","KRAS.LUNG_UP.V1_UP",97,-0.564688380770368,-0.827756025660791,0.665079365079365,0.993738498968767,0.993738498968767,555,"tags=23%, list=4%, signal=22%","MMP1/AKT2/HBEGF/NRP1/KIF5C/KCNA5/ANGPTL4/SLC18A1/ZBTB44/CSF3/MMP20/CYTIP/NDNF/NELL2/SMPX/TTC22/AURKC/ZNF821/ALLC/PDCD1LG2/PRKG2/EGFL7"
"GCNP_SHH_UP_LATE.V1_UP","GCNP_SHH_UP_LATE.V1_UP",151,-0.573839774921019,-0.822049379347648,0.680124223602484,0.993738498968767,0.993738498968767,399,"tags=11%, list=3%, signal=11%","ASB3/CHEK1/UNG/CHP1/LOXL2/MCM4/NAA15/SMC2/TNFSF10/CASD1/SSX2IP/LBR/MATR3/FOXA1/GALNT3/DNM1L/FANCC"
"SIRNA_EIF4GI_DN","SIRNA_EIF4GI_DN",71,-0.546017066314757,-0.818512841236399,0.662957074721781,0.993738498968767,0.993738498968767,741,"tags=10%, list=6%, signal=9%","ENOX2/MBD5/MRGBP/S1PR1/PDE6D/MAPKAPK5/VPS54"
"PGF_UP.V1_UP","PGF_UP.V1_UP",157,-0.559145176341818,-0.802194327233123,0.690658499234303,0.993738498968767,0.993738498968767,317,"tags=2%, list=2%, signal=2%","OSBPL8/EIF2S3/HSD17B4"
"ATF2_S_UP.V1_DN","ATF2_S_UP.V1_DN",147,-0.548557788215146,-0.789027844432158,0.704334365325077,0.993738498968767,0.993738498968767,1572,"tags=21%, list=12%, signal=19%","IGFBP2/PLEK2/ANGPTL4/DGKD/CSGALNACT1/IL1RAP/MYO1D/ITGBL1/FGF7/IRS4/MYBPH/PTGS2/STXBP2/CYP1B1/GPRASP1/ENO2/RGS5/SFRP4/TENM4/SLC1A3/CSTA/AIRE/PLSCR4/SLC4A2/LTBP3/TLE3/FMOD/GLRA2/COL15A1/WT1/CLMN"
"PDGF_ERK_DN.V1_DN","PDGF_ERK_DN.V1_DN",112,0.498648746291893,0.784282578927043,0.713498622589532,0.993738498968767,0.993738498968767,372,"tags=2%, list=3%, signal=2%","PITPNM1/MBD3"
"BCAT.100_UP.V1_UP","BCAT.100_UP.V1_UP",36,0.465293441860937,0.78412602059894,0.636363636363636,0.993738498968767,0.993738498968767,498,"tags=11%, list=4%, signal=11%","ENPP2/DKK1/FGF20/LMO2"
"SINGH_KRAS_DEPENDENCY_SIGNATURE","SINGH_KRAS_DEPENDENCY_SIGNATURE",16,-0.485114530105505,-0.781437465562507,0.681818181818182,0.993738498968767,0.993738498968767,933,"tags=12%, list=7%, signal=12%","LAMC2/MST1R"
"KRAS.BREAST_UP.V1_UP","KRAS.BREAST_UP.V1_UP",91,0.487659959789304,0.77504499829706,0.712,0.993738498968767,0.993738498968767,1032,"tags=10%, list=8%, signal=9%","KCNJ16/GLRX/KIF5A/MACF1/USH2A/ATP12A/NDUFA4L2/KIF24/CTNNA2"
