cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
ccl2,C6,SIRNA_EIF4GI_DN,SIRNA_EIF4GI_DN,71,0.463113690736071,0.966588036447399,0.473282442748092,0.980707426162752,0.980707426162752,1347,"tags=14%, list=10%, signal=13%",LOXL2/SSR3/TANK/PBX3/PDCD10/FSTL1/SHCBP1/RIPK2/MRGBP/SLC43A3
ccl2,C6,PTEN_DN.V2_DN,PTEN_DN.V2_DN,94,0.45289438309491,0.957659524680479,0.508317929759704,0.980707426162752,0.980707426162752,692,"tags=10%, list=5%, signal=9%",BARX2/COPZ2/PLAG1/MAFK/PCSK1N/NECTIN3/TACC2/FGFR3/GFM1
ccl2,C6,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,128,0.441434717609628,0.945564714225754,0.517304189435337,0.980707426162752,0.980707426162752,1277,"tags=11%, list=10%, signal=10%",MTHFD1/IGFBP3/MRAS/FARSA/YEATS4/MT2A/PBK/PSMD2/SHCBP1/POLD1/VEGFC/HIP1/SERPINB7/CCDC34
ccl2,C6,PGF_UP.V1_UP,PGF_UP.V1_UP,158,-0.406036072433661,-0.926762147651266,0.580275229357798,0.980707426162752,0.980707426162752,1118,"tags=10%, list=8%, signal=9%",DHX29/HSD17B4/ITSN2/CRYBG3/UFL1/CD2AP/OSBPL8/AIMP1/PLA2G4A/NAP1L3/NEK7/IRAK1BP1/NUCB2/GGCX/LTBP1/EIF2S3
ccl2,C6,MEL18_DN.V1_DN,MEL18_DN.V1_DN,109,-0.412627009515415,-0.91915538888769,0.549234135667396,0.980707426162752,0.980707426162752,1946,"tags=23%, list=15%, signal=20%",B3GAT1/OLFM4/SOCS2/EGFL6/MAP7/PLCB1/STON1/IFI6/DUSP2/PRPF6/SEMA3E/PCGF2/PKP2/RBP4/VPS8/PIK3C2B/OAS1/MAF/DDC/AK1/CNMD/IFIT2/PTER/TFAP2A/PLGRKT
ccl2,C6,STK33_UP,STK33_UP,200,0.41278426499594,0.919032995511036,0.57487091222031,0.980707426162752,0.980707426162752,524,"tags=4%, list=4%, signal=4%",ANXA1/PRTFDC1/SIPA1L2/WDR19/RASGRP3/PHLDA1/IL6ST/VSIR/CCL4
ccl2,C6,TGFB_UP.V1_DN,TGFB_UP.V1_DN,137,0.420186008250644,0.914028382850148,0.559502664298401,0.980707426162752,0.980707426162752,1210,"tags=11%, list=9%, signal=10%",ADAMTS1/ZFP64/RAB33A/MYBL1/MITF/FBXL14/SLC35A1/RAB11FIP2/ANKMY1/EYA4/TM7SF3/FGF6/ZNF292/SPRY1/NUFIP1
ccl2,C6,DCA_UP.V1_UP,DCA_UP.V1_UP,127,-0.400620805280819,-0.905089466956103,0.569844789356984,0.980707426162752,0.980707426162752,1515,"tags=16%, list=11%, signal=14%",MCF2L/IL23A/AHSP/CA6/IL36RN/KLRB1/CETN1/CFAP70/IRX4/ATP1B2/TNNT2/ANKRD1/OVGP1/ADAM19/IFIT2/EYA2/RIMS2/MYCT1/HTR6/GRIN2D
ccl2,C6,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,94,-0.407454647468576,-0.902599426365578,0.566160520607375,0.980707426162752,0.980707426162752,349,"tags=17%, list=3%, signal=17%",LAMP1/LARP1B/ESF1/USP47/HK2/ATAD1/GUCA2A/FAM32A/SEC24C/RCN1/CSDE1/TOMM34/SPG11/RASA1/EOGT/MORC3
ccl2,C6,EIF4E_DN,EIF4E_DN,84,-0.401497332121252,-0.901541166614487,0.535483870967742,0.980707426162752,0.980707426162752,859,"tags=11%, list=6%, signal=10%",ALPK1/NPEPPS/OGA/ANGPTL4/SIK3/SLC46A3/SQOR/PTER/CCAR1
ccl2,C6,CAMP_UP.V1_UP,CAMP_UP.V1_UP,147,-0.398049080831491,-0.898306296909243,0.603248259860789,0.980707426162752,0.980707426162752,1485,"tags=29%, list=11%, signal=26%",ATF4/UFM1/HNRNPU/NDUFS2/PPP1R15A/LETMD1/COPE/ZNF367/WDR24/HDLBP/RABGGTA/ANKRA2/FOS/CLPTM1/GPR160/CLOCK/NT5DC1/FLOT1/WWP1/ACSL4/CEP41/SDAD1/DELE1/CD74/SELENBP1/SEC13/RUVBL1/MRPS18A/NDEL1/SRPK1/SEC61A1/SAT2/SELENOS/COL6A3/IFIT2/SESN2/IVNS1ABP/TMEM116/TGFBI/MARS1/GLRX/AZIN1
ccl2,C6,PTEN_DN.V1_DN,PTEN_DN.V1_DN,115,-0.400067658955916,-0.897386822104505,0.579520697167756,0.980707426162752,0.980707426162752,1973,"tags=20%, list=15%, signal=17%",CCDC68/CLDN14/MLANA/ZNF667/LCP1/FOSL1/ANKRD34C/MINAR1/CA6/LIN7A/CXCR6/ACOX2/IL19/PIK3C2G/ADGRE5/VIM/SLC14A1/CPLX2/KLHL28/RLN2/SCN10A/TPPP3/PYCARD
ccl2,C6,SNF5_DN.V1_DN,SNF5_DN.V1_DN,120,-0.395452148671062,-0.890312728334208,0.590308370044053,0.980707426162752,0.980707426162752,1255,"tags=13%, list=9%, signal=12%",ATP8A2/ACAA1/VNN1/PANX1/PKP2/RBP4/DES/PAPPA/ITGA7/PTPRK/STAR/TNNT2/ANGPTL4/ANKRD1/OTUD7A/RAB3GAP2
ccl2,C6,CYCLIN_D1_UP.V1_DN,CYCLIN_D1_UP.V1_DN,146,0.40450630953641,0.886750236193141,0.600349040139616,0.980707426162752,0.980707426162752,1632,"tags=16%, list=12%, signal=15%",GALK1/ERG/ROS1/PAFAH1B3/PPARA/ATP6V1A/CHRM1/ITGA3/SULT2B1/CPA3/MYL5/GAB1/PDYN/INHBA/CAV1/ACVR1/PIK3R1/ERCC4/CCR9/PRKCQ/RNASE4/RAB9A/AMHR2/VASP
ccl2,C6,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,46,-0.408959295438359,-0.879576783786031,0.507494646680942,0.980707426162752,0.980707426162752,964,"tags=11%, list=7%, signal=10%",CCN1/GAS6/TNNT2/ANKRD1/HMMR
ccl2,C6,KRAS.600.LUNG.BREAST_UP.V1_DN,KRAS.600.LUNG.BREAST_UP.V1_DN,195,-0.369550196688551,-0.8741605114517,0.658932714617169,0.980707426162752,0.980707426162752,2356,"tags=20%, list=18%, signal=17%",BBOX1/FGF21/CDH16/THAP9/CACNA1I/SCN7A/GPRC5B/COL19A1/CLCA2/IQCG/C5AR2/IFI44L/APOB/RTP4/IMPA2/TNNI3/TEX15/NINJ1/ZSCAN2/SELENBP1/EMID1/RIMS1/SNN/ATP6V1B1/PIK3C2B/UPK3B/PBX1/CLDN8/KIF25/DLX6/SCN10A/FGGY/CLDN16/ANKRD1/SH3GL3/MYH7/FBXO24/RUNDC3B/SYNDIG1
ccl2,C6,BCAT.100_UP.V1_DN,BCAT.100_UP.V1_DN,24,-0.383676234821225,-0.87245667517977,0.483870967741935,0.980707426162752,0.980707426162752,3530,"tags=46%, list=26%, signal=34%",TBX5/PRELID3A/RALGPS2/CCN6/FZD4/KLF10/ZNF711/CHRNA2/EXOC3/CPLANE1/PRKN
ccl2,C6,STK33_NOMO_DN,STK33_NOMO_DN,190,-0.367370439107743,-0.870284172331705,0.652073732718894,0.980707426162752,0.980707426162752,1830,"tags=20%, list=14%, signal=18%",TMEM45A/CRYBG1/SOCS2/FAM241A/BACE2/PCCB/MTFR2/ARG1/PSPH/PALD1/PCYT1B/SLC9B2/TEX15/ALOX5/NEDD4/FPR2/DGKZ/VARS1/FERMT1/ACOX2/KLF5/RMI2/PDGFRL/APBB2/STX11/RRP15/TMTC2/STAR/RANGRF/CLEC5A/DOP1B/VAT1L/PTGER2/GALNT12/ADGRA2/ZNF280C/SCD/OBSL1
ccl2,C6,KRAS.BREAST_UP.V1_DN,KRAS.BREAST_UP.V1_DN,100,-0.38600089525026,-0.856678995532679,0.610752688172043,0.980707426162752,0.980707426162752,836,"tags=10%, list=6%, signal=9%",ATP6V1B1/PBX1/CLDN8/KIF25/PROP1/FGGY/ANKRD1/MYH7/RUNDC3B/SYNDIG1
ccl2,C6,STK33_SKM_DN,STK33_SKM_DN,192,0.385547765581399,0.847745317954152,0.670175438596491,0.980707426162752,0.980707426162752,521,"tags=4%, list=4%, signal=4%",DNAAF3/CLTCL1/PRKAR2B/SLITRK5/PRDM11/BPI/GPR84/AFF3
ccl2,C6,SINGH_KRAS_DEPENDENCY_SIGNATURE,SINGH_KRAS_DEPENDENCY_SIGNATURE,17,-0.38425355182518,-0.844815001294284,0.577825159914712,0.980707426162752,0.980707426162752,665,"tags=12%, list=5%, signal=11%",FAM83A/SEMA4B
ccl2,C6,STK33_DN,STK33_DN,202,0.372829242864975,0.830369929818082,0.694158075601375,0.980707426162752,0.980707426162752,521,"tags=4%, list=4%, signal=4%",DNAAF3/CLTCL1/PRKAR2B/RNF144A/JPT2/BPI/ZNRF3/HOXA10/AFF3
ccl2,C6,MTOR_UP.V1_DN,MTOR_UP.V1_DN,140,-0.366287255805996,-0.829111976958018,0.663615560640732,0.980707426162752,0.980707426162752,742,"tags=7%, list=6%, signal=7%",GEMIN2/RASD1/CTNS/SLC39A13/CPE/KCNQ1/PRSS23/CSAD/LTBP1/NR1D1
ccl2,C6,TBK1.DF_DN,TBK1.DF_DN,239,-0.34167145156774,-0.820229313994515,0.767942583732057,0.980707426162752,0.980707426162752,1798,"tags=18%, list=13%, signal=15%",SLC25A13/UBL4A/ATG2B/SLK/BDH1/HNRNPA0/PLEKHA1/DENND1B/TAF15/DNAJB14/IL1RN/ESF1/MPHOSPH9/MED13L/FLRT3/KATNBL1/SNX15/ZNF395/KIF14/BLMH/CCNG2/SPRY2/KLF5/CBFB/UFL1/CD2AP/CBX5/FAM234B/RMND1/MTAP/RAI14/ANGPTL4/ANKRD11/COL4A1/CEP83/ALDH3A1/NEK7/DSN1/DICER1/DCK/UBXN8/TTBK2
ccl2,C6,RB_DN.V1_UP,RB_DN.V1_UP,90,0.385217793626202,0.809349376866351,0.639042357274402,0.980707426162752,0.980707426162752,1269,"tags=10%, list=10%, signal=9%",CCNE2/LCMT1/GRB7/TKFC/TMEM54/ACOX3/MCM6/PLXNB2/DNMT1
ccl2,C6,RAF_UP.V1_DN,RAF_UP.V1_DN,156,0.369230443832403,0.804115031476654,0.689165186500888,0.980707426162752,0.980707426162752,657,"tags=5%, list=5%, signal=5%",MXI1/GHR/MYBL1/IL24/FTO/CCDC170/MYB/PCSK6
ccl2,C6,RELA_DN.V1_DN,RELA_DN.V1_DN,97,-0.361081391951673,-0.803255127762131,0.641630901287554,0.980707426162752,0.980707426162752,2181,"tags=18%, list=16%, signal=15%",TEF/MC2R/GPER1/EGFL6/L1CAM/STAG3/C5AR2/HAS1/IDUA/TNNI3/HTR3A/OXT/RASA3/FMO5/DCSTAMP/NEURL1/RAB30
ccl2,C6,KRAS.50_UP.V1_DN,KRAS.50_UP.V1_DN,25,-0.346905660732637,-0.780896320634949,0.611842105263158,0.980707426162752,0.980707426162752,2243,"tags=24%, list=17%, signal=20%",CDH16/C5AR2/IFI44L/MX2/ATP6V1B1/KIF25
ccl2,C6,AKT_UP.V1_DN,AKT_UP.V1_DN,150,0.356213508018189,0.779343124145958,0.710247349823322,0.980707426162752,0.980707426162752,228,"tags=5%, list=2%, signal=5%",SFRP2/CDPF1/SCARA3/GHR/PHF1/SLC22A12/HTRA1
ccl2,C6,MTOR_UP.V1_UP,MTOR_UP.V1_UP,131,0.358093966768726,0.772971341450572,0.71326164874552,0.980707426162752,0.980707426162752,1770,"tags=18%, list=13%, signal=15%",MTHFD1/DHCR24/KRBA1/MRTFB/PAFAH2/PREP/TMPRSS4/NSDHL/TMEM53/GSS/MCM6/CCDC86/TPH1/IFI35/CYP26A1/TNFRSF12A/LDHC/HMOX1/TFRC/CYP51A1/GSDMC/PRKCA/COQ4
ccl2,C6,PRC2_EED_DN.V1_UP,PRC2_EED_DN.V1_UP,141,0.347346213035329,0.759567992076648,0.731922398589065,0.980707426162752,0.980707426162752,1233,"tags=11%, list=9%, signal=10%",DKK2/HIVEP2/PLAG1/PCSK1N/CD244/SCTR/PDGFA/RGR/CCSER2/SLC5A5/HDAC9/ADAM17/ZHX3/CCDC87/SERPINB7/CBR4
ccl2,C6,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,160,-0.329718283298368,-0.753175223911165,0.762557077625571,0.980707426162752,0.980707426162752,23,"tags=6%, list=0%, signal=6%",PLK4/TTK/GREB1/RRP15/RHOBTB3/NPEPPS/OAS1/FLNB/LTN1/EIF2S3
ccl2,C6,ESC_V6.5_UP_LATE.V1_UP,ESC_V6.5_UP_LATE.V1_UP,145,-0.332656284454787,-0.750507944296869,0.76046511627907,0.980707426162752,0.980707426162752,2169,"tags=21%, list=16%, signal=18%",CMTM8/PTH1R/GYG1/CLDND1/FARP1/FGFRL1/MACROD1/LMBRD1/ARFGAP3/LCP1/PRKACB/APOB/PKDCC/KIAA0930/PURG/NENF/NAGLU/TMEM98/STX7/CCNG2/RBP4/OTX2/RECK/SLC22A23/TNNT2/COL4A1/HNF1B/SATB1/LHX1/APP/SCCPDH
ccl2,C6,PKCA_DN.V1_DN,PKCA_DN.V1_DN,123,-0.327900808144827,-0.744050297637518,0.731868131868132,0.980707426162752,0.980707426162752,2678,"tags=24%, list=20%, signal=20%",GATAD2B/CAMP/CLEC7A/FERMT3/NFKBIZ/PDGFC/MSC/PSAT1/BID/ANKS1A/DUOXA2/PLAU/OTUB2/ETV3/DENND1B/SLC10A2/HK2/ZSCAN2/EXT1/DLG4/PRKN/SLC14A1/ALDH7A1/ADM/ZNF319/TMIGD1/GGNBP2/GLDC/NUCB2/PRPF40A
ccl2,C6,KRAS.300_UP.V1_DN,KRAS.300_UP.V1_DN,96,-0.332873931224349,-0.739982731498604,0.711206896551724,0.980707426162752,0.980707426162752,2323,"tags=25%, list=17%, signal=21%",EDIL3/CDH16/CACNA1I/SLC9A7/C5AR2/IFI44L/APOB/RTP4/KCNQ3/PCYT1B/TNNI3/TEX15/PDE11A/TAGLN/MX2/ATP6V1B1/GRM2/OAS1/KIF25/PROP1/CLDN16/FOXI1/NKX6-1/RUNDC3B
ccl2,C6,E2F3_UP.V1_UP,E2F3_UP.V1_UP,133,-0.322814390513059,-0.731179492836186,0.764705882352941,0.980707426162752,0.980707426162752,877,"tags=12%, list=7%, signal=11%",TAF5/HOXA9/CIBAR1/RASD1/PDIA2/ADGRB2/TAS2R38/TLE2/KISS1R/LRP4/MMP15/KCNS3/LRRC45/DCK/PTCH1/CRY1
ccl2,C6,BCAT_GDS748_DN,BCAT_GDS748_DN,32,0.343300102639026,0.730978541551777,0.682656826568266,0.980707426162752,0.980707426162752,1606,"tags=19%, list=12%, signal=17%",KLHL9/MYBL1/HLX/PBLD/RPS6KA5/EXOC2
ccl2,C6,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,96,-0.328807743187142,-0.730943546845446,0.72198275862069,0.980707426162752,0.980707426162752,40,"tags=5%, list=0%, signal=5%",TAGLN/TRPM1/COL5A1/NCAPH/RHEBL1
ccl2,C6,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,202,-0.305962844303128,-0.723288681448172,0.828571428571429,0.980707426162752,0.980707426162752,1159,"tags=13%, list=9%, signal=12%",IGF2/ACOX2/SPRY2/AMBP/RBP4/SPINK1/ETV1/NAP1L2/PRL/MKRN3/SNAP25/OR2C1/STC1/ANGPTL4/KCNJ13/TNFSF15/CXCR4/SATB1/ADAM19/FMNL2/FEZF2/GLDC/ATP4A/ADGRA2/GRIN2A/CHGB/GLRX
ccl2,C6,IL15_UP.V1_DN,IL15_UP.V1_DN,123,0.337964246786792,0.720918622205162,0.764168190127971,0.980707426162752,0.980707426162752,1385,"tags=11%, list=10%, signal=10%",DEPTOR/SPAG4/SLC26A3/TGM3/PRDM11/TRPM6/CRHBP/TNS3/ATP8A1/HBP1/CYB5R2/IRAG2/MTARC2/LYVE1
ccl2,C6,CRX_DN.V1_DN,CRX_DN.V1_DN,103,-0.324528298824912,-0.720074263261814,0.750542299349241,0.980707426162752,0.980707426162752,1007,"tags=20%, list=8%, signal=19%",KLF10/ACBD6/NAB1/SLC26A4/EFNA1/TMBIM1/FKBP5/LXN/LIN28A/H6PD/MYOCD/WWC1/ANXA2/EYA1/CRYBG3/RBP4/CCKBR/RAI14/CNMD/PTER/NAB2
ccl2,C6,STK33_NOMO_UP,STK33_NOMO_UP,220,-0.297098112954402,-0.717106696150887,0.847775175644028,0.980707426162752,0.980707426162752,2630,"tags=22%, list=20%, signal=18%",CLEC7A/TRIM23/PSD3/ARID5B/UNK/PPP1R15A/GFPT1/LAMB3/FBXO32/FOS/FAM114A1/CDC37L1/RIN2/TNFAIP6/SETBP1/ABHD2/PLAU/DDIT4L/PINLYP/CNIH3/USP53/DENND1B/SLC12A6/CREBL2/RELCH/BTG2/CLVS1/BTBD7/PANX1/MTMR9/FAM234B/NPEPPS/KLHL28/STC1/KIFC3/TNFSF15/GCNT2/SLC24A3/CAMK2D/ZBTB18/COL6A3/DCSTAMP/GNPDA2/IL10RA/C5AR1/RHOB/TREM1/RNF19A
ccl2,C6,P53_DN.V2_DN,P53_DN.V2_DN,102,0.336245428040946,0.715282960378537,0.735674676524954,0.980707426162752,0.980707426162752,937,"tags=9%, list=7%, signal=8%",CLTCL1/RAB17/NPL/TULP2/SCN9A/KCNIP1/ELL2/EPHA7/BMP3
ccl2,C6,ATF2_UP.V1_DN,ATF2_UP.V1_DN,144,-0.314000275921452,-0.71242396602223,0.809195402298851,0.980707426162752,0.980707426162752,1092,"tags=36%, list=8%, signal=34%",LIMCH1/PNMA2/KLHL21/MYH3/PLS1/CHI3L1/CXCL12/CYP1B1/PTX3/POGZ/PCSK7/NFIB/HMG20A/ACACA/BHMT/CA9/CD200/GCH1/CCP110/EVC/GAS1/PLAAT3/ROR1/STXBP2/CDK5RAP2/REV3L/EDIL3/FOS/EIF2AK3/FMOD/GPRC5B/PPL/IQCG/CD68/RAB11FIP1/STON1/DNAJC12/C1RL/GUCA1B/PKP2/CEMIP/PLA2G4A/IL1RAP/SLC24A3/GALNT12/CCK/CYBRD1/ABCC3/PIM1/PTER/TREM1/SCD
ccl2,C6,RAPA_EARLY_UP.V1_DN,RAPA_EARLY_UP.V1_DN,143,-0.313477134595239,-0.709625419556586,0.813364055299539,0.980707426162752,0.980707426162752,768,"tags=8%, list=6%, signal=8%",GRM2/ZNF3/GDPD5/TAF4/CYP2F1/KCNQ1/RNF167/NCAPH/FOXI1/PTCH1/TFAP2A/SCCPDH
ccl2,C6,KRAS.300_UP.V1_UP,KRAS.300_UP.V1_UP,104,-0.318078586876926,-0.707724377531438,0.763948497854077,0.980707426162752,0.980707426162752,1044,"tags=12%, list=8%, signal=12%",SPRY2/RBP4/ETV1/NAP1L2/MKRN3/SNAP25/STC1/ANGPTL4/ADAM19/GLDC/GRIN2A/CHGB/GLRX
ccl2,C6,KRAS.LUNG_UP.V1_DN,KRAS.LUNG_UP.V1_DN,97,0.333663924128447,0.70340432696454,0.744402985074627,0.980707426162752,0.980707426162752,2004,"tags=18%, list=15%, signal=15%",ERG/ALDH3B2/CALML5/KLK11/MXRA8/ATAT1/CXCL14/CYP26B1/PTPRU/MAP3K1/SAYSD1/PROM1/NGFR/RHCG/INPP5D/CD22/COL2A1
ccl2,C6,PDGF_UP.V1_DN,PDGF_UP.V1_DN,81,0.331917329662163,0.694915117883611,0.736940298507463,0.980707426162752,0.980707426162752,1183,"tags=14%, list=9%, signal=12%",RAD9A/PLAG1/MXRA5/PAFAH2/LY86/ADRB3/SLC13A2/BMP3/OMD/PCDH8/SPTA1
ccl2,C6,KRAS.PROSTATE_UP.V1_DN,KRAS.PROSTATE_UP.V1_DN,96,0.329427580583007,0.694705281391694,0.747211895910781,0.980707426162752,0.980707426162752,1445,"tags=12%, list=11%, signal=11%",IGFBP3/PI3/GKN1/CTSE/CD96/CFI/PPP1R9A/SMO/SLC30A4/SERPINB7/ABCG4/KCNQ2
ccl2,C6,PTEN_DN.V2_UP,PTEN_DN.V2_UP,95,0.328376486028735,0.69327260194229,0.741635687732342,0.980707426162752,0.980707426162752,921,"tags=7%, list=7%, signal=7%",LOXL2/ALDH1A2/HSPA4L/TMEM127/CLIP4/ANKMY1/MON1B
ccl2,C6,KRAS.DF.V1_UP,KRAS.DF.V1_UP,157,-0.303058133431139,-0.691732438492727,0.829157175398633,0.980707426162752,0.980707426162752,1048,"tags=11%, list=8%, signal=10%",CCNG2/SPRY2/REXO5/ADGRE5/CUTC/ALDH7A1/MTAP/FKBP1B/AKAP12/CPVL/PTPRG/DDB2/COL6A3/DSN1/EHBP1L1/GLRX/SERPINB1
ccl2,C6,ESC_J1_UP_EARLY.V1_UP,ESC_J1_UP_EARLY.V1_UP,142,0.312076087865773,0.684397156137941,0.822183098591549,0.980707426162752,0.980707426162752,609,"tags=7%, list=5%, signal=7%",ADTRP/LOXL2/METTL27/P2RX4/MRTFB/RASL11B/VSIR/NAGA/TEX264/MYB
ccl2,C6,BCAT.100_UP.V1_UP,BCAT.100_UP.V1_UP,36,-0.302044210965338,-0.684216338705592,0.741052631578947,0.980707426162752,0.980707426162752,5034,"tags=47%, list=38%, signal=29%",SERPINI1/CD9/CRYM/CHODL/BMP4/SORBS2/DKK1/ENPP2/CFAP74/PLEKHF1/SASH3/ITGA9/CDX2/LMO2/HYAL3/FGF20/WNT11
ccl2,C6,RPS14_DN.V1_DN,RPS14_DN.V1_DN,150,0.311267039305212,0.681006815843154,0.828621908127208,0.980707426162752,0.980707426162752,1015,"tags=8%, list=8%, signal=7%",SUV39H2/MYH10/IL7/CRISP2/SIRT4/PBK/DOCK9/TLN2/ECT2/FBXO5/NOC3L/POLD1
ccl2,C6,KRAS.KIDNEY_UP.V1_DN,KRAS.KIDNEY_UP.V1_DN,94,-0.30715543775194,-0.680415166798045,0.776572668112798,0.980707426162752,0.980707426162752,2071,"tags=22%, list=16%, signal=19%",DDX51/EDN2/SERHL2/HRG/KLHDC8A/NES/IFI44L/LMAN1L/IL23A/DEPDC5/STX11/SEC31B/MX2/GRM2/OAS1/KCND1/KCNN1/PROP1/ADAMTSL2/IFI30/PTGER2
ccl2,C6,TBK1.DN.48HRS_DN,TBK1.DN.48HRS_DN,40,-0.30282136060579,-0.667836977778244,0.766738660907127,0.980707426162752,0.980707426162752,1047,"tags=20%, list=8%, signal=18%",MAPK9/GALE/ST3GAL5/PPOX/XBP1/COL4A1/CDK1/DCK
ccl2,C6,CAHOY_NEURONAL,CAHOY_NEURONAL,83,0.31701874270106,0.665506909974266,0.786245353159851,0.980707426162752,0.980707426162752,884,"tags=6%, list=7%, signal=6%",SV2B/GPR22/KCNIP4/CRHBP/EPHA7
ccl2,C6,CAHOY_ASTROCYTIC,CAHOY_ASTROCYTIC,86,-0.294039514299905,-0.662357708750091,0.775862068965517,0.980707426162752,0.980707426162752,1875,"tags=16%, list=14%, signal=14%",EGFL6/TECTB/ELOVL2/GRIN2C/IMPA2/SLC1A2/RGS20/GABRG1/AGPAT4/SEMA3E/VNN1/SLC7A11/PAK3/APP
ccl2,C6,ALK_DN.V1_UP,ALK_DN.V1_UP,99,0.310412095571824,0.658039516599666,0.800369685767098,0.980707426162752,0.980707426162752,1142,"tags=8%, list=9%, signal=7%",GALK1/MRAS/SCN9A/STEAP4/ANGPT2/MTHFD2/VEGFC/RRAS
ccl2,C6,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,119,-0.291887980123722,-0.654191232400062,0.838137472283814,0.980707426162752,0.980707426162752,3067,"tags=24%, list=23%, signal=19%",CCDC28A/HSPBAP1/XYLT1/ADPRM/CARF/CEP68/REL/PDCD4/EFHC1/TRIM23/ING4/ARID5B/ZNF711/CCNE1/BRWD1/ADORA2A/TRMT1L/SYNE2/CBX7/BTG2/CCNG2/DNTT/LZTFL1/EPM2A/PCNX2/CLK4/ACTR8/EOGT/BIN2
ccl2,C6,BCAT_GDS748_UP,BCAT_GDS748_UP,34,-0.289237368684514,-0.652636238034399,0.764069264069264,0.980707426162752,0.980707426162752,2656,"tags=44%, list=20%, signal=35%",TP53I3/SLC39A14/MSX2/ITGA9/GCH1/DYNC1I1/LMO2/AOPEP/PRG3/CRYBG1/FGF20/NPTX1/PKP2/PLEKHB2/WNT11
ccl2,C6,MEL18_DN.V1_UP,MEL18_DN.V1_UP,110,-0.291563776401385,-0.652183552028956,0.818777292576419,0.980707426162752,0.980707426162752,2339,"tags=22%, list=18%, signal=18%",FGF21/ITGB8/LAMB3/PLXNA1/CSF2/TNFAIP6/AGRN/SLC1A5/VLDLR/LCP1/FOSL1/SLC2A6/PIEZO1/VNN1/GNB3/SLC7A11/ITGA5/ADGRE5/PAPPA/MEOX1/ADM/MMP15/ADAM19/PYGB
ccl2,C6,ESC_V6.5_UP_EARLY.V1_UP,ESC_V6.5_UP_EARLY.V1_UP,132,0.297041998915383,0.641718210716646,0.844642857142857,0.980707426162752,0.980707426162752,1266,"tags=11%, list=10%, signal=10%",BBX/SUV39H2/DEPTOR/PRICKLE1/OPRD1/MAGI3/AGER/MYB/ARAP1/LEF1/KCNC1/EGLN3/TERT/FBXW12
ccl2,C6,KRAS.600_UP.V1_DN,KRAS.600_UP.V1_DN,183,-0.273877167711943,-0.640107093355322,0.905747126436782,0.980707426162752,0.980707426162752,2243,"tags=22%, list=17%, signal=18%",CDH16/CACNA1I/SCN7A/SLC9A7/NOX3/CLCA2/DDX51/EDN2/MLANA/C5AR2/IFI44L/APOB/RTP4/KCNQ3/PCYT1B/IMPA2/TNNI3/TEX15/NINJ1/PDE11A/IL19/TAGLN/MX2/ATP6V1B1/PIK3C2B/GRM2/OAS1/C8A/CLDN8/KIF25/DLX6/SCN10A/PROP1/FGGY/CLDN16/ANKRD1/FOXI1/NKX6-1/RUNDC3B/GPR173
ccl2,C6,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,131,-0.280961773253071,-0.63487796346114,0.86036036036036,0.980707426162752,0.980707426162752,1310,"tags=20%, list=10%, signal=18%",NIBAN1/SLC44A1/LRG1/MPZL2/BACE2/DHCR7/ARG1/DUSP10/PLK2/TLCD4/ILRUN/RNF19B/RUNDC3A/ABCA7/RASD1/CTNS/CPE/KCNQ1/PFDN2/SFTPD/GLDC/TOR3A/RASSF1/NEU1/CPNE6/DAGLB
ccl2,C6,HINATA_NFKB_IMMU_INF,HINATA_NFKB_IMMU_INF,10,0.319543851552818,0.628098956772871,0.840909090909091,0.980707426162752,0.980707426162752,3754,"tags=40%, list=28%, signal=29%",IL1B/RELA/OLR1/CXCL8
ccl2,C6,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,123,0.29211325359733,0.623112907100221,0.86654478976234,0.980707426162752,0.980707426162752,1836,"tags=20%, list=14%, signal=17%",IRAK1/LRRC8A/BCAR1/ZBTB12/PXN/ELL/PHF20L1/REST/CCDC59/NCL/IL11/INHBA/DSP/GTPBP4/HLX/RIPK2/YWHAG/PTP4A1/BCAR3/TNFRSF12A/HBEGF/CD274/TOP1/SMTN
ccl2,C6,LTE2_UP.V1_DN,LTE2_UP.V1_DN,144,0.284292210325903,0.622973614546899,0.878306878306878,0.980707426162752,0.980707426162752,1735,"tags=17%, list=13%, signal=15%",NMI/PRKAR2B/FHL2/OASL/IL24/FTO/PCSK6/RAB31/PMAIP1/EGR3/MGP/ZNF268/CAV1/MTMR6/TFPI2/CEBPG/IFI35/GRB10/CHD1/SAMHD1/TDRD7/LGALS1/CNN2/EPB41L2/TSPO
