"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RAF_UP.V1_DN","RAF_UP.V1_DN",154,-0.774112998009536,-1.83222490963353,0.0033482511454772,0.318492290671877,0.31385578476064,377,"tags=6%, list=3%, signal=6%","PDK3/SELENBP1/JAK2/PCGF3/LRIG1/TGFB2/BTG3/UGDH/EPB41L2"
"KRAS.AMP.LUNG_UP.V1_DN","KRAS.AMP.LUNG_UP.V1_DN",97,0.863626367862262,1.7288909491445,0.00338821585821146,0.318492290671877,0.31385578476064,27,"tags=3%, list=0%, signal=3%","TRMT2A/GPRC5C/CACNG1"
"CAHOY_ASTROGLIAL","CAHOY_ASTROGLIAL",84,-0.783165913629501,-1.8182323032423,0.0136125154554685,0.56126059260664,0.553089945681795,465,"tags=8%, list=4%, signal=8%","PKP2/OMD/PCDH8/NOX4/OGN/FBLN5/ADGRG6"
"LTE2_UP.V1_DN","LTE2_UP.V1_DN",140,-0.740026275021651,-1.74172804950685,0.0143816836957579,0.56126059260664,0.553089945681795,26,"tags=5%, list=0%, signal=5%","CNN2/DTNA/POLI/JAK2/SAMHD1/BTG3/EPB41L2"
"ESC_V6.5_UP_LATE.V1_DN","ESC_V6.5_UP_LATE.V1_DN",140,-0.715041265009846,-1.68292325537505,0.0271535843833422,0.56126059260664,0.553089945681795,666,"tags=11%, list=5%, signal=10%","AP4M1/ECH1/ADA/RASIP1/EEF1AKMT1/BIRC6/TRIB3/EPOP/GEMIN2/CTH/PLA2G1B/GLI2/PDSS1/SMPDL3B/MANBA"
"LEF1_UP.V1_DN","LEF1_UP.V1_DN",145,-0.700199177060727,-1.64574589796706,0.0271852140857932,0.56126059260664,0.553089945681795,675,"tags=10%, list=5%, signal=9%","PLSCR4/TMEM53/AGR2/LGR5/TRAF3IP2/IL20RA/NSUN6/KRT20/SELENBP1/CAT/GALNT12/CPOX/EHMT2/MANBA"
"NRL_DN.V1_UP","NRL_DN.V1_UP",106,0.82137792004627,1.63451117615045,0.0162736539483329,0.56126059260664,0.553089945681795,53,"tags=2%, list=0%, signal=2%","PPARA/DIRAS1"
"PTEN_DN.V2_DN","PTEN_DN.V2_DN",94,0.816004461488772,1.62987326348712,0.0267155551128737,0.56126059260664,0.553089945681795,33,"tags=2%, list=0%, signal=2%","GPRC5C/CRIP2"
"CRX_NRL_DN.V1_UP","CRX_NRL_DN.V1_UP",110,0.80099954495994,1.60416842868795,0.0298542868407787,0.56126059260664,0.553089945681795,2,"tags=1%, list=0%, signal=1%","PPARA"
"IL2_UP.V1_UP","IL2_UP.V1_UP",138,0.780261623960352,1.58808940878466,0.0180830228977157,0.56126059260664,0.553089945681795,144,"tags=2%, list=1%, signal=2%","IL5/BTC/KCNG1"
"KRAS.50_UP.V1_DN","KRAS.50_UP.V1_DN",24,0.914397571311134,1.93635223970575,0.0416771904609522,0.686131386861314,0.676142912024587,20,"tags=4%, list=0%, signal=4%","THRB"
"KRAS.50_UP.V1_UP","KRAS.50_UP.V1_UP",36,0.883220329996708,1.85835272084112,0.0523138832997988,0.686131386861314,0.676142912024587,21,"tags=3%, list=0%, signal=3%","MMP11"
"KRAS.300_UP.V1_UP","KRAS.300_UP.V1_UP",104,0.777524220825393,1.55332781902316,0.0547445255474453,0.686131386861314,0.676142912024587,410,"tags=6%, list=3%, signal=6%","MMP11/CSF3/LRCH1/RETN/FNDC8/RRAGD"
"ATF2_S_UP.V1_UP","ATF2_S_UP.V1_UP",134,0.74972125009706,1.52152793542554,0.0490367775831874,0.686131386861314,0.676142912024587,89,"tags=2%, list=1%, signal=2%","VPREB3/FOXM1/CXCL8"
"SNF5_DN.V1_UP","SNF5_DN.V1_UP",135,0.746372197379582,1.5196743182885,0.0541958041958042,0.686131386861314,0.676142912024587,125,"tags=2%, list=1%, signal=2%","IL5/CD68/MMP14"
"YAP1_DN","YAP1_DN",36,0.837178015475416,1.76147671203731,0.0945674044265594,0.694452995136366,0.684343377066072,249,"tags=6%, list=2%, signal=5%","C6orf58/CHCHD3"
"CTIP_DN.V1_UP","CTIP_DN.V1_UP",96,-0.697011556436439,-1.60034152929303,0.0995575221238938,0.694452995136366,0.684343377066072,144,"tags=6%, list=1%, signal=6%","PRPH2/LIM2/TEK/KLHL28/ACTA1/SMPDL3B"
"BRCA1_DN.V1_UP","BRCA1_DN.V1_UP",94,0.776934852036282,1.55183629816794,0.0695970695970696,0.694452995136366,0.684343377066072,82,"tags=2%, list=1%, signal=2%","IL5/THPO"
"KRAS.BREAST_UP.V1_DN","KRAS.BREAST_UP.V1_DN",98,-0.671655146219942,-1.53656273477108,0.129175946547884,0.694452995136366,0.684343377066072,42,"tags=8%, list=0%, signal=8%","TRIM9/LATS1/SLC30A3/NOX5/SELENBP1/SYNDIG1/ANKRD1/SMPDL3B"
"HINATA_NFKB_IMMU_INF","HINATA_NFKB_IMMU_INF",10,0.757564484888274,1.53366616007757,0.121019108280255,0.694452995136366,0.684343377066072,89,"tags=10%, list=1%, signal=10%","CXCL8"
"EIF4E_UP","EIF4E_UP",67,0.761745461842204,1.50284083894437,0.135188866799205,0.694452995136366,0.684343377066072,450,"tags=6%, list=3%, signal=6%","PTS/MAP2K3/UROS/ZNRD2"
"CAHOY_ASTROCYTIC","CAHOY_ASTROCYTIC",84,0.759168260676161,1.49669539703272,0.109640831758034,0.694452995136366,0.684343377066072,113,"tags=4%, list=1%, signal=4%","PPARA/RGS20/APP"
"KRAS.LUNG_UP.V1_UP","KRAS.LUNG_UP.V1_UP",95,0.745772074779267,1.49101077983272,0.109489051094891,0.694452995136366,0.684343377066072,642,"tags=11%, list=5%, signal=10%","BTC/CSF3/CXCL8/CD80/RETN/FNDC8/ADCYAP1R1/INHBA/ABCB1/SDCCAG8"
"CSR_EARLY_UP.V1_UP","CSR_EARLY_UP.V1_UP",121,-0.646531526198545,-1.49001156976406,0.124137931034483,0.694452995136366,0.684343377066072,62,"tags=5%, list=0%, signal=5%","SHB/REST/SPRY2/NIFK/IL11/UGDH"
"PRC2_SUZ12_UP.V1_DN","PRC2_SUZ12_UP.V1_DN",139,-0.630485681813339,-1.48204300336706,0.117096018735363,0.694452995136366,0.684343377066072,770,"tags=9%, list=6%, signal=9%","OR6A2/ADRB3/ELP6/ACP5/AGER/ZWILCH/MARK1/UPK1A/SLC6A6/RPS6KA2/CCNE1/TBXT/POLA2"
"E2F1_UP.V1_DN","E2F1_UP.V1_DN",150,0.722046389821548,1.47382727534528,0.0667808219178082,0.694452995136366,0.684343377066072,231,"tags=3%, list=2%, signal=3%","SLC11A2/CRIP2/CIRBP/DAB2"
"KRAS.PROSTATE_UP.V1_UP","KRAS.PROSTATE_UP.V1_UP",95,0.734995660423477,1.46946565831931,0.12043795620438,0.694452995136366,0.684343377066072,343,"tags=9%, list=3%, signal=9%","MMP11/LRCH1/SLCO1C1/ABHD8/CD80/KANSL1L/PADI3/AICDA/MMP17"
"GCNP_SHH_UP_EARLY.V1_UP","GCNP_SHH_UP_EARLY.V1_UP",127,-0.630418501103324,-1.46480820756065,0.136674259681093,0.694452995136366,0.684343377066072,171,"tags=3%, list=1%, signal=3%","CD276/IRF5/TNPO1/POLA2"
"PDGF_UP.V1_UP","PDGF_UP.V1_UP",117,0.72778758598339,1.45260202398342,0.0998217468805704,0.694452995136366,0.684343377066072,676,"tags=8%, list=5%, signal=7%","SLC20A1/UTP3/SLCO3A1/MMP17/MOB1A/PARG/INHBA/CDK5R2/DIXDC1"
"EGFR_UP.V1_DN","EGFR_UP.V1_DN",141,-0.61492350288563,-1.44951779468428,0.131455399061033,0.694452995136366,0.684343377066072,56,"tags=3%, list=0%, signal=3%","POLI/TBL1XR1/BTG3/EPB41L2"
"CYCLIN_D1_UP.V1_UP","CYCLIN_D1_UP.V1_UP",143,0.715855239303702,1.44914162883211,0.0880829015544041,0.694452995136366,0.684343377066072,80,"tags=2%, list=1%, signal=2%","CACNG1/PTS/APOC4"
"ATF2_UP.V1_DN","ATF2_UP.V1_DN",142,0.716350353303161,1.44547040599847,0.09375,0.694452995136366,0.684343377066072,19,"tags=1%, list=0%, signal=1%","GPRC5C/CD68"
"ESC_V6.5_UP_LATE.V1_UP","ESC_V6.5_UP_LATE.V1_UP",144,0.702902539783772,1.42323765948507,0.107452339688042,0.694452995136366,0.684343377066072,511,"tags=8%, list=4%, signal=7%","GPRC5C/FZD2/APP/MSX2/POSTN/DAB2/RGL3/PRXL2A/CTSH/STX7/PRICKLE1"
"MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",165,0.692124312389601,1.42235093107303,0.0921273031825796,0.694452995136366,0.684343377066072,62,"tags=2%, list=0%, signal=2%","GPRC5C/PTS/CYTL1"
"PRC1_BMI_UP.V1_UP","PRC1_BMI_UP.V1_UP",130,0.701666047072857,1.41910706656175,0.11443661971831,0.694452995136366,0.684343377066072,189,"tags=2%, list=1%, signal=2%","IL5/CXCL8/EDN1"
"NOTCH_DN.V1_DN","NOTCH_DN.V1_DN",119,0.702999298747532,1.40612009317575,0.130124777183601,0.694452995136366,0.684343377066072,464,"tags=7%, list=4%, signal=7%","VPREB3/LY6G6C/HCRT/ZBTB16/ITGA9/FAIM/LZTFL1/PKD2L1"
"KRAS.DF.V1_UP","KRAS.DF.V1_UP",156,0.681523360771221,1.39389603413805,0.125838926174497,0.694452995136366,0.684343377066072,319,"tags=6%, list=2%, signal=6%","REXO5/CSF3/E2F8/SLC22A4/CORO1A/CXCL8/ASPH/ALDH1A3/S100P"
"P53_DN.V2_UP","P53_DN.V2_UP",98,0.70250660400788,1.40797600974814,0.151898734177215,0.732229795520935,0.721570235227797,585,"tags=11%, list=4%, signal=11%","CD68/CXCL8/CNOT9/CYP17A1/PRRG3/TNR/MMP17/PKD2L1/PIDD1/IL1RN/P2RY6"
"RAPA_EARLY_UP.V1_DN","RAPA_EARLY_UP.V1_DN",140,0.664339000439749,1.34431394455719,0.151304347826087,0.732229795520935,0.721570235227797,306,"tags=4%, list=2%, signal=4%","CRIP2/INPP5J/PCBP4/AOC3/SLC22A14/IGFBP3"
"KRAS.300_UP.V1_DN","KRAS.300_UP.V1_DN",94,0.683389260087706,1.36498994324006,0.206959706959707,0.791615441357266,0.78009136438342,711,"tags=7%, list=5%, signal=7%","THRB/SLC30A4/PODNL1/TNFSF10/ABCB1/VILL/TTLL1"
"YAP1_UP","YAP1_UP",34,0.638493706324646,1.35596625859752,0.227722772277228,0.791615441357266,0.78009136438342,77,"tags=6%, list=1%, signal=6%","COX8A/LLGL1"
"BMI1_DN.V1_DN","BMI1_DN.V1_DN",100,0.675269693554086,1.35507225881416,0.201438848920863,0.791615441357266,0.78009136438342,1181,"tags=14%, list=9%, signal=13%","ISOC1/MSX2/ABHD8/ARHGAP12/DCTN6/SEMA3E/SH3BGRL/EGR1/MYH13/TFAP2A/CREM/DOK5/TNNT1/MAOB"
"RAPA_EARLY_UP.V1_UP","RAPA_EARLY_UP.V1_UP",122,0.664983419605884,1.34034753487722,0.181978798586572,0.791615441357266,0.78009136438342,235,"tags=3%, list=2%, signal=3%","VSIG4/ASPH/CTSF/PPIP5K1"
