UniqueCount	AmbigCount
0	40
0	0
1	0
0	0
0	0
0	0
10	226
0	232
1	200
0	0
0	0
2	0
0	0
11	7
0	0
3	1
1	0
0	0
0	0
0	0
0	178
21	178
0	0
0	0
15	15
14	15
327	5
0	86
0	96
0	79
0	84
0	87
0	86
0	0
0	0
0	0
0	0
6	390
0	445
1	446
0	404
0	425
2	412
0	346
9	361
0	357
0	351
127	20
0	19
0	1
0	1
0	0
0	0
0	0
0	0
0	0
79	444
0	404
0	309
0	2
0	2
0	2
0	108
0	116
0	106
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	22
0	25
0	22
7	23
0	21
0	138
24	138
0	0
0	209
0	226
0	219
0	209
0	203
0	208
0	212
0	184
0	193
0	268
0	408
2	397
0	347
0	307
0	7
0	5
0	5
0	6
0	3
342	509
123	315
0	483
56	426
290	532
11	74
0	682
122	11
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
1	4
0	1270
0	0
0	0
0	0
0	0
7	0
112	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	20
1	634
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
4	1146
0	0
0	74
0	74
0	74
0	74
0	0
0	0
1	1731
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
1	101
0	104
0	106
5	103
0	106
0	106
0	107
2	644
0	0
72	0
0	422
0	422
4	475
0	478
11	477
33	183
0	0
0	0
2	6
2	0
254	2
5	0
4	451
8	459
8	441
0	1
0	22
11	26
0	26
0	26
35	480
0	480
0	196
21	196
0	0
0	0
1	64
11	98
0	107
0	97
2	0
5	0
44	248
12	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1945
0	0
0	0
0	0
0	0
0	36
0	41
0	32
0	28
0	45
0	45
0	45
0	45
0	660
48	0
52	6608
51	7188
0	1074
0	464
0	617
1	556
48	0
0	56
0	70
0	77
4	160
0	147
0	162
13	68
11	138
0	85
9	72
0	65
0	65
18	57
180	2
0	428
0	94
0	85
26	85
0	92
0	82
0	89
16	249
7	166
3	3
388	0
0	91
0	74
0	82
0	111
2	89
2	90
0	90
0	91
0	90
66	5
0	1
0	1
0	1
0	0
38	0
0	0
0	93
0	0
1	0
0	636
0	636
0	454
0	406
6	182
11	2263
2	2777
8	0
19	1881
0	0
0	0
55	2
1	0
2	184
0	248
0	233
0	219
0	184
0	45
0	58
0	55
1	53
0	57
0	53
21	83
0	83
0	0
0	0
0	0
47	67
0	66
0	0
0	0
0	0
0	0
650	257
2873	1889
23	309
0	94
1	94
26	2257
2	2257
53	345
11	2
0	0
5	11
72	2
0	0
215	2
4	191
26	114
9	169
178	1
106	1910
0	1556
1	0
1	0
41	0
0	3
0	4
0	2
0	3
0	2
1357	4
19	0
0	0
76	0
0	157
0	236
0	247
0	219
0	0
8	32
0	35
0	31
0	29
2	64
23	62
0	44
67	29
8	63
0	63
0	63
1	44
0	77
0	69
0	69
0	64
0	64
0	56
14	146
284	150
87	308
1	308
0	127
25	127
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
4	4
1	264
0	279
0	288
0	275
0	248
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	5
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
384	1
100	159
38	159
55	158
0	43
0	0
0	4
44	7
55	0
0	1
4	402
10	396
4	387
0	1701
0	3
0	31
3	33
0	32
2	30
0	0
0	0
54	1272
11	1272
0	212
0	324
0	262
4	264
0	212
0	164
0	1
0	2
0	2
166	687
228	687
0	0
0	125
0	131
0	121
0	112
0	6
1	0
0	0
11	8
1	8
1	0
10	38
2	38
2	0
40	0
672	3
1	0
28	0
16	0
0	0
0	0
120	0
0	58
13	55
0	36
632	1
9	0
0	0
0	0
0	0
0	0
0	0
2	111
17	111
0	334
52	334
0	172
0	158
0	170
0	186
0	202
0	186
0	175
1	184
0	0
3	2
0	6
0	6
0	0
27	126
1	126
0	387
0	363
0	305
0	300
0	315
1	352
0	177
0	169
0	158
0	197
1	207
0	107
0	2
0	7
264	912
126	1452
84	1113
0	1300
0	0
0	0
0	0
10	2
672	5
504	2
0	0
0	0
0	0
0	63
0	83
4	77
0	69
3	80
0	0
2	0
0	0
0	0
0	36
0	32
8	32
0	29
69	198
2	198
0	257
0	240
0	220
0	241
2	214
104	0
59	0
131	1
12	0
0	114
0	132
0	179
0	179
1	179
0	141
0	153
0	169
0	126
1	145
0	0
0	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	974
0	68
0	43
15	3111
0	166
152	165
2	2
0	89
88	90
47	895
0	840
0	781
0	901
0	0
2	0
1	0
102	0
283	3
528	1
111	1
0	0
0	0
0	2
0	3
0	2
1	3
1	0
1621	10
248	3
0	88
0	79
1	86
2	36
0	46
0	206
0	181
18	206
0	0
0	0
65	0
0	167
0	156
0	164
0	158
0	141
1074	4
0	0
0	0
72	1
145	1249
1	1249
0	2
0	2
0	2
2	140
1	134
0	134
0	142
0	129
0	4
0	1
0	1
0	2
0	1
14	178
2	184
21	164
0	6
0	5
0	6
1	0
80	75
13	86
0	86
1	11
0	11
16	145
10	145
0	350
0	259
0	293
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	111
0	111
1	51
43	51
0	0
0	0
0	0
0	0
0	26
0	26
105	0
32	301
0	300
0	29
0	42
0	42
0	737
0	2035
2	1798
3	1908
0	0
0	0
0	0
402	1
40	0
114	1
0	57
28	57
0	0
0	0
0	0
31	95
16	95
0	0
0	18
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	44
0	2
0	2
0	0
0	0
12	75
2	75
0	0
3	0
1	53
1	60
1	16
1	9
1	4
0	16
13	5
0	5
24	83
1	83
3	9
1	9
0	6
0	0
0	0
0	86
55	236
0	190
0	78
0	60
0	38
7	103
5	135
28	175
0	175
9	91
207	92
0	12
929	17
391	1679
1	1679
266	663
6	662
0	1
0	1
0	0
0	0
140	0
0	0
7	66
0	76
0	749
0	754
0	748
0	749
0	691
0	725
0	748
0	712
0	559
0	0
0	0
0	0
0	0
93	1
0	2
1	4
0	4
0	46
106	47
0	198
0	220
1	208
0	203
0	0
0	145
0	152
0	143
0	1921
0	0
5	104
0	16
0	93
0	79
0	106
0	3
1	73
0	124
0	123
0	112
126	108
0	108
204	1
0	0
0	130
0	124
18	125
203	86
12	85
0	442
40	0
0	1
0	1
6	762
0	712
0	492
31	120
0	120
30	166
101	185
42	286
0	0
0	0
0	0
0	0
34	50
21	93
0	302
0	218
22	301
0	243
0	333
91	354
2	303
23	342
0	0
0	6
0	6
8	47
0	47
1	0
0	0
4	35
0	35
1	0
0	0
0	0
1	0
1	90
0	58
8	79
0	77
3	1347
814	1326
233	12490
1819	10588
29	7884
0	126
0	127
0	159
0	158
0	0
0	0
22	629
0	633
0	641
0	0
0	0
0	0
12	180
0	181
78	154
0	0
0	64
0	64
0	64
0	64
2	56
0	49
2	129
0	129
220	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	38
49	0
0	0
0	174
0	151
60	174
0	0
0	136
0	142
0	150
0	137
0	179
0	162
0	142
0	136
11	161
7	205
227	205
103	0
0	0
0	0
0	0
0	0
0	0
143	0
0	1
0	1
2460	14
23	237
4	240
0	210
0	163
0	163
102	164
10	73
0	332
0	285
0	307
0	0
22	20
202	2
0	0
0	0
76	0
0	1153
0	1221
0	1163
0	1193
0	1152
0	3
1	3
16	236
34	236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	190
0	260
0	64
0	64
1	78
0	58
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	8
6	12
19	10
1	3
40	275
18	276
0	226
0	194
0	207
0	210
0	207
0	183
0	213
0	197
0	198
0	187
2	0
104	402
6	400
0	376
1	3
0	3
0	3
9	0
0	120
0	127
148	193
1	83
0	118
3	156
45	183
0	83
5	0
4	0
0	0
634	3
0	0
1	0
52	204
0	204
3	0
287	2
0	103
0	137
0	126
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	1323
0	11
0	7
0	9
0	0
0	0
3950	14
0	0
0	0
0	0
157	0
132	246
0	245
87	0
5	0
164	0
105	1
0	0
145	0
0	0
0	0
0	0
0	0
22	24
0	24
418	1
20	50
0	232
3	188
0	250
0	253
6	218
0	0
6	0
64	218
0	218
0	63
0	62
1	0
37	492
0	468
0	492
1	8
5	8
160	0
14	0
0	1349
13	1349
1	0
1	278
117	278
3	153
6	153
0	68
0	67
3	0
0	16
1	70
0	18
6	0
0	16
0	16
5	16
0	222
61	222
0	1
0	1
0	0
2	0
340	3
68	0
4	5
12	98
0	98
0	1
0	1
0	0
0	0
415	1
0	0
0	0
28	273
50	397
0	385
0	0
12	0
0	0
0	0
646	3
601	2
2	0
0	4
0	244
0	2
56	229
8	241
56	201
1	172
4	279
5	0
0	2
0	2
0	2
9	0
0	32
24	32
62	22
0	524
0	512
0	537
0	470
0	481
0	452
37	474
346	2
8	152
57	152
2	0
0	0
0	0
0	0
1	3
0	1
1	12
8	12
0	12
1474	3625
175	3606
441	34
4	32
4	0
2	10
0	13
0	5
1	1
1	1
112	44
1	0
0	0
0	19
0	15
0	20
165	0
49	52
1	52
5	7
5	24
2	24
0	44
0	44
4	44
196	0
0	0
0	15
0	15
0	13
0	14
0	34
0	71
0	61
0	62
0	56
0	68
45	2071
563	2072
1	0
33	1080
0	1196
1	1039
0	1028
8	1042
938	2
0	103
4	147
1	129
3	148
0	152
0	23
0	27
1	27
0	163
0	146
0	186
4	165
0	136
0	188
0	13
0	13
112	14
19	13
27	187
10	145
0	139
0	151
0	0
3	0
0	815
2	771
1	755
1	757
0	4
0	3
0	2
0	4
0	70
0	73
0	71
0	70
0	72
0	336
0	319
0	314
0	326
3	0
0	138
7	138
137	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
4	0
0	0
0	0
52	0
0	0
0	0
22	4
1	156
33	156
0	253
46	0
2	0
0	227
0	275
0	274
3	231
0	0
0	2
0	2
0	2
14	0
0	653
1	633
3	616
0	681
3	588
0	673
0	665
0	673
2	543
0	0
17	754
7	754
0	412
3	17
0	5
0	5
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
566	4
26	46
0	45
162	2
293	4
8	237
46	237
0	168
9	66
1	66
61	0
16	120
0	130
0	120
0	119
0	52
0	0
0	0
0	0
24	3126
0	0
0	0
143	2
0	0
2	0
236	0
0	0
0	0
0	0
0	0
150	0
32	285
0	302
41	303
128	0
0	0
0	0
1	0
0	1
0	1
2	1
0	17
7	17
0	0
0	0
162	375
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	20
0	25
0	0
40	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
2	1
31	1
0	235
0	235
0	171
13	218
16	89
0	89
0	0
103	0
0	0
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
2	0
2	100
24	100
1	163
0	307
5	182
7	182
0	0
182	4
0	1
0	1
0	9
0	11
0	11
0	11
15	43
0	43
0	0
0	68
0	74
0	78
7	90
0	90
0	74
0	2
0	6
0	0
164	632
0	663
0	85
77	291
1805	222
22	11
2	2
9	112
1	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1442
0	1439
0	1619
0	1481
1	1399
2	1387
0	160
0	160
0	160
0	160
1	196
0	189
0	165
0	0
0	25
1	51
11	81
0	39
0	1
0	1
0	1
0	1
0	1
0	1
0	1
210	7
14	120
3	120
2	1597
0	2
0	2
0	0
0	89
0	254
0	338
0	375
0	350
0	346
0	230
5	231
0	0
185	0
99	193
0	155
2	200
0	53
2	0
0	0
1	184
113	184
1	128
0	130
0	164
0	148
0	139
0	172
27	157
0	0
0	0
0	0
0	90
1	90
4	96
0	95
0	0
19	159
2	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
77	48
0	32
0	34
1	29
0	25
4	16
1098	3
1595	7
400	3
253	0
5	0
0	0
0	0
139	65
23	65
1	0
6	4
0	0
0	0
1	0
0	0
0	0
66	0
0	0
0	0
5	0
4	9
0	0
0	0
6	187
33	187
65	2
0	8
0	8
1	8
0	8
0	8
0	8
0	8
1	8
0	8
1	0
0	0
0	0
0	130
3	175
0	189
1	142
0	0
0	0
29	44
2	44
0	0
0	0
0	0
0	0
0	0
0	0
136	0
35	637
1	637
0	0
10	23
48	24
55	206
1	205
3	7
0	5
0	5
97	1
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	982
0	0
0	0
70	164
0	174
0	29
99	1
2	0
25	154
0	154
0	8
0	8
0	8
0	76
0	77
0	70
0	79
0	76
0	60
0	76
0	332
0	352
1	306
0	334
0	347
0	269
0	281
2	176
66	2
0	0
0	0
0	0
64	19
5	19
19	0
0	161
7	161
13	159
0	23
7	23
1	348
1	360
0	321
2	272
0	321
0	330
1	187
5	203
1	0
15	0
0	1
0	1
60	582
0	65
19	65
494	0
702	6
1	194
1	193
0	197
0	181
0	236
0	163
0	249
0	0
0	104
0	113
1	101
0	125
0	115
3	125
0	368
0	356
0	355
256	3
0	241
5	66
0	66
25	128
0	128
0	3
0	3
0	0
1	0
0	119
3	122
0	118
0	118
0	0
0	654
0	669
0	648
0	584
0	647
2	647
0	611
1	656
14	850
0	1000
1	933
0	882
1	0
0	0
189	0
0	0
0	27
2	39
1	42
6	33
0	0
4	52
1	52
3	86
0	37
0	64
0	50
29	0
34	36
0	36
12	0
0	0
0	0
0	0
59	0
9	0
4	15
208	0
79	14
0	15
0	0
0	0
0	0
0	0
17	37
0	37
0	0
0	5
0	15
106	10
126	0
1	0
0	0
18	5
0	0
0	0
17	240
0	351
0	288
0	324
0	274
50	78
81	78
2	1326
694	1328
38	10
0	10
1	6
3	6
0	6
2	5
238	1
96	1
0	0
2	10
1	10
22	9
10	0
0	0
0	3874
145	4149
261	4112
43	4121
0	4015
0	3910
1	0
347	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	2
0	2
70	63
4	63
0	128
7	159
0	93
0	76
0	1219
0	1246
268	1262
0	177
1	118
5	118
1	0
6	203
0	215
9	202
0	206
638	6
0	0
0	0
0	0
0	0
0	38
0	35
0	38
2	0
198	924
0	524
0	970
0	589
97	1
15	32
159	32
205	0
2	0
0	0
0	0
5	43
0	43
0	30
0	0
1	0
2	0
0	216
6	226
1	271
0	467
36	468
1	13
0	0
0	0
750	3
25	332
22	333
11	77
11	79
0	69
15	44
0	116
0	83
0	84
2	92
1	933
6	880
30	700
0	0
2	59
44	59
0	0
230	404
34	1
6	0
5742	4813
118	6259
11	1
5	0
498	4
0	1
0	1
42	0
0	0
0	5
0	7
0	7
0	6
0	7
124	1
3	103
3	191
0	153
0	3
0	3
283	2
60	0
15	0
485	1
12	0
1	194
0	195
0	195
2	171
1	180
0	200
6	493
0	596
0	248
0	86
120	4
0	0
0	0
7	0
0	0
49	0
102	0
0	0
0	0
0	278
0	255
0	234
0	301
0	330
0	219
0	284
1	2
0	2
0	0
1	266
287	267
174	2
104	0
1	242
0	242
0	0
337	212
3	197
64	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
4	0
5	7
18	7
1	0
93	181
0	159
0	149
1	0
13	333
0	333
0	368
0	341
0	0
0	1
0	1
0	1
11	145
7	145
8	93
1	93
0	9
0	9
0	9
0	7
12	0
19	15
0	15
207	1
0	81
0	64
0	44
0	57
249	0
3	0
1	504
0	514
0	503
19	99
1	503
0	498
1	467
1	454
5	419
0	88
9	75
0	93
1	68
0	110
0	25
4	0
53	0
209	2
0	0
0	0
147	293
14	320
0	321
37	3
299	6
69	1
0	30
1	30
0	14
61	192
1	191
0	162
1	162
587	3
16	391
13	384
16	322
0	322
0	1
1	1
0	1
0	1
1	9
0	28
0	28
3	9
14	111
0	0
0	0
0	131
0	125
1	472
72	428
1	394
5	429
1	428
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	71
0	76
0	90
287	1
0	275
0	288
0	290
3	277
170	1
310	0
0	0
0	0
0	400
1	723
0	0
0	0
66	522
189	524
362	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
2	134
0	0
0	0
0	0
0	0
0	324
0	324
0	0
0	0
0	0
0	0
0	0
11	55
0	55
0	33
3	33
0	0
1	0
85	1
0	1
0	0
0	0
0	65
0	334
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	47
0	0
0	0
213	2
1	0
0	0
0	0
1	0
1500	2
5	0
0	0
0	0
0	0
1	211
1	206
0	277
0	226
2	346
6	346
2	0
1	0
5	407
0	410
0	350
3	354
1	0
0	0
6	28
1	23
6	0
0	2
2	2
4	96
0	106
0	114
0	65
0	39
2	18
12	362
76	350
0	0
1	0
558	4
0	0
0	0
0	0
12	0
3	0
3	106
0	124
2	114
1	0
397	2
2	60
0	73
3	73
12	73
0	0
0	0
8	58
0	49
8	59
0	48
0	0
0	0
0	0
0	0
0	0
0	0
48	759
0	759
0	0
0	0
1	1
14	45
4	0
33	0
1	17
14	44
1	78
3	72
0	71
0	72
40	164
0	140
0	165
0	221
1	221
0	184
0	0
0	0
8	0
3	64
5	224
0	0
151	295
29	293
0	44
0	0
0	118
0	426
0	417
0	0
0	0
0	0
0	1
0	1
0	346
0	387
0	387
64	728
2	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	966
41	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
33	0
0	11
1	798
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
565	3
0	0
189	1
99	2
27	64
0	41
3	90
0	0
0	0
0	0
1	0
0	0
0	30
0	21
1	32
0	23
0	1
47	172
0	171
4	43
0	43
4	0
51	0
101	0
152	0
0	25
0	42
0	34
0	23
0	21
0	25
0	0
0	0
0	159
0	168
0	155
0	157
0	165
0	0
0	18
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
3	38
20	38
0	0
23	79
1	79
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	295
0	275
1	265
0	290
0	309
0	285
0	0
1	31
0	0
16	29
6	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
4	0
0	10
0	0
1	10
0	0
0	0
0	0
0	3
0	3
0	212
0	210
1	212
0	210
0	0
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
1	8
0	8
2	135
10	135
4	0
1	0
0	0
0	0
0	0
6	65
0	414
1	402
1	399
0	379
0	395
2	391
0	403
0	0
0	0
0	527
0	577
1	514
0	125
4	125
0	125
0	105
0	77
1	59
0	58
0	61
0	69
0	61
76	0
0	1288
0	98
0	91
0	100
0	87
0	100
0	93
1	94
0	94
0	89
132	0
9	45
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	3400
30	3948
0	1718
0	0
1	0
0	82
2	74
2	67
0	74
0	74
0	69
0	72
0	0
0	0
8	39
7	58
0	58
0	0
0	10
0	11
0	9
0	11
0	10
0	10
0	0
0	0
45	85
13	85
0	0
0	0
0	0
0	0
1	0
0	111
0	100
2	98
0	0
0	0
0	76
4	94
2	94
0	18
0	6
4	10
5	10
0	0
5	0
0	0
0	0
0	0
0	1519
0	1519
0	0
0	0
0	0
0	0
305	1
0	0
109	1
1	0
14	12
575	15
0	0
0	0
0	0
0	0
0	37
0	43
0	43
0	1077
30	0
1	5
0	5
0	2
147	19
0	9
0	20
0	2
0	0
33	1
89	1
0	3
0	113
0	128
0	128
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	28
40	28
20	102
0	97
0	0
0	0
0	0
97	0
406	1
25	225
0	225
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	78
0	83
0	64
0	0
0	0
0	0
0	1
1	0
0	0
0	9
1	0
0	237
0	227
0	136
0	232
0	214
52	216
34	216
0	0
0	0
1	0
3	3
0	3
0	3
1	3
47	1
58	1
53	1
0	5
0	5
0	5
2	5
0	0
0	17
1	17
0	13
0	0
0	0
0	0
0	0
1	99
32	0
1	20
0	0
0	16
1	0
0	20
1	17
115	7
312	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	74
0	74
0	74
0	74
0	74
0	62
0	74
0	74
19	74
0	24
1	22
0	24
0	22
0	19
0	21
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	9
0	9
4	5
1	3
29	0
0	0
0	0
0	0
47	3
0	0
0	640
71	640
6	663
0	594
0	630
0	641
0	12
0	13
1	13
0	44
0	97
0	83
0	1
0	182
13	183
0	327
0	283
0	0
0	139
0	0
0	0
0	134
48	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
54	101
31	101
1	59
2	0
0	0
4	0
9	0
259	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	65
0	48
0	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	8
0	8
0	8
0	8
0	8
0	0
4	187
22	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	136
2	154
0	103
285	147
0	580
7	856
0	664
0	0
63	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	96
5	96
0	0
0	0
0	0
0	0
0	554
0	373
0	380
1	281
0	445
0	445
0	0
72	0
5	204
1	236
84	190
0	77
0	0
0	0
0	0
0	0
1	1522
0	1522
0	0
0	0
176	0
0	26
5	24
0	17
4	351
0	120
0	0
0	0
0	0
0	0
6	19
0	17
0	23
15	102
0	101
0	101
0	96
0	95
18	178
0	2372
95	3552
7	2024
2	0
0	0
5	1
0	0
0	0
1	62
0	0
1	794
4	430
0	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	66
0	3
0	0
0	385
4	31
0	0
0	6
0	6
0	6
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
71	1
2	1
0	46
2	41
0	48
0	250
0	207
0	173
5	156
0	241
0	0
0	0
0	0
0	0
0	0
130	1
0	0
0	335
0	356
0	329
0	341
1	331
0	322
4	7
0	7
275	1552
6	1551
10	333
0	366
1	390
0	327
0	0
0	119
0	100
12	2017
0	2314
6	2314
0	0
5	724
206	1772
52	1700
365	1672
0	136
0	131
0	119
2	107
0	116
0	118
0	135
0	165
4	142
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	1
3	1
22	0
0	0
0	0
0	0
6	0
8	14
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	33
0	82
1	89
2	75
1	0
19	21
3	21
0	0
0	0
0	3
0	16
8	59
0	59
1698	13
720	2
0	3
0	10
9	13
19	390
117	390
0	380
116	380
5	33
0	33
1	126
0	159
3	158
0	158
426	4
0	0
135	2
1	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	27
0	30
10	30
0	25
0	25
0	25
0	31
0	44
7	28
0	25
1	33
0	33
0	33
0	33
0	33
3	5
0	0
0	64
2	64
8	60
0	6
10	6
5	0
222	103
1	102
0	0
0	0
46	0
0	28
48	28
1	0
0	1
0	1
0	1
0	0
0	0
13	14
0	9
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
5	462
0	0
0	0
0	0
0	0
0	0
1	0
2	741
0	133
0	134
0	130
0	127
0	131
0	124
0	129
0	129
20	1
0	0
10	144
0	138
0	144
0	122
1	0
0	0
0	0
30	440
0	0
0	1154
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
8	117
2	117
923	6
0	0
0	0
5	999
0	0
0	0
0	0
0	0
0	25
207	2
2	5
0	5
0	0
0	18034
49	1
0	0
1	1031
0	0
1	137
0	155
0	145
0	147
0	137
0	154
14	155
1	0
0	0
0	99
4	120
0	123
0	71
0	74
0	0
0	0
0	0
0	0
4	0
86	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
260	5
0	63
0	0
0	0
0	0
0	71
0	71
0	71
0	58
0	44
15	64
0	54
0	0
0	84
0	79
1	76
0	75
0	61
0	58
0	90
0	84
0	80
81	61
8	61
0	985
0	993
51	761
0	993
3	747
0	747
0	0
21	33
7	33
0	0
0	20
0	20
0	0
0	0
1	152
28	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	66
0	74
0	66
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
300	344
50	343
1	1
6	22
6	22
20	0
1	712
0	0
0	230
0	225
0	183
0	195
1	158
0	815
0	218
1	197
1	215
5	224
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	975
133	931
1	970
0	723
0	0
0	158
64	160
0	0
0	7
0	7
0	39
7	38
0	143
26	143
0	50
0	5
1	5
0	830
0	916
0	858
0	120
0	0
0	0
0	120
0	0
0	109
7	109
0	0
1	527
0	617
0	528
72	527
45	617
0	620
0	531
0	0
85	0
1	1
1	1
763	5
0	0
1	0
22	518
0	518
14	32
0	32
0	2225
0	0
0	2218
0	2521
0	2513
3	2644
0	0
0	0
0	0
0	0
0	0
0	0
2	0
245	4
160	1306
292	1609
4	1176
0	0
0	0
1	1
2	29
2	38
0	60
8	52
13	20
785	254
0	537
276	538
0	0
0	35
0	33
2	27
107	1
59	0
0	0
3	0
