cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il8,C7,GSE3982_MAST_CELL_VS_MAC_UP,GSE3982_MAST_CELL_VS_MAC_UP,144,-0.291934947971602,-0.548678031764027,0.91501976284585,0.995073711198608,0.995073711198608,659,"tags=8%, list=5%, signal=7%",HERC1/CCNT2/RHOBTB3/WDR70/HSD17B10/ZMYND8/ALDH18A1/POLA1/CACNA2D2/DUSP12/EIF2AK1
il8,C7,GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP,GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP,150,-0.289473692971528,-0.546336685652159,0.914563106796117,0.995073711198608,0.995073711198608,1120,"tags=12%, list=8%, signal=11%",GNAI3/XYLT2/MET/CD72/SYNC/VTI1A/SGCE/BRINP1/DNER/ORAI2/ATP1B1/ECRG4/PCBP4/IL12A/SLC4A3/GSK3A/SLC7A6/GPR18
il8,C7,GSE3982_EOSINOPHIL_VS_BASOPHIL_UP,GSE3982_EOSINOPHIL_VS_BASOPHIL_UP,145,-0.289866788408985,-0.544677063772122,0.914851485148515,0.995073711198608,0.995073711198608,1222,"tags=9%, list=9%, signal=8%",SSPN/TXNRD1/RGS14/CASQ1/URB2/PI4K2A/CCNT2/CDH15/MYO5A/ACOT8/PCTP/TBX6/PHACTR4
il8,C7,GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN,GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN,135,0.305743475448151,0.540827206588507,0.910714285714286,0.995073711198608,0.995073711198608,989,"tags=10%, list=7%, signal=9%",CERS2/DGKH/PON2/ANXA4/FLII/CARF/TCEA1/ANAPC4/CWC15/TAPT1/SSH1/IFNGR1/HSF4
il8,C7,GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP,GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP,130,0.30149214116296,0.533514426949387,0.91468253968254,0.995073711198608,0.995073711198608,1377,"tags=17%, list=10%, signal=15%",BBS7/CTIF/MAF/DMAC2/HGF/OPTN/EIF3F/IFT52/THAP9/KCNJ12/TRIM14/KCND3/SSH1/LAMA4/RFC2/WDR45/IDS/SCRN1/B9D1/ZFP36L1/FBXO11/NAP1L1
il8,C7,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP,GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP,118,0.294379763488933,0.529218856991572,0.911823647294589,0.995073711198608,0.995073711198608,1442,"tags=17%, list=11%, signal=15%",FBXO32/SERPINH1/ABCG2/HGF/ATP6V0C/GPR160/LY86/POLR3D/UTP23/SVIL/DOCK4/MTERF2/XDH/MYH10/A1CF/APRT/DYNLRB2/SEC61G/ERCC8/OPHN1
il8,C7,GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN,GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN,110,0.284822063538121,0.510569938676498,0.915322580645161,0.995073711198608,0.995073711198608,1897,"tags=17%, list=14%, signal=15%",ASXL2/VAMP1/ARHGAP33/B4GALT6/C7orf25/EPM2AIP1/PCGF1/MLYCD/PSMA8/SH3YL1/CBL/ANGPT2/PLA2G2E/FOS/NLRX1/AGFG2/PATZ1/OSGIN1/AGPAT2
il8,C7,GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN,GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN,92,0.282340663683957,0.503624247886692,0.916155419222904,0.995073711198608,0.995073711198608,730,"tags=10%, list=6%, signal=9%",PTH2/ANPEP/CSMD3/FOXB2/NMBR/TNFAIP6/LRIG3/MICAL2/PLA2G2D
il8,C7,HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP,HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP,28,0.261484171125412,0.502572674556591,0.911949685534591,0.995073711198608,0.995073711198608,2390,"tags=25%, list=18%, signal=21%",RRM2/RFLNB/FOS/DCAF12/VDR/PIF1/TXNDC5
il8,C7,KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP,KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP,154,0.326352080118027,0.567848820367955,0.917184265010352,0.995978820286236,0.995978820286236,1131,"tags=14%, list=9%, signal=13%",NDUFV2/CPT1A/GTSE1/P3H4/KCTD9/PRC1/ANXA4/GLRX/SMAP1/KIF22/RRM2/SUN1/MEMO1/DENND5A/CSTB/ADPRH/REEP5/ITGAM/SLC2A3/KRTCAP2/RRM1
il8,C7,GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN,GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN,158,0.324946342928245,0.568256306818787,0.918200408997955,0.996075578090539,0.996075578090539,495,"tags=5%, list=4%, signal=5%",MAP3K8/HSPA5/CMTM6/UBE2K/PIK3R1/AP1B1/ATP6V0C/ISG15
il8,C7,GSE27786_BCELL_VS_NKCELL_UP,GSE27786_BCELL_VS_NKCELL_UP,155,-0.29994966212865,-0.562774909496127,0.918287937743191,0.996075578090539,0.996075578090539,1821,"tags=16%, list=14%, signal=14%",PAX5/SZT2/POLR3E/NUDCD1/CCDC150/CIITA/SEL1L2/CCT5/DCP1A/CNTROB/RPL31/DDX59/EDARADD/COL4A5/ADNP/ELK1/CCNT2/DNAJC9/ZBTB11/USP34/SAC3D1/PPP1CC/ATG16L2/NTHL1/NSUN5
il8,C7,GSE27786_LIN_NEG_VS_NKTCELL_UP,GSE27786_LIN_NEG_VS_NKTCELL_UP,151,0.322892312356391,0.562691367406311,0.917525773195876,0.996075578090539,0.996075578090539,308,"tags=4%, list=2%, signal=4%",AURKB/EIF4B/TPM2/TCEAL1/SWI5/PRC1
il8,C7,GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP,GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP,157,-0.299410586910855,-0.562461649670368,0.918446601941748,0.996075578090539,0.996075578090539,2122,"tags=22%, list=16%, signal=18%",FARSB/NIF3L1/DEPDC1B/HMBS/KIF18B/OLA1/IQGAP3/C1QBP/DPAGT1/FFAR2/TEDC1/CLSPN/MKI67/NCAPH/RPA3/SGSM3/PUS7L/CCT5/TTC7A/LAP3/SKA1/TAPBPL/SEPTIN11/CNDP2/RFC4/PDK3/APMAP/GAS2L3/CTNNBL1/CCNA2/PSMC3IP/SDHC/MS4A1/CMSS1
il8,C7,GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN,GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_DN,140,-0.294042813971104,-0.550587311947382,0.918,0.996075578090539,0.996075578090539,640,"tags=7%, list=5%, signal=7%",SLC7A8/NMNAT3/TCF7L2/PLEKHG4/PRKD3/ZMYND8/EIF2D/IL17RA/CHCHD7/PAFAH2
il8,C7,GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN,GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN,93,0.279899083652321,0.498991801457117,0.918367346938776,0.996075578090539,0.996075578090539,2208,"tags=25%, list=17%, signal=21%",PTH2/NMBR/HIPK4/CTNNAL1/RDH5/ODF4/PLA2G2D/ANK1/CDHR1/GLI1/SLC1A3/TLN1/ETV3L/TNS4/CYP7A1/OR1D2/SLCO2B1/CACNA1F/MFNG/BRPF1/MSRB2/PRRT3/ARFGEF2
il8,C7,GSE45837_WT_VS_GFI1_KO_PDC_UP,GSE45837_WT_VS_GFI1_KO_PDC_UP,143,-0.289718921118003,-0.546582265121812,0.919291338582677,0.996779497390412,0.996779497390412,1831,"tags=19%, list=14%, signal=16%",PRKCD/EDEM3/OBSL1/SLC30A10/RBM26/ATAT1/HOXA10/ITIH2/CD93/KCNMB1/ZBTB16/CYBRD1/ADAM20/ASB4/CGA/IVNS1ABP/PDK3/MAP3K3/MTMR11/RHOBTB3/RAD54L2/WDR70/SLC2A2/HGS/PLPPR2/ODR4/HIP1
il8,C7,GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP,GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP,152,0.324045588085855,0.565650832263213,0.919917864476386,0.997246563448119,0.997246563448119,53,"tags=1%, list=0%, signal=1%",GPR6
il8,C7,GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN,GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN,140,0.313715620845764,0.550637758705137,0.920318725099602,0.997256665742899,0.997256665742899,550,"tags=6%, list=4%, signal=6%",SLC5A3/CYB5R3/TUBA4A/GNB3/OAZ1/EMP3/TUSC3/PPP1R3B
il8,C7,GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN,GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN,140,0.313176363179998,0.549691246600826,0.920318725099602,0.997256665742899,0.997256665742899,1426,"tags=14%, list=11%, signal=13%",IQSEC1/FBXO32/CTSE/DCK/APOC1/S1PR1/LY86/SLC22A18/LRP12/IL5/PDLIM4/TBC1D16/TMEM184B/TGFBR1/PLXNC1/CYTH1/HPRT1/PTPRA/IRF8/FCGR1A
il8,C7,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN,149,0.321397340365965,0.558296573822639,0.920570264765784,0.997317083946598,0.997317083946598,1942,"tags=18%, list=15%, signal=16%",HSDL2/DESI1/DCK/PCYT2/GLRX/HPF1/TGDS/PLEKHB2/CAPG/MTERF2/CKAP2/XDH/RFC2/HCFC1R1/ANLN/ACOT7/IL3RA/CDKN2AIPNL/BUB1/CSNK2A2/ECPAS/HDHD2/IL16/BCL2A1/DCAF12/RPN1/RFC5
il8,C7,GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN,GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN,159,-0.298488642548827,-0.559450638281588,0.921722113502935,0.997928256362158,0.997928256362158,1152,"tags=10%, list=9%, signal=9%",RRAS2/MRPS12/IL18RAP/PSMA6/WDR43/URB2/IMMT/ANKLE2/RFC4/FAM98A/PDIA3/NEFH/PPP1CC/PDS5A/SNX17/UTP18
il8,C7,GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP,GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP,151,0.320529079230545,0.558573056662465,0.921649484536082,0.997928256362158,0.997928256362158,1500,"tags=17%, list=11%, signal=15%",VAMP1/MAPK7/NNT/CIPC/HELB/ACO1/ANTXR2/B4GALT6/CCDC28A/MACO1/ABI3/APOE/XRN2/RTN1/ELAC1/ZSWIM3/ZNF445/ARHGAP26/IFNGR1/SDCCAG8/TPP1/MTCP1/EML6/BUB3/CARM1/DHCR24
il8,C7,GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_DN,GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_DN,138,-0.290197000495738,-0.542789401007247,0.921529175050302,0.997928256362158,0.997928256362158,1812,"tags=12%, list=14%, signal=10%",THRA/CAMP/CD72/SNUPN/SGSM3/LIPE/ITGB7/SLC27A2/RLBP1/KIF1C/CACNG1/PBX2/CYP21A2/LPAR2/EMID1/PAFAH2
il8,C7,GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN,GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN,150,0.322634333553034,0.561794992306376,0.921971252566735,0.997950194257244,0.997950194257244,1050,"tags=7%, list=8%, signal=7%",ZHX2/KIFAP3/PSMA7/EIF3F/TADA3/CSTB/GMDS/RUVBL1/TDRD7/NASP/REEP5
il8,C7,GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP,GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP,157,-0.298453589979405,-0.560663870646097,0.922330097087379,0.997950194257244,0.997950194257244,1155,"tags=11%, list=9%, signal=10%",PAM/TRAPPC9/CTDSPL2/NDUFB4/GPX1/ETV6/TSEN34/GAS2L3/MRPL35/DCAF7/ACOT8/CRYZ/VCL/SDHC/ARHGAP21/TP53INP1/NEMP1
il8,C7,GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,155,-0.298449553015806,-0.559960358000305,0.922178988326848,0.997950194257244,0.997950194257244,1182,"tags=10%, list=9%, signal=10%",RNF43/FCRL1/VAMP5/TMEM64/RELB/ZNF608/TSPAN32/SC5D/PRDX4/TNFSF11/DROSHA/CD81/CCR4/ARHGAP21/COBLL1/HIF1A
il8,C7,GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP,GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP,157,0.320514623493947,0.558385918008078,0.924024640657084,0.998247790469522,0.998247790469522,1218,"tags=12%, list=9%, signal=11%",EIF4B/ASXL2/SLC35E2B/VAMP1/DESI1/NNT/PON2/ZBTB22/BTBD1/ANAPC7/CTDSP2/SIN3A/UNG/YPEL3/TEDC2/SSH2/SP3/ACBD5/SH3BP1
il8,C7,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN,153,0.319458991118468,0.557414840444961,0.923711340206186,0.998247790469522,0.998247790469522,459,"tags=4%, list=3%, signal=4%",MAP3K8/MTSS1/FEZ2/TRIM13/SMAD7/OPTN
il8,C7,GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP,GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP,166,0.320998916294786,0.557282977728309,0.924180327868853,0.998247790469522,0.998247790469522,399,"tags=3%, list=3%, signal=3%",ITGB5/CNTFR/NNT/ZBTB22/PREX2
il8,C7,GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_UP,GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_UP,157,0.319824825331691,0.557184183198376,0.924024640657084,0.998247790469522,0.998247790469522,1557,"tags=13%, list=12%, signal=11%",IP6K1/VAMP1/PLXNA2/TCEAL1/HERPUD2/SMAD7/RPS11/YPEL3/MATK/TGFBR1/FIG4/PPM1H/KITLG/KIF18A/CYTH1/ACVR2B/IRF8/DPY19L4/PIP4K2A/DHRS3
il8,C7,KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP,KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP,150,0.319681760674928,0.556653751945896,0.924024640657084,0.998247790469522,0.998247790469522,1499,"tags=14%, list=11%, signal=13%",AURKB/P3H4/ANXA4/KIF22/TNXB/TIMM10/LY86/MEMO1/SVIL/DENND5A/RALY/PPL/SYK/MTM1/KRTCAP2/ADCK1/VMP1/IRF8/WNK2/MYB/EBF1
il8,C7,GSE22886_NAIVE_TCELL_VS_NKCELL_UP,GSE22886_NAIVE_TCELL_VS_NKCELL_UP,153,-0.292403657341683,-0.55201278603778,0.924564796905222,0.998247790469522,0.998247790469522,2487,"tags=20%, list=19%, signal=17%",ID3/MPI/SLC2A4RG/PEBP1/INPP4B/ADARB1/LEF1/BCAT2/COX11/RIOX2/PSIP1/DNAJB1/SLC16A10/TBX2/EIF3D/CAD/CNN2/ACTR1B/GRSF1/SF3A2/RGS14/VIPR1/AIP/JHY/IL7R/ARHGAP15/PRKCA/EIF2D/PRKRA/ACAP1/LEPROTL1
il8,C7,GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP,GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP,153,-0.292140107035049,-0.551515243905958,0.924564796905222,0.998247790469522,0.998247790469522,1658,"tags=17%, list=13%, signal=15%",ATMIN/GOLT1A/HIP1R/SCML4/ARMC2/CCDC198/CACNB4/METTL8/CARD6/PRSS55/EXTL1/PTPN13/KREMEN1/TSPAN32/SYNJ2/PTPN1/CD79B/KAT8/VTN/PRR5L/SYT7/EPB41L1/CEP95/TNN/FHL1/CFAP251
il8,C7,GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN,GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN,153,-0.291786981845054,-0.550848598277372,0.924564796905222,0.998247790469522,0.998247790469522,1582,"tags=12%, list=12%, signal=11%",IQGAP1/SCML4/MECP2/CIITA/NDC80/ITGB7/RASA3/SSPN/CARD6/FLNA/STAP1/PPP3CA/SSBP2/DOCK11/ATP1B1/DNAJC9/RICTOR/AP1M1/LRIG2
il8,C7,GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN,GSE5142_CTRL_VS_HTERT_TRANSDUCED_CD8_TCELL_EARLY_PASSAGE_CLONE_DN,155,-0.293478379327833,-0.550633286909495,0.924124513618677,0.998247790469522,0.998247790469522,1563,"tags=17%, list=12%, signal=16%",NACC1/ASS1/SCML4/RSU1/DHRS13/PUS7L/FGD5/VIPR1/E2F5/CAMKV/DIDO1/AUTS2/WDR43/PGM3/EMB/IL7R/SLCO4A1/ORAI2/GALNT9/ARV1/DROSHA/TTC27/EPB41L1/SLC39A14/SDHC/PIK3CD/GPR18
il8,C7,GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN,GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN,141,-0.289793647229122,-0.543697596329419,0.924151696606786,0.998247790469522,0.998247790469522,1916,"tags=17%, list=15%, signal=15%",KIF11/LGALS1/TTK/IQGAP3/CRIP1/RUBCNL/CLSPN/NCAPH/POLA2/RPA3/DSN1/MS4A7/ITGB7/MTMR1/MYBL2/KCTD6/HASPIN/PTPRS/ANXA2/VPS26C/CCNA2/IL17RA/CDKN3/FAS
il8,C7,GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN,GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN,156,-0.296276046541799,-0.555359397684452,0.926070038910506,0.998475430092197,0.998475430092197,268,"tags=5%, list=2%, signal=5%",PIK3AP1/TSSK3/MAP3K6/ASF1A/IL17RA/CHMP2A/CLN5/CRLF3
il8,C7,GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP,GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP,153,0.316529971350426,0.552304077774149,0.925773195876289,0.998475430092197,0.998475430092197,1225,"tags=13%, list=9%, signal=12%",MCEE/NDUFB3/CNTFR/TPM2/ZBTB22/CUL1/MBTD1/NR1H3/STS/CUX1/IRF1/WNT5B/NFIL3/PDE6B/HSD17B2/LAMA4/HMCES/SLC2A3/MLYCD/DNAJC13
il8,C7,GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN,GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN,141,-0.287236641961363,-0.538900259910297,0.926147704590818,0.998475430092197,0.998475430092197,1639,"tags=15%, list=12%, signal=13%",SSBP1/IGFLR1/MVD/POGLUT3/SCFD2/OSTC/CIITA/ITGB7/SEC22C/CYB5R1/RBMS2/JHY/AGXT2/RPS5/ATPAF2/BCL7C/PCNX2/NIPA1/PRKCA/ASF1A/RAB4B
il8,C7,GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN,GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN,137,-0.288059639818382,-0.538497249988167,0.925553319919517,0.998475430092197,0.998475430092197,1831,"tags=23%, list=14%, signal=20%",RFX5/PPM1J/PLBD1/TMEM231/SLC2A10/SEPTIN14/SCN7A/SEC14L1/CCN5/SQLE/PRKCD/RBPMS/SYNJ2BP/SLC44A3/TRAF3/PPP1R13B/MRM3/VTI1A/TMPRSS3/PARP4/RSBN1/PKDCC/SFTPD/ZER1/TAMM41/RMND1/SLC26A3/RAD54L2/SLC4A5/RNF7/NSUN5
il8,C7,GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP,GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP,138,-0.285021400873512,-0.533108871525542,0.925553319919517,0.998475430092197,0.998475430092197,2856,"tags=25%, list=22%, signal=20%",KNL1/DBI/EXO1/DKC1/SPC24/CIRBP/RACGAP1/PA2G4/RAD51/SEPTIN2/IPO5/PSMD12/MCM4/KCTD20/IL18R1/CSF2/PLAA/C1QBP/EIF2A/RPA3/ATR/NOC3L/MTMR1/RRAS2/PSMB2/EMB/ANXA2/BLMH/IL7R/IMMT/CNOT9/PRELID1/WEE1/CDC25C
il8,C7,RICHERT_PBMC_HIV_LIPO_5_AGE_37_48YO_STIMULATED_VS_UNSTIMULATED_14W_TOP_FUNCTIONAL_NETWORK_UP,RICHERT_PBMC_HIV_LIPO_5_AGE_37_48YO_STIMULATED_VS_UNSTIMULATED_14W_TOP_FUNCTIONAL_NETWORK_UP,18,0.269017705455055,0.508189149944362,0.926086956521739,0.998475430092197,0.998475430092197,3229,"tags=33%, list=24%, signal=25%",IFNG/TFPI2/TLR10/GBP1/CCL1/IDO1
il8,C7,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,21,0.263618421670758,0.501984788031325,0.925155925155925,0.998475430092197,0.998475430092197,2564,"tags=24%, list=19%, signal=19%",RTN1/IFNG/FUT7/HMOX1/TBXAS1
il8,C7,GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_UP,148,0.317264099262365,0.551356165810562,0.926829268292683,0.998576204036152,0.998576204036152,578,"tags=5%, list=4%, signal=5%",CELA1/HACD4/OXGR1/TCEAL1/ADAMTS1/TADA3/YRDC
il8,C7,GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN,GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN,114,-0.288314981415366,-0.542939541700022,0.926732673267327,0.998576204036152,0.998576204036152,1056,"tags=9%, list=8%, signal=8%",IL18RAP/TRIM46/PIK3AP1/DOCK10/SCN8A/SYT8/LAMB3/OMG/TPMT/FASTKD1
il8,C7,GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_UP,GSE26030_TH1_VS_TH17_DAY15_POST_POLARIZATION_UP,151,-0.283571640700998,-0.534866303376489,0.926499032882012,0.998576204036152,0.998576204036152,2185,"tags=15%, list=17%, signal=12%",ABHD4/UFC1/TCP11L2/CTSH/TMEM92/ACSS1/COPS3/THRA/UBE2H/TRIP12/NDC80/SEC22C/SLC19A2/CARD6/TRIM46/GRB7/CEP97/TMEM150C/ATF3/ZMYM5/ODR4/ALS2CL
il8,C7,GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP,GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP,162,-0.29634747897251,-0.556659567932014,0.927875243664717,0.999220309458189,0.999220309458189,1617,"tags=15%, list=12%, signal=13%",UBE2H/CHST10/MSANTD1/POU6F1/GLG1/MARK4/AQP11/ARSA/R3HCC1L/TBCEL/CASK/CLK3/KREMEN1/PBX2/RCSD1/ZNF335/USF3/STEEP1/ETS2/TRIM56/ATG4D/AP1M1/ADGRL3/TSC22D4
il8,C7,GSE27786_BCELL_VS_NEUTROPHIL_DN,GSE27786_BCELL_VS_NEUTROPHIL_DN,155,-0.289392318938447,-0.542966892990219,0.928015564202335,0.999220309458189,0.999220309458189,823,"tags=7%, list=6%, signal=7%",ELOVL1/SGK3/RCSD1/GTF2IRD1/ATOH7/IFT81/PRKRA/PLPPR2/TAX1BP1/KIF7/NUDT13
il8,C7,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN,140,-0.281560006397259,-0.527213588322511,0.928,0.999220309458189,0.999220309458189,1536,"tags=11%, list=12%, signal=10%",SCFD2/ILDR2/CHAC2/FBXL18/PAM/CRIM1/ATXN1/RAB39B/MRPL35/EGR3/PTCHD1/RCC1/SLC39A14/ELP5/IL3
il8,C7,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_EXPANSION_AND_CONTRACTION_1D_NOT_INFORMATIVE_OF_LONG_TERM_RESPONSES_POSITIVE,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_T_CELL_RESPONSES_EXPANSION_AND_CONTRACTION_1D_NOT_INFORMATIVE_OF_LONG_TERM_RESPONSES_POSITIVE,10,0.275726093880337,0.526754877795627,0.928571428571429,0.999396335758051,0.999396335758051,9561,"tags=100%, list=72%, signal=28%",CCR2/WAS/CCL5/JAK1/SELL/CXCR2/CYSLTR1/STAT3/RXRA/ITGB2
il8,C7,GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN,GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN,93,0.277114846868386,0.494028186319938,0.928571428571429,0.999396335758051,0.999396335758051,1622,"tags=15%, list=12%, signal=13%",RPS6KL1/GALNT14/NOX4/ANK1/FZD6/ALDOB/REEP1/CLSTN2/CDK20/BOC/NEGR1/PAPPA/DYDC2/WNT1
il8,C7,GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN,GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN,165,0.317942165117202,0.552383147383584,0.930470347648262,0.999422144984081,0.999422144984081,770,"tags=4%, list=6%, signal=4%",MAP3K8/PKIG/TUBB6/LUC7L/PLEKHB2/TIPARP/DENND5A
il8,C7,GSE3982_DC_VS_NKCELL_UP,GSE3982_DC_VS_NKCELL_UP,158,0.315032597134933,0.550919448922553,0.930470347648262,0.999422144984081,0.999422144984081,940,"tags=11%, list=7%, signal=10%",CYB5R3/TUBA4A/RAB20/ANPEP/SCPEP1/ESD/PTRH2/CTNNAL1/EML4/GPD1/GPER1/PDLIM4/CSTB/CLU/TNIP1/TBC1D8/CHI3L1
il8,C7,GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN,GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN,157,0.315978629066427,0.5504835159745,0.930184804928131,0.999422144984081,0.999422144984081,672,"tags=4%, list=5%, signal=4%",MGAM/PLEKHN1/TRAPPC2L/ANTXR2/HRG/MDN1/AKR1B1
