UniqueCount	AmbigCount
0	897
1	841
1	0
245	471
0	954
0	1022
0	934
0	936
0	0
0	103
1	5
0	5
5	2
1	2
14	103
5	2
10	33
36	138
58	1
53	179
12	165
0	176
100	181
0	7
0	806
0	807
427	799
19	0
0	383
1	351
0	361
0	178
1	259
0	253
13	366
0	297
5	336
12	170
0	170
194	0
11	148
3	148
412	0
0	10
0	10
2	541
9	738
2893	1625
0	1624
0	0
0	509
0	399
0	450
0	382
1	447
1	440
3	463
0	54
0	138
12	1701
0	1579
0	1599
0	1706
0	1654
0	280
4	2
2	16
0	16
0	0
0	106
0	98
0	116
0	116
0	111
8	120
2	63
0	3463
0	62
1	52
0	59
0	60
0	59
0	60
1	0
222	206
1	255
0	144
27	391
0	391
722	0
370	0
11	3126
24	3126
3	170
28	170
4	71
175	71
0	0
1	0
19	723
33	723
619	937
899	938
1	0
0	641
0	830
0	839
0	807
1	771
5	0
2	0
14	0
0	0
1	0
0	0
0	0
2	73
0	75
16	77
0	0
33	229
0	119
0	227
0	352
0	274
0	320
6	282
5	0
0	0
7	9
3	0
0	0
23	376
1	376
31	194
236	194
163	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	5
77	5
31	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
8	9
0	0
0	0
0	0
1	0
0	365
0	369
0	369
1462	14
6	281
0	269
0	83
0	61
3	0
0	0
76	36
104	36
0	555
0	516
0	537
2	509
0	548
1	0
0	0
0	1
0	1
0	1
0	106
0	251
12	251
3	94
47	697
0	697
0	0
0	0
280	0
6	1219
41	1213
0	0
101	274
0	274
4078	0
3	0
33	87
1	87
0	5
0	5
0	5
0	5
16	91
2	91
11	31
0	0
0	0
0	315
0	325
0	334
4	0
199	0
139	1392
4	1392
1	0
0	11
0	12
0	21
7	19
0	8
279	512
94	512
657	0
0	234
0	255
0	255
0	255
0	265
0	241
0	49
0	0
0	0
6	5812
13	115
52	115
1	0
43	0
22	1007
113	1007
0	892
0	974
0	974
7	140
2	140
0	0
0	0
0	0
76	78
1	78
4	0
566	1
1	157
0	128
2	108
268	0
15	89
0	89
120	6
0	6
21	2
0	299
11	299
0	39
5	59
0	56
0	56
0	56
0	39
6	42
0	37
0	0
35	0
0	0
0	0
30	28
4	28
127	57
1	0
4	0
14	0
0	361
0	359
3	414
0	414
0	0
0	0
1	0
0	0
0	0
0	0
3	140
0	0
0	0
282	0
9	1868
0	2401
78	2350
45	110
89	110
1	102
0	102
0	102
4	102
0	0
1	0
332	144
0	30
77	158
0	0
0	2
4	6
1	6
0	0
0	0
0	0
17	0
414	0
0	1
0	511
0	454
0	346
0	504
0	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
104	0
3	35
0	35
27	12
0	65
37	66
14	311
0	290
0	311
0	262
18	1949
0	0
0	0
0	435
0	590
2	523
0	449
80	1974
0	1974
0	3
0	0
8	0
610	0
0	0
0	0
0	2
1	280
1	281
16	0
2212	0
0	282
0	266
0	293
0	261
0	456
0	348
0	266
0	414
3	19
126	574
5	40
381	0
0	0
0	395
0	366
0	378
3	381
0	0
93	1036
0	1036
220	3714
1	3714
0	0
0	0
0	183
0	148
2	132
6	110
8	97
13	97
920	0
21	0
0	0
464	0
0	0
0	0
0	0
0	0
176	0
57	6
0	0
36	0
0	0
0	0
2	0
1	0
0	157
0	141
1	144
0	156
439	1308
72	1308
0	0
409	0
0	57
13	51
0	38
0	15
165	473
0	473
8	30
10	30
0	251
0	220
6	205
1	9
0	9
0	8
175	0
0	630
0	591
0	572
0	595
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
879	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
45	601
27	76
2	0
1053	1
1	0
1	633
8	702
0	702
0	485
0	519
0	484
0	0
6	459
58	459
3	59
0	51
0	42
0	71
7	87
0	107
0	111
2	111
0	103
0	101
0	111
2	3
396	0
5	0
3	282
426	282
58	0
873	99
2	99
0	389
139	552
1	449
2	221
0	283
318	1
9	310
123	307
32	146
0	146
597	0
2	6
523	6
0	6
22	6
13	6
1	292
0	367
0	329
0	333
0	370
0	323
0	292
0	50
0	43
0	34
0	163
0	163
0	163
0	26
0	394
1	390
0	26
1	0
0	566
1	494
5	513
179	0
368	0
6	0
4	333
10	333
0	0
67	0
0	657
0	706
20	667
0	598
0	598
0	196
29	123
0	123
0	0
8	0
20	0
0	1211
0	1113
846	1113
0	1225
0	1252
439	0
49	0
175	0
2	0
0	936
0	867
5	927
481	152
147	0
0	6
165	6
15	0
284	1
0	0
137	0
3	0
86	6
33	3
202	4
11	56
22	56
984	0
1171	0
0	0
1602	0
7	0
0	0
23	108
3	97
1	105
0	91
57	0
1	63
8	63
11	0
0	126
0	103
0	127
103	114
30	881
3	881
54	105
7	105
0	0
0	480
0	478
3	480
0	0
465	431
266	4
21	0
1	76
28	76
38	0
294	0
33	0
30	79
1	79
356	0
2	1
2	18
1	18
257	0
6	6
16	0
0	0
0	0
0	0
0	0
194	0
0	0
0	0
0	0
18	450
36	450
0	0
164	373
0	373
351	0
42	0
8	386
20	386
1	0
2	0
0	1
0	1
0	1
0	1
2	5
239	0
2	0
0	0
282	755
3	755
0	1
3	0
0	0
0	1
0	0
0	0
1	0
0	0
2	4
0	0
748	1
0	0
0	0
0	0
0	0
3	9
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
80	443
2	443
76	868
2	397
0	1129
0	858
0	1119
0	0
77	1117
7	319
5	348
1	313
12	61
0	0
7	204
1	207
0	199
4	6
0	61
1	196
2	70
0	189
0	200
1	191
0	61
8	179
0	0
4	0
0	0
0	2
1	0
3	3
14	29
1	189
0	0
0	0
0	0
0	0
0	27
0	27
0	0
5	27
82	124
0	9
1	0
23	411
904	1
0	0
0	0
7	1216
71	676
26	572
0	564
5	548
0	587
1	550
0	0
0	0
0	0
58	1248
0	1248
0	621
5	574
0	658
169	648
11	760
111	620
0	621
659	622
55	606
0	645
0	11
0	12
0	12
0	127
0	137
0	198
1	176
0	188
0	152
0	128
6	258
46	258
0	0
1	0
0	926
0	1389
0	1445
0	1427
0	1518
0	1354
0	1476
0	1459
0	133
0	1674
337	1674
19	716
1	3676
1	0
0	0
0	12
1	12
0	1250
1	962
0	970
0	929
0	932
0	510
0	583
0	468
1	473
1	5
162	24
63	624
0	624
426	0
832	1
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	1
0	32
0	31
0	0
0	0
0	0
0	0
0	0
1	0
0	1
18	1
813	0
32	0
1	546
0	546
18	511
7	80
13	80
0	0
0	0
0	0
0	0
0	0
14	21
32	0
15	1426
0	0
0	0
33	16
0	16
0	0
0	0
297	603
34	603
33	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	388
14	386
0	380
0	362
0	380
1	0
0	50
0	40
1	37
20	727
575	0
512	1
0	0
20	186
0	186
182	1
1	0
0	394
0	480
3	461
298	0
0	0
0	0
7	4
104	0
47	353
6	353
0	395
0	366
43	121
0	0
0	0
0	0
1	0
0	573
1	574
0	452
0	0
35	37
0	0
0	351
42	11
32	354
0	447
0	447
1	448
0	447
4	313
0	0
0	0
0	0
0	0
0	0
0	0
5	754
1	746
0	799
0	838
1	781
4	199
13	193
0	200
366	0
957	0
21	56
99	0
0	151
9	155
1	155
15	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
491	0
0	0
0	2
1	0
0	4
2	91
2	188
0	132
33	101
1	101
0	0
0	0
12	18
0	1
0	0
9	138
0	150
0	139
0	0
0	10
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	23
0	30
0	23
0	28
0	26
1	26
0	26
0	0
0	0
0	0
0	0
48	161
0	161
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	0
155	277
0	277
32	202
0	202
0	0
3	68
0	0
0	0
0	0
45	0
0	0
0	0
2	0
210	0
3	28
1	33
81	5
0	0
0	0
0	0
3	0
71	0
90	0
0	0
0	0
0	0
0	0
0	0
0	0
29	144
0	144
0	1023
2	947
0	952
0	1028
0	965
0	0
0	61
113	61
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
16	0
1	0
17	2835
0	2
0	3924
17	342
0	0
35	9
0	9
3	317
64	149
0	149
2	695
0	714
0	758
0	682
8	794
37	816
0	0
0	0
0	0
1	0
2	7
0	7
1013	0
4	176
0	176
12	95
0	82
0	79
263	0
0	324
73	334
1	248
0	0
33	0
0	0
3	437
0	1145
3	1090
3	1112
2	1095
0	0
0	0
0	0
5	0
696	0
1683	3
0	152
335	152
2	0
0	0
1011	0
0	375
0	728
2	724
4	617
266	0
0	2
0	2
0	2287
1	2799
0	2849
0	2544
0	2498
0	2287
1	0
16	43
0	34
0	32
13	30
0	0
0	0
1	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
5	0
328	0
62	402
13	402
105	309
47	446
0	446
0	0
0	12
14	24
0	16
314	0
0	1
0	1
0	137
0	120
0	127
0	120
198	0
0	0
0	69
0	65
20	130
0	0
0	0
2	556
33	556
117	0
0	0
0	1
0	1
0	0
0	0
2	388
117	381
0	383
53	219
0	219
34	133
0	0
715	0
28	133
43325	9
0	0
0	0
76	0
0	0
1	0
80	0
101	0
4	34
106	34
498	78
52	78
220	0
31	390
0	390
0	0
0	6
3	82
0	82
1	82
0	82
0	4
0	6
0	6
0	0
0	0
8	34
51	1845
41	1706
0	1649
0	42
1	47
125	47
1	339
0	339
60	348
0	307
0	313
7	375
0	356
0	378
2	358
292	0
464	12
0	7
1	7
0	798
89	794
43	798
0	0
23	0
31	287
0	287
5	228
0	93
0	91
0	92
2	90
13	0
3	0
0	1235
0	1254
0	1768
51	1765
212	0
294	0
1	2195
30	2260
1	2203
0	2200
1	478
93	478
21	454
0	290
4	327
0	300
0	284
22	305
0	280
3	295
0	315
2358	0
22	747
5	747
0	756
39	0
1286	756
21	354
0	218
0	371
1	319
2	335
1	247
1	364
2	354
0	319
0	354
0	0
0	0
0	0
0	0
27	31
0	0
1	0
0	30
0	374
0	337
1	348
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	311
1	258
2	301
5	1972
513	1972
116	0
1	0
0	8
0	0
31	0
25	55
0	14
0	55
0	28
0	28
0	28
0	28
0	28
0	27
0	27
0	27
0	0
0	2913
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	1
2	225
0	246
0	240
0	232
0	247
0	239
0	244
0	246
0	238
1	17
2	3
0	810
0	873
0	811
0	790
0	846
0	806
0	4280
0	4245
0	5640
0	5650
28	5684
138	5661
1380	5654
0	0
0	0
1	0
0	0
1	0
0	1
0	1
1	1
0	1
0	1
0	0
17	73
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
5	1050
3	934
0	1050
1	1397
0	1559
0	1498
8	1467
2	1490
123	0
0	0
0	70
2	70
0	60
0	0
0	1111
0	1111
1	916
0	1285
1	1016
5	0
40	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
212	174
12	176
4	176
0	415
0	504
0	504
0	159
0	455
0	366
0	135
0	0
0	0
29	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	3750
0	11
0	0
1	0
1	6
0	0
0	0
1400	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	218
4	201
0	228
0	0
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1905	203
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	199
0	0
1	739
0	1710
0	1593
0	1393
1	1699
1	0
0	1
0	1
0	1
0	1
0	0
0	1
84	0
343	0
1	7
9	6
18	4
28	0
0	0
0	1416
21	2367
3	2361
1	2366
0	2361
0	113
0	133
0	123
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	64
0	54
0	40
0	64
0	61
0	55
0	64
0	57
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	3
1	0
6	8
0	0
0	95
26	95
0	0
0	305
1	305
0	282
2	264
12	1
0	0
2	1003
0	2
13	723
93	723
1	17
13	1212
4	1196
317	0
297	5
0	274
0	292
1	120
19	0
0	933
2	933
543	930
24	933
42	0
3	0
0	0
13	380
64	380
958	992
180	992
50	0
1436	1
529	1
0	2371
29	2348
0	2129
0	3
0	4
0	4
0	4
0	2
15	19
2	17
0	15
0	6
2	3
64	360
2	361
0	0
0	333
2	3398
668	3398
6	287
1	303
0	313
0	282
0	2
411	0
8	7
1	1
0	2
0	1
0	1
111	1
0	1
0	1
0	167
21	167
2	214
229	214
0	209
0	288
2	306
36	306
314	1
25	98
93	98
16	0
0	0
0	0
227	458
6	458
0	95
105	95
155	205
34	205
4	0
0	0
0	166
0	0
0	186
0	166
0	186
6	186
0	112
41	336
2	336
0	11
4	12
54	1
2	529
0	0
0	0
0	0
0	0
4	69
0	0
2	0
0	0
0	681
23	682
1	682
0	671
2	683
7	673
0	0
0	1
0	14
99	14
31	0
39	1
1	127
7	184
34	92
34	116
0	107
0	116
2060	1768
8	1585
86	0
119	268
0	498
0	417
0	172
3	35
585	0
0	0
0	153
0	135
0	165
0	54
0	0
7	344
0	373
0	373
0	363
0	325
0	1
168	0
0	0
0	0
0	0
1	2591
0	2717
0	2317
12	588
6	586
0	586
4	576
1	590
0	590
0	586
0	576
2	576
0	0
0	0
0	0
0	0
1	0
2	0
0	1
0	1
21	5159
0	3946
214	3504
0	0
0	0
0	0
0	0
1	80
0	77
0	82
0	0
0	0
0	1
0	1
0	0
0	0
0	0
98	0
2155	1
0	0
0	0
0	0
2	0
1864	0
0	2
0	2
1	446
0	421
0	446
0	0
0	1
26	454
12	455
0	0
0	303
24	303
0	0
0	0
120	627
0	627
0	62
0	62
1	56
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
1	3721
0	0
0	0
6	70
2	12
0	0
0	0
8	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	1540
0	1540
0	414
32	439
0	439
282	0
996	775
264	775
37	26
0	0
0	0
0	100
0	0
7	88
12	88
0	0
4	48
1	0
0	0
0	0
29	74
0	8
0	8
19	91
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	143
0	0
25	143
556	1
164	0
0	0
2	0
1	7
0	0
0	0
0	0
121	0
24	0
406	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
420	0
3	0
138	519
0	519
0	441
12	110
0	92
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	820
1	820
0	0
37	0
13	59
1	59
0	1
0	1
0	505
0	475
0	481
0	292
0	364
0	344
0	1
0	1
32	381
0	178
0	193
0	164
0	178
0	193
0	157
0	184
0	183
1	194
0	0
0	0
182	0
0	0
307	0
4	87
7	87
4	780
0	2344
93	2146
61	2272
62	532
0	2126
0	0
2	2
1	2
7	1706
17	601
0	0
0	0
0	0
0	1
345	1
1305	0
136	168
0	168
0	27
94	27
59	0
1	2330
0	2177
1	2213
0	2173
0	0
0	0
0	0
0	0
0	0
1	0
111	0
0	452
0	398
0	459
0	221
70	5
0	63
248	0
112	410
0	410
3	1
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2025
0	2024
0	2025
1	2024
386	2025
443	1
179	3534
67	3530
1183	3534
0	8
11	8
40	99
0	99
0	44
0	0
0	0
0	0
0	0
0	0
11	0
0	29
1	29
0	0
1	2052
0	3348
0	1390
0	3278
1	2823
3	3208
0	1413
0	1521
0	1311
37	0
0	8
0	0
0	0
0	3
159	3
0	0
67	0
106	1
64	33
0	33
0	402
42	402
723	0
0	4
0	3
0	4
6	251
28	251
0	302
0	306
16	305
0	256
4576	176
3	0
91	4498
3823	4663
1319	4295
899	0
0	0
1	1
28	0
0	38
0	38
0	4
0	4
0	4
0	0
2615	0
0	1599
710	6959
1	6959
70	1026
11	1026
47	0
411	117
1	0
0	21
0	29
0	29
0	29
0	140
17	140
0	0
2	0
0	0
10	129
0	129
0	187
56	970
0	960
0	1153
0	993
0	960
354	1081
78	0
0	0
1	0
0	2
0	2
0	83
0	116
97	33
0	181
0	207
0	174
0	208
0	203
0	160
0	344
0	364
0	297
0	258
0	272
0	305
0	290
0	40
0	0
0	40
0	38
0	40
156	0
0	0
0	0
0	0
0	11
1	0
0	0
0	478
0	577
2	460
1	539
0	546
2	0
0	0
5	0
0	0
98	134
12	141
398	258
2	258
29	160
0	12
0	12
1	12
6	0
0	0
0	0
0	410
8	410
290	406
1	334
1	0
0	1
0	33
0	49
0	47
1	27
0	0
163	193
2	193
0	188
16	11
2	10
0	10
11	154
0	139
0	154
5	116
11	68
1	68
0	81
0	295
0	283
0	261
0	233
197	13
0	0
0	0
0	0
0	0
0	1
0	1
30	83
0	5
0	0
0	0
0	0
0	0
13	19
0	9
0	0
35	0
0	2
7	0
0	0
0	0
1	0
0	0
0	751
0	713
0	765
0	747
1	724
0	805
5	717
9	1
2	1046
0	921
2	1408
0	1263
17	1438
24	159
1	0
0	0
0	0
0	35
0	0
332	0
256	0
0	0
0	0
1	1
0	0
0	1648
0	1602
0	1835
0	1840
0	0
8	1200
9	586
0	794
0	1215
7	1201
95	0
0	0
69	48
7	54
0	0
249	0
1	0
0	0
1	15
46	215
12	215
0	4
0	4
12	0
6	3
0	0
0	0
77	478
0	1
0	0
0	1
606	0
0	107
0	107
0	36
0	37
0	37
0	40
0	40
0	12
0	0
4	218
0	237
54	44
0	44
118	0
20	237
0	0
0	0
0	0
0	0
0	475
5	475
0	1
0	1
0	356
0	374
3	251
0	909
87	909
0	306
46	1213
0	0
23	362
0	362
3	360
3	56
31	56
11	566
8	566
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	612
0	356
0	856
5	816
2	631
2	162
0	589
85	630
0	0
73	542
13	542
3	63
10	871
0	233
1	231
0	231
283	2091
0	2019
2	2091
0	0
0	0
0	0
0	1920
0	32
0	29
0	32
0	0
0	145
0	191
0	187
0	178
0	180
0	73
4	1890
1	0
0	0
0	411
73	411
0	263
7	1804
0	0
0	0
93	777
0	777
0	0
0	0
0	0
691	0
0	1475
0	1460
0	1536
0	1434
0	0
6	0
0	51
0	55
0	48
1	20
0	21
1	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
23	160
0	163
1	135
0	168
4	115
3	60
0	29
0	71
0	18
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
4	195
0	90
0	2
6	2
0	0
0	0
0	0
0	0
86	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	1
355	0
125	158
0	158
0	4
0	4
0	4
0	4
0	0
0	702
1	685
0	669
22	693
0	0
0	0
0	3
21	3
10	8
10	9
1	9
1	270
323	273
0	200
1	115
0	17
0	0
0	23
8	23
181	768
4	768
0	0
0	0
0	0
5	2213
0	7
0	7
0	0
1	0
0	0
5	0
1029	61
20	1025
0	799
0	1024
0	922
0	1006
27	143
0	124
0	139
561	157
0	30
2	30
0	157
0	121
125	121
3	799
33	799
0	0
0	0
4	7
0	457
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	23
0	0
1	0
0	0
0	2550
0	0
0	0
0	0
7	232
0	0
0	0
0	0
25	246
0	1
0	1
0	1
0	0
0	341
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
4	0
1	0
0	0
16	0
0	0
0	0
0	0
0	0
0	610
0	572
0	608
0	585
0	0
0	33
0	31
0	158
0	147
0	170
0	147
61	123
7	146
0	0
1	0
0	0
33	150
17	3
0	23
1	23
0	20
0	0
1	4
0	61
0	60
1	45
0	58
0	60
0	56
0	48
0	48
0	0
1	3
0	0
0	0
0	0
0	16
0	0
13	21006
12	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	319
3	374
3	375
1	373
0	0
1	601
0	179
0	196
0	182
3	176
3	173
0	65
14	90
0	81
111	20
0	399
0	575
5	523
2	459
0	459
1	420
0	148
1	218
0	235
0	231
1	223
0	242
0	227
0	148
2	224
0	221
0	226
1	4
0	0
0	0
0	0
0	0
0	0
0	0
4	396
0	0
2	3
0	2
0	0
0	0
0	1256
0	1176
0	1495
2	1459
27	1173
20	900
273	3536
386	3536
3	24
1	1
0	0
0	0
0	0
0	0
1	0
0	68
14	35
10	4
2	0
0	423
0	423
0	416
0	0
1	0
0	0
4	81
2	1
0	0
0	0
43	2
0	17
3	17
0	11
24	0
0	0
0	47
5	4
0	0
2	2
0	0
192	356
0	298
1	286
0	0
0	0
65	0
1	1
6	50
0	1194
0	1106
0	1273
0	1164
91	0
5	214
34	214
0	385
72	366
2	356
0	279
0	383
31	370
3	22
78	0
0	0
0	0
12	968
0	968
143	614
12	613
0	158
1	0
0	8
0	8
0	18
0	18
0	18
0	18
0	1
0	0
0	18
0	18
0	20
0	2
0	0
0	0
0	0
0	0
176	467
0	0
0	0
0	0
0	0
402	0
0	0
0	8
0	8
0	0
24	485
0	628
0	690
0	655
0	633
0	663
0	672
0	0
0	654
0	395
7	330
0	389
0	318
0	396
0	311
2	327
0	326
1	2
0	0
0	0
0	0
0	0
0	0
89	0
1	0
0	4
0	2
0	4
0	4
0	4
0	0
0	765
0	765
0	573
0	870
8	85
1	765
24	393
0	1
0	16
0	24
0	21
0	370
2	412
0	187
334	62
1	1853
0	157
0	174
0	133
0	322
11	322
1	0
1	0
0	0
1	3
0	98
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	4
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	714
2	829
0	715
0	714
0	562
0	0
0	0
0	0
0	0
0	40
0	1
74	51
0	1
0	1
0	1
0	1
0	1
0	0
8	200
0	206
0	0
8	198
0	132
0	721
96	721
0	0
0	396
0	210
0	223
0	413
0	400
0	378
0	188
0	168
0	202
0	189
0	0
3	0
6	0
0	217
5	220
0	220
0	203
0	206
0	225
8	43
0	43
0	43
6	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	415
0	417
0	433
0	446
3	442
0	434
0	434
15	434
0	434
0	0
0	0
0	0
0	0
0	0
0	0
19	302
0	0
0	0
0	0
170	0
0	0
0	0
192	0
241	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
26	64
0	0
0	0
4	103
32	156
0	0
2	19
1	19
83	864
20	708
1	2
4	0
0	6
0	12
0	11
0	11
0	12
0	11
5	2215
0	1823
13	108
0	30
0	0
23	2881
10	1
1	0
144	0
104	0
0	31
0	30
0	31
0	31
0	31
0	31
0	26
0	33
1	32
0	2
0	0
0	7
0	7
1	7
1	131
0	132
4	152
19	151
2	0
148	0
0	0
0	9
0	9
1	5
1	0
0	0
0	0
10	7
0	4
0	24616
8	20187
0	21548
4	17108
1	13078
0	95
1	95
0	46
1	101
1	24
49	0
0	0
0	318
0	425
0	319
0	25
0	324
0	7
0	0
0	8
0	8
0	6
0	0
6	86
12	86
719	0
8	160
0	0
1	0
0	0
78	0
33	0
83	0
2	0
1	0
0	0
0	0
0	0
18	274
0	274
1	250
110	0
1	189
0	179
6	13
9	0
0	5
171	0
0	0
3	19
9	489
0	461
0	358
0	505
0	505
5	314
0	220
0	234
38	234
0	17
0	17
1	17
0	17
2	6
0	261
1	384
221	391
15	288
2	582
1	119
0	119
8	512
0	254
0	263
0	363
6	717
73	652
0	0
0	0
31	278
89	278
2	477
2	477
22	96
25	0
0	45
2	41
2	39
0	0
0	0
0	0
7	32
1	263
0	353
0	298
2	251
1	244
0	0
0	48
4	105
0	109
0	159
3	130
0	135
0	47
0	123
0	100
0	134
3	16
0	22
0	21
0	18
0	0
423	0
0	22
0	26
0	26
0	0
0	0
59	0
12	93
0	0
9	15
1	0
0	140
0	125
0	134
0	138
0	138
0	0
3	138
0	0
0	1
0	1
79	0
0	1017
34	999
0	5
0	400
0	404
0	388
30	270
0	0
0	0
0	0
0	210
6	8
0	0
0	0
0	0
0	0
0	0
8	24
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
129	0
29	1004
90	1004
0	75
0	67
13	78
6	0
28	197
0	197
0	0
0	0
0	0
3	0
0	3
1	0
65	0
0	0
0	0
14	374
0	0
0	0
17	19
0	40
0	48
0	45
0	36
0	13
1	501
735	768
0	501
0	686
2	527
40	518
6	435
373	0
5	0
0	15
3	16
0	7
70	0
5	443
0	484
31	413
0	62
39	62
304	1809
2	1747
0	1063
3	1063
11	0
0	0
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	103
6	103
0	0
0	0
0	0
0	0
0	0
16	14
0	0
38	0
143	0
0	2
0	0
0	33
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	8
0	0
0	0
1	231
0	720
4	642
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	3
0	1
0	1
0	1
0	0
12	2
0	0
26	175
0	0
0	0
662	0
0	414
0	507
0	506
36	559
0	560
0	351
0	351
0	319
0	431
0	463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	0
0	117
0	149
0	148
0	167
0	171
0	171
2	188
0	187
0	209
897	0
9	2084
400	1
0	0
11	44
103	0
1	365
0	393
0	351
0	350
0	383
10	348
1	0
31	62
1	0
17	82
149	82
0	0
6	0
2	0
5	10
0	14
0	6
77	71
1	71
85	27
22	20
2	17
0	0
208	164
35	164
15	578
61	130
4	0
25	33
0	438
0	437
2	405
0	2
0	2
0	2
92	0
4	0
207	48
2	48
89	145
1	118
2	27
0	32
1	32
0	0
0	0
7	93
0	267
0	1231
5	1139
13	1151
0	1206
0	1104
0	0
15	72
261	0
0	74
0	74
71	2
210	0
2652	0
335	0
255	0
854	0
234	0
10	0
57	522
0	406
0	437
0	490
0	188
0	229
0	250
0	222
0	212
0	154
166	103
344	3
0	2
0	0
0	2
0	0
0	2
0	25
0	0
0	2
0	0
0	0
0	2
0	0
2	2488
0	2
0	2
0	2
0	2
0	0
0	0
11	2
0	0
11	40
0	1
14	37
18	39
2	36
13	40
8	15
4	0
0	0
212	0
3	72
4	68
0	0
8	64
33	74
19	63
21	24
2	71
30	71
19	24
27	31
16	297
5	298
38	60
0	1176
59	1153
11	1171
0	1066
2	2897
288	0
118	0
61	137
0	140
2	52
0	408
2	371
2	392
0	357
0	0
0	188
0	186
2	50
0	170
0	169
51	227
20	227
276	0
71	382
0	382
3	1172
194	1172
7	918
0	918
0	918
37	0
0	0
0	2
0	0
0	192
0	181
0	187
1	215
7	235
39	766
20	766
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
298	0
1	0
0	0
3	28
1	0
0	0
0	0
47	41
0	41
0	0
3	10
0	10
498	13
0	0
0	724
0	726
0	805
0	815
0	738
0	757
0	659
0	675
0	387
0	481
0	427
3	438
1	453
0	413
1	468
1	455
0	0
0	0
35	376
13	548
0	551
0	549
0	546
0	556
0	525
1	520
0	539
0	527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	431
0	431
