UniqueCount	AmbigCount
11	17
34	387
12	373
0	331
1	343
0	308
0	323
0	0
0	0
0	110
0	0
0	3
0	3
0	2
1	0
0	6369
45	7262
0	3590
0	6369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	0
0	2
0	2
0	2
0	2
0	2
0	2
313	4
0	0
13	137
509	141
169	905
8	1053
2	1060
85	1052
0	1050
0	1053
0	1055
0	1049
0	1053
0	1063
0	0
204	439
0	435
123	3
0	0
81	89
0	0
6	0
0	0
0	0
0	0
0	0
221	2
0	0
4	344
6	353
67	355
0	0
1	0
2	260
0	258
5	258
0	260
12	261
0	0
105	0
2	88
63	89
11	493
354	644
5	161
0	614
0	719
207	428
258	0
1	1412
5	99
7	98
0	63
60	9
85	242
0	4
0	1
0	1
0	242
0	671
0	813
0	671
63	985
254	3
0	0
205	1
0	48
5	27
1	48
0	36
0	46
0	44
0	48
0	0
0	0
0	0
17	0
0	0
49	3
0	796
0	512
1060	781
1	0
0	0
0	0
0	0
0	0
0	0
0	0
33	60
0	59
623	8
201	3
3	0
0	0
0	0
1257	11
0	0
235	1
70	1
6	0
153	1
146	1
0	1211
11	1237
0	1108
1	1190
1	1176
31	952
14	954
0	989
0	890
1	957
1	0
0	0
1434	3231
0	3206
0	211
1	167
0	161
24	179
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
0	3
1614	568
13	552
150	3
0	0
0	5
0	5
0	5
0	0
369	2
0	0
0	0
52	0
0	0
0	12
0	14
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	50
0	61
0	65
1	2410
21	2217
390	3195
23	1644
2	1
10	12
38	0
6	45
0	45
238	1
37	0
5	116
24	116
180	0
56	1
44	469
0	422
0	334
0	0
0	0
0	0
0	0
0	0
0	0
335	4
0	122
16	123
3	85
13	0
240	1
2	0
0	0
3	0
0	0
0	0
321	2
220	5
68	1822
1	1972
0	0
0	55
0	55
0	86
0	65
3	70
0	78
0	109
2	85
5	29
0	43
0	0
68	39
0	39
1	0
0	0
0	1
0	1
2	0
0	0
0	0
124	246
7	248
22	248
0	192
346	136
0	0
0	1357
795	1371
0	1357
0	1357
0	1357
0	678
64	82
0	80
213	2
266	201
0	199
46	211
39	175
1	193
685	6
22	4159
228	4160
0	0
0	0
0	0
0	0
368	4
16	87
11	88
1	0
0	40
1	24
4	40
1	31
0	0
1	124
7	124
0	0
154	1187
0	1185
0	386
6	345
0	366
64	426
0	384
1	412
0	0
0	0
0	0
0	0
0	0
0	0
137	637
0	637
1602	15
1	1131
134	1133
0	0
0	0
0	0
31	172
0	188
0	163
0	168
0	169
0	0
8	22
0	0
0	0
468	1626
84	1169
671	14
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	274
0	234
0	0
0	273
19	3
0	0
0	0
0	0
3	222
0	222
0	193
0	222
0	864
0	864
27	877
0	879
1	879
0	877
6	834
0	133
2	836
0	861
0	817
0	0
9	492
0	59
17	496
0	492
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2474
25	2485
1	1974
2	511
0	514
4	511
797	9
187	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
29	55
0	0
0	0
15	0
0	0
5	34
1	18
0	18
15	188
175	163
0	0
0	0
0	0
0	0
0	1
0	1230
16	1461
0	1225
2	1225
0	1
0	1222
0	1368
548	1431
82	1
360	2
352	60
0	998
3	884
0	954
17	862
0	1180
1	1161
5	1153
0	0
0	0
0	1778
0	131
0	159
2	117
0	279
72	279
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
2	37
0	0
0	0
0	387
0	387
6	386
11	436
0	440
1279	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
47	0
156	474
664	8
0	0
0	0
0	0
0	23
0	23
0	23
0	22
0	22
0	336
0	228
44	173
129	186
0	0
43	205
53	205
5	133
0	133
0	105
67	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	108
7	108
854	7
0	0
0	0
0	0
0	0
10	0
0	2535
1	2309
12	2332
3	2381
0	272
0	305
2	284
4	104
1	0
75	1
0	176
0	227
0	195
0	226
2	226
31	212
0	0
0	0
0	0
0	0
0	0
559	4
0	0
0	0
0	0
0	0
0	0
29	1
0	0
0	0
0	0
0	0
0	9
0	240
20	5
462	11
2074	2102
10	2062
1	919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	110
9	110
96	1383
0	1408
0	1400
0	1397
0	1298
0	1365
0	0
0	1380
0	1254
0	36
0	1139
2	1139
1	0
0	0
0	0
100	1
627	11
0	924
21	924
155	788
3	786
0	0
0	71
0	0
0	0
0	0
0	229
0	234
14	219
0	49
0	76
0	70
0	44
0	0
152	0
0	0
0	0
317	3
61	318
0	321
0	338
0	295
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1123
0	1066
0	1047
0	1076
0	1066
0	1097
213	1
0	1022
0	10
0	0
0	483
0	486
0	530
10	686
0	630
5	489
715	6
0	0
0	0
30	215
130	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	103
0	103
94	103
0	0
0	0
17	212
0	212
4596	46
0	0
3	52
3	52
0	22
0	26
2	26
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	7
840	8
0	0
0	0
221	2
0	803
287	1359
85	1436
0	77
320	2
194	4
0	0
47	336
0	336
0	0
0	0
0	0
1	24
0	44
0	42
0	37
0	41
0	9
14	196
1	196
0	0
1	0
0	0
0	32
18	158
7	159
0	3
1	3
0	0
80	3595
6	3034
0	3141
160	3
98	0
0	870
0	808
0	678
0	105
0	111
1	108
0	111
1	111
0	99
0	111
0	0
0	0
0	102
6	102
19	73
0	0
0	0
0	0
0	0
0	0
0	0
4	372
0	1
0	1
0	1
0	1
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	4
4	4
0	0
0	0
0	0
0	0
0	118
0	118
0	116
1	118
0	0
3	5
0	0
0	439
0	428
0	468
5	468
0	462
0	464
0	220
0	188
0	213
0	164
0	187
26	327
1	326
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
200	1
1	2
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	28
0	0
0	0
0	0
0	22
0	0
0	0
0	7
0	0
0	0
0	0
0	5827
0	5367
9	6139
92	6215
65	6087
0	6306
24	6312
15	6289
12	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	172
88	173
2	0
0	0
0	0
0	0
129	1
0	1239
0	139
5	136
0	139
0	0
0	0
0	0
0	0
109	2
1029	8
0	0
0	0
0	0
0	0
0	0
0	178
2	202
2	1056
1271	1063
0	178
1	178
79	1
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	4
0	0
0	0
0	0
29	0
19	80
10	81
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
10	597
0	596
25	632
1	774
64	992
2	795
0	0
1	0
3	0
0	244
8	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	88
0	87
0	61
41	0
4	1
118	306
0	304
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	2
1	0
0	177
12	167
1	112
0	109
0	1
0	1
0	1
0	0
0	0
0	0
347	2
11	1
0	0
302	1
0	0
0	0
0	0
6	265
0	637
0	637
0	0
0	0
0	190
1	177
0	162
16	192
0	192
0	0
0	0
78	353
0	352
18	158
0	158
329	3
0	98
0	38
0	114
0	14
0	0
11	1
0	0
115	3
2	148
0	134
0	5
3	126
0	0
1	58
0	2
0	61
0	47
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	30
0	30
0	171
12	171
0	126
18	99
0	126
0	279
0	372
0	313
1	358
0	385
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
39	961
7	923
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
209	3
0	603
103	604
0	60
0	639
0	614
0	609
0	590
0	595
0	0
0	47
32	48
0	0
0	0
84	254
0	254
0	254
0	253
0	0
0	0
0	0
0	0
0	0
13	122
0	121
0	0
0	0
0	103
2	80
0	90
0	0
131	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	0
0	0
1	0
1133	136
0	0
0	0
0	0
0	0
0	0
0	0
0	21
13	21
0	21
1	0
0	0
0	0
0	0
0	0
2	72
40	72
2	65
1114	16
0	0
0	426
24	426
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	5
0	499
18	497
0	514
0	523
0	528
3	1344
19	1343
0	1207
0	1341
0	1137
2286	18
0	0
2	1383
0	1332
40	1382
2	1
0	44
4	44
0	24
0	24
120	3
0	0
0	454
0	408
0	411
0	395
0	419
0	434
0	377
0	319
7	0
2	966
0	1001
0	882
2	883
0	963
0	866
0	839
0	0
36	46
0	45
0	148
0	152
1	127
0	52
0	55
0	55
0	48
0	55
0	51
1	56
0	2059
337	2064
14	524
1	405
4	0
0	0
0	0
0	0
0	0
0	0
0	1
7	1
0	1
0	0
1202	314
0	298
0	96
0	79
0	83
0	0
0	0
0	0
29	1
84	495
2	495
0	0
0	269
0	0
0	0
0	0
1	17
0	17
0	14
4	0
4	0
0	0
0	348
0	444
0	387
10	402
44	81
1	66
4	66
345	4
173	309
0	305
0	89
0	512
0	521
0	609
0	429
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	410
0	0
0	485
0	485
0	519
0	525
14	514
1	400
0	464
0	20
0	26
0	23
0	13
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	478
0	0
70	407
1	795
2	799
0	843
0	415
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	6
1372	23
0	51
0	56
0	70
0	74
0	80
42	39
0	628
1	0
0	0
0	528
1	24
1	24
0	23
0	34
155	3
0	0
1	0
11	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
49	62
0	62
2	74
7	74
1	142
0	143
0	161
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	1440
4	1272
782	1450
0	0
0	0
0	0
90	0
0	3
0	1
3	1
0	11
0	0
96	176
0	175
0	0
0	0
0	0
0	0
179	2
0	26
0	12
1	11
1	4
0	7
0	0
0	0
0	6
1	330
0	332
0	328
0	3
0	166
1	282
197	3
0	0
1	0
0	2878
10	2833
10	2837
1	2839
0	2777
29	2876
0	2889
23	2899
0	2733
0	0
0	0
20	0
0	0
0	0
1	0
0	0
0	0
4	3
0	0
0	0
0	0
0	4
0	4
0	4
58	36
2	35
0	11
0	1
0	1
0	0
0	0
0	0
0	0
8	68
0	67
0	275
18	267
0	239
0	245
152	60
0	59
91	1
0	0
2	3
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	545
0	534
0	521
53	60
0	60
18	1
159	147
23	146
161	1
20	909
0	909
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
6	37
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	141
0	45
0	160
152	107
0	103
4	1
0	203
8	199
0	203
0	185
0	214
3	203
0	214
381	5
2	0
17	259
0	259
0	93
0	196
0	70
0	70
0	70
0	70
0	66
0	72
0	0
0	0
3370	49
0	0
0	0
0	0
0	48
0	52
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	51
0	51
37	430
0	430
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
3	1
695	10
99	1
56	0
11	0
0	0
0	0
0	1
1	1
0	0
0	0
171	3
2	20
0	0
0	0
0	0
0	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	0
1	538
0	553
2	516
0	117
0	557
0	582
0	0
0	117
0	134
0	113
2	116
0	105
2	95
0	402
0	343
8	367
0	323
1	340
0	327
5	288
0	0
0	0
2	39
0	82
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	421
0	498
0	498
2	390
0	0
0	0
23	87
6	86
0	0
0	0
0	10
0	10
1	2
0	0
0	0
0	0
101	6
125	4425
0	4123
257	3903
2	2606
0	0
28	0
0	0
0	0
0	0
9	0
0	120
4	155
0	133
3	39
0	39
1	39
1	32
0	185
0	185
0	7107
2	0
0	440
0	424
0	444
0	432
0	426
0	438
0	439
0	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	90
5	63
1	90
0	0
4	22
164	0
2	0
0	0
0	0
0	0
66	589
0	587
0	49
48	52
0	609
0	770
172	4
728	601
180	535
187	2
0	0
0	0
0	775
38	187
0	186
0	33
0	64
1	62
1	1
0	1
0	1
185	67
0	63
0	63
0	0
0	6
0	9
0	9
0	9
0	8
0	9
0	9
0	9
0	9
0	923
0	851
2	817
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	343
0	343
175	17
0	143
0	165
0	452
0	434
0	427
0	446
0	4
670	7
0	0
91	11
0	11
0	76
0	0
0	264
0	241
0	246
1	2184
10	2184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
1	6
1	6
0	4
5	335
0	281
2	131
0	0
0	34
1	31
0	34
2	8
0	7
0	28
7	14
0	0
90	2
0	1
0	0
0	43
0	40
0	43
0	43
0	43
0	43
0	42
0	42
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	174
0	173
1	139
0	191
0	1342
2	1359
7	1359
0	137
243	3
0	42
0	91
8	145
0	0
237	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	268
0	267
356	2
16	32
0	113
0	119
0	112
0	56
21	150
1	150
0	0
0	0
8	4209
0	0
0	0
0	0
0	0
0	0
5	0
138	1788
0	1601
2	1378
477	797
1	789
0	0
0	530
6	594
3	561
0	0
0	0
0	6
5	239
1	233
45	234
13	175
18	81
0	6
0	6
0	5256
0	5138
0	4840
3	4826
0	4826
0	0
5	0
223	359
2	372
1	274
183	0
0	0
0	63
288	402
266	352
0	992
0	1034
0	992
0	1020
0	1024
0	41
24	70
0	70
1	0
14	113
0	113
15	0
0	199
0	193
0	185
0	121
35	121
0	232
38	252
0	230
377	4
236	184
12	1734
71	1637
0	1734
0	0
0	0
0	0
0	0
16	0
172	4
74	195
0	192
0	524
15	405
0	375
5	412
201	657
0	656
0	105
36	106
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	183
35	184
17	28
1	28
0	2
0	2
1	0
1	0
0	7
0	7
0	7
0	9
0	9
2	5
0	7
0	7
1	7
0	0
12	489
0	489
0	0
230	1
168	1
14	285
6	285
68	1
169	1
25	0
0	3
0	3
0	1
345	4
0	0
0	0
296	438
53	436
0	0
51	92
0	90
0	52
0	45
0	52
284	32
0	966
4	963
0	965
52	937
0	0
0	158
1	167
0	236
38	236
1	131
0	0
0	0
0	2364
0	3778
0	3325
0	3342
91	5499
0	6779
0	5269
0	2017
0	0
0	0
0	0
0	0
0	2017
0	0
691	2050
414	12
253	6
6	0
323	5
54	92
1	65
0	61
493	9
17	175
0	174
0	0
1	0
736	10
0	0
0	0
0	0
864	10
113	10
116	441
0	396
23	279
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	361
9	361
5	0
4	35
2	7
7	28
29	0
0	48
30	48
0	0
66	190
2	158
0	192
0	179
0	110
0	0
0	0
0	0
0	0
0	0
0	0
240	7
98	2
1	0
2	111
17	114
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
1	39
0	42
0	39
0	41
0	33
0	62
0	62
0	71
0	19
3	59
0	60
233	2024
1	2008
143	2
88	1
11	0
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	174
1	0
0	0
0	0
0	0
0	36
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	143
0	159
0	153
0	145
1	126
0	144
0	0
0	31
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	369
1	0
0	0
0	0
0	18
27	105
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	197
0	0
0	0
0	0
0	0
1	244
0	0
1	0
0	0
0	0
44	1
0	355
17	2
45	153
0	162
8	172
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	32
0	209
0	234
2	207
0	225
0	175
11	718
0	718
0	54
46	54
60	51
0	39
0	0
0	0
898	13
0	0
188	3
13	0
0	31
66	32
112	1
6	0
38	1
0	388
0	448
0	515
0	346
0	348
0	348
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
2	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1
0	0
35	0
10	339
0	339
0	3
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	290
0	2075
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
32	15
8	55
3	55
1	0
0	229
33	239
0	253
0	220
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	38
0	40
0	86
3	80
0	16
0	141
0	126
25	130
7	205
0	139
0	171
135	2
0	5
0	5
0	5
0	5
0	5
10	26
3	26
1	583
0	583
0	472
0	230
0	230
34	92
134	504
3	504
0	9
0	15
1	16
0	24
0	34
0	29
0	30
0	0
6	0
0	0
0	0
0	0
21	339
0	349
1	336
0	0
0	0
0	0
0	0
15	11
0	0
2	1
0	0
0	0
0	0
0	0
1	186
46	186
0	0
0	0
45	68
26	67
359	2
0	178
0	194
0	151
0	167
0	171
0	157
1	23
0	23
0	0
1	0
2	910
0	1080
8	1080
1	957
0	1040
5	903
0	795
12	815
0	842
0	820
164	23
0	20
0	59
1	59
0	0
0	0
0	0
0	0
0	0
140	580
0	480
0	445
0	6
0	8
0	8
0	257
0	273
0	239
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	808
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	24
0	54
0	24
2	24
0	24
0	311
60	311
0	0
0	455
0	506
0	489
0	452
0	1196
0	1505
0	1527
0	421
0	1500
0	828
0	1176
1	1139
0	1006
0	865
0	4
0	3
0	4
0	4
0	1
809	1323
583	743
0	1170
107	922
616	1088
0	31
0	788
119	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	4
0	1053
0	0
0	6
0	6
1	2
8	0
213	2
4	121
0	109
0	107
0	107
0	126
0	125
0	116
0	112
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	246
0	0
0	0
1	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	363
0	0
0	30
0	30
0	30
0	30
63	4
0	0
0	2916
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	402
0	0
84	1
2	286
0	286
3	320
0	320
6	320
12	72
0	0
15	0
2	0
0	0
1148	22
7	0
17	1088
12	1125
20	1060
0	1
1	67
48	79
0	79
0	79
79	1256
0	1256
1	279
31	279
0	0
0	0
1	410
149	577
0	851
1	768
6	0
5	0
140	467
29	465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1382
0	0
0	0
1	1
0	1
0	88
0	103
0	89
0	65
0	46
0	46
0	46
0	46
0	283
0	0
17	2611
24	2759
0	270
0	361
0	495
1	435
43	0
2	434
0	502
0	514
17	602
0	613
0	633
70	496
95	555
0	118
14	109
0	228
0	228
88	211
684	6
0	168
0	262
0	235
121	240
0	217
1	186
0	241
16	299
1	80
2	1
478	4
0	121
0	86
0	99
1	139
1	114
4	118
0	116
0	121
0	118
20	3
0	0
0	0
0	0
0	0
50	0
0	0
0	161
0	0
0	0
0	234
0	234
0	644
0	578
0	288
4	3941
1	5137
6	0
65	3749
0	0
0	0
121	2
1	0
0	513
0	613
0	573
0	507
0	415
0	144
0	0
0	0
0	0
0	0
0	0
2	19
0	19
0	0
0	0
0	0
103	75
0	75
0	0
0	0
0	0
0	0
697	256
2892	1973
1	144
0	120
1	120
8	659
0	659
8	160
5	1
0	0
2	1
47	1
0	0
112	2
18	276
58	116
2	257
124	1
59	737
0	533
0	0
0	0
49	2
0	0
0	0
0	0
0	0
0	0
867	12
44	1
0	0
63	0
0	637
0	976
0	1165
0	993
1	4
11	60
0	63
0	58
1	51
1	69
13	67
0	57
20	41
4	21
0	21
0	21
1	72
0	128
0	109
0	109
0	98
0	100
0	79
39	336
441	343
53	162
0	161
1	187
46	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
38	1
58	652
3	654
12	103
0	17
0	0
0	2
23	5
44	1
413	553
5	1045
35	1030
38	1005
0	1824
0	0
0	54
1	53
0	55
2	53
0	0
0	0
8	347
3	347
1	300
0	474
0	419
3	349
0	300
0	221
23	63
0	84
5	63
230	806
270	808
0	0
0	11
0	12
0	11
0	11
0	3
0	0
0	0
75	90
6	89
3	0
16	162
9	161
1	0
1	0
1693	24
0	0
180	1
0	0
0	10
5	10
422	4
4	155
74	178
0	116
1232	11
18	2
0	0
0	0
0	1
0	1
0	1
2	170
21	171
0	769
146	770
0	93
0	91
0	86
0	99
0	107
0	93
0	102
0	88
0	0
6	3
0	15
0	15
0	0
87	533
2	531
0	2284
0	2166
0	1854
0	1828
1	1896
0	1970
1	543
1	498
4	581
0	697
9	818
2	547
0	41
0	123
440	1042
193	2016
99	1476
2	1725
0	0
0	0
0	0
0	0
14	0
3064	34
2	0
0	0
0	0
1	1550
0	2229
86	2070
2	1852
70	2207
0	0
1	0
0	0
0	0
3	1708
0	1560
357	1565
1	1308
486	821
10	817
0	704
0	679
0	557
3	650
6	597
350	4
691	5
523	5
1337	17
0	2617
0	2789
11	1973
0	1969
0	1970
1	1516
0	1761
0	1925
1	1521
3	1870
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	302
0	41
1	20
4	1007
11	635
463	639
1	0
0	191
245	192
250	3692
2	3451
8	3248
0	3731
0	0
0	0
0	0
50	0
1022	12
116	1
145	0
0	0
0	0
0	1
0	1
0	1
1	1
5	0
1342	10
1	0
0	417
0	391
1	416
9	181
0	1
0	6
0	6
0	6
0	0
0	0
129	0
0	113
0	111
0	106
0	115
0	101
4361	41
0	0
0	0
224	1
0	4
0	4
0	0
0	0
0	0
8	912
9	843
1	885
26	944
1	864
0	0
0	18
3	17
1	20
0	13
9	123
1	127
13	107
0	0
0	0
0	0
2	1
274	391
55	405
0	405
0	15
0	14
7	223
11	223
0	875
0	662
0	697
5	2
1	2
6	314
2	285
25	481
0	308
0	0
0	1
0	1
0	0
0	3
0	3
0	0
27	188
0	188
4	720
513	721
0	1
0	1
3	156
0	152
0	88
0	88
304	5
56	426
1	426
0	97
0	121
1	134
0	1323
0	3863
11	3375
2	3660
0	0
0	0
0	0
930	5
118	2
151	6
0	161
60	161
0	0
0	0
0	0
94	274
38	274
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	2
0	2
0	0
0	0
1	37
0	37
0	0
24	0
0	91
0	100
0	31
2	22
2	11
2	36
17	8
0	8
6	56
1	56
1	17
3	17
0	11
0	0
0	0
1	67
45	182
0	149
0	34
0	56
0	40
7	34
2	51
9	66
0	66
23	141
268	143
0	13
530	20
701	3583
1	3579
140	288
2	288
2	26
0	26
0	0
1	0
194	4
0	0
6	60
0	223
0	923
0	930
0	923
0	923
0	895
1	895
0	905
0	884
0	825
1	0
0	0
0	0
0	0
1	0
1	31
0	41
0	37
0	138
551	144
0	231
0	254
0	249
0	239
0	0
0	290
0	282
0	283
0	2122
0	0
19	593
0	75
1	543
0	150
0	180
1	1
1	148
0	215
0	197
0	208
326	267
0	267
506	9
0	0
0	135
1	128
18	131
68	30
2	30
0	2676
55	0
0	0
0	0
40	4048
1	3557
1	3167
112	474
0	471
26	329
90	255
64	478
1	0
0	0
0	0
0	0
52	107
13	172
0	493
0	305
32	438
0	325
0	223
48	236
2	195
6	224
0	23
0	28
1	28
14	90
0	90
0	1
0	1
10	74
1	74
0	0
0	0
2	0
0	0
4	259
0	183
6	223
0	232
1	1208
752	1204
654	28219
2618	22984
12	16074
0	132
0	132
0	164
0	163
0	0
2	0
75	1663
3	1635
0	1705
0	0
0	0
0	0
38	611
0	617
126	512
0	0
0	2
0	2
0	2
0	2
0	2
0	2
3	329
1	329
244	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	43
0	35
0	45
0	0
0	0
5	0
1	1
3	54
196	1
0	0
0	180
0	153
26	181
0	0
0	120
0	97
0	116
0	101
0	143
0	134
0	109
0	97
6	134
0	407
576	414
169	0
0	0
0	0
0	0
0	0
0	0
75	2
1	0
0	0
2484	30
79	1152
28	1150
0	979
0	74
0	74
95	74
3	57
0	303
0	262
0	269
0	0
9	10
124	0
0	1
0	1
167	1
0	1199
0	1253
0	1181
0	1239
0	1200
0	1
