"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000041115",NA,-0.1356932540722,0.537012276830273,1,0.998928586513479
"ENSCAFG00000008767","WNT10B",-0.135610200986315,0.537263818321956,1,0.998928586513479
"ENSCAFG00000029692","KCNK12",0.135597251122093,0.537303044301934,1,0.998928586513479
"ENSCAFG00000002547","SIX3",0.135580317511583,0.537354339319745,1,0.998928586513479
"ENSCAFG00000043763",NA,-0.135509757053774,0.537568104448615,1,0.998928586513479
"ENSCAFG00000042354",NA,0.135509462925376,0.537568995602677,1,0.998928586513479
"ENSCAFG00000048989",NA,0.135475933427665,0.537670588218448,1,0.998928586513479
"ENSCAFG00000017774","ARMCX5",-0.135475933427665,0.537670588218448,1,0.998928586513479
"ENSCAFG00000047550",NA,-0.135467647055592,0.537695696866904,1,0.998928586513479
"ENSCAFG00000016957","HES7",0.135446109945463,0.537760959308089,1,0.998928586513479
"ENSCAFG00000043583","ZNF135",0.135442428806544,0.537772114381935,1,0.998928586513479
"ENSCAFG00000016478","PSMG3",-0.135442428806544,0.537772114381935,1,0.998928586513479
"ENSCAFG00000044789",NA,0.135430017441463,0.537809725734674,1,0.998928586513479
"ENSCAFG00000003749","SLC7A11",-0.135408949031269,0.537873574164946,1,0.998928586513479
"ENSCAFG00000008969","KCTD9",-0.135408949031269,0.537873574164946,1,0.998928586513479
"ENSCAFG00000012124","TAF5L",-0.135408949031269,0.537873574164946,1,0.998928586513479
"ENSCAFG00000048974",NA,-0.135391989196348,0.537924973999631,1,0.998928586513479
"ENSCAFG00000045855",NA,0.135386968362654,0.537940190978793,1,0.998928586513479
"ENSCAFG00000014960","ATP8B4",0.135384025919292,0.537949108933304,1,0.998928586513479
"ENSCAFG00000000908","FAM162B",0.13533406264124,0.538100548083847,1,0.998928586513479
"ENSCAFG00000003696","CLGN",-0.13529831337308,0.538208916605586,1,0.998928586513479
"ENSCAFG00000003977","PIK3CG",0.13528813158015,0.538239783033522,1,0.998928586513479
"ENSCAFG00000043745",NA,-0.135193316546936,0.538527257317665,1,0.998928586513479
"ENSCAFG00000003935","AGBL4",0.135157486173955,0.538635911729957,1,0.998928586513479
"ENSCAFG00000037865",NA,-0.135131810492261,0.538713778642996,1,0.998928586513479
"ENSCAFG00000024175","NHSL2",-0.135048334785476,0.538966972437865,1,0.998928586513479
"ENSCAFG00000046866",NA,0.135048334785476,0.538966972437865,1,0.998928586513479
"ENSCAFG00000045243",NA,-0.135022818304764,0.539044378610379,1,0.998928586513479
"ENSCAFG00000033430",NA,0.135000380743798,0.539112448911922,1,0.998928586513479
"ENSCAFG00000007690","VTI1B",0.134981495714425,0.53916974475796,1,0.998928586513479
"ENSCAFG00000032760","PCBD2",0.134981495714425,0.53916974475796,1,0.998928586513479
"ENSCAFG00000023636","PRSS22",-0.134964443948073,0.539221481041743,1,0.998928586513479
"ENSCAFG00000047018",NA,-0.134948113372944,0.539271031339696,1,0.998928586513479
"ENSCAFG00000010154","MYH15",-0.134930580080033,0.539324233281345,1,0.998928586513479
"ENSCAFG00000022770",NA,0.134921697233469,0.53935118777225,1,0.998928586513479
"ENSCAFG00000014172","ZDHHC8",0.13491475578663,0.539372251631649,1,0.998928586513479
"ENSCAFG00000001094","SMAD5",-0.13491475578663,0.53937225163165,1,0.998928586513479
"ENSCAFG00000001450","MEST",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000004959","ACAA1",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000008461","SETD6",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000008863","SCAF4",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000010026","SMARCAD1",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000011757","RCC1",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000015045","PINK1",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000015885","FKBP10",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000016719","SFXN1",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000017727","ADPGK",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000017886","ELAC2",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000029052","RAB6B",0.134387351778656,0.539423703311446,1,0.998928586513479
"ENSCAFG00000001021","JADE2",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000001379","JOSD1",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000004350","ACAD9",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000006538","HSPH1",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000007067","NUP58",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000008268","MND1",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000009773","NEDD9",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000017538","SPC24",-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000032627",NA,-0.134387351778656,0.539423703311447,1,0.998928586513479
"ENSCAFG00000012972","ART4",0.134877859972085,0.53948421859495,1,0.998928586513479
"ENSCAFG00000041690",NA,-0.134727930784075,0.539939316512674,1,0.998928586513479
"ENSCAFG00000002399",NA,0.134720571610249,0.539961659271474,1,0.998928586513479
"ENSCAFG00000014240","PPP1R1C",0.134696086167557,0.540036001182872,1,0.998928586513479
"ENSCAFG00000009342","LARGE2",-0.134659249730636,0.540147851722884,1,0.998928586513479
"ENSCAFG00000007317","KCTD6",0.134553652240474,0.540468548538117,1,0.998928586513479
"ENSCAFG00000014095","DERL3",0.134553652240474,0.540468548538117,1,0.998928586513479
"ENSCAFG00000041556",NA,0.134553652240474,0.540468548538117,1,0.998928586513479
"ENSCAFG00000003115","GJA10",-0.134500184494159,0.540630962317571,1,0.998928586513479
"ENSCAFG00000004896","C19H2orf76",-0.134487058001185,0.540670838846072,1,0.998928586513479
"ENSCAFG00000019344",NA,-0.134453797939343,0.540771884559932,1,0.998928586513479
"ENSCAFG00000003469","COQ3",-0.13442056254199,0.540872864076117,1,0.998928586513479
"ENSCAFG00000005789","HGS",0.13442056254199,0.540872864076118,1,0.998928586513479
"ENSCAFG00000005173","NKX2-2",0.134397109498517,0.54094412699994,1,0.998928586513479
"ENSCAFG00000000544","FBXO43",-0.134392201553583,0.540959040518731,1,0.998928586513479
"ENSCAFG00000031316","NKX2-4",0.134392201553583,0.540959040518731,1,0.998928586513479
"ENSCAFG00000016470",NA,-0.134358123038235,0.541062598392176,1,0.998928586513479
"ENSCAFG00000035634",NA,0.13432535638578,0.541162178425694,1,0.998928586513479
"ENSCAFG00000018291","FNDC8",0.134297979141291,0.541245386193673,1,0.998928586513479
"ENSCAFG00000015475","DES",-0.134058969695472,0.541972059889934,1,0.998928586513479
"ENSCAFG00000046414",NA,0.134002035662699,0.542145226069621,1,0.998928586513479
"ENSCAFG00000041503",NA,0.133992620287946,0.542173865613476,1,0.998928586513479
"ENSCAFG00000008682",NA,0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000009739","NGF",0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000014556","DHX8",0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000014621","MECOM",0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000029030","C20H19orf53",0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000031387",NA,0.13392636929735,0.542375406633264,1,0.998928586513479
"ENSCAFG00000049453","VSNL1",0.133908406640456,0.542430056491251,1,0.998928586513479
"ENSCAFG00000000572",NA,-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000001254","EGR1",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000001403","PODXL",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000001600","CPSF1",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000001792","LIMCH1",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000002292","CLTA",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000002784","FAM221A",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000004295","RNASEH2B",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000004662","EMILIN1",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000005506","CYTH1",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000006444","TRIM3",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000008600","DNAJC22",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000009076","PLBD2",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000013392","SETD2",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000013800","FIS1",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000013924","PLCD3",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000014106","ATG2A",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000019124","GLOD4",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000019581","UNKL",-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000019723","CAMSAP1",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000020175","PBX3",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000029426","NETO2",0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000032180",NA,-0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000044478",NA,0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000044806",NA,0.133399209486166,0.542440914348097,1,0.998928586513479
"ENSCAFG00000028542",NA,-0.133886093873047,0.542497944732684,1,0.998928586513479
"ENSCAFG00000006695","SLCO2A1",0.133874217325811,0.542534081604224,1,0.998928586513479
"ENSCAFG00000024491",NA,0.133802347654683,0.542752783779537,1,0.998928586513479
"ENSCAFG00000043182",NA,0.133763191634681,0.542871954180282,1,0.998928586513479
"ENSCAFG00000042326",NA,0.133756334555739,0.542892824776972,1,0.998928586513479
"ENSCAFG00000031318","P3H3",-0.133746722775006,0.542922080364565,1,0.998928586513479
"ENSCAFG00000044032",NA,-0.133705503689372,0.54304754804863,1,0.998928586513479
"ENSCAFG00000043905",NA,-0.133664478120229,0.543172439967498,1,0.998928586513479
"ENSCAFG00000042979",NA,0.133663628396744,0.543175026874762,1,0.998928586513479
"ENSCAFG00000011838","ST8SIA1",0.133570991076156,0.543457087007392,1,0.998928586513479
"ENSCAFG00000044983",NA,0.133536258948295,0.54356285605365,1,0.998928586513479
"ENSCAFG00000043988",NA,-0.133531222590699,0.543578193959422,1,0.998928586513479
"ENSCAFG00000041519",NA,0.133531222590699,0.543578193959422,1,0.998928586513479
"ENSCAFG00000029645","FXN",-0.133465167072142,0.543779380296797,1,0.998928586513479
"ENSCAFG00000031337",NA,0.133465167072142,0.543779380296798,1,0.998928586513479
"ENSCAFG00000003859",NA,0.13344525240541,0.543840041444713,1,0.998928586513479
"ENSCAFG00000002391","EXOSC3",-0.133432176052711,0.543879874415775,1,0.998928586513479
"ENSCAFG00000009525","CHP1",-0.133432176052711,0.543879874415775,1,0.998928586513479
"ENSCAFG00000004924",NA,0.133432176052711,0.543879874415776,1,0.998928586513479
"ENSCAFG00000007537","ERBIN",0.133432176052711,0.543879874415776,1,0.998928586513479
"ENSCAFG00000011435",NA,0.133432176052711,0.543879874415776,1,0.998928586513479
"ENSCAFG00000030317",NA,0.133432176052711,0.543879874415776,1,0.998928586513479
"ENSCAFG00000012368","SLCO1A2",-0.133366267342316,0.544080664912424,1,0.998928586513479
"ENSCAFG00000002886","KLK11",-0.133312875984501,0.544243346401955,1,0.998928586513479
"ENSCAFG00000008564",NA,-0.133269815966709,0.544374564999284,1,0.998928586513479
"ENSCAFG00000043948",NA,0.133102571187073,0.544884355158484,1,0.998928586513479
"ENSCAFG00000008758",NA,0.133069604605469,0.544984868742542,1,0.998928586513479
"ENSCAFG00000014610","RND2",0.13303666250703,0.545085316198271,1,0.998928586513479
"ENSCAFG00000023035","ADGRE2",0.132989042479172,0.545230534829711,1,0.998928586513479
"ENSCAFG00000001536","SHARPIN",0.132970851638542,0.545286013012314,1,0.998928586513479
"ENSCAFG00000013406",NA,0.132970851638542,0.545286013012314,1,0.998928586513479
"ENSCAFG00000002542","ERP44",-0.132937982808071,0.545386262514147,1,0.998928586513479
"ENSCAFG00000017651","DNM2",-0.132937982808071,0.545386262514147,1,0.998928586513479
"ENSCAFG00000014468","ZCWPW1",-0.132937554627094,0.545387568516421,1,0.998928586513479
"ENSCAFG00000000215","R3HDM2",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000001505","UBE2H",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000001581","ADAMTSL1",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000001870","STEAP2",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000002599","FAM135A",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000005756","YIPF4",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000008713","NUCB2",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000010243","ARL3",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000010281","MAPKAPK3",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000013489","UCK2",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000013954","KIF18B",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000014703","PIGC",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000015145","USP8",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000016053","MNS1",0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000016161","FAM114A1",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000019991","PTPA",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000020022","SASS6",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000028982",NA,0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000031195","PEDS1",-0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000042347",NA,0.132411067193676,0.545466071342344,1,0.998928586513479
"ENSCAFG00000014043",NA,-0.132879915263509,0.545563388468909,1,0.998928586513479
"ENSCAFG00000044052",NA,0.132847610103259,0.54566194174855,1,0.998928586513479
"ENSCAFG00000044607",NA,0.132843260357596,0.545675212132801,1,0.998928586513479
"ENSCAFG00000008573","SLA2",0.132838359820624,0.545690163071664,1,0.998928586513479
"ENSCAFG00000001006","CLVS2",-0.132823882409059,0.545734332982962,1,0.998928586513479
"ENSCAFG00000005225","PLB1",0.132808098134977,0.545782491943125,1,0.998928586513479
"ENSCAFG00000013843","UPB1",0.132805344196945,0.545790894607017,1,0.998928586513479
"ENSCAFG00000023568","SH2D2A",-0.132733537904311,0.546010006985459,1,0.998928586513479
"ENSCAFG00000045148",NA,0.132688849486904,0.546146391269399,1,0.998928586513479
"ENSCAFG00000002204","S1PR3",0.132672973560463,0.54619484666943,1,0.998928586513479
"ENSCAFG00000049875",NA,0.132609475604331,0.546388670455692,1,0.998928586513479
"ENSCAFG00000042242",NA,0.132598583076967,0.54642192242879,1,0.998928586513479
"ENSCAFG00000048329",NA,-0.132595847475234,0.546430273635246,1,0.998928586513479
"ENSCAFG00000016459","LSM8",0.132509307148227,0.54669449296446,1,0.998928586513479
"ENSCAFG00000043484",NA,0.132507589168319,0.546699738782929,1,0.998928586513479
"ENSCAFG00000010287","TSPAN5",-0.132476536204941,0.546794562388166,1,0.998928586513479
"ENSCAFG00000010675","ETFBKMT",-0.132476536204941,0.546794562388166,1,0.998928586513479
"ENSCAFG00000044002",NA,-0.132474509764149,0.546800750608037,1,0.998928586513479
"ENSCAFG00000005439",NA,0.132458584656375,0.546849382837942,1,0.998928586513479
"ENSCAFG00000015351","BAIAP2L1",-0.132443789563431,0.546894565996731,1,0.998928586513479
"ENSCAFG00000028744",NA,-0.132443789563431,0.546894565996731,1,0.998928586513479
"ENSCAFG00000032265","DERL2",-0.132443789563431,0.546894565996731,1,0.998928586513479
"ENSCAFG00000000882","DSCC1",0.132443789563431,0.546894565996731,1,0.998928586513479
"ENSCAFG00000041177",NA,0.132443789563431,0.546894565996731,1,0.998928586513479
"ENSCAFG00000004768","STAC",0.132407871916643,0.54700426305256,1,0.998928586513479
"ENSCAFG00000044227",NA,-0.132377134277895,0.547098147717724,1,0.998928586513479
"ENSCAFG00000048105",NA,0.132376871480195,0.547098950435634,1,0.998928586513479
"ENSCAFG00000042815",NA,0.132375611273497,0.547102799755708,1,0.998928586513479
"ENSCAFG00000048033",NA,0.132375205017971,0.54710404067189,1,0.998928586513479
"ENSCAFG00000000827","SMC1B",0.132341518681749,0.547206940795498,1,0.998928586513479
"ENSCAFG00000014692","PTGDR",0.132320241252271,0.547271940566126,1,0.998928586513479
"ENSCAFG00000024680","SKOR1",-0.132287604096328,0.54737164969639,1,0.998928586513479
"ENSCAFG00000042759","UCP3",-0.132175510902382,0.547714166789659,1,0.998928586513479
"ENSCAFG00000005744","ZMAT4",-0.132153858062555,0.547780341510472,1,0.998928586513479
"ENSCAFG00000017684","GSC",0.132124007655859,0.547871575378332,1,0.998928586513479
"ENSCAFG00000016903","FGF18",0.132047542339691,0.548105313366035,1,0.998928586513479
"ENSCAFG00000001557","CCDC171",-0.132014869434987,0.548205201311033,1,0.998928586513479
"ENSCAFG00000032256","ZNF581",-0.132014869434987,0.548205201311033,1,0.998928586513479
"ENSCAFG00000014629","HGFAC",-0.131982220771341,0.548305023468397,1,0.998928586513479
"ENSCAFG00000044598",NA,-0.131982220771341,0.548305023468397,1,0.998928586513479
"ENSCAFG00000011178","CD160",0.131949596318792,0.548404779909774,1,0.998928586513479
"ENSCAFG00000019489","TP73",0.131949596318792,0.548404779909774,1,0.998928586513479
"ENSCAFG00000003227","EEPD1",-0.131949596318792,0.548404779909775,1,0.998928586513479
"ENSCAFG00000008746","PLCH1",-0.131949596318792,0.548404779909775,1,0.998928586513479
"ENSCAFG00000000416","C12H6orf136",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000000930","AFF4",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000002193",NA,0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000002346","MFSD14B",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000004090","ADCY3",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000004119","TBP",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000004313","PPP5C",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000005241","NET1",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000007451","NCK1",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000009108","HELQ",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000009353",NA,0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000009764","PPHLN1",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000009790","GXYLT1",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000010898","EI24",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000011144","UNG",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000012638","DPP3",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000013206","SFI1",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000013559","PLEKHM3",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000014690","MLF2",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000014727","KXD1",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000015143","TAPBPL",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000016455","GNL3L",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000017505","SPESP1",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000018262","PNPLA6",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000018651",NA,-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000019574","ACOT7",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000020123","PTRH1",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000020243","ZFHX3",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000023779","ZBTB8A",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000023848","MYPOP",0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000046049","UBALD2",-0.131422924901186,0.54849913445187,1,0.998928586513479
"ENSCAFG00000010285","ABCG1",-0.131847028777186,0.548718456819858,1,0.998928586513479
"ENSCAFG00000031246","UGT1A6",-0.131739849447898,0.549046325365366,1,0.998928586513479
"ENSCAFG00000005698","PDE2A",0.13171609822972,0.549118994007402,1,0.998928586513479
"ENSCAFG00000017111","KLF1",-0.131676168885534,0.54924117075182,1,0.998928586513479
"ENSCAFG00000042189",NA,-0.131650495364351,0.549319733755369,1,0.998928586513479
"ENSCAFG00000042925",NA,-0.131633475430362,0.549371818928462,1,0.998928586513479
"ENSCAFG00000029542",NA,0.131625371225203,0.549396620577222,1,0.998928586513479
"ENSCAFG00000029882","MISP",-0.131613411123443,0.549433223527254,1,0.998928586513479
"ENSCAFG00000050082",NA,-0.131562196097386,0.549589975681598,1,0.998928586513479
"ENSCAFG00000042776",NA,0.131558685472287,0.549600721284947,1,0.998928586513479
"ENSCAFG00000037458",NA,-0.131558685472287,0.549600721284947,1,0.998928586513479
"ENSCAFG00000042527",NA,0.131555836632574,0.549609441312947,1,0.998928586513479
"ENSCAFG00000005096","ITIH5",0.131544330393374,0.549644661462154,1,0.998928586513479
"ENSCAFG00000002600","SLFNL1",-0.131529567921394,0.549689850322346,1,0.998928586513479
"ENSCAFG00000003941","SPATA6",-0.131520431721747,0.549717817657032,1,0.998928586513479
"ENSCAFG00000010785","RBM20",0.13148790533774,0.549817391274963,1,0.998928586513479
"ENSCAFG00000024289","ZFP28",0.13148790533774,0.549817391274963,1,0.998928586513479
"ENSCAFG00000029167","ZNF569",-0.13148790533774,0.549817391274963,1,0.998928586513479
"ENSCAFG00000004223",NA,-0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000042572",NA,-0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000005708","DPY30",0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000009926","LRRK2",0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000019861","GALNS",0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000031857","ZNF235",0.131455403074152,0.549916899277471,1,0.998928586513479
"ENSCAFG00000002119","GPR45",-0.131454564033707,0.549919468168597,1,0.998928586513479
"ENSCAFG00000045875",NA,0.131416728456455,0.55003531509328,1,0.998928586513479
"ENSCAFG00000009273","STAB1",0.131412324007496,0.550048801586348,1,0.998928586513479
"ENSCAFG00000000032","CBLN2",0.13135014957115,0.550239196804029,1,0.998928586513479
"ENSCAFG00000010274","CHI3L1",0.131263082377393,0.550505871014801,1,0.998928586513479
"ENSCAFG00000004837",NA,0.131190368625738,0.550728627868892,1,0.998928586513479
"ENSCAFG00000041924",NA,-0.131123350797674,0.550933971780008,1,0.998928586513479
"ENSCAFG00000000676","DPYS",0.131111563152749,0.550970092958435,1,0.998928586513479
"ENSCAFG00000028507","PDZD3",-0.131090874425462,0.551033492557974,1,0.998928586513479
"ENSCAFG00000049049",NA,0.131090874425462,0.551033492557974,1,0.998928586513479
"ENSCAFG00000049364",NA,0.131054237744169,0.551145772042961,1,0.998928586513479
"ENSCAFG00000047758",NA,-0.13099358990414,0.551331660807785,1,0.998928586513479
"ENSCAFG00000016857","SEMA4A",0.13099358990414,0.551331660807785,1,0.998928586513479
"ENSCAFG00000032861",NA,0.130973307385773,0.551393834146342,1,0.998928586513479
"ENSCAFG00000017503",NA,-0.130961209829512,0.551430919101998,1,0.998928586513479
"ENSCAFG00000019697","ENO1",0.130961209829512,0.551430919101999,1,0.998928586513479
"ENSCAFG00000002287","TXNDC9",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000005333","CRNKL1",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000006821",NA,0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000009426","TTPAL",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000010943","POGLUT1",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000011184","SIAE",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000013110","RNF214",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000015230","TRPM7",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000019078","NXN",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000020284","TTLL11",0.130434782608696,0.551540063446544,1,0.998928586513479
"ENSCAFG00000000760","MAP3K4",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000002459","RAB23",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000003732","MTRES1",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000004745","RPS8",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000009098","KNSTRN",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000009520","BAP1",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000012176","INTS7",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000014845","FAM193A",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000015703","LRRN4CL",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000017085","RAD23A",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000024306","AGO4",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000041073","UNC50",-0.130434782608696,0.551540063446545,1,0.998928586513479
"ENSCAFG00000007042","DNAH10",-0.130910095635847,0.551587621764282,1,0.998928586513479
"ENSCAFG00000001688","ELAVL2",0.130877152518625,0.551688627432504,1,0.998928586513479
"ENSCAFG00000012806","MPZL2",-0.130832755414348,0.551824765063107,1,0.998928586513479
"ENSCAFG00000013129","SAMD10",-0.130823174880572,0.551854144461302,1,0.998928586513479
"ENSCAFG00000037999",NA,-0.130781618845555,0.551981587281126,1,0.998928586513479
"ENSCAFG00000043242",NA,0.130781618845555,0.551981587281127,1,0.998928586513479
"ENSCAFG00000010540","MTTP",0.130725751626489,0.552152940316809,1,0.998928586513479
"ENSCAFG00000019852","CBFA2T3",0.130725751626489,0.552152940316809,1,0.998928586513479
"ENSCAFG00000024445",NA,0.130660923578056,0.552351807867107,1,0.998928586513479
"ENSCAFG00000006777","ADAMTS9",0.130587508447734,0.552577056605492,1,0.998928586513479
