UniqueCount	AmbigCount
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	616
19	4423
0	3591
62	242
23	242
10	1
0	229
512	4908
0	4908
0	0
0	0
26	533
0	533
0	726
0	780
0	776
0	787
0	812
0	830
0	834
10	157
295	0
1	0
0	132
17	132
36	43
0	359
0	519
13	518
0	369
3	339
432	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
83	0
0	0
0	0
0	0
0	0
0	1532
57	1360
0	1567
132	1431
0	1532
0	1565
0	1457
0	1317
416	0
0	0
0	0
0	0
0	1
0	1
0	1
0	70
0	85
3	80
117	207
0	207
0	29
13	102
0	96
405	0
108	506
21	998
2	719
0	545
0	675
307	712
436	276
0	106
8	230
0	230
0	0
23	0
0	13
0	12
0	13
0	13
1135	833
0	832
449	0
3	679
108	679
5	36
0	36
0	176
0	185
0	173
0	161
1	177
0	174
0	177
0	175
0	186
5	176
0	0
301	543
1	1152
220	1177
3	0
0	0
480	3205
0	3205
385	0
1922	1
0	0
0	0
768	0
21	316
2	267
0	284
1030	46
1557	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	106
0	136
1	111
0	107
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	473
0	473
1	407
0	328
0	475
37	326
40	300
0	429
4	433
0	433
0	4
3	129
0	126
0	109
0	2776
8	0
263	0
64	720
0	719
13	1192
0	1443
0	1246
1	1389
0	0
0	41763
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1733
57	1465
0	1601
3	1853
2	1769
0	1469
0	61
0	63
0	63
0	63
2	64
0	64
0	63
3	67
0	5
0	63
2	12
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2521	1
2140	2
33	792
21	1063
388	1064
2	476
1	514
0	523
0	590
0	0
83	0
1	2416
137	0
0	0
0	278
0	278
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	3
0	0
620	3
0	53
4	53
0	1496
3	1295
13	1347
0	5
0	5
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	963
0	1045
15	1075
0	888
0	938
0	821
0	745
0	801
0	0
2	1061
0	1264
1	971
0	0
64	367
0	367
1937	1
2	183
1	183
0	177
0	23
0	1786
5	1784
6	1664
45	1741
2	0
597	0
35	0
5	74
8	67
1	65
0	0
6	65
0	42
10	1703
356	1167
0	1269
0	0
0	0
11	462
34	587
0	563
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	4
1	4
6	186
0	186
22	194
84	191
451	2050
1	2050
53	0
0	0
0	0
0	0
1	2112
0	2137
1178	2138
0	0
314	0
61	0
0	0
0	10
2	10
0	775
13	596
0	580
0	574
62	564
0	0
8	0
93	140
49	140
0	782
132	782
0	562
2	0
1	0
2025	1
30	0
0	0
6	47
1	47
2	0
1227	0
723	0
99	0
440	768
0	768
0	0
0	147
1	427
258	702
747	276
0	3
0	3
0	3
0	0
0	0
0	0
0	63
0	63
6	61
3	59
0	62
0	62
0	62
2	61
0	2
0	2
0	2
0	2
0	2
489	1
0	0
0	0
0	9
3	9
0	324
0	324
0	91
272	91
7	55
0	276
28	353
63	79
7	598
0	370
0	0
0	245
25	43
14	43
86	712
52	649
0	582
4	626
0	564
0	582
0	0
0	0
0	26
0	0
0	51
1	51
0	47
65	0
0	11802
69	13887
0	6413
0	11802
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	206
0	199
0	190
2	184
0	188
0	215
654	0
0	0
49	258
788	259
413	1183
14	1319
0	1399
61	1284
1	1285
0	1308
0	1307
1	1286
3	1308
0	1399
1	0
651	834
1	833
203	0
1	0
290	85
0	0
1	0
1	0
0	0
1	0
0	0
347	0
0	0
11	654
9	652
45	651
2	0
2	0
4	602
0	603
10	601
0	610
45	610
0	0
188	2
1	98
25	98
38	933
1587	994
5	61
6	1277
18	2045
414	1294
746	1
3	50
28	224
18	224
0	171
88	6
167	514
0	6
0	0
0	0
0	514
0	259
0	370
0	259
26	371
328	2
6	0
417	0
0	136
68	90
1	180
0	146
1	157
0	151
0	180
21	2
35	2
0	0
1799	0
0	0
175	0
0	1310
0	908
2745	1291
0	0
0	1
1	1
0	1
0	1
0	0
0	0
74	111
0	111
3430	1
3197	2
94	0
4	0
0	0
2711	2
0	0
292	0
211	0
69	0
573	0
370	0
0	1911
59	1909
1	1764
2	1792
0	1884
1	1817
12	1817
0	1913
3	1592
5	1818
25	0
0	0
1234	3900
25	4114
1	370
0	265
0	243
131	152
0	150
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
11	12
0	9
4472	678
14	673
327	0
0	0
0	15
0	15
0	14
0	0
447	0
0	0
0	0
127	0
0	0
0	48
0	49
15	49
0	0
0	0
0	0
0	0
0	0
0	0
0	371
8	279
15	313
0	373
22	1477
4	1376
805	2074
61	1131
4	0
1	0
202	0
28	112
0	112
656	1
47	0
0	247
68	247
18	0
125	0
103	872
0	805
0	652
0	1
0	0
0	1
0	2
0	4
0	2
941	1
0	40
15	40
4	17
15	0
491	0
1	0
0	0
0	0
0	0
0	0
53	0
1688	0
127	1326
12	1490
2	0
1	78
0	78
0	144
0	118
2	114
0	132
0	198
1	132
10	22
2	55
1	0
423	179
0	179
0	11
0	11
0	0
0	0
89	0
0	0
0	0
254	319
7	320
45	320
9	279
641	54
2	0
0	3923
3101	3923
0	3923
0	3923
0	3923
0	1931
331	361
0	361
340	0
764	133
0	133
109	224
14	180
0	213
1128	1
31	8291
457	8291
0	0
0	0
0	0
0	0
158	0
31	75
17	75
23	0
0	121
2	85
13	121
1	82
0	0
9	452
10	452
0	0
754	3286
0	3286
0	1134
59	967
0	1034
177	1271
0	1177
1	1211
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	21
1	21
0	0
0	0
0	0
121	648
0	724
2	593
0	641
3	650
0	0
2	0
0	0
0	0
1301	2441
227	1934
2181	2
0	0
0	0
0	0
0	0
18	572
0	453
0	513
0	551
0	513
26	548
0	0
0	1931
0	1645
0	0
0	1918
105	1
0	0
0	0
0	0
14	4427
0	4446
9	3541
1	4442
0	4574
0	4574
116	4549
0	4558
1	4565
0	4510
80	4320
0	23
1	4533
0	4564
1	4533
0	0
41	1257
0	123
82	1306
0	1257
0	7
0	7
0	4
0	6
0	9
0	9
0	8
0	8
0	6859
68	6891
0	5148
10	728
0	728
0	728
2563	3
418	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	100
72	100
0	0
0	0
51	0
3	0
14	32
1	49
0	49
51	455
1024	252
0	0
0	0
2	296
17	296
3	0
0	2450
32	2915
0	2426
6	2430
0	0
0	2415
0	2873
1343	2848
78	0
338	0
646	0
0	2720
6	2368
0	2375
1	2393
0	6227
2	6098
78	6109
0	0
0	0
0	2640
0	7
0	7
0	2
0	385
152	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
5	0
1	853
0	853
32	807
60	920
0	924
1379	1
0	0
1	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
719	0
568	729
640	0
0	0
0	0
0	0
0	140
0	136
0	142
0	130
0	132
9	673
0	392
176	206
180	316
0	0
47	287
91	287
41	325
7	325
0	267
116	0
61	0
0	462
45	421
0	426
5	0
0	2
0	2
0	2
0	0
0	0
0	174
28	174
2356	1
0	0
0	3
0	3
0	0
16	0
0	3815
0	3287
49	3425
1	3499
1	636
1	737
3	689
9	195
1	0
208	0
0	366
0	427
1	274
0	425
0	425
51	408
0	0
0	0
0	0
0	0
0	0
619	0
0	1
0	1
0	1
0	1
0	1
470	1
0	0
0	0
7	0
0	0
0	0
0	2
48	1
1237	1
49	42
1	42
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	409
0	461
99	461
129	2319
0	2293
0	2305
0	2271
1	2253
0	2258
0	0
0	2319
0	2207
0	0
1	913
0	913
0	0
0	0
5	0
121	0
882	0
0	2092
83	2092
225	1104
4	1104
0	0
0	114
0	0
0	0
0	0
0	229
0	245
27	233
0	71
0	120
0	102
0	75
0	0
163	0
0	0
0	0
469	0
91	518
1	454
0	518
0	481
0	6
2	0
3	6
0	6
0	6
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2097
3	1971
0	1992
0	1955
0	1969
0	2010
290	0
0	1871
0	0
0	0
0	1023
0	1044
0	1200
48	1415
3	1285
1	1039
525	2
0	0
0	0
50	504
328	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
25	410
1	408
107	411
0	0
0	0
92	655
4	655
13424	12
1	0
15	322
0	322
0	23
0	32
6	32
2	0
0	0
0	0
0	80
0	84
0	85
4	83
3	76
0	83
689	0
7	0
0	0
434	0
1	848
464	2020
207	2110
0	89
513	1
132	1
0	0
90	657
0	657
0	0
0	0
0	0
1	35
0	104
0	97
1	83
0	95
0	19
35	357
50	357
0	6
1	6
12	0
0	0
0	3
1	3
0	2
0	2
0	0
57	1482
23	1227
0	1207
286	0
13	0
0	1436
1	1229
0	1121
0	824
0	889
8	986
0	1034
32	1026
7	994
3	991
0	0
0	0
0	247
32	247
86	158
0	0
0	0
0	0
0	4
0	4
0	4
2	108
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	34
0	1
4	8
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	34
1	34
7	54
0	0
0	0
0	0
0	0
0	0
0	75
4	75
0	73
0	74
0	1
3	8
0	0
0	1049
1	1022
0	1056
54	1053
0	1058
0	1061
0	372
2	270
3	326
3	228
0	294
56	606
0	606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6487
0	5863
6	6706
236	6672
67	6565
0	6853
85	6856
12	6810
0	0
1	0
0	0
1	1
0	0
0	3
0	2
0	0
0	281
159	281
0	0
1	0
0	0
0	0
71	0
0	157
0	793
69	788
0	794
0	0
0	0
0	0
0	0
309	0
1748	2
0	1
0	1
0	1
0	0
1	0
0	468
14	472
0	521
608	521
0	468
1	468
46	0
1	101
0	0
0	0
0	0
0	0
0	0
0	0
4	56
13	56
0	0
0	0
0	0
0	0
0	0
64	0
23	161
16	161
0	0
0	0
0	246
11	309
6	290
0	290
6	285
19	288
7	267
0	0
0	0
2	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
30	2150
0	2149
136	1958
1	2142
289	2630
12	2418
0	0
0	0
182	0
0	36
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	10
0	0
0	0
0	0
0	0
3	2
0	2
0	0
195	178
3	182
0	88
132	0
0	0
174	652
5	652
0	81
0	0
0	0
0	0
0	0
1	0
0	12
0	10
0	10
0	17
0	12
0	0
0	5
27	0
0	0
6	315
19	294
2	207
0	204
0	0
0	0
1	0
0	0
0	0
0	0
1537	0
14	0
0	0
594	1
0	0
0	0
0	0
5	383
0	926
0	927
0	0
0	0
4	372
4	327
0	314
54	206
0	206
0	0
0	0
172	1690
0	1690
22	402
1	402
458	1
1	152
0	29
1	157
0	1
0	0
6	0
0	0
56	0
21	249
0	179
0	0
0	169
0	0
1	101
0	5
11	154
1	102
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	125
0	125
2	69
6	69
1	411
10	349
1	411
3	1091
1	1486
6	1355
12	1469
0	1618
0	1498
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	462
1	462
2	429
0	0
0	66
0	66
0	75
0	67
0	10
295	3406
34	3263
0	146
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
675	2
0	1980
305	1980
1	83
8	2833
0	2716
0	2718
0	2608
0	2631
2	0
0	164
210	164
0	0
0	0
371	620
0	640
1	640
1	617
0	0
0	0
0	0
0	0
0	0
290	2739
0	2739
0	4
0	4
0	295
0	261
0	221
0	0
58	0
0	1
0	1
0	0
0	0
1	18
0	18
0	17
0	16
0	17
0	16
0	0
0	5
0	5
0	0
0	0
0	0
0	0
3310	60
0	4
0	0
0	4
0	4
0	0
0	4
0	486
540	486
9	486
51	0
0	0
0	0
0	0
0	0
4	202
130	202
0	188
3206	1
0	0
0	2159
66	2159
0	0
0	0
0	0
0	0
0	65
1	65
0	65
0	10
0	12
0	4
1	6
0	896
64	882
0	920
1	931
0	944
0	2236
23	2230
0	1777
0	2147
0	1641
2753	3
0	0
5	1088
4	1039
6	1088
18	0
0	47
14	47
0	12
0	12
81	0
0	0
0	1245
0	1046
1	1070
0	1058
0	1085
0	1124
0	1050
0	959
7	0
2	1267
0	1319
0	1126
0	1117
0	1270
0	1076
1	1085
0	0
104	73
0	73
0	349
0	370
0	299
0	129
0	133
0	139
0	125
0	117
0	127
12	128
0	2470
474	2470
55	868
1	506
0	0
0	0
0	0
0	0
0	0
1	0
1	0
272	44
7	44
0	0
3952	1198
0	1196
0	326
0	271
0	240
0	0
0	0
0	0
318	1
29	154
0	154
0	0
0	27
0	0
0	0
2	0
0	8
0	8
0	7
1	0
6	0
0	0
0	713
0	810
0	640
11	745
16	42
13	236
36	236
819	0
540	603
1	603
0	0
0	46
0	46
0	54
0	36
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
5	1970
0	0
0	2275
0	2275
0	2325
0	2457
125	2361
0	1919
5	2214
0	126
0	127
0	76
0	49
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1203
0	0
856	1063
7	1272
4	1225
0	1520
0	1510
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
368	0
2166	0
2	106
0	127
0	145
0	155
0	198
222	152
0	2345
0	0
0	0
0	1915
3	103
0	103
0	102
0	0
385	0
0	0
6	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	174
1	174
2	169
11	169
0	283
0	272
0	341
1	21
0	21
0	0
0	2
0	2
0	2
0	2
0	2
0	1231
0	1094
1075	1230
0	0
0	0
0	0
112	0
0	0
0	0
12	0
0	0
2	0
215	324
0	319
0	0
0	0
0	0
0	0
301	0
0	3
2	34
0	35
1	9
2	32
0	0
0	0
0	27
5	598
0	590
0	647
11	0
0	375
1	531
255	0
0	0
0	0
0	5699
20	5515
17	5518
15	5515
2	5530
124	5649
7	5702
93	5722
3	5483
2	0
0	0
139	0
0	0
0	0
1	0
0	0
0	0
22	0
0	0
0	0
0	0
0	2
0	1
0	2
242	88
3	88
0	2
1	0
1	0
0	0
0	0
0	0
0	0
56	316
0	316
0	624
61	608
0	520
2	524
282	119
2	119
299	1
0	0
3	8
0	8
0	365
0	525
0	377
0	365
0	446
0	61
0	50
2	58
0	54
0	59
0	29
0	29
0	24
153	283
2	283
91	1
354	193
20	192
293	0
16	519
0	519
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
8	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	331
19	243
0	491
474	221
0	205
72	0
0	764
51	758
0	764
3	671
0	842
27	764
1	841
1049	0
11	0
101	502
0	502
2	34
0	360
0	61
0	61
0	61
0	61
0	62
0	65
0	0
0	0
2235	1
0	0
0	0
1	0
0	102
1	108
0	94
0	0
0	0
0	0
0	0
0	4
1	4
1	25
0	9
0	44
0	28
0	28
0	28
6	44
0	11
0	0
45	74
0	74
92	689
0	689
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	44
0	26
0	38
1	38
0	27
1	0
1558	2
572	0
119	0
12	6
0	0
0	0
0	6
0	6
0	0
0	0
288	0
3	0
0	0
0	0
0	0
1	1615
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
6	1315
22	1280
4	1180
0	248
6	1347
0	1464
0	0
7	459
0	554
0	476
27	455
1	392
18	305
0	707
1	558
41	598
2	558
5	550
1	525
6	517
0	0
0	0
10	83
0	171
2	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2203
0	2502
0	2502
3	2000
0	12
10	12
71	160
21	160
0	0
0	0
8	50
3	50
0	13
1	7
0	7
0	0
134	0
145	6719
0	5869
387	6195
9	4675
1	0
63	0
0	0
3	1
0	1
283	0
0	494
92	722
0	548
16	169
2	169
0	169
1	158
0	518
0	518
2	2748
0	0
0	2705
0	2595
0	2768
1	2654
0	2537
0	2670
1	2668
0	2653
0	0
0	0
9	303
0	310
13	307
0	310
0	307
0	292
0	295
17	292
0	295
0	295
0	0
0	0
11	560
0	560
0	87
31	46
4	86
0	0
1	0
180	0
0	0
0	0
0	0
0	0
367	2237
0	2237
0	131
170	131
1	738
0	1075
459	0
2424	845
219	842
776	0
0	0
0	0
0	604
361	828
0	828
1	391
0	679
14	658
104	584
132	621
0	690
809	26
0	26
0	26
0	0
0	259
0	590
0	546
0	594
42	425
0	421
0	423
0	440
24	568
0	1942
0	1626
1	1645
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	962
0	962
278	1
0	435
1	585
0	750
4	661
2	643
1	725
0	0
1790	0
12	0
285	30
0	30
0	0
0	0
0	958
0	863
11	874
0	6042
9	6042
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	3
3	0
1	36
6	0
12	66
9	66
1	49
82	937
0	705
55	307
0	0
1	10
2	8
0	13
1	2
0	2
0	10
5	3
0	0
272	0
0	0
0	0
0	206
0	160
5	200
0	206
2	195
0	202
0	173
0	182
0	0
2	12
4	12
0	14
0	12
0	14
0	0
0	0
0	5
0	6
1	8
0	8
0	0
0	7
0	7
0	0
230	343
1	343
0	8
4	22
0	2632
16	2704
6	2704
5	399
808	0
4	89
0	269
34	357
0	0
479	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	497
0	497
802	2
14	0
2	416
0	437
0	409
0	159
83	389
3	389
0	0
0	0
4	4493
0	0
0	0
0	5
0	5
0	0
52	4
613	4863
0	5369
6	4551
1077	2119
2	2118
5	0
2	841
29	1043
3	975
1	0
2	0
7	18
16	461
1	443
100	443
22	313
20	149
0	1
0	1
2	5707
0	5531
0	4920
1	5346
0	5346
1	0
13	0
1092	854
44	990
6	524
336	0
1	0
0	196
1119	678
739	489
0	1584
0	1644
4	1564
0	1595
0	1604
0	98
101	219
0	219
0	0
87	321
0	321
51	0
4	1044
1	989
0	993
0	106
37	108
4	784
105	805
1	760
1644	1
600	81
51	3685
88	3421
2	3684
0	0
0	0
0	0
0	0
63	0
603	0
346	971
0	971
0	1802
28	1303
0	1281
42	1286
616	1743
0	1743
1	432
147	432
0	3
0	3
0	2
0	3
0	3
0	2
3	0
0	3
0	3
0	3
0	1
8	279
498	279
64	39
1	39
2	1
0	1
57	0
5	13
3	282
0	283
3	283
0	285
0	285
7	246
15	260
0	260
4	269
2	0
43	1356
2	1356
0	0
1444	0
907	0
23	2157
378	2158
240	0
1278	0
47	0
0	7
0	7
0	5
3100	0
1	0
0	0
1104	867
75	867
6	0
17	49
0	49
0	1154
0	1041
4	1142
956	2
0	2552
14	2502
0	2510
152	2503
0	0
0	513
2	318
0	643
40	646
0	214
0	3
0	0
0	1837
0	3543
0	3172
0	3195
95	6971
0	9189
0	6923
4	2067
2	3
0	3
0	2
0	0
0	2067
0	0
5098	2053
1073	3
828	0
14	0
1580	0
152	382
1	277
0	266
1598	1
105	785
1	785
0	9
0	0
1045	0
0	9
0	9
0	9
2042	0
164	1
367	338
0	332
53	161
3	0
14	0
0	0
0	0
0	0
2	120
13	120
0	6023
2964	6023
24	0
2038	532
3817	426
91	107
163	0
3	175
166	175
0	0
219	566
0	418
0	572
0	443
0	372
0	0
0	0
0	0
0	0
0	0
0	0
847	0
159	0
5	0
2	330
120	336
0	332
0	1
0	1
2	1
0	0
0	6
0	6
0	6
0	6
2	4
0	0
0	0
1	169
54	155
0	160
0	160
0	169
0	131
0	174
0	175
12	228
0	61
16	161
0	173
1594	8393
0	8391
595	0
606	0
113	0
0	1
0	1
0	1
0	1
0	15
2	15
0	2
0	2
0	0
0	0
0	0
0	0
0	0
20	1
0	831
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
11	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	716
0	831
0	815
0	683
2	672
0	727
0	0
12	110
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	26
1	0
0	0
0	0
0	19
55	47
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	126
4	122
0	0
0	0
0	0
0	0
15	625
0	0
0	0
0	1
0	1
164	2
0	88
58	2
209	284
1	354
27	382
0	1
0	3
0	3
0	0
0	0
0	402
0	415
1	354
0	1150
0	1317
8	1095
2	1191
0	1112
165	2317
0	2317
0	238
346	238
221	65
0	63
0	0
0	0
2365	0
0	0
351	0
10	0
0	270
348	270
148	0
68	0
201	0
1	1799
0	2109
0	2444
0	1708
4	1717
0	1717
0	1389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	16
0	17
0	16
0	17
0	12
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	118
6	118
0	0
0	0
147	0
0	0
117	0
51	1408
0	1408
14	214
5	155
0	147
0	0
0	0
10	309
1	309
0	164
0	164
0	164
0	164
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	470
0	2440
0	0
0	0
0	0
0	0
0	159
0	126
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	152
22	157
0	131
0	131
0	0
0	0
0	0
0	0
0	0
10	67
148	67
39	240
35	240
0	0
0	679
172	646
0	778
2	612
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
9	290
0	313
0	589
1	508
1	53
0	699
0	592
73	617
8	182
0	110
0	139
186	0
0	8
0	8
0	8
0	8
0	8
27	37
14	37
0	2659
0	2657
0	2169
1	308
1	308
68	105
333	613
1	613
0	38
0	90
5	103
0	121
0	192
1	159
0	151
0	0
213	0
1	1
0	1
0	0
74	575
4	582
1	581
0	0
0	0
2	0
0	0
3	1
1	0
2	0
1	0
0	0
0	0
0	0
0	975
310	975
0	0
0	0
97	107
44	107
1107	0
0	561
0	613
0	443
0	492
0	501
3	477
7	69
0	69
0	0
0	0
0	1793
8	2138
0	2138
0	1890
0	2049
67	3564
0	3016
109	3105
0	3200
2	3348
332	47
0	47
0	35
1	35
0	0
0	0
0	0
0	0
0	0
398	1229
0	1033
0	1081
0	50
4	66
0	59
0	332
0	342
2	321
0	0
36	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
321	505
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	91
0	1
0	96
18	93
0	92
2	415
118	415
0	0
1	1080
0	1190
0	1119
1	1080
0	1608
0	1833
0	1877
0	1032
1	1849
2	2593
6	4027
8	3658
0	3322
0	2875
0	35
0	31
0	33
0	35
0	0
1202	1487
577	450
0	1477
313	1391
1122	1417
6	1
1	141
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	918
0	0
0	10
0	10
2	5
7	0
278	0
2	25
0	34
0	32
0	32
0	30
0	32
1	35
0	26
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
5	1455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	8
0	8
0	8
0	8
0	0
1	0
0	722
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	1589
2	1518
1	1486
0	1589
119	1612
0	1593
0	1592
2	1708
9	993
0	0
240	0
0	145
0	145
2	172
0	172
15	172
128	255
0	0
0	0
1	0
0	0
1664	0
9	0
17	1423
36	1462
83	1415
0	0
1	130
129	187
0	187
0	187
110	1300
0	1300
2	468
82	468
0	0
0	0
1	1056
419	867
1	1914
0	1690
5	0
26	0
338	560
69	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
581	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1207
0	0
0	0
5	61
3	61
12	272
0	327
0	244
0	216
0	138
2	138
0	138
0	138
0	97
0	0
1	1296
70	1393
0	109
0	1092
0	1362
3	1150
54	0
4	301
0	399
0	404
54	578
0	532
0	587
71	382
53	460
0	182
44	135
0	497
0	497
191	442
977	1
0	470
0	540
0	431
171	445
6	423
0	296
0	453
31	925
24	418
0	0
850	1
0	230
0	178
0	182
7	253
12	209
3	219
1	216
0	229
0	219
66	1
0	16
0	13
0	16
0	0
45	0
0	0
0	4
0	0
0	0
0	44
0	44
0	279
0	275
0	99
20	9448
2	12345
0	0
232	7916
0	0
0	0
359	0
0	0
2	1363
0	1701
0	1515
0	1250
0	1044
0	430
0	60
0	58
6	58
0	49
0	58
29	46
0	46
0	0
0	0
74	0
282	156
0	156
0	0
0	0
0	0
0	0
8	0
3655	330
10	414
0	51
0	51
18	570
0	570
9	414
42	3
5	1
28	2
383	2
0	0
1079	0
61	811
344	314
7	784
635	0
453	3317
0	2790
0	0
0	0
134	1
0	0
0	0
0	0
0	0
0	0
3686	2
49	0
0	0
332	0
0	193
0	0
0	0
0	0
0	0
27	94
0	94
0	72
2	74
3	109
69	92
0	61
134	35
10	152
0	152
0	152
3	146
0	442
0	360
0	360
0	399
0	402
0	315
367	1113
3340	1112
123	603
6	603
1	805
132	805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
0	674
0	676
1	599
0	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	0
189	895
6	895
12	344
0	3
0	0
0	6
