UniqueCount	AmbigCount
2	0
0	0
0	0
0	0
267	0
0	0
0	0
0	0
0	0
24	264
1	264
802	0
67	281
1	580
0	643
2	599
0	119
26	269
4	269
0	0
0	0
8	4572
0	0
0	0
0	17
0	17
0	1
62	14
307	3274
0	3104
5	2719
581	1600
1	1600
32	0
1	1365
15	1698
3	1657
5	0
17	0
43	64
6	513
9	449
57	449
33	254
22	291
4	189
10	189
24	5671
0	5520
0	4827
0	5293
0	5293
2	0
6	0
603	627
5	665
3	366
208	0
0	0
0	389
1129	1319
888	991
0	1051
0	1104
0	1051
0	1097
0	1100
0	108
149	221
0	221
0	0
56	286
0	286
33	0
0	1518
2	1532
1	1444
0	232
28	214
3	1091
71	1134
0	1059
522	0
404	127
8	1606
28	1539
0	1606
0	2
0	2
0	6
0	6
8	0
786	1
115	682
0	681
0	805
7	563
0	614
6	679
844	4404
0	4404
1	282
65	282
0	10
0	11
0	10
0	11
0	9
0	10
0	0
0	16
0	16
0	11
1	4
11	618
343	618
94	91
1	91
10	22
0	22
2	0
0	3
6	546
0	566
0	555
0	568
0	568
5	572
10	594
1	587
29	529
0	0
3	451
3	451
1	0
1432	0
690	0
23	981
78	981
136	0
1113	0
47	0
0	40
0	39
0	29
1103	0
3	0
0	0
739	1584
129	1584
26	0
30	50
0	50
0	413
0	387
7	411
1013	29
0	2061
38	2012
0	2031
148	1869
1	0
0	392
4	360
0	545
36	583
0	313
0	6
0	0
2	1805
0	3421
1	2410
0	2428
65	8475
0	9653
0	8486
4	4083
7	29
0	29
43	29
0	0
3	4066
0	0
2735	4089
316	0
757	1
24	0
509	0
136	470
15	376
0	388
2064	0
22	267
0	267
0	14
174	0
1987	1
1	15
0	14
0	14
2549	0
108	90
241	618
0	584
42	267
17	0
26	0
0	0
1	0
27	0
0	25
0	25
0	604
86	604
0	0
807	1735
2333	1634
19	101
83	0
1	73
31	73
0	0
68	332
1	244
0	332
0	271
0	274
0	0
0	0
0	0
0	0
0	0
0	0
368	0
136	0
3	0
6	115
54	121
3	120
3	7
1	7
0	7
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
22	82
0	84
0	86
0	87
0	67
2	126
1	126
3	170
0	54
0	113
1	125
1877	8227
1	8126
397	0
419	0
23	0
0	11
0	11
0	11
0	11
6	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	33
0	652
10	0
0	0
0	0
0	0
0	41
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	402
0	421
0	416
0	387
2	376
0	396
0	0
2	34
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	403
0	3
0	0
0	0
0	98
36	424
0	0
0	98
0	0
0	0
1	0
0	0
28	1
2	0
34	1
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1160
0	1157
0	0
0	0
0	0
0	0
5	886
0	0
11	24
0	0
0	0
128	0
0	264
27	0
125	292
0	313
7	342
0	3
0	5
0	5
0	0
0	0
0	189
0	207
1	184
0	725
0	785
2	683
0	753
2	636
89	1170
0	1170
0	65
49	65
149	64
0	46
0	0
0	0
793	0
0	0
382	0
5	0
0	32
72	32
172	0
24	0
59	0
0	680
0	791
0	850
0	701
2	713
4	713
0	451
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	5
21	54
0	0
1	2
0	1
0	1
0	1
1	1
1	0
0	11
0	11
0	57
0	57
0	68
0	66
0	50
0	66
0	0
0	0
1	0
0	6
0	6
0	5
0	0
0	3
0	3
0	1
1	1
59	0
0	0
8	0
15	788
0	788
0	18
0	13
0	16
3	0
0	0
0	47
0	47
0	29
0	28
0	29
0	29
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
9	619
0	7192
0	0
0	0
0	0
0	0
0	6
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
28	17
5	32
7	32
0	0
0	245
30	194
0	252
0	237
0	0
1	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	27
0	32
0	62
0	59
0	8
0	219
0	194
26	213
15	145
0	66
0	132
284	0
0	51
0	51
0	51
0	51
0	51
23	40
25	40
0	2272
0	2271
1	1592
1	452
0	452
65	131
105	167
1	167
0	12
0	16
1	23
0	33
0	63
0	58
0	63
0	0
22	0
0	1
0	1
0	0
31	329
0	311
0	305
0	0
0	0
2	2
0	0
23	54
0	0
8	8
0	0
0	0
0	0
0	0
0	131
44	131
0	0
0	0
81	173
57	173
741	0
0	184
1	217
0	129
0	153
0	155
2	153
0	37
0	37
1	0
1	0
5	367
5	470
13	473
0	411
0	426
3	850
0	772
14	781
0	807
0	835
288	39
0	39
0	55
0	55
0	0
0	0
0	0
0	0
0	0
97	565
1	510
0	487
0	62
0	80
0	71
0	177
0	177
0	171
0	0
3	76
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
252	1377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	29
4	21
0	29
25	30
0	28
0	214
90	214
0	0
1	282
0	365
0	349
1	281
1	2042
0	2746
0	2749
0	237
0	2748
1	1448
1	2779
1	2678
0	2002
0	1822
0	14
0	14
0	14
0	14
2	1
748	2130
514	1126
0	2090
281	1955
701	2116
4	7
1	958
458	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
106	928
0	1318
0	0
0	22
0	22
0	9
4	0
145	0
0	39
0	39
0	37
0	37
0	37
0	38
0	39
0	37
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	35
2	1166
0	0
0	0
6	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
4	494
0	0
0	409
0	409
0	409
0	409
99	0
3	4
2	4392
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	51
0	45
0	44
0	47
0	45
0	45
0	51
9	1188
3	0
336	0
0	541
0	541
12	718
0	720
15	717
102	224
0	0
7	12
19	93
2	4
2095	1
15	0
1	884
11	990
97	981
0	0
0	52
34	65
0	65
0	65
36	1809
0	1809
4	665
38	665
0	0
2	0
1	379
88	347
0	600
0	548
36	0
20	0
227	842
68	842
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
296	0
0	12
0	12
0	10
0	12
0	0
0	0
0	0
0	0
0	0
1	3840
0	0
0	0
0	1
0	1
6	288
0	351
0	297
0	271
0	248
2	251
0	253
0	253
10	561
0	0
8	4172
21	4415
0	447
0	1236
0	1770
4	1597
56	0
0	675
0	779
0	793
52	866
1	932
0	953
215	654
122	774
1	160
31	131
4	516
0	516
197	475
1137	1
0	434
0	554
0	392
152	404
6	498
0	295
0	408
8	760
3	325
1	2
1550	1
0	244
0	203
0	204
0	297
2	226
7	243
0	231
0	247
0	246
155	16
0	6
0	6
0	6
0	0
94	2
0	2
0	137
0	0
0	0
0	349
0	349
0	78
0	77
1	17
17	21450
2	25458
3	0
123	18396
0	0
0	0
467	0
0	12
1	1123
0	1527
0	1382
0	1186
0	1226
0	232
0	64
0	61
3	60
0	48
0	60
42	117
2	117
0	3
0	0
2	0
175	249
0	249
0	0
0	0
0	0
0	0
379	8
3810	1870
2	2224
0	2966
10	2969
0	2962
0	2950
21	2263
36	19
1	5
26	49
94	0
1	0
376	0
3	505
199	304
2	492
521	0
54	2511
0	2088
2	0
0	0
278	0
3	9
0	16
0	15
0	16
0	2
3515	1
26	0
0	0
111	0
0	194
0	5460
0	6066
2	5197
4	3
80	362
0	376
3	295
2	314
1	94
24	85
0	70
63	46
22	103
0	103
0	103
4	58
0	197
0	166
0	166
0	173
0	173
0	142
59	353
2120	353
49	303
1	303
0	303
67	303
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
9	26
0	19
0	19
0	20
0	16
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	31
0	0
0	0
0	0
0	0
0	0
0	0
62	0
141	761
10	761
6	255
1	22
0	0
0	5
138	22
226	0
201	505
4	890
20	882
10	879
0	2691
0	0
0	1
1	1
0	1
0	1
0	0
0	0
21	633
7	633
0	1119
0	1191
0	806
3	928
1	1119
0	930
289	464
11	684
14	484
470	663
205	663
0	0
0	117
0	127
0	102
0	93
0	1
41	0
0	0
37	51
2	51
3	0
10	193
2	193
6	0
11	0
1616	0
1	0
12	0
4	0
0	9
14	9
122	0
11	161
52	84
0	36
816	0
13	0
0	0
0	0
0	0
0	0
0	0
6	237
19	237
0	350
11	350
0	190
0	185
0	179
3	204
0	210
0	196
0	184
0	193
0	0
2	0
0	0
0	0
1	4
22	392
3	392
0	1083
1	1036
0	883
0	867
4	936
0	936
9	517
1	475
1	466
0	597
8	739
1	460
4	72
0	131
130	1314
261	2389
215	1779
0	2171
0	0
0	0
0	0
2	77
1841	78
678	0
0	0
0	0
0	0
1	481
0	791
31	724
3	650
30	781
1	0
0	0
0	0
0	0
4	697
0	602
271	602
2	536
230	766
18	766
0	509
0	496
0	434
1	449
4	435
216	0
306	0
220	0
853	0
0	1948
0	2090
0	1214
0	1214
2	1216
0	922
0	1019
0	1185
0	950
4	1182
0	0
0	0
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	431
0	77
0	35
2	1243
7	555
574	554
3	1
3	211
187	211
270	2795
2	2530
6	2484
0	2848
1	0
1	0
0	0
0	0
862	0
253	0
132	0
0	0
0	0
0	1
0	1
0	1
0	1
6	0
1450	0
49	0
0	537
0	506
2	530
2	245
0	5
0	26
0	25
0	26
1	0
0	0
76	0
0	570
0	560
0	544
0	568
0	494
2236	0
0	0
0	0
226	0
6	106
0	106
0	1
0	1
0	1
18	836
2	663
1	830
37	891
0	741
0	3
3	148
5	118
0	169
0	111
12	283
2	289
38	258
0	3
0	2
0	3
103	1
444	320
48	433
0	433
19	113
4	112
6	316
5	316
0	639
0	558
0	410
83	72
2	72
3	379
2	343
44	555
2	361
45	0
0	6
1	6
0	0
0	20
0	20
26	0
69	261
0	261
3	878
501	878
0	0
0	0
4	82
3	82
0	27
0	27
281	0
43	482
0	482
0	185
2	266
1	274
0	829
0	2067
3	1809
0	1975
0	0
0	0
0	0
846	0
99	0
153	0
0	35
4	35
0	0
0	0
0	0
129	205
42	205
0	0
0	13
0	8
0	1
0	1
0	1
0	8
0	4
0	4
0	102
0	8
0	7
0	0
0	0
9	123
0	123
0	0
342	0
0	172
1	192
4	38
0	12
0	17
4	52
55	8
0	8
29	345
1	345
4	98
4	97
0	61
3	0
0	0
1	156
157	949
3	823
0	70
0	290
18	221
6	178
0	224
43	470
0	470
76	409
615	409
0	11
727	11
2931	10269
14	10261
495	1135
49	1135
0	2
0	2
0	0
0	0
138	0
0	0
3	31
7	904
0	1732
0	1735
0	1731
0	1731
0	1483
0	1702
0	1732
0	1661
0	853
0	0
0	0
0	0
0	0
1	0
5	8
0	14
0	16
1	44
1869	44
1	734
0	908
0	886
1	883
0	0
0	266
0	260
0	255
1	4616
0	0
5	585
0	9
0	578
0	176
0	192
12	43
1	131
0	212
0	195
0	206
106	224
0	222
441	0
6	0
0	130
0	123
183	167
49	80
3	36
0	1313
27	0
0	0
0	0
17	1814
0	1434
0	1696
161	681
0	681
18	259
111	57
66	271
0	0
0	1
0	1
0	0
81	179
26	235
0	636
1	361
31	490
1	296
0	145
105	152
0	125
4	122
0	5
1	55
0	55
9	47
0	47
3	6
0	6
6	100
0	100
396	90
28	90
22	15
1	0
0	308
2	231
18	521
0	290
3	1216
1560	1433
4291	40192
475	32590
242	16661
0	67
0	67
0	83
0	83
0	0
0	0
7	817
1	799
0	820
0	0
1	10
0	10
49	540
0	542
169	407
0	0
0	79
0	79
0	79
0	79
2	65
0	72
3	556
0	556
321	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
4	191
0	164
0	193
0	0
0	0
341	0
4	7
0	53
115	0
0	0
0	345
0	282
113	344
1	0
0	45
0	52
0	56
0	49
0	63
0	60
0	57
1	49
5	60
3	386
512	386
118	0
0	0
0	0
0	0
0	0
0	0
172	0
0	2
0	2
1508	0
66	637
3	638
0	599
2	42
171	42
50	36
19	71
0	227
0	212
1	206
0	0
5	96
72	0
0	0
2	0
54	0
0	887
0	891
0	866
0	886
0	871
0	0
0	0
3	68
12	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	176
0	191
0	17
0	17
0	17
1	161
4	0
14	0
0	0
24	0
0	0
0	0
1	0
11	7
5	11
22	30
2	26
25	236
11	236
0	286
0	263
1	273
0	278
0	273
1	260
1	273
0	268
0	260
0	267
4	0
55	95
1	95
0	77
0	0
0	0
0	0
0	0
0	7
0	7
34	25
0	5
0	7
2	13
9	25
0	5
0	0
0	0
0	0
146	0
0	0
2	0
20	151
0	151
71	1
58	0
0	38
0	51
0	48
27	0
8	177
3	177
1	4498
1099	100
0	5543
82	4591
0	188
0	180
0	121
1	110
0	2
15	1754
0	2
0	2
0	1
0	0
1355	0
1532	0
0	0
0	0
4	1
303	1
210	229
0	225
132	0
4	0
173	0
51	12
0	12
195	0
0	1
0	0
0	1
0	1
48	10
0	10
263	0
9	156
0	246
0	134
0	156
0	157
0	60
0	0
0	0
20	60
0	60
0	12
0	12
0	2
36	451
0	424
0	451
2	21
44	21
463	0
91	0
0	1080
7	1080
0	0
0	313
83	313
4	243
1	243
0	107
0	106
5	4
0	13
0	108
0	14
21	0
1	16
0	13
0	13
4	171
13	171
29	509
1	509
0	211
24	0
86	0
21	0
29	70
0	123
1	128
0	189
54	191
0	0
0	0
524	33
1	47
7	47
85	260
76	437
1	435
0	0
109	0
0	0
0	0
486	0
383	0
1	0
0	3
0	1706
2	2
60	1635
60	1710
52	102
1	148
3	194
1	0
0	2
0	2
0	1
0	0
0	71
12	71
301	80
0	444
0	498
0	378
0	329
1	370
0	379
101	373
290	0
2	114
39	114
63	0
0	0
0	0
0	0
0	4
0	0
0	6
1	7
0	7
3605	7459
241	7439
772	50
1	50
20	0
130	124
1	126
0	20
0	41
4	41
209	50
1	0
0	0
0	2293
2	1772
0	2499
222	0
12	116
0	116
8	5
2	19
6	19
0	53
0	53
6	53
696	0
22	5
0	732
0	740
2	707
0	717
0	232
0	539
0	468
0	451
0	385
2	466
73	2424
525	2424
0	0
47	899
0	1105
0	982
0	848
2	1093
1139	0
1	201
3	240
0	204
8	246
0	261
5	47
0	52
2	52
0	130
0	132
0	155
2	141
0	119
0	1052
5	270
0	270
192	71
63	35
29	1046
32	882
0	716
0	795
116	26
11	0
0	1449
1	1398
1	1300
4	1294
0	0
0	0
0	0
0	0
1	129
0	141
0	136
0	136
0	137
0	485
0	458
0	442
0	482
259	0
0	859
35	859
291	0
22	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	60
0	60
4	12
0	0
0	0
35	1
0	1
0	0
17	19
0	214
51	214
0	411
7	1
0	0
1	344
0	413
0	418
14	392
1	0
0	0
0	0
0	0
32	0
0	332
0	338
0	307
0	359
0	347
0	354
0	353
0	354
0	184
0	0
17	820
2	820
0	523
6	16
0	69
0	69
0	0
0	0
0	0
8	48
0	0
0	0
206	297
117	297
0	0
0	43
0	43
630	34
80	76
0	76
133	2
361	3
22	108
64	108
0	53
5	45
0	45
3293	1
39	363
0	402
0	327
2	326
0	38
0	1
0	1
0	1
2	1213
0	0
0	0
105	0
13	0
6	0
827	0
3	441
0	438
0	439
0	0
69	0
31	183
0	202
18	202
71	0
0	0
10	24
0	0
0	0
0	0
2	0
0	5
0	5
0	0
0	0
461	923
0	922
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
1	84
0	90
0	0
224	47
0	29
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	3
106	0
6	5
51	0
0	373
0	373
0	305
27	319
18	168
0	168
3	0
20	0
0	0
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
8	0
23	0
0	45
6	45
2	545
0	619
0	188
7	188
3	2
306	2
0	0
0	0
0	1
0	1
0	1
0	1
25	59
0	59
0	0
0	113
1	128
0	132
5	144
0	144
0	130
0	3
0	7
0	0
206	269
0	269
0	19
148	414
5578	532
27	166
5	22
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	1282
0	1279
0	1532
0	1430
0	1206
0	1199
0	1395
0	1395
0	1395
0	1395
0	220
0	213
2	192
0	7
0	25
2	54
14	99
0	60
0	62
1	65
0	65
0	65
0	59
0	58
0	64
221	6
34	186
2	186
5	730
0	0
0	0
0	0
0	71
0	209
0	434
0	462
0	443
0	448
0	191
11	201
0	0
400	0
147	96
0	82
1	107
0	32
6	0
0	0
0	289
134	289
0	215
0	215
0	249
0	190
1	209
0	252
75	227
0	0
0	0
0	0
0	48
0	48
0	49
0	49
76	0
18	91
1	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
167	52
0	89
0	92
0	78
0	56
22	82
1113	0
527	1
701	1
442	0
85	0
0	0
38	0
925	267
32	267
29	1
4	20
1	0
0	0
2	1
0	0
0	0
8	0
0	0
0	0
17	0
4	21
0	0
1	0
4	119
14	119
67	0
0	738
0	781
7	900
7	900
2	850
1	907
0	900
3	815
0	868
0	0
0	14
0	14
0	222
26	239
0	256
0	231
0	0
0	0
4	10
0	10
47	0
0	0
0	0
0	0
0	0
1	0
314	0
12	696
2	696
0	0
7	11
30	11
100	271
0	271
66	70
0	77
0	67
159	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2144
0	0
0	0
56	134
0	117
0	54
233	1
114	0
250	811
0	811
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
1	7
0	7
0	518
0	549
1	476
0	516
2	542
2	362
0	408
5	300
224	0
23	0
0	1
0	1
127	8
1	8
6	0
1	240
1	240
17	239
0	31
23	31
0	356
3	373
0	358
4	274
0	321
0	331
2	160
8	180
2	0
19	0
0	2
0	2
14	564
0	62
10	62
481	0
236	31
0	172
1	165
0	168
1	192
0	223
0	134
0	199
0	0
7	751
0	795
0	766
0	867
0	704
13	866
0	1037
0	965
1	969
24	0
0	163
3	21
0	21
4	68
0	68
0	3
0	3
3	0
0	0
0	174
4	176
0	166
0	164
0	0
0	369
0	377
0	365
0	315
0	371
0	374
0	338
0	370
26	666
0	731
0	697
0	650
2	0
0	1
145	0
38	0
0	20
3	30
0	30
2	39
0	0
7	45
3	45
1	109
1	27
0	87
0	86
58	0
36	11
0	11
10	0
0	0
0	0
0	1
53	0
19	0
19	173
33	157
295	16
0	17
0	284
0	254
0	245
0	272
48	62
0	62
0	0
0	21
0	44
76	23
70	0
0	0
0	0
18	44
0	0
0	0
29	226
0	357
2	313
1	348
0	280
12	108
53	107
0	126
24	126
2	0
0	0
0	0
0	0
0	0
0	0
163	0
186	0
0	0
1	7
0	8
6	7
1	0
0	0
0	4880
146	5043
790	5105
40	4951
0	4833
0	4829
9	364
480	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	12
10	12
0	0
0	0
56	32
6	32
0	108
4	141
0	82
0	660
2	6743
0	6954
1374	7053
0	201
1	89
8	89
0	0
4	144
0	157
1	158
0	160
365	0
0	0
0	40
0	39
0	41
0	1384
1	1307
0	1305
1	0
128	489
1	348
0	516
0	306
31	0
13	44
154	44
321	0
15	16
1	0
16	16
10	45
0	45
0	23
0	0
3	0
2	0
0	729
9	738
0	661
0	587
12	586
1	12
0	0
1	0
575	0
89	703
105	703
2	15
1	20
10	19
4	18
0	42
0	42
0	42
0	22
0	514
1	500
18	357
0	0
0	42
11	42
1	0
157	298
19	0
1	0
1558	1742
72	3874
4	0
2	0
535	1
0	0
0	0
802	0
0	0
0	67
0	90
0	74
0	82
0	86
103	0
0	197
3	299
0	200
0	60
0	60
261	54
117	0
10	0
64	0
9	0
2	168
0	168
0	168
0	139
0	161
0	173
2	161
0	186
0	68
0	20
173	0
9	0
2	1
0	0
0	0
15	0
111	1
0	1
0	1
0	1158
0	1124
0	952
0	1313
0	1399
0	876
1	1308
0	1
0	1
0	0
1	162
244	162
37	0
35	0
0	818
0	818
2	0
426	197
2	196
16	64
0	0
1	0
0	0
0	0
0	4
0	4
0	3
0	23
0	23
0	23
0	0
0	0
0	0
1	0
15	10
65	10
1	0
54	149
0	133
0	111
0	0
4	170
0	171
0	180
0	151
0	0
0	1
0	1
0	1
5	181
10	181
1	23
0	23
0	15
0	17
0	18
2	13
13	0
0	0
0	0
168	0
0	117
0	92
0	67
0	109
490	4
5	3
0	737
0	751
0	734
7	362
0	764
0	730
0	532
5	465
17	430
0	149
12	127
21	128
2	71
0	172
0	66
6	0
37	0
90	0
0	0
0	0
176	246
3	271
0	271
10	0
219	0
2	0
0	39
9	39
0	26
69	211
0	207
0	419
0	419
434	0
18	347
10	334
16	289
0	289
0	1
0	2
0	0
0	0
0	8
0	14
0	17
0	7
18	239
15	62
3	76
0	285
0	267
7	540
19	405
2	373
4	407
0	405
3	56
4	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	144
0	147
2	303
115	48
0	53
0	53
0	55
0	55
117	0
184	0
0	1
0	1
3	419
0	1540
0	0
0	0
219	1039
326	1039
189	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	144
0	0
0	0
0	0
0	0
5	110
0	119
20	16
54	673
0	777
0	697
0	725
34	179
6	179
0	1363
24	1363
0	0
0	0
140	0
5	351
63	338
0	0
0	63
3	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
523	24
2	0
0	0
140	0
9	9
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	371
1	355
0	405
0	276
1	682
0	682
0	0
3	2
3	1056
0	1059
5	929
4	936
6	0
0	4
10	203
3	140
0	0
0	22
4	22
2	206
0	224
0	201
1	88
0	62
1	12
18	482
77	401
4	0
0	0
615	0
0	0
0	0
0	0
1	0
4	0
3	76
0	89
0	86
51	0
1080	0
3	39
0	51
3	51
6	51
0	0
0	0
20	51
0	34
14	58
1	34
0	1
0	1
0	1
0	1
0	1
0	1
153	1435
0	1435
0	3
0	3
0	4
2	183
6	0
21	0
3	33
52	62
0	89
0	87
1	80
0	87
66	246
0	192
0	247
0	369
115	398
1	256
0	0
0	0
0	0
3	160
17	355
0	0
213	257
9	257
0	51
0	0
0	46
0	259
0	252
0	1
0	1
0	0
0	0
0	0
0	445
0	467
0	467
37	820
34	267
0	267
0	2
0	2
0	2
0	2
0	2
0	2
0	2
3	1833
2	0
0	0
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
204	0
1	24
0	1670
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
87	0
163	0
6	78
0	39
1	105
0	0
0	151
0	128
24	151
0	0
0	61
0	59
0	60
0	58
1	2
195	215
1	215
12	51
0	51
14	0
63	0
18	1
315	0
0	49
0	127
0	101
0	41
0	35
0	49
1	0
0	0
0	123
0	125
0	151
0	150
0	156
0	0
0	6
0	6
0	6
0	6
0	6
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
47	128
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1020
0	959
0	860
0	959
0	989
0	874
0	0
0	23
0	0
29	29
11	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	34
15	0
1	36
0	0
1	36
1	0
0	0
0	0
0	29
0	29
0	195
0	190
3	195
0	194
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	6
2	29
0	34
5	107
22	107
0	0
0	0
0	0
0	0
0	0
2	15
0	78
0	74
1	77
0	72
0	75
0	74
0	74
0	2
3	7
0	523
0	536
0	456
1	46
0	46
0	46
0	44
0	42
0	16
0	16
0	18
0	19
0	18
71	0
2	2559
0	169
1	159
0	170
0	157
0	164
0	162
1	157
0	153
0	128
138	0
9	62
0	62
0	1
0	0
0	0
1	42
0	40
0	33
0	7551
10	8208
4	3098
0	0
0	0
0	52
2	47
0	44
0	45
1	47
0	46
0	52
92	3
0	0
8	66
12	122
0	122
1	0
0	10
0	9
0	6
0	9
0	9
0	10
0	0
0	0
8	56
12	56
0	1
0	0
0	0
0	0
0	0
0	167
0	150
2	158
0	3
0	3
0	92
10	112
1	112
0	20
0	4
0	5
8	4
0	0
0	0
0	0
0	0
0	0
0	440
0	440
0	0
0	0
0	0
0	0
327	0
0	0
332	0
0	0
19	12
242	0
0	0
0	0
0	0
0	0
0	45
0	51
0	55
0	2382
1294	0
313	2876
0	2885
1335	1509
351	28
0	1992
0	1862
199	1977
0	0
192	0
324	0
0	2
0	81
0	87
0	87
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	21
38	20
51	303
0	300
0	0
0	0
0	0
51	0
1477	0
60	454
0	454
0	453
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	42
0	55
0	60
6	45
0	1
0	0
0	0
7	12
13	0
0	1
0	4
1	1
0	108
0	94
0	90
0	97
0	67
10	55
6	55
0	0
0	0
0	0
0	0
0	0
0	0
5	0
76	0
56	0
16	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
80	122
0	122
2	0
0	0
15	174
27	0
7	52
0	0
0	35
2	0
0	46
0	39
992	28
476	3
0	1
0	0
0	1
0	1
4	0
6	0
0	0
0	0
0	0
16	0
0	94
0	93
0	93
0	93
0	93
0	70
0	93
10	94
0	92
0	5
0	5
0	5
0	4
0	4
0	5
13	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	50
0	49
0	48
1	27
0	25
0	25
0	19
0	22
0	0
0	0
0	0
0	0
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	84
0	0
0	0
0	0
1	116
0	0
0	0
0	0
0	0
0	27
0	23
0	23
0	25
0	0
0	0
8	120
0	163
3	163
53	150
15	150
1	31
0	0
0	0
0	0
121	0
0	0
0	510
84	476
9	543
0	536
0	531
0	508
0	21
0	21
0	21
0	31
0	44
0	39
0	2
0	186
11	186
0	221
0	177
0	0
0	130
0	1
0	1
0	265
106	265
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
2	1
0	0
0	0
0	0
279	286
64	287
1	117
0	0
0	0
0	0
7	0
222	0
0	0
0	1
0	1
0	1
0	0
49	0
0	0
0	0
0	0
0	0
93	0
0	435
0	359
0	303
4	0
0	3
0	4
0	4
0	3
0	0
0	0
0	3
94	3
0	2
0	3
0	0
0	3
0	0
0	0
0	0
0	0
