gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000006522,B3GLCT,529.7952483,-0.020026694,0.093667692,0.014261258,0.756202201
ENSCAFG00000009588,CHUK,768.7003108,0.028054613,0.089125956,0.015904372,0.756202201
ENSCAFG00000009661,PIK3C2B,2055.114578,-0.023267898,0.191262448,0.017014394,0.756202201
ENSCAFG00000010419,TMPRSS7,9.473259889,-0.055268803,0.421818377,0.01469888,0.756202201
ENSCAFG00000011158,CFAP46,73.07451745,-0.071501238,0.538923454,0.014912413,0.756202201
ENSCAFG00000011176,NR5A2,6.042854658,0.045943172,0.370739689,0.01670008,0.756202201
ENSCAFG00000011198,ST8SIA2,125.1334378,0.081533804,0.604448225,0.014203127,0.756202201
ENSCAFG00000012565,PSMD4,4732.046969,0.017501133,0.105581424,0.015918793,0.756202201
ENSCAFG00000013073,FUCA1,2685.758801,0.020858227,0.161902102,0.016015644,0.756202201
ENSCAFG00000013077,PIK3IP1,48.2310759,-0.032570025,0.261173922,0.015175379,0.756202201
ENSCAFG00000013696,ALS2CL,332.3281354,-0.073240726,0.566387797,0.015911209,0.756202201
ENSCAFG00000013774,MAP3K14,559.4329394,0.022315964,0.181755993,0.01695354,0.756202201
ENSCAFG00000013918,SLC2A3,2137.934951,0.03273361,0.267900675,0.016167442,0.756202201
ENSCAFG00000013966,CPS1,5.510143267,0.03231231,0.268040862,0.016834218,0.756202201
ENSCAFG00000014716,PSME3,2798.905525,0.035512899,0.090201161,0.014009804,0.756202201
ENSCAFG00000014905,VAMP4,488.3457939,-0.020298637,0.093837968,0.014035184,0.756202201
ENSCAFG00000015034,NOP2,4981.345712,0.018767467,0.111093132,0.014082477,0.756202201
ENSCAFG00000016361,PRDM2,1924.568514,0.024759596,0.090648344,0.013995938,0.756202201
ENSCAFG00000017021,PFAS,4801.819326,0.01923807,0.093385975,0.014937724,0.756202201
ENSCAFG00000017475,NA,51.01993686,0.0174498,0.093995722,0.016745273,0.756202201
ENSCAFG00000017682,COG7,1468.686283,-0.025861101,0.090424902,0.014332639,0.756202201
ENSCAFG00000018752,IL7R,524.4215513,0.057418808,0.45380395,0.01659036,0.756202201
ENSCAFG00000019174,CPT2,856.202886,-0.026360493,0.087370662,0.016780497,0.756202201
ENSCAFG00000021134,NA,15.31820012,0.016950592,0.111375247,0.017024234,0.756202201
ENSCAFG00000022463,NA,58.54770305,0.018373467,0.12852593,0.01578153,0.756202201
ENSCAFG00000022470,NA,28.06370033,0.018213671,0.122415613,0.015469301,0.756202201
ENSCAFG00000022739,MT-ND5,46339.46769,0.018075472,0.110850685,0.015068019,0.756202201
ENSCAFG00000023027,ARRDC5,10.68406546,-0.04974568,0.398312213,0.016661845,0.756202201
ENSCAFG00000023802,ARMCX1,90.8275748,0.073116276,0.549439275,0.014804214,0.756202201
ENSCAFG00000023804,HERC3,1351.194878,-0.023703888,0.089902644,0.014335549,0.756202201
ENSCAFG00000025389,SNAP47,1122.140626,-0.023778783,0.18724094,0.015258498,0.756202201
ENSCAFG00000027626,NA,3.623211332,0.026018845,0.2154064,0.016806562,0.756202201
ENSCAFG00000028722,FAM181B,17.04874964,-0.050937919,0.398222785,0.015516634,0.756202201
ENSCAFG00000029072,NA,30.4848661,-0.053712836,0.416182988,0.01530999,0.756202201
ENSCAFG00000029912,PRRT4,1212.66846,0.035820391,0.290450999,0.015913118,0.756202201
ENSCAFG00000029980,C6H16orf91,484.4678429,-0.023510691,0.087942326,0.015497082,0.756202201
ENSCAFG00000030240,DUSP4,878.401522,0.03623713,0.293797319,0.015942554,0.756202201
ENSCAFG00000031370,NA,16.21119291,0.017981315,0.093946066,0.016096606,0.756202201
ENSCAFG00000032583,METTL7A,825.04806,-0.019123024,0.124166531,0.014120172,0.756202201
ENSCAFG00000035151,NA,125.3034591,-0.028440533,0.234460074,0.01644586,0.756202201
ENSCAFG00000041033,NA,474.8128628,-0.022484012,0.085776091,0.016845752,0.756202201
ENSCAFG00000043091,CDV3,2854.486616,0.017753731,0.094558946,0.016279344,0.756202201
ENSCAFG00000047824,RPL3L,3.922185815,-0.028126354,0.221110305,0.014423864,0.756202201
ENSCAFG00000048508,NA,175.3987901,0.021517278,0.088269176,0.015352846,0.756202201
ENSCAFG00000008256,RBM12,7223.244156,-0.028244306,0.087131655,0.017323947,0.758812092
ENSCAFG00000011075,ZBED1,919.7263812,-0.016937912,0.094750363,0.017366342,0.758812092
ENSCAFG00000015895,NECAP2,1513.165309,0.021701044,0.085032117,0.017279271,0.758812092
ENSCAFG00000018971,NA,12.62822698,0.018948469,0.146741629,0.017270063,0.758812092
ENSCAFG00000023119,TTLL2,18.16564714,0.017036263,0.11706525,0.017255942,0.758812092
ENSCAFG00000030843,INSIG2,264.5817021,-0.016673124,0.10048424,0.01738987,0.758812092
ENSCAFG00000003966,ANKRD50,1745.613246,-0.027688543,0.233742084,0.017631769,0.764868187
ENSCAFG00000026428,NA,81.18099026,0.017006118,0.092354598,0.017588319,0.764868187
ENSCAFG00000044021,NA,8.935915871,-0.054639016,0.443380563,0.017804111,0.770092694
ENSCAFG00000003595,SFPQ,10069.09706,-0.028050954,0.086183325,0.017930893,0.773321884
ENSCAFG00000005717,NEB,285.2053221,0.037100954,0.311774649,0.018000332,0.774066436
ENSCAFG00000019732,SPSB1,326.4287349,-0.020105171,0.164199778,0.018081739,0.775319901
ENSCAFG00000028156,NA,7.508222123,0.024591711,0.208779934,0.018167289,0.776743215
ENSCAFG00000005078,UBE2O,3078.428539,0.027460613,0.085415861,0.018451632,0.776800854
ENSCAFG00000005233,ASB13,76.58067162,0.016235206,0.114312368,0.018775783,0.776800854
ENSCAFG00000005839,SATB1,1527.192146,-0.021123218,0.178775361,0.018959193,0.776800854
ENSCAFG00000009756,ELOVL2,45.18354998,0.059193985,0.489363233,0.019006384,0.776800854
ENSCAFG00000010003,MOB2,578.21149,-0.016052229,0.09918844,0.018578858,0.776800854
ENSCAFG00000010736,KCNJ2,18.24898023,0.038558275,0.327924754,0.018902113,0.776800854
ENSCAFG00000013418,NFKBIA,1133.335913,0.016389742,0.118646524,0.018875544,0.776800854
ENSCAFG00000013729,OVGP1,94.42388129,0.016083609,0.098615193,0.018536585,0.776800854
ENSCAFG00000016850,GDPD2,29.33439153,-0.03352593,0.287878738,0.018884797,0.776800854
ENSCAFG00000017250,DENND4A,919.5632183,0.016122987,0.107373778,0.018525777,0.776800854
ENSCAFG00000025973,NA,40.91145797,0.018190491,0.084453077,0.018552177,0.776800854
ENSCAFG00000026287,NA,57.80506574,0.017780918,0.13988795,0.018773788,0.776800854
ENSCAFG00000031099,STUB1,2180.144416,-0.023825993,0.084461804,0.018390809,0.776800854
ENSCAFG00000033364,NA,309.2184583,-0.058292329,0.476539279,0.018395273,0.776800854
ENSCAFG00000041943,NA,54.69489561,-0.01993293,0.166015952,0.018901265,0.776800854
ENSCAFG00000043993,NA,180.2556822,-0.024708278,0.212804927,0.018864435,0.776800854
ENSCAFG00000002601,BRSK1,81.09760801,0.021962977,0.188696532,0.019323885,0.778377269
ENSCAFG00000003903,FAF1,2936.736529,-0.022607418,0.082972072,0.019311881,0.778377269
ENSCAFG00000005055,RNF157,2201.649613,0.015806237,0.109153163,0.019359747,0.778377269
ENSCAFG00000007681,MFAP3L,29.12857811,0.023324791,0.201119635,0.019146708,0.778377269
ENSCAFG00000026809,NA,7.274648698,0.020533254,0.173748906,0.019215596,0.778377269
ENSCAFG00000029817,ZBTB5,237.3414539,-0.016667358,0.086597148,0.019278151,0.778377269
ENSCAFG00000005176,SEC14L1,4489.26926,0.020249377,0.082000076,0.019498935,0.78185461
ENSCAFG00000003649,ALDH16A1,1154.896322,-0.017669223,0.082965022,0.019638146,0.785314099
ENSCAFG00000029950,PKIB,404.4269032,0.040873823,0.350496555,0.019724869,0.786661715
ENSCAFG00000006509,NEDD1,1423.475155,-0.021666166,0.081995468,0.019892538,0.787881035
ENSCAFG00000010676,BANK1,250.8251118,0.038495115,0.332782366,0.019933244,0.787881035
ENSCAFG00000025859,NA,38.97385923,0.015416116,0.10298754,0.019967867,0.787881035
ENSCAFG00000043534,NA,34.40705231,-0.06204911,0.522488665,0.019887891,0.787881035
ENSCAFG00000000124,TIMELESS,1506.582814,0.017610769,0.081385242,0.020544736,0.79426755
ENSCAFG00000003734,TUT4,1172.308558,-0.015447565,0.088711021,0.020718626,0.79426755
ENSCAFG00000010909,CPSF2,2300.677919,-0.024231591,0.082408334,0.020519038,0.79426755
ENSCAFG00000012445,PROX1,22.72791631,0.042854085,0.371413829,0.020677819,0.79426755
ENSCAFG00000014361,MREG,81.4372945,-0.036424693,0.319701556,0.020654076,0.79426755
ENSCAFG00000016171,TMEM138,128.8451662,0.016393249,0.083620309,0.020603588,0.79426755
ENSCAFG00000016994,RPS6KL1,14.03011562,0.025610094,0.227349497,0.020455228,0.79426755
ENSCAFG00000018074,TTC19,1114.725571,0.017591817,0.081624798,0.02041539,0.79426755
ENSCAFG00000020091,SLC25A25,830.3398973,0.017343034,0.082309695,0.020220762,0.79426755
ENSCAFG00000029011,CD164,4214.695294,-0.017800338,0.08157681,0.020316823,0.79426755
ENSCAFG00000031758,PITX3,6.040723123,0.044313496,0.382997429,0.020669357,0.79426755
ENSCAFG00000001215,GFRA3,149.5718398,0.038777663,0.339869267,0.020889649,0.796706529
ENSCAFG00000017965,OLFM2,11.43309489,0.035840125,0.316042467,0.020887604,0.796706529
ENSCAFG00000003388,SH3D21,688.6614439,-0.015847627,0.125480282,0.021415882,0.806411228
ENSCAFG00000010519,DDX25,28.86383551,0.041060145,0.360836722,0.021387499,0.806411228
ENSCAFG00000028947,ELN,896.1785353,-0.037734291,0.333440038,0.021303262,0.806411228
ENSCAFG00000031918,TMEM26,29.84875286,0.029522962,0.265251141,0.021355141,0.806411228
ENSCAFG00000038628,NA,16.90750546,-0.023071377,0.206955131,0.021299005,0.806411228
ENSCAFG00000004686,NA,7.693871663,-0.015902718,0.127021245,0.021543375,0.807114914
ENSCAFG00000014054,ACHE,151.8370753,0.022055278,0.197844735,0.021500661,0.807114914
ENSCAFG00000003020,AFP,16.40572759,0.022402424,0.202130356,0.021753993,0.808971499
ENSCAFG00000003233,MEIS1,167.7306302,-0.015995296,0.129305476,0.021715772,0.808971499
ENSCAFG00000046699,MACROD2,103.5100358,-0.023704375,0.214595847,0.021756513,0.808971499
ENSCAFG00000002493,PHF3,3639.086226,-0.01651173,0.080521791,0.021898255,0.810504319
ENSCAFG00000005969,TRMT6,1027.539723,0.021984857,0.080218307,0.02196163,0.810504319
ENSCAFG00000044684,NA,3.55775272,0.02577104,0.23430129,0.021926066,0.810504319
ENSCAFG00000004487,ERCC2,779.5242885,0.014571014,0.093801442,0.02209548,0.813420696
ENSCAFG00000007151,IFIT5,995.1799951,-0.019039358,0.078833574,0.022279968,0.815440813
ENSCAFG00000007679,HPF1,582.0231782,-0.020382384,0.079247671,0.022297322,0.815440813
ENSCAFG00000013828,ADORA2A,1439.351434,0.04005871,0.35751904,0.02234011,0.815440813
ENSCAFG00000030694,TMEM38A,54.68569079,0.014993391,0.084998854,0.022370208,0.815440813
ENSCAFG00000013951,TM7SF2,220.6240961,0.016659334,0.141812307,0.0224563,0.816572702
ENSCAFG00000005519,WDR37,973.0373975,0.016897036,0.079017972,0.022537162,0.817509382
ENSCAFG00000007913,RFESD,25.77105974,-0.018289549,0.162888861,0.022812942,0.821487405
ENSCAFG00000009031,CMYA5,8.739559295,-0.018197423,0.16183199,0.022811343,0.821487405
ENSCAFG00000045567,NA,3.090543003,-0.023783163,0.218846151,0.02276765,0.821487405
ENSCAFG00000018214,PDGFRB,359.1875379,-0.035976726,0.326799312,0.023024683,0.827104579
ENSCAFG00000016034,TNRC18,5939.012188,-0.014406717,0.108509109,0.023258825,0.829490207
ENSCAFG00000016755,CRABP2,737.2876935,-0.044565963,0.399410092,0.023190221,0.829490207
ENSCAFG00000048017,NA,907.7292313,0.014136629,0.097488072,0.023252066,0.829490207
ENSCAFG00000021100,NA,8.211248206,0.016894492,0.1480636,0.023320715,0.829702956
ENSCAFG00000012847,PPEF1,7.15985989,-0.016299088,0.140959385,0.023474323,0.832700975
ENSCAFG00000031854,MRAP2,32.56612669,0.034005233,0.312213803,0.023517236,0.832700975
ENSCAFG00000002796,CCDC88A,6346.346566,0.015164108,0.126497138,0.023925388,0.835193083
ENSCAFG00000004727,IRGC,68.27651184,0.020607243,0.191393666,0.023918495,0.835193083
ENSCAFG00000005634,NFKBIB,1508.276146,0.018830376,0.077359034,0.023864115,0.835193083
ENSCAFG00000006597,HMGB1,19842.93042,-0.019359698,0.077617038,0.023769332,0.835193083
ENSCAFG00000006938,HAUS5,1262.334225,0.021246842,0.078300425,0.023881723,0.835193083
ENSCAFG00000007172,MICU2,1082.590798,-0.017581137,0.077272842,0.023767451,0.835193083
ENSCAFG00000000219,TRIM36,802.6344596,0.013624604,0.089028266,0.025030475,0.835328957
ENSCAFG00000000615,MPIG6B,13.24366173,-0.0187705,0.178611377,0.02614805,0.835328957
ENSCAFG00000000970,SERHL2,670.6903106,0.01453599,0.079466434,0.025120693,0.835328957
ENSCAFG00000001244,REEP2,11.96549262,0.030332421,0.288985327,0.025842648,0.835328957
ENSCAFG00000002038,NA,10.38484578,0.014352161,0.07913175,0.025616709,0.835328957
ENSCAFG00000002210,EFHC1,43.49449274,-0.022913527,0.220352683,0.025883347,0.835328957
ENSCAFG00000002394,DCAF10,408.3972248,-0.017275288,0.07677001,0.024305661,0.835328957
ENSCAFG00000002424,BZW2,7442.994057,0.014961648,0.132347364,0.026259802,0.835328957
ENSCAFG00000003923,MFSD4B,38.60629993,0.014627624,0.079199634,0.025077758,0.835328957
ENSCAFG00000003933,ADCK2,580.7164548,0.01359867,0.086658811,0.025375023,0.835328957
ENSCAFG00000004033,PDZK1IP1,127.3956069,-0.047334669,0.442310575,0.026331819,0.835328957
ENSCAFG00000004057,SRPK2,2220.325118,-0.015117835,0.079431374,0.024165301,0.835328957
ENSCAFG00000005256,NDFIP2,1709.105681,-0.017429475,0.074904281,0.026475982,0.835328957
ENSCAFG00000005528,TIMP2,1405.365675,-0.017767825,0.168479358,0.026519273,0.835328957
ENSCAFG00000007238,PDCD2L,662.4195553,0.016756521,0.075209168,0.026034181,0.835328957
ENSCAFG00000007557,HHIP,58.01523649,0.04261141,0.390357518,0.024594423,0.835328957
ENSCAFG00000007661,PXYLP1,677.7677319,-0.013762063,0.096168585,0.024389697,0.835328957
ENSCAFG00000008095,ARNTL,218.1596576,-0.01554092,0.077526458,0.024720146,0.835328957
ENSCAFG00000012554,PIP5K1A,3605.453713,0.014851155,0.078231193,0.025198987,0.835328957
ENSCAFG00000012890,HAT1,1994.212762,-0.016526826,0.074931406,0.026375463,0.835328957
ENSCAFG00000013715,DUOX1,130.5312922,-0.04082981,0.372528967,0.024075383,0.835328957
ENSCAFG00000014553,TPI1,23533.45727,0.014890584,0.127379887,0.025186513,0.835328957
ENSCAFG00000017495,NA,74.43113064,0.013483241,0.096598391,0.025340373,0.835328957
ENSCAFG00000017532,SEPTIN4,279.8248377,0.026907109,0.259658702,0.026374301,0.835328957
ENSCAFG00000018303,AFAP1L1,31.24330964,-0.024310938,0.234313542,0.026048414,0.835328957
ENSCAFG00000019134,PPL,1414.338656,-0.016143264,0.145972353,0.02551879,0.835328957
ENSCAFG00000019498,CEP104,907.0486072,0.019873069,0.076551102,0.025435515,0.835328957
ENSCAFG00000019726,GPR157,281.6724294,0.018791681,0.176633188,0.025383202,0.835328957
ENSCAFG00000020257,NA,87.86785821,-0.014047931,0.081736032,0.025281187,0.835328957
ENSCAFG00000020436,CDH8,160.2857374,0.050799486,0.475043382,0.026226795,0.835328957
ENSCAFG00000028605,PNPLA4,89.25417317,-0.013512997,0.106368013,0.026221288,0.835328957
ENSCAFG00000029387,TIGAR,1308.057736,0.013677405,0.095180992,0.024647318,0.835328957
ENSCAFG00000029865,NA,19.28892137,0.034473655,0.318517263,0.024079668,0.835328957
ENSCAFG00000029919,CLIC3,326.0192174,-0.022899989,0.221315354,0.026256467,0.835328957
ENSCAFG00000031783,CASP6,1288.202443,-0.019492011,0.077035922,0.024574063,0.835328957
ENSCAFG00000031977,C1QL4,109.1282061,0.027468391,0.258957154,0.024587633,0.835328957
ENSCAFG00000032077,TIGD7,34.17921724,-0.014109311,0.085443778,0.024209279,0.835328957
ENSCAFG00000032202,C15H4orf46,288.6311367,-0.014096842,0.079046051,0.026166078,0.835328957
ENSCAFG00000032204,PRSS53,251.12653,-0.03255967,0.308610008,0.025805364,0.835328957
ENSCAFG00000032290,RAPGEFL1,6.849804041,0.016798927,0.153384914,0.025269099,0.835328957
ENSCAFG00000041618,NA,40.65006163,-0.013393341,0.085655343,0.026127125,0.835328957
ENSCAFG00000044171,NA,8.843912517,0.013330408,0.092979481,0.025798459,0.835328957
ENSCAFG00000044939,NA,178.1872865,0.014092231,0.119494871,0.026488081,0.835328957
ENSCAFG00000046469,NA,7.336750848,-0.019298034,0.184421292,0.02618518,0.835328957
ENSCAFG00000047384,NA,57.73043432,0.015117022,0.076532517,0.025892488,0.835328957
ENSCAFG00000049556,NA,11.51179966,-0.042434059,0.390618613,0.024942448,0.835328957
ENSCAFG00000003159,NA,9552.340004,0.013501893,0.081451325,0.026723909,0.83999135
ENSCAFG00000004932,GALNT11,976.5897667,0.016645622,0.074398799,0.02699581,0.841783968
ENSCAFG00000004968,FBF1,372.92628,0.014184676,0.077160819,0.026918671,0.841783968
ENSCAFG00000012214,KDF1,7.068922758,-0.027910198,0.271091927,0.027064637,0.841783968
ENSCAFG00000015215,F5,23.96626009,-0.027122868,0.263661752,0.027014629,0.841783968
ENSCAFG00000016308,PGA,64.4322631,-0.027483406,0.266597766,0.026887333,0.841783968
ENSCAFG00000029507,NXPH4,251.9641017,0.021700142,0.211959219,0.027148697,0.842631935
ENSCAFG00000003789,KTI12,490.2271428,-0.015129933,0.074804414,0.027249065,0.843981467
ENSCAFG00000014356,CCDC96,8.206402601,0.017682733,0.169993281,0.027419479,0.847490395
ENSCAFG00000000965,RRP7,857.4731353,0.013324067,0.080149785,0.027602359,0.850669705
ENSCAFG00000013651,UPK3B,290.8960774,-0.033083353,0.319982349,0.027637018,0.850669705
ENSCAFG00000010167,MX2,484.9517199,0.035714668,0.343849152,0.027700691,0.850864291
ENSCAFG00000008568,AGPAT5,829.9572855,0.015960509,0.073589726,0.028042409,0.855365199
ENSCAFG00000010275,NA,173.0599548,0.02084721,0.074862393,0.027929837,0.855365199
ENSCAFG00000012349,PRUNE1,949.5694067,0.01282357,0.098911379,0.028077841,0.855365199
ENSCAFG00000025105,NA,1446.061764,-0.016575717,0.158619845,0.028012773,0.855365199
ENSCAFG00000048079,NA,433.9984149,0.020983469,0.07463025,0.028159571,0.856097137
ENSCAFG00000000450,TSPAN8,55.48358801,0.045273135,0.435012317,0.028367092,0.857270626
ENSCAFG00000009569,SPP1,60.7617592,-0.032390595,0.31642959,0.028401608,0.857270626
ENSCAFG00000011756,PLXNA2,1068.3614,-0.031726069,0.310461577,0.02842636,0.857270626
ENSCAFG00000024884,TAS2R40,14.23793913,0.013149504,0.109758902,0.028429304,0.857270626
ENSCAFG00000001621,TONSL,2209.09401,0.013048921,0.079632704,0.028548475,0.857378897
ENSCAFG00000012429,VWA5B2,286.1296066,0.012598141,0.091412595,0.028540672,0.857378897
ENSCAFG00000012499,SCNM1,775.793936,0.012865791,0.104067391,0.028628342,0.858040578
ENSCAFG00000010968,HCRTR1,42.50724865,0.012554042,0.089409398,0.028729664,0.85894618
ENSCAFG00000045582,INAFM2,26.86702266,-0.013223886,0.11278117,0.02877435,0.85894618
ENSCAFG00000017991,C30H15orf39,925.8475039,-0.015078513,0.141871525,0.028834864,0.859024176
ENSCAFG00000002028,VLDLR,511.1935136,-0.015057653,0.144248058,0.029819338,0.859028545
ENSCAFG00000004355,LIMS2,262.1386452,-0.032985644,0.32610625,0.02961656,0.859028545
ENSCAFG00000005008,MGAT5,1331.88516,0.015412286,0.148463405,0.029658185,0.859028545
ENSCAFG00000007572,NA,191.4888434,0.013933941,0.126620657,0.029236659,0.859028545
ENSCAFG00000008384,SLC38A7,284.4111171,0.013808025,0.074450579,0.029328863,0.859028545
ENSCAFG00000008628,E2F5,251.005022,0.012492829,0.093257385,0.029040644,0.859028545
ENSCAFG00000008681,ETFDH,2130.449499,-0.019405204,0.073407304,0.029647448,0.859028545
ENSCAFG00000009999,DSTYK,489.0844126,0.012526262,0.084488615,0.029204491,0.859028545
ENSCAFG00000012934,MAP3K3,715.5245466,0.020999298,0.072848,0.029743653,0.859028545
ENSCAFG00000013414,ADAM23,42.55026858,0.041750576,0.404349408,0.028924008,0.859028545
ENSCAFG00000015342,RAD51AP1,1475.491533,0.012381061,0.089777538,0.029437795,0.859028545
ENSCAFG00000016770,HSD3B7,923.6941056,-0.012511481,0.09785757,0.029347787,0.859028545
ENSCAFG00000026225,NA,209.0610794,0.013321728,0.116965483,0.029389053,0.859028545
ENSCAFG00000030058,ECI1,473.0094799,-0.012516401,0.096611644,0.029189271,0.859028545
ENSCAFG00000032230,NA,196.7861317,-0.018725552,0.073367489,0.029436201,0.859028545
ENSCAFG00000035384,NA,71.03653079,-0.013627137,0.0742875,0.029784315,0.859028545
ENSCAFG00000041097,NA,114.3792809,-0.015275501,0.0723431,0.029769385,0.859028545
ENSCAFG00000002208,SPIN1,906.798277,-0.018970304,0.072674438,0.030587074,0.859674475
ENSCAFG00000005881,DPH3,377.6307947,0.012117052,0.087969338,0.030607293,0.859674475
ENSCAFG00000007250,IFT88,248.1928129,-0.015351863,0.071741558,0.030547916,0.859674475
ENSCAFG00000008285,HNF4G,36.72903713,0.028669681,0.287345662,0.030045937,0.859674475
ENSCAFG00000010734,ZMYND8,2342.495196,-0.012253065,0.095832201,0.030336388,0.859674475
ENSCAFG00000013065,ZBTB46,159.7606436,-0.028889902,0.290728576,0.030481701,0.859674475
ENSCAFG00000018267,TOP3A,2299.868879,0.018328365,0.07260874,0.030423531,0.859674475
ENSCAFG00000018783,RRN3,1822.689556,0.015532734,0.072094488,0.030037618,0.859674475
ENSCAFG00000019062,DYM,2799.152053,-0.017597135,0.072588782,0.030014289,0.859674475
ENSCAFG00000020052,FRRS1,37.07604215,-0.026608981,0.268946295,0.030446383,0.859674475
ENSCAFG00000031060,LYRM1,193.722611,-0.013906343,0.07264897,0.030648007,0.859674475
ENSCAFG00000040193,NA,25.52648109,-0.016729981,0.167114684,0.030652993,0.859674475
ENSCAFG00000044982,NA,9.117163066,0.013135331,0.116115658,0.030099395,0.859674475
ENSCAFG00000045489,NA,10.7881539,0.026520187,0.267656525,0.030289895,0.859674475
ENSCAFG00000002134,IL18RAP,11.16962202,0.024143947,0.247121287,0.03124762,0.859990429
ENSCAFG00000003783,FOXO3,1366.635585,-0.011967917,0.094271347,0.031582486,0.859990429
ENSCAFG00000006375,USP44,90.67051188,0.012021756,0.090188308,0.031047995,0.859990429
