UniqueCount	AmbigCount
14	0
0	0
0	0
0	0
0	619
3	583
1	555
6	624
19	755
202	2119
88	2119
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
483	0
23	0
0	0
1	0
0	0
0	0
0	0
128	76
0	76
0	0
3	25
0	25
409	8
0	0
2	1950
0	1994
0	2282
0	2296
0	1956
0	2091
0	1827
0	1837
0	1091
0	1331
0	1150
5	1221
0	1148
3	1110
0	1147
7	1129
2	0
0	0
55	808
86	1072
0	1094
2	1073
0	1092
0	1135
1	1100
2	1073
0	1052
0	1106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	971
0	850
0	755
0	852
1805	0
0	370
0	365
0	319
8	319
4	217
0	0
4	205
0	229
0	171
0	165
0	163
0	0
0	11
0	10
1	11
0	89
46	267
3	267
0	0
0	947
0	1305
0	975
0	1428
4	829
0	200
0	0
0	0
0	5
0	5
0	5
5	22
0	501
0	537
0	632
2	559
0	577
0	0
39	0
6	142
0	142
0	0
81	646
24	646
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	302
8	304
0	292
0	290
7	0
0	9
2	9
1	9
0	0
0	88
0	93
0	93
0	93
0	93
0	93
3	93
0	43
0	0
0	0
0	113
0	889
0	0
0	0
14	630
4	542
0	663
0	402
0	75
0	98
0	36
2	60
0	70
0	93
0	73
0	16
170	0
0	0
417	3
0	0
0	0
241	237
0	237
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1417
0	2013
224	2013
203	4
2	346
0	509
2	498
0	532
0	0
2	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2975
1	0
0	0
0	0
0	0
219	0
164	419
1	419
3	581
56	0
0	0
72	62
0	62
458	0
137	0
0	0
88	492
18	492
137	0
0	83
0	86
0	90
8	93
0	90
0	93
0	1435
0	1608
0	588
0	1629
14	1538
91	1607
0	1612
0	1574
0	3
919	0
0	0
0	0
0	87
1	87
0	12
0	0
238	0
0	1009
0	0
0	0
68	703
1	703
0	496
0	496
0	496
0	0
0	0
0	0
0	0
1129	0
1004	978
138	125
0	125
124	303
362	1
33	255
0	0
11	261
0	177
0	633
0	0
42	427
0	423
0	519
2	236
2	0
0	342
155	342
0	0
686	53
13	881
1	721
4	747
0	0
0	0
0	0
0	0
0	113
47	294
0	294
2	1023
2	578
0	654
7	654
0	533
0	76
71	76
1108	0
0	0
1824	0
0	0
0	0
0	0
0	0
1476	1
386	282
0	263
0	35
33	236
68	187
0	163
2	0
0	0
0	0
0	0
0	0
0	0
0	0
226	1568
0	1568
0	0
0	0
0	0
0	363
0	280
7	323
0	0
0	0
0	0
0	0
0	0
0	0
1893	1342
0	1338
322	0
483	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
14	0
4869	5
72	326
0	326
0	1143
1416	1153
1	2324
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	542
20	3616
0	2963
70	234
5	234
20	3
0	232
419	4622
1	4621
0	0
0	0
10	265
0	265
0	386
0	427
0	420
0	415
0	446
0	453
0	452
4	113
313	0
1	0
0	183
19	183
39	61
0	350
0	517
21	515
3	367
5	351
363	0
1	0
0	0
0	0
0	0
0	0
0	0
124	0
96	0
0	0
0	0
0	0
0	0
0	750
31	670
0	762
79	691
0	750
0	769
0	719
0	653
579	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	45
0	42
156	292
0	292
0	20
12	48
1	46
559	0
105	450
22	811
0	588
0	448
0	618
276	661
402	251
0	147
24	275
3	275
0	0
3	0
0	0
0	0
0	0
0	0
791	631
0	631
383	1
4	512
131	513
1	25
0	25
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	0
288	565
0	1166
236	1190
1	0
0	0
158	1195
0	1195
5	0
5	0
0	0
0	0
319	0
40	586
0	491
0	542
820	47
811	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	734
0	951
0	782
13	741
1952	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
0	0
0	0
0	0
0	0
0	350
0	350
0	272
0	254
0	350
8	254
22	206
0	320
4	326
1	326
2	7
1	98
0	93
0	88
0	2753
8	0
224	0
39	469
0	469
10	967
0	1136
0	989
0	1079
0	0
0	34105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	659
22	533
0	615
2	698
0	647
0	533
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1813	1
860	0
19	400
11	539
178	539
3	381
0	409
1	403
0	484
0	0
79	1
7	120
674	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
562	1
4	42
0	42
0	449
0	372
0	416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	876
0	910
15	949
0	792
1	821
0	731
0	656
0	721
0	0
3	506
0	646
0	522
0	0
6	33
0	33
2063	0
4	143
0	143
1	134
0	29
0	2225
14	2221
4	2063
57	2023
1	0
652	0
96	0
11	63
5	56
0	61
0	0
6	60
0	43
12	1609
358	985
0	1248
0	0
0	0
17	1369
120	1808
1	1717
0	0
1	4
0	4
0	2
0	4
0	0
0	80
0	276
0	272
3	138
0	138
10	143
61	138
556	2654
0	2654
14	0
0	0
0	0
0	0
3	2097
1	2116
1163	2118
0	0
383	0
72	0
0	0
0	0
0	0
0	537
19	404
0	362
0	359
31	422
3	0
4	0
622	887
315	887
0	1245
192	1245
1	870
3	0
0	0
2084	3
18	0
0	0
6	114
1	114
24	1
749	0
569	0
90	0
514	1085
0	1084
1	0
0	146
0	488
348	903
982	415
3	44
3	40
1	44
0	0
0	0
0	0
0	45
0	45
0	41
0	43
0	43
0	42
0	42
0	42
0	1
0	1
0	1
0	1
0	1
254	0
0	0
2	0
0	215
107	215
0	27
0	27
11	3037
9829	3040
14	78
0	304
20	366
80	63
8	789
0	443
0	0
0	373
89	102
42	102
92	896
62	787
0	742
0	818
0	676
0	704
0	0
0	0
1	31
0	0
0	7
0	7
0	6
10	0
0	2399
6	2803
0	1235
0	2399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	0
0	0
18	231
738	233
776	2340
8	2680
1	2738
223	2674
0	2671
0	2675
0	2676
0	2672
0	2675
0	2740
5	0
614	796
4	795
252	0
0	0
277	65
0	0
1	0
1	0
0	0
1	0
0	0
262	0
0	0
13	905
29	903
96	903
0	0
2	0
2	565
0	563
22	564
0	561
21	562
0	0
163	0
0	156
59	156
15	414
677	458
11	44
5	955
5	1532
314	984
585	0
5	33
23	238
16	238
0	187
123	7
146	444
1	7
0	0
0	0
0	444
0	833
0	1172
0	833
109	1177
542	1
0	0
449	0
0	71
26	34
0	83
0	68
0	77
0	76
0	83
0	0
0	0
1	0
91	0
0	0
27	0
0	1097
1	771
2288	1072
5	0
0	0
0	0
0	1
0	1
0	1
2	1
80	114
2	114
1351	1
1398	1
58	0
4	0
0	0
4045	1
0	0
572	1
142	0
10	0
269	1
326	2
0	2343
63	2379
0	2195
3	2241
0	2340
93	4110
30	4111
0	4313
23	3597
8	4110
18	0
0	0
2510	6076
14	6334
1	505
3	365
0	326
16	207
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
22	52
0	37
4031	642
21	641
284	0
0	0
0	22
0	22
0	17
0	0
581	1
0	0
0	0
123	0
1	0
0	32
0	32
7	32
0	0
0	0
0	0
0	0
0	0
0	0
1	347
10	261
5	296
0	354
17	1822
5	1677
910	2510
76	1433
5	0
0	0
197	0
22	152
0	152
508	0
26	0
1	157
41	157
18	0
50	0
104	803
0	737
0	582
0	0
0	0
0	0
0	0
0	0
0	0
498	1
0	113
57	113
13	59
18	0
413	0
5	0
4	0
26	0
0	0
0	0
332	0
838	2
132	1775
6	2052
0	0
0	102
0	102
0	196
0	154
4	147
0	171
0	265
1	169
24	25
2	83
1	0
172	76
0	76
0	0
0	0
2	208
0	208
48	0
0	0
1	0
265	316
9	318
46	318
3	268
694	35
20	0
0	3521
2790	3522
0	3521
0	3521
0	3521
0	1770
212	209
0	208
389	0
641	112
0	112
218	360
34	272
0	340
1611	4
68	7085
410	7086
0	0
0	0
0	0
3	0
76	0
33	87
12	86
4	0
0	22
0	17
1	22
0	15
0	0
7	358
17	358
0	0
670	3182
1	3181
0	1114
64	969
0	982
84	598
0	537
0	580
0	0
0	0
0	0
0	1
0	1
0	1
153	473
0	473
4173	3
7	3490
418	3490
2	0
0	0
0	0
124	684
0	771
0	601
0	694
1	701
0	0
3	0
0	0
0	0
1038	2049
246	1616
2014	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1454
0	1278
0	0
0	1431
354	0
0	0
0	0
0	0
12	621
0	621
1	509
0	620
0	4112
0	4112
129	4080
0	4081
2	4087
0	4098
69	3890
0	31
3	4060
0	4108
0	4065
0	0
36	998
0	111
65	1066
0	996
0	20
0	20
0	2
0	2
0	3
0	4
0	4
0	4
0	3496
52	3520
0	2746
3	254
0	254
0	254
932	1
393	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	123
63	123
0	0
0	0
34	0
2	0
8	36
0	68
0	68
48	548
1063	254
0	0
0	0
0	46
3	46
9	0
0	1587
20	1860
0	1527
11	1585
1	0
0	1528
0	1795
809	1791
132	0
490	0
995	4
0	2502
2	2214
0	2223
0	2250
0	4162
0	4061
70	4080
0	0
0	0
0	2138
0	1
0	1
0	0
0	509
200	509
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
4	0
0	848
0	848
70	834
74	922
0	926
1545	1
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	5
0	4
0	5
0	0
0	0
0	0
61	0
1318	497
806	0
0	0
0	0
0	0
0	36
0	34
0	41
0	40
0	35
8	599
0	374
155	153
211	258
0	0
25	194
80	194
35	219
0	219
0	182
156	0
7	0
0	7
1	7
0	5
0	0
0	12
0	12
0	12
1	0
5	0
0	226
38	226
2358	2
0	0
0	1
0	1
1	0
15	1
0	4931
0	4161
116	4490
0	4424
0	397
0	466
10	435
4	149
1	0
138	0
0	346
0	394
1	278
0	393
0	393
54	381
0	0
0	0
0	0
0	0
0	0
965	0
0	4
0	4
0	4
0	4
0	4
158	0
0	0
0	0
0	0
0	0
0	0
0	19
33	0
1016	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	44
8	44
110	3481
0	3466
0	3458
0	3434
0	3347
3	3337
0	0
0	3482
0	3301
0	0
1	1396
1	1396
0	0
0	0
8	0
162	0
1297	0
0	989
14	989
196	799
3	799
0	0
0	135
0	0
0	0
0	0
0	235
0	253
7	235
0	84
0	143
2	132
1	92
0	0
104	0
0	0
0	0
399	0
72	431
0	375
0	431
0	400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2898
1	2698
0	2721
0	2730
0	2755
0	2775
244	0
0	2581
0	0
0	0
0	900
0	914
0	1050
46	1214
0	1099
2	888
1050	1
0	0
0	0
38	485
377	485
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
24	357
1	354
143	357
0	0
0	0
77	516
9	516
8545	4
0	0
2	9
0	9
0	4
0	6
0	6
0	0
0	0
0	0
0	4
0	4
0	2
2	2
1	2
0	2
1066	0
24	1
0	0
272	0
0	787
380	1762
215	1852
0	90
602	1
135	0
0	0
62	382
0	382
0	0
0	0
0	0
8	71
0	157
0	151
0	129
0	136
0	31
24	232
52	232
0	0
0	0
2	0
0	0
0	9
0	9
0	5
0	5
0	0
79	2093
25	1765
1	1721
319	0
6	0
0	1603
5	1450
0	1229
0	122
0	141
2	136
0	144
4	142
0	139
1	144
0	0
0	0
0	16
0	16
3	11
0	0
0	0
0	0
0	0
0	0
0	0
2	161
0	2
0	2
0	2
0	2
0	1
0	42
0	43
0	42
0	44
0	43
0	43
0	43
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
1	34
7	62
1	0
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	6
0	0
0	0
0	0
0	953
0	928
0	966
23	966
0	979
1	979
0	255
0	192
0	231
1	180
0	187
51	592
0	591
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4458
0	3996
2	4625
143	4627
81	4573
0	4703
7	4704
17	4688
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	258
199	258
1	0
0	0
0	0
0	0
76	0
1	168
0	474
34	467
0	475
0	0
0	0
0	0
0	0
290	0
2154	2
0	0
0	0
0	0
0	0
0	0
0	194
4	195
1	953
1158	954
0	194
0	194
442	0
3	88
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
83	0
74	532
55	532
0	0
0	0
0	18
0	21
0	15
0	15
0	15
2	15
0	15
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1504
0	1502
50	1414
9	1682
214	2038
3	1740
0	0
3	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247	148
2	150
0	77
89	0
4	1
160	594
1	594
0	62
0	0
0	0
0	0
0	0
0	0
0	3
0	5
1	5
0	6
0	3
0	0
0	3
297	0
0	0
15	263
20	241
1	175
0	174
0	7
0	7
0	7
0	0
0	0
0	0
1326	0
12	0
1	0
649	0
0	0
0	0
0	0
7	331
0	804
0	804
0	0
0	0
5	467
5	416
0	385
84	498
0	498
0	0
0	0
84	808
0	808
31	346
0	346
399	1
0	996
0	212
1	1058
0	30
2	0
55	0
0	0
391	0
13	212
0	148
0	0
0	130
0	0
0	93
0	3
8	142
1	95
0	98
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
70	151
1	151
2	441
42	441
8	402
11	345
1	402
5	946
0	1273
6	1100
7	1254
0	1376
2	1227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	375
0	351
0	0
0	3
0	1
0	3
0	2
0	2
313	3713
42	3549
0	164
0	164
0	0
0	0
0	0
0	0
0	0
0	34
6	34
0	0
0	0
399	0
0	1596
206	1596
3	95
3	2026
0	1955
0	1948
7	1882
0	1889
0	0
0	151
169	151
0	0
0	0
248	420
2	426
1	426
2	418
1	0
0	0
0	0
0	0
0	0
128	1105
1	1105
0	0
0	0
0	207
0	170
3	170
0	0
85	0
5	23
0	23
0	18
0	0
2	36
1	36
5	34
1	33
0	35
0	35
0	0
0	18
0	18
0	0
0	1
0	1
0	0
6586	135
0	2
0	0
0	2
0	2
0	0
0	2
0	200
236	200
2	200
31	0
0	0
0	0
0	0
0	0
2	520
258	520
2	471
2971	4
0	0
2	1500
49	1500
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
0	7
0	4
0	5
0	907
55	902
0	952
1	965
0	974
5	1082
19	1081
1	890
0	1058
0	812
2085	0
0	0
1	2297
1	2198
46	2297
6	0
0	58
8	58
1	21
0	21
70	1
0	0
0	921
0	792
0	808
0	763
0	809
0	834
0	767
0	705
9	0
3	2443
0	2543
0	2219
0	2143
0	2453
2	2034
0	2132
0	0
131	94
0	94
0	292
0	319
0	260
0	91
0	95
0	100
0	83
0	93
0	90
21	95
0	3618
616	3619
59	1245
0	736
1	0
0	0
0	0
0	0
0	0
0	0
1	0
43	14
2	14
0	0
4084	1266
0	1265
2	276
0	207
0	213
0	0
0	0
0	0
378	0
132	930
0	930
0	0
0	27
0	0
0	0
0	0
3	99
0	97
0	76
0	0
11	0
0	0
0	749
0	871
0	716
18	796
24	22
3	123
12	123
560	0
626	629
1	629
0	4
0	540
0	531
0	643
0	479
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	1049
0	0
0	1215
0	1215
0	1230
0	1329
80	1261
0	1026
4	1191
0	92
0	98
2	47
1	59
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
4	1271
0	0
758	872
7	740
1	728
2	883
0	870
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	2
1997	0
0	98
0	113
0	122
0	145
0	173
203	138
0	2273
0	0
0	0
0	1855
3	89
1	88
5	89
0	0
319	1
0	0
1	1
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	190
2	190
2	204
13	204
1	328
0	307
0	400
2	44
0	44
0	0
0	1
0	1
0	1
0	1
0	1
0	2712
0	2368
2480	2713
0	0
0	0
0	0
15	0
0	0
1	0
3	0
0	0
0	0
470	692
0	692
0	0
0	0
0	0
0	0
304	1
0	0
2	49
1	48
3	21
0	30
0	0
0	0
0	28
6	399
1	440
0	459
9	0
0	239
1	361
186	1
0	0
0	0
0	5354
37	5248
9	5239
24	5249
1	5246
93	5340
2	5380
98	5423
2	5196
0	0
0	0
27	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	41
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	225
0	225
0	373
36	362
0	307
0	325
353	158
3	158
252	0
0	0
1	0
0	0
0	53
0	77
0	56
0	53
0	60
0	38
3	23
2	36
0	31
0	37
0	1628
0	1562
0	1514
145	246
1	246
52	0
319	226
36	226
320	0
89	2589
0	2589
0	0
0	0
1	0
0	4
0	0
0	0
0	1
0	1
13	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
1	211
1	122
0	295
397	144
0	145
30	0
0	723
60	710
0	723
0	653
0	816
20	723
0	814
727	0
9	0
40	187
0	187
0	18
0	122
9	1796
0	1780
9	1794
0	1777
15	1616
1	1777
0	0
0	0
3698	6
0	0
0	0
1	0
0	93
0	103
0	96
0	0
0	1
0	1
0	0
4	66
16	66
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	0
33	49
0	49
115	900
0	900
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	23
0	23
0	18
0	18
2	18
0	18
1	0
1358	1
251	0
130	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
448	0
0	0
0	0
0	0
0	0
2	1480
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	336
0	0
10	1646
7	1640
6	1487
0	304
5	1669
0	1820
0	0
0	232
0	273
0	234
20	215
1	186
5	151
0	225
0	190
9	199
0	182
1	175
0	177
1	146
0	0
0	0
10	58
0	111
6	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1418
0	1634
0	1634
0	1317
0	0
0	0
73	135
11	135
0	0
0	0
0	19
4	19
0	1
0	0
0	0
0	0
99	0
204	7461
0	6512
758	6788
1	5107
0	0
69	0
0	0
0	1
0	1
232	0
0	399
82	607
0	472
7	105
1	105
1	105
1	98
0	445
1	445
2	1544
0	0
0	2549
0	2459
0	2612
1	2525
0	2351
0	2492
2	2539
5	2522
0	0
0	0
7	155
0	168
2	168
0	168
0	168
1	167
0	167
4	167
0	167
0	167
0	0
0	0
13	442
0	442
0	222
41	119
26	222
0	0
0	0
797	0
19	0
0	0
0	0
0	0
387	2392
0	2392
0	195
150	195
0	1524
0	2244
550	0
1643	520
106	512
1103	0
0	0
0	0
0	667
371	848
0	847
0	173
0	344
5	339
13	49
14	54
0	56
854	45
0	45
0	45
0	0
0	392
0	894
0	861
0	888
48	644
0	651
0	650
0	674
103	887
0	1739
0	1464
9	1440
3	0
5	1
0	0
0	0
0	0
0	0
1	0
0	0
3	731
0	731
317	1
0	550
4	742
0	936
3	842
0	806
0	906
0	0
1157	1
0	0
241	28
0	28
1	0
0	0
0	874
1	787
9	805
0	3044
5	3044
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
1	0
26	126
13	126
2	80
97	972
0	803
56	282
0	0
12	96
13	67
0	87
1	38
1	22
0	74
55	11
0	0
330	0
0	0
0	0
0	980
2	773
38	918
0	980
23	909
0	954
0	796
0	883
0	0
3	34
4	34
0	1
0	1
0	1
0	0
0	0
0	18
0	17
3	20
0	18
0	0
0	0
0	0
0	0
242	475
0	475
0	24
5	37
0	1713
8	1754
0	1754
3	558
848	3
0	112
1	397
33	489
0	0
481	1
1	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
119	758
2	758
550	0
7	2
0	501
0	523
0	483
0	74
43	241
0	241
0	0
0	0
4	1140
0	0
0	0
0	5
0	5
0	0
24	0
470	3638
0	4006
1	3436
394	838
1	838
1	0
1	1369
24	1601
14	1507
1	0
11	0
5	9
9	320
1	311
57	311
24	221
12	99
0	324
43	324
3	1453
0	1409
0	1271
0	1334
0	1334
0	0
1	0
718	489
6	555
5	293
106	0
1	0
0	102
509	347
313	248
0	1567
0	1637
2	1537
0	1584
0	1589
0	89
58	213
0	213
0	0
59	226
0	226
21	0
0	638
2	608
0	586
0	238
51	238
0	587
88	609
0	573
1154	0
432	72
27	3530
113	3259
0	3530
0	0
0	0
0	0
0	0
29	0
352	0
96	269
0	269
0	1018
34	718
0	736
7	738
342	1072
0	1072
0	251
99	251
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	11
0	11
0	5
0	0
4	114
257	114
40	14
0	14
0	0
0	0
2	0
0	0
5	104
0	104
0	105
1	107
0	107
4	107
3	109
0	109
2	104
0	0
34	647
2	647
0	0
1111	1
493	0
12	940
138	940
141	0
198	0
108	0
0	2
0	2
0	0
1794	1
3	0
0	0
892	788
125	788
15	0
11	52
0	52
0	40
0	38
1	40
723	7
0	2096
20	2131
0	2141
127	2026
0	0
0	325
2	204
0	412
12	410
2	139
1	0
0	0
3	1801
0	3179
2	3213
0	3236
89	6203
0	8183
0	6116
2	835
6	9
0	9
0	8
0	0
0	835
0	0
2172	827
239	0
568	1
9	0
574	0
77	232
0	161
0	163
1340	0
45	436
0	436
0	1
5	0
997	1
0	1
0	1
0	1
1917	2
96	0
295	315
0	302
42	180
0	0
3	0
0	0
0	0
0	0
7	16
0	16
0	176
78	176
0	0
0	12
2	1
5	11
4	0
1	12
17	12
0	0
185	468
0	344
0	476
0	349
0	292
0	0
0	0
0	0
0	0
0	0
0	0
511	0
215	0
0	0
3	377
105	385
0	381
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	126
36	119
0	124
0	120
0	126
0	103
0	104
0	104
34	136
0	44
8	92
0	98
1309	6594
0	6594
309	0
317	0
12	0
0	10
0	10
0	10
0	10
11	717
2	717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1
0	735
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
74	8
0	8
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	383
0	432
0	415
1	370
1	347
1	349
0	0
5	92
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	43
1	0
0	0
0	0
0	8
56	40
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	0
1	123
1	131
0	0
0	0
0	0
0	0
2	523
0	0
1	0
0	1
0	1
114	2
0	108
50	2
152	329
0	387
20	414
0	3
0	7
2	7
0	0
0	0
0	76
0	82
2	74
1	1062
0	1193
9	972
2	1099
0	987
171	2052
0	2052
2	406
480	407
314	93
0	92
0	0
0	0
3374	1
0	0
351	0
13	0
0	188
232	188
255	0
29	0
134	0
0	2199
0	2536
0	3006
1	2024
8	2039
8	2039
0	1691
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	4
0	4
0	36
0	35
0	36
0	34
0	31
0	35
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
2	6
0	0
0	0
165	0
0	0
155	0
85	1716
0	1716
12	110
1	78
0	85
0	0
0	0
0	5
0	5
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	326
0	2452
0	0
0	0
0	0
0	0
0	985
1	749
0	924
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
45	22
34	167
30	167
0	0
0	574
113	565
0	662
2	525
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
16	346
0	378
0	687
1	589
0	84
0	1109
2	928
98	979
29	402
0	256
0	330
1031	0
0	5
0	5
0	5
0	5
0	5
109	190
105	190
2	1792
0	1792
0	1423
0	499
0	499
123	167
438	843
6	843
0	33
0	71
4	74
1	80
0	155
11	123
0	131
0	0
145	0
0	0
1	0
0	0
98	1068
7	1077
3	1076
0	0
0	0
4	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	785
207	785
0	0
0	0
164	199
123	199
1027	3
1	482
0	514
0	397
2	424
0	435
1	415
72	1442
0	1442
0	0
0	0
0	2395
17	2807
2	2807
1	2463
0	2707
42	2204
0	1929
90	1963
0	2039
4	2081
463	57
0	57
0	342
13	342
0	0
15	0
0	0
0	0
0	0
492	1387
0	1131
0	1217
0	12
2	21
0	14
0	912
0	961
1	842
0	0
21	0
0	5
0	15
0	15
0	15
0	2
0	0
0	0
0	0
