"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000000439","MYRFL",0.190264399186272,0.384533589872734,0.735515909535558,0.74900186581256
"ENSCAFG00000045851",NA,0.190264399186272,0.384533589872734,0.735515909535558,0.74900186581256
"ENSCAFG00000043652",NA,-0.190245026506174,0.38458290275765,0.735540854149686,0.749043099662997
"ENSCAFG00000011481","IL29L",0.190231736505806,0.384616734338905,0.735557964922071,0.749054177113271
"ENSCAFG00000005615",NA,0.190193748155646,0.384713448371489,0.735606867121164,0.749187709695412
"ENSCAFG00000043529",NA,0.189945895911784,0.385344790187838,0.735925653074273,0.749838120773523
"ENSCAFG00000028680",NA,-0.189945895911784,0.385344790187838,0.735925653074273,0.749838120773523
"ENSCAFG00000050008",NA,-0.189945895911784,0.385344790187838,0.735925653074273,0.749838120773523
"ENSCAFG00000047025",NA,0.189890102985132,0.385486989594781,0.735997348347517,0.749838120773523
"ENSCAFG00000002873",NA,-0.189854084894483,0.385578804660803,0.736043619747495,0.749838120773523
"ENSCAFG00000041877",NA,0.189854084894483,0.385578804660803,0.736043619747495,0.749838120773523
"ENSCAFG00000044517",NA,0.189854084894483,0.385578804660803,0.736043619747495,0.749838120773523
"ENSCAFG00000044886",NA,-0.189854084894483,0.385578804660803,0.736043619747495,0.749838120773523
"ENSCAFG00000018327","C8H14orf180",-0.189844285420966,0.385603787008015,0.736056207120242,0.749838120773523
"ENSCAFG00000041175",NA,0.189844285420966,0.385603787008015,0.736056207120243,0.749838120773523
"ENSCAFG00000018319","MYO15A",-0.189810335943292,0.385690343398987,0.73609980933332,0.749838120773523
"ENSCAFG00000047815",NA,0.189810335943292,0.385690343398988,0.73609980933332,0.749838120773523
"ENSCAFG00000039071",NA,-0.189775196203584,0.385779946019336,0.736144930891872,0.749838120773523
"ENSCAFG00000049668",NA,-0.189775196203584,0.385779946019336,0.736144930891872,0.749838120773523
"ENSCAFG00000046832",NA,0.189775196203584,0.385779946019336,0.736144930891873,0.749838120773523
"ENSCAFG00000012251","C18H11orf80",0.189749974357932,0.385844266319409,0.736177311416554,0.749838120773523
"ENSCAFG00000012698","HMX3",0.189715524003504,0.385932130801247,0.736221531857786,0.749838120773523
"ENSCAFG00000045437",NA,0.189698451936491,0.385975676734203,0.736243442163815,0.749838120773523
"ENSCAFG00000048935",NA,0.189698451936491,0.385975676734203,0.736243442163815,0.749838120773523
"ENSCAFG00000041465",NA,0.189560691878454,0.386327164723996,0.736420161543967,0.749838120773523
"ENSCAFG00000001883","GABRA1",0.189497818081794,0.386487644252758,0.736500767923948,0.749838120773523
"ENSCAFG00000000437","PPP1R18",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000002921","SKAP2",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000003290","THAP5",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000003462","TBC1D17",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000003719","RTN4IP1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000004039","TPRA1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000005042","RAB3GAP1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000005875","FAM98A",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000006176","RAB11FIP1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000006209","HSPA12B",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000008081","TNPO1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000008498","MEIS2",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000008694","DHH",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000009030","NSUN3",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000009368","GDAP1L1",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000010805","TMEM39B",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000011254","HGD",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000012489","CASTOR1",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000013122","MAGI3",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000013218","EHHADH",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000014270","CRAMP1",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000016823","PAPLN",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000016842","RIOX1",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000017221",NA,0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000018575","EPB41L3",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000019665","R3HDM4",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000019776","ADAMTS13",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000020120","TOR2A",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000020292","DNAI3",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000023499",NA,-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000025406",NA,0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000028486","BLOC1S5",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000029579","ZNF70",0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000030193","PAQR8",-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000034256",NA,0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000042145",NA,0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000042214",NA,-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000048794",NA,-0.188735177865613,0.386709676713785,0.736612210129959,0.749838120773523
"ENSCAFG00000035029",NA,-0.189397393843621,0.386744045963656,0.736629452268657,0.749850133555963
"ENSCAFG00000019165","GABRQ",0.189383355716291,0.386779895565228,0.736647434655216,0.749865014602895
"ENSCAFG00000036870",NA,0.189277160842328,0.387051149555402,0.736783417827993,0.7502326425739
"ENSCAFG00000043251",NA,-0.189277160842328,0.387051149555403,0.736783417827994,0.7502326425739
"ENSCAFG00000006479","PKDCC",0.189276012696993,0.387054082854865,0.73678488756187,0.7502326425739
"ENSCAFG00000002171","SYK",0.189199992688277,0.387248327898223,0.736882177800302,0.750499835943436
"ENSCAFG00000044578",NA,0.189199992688277,0.387248327898223,0.736882177800302,0.750499835943436
"ENSCAFG00000048349",NA,-0.189000533041318,0.387758245561606,0.737137235024824,0.751433355586293
"ENSCAFG00000009598","PLA2R1",0.188921951961655,0.387959241779846,0.737237636097788,0.751538048644062
"ENSCAFG00000045308",NA,0.188921951961655,0.387959241779846,0.737237636097788,0.751538048644062
"ENSCAFG00000050014",NA,-0.188762969464055,0.388366070129661,0.737440619320979,0.751538048644062
"ENSCAFG00000039561",NA,-0.188743985741364,0.388414664619539,0.737464844124883,0.751538048644062
"ENSCAFG00000030260",NA,0.188740665983688,0.388423162880052,0.737469080127346,0.751538048644062
"ENSCAFG00000017342","GPR65",0.18868446137305,0.388567057203012,0.737540784259348,0.751538048644062
"ENSCAFG00000030927","NFE2",-0.188681571141213,0.388574457550339,0.737544470875252,0.751538048644062
"ENSCAFG00000000193",NA,0.188479012608236,0.389093300298634,0.737802683787177,0.751538048644062
"ENSCAFG00000049000",NA,0.188479012608236,0.389093300298634,0.737802683787177,0.751538048644062
"ENSCAFG00000000344","RUFY1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000000634",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000000665","TAGAP",-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000001636",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000002253","PHF2",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000003239","ETAA1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000003885","SSBP1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000003886","PLEKHA4",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000004102","ZC3HAV1",-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000004821","GLI2",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000005295",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000005933","RFNG",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000007549","REEP1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000008809",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000009782","PRICKLE1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000012163","NELFCD",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000013221","CTNNA3",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000013410","RGL1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000015235","SLC19A2",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000015885","FKBP10",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000016688","OPHN1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000017252","ATRX",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000017523","PAQR5",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000017901",NA,-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000018639","PTPRM",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000019188","PITPNA",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000019455","REXO1",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000019495","SPSB3",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000020312","PRMT7",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000025931",NA,-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000025953",NA,-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000033111",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000041232",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000042900","RPS13",0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000042946",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000043252",NA,-0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000049454",NA,0.187747035573123,0.389240288479148,0.737875743187637,0.751538048644062
"ENSCAFG00000016575","DRAXIN",0.188399167796661,0.389297925747817,0.737904380259078,0.751538048644062
"ENSCAFG00000039121",NA,0.188395291230692,0.389307862114357,0.737909316509521,0.751538048644062
"ENSCAFG00000040499",NA,-0.188394905323831,0.389308851273931,0.737909807900237,0.751538048644062
"ENSCAFG00000043442","H2AC7",0.188394905323831,0.389308851273931,0.737909807900237,0.751538048644062
"ENSCAFG00000047086",NA,-0.188394905323831,0.389308851273931,0.737909807900237,0.751538048644062
"ENSCAFG00000049164",NA,-0.188394905323831,0.389308851273931,0.737909807900237,0.751538048644062
"ENSCAFG00000049310",NA,-0.188394905323831,0.389308851273931,0.737909807900237,0.751538048644062
"ENSCAFG00000048092",NA,-0.188221494638277,0.389753482271151,0.738130503489771,0.752269497548408
"ENSCAFG00000031215","DIPK2B",0.188212563279025,0.389776390329412,0.738141863991184,0.752269497548408
"ENSCAFG00000032650",NA,0.1882108106404,0.389780885764179,0.738144093239169,0.752269497548408
"ENSCAFG00000021764",NA,-0.188192022623014,0.389829077970604,0.738167988961463,0.752269497548408
"ENSCAFG00000045110",NA,0.188192022623014,0.389829077970605,0.738167988961463,0.752269497548408
"ENSCAFG00000046852",NA,-0.188156780661669,0.389919484420972,0.738212804518158,0.752334861379162
"ENSCAFG00000048896",NA,0.188156780661669,0.389919484420972,0.738212804518158,0.752334861379162
"ENSCAFG00000014678","FASLG",-0.188021974543641,0.390265412472809,0.738384143617685,0.75289315402753
"ENSCAFG00000049212",NA,-0.188021974543641,0.390265412472809,0.738384143617685,0.75289315402753
"ENSCAFG00000012872","CD28",-0.18798711424615,0.390354896130902,0.738428428609597,0.753011202473288
"ENSCAFG00000049766",NA,0.187896506103398,0.390587534175163,0.738543489829823,0.75340536469575
"ENSCAFG00000002714","EPHA5",0.187793432963074,0.390852271182729,0.73867430390261,0.753467423797891
"ENSCAFG00000044595",NA,-0.187717267059869,0.391047963466213,0.738770916905004,0.753467423797891
"ENSCAFG00000043755",NA,0.18768851024047,0.391121862402942,0.738807382125989,0.753467423797891
"ENSCAFG00000041360",NA,0.187677635539435,0.391149810128941,0.738821170199255,0.753467423797891
"ENSCAFG00000046331",NA,0.187671854033627,0.391164668920317,0.738828500224587,0.753467423797891
"ENSCAFG00000023625",NA,0.187653398742596,0.391212102168754,0.738851896879119,0.753467423797891
"ENSCAFG00000042991",NA,0.187460207134678,0.391708831747379,0.739096659318543,0.753467423797891
"ENSCAFG00000000079","RELCH",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000000427","DHX16",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000000604",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000000618","ZDHHC14",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000001949",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000002354",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000002874",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000003133","PDE1C",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000003137","UGP2",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000004393","TMEM135",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000006119","PRKD3",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000007111","LGI4",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000007929","FRA10AC1",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000008673","DHX36",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000010707","CCDC150",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000011430","STXBP5L",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000014561","LAMTOR4",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000014797","RP2",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000014890","TUBG1",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000016335",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000017625","DHX40",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000018147","SS18",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000018378","SLC25A43",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000018856","GSPT1",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000019195","C6H16orf71",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000019317","THOC6",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000028744",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000045916",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000047980","OPA1",0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000049866",NA,0.186758893280632,0.391780412471877,0.739131892750854,0.753467423797891
"ENSCAFG00000000300","HIVEP2",-0.186758893280632,0.391780412471877,0.739131892750855,0.753467423797891
"ENSCAFG00000000827","SMC1B",-0.186758893280632,0.391780412471877,0.739131892750855,0.753467423797891
"ENSCAFG00000009924","TAOK3",-0.186758893280632,0.391780412471877,0.739131892750855,0.753467423797891
"ENSCAFG00000027665",NA,-0.186758893280632,0.391780412471877,0.739131892750855,0.753467423797891
"ENSCAFG00000045229",NA,0.187393188617762,0.391881230929756,0.739181501429965,0.753606861358053
"ENSCAFG00000046728",NA,0.187349954079576,0.391992470566169,0.7392362160593,0.753766317760176
"ENSCAFG00000029040","TMEM72",-0.18731302828202,0.392087492275076,0.739282935518231,0.753840107411771
"ENSCAFG00000041017",NA,0.18731302828202,0.392087492275076,0.739282935518231,0.753840107411771
"ENSCAFG00000041901",NA,-0.187299239718434,0.392122977911452,0.739300378498598,0.753853875838869
"ENSCAFG00000043509",NA,0.187226703422321,0.392309683825381,0.739392115441176,0.754158341279344
"ENSCAFG00000037443",NA,0.187144460438471,0.39252143482027,0.739496080046436,0.754325621081361
"ENSCAFG00000004654","USH1G",0.187137867427369,0.39253841262359,0.73950441214442,0.754325621081361
"ENSCAFG00000043663",NA,0.187137867427369,0.39253841262359,0.73950441214442,0.754325621081361
"ENSCAFG00000020468",NA,-0.187137867427369,0.39253841262359,0.73950441214442,0.754325621081361
"ENSCAFG00000048744",NA,-0.187137867427369,0.39253841262359,0.73950441214442,0.754325621081361
"ENSCAFG00000046733",NA,0.187059633560263,0.392739905804246,0.739603257099348,0.754345232753445
"ENSCAFG00000023772",NA,-0.186943711626978,0.393038572252627,0.739749633670769,0.754345232753445
"ENSCAFG00000019930","FIBCD1",0.186899707662531,0.393151979408364,0.739805171474864,0.754345232753445
"ENSCAFG00000030337","MYH2",-0.186899707662531,0.393151979408364,0.739805171474864,0.754345232753445
"ENSCAFG00000047618",NA,0.186899707662531,0.393151979408364,0.739805171474864,0.754345232753445
"ENSCAFG00000047576",NA,-0.186864803116322,0.393241948575462,0.739849214357696,0.754345232753445
"ENSCAFG00000049165",NA,0.186864803116322,0.393241948575463,0.739849214357697,0.754345232753445
"ENSCAFG00000049512","CXorf65",-0.186823353367573,0.393348803514789,0.739901504018001,0.754345232753445
"ENSCAFG00000046585",NA,-0.186805046473795,0.393396002763843,0.739924594364506,0.754345232753445
"ENSCAFG00000042182",NA,0.186743643548575,0.393554336383231,0.740002022825821,0.754345232753445
"ENSCAFG00000043572",NA,0.186743643548575,0.393554336383231,0.740002022825821,0.754345232753445
"ENSCAFG00000009013","BTC",-0.186743643548575,0.393554336383231,0.740002022825822,0.754345232753445
"ENSCAFG00000042025",NA,0.186742913492324,0.393556219121749,0.740002943247087,0.754345232753445
"ENSCAFG00000042137",NA,-0.186742913492324,0.393556219121749,0.740002943247087,0.754345232753445
"ENSCAFG00000008693","ADGRG3",0.186722049235199,0.393610027988871,0.740029246230399,0.754345232753445
"ENSCAFG00000010351","TFF1",0.186695449339727,0.393678635037699,0.740062775179798,0.754345232753445
"ENSCAFG00000016956","KCNMB1",0.186695449339727,0.393678635037699,0.740062775179798,0.754345232753445
"ENSCAFG00000045985",NA,0.186695449339727,0.393678635037699,0.740062775179798,0.754345232753445
"ENSCAFG00000012334","CABP7",-0.186695449339727,0.393678635037699,0.740062775179798,0.754345232753445
"ENSCAFG00000038966",NA,0.186622336112143,0.393867244874003,0.740154906134845,0.754345232753445
"ENSCAFG00000019328","TNFRSF4",-0.186611285337507,0.393895756911442,0.740168827834568,0.754345232753445
"ENSCAFG00000050059",NA,-0.186469275902371,0.394262257604854,0.74034764802367,0.754345232753445
"ENSCAFG00000049959",NA,0.186469275902371,0.394262257604854,0.74034764802367,0.754345232753445
"ENSCAFG00000001177","C14H1orf35",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000001524","AHCYL2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000001895","PTAR1",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000002100","PTCHD4",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000002653","EPCAM",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000003848","ABHD18",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000003851",NA,-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000004369","NOX4",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000004970","DPP10",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000005312","PGS1",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000007537","ERBIN",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000007810","ERAP1",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000007900","ELL2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000009111","ARL6",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000009423","C29H8orf37",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000009433","BAZ2B",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000009906","VSIG10",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000010003","MOB2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000010924","PKNOX2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000012353","FURIN",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000013020","STMN3",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000013237","SH3GL3",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000013365",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000015669","ZMIZ1",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000015966","WAPL",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000016856","STK10",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000018282","ROCK1",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000019403","MRPL41",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000020002","EXTL2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000025390","SLC22A17",-0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000028752","OVCA2",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000030976",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000031182","MRPL14",0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000039915",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000041806",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000041845",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000044377",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000046181",NA,0.185770750988142,0.394330031434236,0.740380688744619,0.754345232753445
"ENSCAFG00000004032","TAL1",0.18644140166112,0.394334218421893,0.740382729685802,0.754345232753445
"ENSCAFG00000044880",NA,-0.18644140166112,0.394334218421893,0.740382729685802,0.754345232753445
"ENSCAFG00000009756","ELOVL2",0.186401308442098,0.394437736957846,0.740433179446869,0.754434809136405
"ENSCAFG00000045124",NA,-0.186401308442098,0.394437736957846,0.740433179446869,0.754434809136405
"ENSCAFG00000009180","GPR15",-0.186310853229155,0.394671343391548,0.740546955531349,0.754743655247693
"ENSCAFG00000012374","FGFR2",0.186310853229155,0.394671343391549,0.74054695553135,0.754743655247693
"ENSCAFG00000048725",NA,0.186305843710031,0.394684283063588,0.740553254776392,0.754743655247693
"ENSCAFG00000032085","MEIKIN",-0.186231378402403,0.394876656231557,0.740646869132517,0.755057274632006
"ENSCAFG00000043653",NA,-0.186137333017573,0.395119687481276,0.740765038639239,0.755318423078628
"ENSCAFG00000015028","IL12RB1",-0.186106804796916,0.39519859624445,0.740803383429961,0.755318423078628
"ENSCAFG00000015893","NSUN7",0.18595459145964,0.395592166051586,0.740994464816211,0.755318423078628
"ENSCAFG00000006904","SLC52A3",0.185902909221664,0.395725847898711,0.741059304371764,0.755318423078628
"ENSCAFG00000011692",NA,0.185902909221664,0.395725847898711,0.741059304371764,0.755318423078628
"ENSCAFG00000041186",NA,0.185897772482249,0.395739136026757,0.741065747723712,0.755318423078628
"ENSCAFG00000043354",NA,0.185897772482249,0.395739136026757,0.741065747723712,0.755318423078628
"ENSCAFG00000023367","KCNK3",-0.185742491986495,0.396140945885232,0.741260432133888,0.755318423078628
"ENSCAFG00000036137",NA,-0.185742491986495,0.396140945885232,0.741260432133888,0.755318423078628
"ENSCAFG00000047625",NA,0.185742491986495,0.396140945885232,0.741260432133888,0.755318423078628
"ENSCAFG00000042592",NA,-0.185702388438983,0.396244756456175,0.741310682723106,0.755318423078628
"ENSCAFG00000049149",NA,0.185702388438983,0.396244756456176,0.741310682723106,0.755318423078628
"ENSCAFG00000049350",NA,0.185625523522723,0.396443768683199,0.741406962110488,0.755318423078628
"ENSCAFG00000041408",NA,0.185544935135578,0.396652481420547,0.741507857509959,0.755318423078628
"ENSCAFG00000045282",NA,-0.185531022486571,0.396688519467653,0.741525270963809,0.755318423078628
"ENSCAFG00000049458",NA,-0.185531022486571,0.396688519467653,0.741525270963809,0.755318423078628
"ENSCAFG00000041351",NA,0.185489623172771,0.396795767271873,0.741577078837121,0.755318423078628
"ENSCAFG00000044609",NA,-0.185489623172771,0.396795767271874,0.741577078837121,0.755318423078628
"ENSCAFG00000023396",NA,0.185463852441007,0.396862536330766,0.741609322276622,0.755318423078628
"ENSCAFG00000027944",NA,-0.185463852441007,0.396862536330766,0.741609322276622,0.755318423078628
"ENSCAFG00000045393",NA,-0.185463852441007,0.396862536330766,0.741609322276622,0.755318423078628
"ENSCAFG00000001027","FAM91A1",0.184782608695652,0.396889127690783,0.741622161267428,0.755318423078628
