GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000005182,FANCD2,0.116883117,0.603212834,0.955473849
ENSCAFG00000005419,PNP,0.116883117,0.603212834,0.955473849
ENSCAFG00000005723,PSD2,0.116883117,0.603212834,0.955473849
ENSCAFG00000005829,IL18BP,0.116883117,0.603212834,0.955473849
ENSCAFG00000007621,C1H19orf12,0.116883117,0.603212834,0.955473849
ENSCAFG00000007832,TCF7L1,0.116883117,0.603212834,0.955473849
ENSCAFG00000007982,PTCD2,-0.116883117,0.603212834,0.955473849
ENSCAFG00000008412,C33H3orf38,-0.116883117,0.603212834,0.955473849
ENSCAFG00000009041,SYNJ1,-0.116883117,0.603212834,0.955473849
ENSCAFG00000009794,EDN1,-0.116883117,0.603212834,0.955473849
ENSCAFG00000012102,SFXN4,0.116883117,0.603212834,0.955473849
ENSCAFG00000012110,VAPB,0.116883117,0.603212834,0.955473849
ENSCAFG00000012507,NA,-0.116883117,0.603212834,0.955473849
ENSCAFG00000013155,GALE,0.116883117,0.603212834,0.955473849
ENSCAFG00000013683,NA,-0.116883117,0.603212834,0.955473849
ENSCAFG00000016862,FUS,0.116883117,0.603212834,0.955473849
ENSCAFG00000017259,MAGT1,-0.116883117,0.603212834,0.955473849
ENSCAFG00000017271,DIS3L,0.116883117,0.603212834,0.955473849
ENSCAFG00000018621,CACHD1,0.116883117,0.603212834,0.955473849
ENSCAFG00000019208,CACTIN,0.116883117,0.603212834,0.955473849
ENSCAFG00000019415,NAA10,-0.116883117,0.603212834,0.955473849
ENSCAFG00000020212,RPL35,-0.116883117,0.603212834,0.955473849
ENSCAFG00000023759,MT2A,0.116883117,0.603212834,0.955473849
ENSCAFG00000031712,ZNF653,0.116883117,0.603212834,0.955473849
ENSCAFG00000044359,POLR2K,0.116883117,0.603212834,0.955473849
ENSCAFG00000000157,DCC,0.117250668,0.603307008,0.95548049
ENSCAFG00000026472,NA,-0.117247808,0.603315907,0.955481118
ENSCAFG00000000656,CTHRC1,-0.117214513,0.603419496,0.95548842
ENSCAFG00000041664,NA,-0.117214513,0.603419496,0.95548842
ENSCAFG00000008354,SCARA5,-0.117091832,0.603801255,0.955515311
ENSCAFG00000045232,NA,0.117069055,0.603872144,0.955520301
ENSCAFG00000025434,MANSC4,0.117048463,0.603936234,0.955524811
ENSCAFG00000044133,NA,-0.116998082,0.604093052,0.955535843
ENSCAFG00000001779,ASB15,-0.11698224,0.604142366,0.955539311
ENSCAFG00000007512,C26H12orf65,-0.116949171,0.604245312,0.955546549
ENSCAFG00000025859,NA,-0.116949171,0.604245312,0.955546549
ENSCAFG00000013697,C17H1orf162,-0.116927239,0.604313593,0.955551349
ENSCAFG00000003738,SOBP,-0.11691613,0.604348178,0.955553779
ENSCAFG00000004182,ZC3H4,-0.11691613,0.604348178,0.955553779
ENSCAFG00000005910,METTL25,-0.11691613,0.604348178,0.955553779
ENSCAFG00000007746,PRIMPOL,-0.11691613,0.604348178,0.955553779
ENSCAFG00000011503,GAR1,-0.11691613,0.604348178,0.955553779
ENSCAFG00000018032,KNOP1,-0.11691613,0.604348178,0.955553779
ENSCAFG00000030819,NA,-0.116877012,0.604469971,0.955562337
ENSCAFG00000049871,NA,0.116804667,0.604695246,0.955578156
ENSCAFG00000043901,NA,-0.116757571,0.604841915,0.95558845
ENSCAFG00000025031,NA,-0.116648259,0.605182398,0.955612327
ENSCAFG00000016575,DRAXIN,0.116632677,0.605230938,0.955615729
ENSCAFG00000016480,LGI2,0.116604653,0.605318243,0.955621847
ENSCAFG00000045221,NA,0.116549026,0.605491556,0.955633986
ENSCAFG00000032144,NRSN2,-0.116546203,0.605500354,0.955634602
ENSCAFG00000020265,NA,-0.116516005,0.605594448,0.955641189
ENSCAFG00000049882,NA,0.116512455,0.60560551,0.955641963
ENSCAFG00000003134,NA,-0.116483011,0.60569726,0.955648385
ENSCAFG00000001953,CCL27,0.116483011,0.60569726,0.955648385
ENSCAFG00000018272,KLHL13,0.116480894,0.605703859,0.955648846
ENSCAFG00000045040,NA,-0.116472237,0.605730836,0.955650734
ENSCAFG00000016555,C9H17orf98,-0.116417109,0.605902644,0.955662752
ENSCAFG00000002745,ZNF331,-0.116384199,0.606005215,0.955669924
ENSCAFG00000014916,FAM227B,-0.116384199,0.606005215,0.955669924
ENSCAFG00000018167,CCL3,-0.116352953,0.606102612,0.955676732
ENSCAFG00000035867,NA,-0.116352953,0.606102612,0.955676732
ENSCAFG00000010199,NFRKB,0.116351318,0.606107707,0.955677088
ENSCAFG00000029835,NIP7,0.116351318,0.606107707,0.955677088
ENSCAFG00000030545,NA,0.116351318,0.606107707,0.955677088
ENSCAFG00000048796,NA,0.116351318,0.606107707,0.955677088
ENSCAFG00000003133,PDE1C,0.116212428,0.606540707,0.955707328
ENSCAFG00000042710,NA,0.116169864,0.606673431,0.955716589
ENSCAFG00000000158,HSD17B4,0.115753811,0.60675238,0.955722095
ENSCAFG00000003322,IFRD1,0.115753811,0.60675238,0.955722095
ENSCAFG00000005970,FGFR1,0.115753811,0.60675238,0.955722095
ENSCAFG00000009236,CHD6,0.115753811,0.60675238,0.955722095
ENSCAFG00000013588,CCDC12,0.115753811,0.60675238,0.955722095
ENSCAFG00000014027,LANCL1,0.115753811,0.60675238,0.955722095
ENSCAFG00000014489,MICU1,0.115753811,0.60675238,0.955722095
ENSCAFG00000014571,CDC45,0.115753811,0.60675238,0.955722095
ENSCAFG00000014746,NAA40,0.115753811,0.60675238,0.955722095
ENSCAFG00000014880,BMP4,0.115753811,0.60675238,0.955722095
ENSCAFG00000017589,TLE3,0.115753811,0.60675238,0.955722095
ENSCAFG00000017881,MRPL4,0.115753811,0.60675238,0.955722095
ENSCAFG00000018795,PARN,0.115753811,0.60675238,0.955722095
ENSCAFG00000020196,HSPA5,0.115753811,0.60675238,0.955722095
ENSCAFG00000032063,NA,0.115753811,0.60675238,0.955722095
ENSCAFG00000000076,PYM1,-0.115753811,0.60675238,0.955722095
ENSCAFG00000003821,ITGB1,-0.115753811,0.60675238,0.955722095
ENSCAFG00000005397,CMTM7,-0.115753811,0.60675238,0.955722095
ENSCAFG00000008385,NA,-0.115753811,0.60675238,0.955722095
ENSCAFG00000010759,QTRT2,-0.115753811,0.60675238,0.955722095
ENSCAFG00000010952,IARS2,-0.115753811,0.60675238,0.955722095
ENSCAFG00000014105,SMARCB1,-0.115753811,0.60675238,0.955722095
ENSCAFG00000014750,ERO1A,-0.115753811,0.60675238,0.955722095
ENSCAFG00000014814,COPS6,-0.115753811,0.60675238,0.955722095
ENSCAFG00000016214,MRPL44,-0.115753811,0.60675238,0.955722095
ENSCAFG00000016687,CTBP1,-0.115753811,0.60675238,0.955722095
ENSCAFG00000017808,NPTN,-0.115753811,0.60675238,0.955722095
ENSCAFG00000018168,TTC39C,-0.115753811,0.60675238,0.955722095
ENSCAFG00000020376,ZZZ3,-0.115753811,0.60675238,0.955722095
ENSCAFG00000023079,AFF3,-0.115753811,0.60675238,0.955722095
ENSCAFG00000045655,NA,-0.115753811,0.60675238,0.955722095
ENSCAFG00000006212,SEMA3A,0.116114979,0.60684459,0.955728526
ENSCAFG00000020408,TNNI3K,-0.116109922,0.60686036,0.955729625
ENSCAFG00000030025,FGL2,-0.116082005,0.606947426,0.955735695
ENSCAFG00000008519,RTKN,0.115983254,0.607255453,0.955757154
ENSCAFG00000001773,NA,-0.115983254,0.607255453,0.955757154
ENSCAFG00000000331,NA,0.115977529,0.607273312,0.955758398
ENSCAFG00000009931,SLC12A5,0.115950393,0.607357969,0.955764291
ENSCAFG00000014832,PLCD4,-0.115950393,0.607357969,0.955764291
ENSCAFG00000049498,NA,0.115928671,0.607425738,0.955769008
ENSCAFG00000018351,ENOSF1,0.115884755,0.60756276,0.955778543
ENSCAFG00000006445,EIF4E3,-0.115819228,0.607767232,0.955792762
ENSCAFG00000011101,GPR137B,0.115786506,0.607869349,0.955799861
ENSCAFG00000011670,ALPK1,-0.115786506,0.607869349,0.955799861
ENSCAFG00000012295,SYCP2,0.115786506,0.607869349,0.955799861
ENSCAFG00000012499,SCNM1,-0.115786506,0.607869349,0.955799861
ENSCAFG00000012528,PSMA7,-0.115786506,0.607869349,0.955799861
ENSCAFG00000017105,PIF1,-0.115786506,0.607869349,0.955799861
ENSCAFG00000015933,NA,0.115680094,0.608201482,0.955822932
ENSCAFG00000019426,IZUMO4,-0.115680094,0.608201482,0.955822932
ENSCAFG00000041627,NA,0.115674323,0.608219495,0.955824182
ENSCAFG00000034181,NA,-0.115622426,0.608381504,0.955835426
ENSCAFG00000031321,WNT6,0.115605198,0.60843529,0.955839158
ENSCAFG00000041487,NA,0.115590938,0.608479811,0.955842247
ENSCAFG00000002540,CLDN19,-0.115569396,0.60854707,0.955846912
ENSCAFG00000043281,NA,0.115549412,0.608609468,0.955851239
ENSCAFG00000043856,NA,0.115515752,0.608714572,0.955858525
ENSCAFG00000034613,C3orf85,-0.115505334,0.608747102,0.95586078
ENSCAFG00000048724,NA,-0.115472153,0.60885072,0.95586796
ENSCAFG00000047529,NA,-0.115417482,0.609021463,0.955879787
ENSCAFG00000000788,PPARA,0.115384781,0.6091236,0.955886859
ENSCAFG00000036782,NA,-0.115366939,0.609179334,0.955890716
ENSCAFG00000015031,ZNF41,-0.115286846,0.609429534,0.955908027
ENSCAFG00000047275,NA,0.115286846,0.609429534,0.955908027
ENSCAFG00000015614,C8H14orf39,-0.115264681,0.60949878,0.955912815
ENSCAFG00000002834,NA,-0.115254383,0.609530956,0.95591504
ENSCAFG00000041498,NA,-0.115254256,0.609531353,0.955915068
ENSCAFG00000031531,NA,0.115221693,0.609633093,0.955922101
ENSCAFG00000031949,PDXP,0.115221693,0.609633093,0.955922101
ENSCAFG00000032081,GTF2H4,-0.115221693,0.609633093,0.955922101
ENSCAFG00000016175,TLR10,-0.115112772,0.609973464,0.955945613
ENSCAFG00000019623,FBXL16,0.115080271,0.610075041,0.955952625
ENSCAFG00000049916,NA,-0.115077347,0.61008418,0.955953256
ENSCAFG00000001069,ECHDC1,-0.114624506,0.610300665,0.955968192
ENSCAFG00000001172,SGSM3,-0.114624506,0.610300665,0.955968192
ENSCAFG00000001701,RBFOX2,-0.114624506,0.610300665,0.955968192
ENSCAFG00000002352,CHMP2A,-0.114624506,0.610300665,0.955968192
ENSCAFG00000003709,CD37,-0.114624506,0.610300665,0.955968192
ENSCAFG00000004855,EPB41L5,-0.114624506,0.610300665,0.955968192
ENSCAFG00000005161,DARS1,-0.114624506,0.610300665,0.955968192
ENSCAFG00000005433,ABCC4,-0.114624506,0.610300665,0.955968192
ENSCAFG00000010232,TRIM8,-0.114624506,0.610300665,0.955968192
ENSCAFG00000010264,WBP1L,-0.114624506,0.610300665,0.955968192
ENSCAFG00000010762,SMC3,-0.114624506,0.610300665,0.955968192
ENSCAFG00000010876,TET2,-0.114624506,0.610300665,0.955968192
ENSCAFG00000014897,CDKN3,-0.114624506,0.610300665,0.955968192
ENSCAFG00000018856,GSPT1,-0.114624506,0.610300665,0.955968192
ENSCAFG00000031882,TSSC4,-0.114624506,0.610300665,0.955968192
ENSCAFG00000032762,NA,-0.114624506,0.610300665,0.955968192
ENSCAFG00000000137,TXNL1,0.114624506,0.610300665,0.955968192
ENSCAFG00000003828,ZBTB24,0.114624506,0.610300665,0.955968192
ENSCAFG00000006378,FAM160A2,0.114624506,0.610300665,0.955968192
ENSCAFG00000010509,NA,0.114624506,0.610300665,0.955968192
ENSCAFG00000015541,GMPPA,0.114624506,0.610300665,0.955968192
ENSCAFG00000015542,C1QBP,0.114624506,0.610300665,0.955968192
ENSCAFG00000016655,FAM81A,0.114624506,0.610300665,0.955968192
ENSCAFG00000017027,SLIT3,0.114624506,0.610300665,0.955968192
ENSCAFG00000017614,GEMIN5,0.114624506,0.610300665,0.955968192
ENSCAFG00000018309,USP14,0.114624506,0.610300665,0.955968192
ENSCAFG00000018718,PPP4R1,0.114624506,0.610300665,0.955968192
ENSCAFG00000019363,ATP6V0C,0.114624506,0.610300665,0.955968192
ENSCAFG00000024037,SLC36A1,0.114624506,0.610300665,0.955968192
ENSCAFG00000032114,RCE1,0.114624506,0.610300665,0.955968192
ENSCAFG00000032423,SCP2,0.114624506,0.610300665,0.955968192
ENSCAFG00000015849,KLHL10,0.115002287,0.6103188,0.955969443
ENSCAFG00000017319,ACP5,0.114916874,0.610585825,0.955987851
ENSCAFG00000011920,CASS4,-0.114893566,0.610658701,0.955992872
ENSCAFG00000046813,NA,0.114887507,0.610677646,0.955994177
ENSCAFG00000030774,NA,-0.11485171,0.610789578,0.956001887
ENSCAFG00000046703,NA,0.114849054,0.610797885,0.956002459
ENSCAFG00000007089,MYLK2,-0.114826317,0.610868985,0.956007354
ENSCAFG00000008386,STMN2,-0.114811854,0.610914215,0.956010468
ENSCAFG00000031200,NA,-0.114807795,0.610926909,0.956011342
ENSCAFG00000046076,FAM133A,-0.114759501,0.611077943,0.956021736
ENSCAFG00000045939,NA,-0.11475729,0.611084859,0.956022212
ENSCAFG00000009244,NA,-0.114721714,0.611196131,0.956029866
ENSCAFG00000019252,NA,-0.114721714,0.611196131,0.956029866
ENSCAFG00000045077,NA,-0.114721714,0.611196131,0.956029866
ENSCAFG00000028693,NA,-0.114692645,0.611287058,0.956036119
ENSCAFG00000029851,SMCO4,0.114689284,0.611297571,0.956036842
ENSCAFG00000000602,RRM2B,0.114656881,0.611398932,0.95604381
ENSCAFG00000017255,RAB11A,-0.114656881,0.611398932,0.95604381
ENSCAFG00000002316,MLIP,0.114553668,0.611721845,0.956065994
ENSCAFG00000015160,NA,-0.114545975,0.611745917,0.956067647
ENSCAFG00000046994,NA,0.114545975,0.611745917,0.956067647
ENSCAFG00000039160,NA,0.114491674,0.611915835,0.95607931
ENSCAFG00000029947,NA,-0.114400568,0.612200962,0.956098868
ENSCAFG00000023076,PRDM12,-0.11427152,0.612604931,0.956126548
ENSCAFG00000049340,NA,-0.114251559,0.612667425,0.956130827
ENSCAFG00000041661,NA,0.114238267,0.612709044,0.956133676
ENSCAFG00000040530,NA,0.114221479,0.612761607,0.956137273
ENSCAFG00000004840,INHBB,0.114221205,0.612762463,0.956137332
ENSCAFG00000017676,SETBP1,0.114206776,0.612807643,0.956140424
ENSCAFG00000006375,USP44,-0.114156582,0.612964818,0.956151177
ENSCAFG00000011538,SCN3B,-0.114149247,0.61298779,0.956152749
ENSCAFG00000002926,MOB1B,-0.114124312,0.613065878,0.956158089
ENSCAFG00000013148,GRIN2B,-0.114110357,0.613109583,0.956161077
ENSCAFG00000010797,SBDS,0.114092069,0.613166858,0.956164992
ENSCAFG00000025166,FUT4,-0.114092069,0.613166858,0.956164992
ENSCAFG00000031888,ZNF200,-0.114092069,0.613166858,0.956164992
ENSCAFG00000000083,PIGN,0.1134952,0.613857624,0.956212159
ENSCAFG00000003151,FKBP9,0.1134952,0.613857624,0.956212159
ENSCAFG00000004664,NA,0.1134952,0.613857624,0.956212159
ENSCAFG00000005326,UVRAG,0.1134952,0.613857624,0.956212159
ENSCAFG00000006082,CARS2,0.1134952,0.613857624,0.956212159
ENSCAFG00000006099,DDHD2,0.1134952,0.613857624,0.956212159
ENSCAFG00000007163,NDUFAF2,0.1134952,0.613857624,0.956212159
ENSCAFG00000007330,REEP5,0.1134952,0.613857624,0.956212159
ENSCAFG00000011767,CPNE6,0.1134952,0.613857624,0.956212159
ENSCAFG00000013480,ZNRD2,0.1134952,0.613857624,0.956212159
ENSCAFG00000014747,MFSD10,0.1134952,0.613857624,0.956212159
ENSCAFG00000015996,CCNB3,0.1134952,0.613857624,0.956212159
ENSCAFG00000016621,UNC5A,0.1134952,0.613857624,0.956212159
ENSCAFG00000017036,LRRC59,0.1134952,0.613857624,0.956212159
ENSCAFG00000019864,GBGT1,0.1134952,0.613857624,0.956212159
ENSCAFG00000028536,TBX20,0.1134952,0.613857624,0.956212159
ENSCAFG00000032145,BLCAP,0.1134952,0.613857624,0.956212159
ENSCAFG00000032480,MCFD2,0.1134952,0.613857624,0.956212159
ENSCAFG00000046034,SELENOK,0.1134952,0.613857624,0.956212159
ENSCAFG00000047800,SIVA1,0.1134952,0.613857624,0.956212159
ENSCAFG00000002962,COX18,-0.1134952,0.613857624,0.956212159
ENSCAFG00000004442,ZNF282,-0.1134952,0.613857624,0.956212159
ENSCAFG00000005997,GPCPD1,-0.1134952,0.613857624,0.956212159
ENSCAFG00000006124,ALG5,-0.1134952,0.613857624,0.956212159
ENSCAFG00000006185,RELL2,-0.1134952,0.613857624,0.956212159
ENSCAFG00000006353,METAP2,-0.1134952,0.613857624,0.956212159
ENSCAFG00000012378,RBM4B,-0.1134952,0.613857624,0.956212159
ENSCAFG00000014003,RPGR,-0.1134952,0.613857624,0.956212159
ENSCAFG00000015716,RAC1,-0.1134952,0.613857624,0.956212159
ENSCAFG00000016905,TLN2,-0.1134952,0.613857624,0.956212159
ENSCAFG00000017520,GLCE,-0.1134952,0.613857624,0.956212159
ENSCAFG00000018736,KIAA0100,-0.1134952,0.613857624,0.956212159
ENSCAFG00000019428,HCFC1,-0.1134952,0.613857624,0.956212159
ENSCAFG00000019867,WDR47,-0.1134952,0.613857624,0.956212159
ENSCAFG00000029605,CNEP1R1,-0.1134952,0.613857624,0.956212159
ENSCAFG00000031478,NA,-0.1134952,0.613857624,0.956212159
ENSCAFG00000031787,ZNF655,-0.1134952,0.613857624,0.956212159
ENSCAFG00000042407,S1PR2,-0.1134952,0.613857624,0.956212159
ENSCAFG00000047055,NA,-0.1134952,0.613857624,0.956212159
ENSCAFG00000031984,NA,0.113763289,0.614196936,0.956235291
ENSCAFG00000031735,TNFSF13B,0.113655754,0.614533997,0.956258245
ENSCAFG00000028181,NA,0.113610582,0.61467561,0.956267882
ENSCAFG00000044657,NA,-0.113591451,0.614735588,0.956271962
ENSCAFG00000045739,NA,-0.113575402,0.614785906,0.956275385
ENSCAFG00000002609,TMEM86B,-0.11355934,0.614836265,0.95627881
ENSCAFG00000041201,NA,-0.11355934,0.614836265,0.95627881
ENSCAFG00000042903,NA,-0.113531576,0.614923321,0.956284729
ENSCAFG00000043055,NA,0.113531576,0.614923321,0.956284729
ENSCAFG00000029111,LBX1,0.113527257,0.614936864,0.956285649
ENSCAFG00000047610,ADIRF,0.113527257,0.614936864,0.956285649
ENSCAFG00000019911,PLPP7,-0.113508859,0.614994554,0.956289571
ENSCAFG00000045774,NA,0.113469078,0.615119302,0.956298048
ENSCAFG00000008121,NA,0.113411856,0.615298759,0.956310237
ENSCAFG00000022040,NA,-0.113368162,0.615435809,0.956319541
ENSCAFG00000046867,NA,0.113330356,0.615554398,0.956327589
ENSCAFG00000048756,NA,-0.113328478,0.615560288,0.956327989
ENSCAFG00000018591,ARHGAP28,0.113154394,0.616106473,0.956365015
ENSCAFG00000045485,NA,-0.113122335,0.61620708,0.956371828
ENSCAFG00000029771,ETFRF1,-0.113058297,0.61640806,0.956385433
ENSCAFG00000020395,RRAD,0.113050032,0.616434002,0.956387188
ENSCAFG00000016401,TMEM229B,0.113026319,0.616508432,0.956392224
ENSCAFG00000018454,NA,0.112994368,0.616608725,0.956399008
ENSCAFG00000029063,CCDC9,0.112994368,0.616608725,0.956399008
ENSCAFG00000041197,NA,0.112977475,0.616661757,0.956402594
ENSCAFG00000003636,FLT3LG,0.112962444,0.61670894,0.956405784
ENSCAFG00000006108,BAG4,0.112962444,0.61670894,0.956405784
ENSCAFG00000011003,MAIP1,0.112962444,0.61670894,0.956405784
ENSCAFG00000017087,RHOG2,0.112962444,0.61670894,0.956405784
ENSCAFG00000018927,SLC9A6,0.112962444,0.61670894,0.956405784
ENSCAFG00000041996,NA,0.112962444,0.61670894,0.956405784
ENSCAFG00000012698,HMX3,0.112955185,0.61673173,0.956407325
ENSCAFG00000002280,THSD7A,0.112903149,0.616895096,0.956418366
ENSCAFG00000003280,RSPO1,-0.112880213,0.61696711,0.956423231
ENSCAFG00000037162,NA,-0.112825202,0.617139845,0.956434897
ENSCAFG00000016378,CD6,0.112807478,0.617195502,0.956438654
ENSCAFG00000009180,GPR15,0.112793637,0.617238968,0.956441588
ENSCAFG00000001008,CUTA,-0.112365895,0.61742319,0.956454019
ENSCAFG00000002701,TFPT,-0.112365895,0.61742319,0.956454019
ENSCAFG00000002771,RTN4,-0.112365895,0.61742319,0.956454019
ENSCAFG00000003215,SLC31A1,-0.112365895,0.61742319,0.956454019
ENSCAFG00000003678,CCNY,0.112365895,0.61742319,0.956454019
ENSCAFG00000003732,MTRES1,0.112365895,0.61742319,0.956454019
ENSCAFG00000006936,RPL27A,-0.112365895,0.61742319,0.956454019
ENSCAFG00000007038,HM13,0.112365895,0.61742319,0.956454019
ENSCAFG00000007563,ANKRD37,-0.112365895,0.61742319,0.956454019
ENSCAFG00000007923,MSC,-0.112365895,0.61742319,0.956454019
ENSCAFG00000008019,SH3D19,-0.112365895,0.61742319,0.956454019
ENSCAFG00000010440,GMNN,-0.112365895,0.61742319,0.956454019
ENSCAFG00000010696,ADD3,-0.112365895,0.61742319,0.956454019
ENSCAFG00000011816,DGKD,0.112365895,0.61742319,0.956454019
ENSCAFG00000014310,APEX2,-0.112365895,0.61742319,0.956454019
ENSCAFG00000014383,MAP4K5,-0.112365895,0.61742319,0.956454019
ENSCAFG00000016838,KAT8,-0.112365895,0.61742319,0.956454019
ENSCAFG00000017094,ZNF609,-0.112365895,0.61742319,0.956454019
ENSCAFG00000017648,ATP5F1A,0.112365895,0.61742319,0.956454019
ENSCAFG00000017653,FAM114A2,-0.112365895,0.61742319,0.956454019
ENSCAFG00000018208,ABCC1,0.112365895,0.61742319,0.956454019
ENSCAFG00000018408,BRF1,0.112365895,0.61742319,0.956454019
ENSCAFG00000019847,SARS1,-0.112365895,0.61742319,0.956454019
ENSCAFG00000019928,GSE1,-0.112365895,0.61742319,0.956454019
ENSCAFG00000025135,AP5B1,-0.112365895,0.61742319,0.956454019
ENSCAFG00000030521,RPS19BP1,0.112365895,0.61742319,0.956454019
ENSCAFG00000031778,TRAPPC6A,-0.112365895,0.61742319,0.956454019
ENSCAFG00000031958,NA,0.112365895,0.61742319,0.956454019
ENSCAFG00000044628,NA,-0.112365895,0.61742319,0.956454019
ENSCAFG00000000193,NA,-0.112629968,0.617753036,0.956476258
ENSCAFG00000006315,NA,-0.112620549,0.617782626,0.956478252
ENSCAFG00000008527,GUCY1A1,0.112556723,0.617983148,0.956491759
ENSCAFG00000042607,NA,-0.112494818,0.618177659,0.956504854
ENSCAFG00000004689,CNTNAP5,-0.112464311,0.618273525,0.956511305
ENSCAFG00000007141,CA8,-0.112453294,0.618308148,0.956513634
ENSCAFG00000010546,NA,-0.112448879,0.618322023,0.956514567
ENSCAFG00000005735,PURA,-0.112397632,0.618483078,0.956525399
ENSCAFG00000007425,PJA2,-0.112397632,0.618483078,0.956525399
ENSCAFG00000010968,HCRTR1,-0.112397632,0.618483078,0.956525399
ENSCAFG00000046585,NA,-0.112397632,0.618483078,0.956525399
ENSCAFG00000014885,NA,0.112397632,0.618483078,0.956525399
ENSCAFG00000001064,NA,-0.11237377,0.618558077,0.956530441
ENSCAFG00000031309,NA,0.112279913,0.618853106,0.956550264
ENSCAFG00000011782,GFRA1,0.112213853,0.619060793,0.956564208
ENSCAFG00000026738,NA,0.11211823,0.619361473,0.956584379
ENSCAFG00000018088,MYOZ3,-0.112086756,0.619460453,0.956591015
ENSCAFG00000014189,ACSBG1,-0.11208641,0.619461542,0.956591088
ENSCAFG00000041530,NA,-0.112054505,0.619561882,0.956597813
ENSCAFG00000047365,NA,0.112031947,0.619632834,0.956602567
ENSCAFG00000019121,ANKRD24,-0.11202285,0.619661445,0.956604484
ENSCAFG00000032331,MUSK,-0.111973766,0.619815841,0.956614825
ENSCAFG00000017809,BCL11B,0.111959399,0.619861033,0.956617851
ENSCAFG00000011113,GYG2,0.111923149,0.619975071,0.956625484
ENSCAFG00000014343,SAP25,-0.111896056,0.620060308,0.956631188
ENSCAFG00000048059,NA,0.111877026,0.62012018,0.956635194
ENSCAFG00000014818,PPP3CB,0.111864425,0.620159829,0.956637846
ENSCAFG00000007461,NA,-0.11183282,0.620259272,0.956644497
ENSCAFG00000010234,ITFG1,-0.11183282,0.620259272,0.956644497
ENSCAFG00000011248,AMIGO3,-0.11183282,0.620259272,0.956644497
ENSCAFG00000015961,UBE2K,-0.11183282,0.620259272,0.956644497
ENSCAFG00000024756,NA,-0.11183282,0.620259272,0.956644497
ENSCAFG00000011907,PCBP3,0.11183282,0.620259272,0.956644497
ENSCAFG00000043745,NA,0.111804093,0.620349665,0.95665054
ENSCAFG00000030926,GIPC2,0.111790776,0.620391572,0.956653341
ENSCAFG00000002357,PAX5,-0.111721175,0.620610611,0.956667977
ENSCAFG00000006263,NA,0.111710679,0.620643645,0.956670184
ENSCAFG00000041986,NA,-0.111615376,0.620943625,0.95669021
ENSCAFG00000038655,NA,0.111610158,0.620960051,0.956691306
ENSCAFG00000000437,PPP1R18,-0.111236589,0.620997296,0.956693791
ENSCAFG00000001034,SEC24A,-0.111236589,0.620997296,0.956693791
ENSCAFG00000008407,EIF2A,-0.111236589,0.620997296,0.956693791
ENSCAFG00000009167,SLC48A1,-0.111236589,0.620997296,0.956693791
ENSCAFG00000010957,KLHL42,-0.111236589,0.620997296,0.956693791
ENSCAFG00000010963,MRPS35,-0.111236589,0.620997296,0.956693791
ENSCAFG00000011002,TINAGL1,-0.111236589,0.620997296,0.956693791
ENSCAFG00000011977,KIF7,-0.111236589,0.620997296,0.956693791
ENSCAFG00000012374,FGFR2,-0.111236589,0.620997296,0.956693791
ENSCAFG00000016067,WIPI2,-0.111236589,0.620997296,0.956693791
ENSCAFG00000016326,VPS37C,-0.111236589,0.620997296,0.956693791
ENSCAFG00000018067,RCOR1,-0.111236589,0.620997296,0.956693791
ENSCAFG00000019367,ITGAE,-0.111236589,0.620997296,0.956693791
ENSCAFG00000029211,RBAK,-0.111236589,0.620997296,0.956693791
ENSCAFG00000000951,MTBP,0.111236589,0.620997296,0.956693791
ENSCAFG00000001049,PMM1,0.111236589,0.620997296,0.956693791
ENSCAFG00000001439,C10H22orf23,0.111236589,0.620997296,0.956693791
ENSCAFG00000002035,PUM3,0.111236589,0.620997296,0.956693791
ENSCAFG00000006486,NA,0.111236589,0.620997296,0.956693791
ENSCAFG00000007871,KCMF1,0.111236589,0.620997296,0.956693791
ENSCAFG00000011260,CSE1L,0.111236589,0.620997296,0.956693791
ENSCAFG00000013430,ZNF511,0.111236589,0.620997296,0.956693791
ENSCAFG00000014488,BAD,0.111236589,0.620997296,0.956693791
ENSCAFG00000014861,ZNF142,0.111236589,0.620997296,0.956693791
ENSCAFG00000017348,THG1L,0.111236589,0.620997296,0.956693791
ENSCAFG00000017782,BHLHB9,0.111236589,0.620997296,0.956693791
ENSCAFG00000017913,PMP22,0.111236589,0.620997296,0.956693791
ENSCAFG00000019059,UBXN6,0.111236589,0.620997296,0.956693791
ENSCAFG00000019427,MOB3A,0.111236589,0.620997296,0.956693791
ENSCAFG00000019659,MED16,0.111236589,0.620997296,0.956693791
ENSCAFG00000019914,NA,0.111236589,0.620997296,0.956693791
ENSCAFG00000031783,CASP6,0.111236589,0.620997296,0.956693791
ENSCAFG00000048792,NA,0.111236589,0.620997296,0.956693791
ENSCAFG00000037208,NA,-0.111592037,0.621017098,0.956695112
ENSCAFG00000024408,NA,-0.111495422,0.621321281,0.956715395
ENSCAFG00000010609,ZMYND10,0.111457078,0.621442019,0.956723441
ENSCAFG00000043397,NA,-0.111440219,0.621495109,0.956726978
ENSCAFG00000045301,NA,0.111394865,0.621637938,0.95673649
ENSCAFG00000020336,NA,0.111362423,0.621740115,0.956743293
ENSCAFG00000006265,NA,0.111299453,0.621938457,0.956756491
