UniqueCount	AmbigCount
0	5
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
85	0
783	0
72	294
0	294
1	1967
2496	1990
1	1148
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	340
44	7106
0	5789
21	46
3	46
5	0
0	255
551	5241
0	5241
0	0
0	0
14	287
0	287
0	604
0	672
4	669
0	671
0	709
0	716
0	736
18	160
378	0
1	0
0	245
36	245
55	69
0	520
0	726
20	725
1	508
4	492
506	0
0	0
0	0
0	0
0	0
0	0
0	0
229	0
154	0
0	0
0	0
0	0
1	2
0	1502
41	1335
0	1577
159	1391
0	1499
0	1417
0	1285
0	1235
507	0
0	0
0	0
0	0
12	418
0	438
6	464
0	1
0	1
0	1
265	552
0	551
2	108
60	251
0	211
986	0
106	424
23	902
1	598
0	549
0	496
303	542
369	193
0	0
0	2
0	2
156	0
0	0
0	34
0	21
0	34
0	34
1259	1131
0	1130
511	0
2	628
146	628
45	153
0	153
0	91
0	98
0	91
0	94
0	94
0	96
0	95
0	95
0	100
0	95
1	0
159	321
0	685
165	721
0	0
0	0
342	2078
0	2078
583	0
2040	2
0	0
0	0
732	0
66	494
0	415
0	466
1457	81
2708	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	271
0	213
0	207
0	395
0	468
1	362
12	332
6368	8
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	399
3	399
26	284
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
54	228
0	0
0	0
0	0
0	0
0	310
0	310
0	263
0	225
0	310
12	225
19	208
0	270
2	277
1	278
1	28
4	367
0	346
0	311
0	1317
20	0
215	0
29	372
0	372
11	1077
0	1231
0	1086
1	1175
0	0
0	59174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	967
29	770
0	879
1	991
1	947
0	772
0	129
0	136
0	140
0	131
16	143
0	139
0	0
0	0
0	0
0	0
1	5
0	5
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1694	3
238	0
20	550
14	774
261	774
5	1118
0	1158
1	1104
0	1340
0	0
86	0
5	3078
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
659	1
4	97
23	97
0	964
0	827
5	878
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	482
0	508
1	534
0	431
0	473
0	383
0	371
0	387
0	0
1	1467
0	1838
0	1443
0	0
48	223
0	223
2790	2
4	174
2	174
0	173
0	25
0	5166
5	5163
10	4839
148	5101
0	0
404	0
161	0
7	39
12	40
0	29
0	0
1	26
0	21
13	1874
416	1235
1	1421
0	0
0	0
4	324
25	444
0	421
0	0
1	6
0	6
0	4
0	5
0	0
0	7
0	22
1	22
7	135
0	135
8	139
50	136
465	2111
2	2111
79	0
0	14
0	24
1	24
0	2453
0	2487
1433	2488
0	0
242	0
140	0
0	0
0	0
0	0
0	461
26	338
0	341
0	339
41	361
0	0
6	0
54	77
24	77
0	1057
120	1057
1	736
11	0
0	0
3334	3
44	0
0	0
16	148
9	148
31	0
1171	3
1055	1
161	0
831	1563
0	1563
0	0
0	125
1	374
268	687
742	315
0	20
0	20
0	20
0	0
0	0
0	0
0	829
0	821
16	768
17	760
0	785
0	791
0	768
19	757
6	1429
0	1313
0	1380
27	1403
0	1466
417	0
0	2
1	2
0	7
4	7
0	162
0	162
2	1118
4058	1121
22	120
0	490
57	595
108	109
12	1730
0	1080
0	0
0	706
90	114
49	114
126	1152
97	1028
0	944
5	1031
0	902
0	936
0	0
0	0
0	34
0	0
0	89
0	89
0	71
69	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
508	0
0	0
129	348
1172	348
75	190
2	207
0	216
3	204
0	204
0	206
0	207
0	203
2	206
0	216
136	0
752	1034
3	1034
331	1
0	0
472	135
0	0
0	0
3	0
0	0
1	0
0	0
497	1
0	0
23	1985
55	1982
149	1970
8	0
7	0
13	879
6	880
31	879
0	883
31	883
0	0
114	0
1	162
76	162
17	490
715	527
11	36
1	1126
1	1788
376	1157
1	0
3	56
34	264
18	264
1	183
106	8
266	813
0	8
0	0
0	0
0	813
0	4
0	4
0	4
2	6
589	0
2	0
357	0
0	75
18	16
0	67
0	50
0	61
0	61
0	67
0	0
6	0
0	0
4	0
0	0
513	0
0	623
1	429
1344	603
5	0
0	0
0	0
39	386
0	386
0	20
15	20
26	65
1	65
766	0
966	1
80	0
2	0
0	0
5854	7
0	0
158	0
263	0
9	0
207	0
156	0
0	1933
30	1936
2	1779
0	1834
0	1899
0	468
0	468
0	504
1	438
3	468
5	0
0	0
3729	8598
3	8904
3	642
0	442
1	410
27	237
0	237
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
7	14
0	9
2248	364
15	363
397	0
0	0
0	42
0	42
0	31
0	0
1102	1
0	0
0	0
59	0
0	0
0	11
0	11
3	11
0	0
0	0
0	0
0	0
0	0
0	0
1	319
8	244
8	269
0	324
17	1355
5	1221
814	1851
36	1087
0	0
0	0
132	0
21	118
0	118
332	3
48	0
3	310
85	310
32	0
180	0
96	701
0	651
0	494
0	0
0	0
0	0
0	0
0	0
0	0
312	0
1	70
42	70
5	49
12	0
451	0
0	0
0	0
0	0
0	0
0	0
9	0
2232	0
129	1780
20	2074
0	0
0	163
0	164
0	357
0	268
3	267
0	358
0	551
6	361
37	37
11	156
0	0
141	76
0	76
1	0
0	0
0	193
0	193
14	0
0	0
0	0
364	517
20	517
81	517
4	440
565	17
0	0
0	1171
902	1172
0	1170
0	1170
0	1170
0	582
250	245
0	245
849	0
662	97
0	97
83	155
21	113
0	145
1465	0
59	9901
632	9903
2	0
0	0
0	0
0	0
206	0
19	33
4	33
8	0
0	75
0	39
10	75
5	62
0	0
12	420
33	420
0	0
1087	4542
1	4542
0	1482
82	1253
0	1303
170	1514
0	1388
4	1433
0	0
0	0
0	0
1	17
3	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	585
0	653
1	539
0	584
0	588
0	0
2	1
0	0
0	0
1229	2506
305	1881
2150	0
0	0
0	0
0	0
0	0
25	1169
0	912
0	1031
0	1113
1	1065
41	1124
0	0
0	1817
0	1592
0	0
0	1802
315	0
0	10
0	11
0	11
36	2146
0	2147
3	1713
0	2142
0	4355
0	4355
112	4298
0	4311
5	4324
0	4325
51	4096
0	48
1	4298
0	4337
0	4302
0	0
54	1296
0	140
101	1354
0	1294
5	8
0	8
0	1
0	1
0	5
0	4
0	7
0	7
0	6594
99	6628
0	5143
7	599
0	599
0	599
44	0
478	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	229
139	229
0	0
0	0
93	0
0	0
15	40
1	56
0	55
62	662
1423	342
1	0
0	0
0	3
0	3
0	0
0	1250
22	1475
0	1223
3	1247
0	0
0	1223
0	1444
663	1427
32	0
631	0
1498	1
0	3720
19	3240
0	3263
5	3293
0	5059
2	4960
68	4948
0	0
0	0
0	4219
2	359
0	468
13	293
0	409
173	409
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	14
0	0
0	0
0	8
0	8
0	8
0	6
0	8
1704	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	7
0	0
1	0
0	0
31	1
1371	954
337	0
0	0
0	0
0	0
0	83
3	78
0	83
0	77
0	78
2	502
1	275
113	118
168	238
0	0
78	378
116	378
48	432
4	432
1	340
127	0
2	0
0	5696
646	5144
0	5103
67	0
0	0
0	0
0	0
0	0
1	0
0	263
26	263
3269	0
0	0
0	301
210	302
1	0
23	0
0	3020
0	2493
78	2770
2	2774
2	841
0	977
3	906
20	299
1	0
259	0
0	223
0	259
0	175
0	256
0	256
62	248
0	0
0	0
0	0
0	0
0	0
263	0
0	4
0	4
0	4
0	4
0	4
147	1
0	0
0	0
41	0
0	0
1	0
0	43
63	4
1534	5
2169	1661
8	1659
0	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	7
89	2963
2	2918
0	2933
0	2896
1	2885
0	2886
0	0
1	2961
1	2841
0	0
0	6
0	6
0	0
0	0
113	0
209	0
1710	1
1	3210
168	3210
372	1490
8	1489
0	0
0	178
0	0
0	0
0	0
0	456
0	482
33	453
0	113
0	183
1	155
0	121
0	0
49	0
0	0
0	0
690	1
30	221
0	194
0	222
0	208
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4277
1	3970
0	4009
0	4041
3	4030
0	4102
599	1
0	3793
0	0
0	0
0	1324
0	1372
0	1525
79	1858
0	1674
4	1301
2090	0
0	0
0	0
71	807
677	809
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	4
0	4
54	536
0	535
288	537
0	0
0	0
116	742
6	742
9132	8
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	12
0	12
0	12
0	11
0	12
0	12
821	0
0	0
0	0
130	0
0	675
362	1536
275	1663
0	126
378	0
383	1
0	0
43	318
0	318
0	0
0	0
0	0
0	31
0	93
2	78
1	71
0	80
0	20
64	489
98	489
0	30
1	30
23	0
0	1
0	1
0	1
0	4
0	4
0	0
60	1241
18	1030
0	1038
699	2
179	0
0	1804
11	1554
0	1407
1	1075
0	1151
7	1324
0	1388
39	1366
7	1320
0	1298
1	0
0	0
0	468
75	469
192	339
0	0
0	0
0	0
0	0
0	0
0	0
5	224
0	4
0	4
0	4
0	4
0	2
0	3
0	3
0	3
1	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	146
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
10	151
35	238
1	1
0	0
0	0
0	0
0	0
0	299
3	299
0	285
4	290
0	0
3	17
0	0
0	1051
1	1015
0	1093
51	1093
0	1068
1	1068
0	449
0	336
3	407
2	316
0	353
115	900
2	900
0	0
0	0
0	0
2	2
10	2
0	0
2	0
6	0
427	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
175	300
0	0
0	0
0	0
0	0
52	0
1	192
0	133
10	126
0	133
0	0
0	0
0	0
0	0
267	0
3457	2
0	0
0	0
0	0
0	0
0	0
0	108
6	108
0	598
812	598
0	108
0	108
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
2	0
153	0
22	162
10	162
0	0
0	0
1	431
2	528
24	535
1	535
7	534
53	528
26	441
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1164
1	1163
35	1021
5	1138
121	1366
22	1225
0	0
0	0
94	0
2	133
8	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
67	0
0	0
159	604
2	604
0	132
0	0
0	0
0	0
0	0
10	0
0	8
0	7
2	6
0	12
0	8
0	0
0	4
1	0
0	0
9	224
19	208
0	130
0	129
0	24
0	24
3	24
0	0
0	0
0	0
564	0
2	0
1	0
779	1
0	0
0	0
0	0
12	378
0	902
0	902
0	0
0	0
1	484
0	434
0	415
76	607
0	607
0	0
0	0
45	615
0	615
21	215
0	215
316	2
0	222
0	58
0	235
0	5
0	0
7	0
0	0
40	0
33	311
0	224
0	0
4	201
0	0
4	144
0	11
10	151
1	104
0	96
0	0
0	2
0	0
3	0
0	0
1	2
0	2
0	2
0	2
2	2
108	250
0	250
28	4006
586	4006
7	316
10	263
0	316
1	862
0	1162
4	995
8	1140
0	1245
0	1148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	812
0	812
2	739
2	0
0	793
0	783
9	884
0	781
0	87
320	4237
58	4067
0	170
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
471	0
2	1255
197	1255
2	43
0	1521
0	1479
0	1454
0	1420
0	1417
0	0
0	947
1201	947
0	0
0	0
223	418
0	425
0	425
0	418
0	0
0	0
0	0
0	0
0	0
94	676
0	676
0	169
0	169
0	225
2	192
2	175
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
714	12
0	2
0	0
0	2
0	2
0	0
0	2
0	121
157	121
2	121
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
3405	5
0	0
0	2971
116	2971
0	0
0	0
0	0
0	0
0	75
0	75
0	73
0	135
5	173
0	80
0	118
0	846
77	836
0	861
0	882
0	894
0	0
1	0
0	0
0	0
0	0
1130	2
0	0
0	165
1	163
2	162
0	0
0	43
11	43
0	17
0	17
234	0
0	0
0	603
0	531
0	510
0	493
0	544
2	541
0	508
0	461
2	0
0	247
0	252
0	216
0	219
0	248
0	211
0	215
0	0
145	111
0	111
0	307
0	314
0	231
0	96
0	105
0	112
1	98
0	97
0	101
1	104
0	2056
297	2056
21	748
0	443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
4066	1271
0	1268
2	247
0	197
0	201
0	0
0	0
0	0
191	0
25	120
0	120
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	749
0	900
0	703
28	805
36	34
12	227
25	227
562	0
263	299
1	299
0	4
0	61
0	63
0	70
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	652
0	0
0	704
0	704
0	698
0	759
46	753
0	635
1	690
1	29
0	30
0	23
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	551
0	0
1648	1872
2	555
5	558
0	670
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
18	0
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	3
369	0
2950	2
0	56
0	61
0	67
0	87
0	109
172	116
0	1208
2	0
0	0
0	855
6	75
0	74
6	75
0	0
342	0
0	0
4	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	217
1	217
2	283
21	283
0	341
4	365
0	425
4	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	3176
0	2806
3087	3177
0	0
0	0
0	0
400	0
0	0
0	0
0	0
0	1
0	0
241	324
0	324
0	0
0	2
0	2
0	2
320	0
0	0
1	26
3	28
7	23
0	14
0	0
0	0
0	2
0	730
0	718
0	776
3	0
0	487
2	665
166	0
0	0
1	0
0	8324
55	8164
19	8132
44	8125
0	8152
125	8288
11	8380
187	8455
6	8118
0	0
0	0
23	0
0	0
0	0
1	0
0	0
0	0
5	0
0	1
0	1
0	1
99	879
274	444
0	876
165	51
2	51
0	3
0	0
0	0
0	0
0	0
0	0
0	0
112	764
0	764
0	179
29	178
0	150
0	154
433	155
2	155
242	0
0	0
3	2
0	2
0	7
0	16
0	11
0	7
0	14
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
352	586
1	586
127	0
324	179
28	179
226	1
40	1082
0	1082
0	0
0	0
0	0
0	3
0	0
0	0
6	2
0	2
11	2
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	0
0	282
17	237
0	473
402	210
0	186
175	0
0	463
42	454
0	463
1	409
0	515
8	463
0	515
744	0
5	0
199	603
0	603
0	56
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
877	0
0	0
0	0
0	0
0	78
0	83
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	117
0	117
108	847
0	847
0	0
125	21
9	15
0	6
137	1
1	1
0	0
0	0
0	0
0	185
0	194
1	126
0	165
1	165
1	156
0	0
1884	2
0	0
49	1
3	0
0	0
0	0
0	0
1	0
0	0
0	0
784	0
1	0
0	0
0	0
0	0
0	804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
2	0
12	2310
26	2312
3	2113
0	504
9	2434
0	2628
0	0
0	116
0	178
6	160
3	154
3	101
8	115
0	439
0	343
5	356
1	354
0	349
0	328
1	305
0	0
0	0
21	105
0	242
6	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2662
0	3010
0	3010
7	2471
0	0
0	0
114	229
16	229
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
59	0
366	10332
0	9033
844	9341
7	7108
1	0
81	0
0	0
5	29
0	29
177	0
0	828
152	1175
5	948
9	184
3	184
0	184
0	172
0	793
0	793
0	3775
0	0
0	3233
0	3087
0	3319
4	3171
0	3044
0	3182
2	3213
5	3185
0	0
0	0
61	1893
0	1977
94	1969
0	1978
0	1965
5	1887
0	1896
63	1905
0	1895
0	1910
0	0
0	0
7	227
0	227
0	115
22	67
4	115
0	0
0	0
329	0
0	0
0	0
0	0
0	0
454	2906
0	2905
0	178
223	178
7	1647
0	2434
414	0
1453	405
151	402
776	0
0	1
0	1
0	1165
370	847
0	847
6	231
1	477
5	470
0	11
2	12
0	12
1051	32
0	32
0	31
0	0
0	667
0	1476
1	1432
0	1481
110	1095
0	1112
0	1115
0	1151
0	1477
0	3166
0	2629
2	2647
167	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1020
0	1020
439	7
0	428
2	604
0	760
1	704
3	645
1	727
0	0
1884	1
0	0
286	39
0	39
0	0
0	0
0	1522
0	1369
5	1371
0	7377
10	7377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	0
0	0
0	0
0	1154
3	923
51	1073
0	1154
10	1019
0	1119
1	914
0	1024
0	0
0	1
0	1
0	88
1	76
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	463
4	463
1	15
8	38
0	2512
18	2588
1	2588
9	564
1476	5
6	135
0	376
58	524
0	0
608	1
97	0
0	0
0	0
0	0
2720	1
0	0
0	0
0	0
0	0
255	1134
2	1134
165	0
10	2
1	784
0	814
3	759
0	109
72	345
5	345
0	0
0	0
30	17808
0	0
0	0
0	7
0	7
0	2
32	5
752	5781
0	6405
7	5493
189	318
4	318
0	0
0	1846
41	2192
11	2092
0	0
9	0
7	14
24	370
0	357
142	357
18	213
14	100
0	23
0	23
9	24983
1	23926
0	20884
4	22680
0	22680
36	0
5	0
349	218
7	258
2	154
346	0
0	0
0	231
1273	783
776	558
0	2493
0	2607
0	2493
0	2564
1	2570
0	104
68	205
0	205
0	0
51	142
0	142
274	0
0	1313
0	1253
1	1236
0	207
53	207
6	923
141	953
0	896
2004	0
395	113
61	3955
125	3727
2	3955
0	5
1	5
0	6
0	6
103	0
432	0
216	562
1	562
0	1614
40	1163
0	1136
43	1131
38	109
0	109
1	525
217	526
0	6
0	6
0	5
0	6
0	6
0	5
63	0
0	48
0	50
0	33
0	15
13	255
425	256
18	15
0	15
58	69
0	69
30	0
3	20
6	295
0	297
0	296
0	297
0	297
7	278
1	291
0	291
4	274
0	0
13	332
0	332
0	0
402	0
1117	0
38	2719
556	2719
243	0
454	0
73	0
0	0
0	0
0	0
762	1
51	0
0	0
915	847
138	844
65	0
0	1
0	1
0	1421
0	1289
4	1393
681	6
0	2681
9	2870
0	2873
190	2653
0	0
0	429
7	283
0	577
34	576
0	225
0	0
0	0
7	1735
0	3166
0	3035
0	3073
60	6284
2	8340
0	6222
1	1132
3	4
0	4
0	3
0	0
2	1132
0	0
3192	1126
605	0
879	0
36	0
766	1
116	313
0	234
0	202
1349	1
46	404
0	404
0	11
39	0
1139	1
0	12
0	10
0	10
3420	2
90	1
562	679
0	655
101	382
3	0
171	1
0	0
5	0
0	0
3	346
40	346
0	2396
1347	2397
3	2
2703	1124
9132	1121
0	5
2	0
0	0
0	0
0	0
246	640
0	487
0	653
0	497
0	416
0	0
0	0
0	0
0	0
0	0
0	0
622	0
369	0
4	0
7	393
110	398
0	391
3	75
4	75
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	284
81	260
0	272
0	270
0	284
0	230
2	238
0	238
43	292
0	65
18	208
0	235
2249	12377
1	12375
53	0
482	1
12	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	399
92	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	12
0	12
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	396
0	470
0	456
1	385
2	398
0	399
0	0
11	73
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	36
0	0
0	0
0	0
0	1
47	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	92
2	94
0	0
0	0
0	0
0	0
2	403
0	0
0	0
0	70
6	70
128	2
0	277
32	2
153	271
0	327
18	349
0	21
0	35
0	35
0	0
0	0
0	106
0	110
0	102
2	998
0	1143
13	972
1	1033
0	950
171	2516
0	2516
2	142
153	142
331	68
0	68
0	0
0	0
1121	2
0	0
200	0
106	0
0	186
274	187
100	0
25	0
147	0
0	469
0	590
0	673
0	451
0	453
0	453
0	401
0	40
0	45
0	43
5	40
0	40
0	45
0	45
0	38
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	16
0	16
0	0
0	0
108	0
0	0
36	0
54	1122
0	1122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	4191
0	0
0	0
0	0
0	0
0	4371
7	3185
1	4091
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	43
120	43
28	150
26	150
0	0
0	640
153	615
0	741
1	585
0	0
0	0
0	0
0	0
0	0
280	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	149
0	157
0	285
0	246
0	27
0	278
0	232
28	245
12	238
0	140
0	188
355	0
0	645
19	664
0	664
0	633
0	642
50	87
47	87
0	755
0	755
0	605
0	213
0	213
42	70
119	225
1	225
0	44
0	68
3	76
0	86
0	136
4	91
8	118
0	0
12	0
0	0
0	0
0	0
114	1161
4	1145
9	1157
0	0
0	0
7	0
0	0
3	3
0	2
0	0
1	0
0	0
0	0
0	0
1	765
210	765
0	0
0	0
85	81
53	81
1631	0
0	361
0	420
0	307
0	354
0	365
0	345
0	1
0	1
0	0
0	0
0	1977
8	2366
1	2367
0	2109
0	2293
40	1929
0	1636
46	1703
0	1743
0	1779
490	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
463	1497
0	1253
0	1306
0	8
0	10
0	8
0	1335
0	1402
3	1241
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
736	1114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	164
0	0
0	165
29	164
1	160
0	618
195	618
0	0
0	1129
0	1268
1	1189
0	1129
0	1059
0	1063
0	1132
0	1068
0	1082
0	1522
3	2427
2	2186
0	1932
0	1686
0	6
0	6
0	6
0	6
1	0
887	1462
532	358
0	1422
324	1638
1230	1653
1	0
0	206
341	1
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	0
0	0
28	1
1	1609
0	0
0	1
0	1
0	1
7	0
335	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
3	782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	18
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	1030
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	503
1	466
3	459
0	503
41	517
0	508
0	508
0	546
3	600
0	0
499	1
4	951
0	953
22	1088
0	1096
87	1090
66	166
0	0
0	0
0	0
0	0
1267	1
13	0
19	989
25	1030
55	990
0	0
0	100
124	144
0	146
0	146
74	1471
0	1471
6	810
138	810
0	0
0	0
0	204
86	164
0	355
0	306
8	0
2	0
355	501
40	501
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
537	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1856
0	0
0	0
0	0
0	0
6	101
0	125
0	100
0	82
0	124
2	126
0	128
0	128
0	232
132	0
37	14641
924	15861
0	1300
0	1413
0	1788
8	1512
50	0
0	120
0	183
0	185
29	581
1	489
0	586
44	178
32	537
0	401
81	287
0	464
0	464
186	425
736	2
0	246
0	434
0	351
136	359
3	338
0	251
0	379
70	1285
27	878
0	0
791	0
0	164
0	126
0	130
1	193
12	142
4	163
0	150
0	169
0	168
78	2
0	0
0	0
0	0
0	0
54	0
0	0
0	3
1	0
0	0
0	79
0	79
0	2590
0	2474
8	995
32	6292
7	9273
0	0
246	5918
0	0
0	0
301	0
1	0
10	994
0	1213
0	1091
0	902
0	745
0	322
0	128
2	117
3	117
0	111
0	116
50	74
0	74
0	0
0	0
5	0
319	175
0	175
0	0
0	0
0	0
0	0
6	1
10664	1114
8	343
0	30
2	30
27	480
0	480
50	343
33	3
4	0
13	3
300	0
0	0
562	2
52	685
253	257
6	653
871	0
902	6183
2	5170
1	0
0	0
231	0
0	10
0	16
0	11
0	12
0	3
4353	1
19	0
0	0
292	0
0	185
0	619
0	710
0	580
0	0
22	65
0	66
0	47
0	43
5	118
71	107
0	66
168	37
38	385
0	385
0	385
5	76
0	197
0	165
0	165
0	164
0	166
0	130
148	541
1638	545
231	1158
1	1158
1	679
98	679
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	819
0	911
0	928
1	835
0	713
2	10
0	0
0	0
0	0
0	0
0	0
0	0
