UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	1251
0	1145
0	1238
0	1184
0	1197
0	1372
3	1199
2	0
8	2777
1	2533
7	4155
0	3756
125	4318
14	3
0	0
0	0
0	0
0	6
0	0
1105	0
1312	1
0	0
0	0
0	0
0	0
0	5146
1	4847
0	6050
0	6068
0	0
7	2253
6	968
0	1414
0	2343
74	2256
111	0
0	0
67	67
4	67
0	0
24837	8
0	0
0	0
5	7
81	321
64	324
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
406	1
0	79
0	79
0	175
0	169
0	169
0	186
1	186
0	67
0	0
1	1804
0	1963
267	360
0	360
413	0
194	1963
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1702
178	1702
23	205
496	2420
0	0
134	982
0	982
23	979
13	266
182	266
145	1715
29	1715
0	0
2	2
6	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	4653
0	10900
23	7733
0	13498
21	12487
950	11147
69	4424
4	9190
1579	10988
0	0
279	1282
19	1280
0	0
0	79
0	836
19	827
0	782
0	11
0	11
0	11
0	0
0	0
0	0
0	2357
0	84
0	77
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	206
0	0
0	0
1	1138
240	1138
4	706
1	276
0	0
0	0
254	2069
0	2069
0	0
0	0
0	0
1161	0
0	3241
1	3336
0	3532
1	3383
0	0
0	0
0	3814
0	3859
0	3816
0	111
11	587
0	0
0	0
0	0
0	0
0	0
0	0
1	21
5	21
85	479
0	498
1	375
0	544
14	364
2	65
0	28
0	89
0	30
972	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1302	1
849	1
290	537
0	537
0	80
0	80
1	80
0	67
0	0
0	979
0	917
0	887
44	944
0	0
0	0
0	0
5	0
0	0
0	0
0	0
3	433
989	435
0	347
8	110
0	6
0	0
0	0
0	0
615	2501
2	2501
0	0
0	0
0	0
1	238
0	0
0	0
0	0
0	0
0	0
2	0
4233	35
82	2123
0	1716
0	2125
3	1910
0	2067
286	956
0	859
0	925
1958	241
0	2
1	2
0	239
0	419
265	419
30	1725
168	1725
0	0
0	0
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	0
0	0
43	0
3	43
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	570
0	410
0	568
0	410
268	412
5	570
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	31423
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
8	0
0	487
4	578
0	578
0	577
0	0
0	3
1	116
1	207
0	208
5	120
3	96
4	39
71	154
0	151
1	0
0	595
0	822
10	692
0	702
0	702
0	657
0	429
16	548
0	583
0	558
1	501
0	612
0	550
0	209
2	513
0	528
0	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2203
1	2006
0	2480
0	2376
166	1933
30	1487
955	9584
845	9583
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
2	0
0	0
0	0
0	913
0	913
0	902
0	0
0	4
0	4
0	0
0	0
0	0
0	0
31	0
0	30
7	30
0	21
4	0
0	0
0	13
0	0
0	0
0	0
0	0
398	415
0	368
1	296
0	0
0	0
81	0
0	0
0	17
0	2157
0	1964
0	2258
2	1899
293	0
13	559
146	559
0	672
337	592
1	599
0	300
0	590
80	567
1	2
159	0
0	0
0	0
1	53
0	53
222	1130
1	1127
0	151
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	38
0	0
0	0
0	0
0	0
294	0
0	0
0	11
5	11
0	0
4	1157
0	1544
0	1740
1	1632
2	1518
0	1649
0	1651
0	0
0	1568
0	28
0	19
0	28
0	19
0	28
0	24
0	19
0	24
0	0
0	0
0	0
0	0
0	0
0	0
165	0
0	0
0	9
0	9
2	8
0	6
0	6
0	0
0	1548
1	1548
1	1177
0	1829
2	23
3	1548
48	26
0	1
0	84
0	90
0	65
0	826
8	867
0	452
771	108
9	7108
0	509
0	562
0	369
2	403
21	403
0	0
0	0
0	0
0	0
0	15
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
2	51
0	45
0	38
0	30
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	191
0	192
0	0
20	186
0	33
0	3907
424	3909
0	0
2	890
0	577
0	611
0	976
0	942
4	847
0	513
1	447
0	569
0	513
0	0
0	0
0	0
0	137
5	143
0	143
0	129
0	127
0	145
20	101
0	101
0	101
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	544
0	545
0	594
0	608
5	608
0	580
0	580
28	580
1	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
0	0
0	0
343	1
98	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	2
0	2
351	2077
102	1642
0	0
13	0
0	0
1	47
0	50
0	43
0	44
0	54
2	264
0	177
0	2
0	7
0	4
12	367
0	0
0	0
301	1
284	0
0	38
0	33
0	38
0	38
0	38
0	38
0	24
0	41
1	36
1	4
0	0
0	1
0	1
0	1
3	9572
0	9775
381	10713
649	10566
79	0
422	0
0	0
6	51
0	51
0	29
0	0
0	0
0	0
0	15
0	15
0	100256
16	76510
0	79227
9	65409
3	44357
1	418
4	417
0	147
17	421
0	0
940	0
0	0
0	619
0	915
0	620
0	0
0	728
0	20
3	0
0	23
2	25
0	19
1	0
8	177
52	177
0	0
2	0
0	0
0	0
0	0
100	0
147	0
137	0
0	0
0	0
0	0
0	0
4	0
39	334
0	334
0	295
253	0
9	426
0	421
7	9
5	0
0	0
455	0
0	0
0	0
35	1159
0	1117
0	898
0	1230
0	1237
18	796
0	288
0	297
56	297
1	58
0	58
0	58
1	58
0	0
1	670
2	1152
948	1105
10	830
2	1874
0	396
0	396
5	1481
0	680
0	693
0	947
26	2167
5	14
0	0
0	0
118	554
153	554
15	1360
7	1360
0	0
0	0
7	129
31	112
7	101
0	0
0	0
0	0
3	0
0	718
20	1115
0	891
0	776
3	610
0	0
0	57
0	308
0	328
0	501
7	329
0	357
0	61
0	149
0	119
0	172
4	31
0	107
0	86
0	84
0	0
627	0
0	1
0	1
0	1
0	0
0	0
155	0
0	0
0	0
0	0
0	0
0	249
1	196
0	218
0	242
0	242
0	0
0	242
0	0
0	0
0	0
0	0
0	770
29	749
0	2
0	357
0	361
1	302
3	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	0
371	2612
281	2614
0	183
3	196
41	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	1
1	953
1425	1693
1	956
1	1555
43	976
108	980
2	830
957	0
0	0
0	0
0	0
0	0
35	0
1	815
0	888
5	699
0	89
81	89
862	3229
1	3197
0	1211
6	1211
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	159
19	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
383	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	293
0	919
0	799
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1064	1
0	1842
0	2388
2	2251
293	2671
0	2676
0	1790
0	1790
0	1452
0	2079
0	2248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	485
0	0
0	248
0	399
0	399
0	487
1	497
4	497
3	531
0	525
0	620
2368	0
4	313
811	2
0	0
0	0
0	0
0	736
15	822
0	678
2	648
0	780
24	702
0	0
0	0
0	0
3	60
257	60
0	0
3	0
0	0
23	51
4	88
7	42
93	169
6	169
14	0
0	0
0	0
0	0
565	249
131	249
84	215
130	212
1	0
62	195
0	203
0	203
0	6
0	5
0	4
0	4
174	0
1	0
984	155
15	154
354	394
4	376
11	280
0	314
10	314
0	0
0	0
0	22
0	552
0	1681
10	1561
19	1496
0	1613
0	1465
0	0
41	65
711	1
1	34
0	34
87	0
284	0
5059	8
204	0
481	2
1656	0
412	0
3	0
191	962
0	783
0	815
1	930
0	213
6	255
0	300
0	244
0	235
0	165
349	128
234	7
0	3
0	0
16	4
0	0
0	4
2	3
0	0
10	5
0	0
0	0
0	4
0	0
0	6619
0	5
1	4
0	4
0	3
0	0
0	0
18	0
0	0
99	118
0	0
21	105
15	111
4	104
0	121
1	61
0	0
0	0
427	0
5	78
11	75
0	0
61	72
336	123
15	73
94	41
2	109
19	97
9	41
4	46
0	74
0	76
1	71
0	2301
160	2194
36	2251
0	2069
0	366
429	0
24	0
145	201
0	239
1	107
0	848
1	742
15	809
0	703
0	0
0	14
0	14
0	3
0	13
0	13
119	493
32	493
0	0
119	495
0	495
1	1145
336	1145
32	1326
0	1326
0	1323
5	0
0	0
0	0
0	0
0	297
0	278
0	254
9	294
1	369
178	2040
74	2040
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
629	0
10	0
0	0
0	0
0	0
0	0
0	0
393	201
0	201
0	0
0	4
0	4
835	12
0	0
0	1271
0	1225
0	1438
0	1449
0	1248
0	1319
0	1144
0	1163
0	720
0	866
0	755
3	792
1	722
2	724
0	733
1	712
0	0
0	0
83	855
89	1087
0	1122
0	1093
0	1121
0	1142
0	1106
1	1090
0	1038
0	1112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
415	3
0	0
0	0
5	0
16	0
0	807
0	722
0	645
0	714
1609	2
1	815
0	801
0	669
6	670
5	504
0	0
4	104
0	121
0	93
0	90
0	86
0	0
0	9
0	9
2	9
0	105
46	287
1	287
0	0
0	1264
0	1819
1	1297
0	1982
12	1201
0	287
0	0
0	0
0	12
0	12
0	12
2	19
0	460
0	477
0	586
0	528
0	539
0	0
47	0
7	106
0	106
0	0
92	673
41	673
0	0
0	8
2	0
0	0
0	8
0	0
0	0
0	0
0	299
10	299
0	293
0	293
0	0
0	0
0	0
0	0
2	0
0	151
0	160
0	160
0	160
1	160
0	160
3	160
0	93
0	0
0	0
0	145
0	183
0	0
0	0
15	979
10	855
0	1027
0	658
0	67
0	96
0	14
0	32
0	36
0	41
0	35
1	10
139	0
0	0
285	0
0	0
0	0
288	282
0	282
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3541
1	1149
146	1149
169	4
0	333
0	408
0	420
0	452
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2901
0	0
0	0
0	0
0	0
176	0
145	286
0	286
0	156
25	0
0	0
93	101
0	101
539	0
202	0
0	0
71	477
12	477
196	0
0	105
0	106
0	108
2	109
0	108
0	109
0	1108
0	1251
0	478
0	1263
16	1158
69	1240
0	1252
0	1215
0	0
559	0
0	0
0	0
0	65
4	65
1	10
0	0
223	0
0	241
0	0
0	0
43	430
0	430
0	307
0	307
1	310
0	0
0	0
0	0
0	0
1082	1
1003	858
192	163
4	163
18	69
272	4
26	225
0	0
7	227
0	148
1	212
0	0
33	295
0	291
0	343
0	139
0	0
0	248
113	249
0	1
605	59
8	731
0	606
1	633
144	0
1	8
0	8
0	6
0	71
28	176
0	176
1	652
0	385
0	412
0	431
0	356
3	93
70	93
576	0
0	0
1530	0
0	0
0	0
0	0
0	0
100	0
264	211
1	198
0	20
27	181
44	144
0	111
2	0
0	0
0	0
0	0
0	0
0	0
0	0
166	1444
0	1444
0	0
0	0
0	0
0	484
0	400
10	430
4	0
2	0
0	0
1	0
0	0
0	0
2428	1713
4	1712
283	0
375	0
0	67
0	77
0	69
0	72
0	73
0	71
1	72
0	0
0	58
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	6
66	0
5809	3
38	189
0	189
1	1079
1301	1084
0	641
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
20	3198
0	2629
80	198
13	198
4	1
0	154
302	3279
0	3279
0	0
0	0
32	388
0	388
0	480
0	528
0	527
0	546
0	566
0	574
0	594
5	126
218	0
0	0
0	135
13	135
23	44
0	374
0	504
7	504
2	340
1	329
388	0
282	0
0	0
0	0
0	0
0	0
0	0
141	0
118	0
0	0
0	0
0	0
1	2
0	877
18	745
0	904
85	823
0	875
0	831
0	747
0	698
518	1
0	0
0	0
0	0
1	21
0	22
0	22
0	18
0	23
1	21
80	176
0	176
0	184
92	407
1	359
410	0
91	315
16	634
0	449
0	368
0	475
286	512
302	175
0	105
14	189
1	189
0	0
0	0
0	0
0	0
0	0
0	0
582	518
0	518
326	0
1	513
92	513
12	72
0	72
0	132
0	146
0	143
0	138
0	141
2	143
0	143
0	135
0	141
2	137
0	0
173	320
0	653
165	676
0	0
0	0
112	896
0	896
730	0
1249	1
0	0
0	0
363	2
49	465
0	409
0	430
815	61
1478	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	303
0	236
3	217
546	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	228
0	228
0	193
0	163
0	228
6	163
18	160
1	203
1	210
1	210
0	8
1	105
0	99
0	88
0	639
6	0
179	0
58	595
0	595
1	632
0	787
0	676
0	755
0	0
1	56698
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	738
9	602
0	662
6	738
2	715
0	592
0	399
0	431
0	432
0	408
31	448
2	446
2	93
8	116
0	23
0	93
1	34
11	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1813	0
1071	5
14	496
18	668
183	668
0	432
0	455
0	430
0	529
0	0
70	0
5	3007
0	0
0	0
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
239	0
0	41
1	41
0	613
0	522
6	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	687
0	716
5	743
0	596
0	654
0	555
0	505
0	538
0	0
0	806
0	1000
0	777
0	0
11	33
0	33
1646	0
4	144
1	144
2	142
0	24
0	1342
6	1340
2	1270
18	1268
0	0
430	2
53	0
5	103
5	98
0	95
0	0
11	94
0	73
19	1239
315	824
0	980
0	0
0	0
5	474
48	563
0	544
0	0
13	51
0	53
0	30
0	43
0	0
0	121
0	310
1	296
5	148
0	148
16	153
70	150
390	1812
2	1812
72	0
0	2
0	6
0	6
0	780
0	791
473	791
0	0
237	0
72	0
0	0
1	9
0	9
0	475
25	377
0	336
0	337
35	366
1	0
6	0
250	311
117	311
0	677
87	677
1	460
7	0
0	0
1776	1
47	2
0	0
4	76
0	76
56	0
670	4
474	0
91	0
356	716
0	716
0	0
0	83
0	323
212	652
563	329
1	13
1	13
0	13
0	0
0	0
0	0
0	260
0	258
7	257
7	251
0	255
0	266
0	261
3	246
0	0
0	0
0	0
0	0
0	0
262	0
0	0
2	0
0	21
11	21
3	1191
5	1191
15	3393
11457	3398
8	45
0	222
29	276
61	54
1	638
0	397
0	0
0	271
33	45
19	45
99	848
53	752
0	710
2	777
0	633
0	664
0	0
0	0
0	34
0	0
2	116
3	116
1	105
83	0
0	5794
32	6794
0	3153
1	5794
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	90
0	80
0	88
0	78
0	92
447	0
0	0
51	204
609	204
274	712
12	834
0	851
88	831
0	830
0	832
2	833
0	829
0	832
0	852
0	0
437	589
0	589
199	0
0	0
217	80
0	0
37	0
4	0
3	0
0	0
0	0
279	0
0	0
11	785
12	785
68	784
3	0
1	0
5	501
0	502
16	501
0	511
26	511
0	0
93	0
0	167
92	167
8	512
693	576
4	64
2	714
2	1066
225	669
321	0
2	93
19	231
12	231
0	184
217	8
137	458
0	9
0	1
0	0
0	457
0	675
0	923
0	676
81	923
358	0
0	0
438	0
0	59
26	25
0	64
0	45
0	55
0	53
0	64
70	0
89	0
1	0
284	0
0	0
194	0
0	836
0	557
1799	819
7	0
1	5
0	5
35	308
0	308
1	35
7	35
48	81
1	81
1191	0
997	0
132	0
1	0
0	0
1891	1
0	0
285	0
118	0
8	0
241	0
388	1
0	1837
33	1847
0	1701
0	1733
0	1820
142	3144
13	3147
0	3246
2	2716
0	3149
4	0
0	0
1495	4225
9	4417
4	373
0	255
0	229
106	152
0	152
1	0
0	0
0	0
0	2
0	0
0	2
0	0
0	33
17	33
0	26
4092	742
21	740
287	0
0	0
0	46
0	46
2	40
0	0
440	0
0	0
0	0
82	0
0	0
0	16
0	16
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	352
3	270
4	296
0	355
14	1941
11	1790
1013	2746
60	1605
1	0
1	0
78	0
8	58
0	58
399	0
53	0
0	345
96	345
317	0
355	0
74	539
0	494
0	376
0	0
0	0
0	0
0	0
0	1
0	1
608	0
0	72
40	72
12	51
17	0
346	0
19	2
10	2
19	0
0	0
0	0
147	0
398	0
79	1198
5	1377
0	0
0	46
0	47
0	88
0	74
4	71
0	81
0	122
3	81
14	14
0	35
1	0
203	105
0	104
0	0
0	0
0	22
0	22
47	0
0	0
2	0
169	269
9	271
55	271
4	208
626	46
10	0
0	4321
2993	4326
0	4321
0	4321
0	4321
0	2081
204	209
0	209
457	0
572	83
0	83
76	136
17	98
0	133
1004	1
57	7815
471	7815
0	0
0	0
0	0
1	0
55	0
38	129
23	129
19	0
0	259
7	161
44	259
2	183
0	0
0	309
14	309
0	0
586	2414
2	2414
0	752
51	655
0	666
109	608
0	549
2	579
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
64	0
0	121
34	121
0	0
0	0
0	0
97	507
0	569
0	467
2	516
1	496
0	0
2	0
0	0
0	0
895	1809
199	1426
1905	0
0	0
0	0
0	0
0	0
10	328
0	256
0	288
0	320
0	283
14	314
1	0
0	1468
0	1287
0	0
0	1451
178	0
0	0
0	0
0	0
7	688
0	693
0	569
0	693
0	2102
0	2102
55	2132
0	2137
3	2141
0	2135
30	2051
0	30
1	2069
0	2094
0	2066
0	0
16	772
0	94
78	814
0	772
12	47
0	47
0	18
0	23
0	39
2	36
0	36
1	33
0	4989
42	5011
0	3922
16	885
0	886
0	886
863	0
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
59	86
0	0
0	0
85	0
0	0
4	14
0	23
0	23
40	535
995	261
0	0
0	0
0	2
0	2
0	0
0	1127
7	1334
0	1115
1	1126
0	0
0	1117
0	1323
607	1317
72	0
424	0
580	2
0	2413
3	2075
0	2139
0	2152
0	5250
3	5098
67	5147
0	0
0	0
0	3973
0	6
0	7
0	4
0	713
284	713
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	17
0	0
0	0
6	608
0	608
50	603
44	647
0	663
1231	3
0	0
11	71
3	78
0	15
0	0
0	3
0	3
0	12
0	11
0	12
0	0
5	0
0	0
2144	0
847	792
705	0
0	1
0	0
0	1
0	95
2	93
0	98
0	93
0	91
9	683
0	379
139	183
184	326
0	0
46	205
59	205
31	196
1	196
0	158
170	0
166	0
0	2121
234	1919
1	1939
12	0
0	0
0	0
0	0
0	0
0	0
0	182
21	182
1706	0
0	0
0	242
122	242
4	0
34	0
0	3239
0	2728
62	2940
0	2947
0	442
0	511
0	486
4	153
0	0
138	0
0	218
0	251
0	179
0	247
0	249
34	236
0	0
0	0
0	0
0	0
0	0
486	0
0	16
0	17
0	17
0	17
0	14
120	0
0	0
0	0
0	0
0	0
0	0
0	22
22	0
815	0
2401	1728
3	1725
1	785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	50
16	50
92	2306
1	2289
0	2275
0	2264
0	2206
0	2213
0	0
0	2306
0	2175
0	0
2	663
0	663
1	0
0	0
4	0
229	0
1273	1
0	2371
143	2371
304	1008
22	1008
0	0
0	139
0	0
0	0
0	0
0	350
0	373
19	348
1	92
0	141
0	126
0	94
0	0
244	0
0	2
0	2
679	0
111	584
0	544
0	584
0	564
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1827
0	1703
0	1702
0	1736
0	1734
0	1760
278	0
0	1617
0	0
0	0
0	659
0	704
0	781
49	956
0	862
2	658
545	0
0	0
1	0
35	435
319	435
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
19	352
1	349
159	352
0	0
0	0
115	646
5	646
20685	8
0	0
1163	24583
71	24583
1	74
0	109
19	109
21	0
0	0
0	0
0	50
0	51
0	51
1	51
0	49
0	52
1729	0
1	0
0	0
289	0
0	1180
627	2694
184	2774
0	80
402	0
376	0
0	0
64	425
0	425
0	0
0	0
0	0
1	26
0	96
0	90
2	92
0	93
0	28
63	502
82	502
0	0
0	0
10	0
0	12
33	155
20	155
0	2
1	2
0	0
125	2820
15	2343
0	2333
348	0
49	0
0	1113
1	992
0	848
0	310
0	321
1	355
0	374
13	371
2	367
4	354
0	0
0	0
0	159
30	159
75	94
0	0
0	0
0	0
0	2
0	2
0	2
3	156
2	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	98
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	96
4	96
20	156
0	0
0	0
0	0
0	0
0	0
0	617
4	617
0	591
8	602
0	0
0	2
0	0
0	803
2	770
0	820
27	812
0	797
0	800
0	417
0	340
3	390
0	297
0	310
95	1041
0	1041
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4990
0	4499
3	5181
124	5190
133	5156
0	5265
10	5272
16	5263
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
168	253
0	0
0	0
0	0
0	0
79	0
1	236
0	397
22	385
0	397
0	0
0	0
0	0
0	0
213	0
3157	2
0	0
0	1
0	1
0	0
0	0
0	234
2	239
0	665
1031	667
0	234
0	234
175	0
1	79
0	0
0	0
0	0
0	0
0	0
0	0
2	8
3	8
0	0
0	0
0	0
0	0
0	0
85	0
25	230
32	230
0	0
3	3
0	718
4	825
9	858
0	858
8	856
73	862
25	704
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
23	1178
0	1178
220	1184
6	1291
142	1527
1	1387
0	0
2	0
28	0
5	1228
69	1228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	36
0	36
1	4
0	3
0	3
8	0
0	5
0	5
0	0
182	147
3	149
0	86
118	0
1	0
176	588
1	588
0	63
0	0
0	0
0	0
0	0
0	0
0	11
2	16
1	15
0	21
0	11
0	0
0	13
38	0
0	0
14	292
44	279
4	183
0	183
0	18
1	18
1	18
0	0
0	0
0	0
1415	2
14	1
0	0
825	0
0	0
0	0
0	0
7	453
0	1107
0	1107
0	0
0	0
2	469
1	401
0	403
66	658
0	658
0	0
0	0
177	1700
0	1700
70	745
1	745
800	0
0	55
0	10
0	59
0	1
0	0
7	0
0	0
56	0
23	225
0	150
0	0
2	138
0	0
8	119
0	0
10	176
2	112
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	82
0	82
3	283
33	283
8	393
6	343
1	393
5	955
0	1235
3	1037
3	1225
0	1337
4	1178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
0	367
0	337
0	0
0	75
0	80
3	84
0	81
0	8
304	4017
27	3844
0	176
0	176
0	0
0	0
0	0
0	0
0	0
0	55
1	55
0	0
0	0
320	0
0	1746
252	1748
1	102
1	1862
0	1798
0	1782
2	1739
0	1738
0	0
0	838
891	838
0	0
0	0
99	205
0	213
0	213
0	203
1	0
0	0
0	0
0	0
0	0
133	871
0	871
0	96
0	96
0	178
0	157
1	130
0	0
94	0
0	4
0	4
0	4
0	0
0	15
0	15
0	15
0	15
0	16
0	16
0	0
1	18
0	18
0	0
0	0
0	0
1	0
7691	165
0	2
0	0
0	2
0	2
0	0
0	2
0	139
194	141
7	141
238	0
0	2
0	2
0	0
1	0
5	329
187	329
0	298
2258	1
0	0
0	1803
41	1803
0	0
0	0
0	0
0	0
0	237
0	237
0	236
0	4
0	5
0	0
0	1
0	733
49	715
0	758
0	771
0	786
0	1789
16	1787
2	1506
0	1725
0	1384
1993	1
0	0
1	1125
5	1062
8	1124
0	0
2	71
17	71
3	17
0	19
106	1
0	0
0	1286
0	1102
0	1113
0	1076
0	1135
0	1168
0	1091
2	996
3	0
1	722
0	754
0	663
0	620
0	724
0	630
0	631
0	0
67	58
0	58
0	428
0	447
0	352
0	148
1	154
0	160
0	143
0	143
0	137
2	147
0	3562
525	3563
37	1212
0	697
1	0
0	0
0	0
0	0
0	0
0	0
0	0
402	44
4	44
0	0
4552	1447
0	1447
0	405
0	322
0	311
0	0
0	0
0	0
151	0
227	1381
0	1381
0	0
1	44
0	0
0	0
0	0
9	75
0	70
0	60
0	0
10	0
0	0
0	925
0	1067
0	831
21	980
11	32
4	191
20	191
438	0
555	602
1	602
0	2
0	595
0	600
0	687
0	495
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	845
0	0
0	962
0	962
0	1002
0	1026
42	989
1	824
0	995
0	55
