"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000047169",NA,0.312420438866135,0.146673556063073,0.977816280037319
"ENSCAFG00000006441","RYBP",-0.312407354035533,0.146691376967649,0.977816348725832
"ENSCAFG00000016561","CWC25",0.312407354035533,0.146691376967649,0.977816348725832
"ENSCAFG00000029266","TEN1",0.312407354035533,0.146691376967649,0.977816348725832
"ENSCAFG00000029393",NA,0.312365160067776,0.146748853553339,0.977816570148749
"ENSCAFG00000001872","POLR1C",0.312330130612271,0.1467965827654,0.977816753889162
"ENSCAFG00000024399",NA,0.312330130612271,0.1467965827654,0.977816753889162
"ENSCAFG00000000067","KDSR",0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000007863","ATR",0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000009090","COQ2",0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000010826","SF3B1",0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000005756","YIPF4",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000014410","CHST3",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000016316","PKN1",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000016326","VPS37C",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000019438","TSC2",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000019796","AHCYL1",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000020149","COG4",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000029215","TXNDC12",-0.312252964426877,0.146818602025577,0.9778168386152
"ENSCAFG00000038009",NA,0.312188380470033,0.146989836006088,0.977817496626118
"ENSCAFG00000011265","PTPRC",-0.312182559816165,0.14699777536944,0.977817527098012
"ENSCAFG00000042097",NA,-0.312144685896099,0.147049442758607,0.977817725321135
"ENSCAFG00000041218",NA,-0.312056590240342,0.147169672105134,0.977818186045328
"ENSCAFG00000014338","NRXN2",-0.312036618067857,0.14719693898571,0.977818290428585
"ENSCAFG00000031005","TSLP",-0.311881799592403,0.147408425270552,0.977819098731259
