cytokine,gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,conf.low,conf.high,stat,pvalue,padj
TGF-β,ENSCAFG00000007205,CFAP20DC,650.7204216,-0.02189125,0.117579989,-0.25234802844,0.20856552844,-0.18618176601462347,0.554916055,0.94193263
TGF-β,ENSCAFG00000007298,TCP11L1,375.5254471,-0.017546019,0.123309382,-0.25923240772,0.22414036972,-0.14229265215196682,0.556422221,0.94193263
TGF-β,ENSCAFG00000007755,MAT2A,4176.908851,-0.026051716,0.111132187,-0.24387080252,0.19176737052,-0.23442097832556827,0.557988036,0.94193263
TGF-β,ENSCAFG00000007816,NA,469.6695525,0.024929002,0.112891726,-0.19633878096,0.24619678496,0.22082222394225773,0.558412814,0.94193263
TGF-β,ENSCAFG00000007976,TEAD1,2508.890829,0.010971594,0.143247178,-0.26979287488000003,0.29173606288,0.07659204288129152,0.560000427,0.94193263
TGF-β,ENSCAFG00000008852,DDB2,708.3630226,0.026132685,0.110617228,-0.19067708188,0.24294245188,0.2362442584440825,0.561155186,0.94193263
TGF-β,ENSCAFG00000008860,PAQR3,130.4077096,0.023951762,0.114632076,-0.20072710696,0.24863063096,0.208944676182956,0.555729104,0.94193263
TGF-β,ENSCAFG00000008875,TIPARP,1551.034873,-0.016651865,0.124787699,-0.26123575504,0.22793202504,-0.1334415582099963,0.554408277,0.94193263
TGF-β,ENSCAFG00000009007,CFAP73,98.3365647,-0.022054387,0.116834723,-0.25105044408,0.20694167008,-0.1887656891179517,0.561109933,0.94193263
TGF-β,ENSCAFG00000009044,DHX35,347.7780951,-0.023042906,0.116335296,-0.25106008616,0.20497427416,-0.1980732141688108,0.551150578,0.94193263
TGF-β,ENSCAFG00000009159,TRIO,4564.213513,0.018110091,0.122475697,-0.22194227512,0.25816245711999997,0.14786681311966732,0.556976265,0.94193263
TGF-β,ENSCAFG00000009257,MED13L,1804.166437,-0.024455905,0.114232264,-0.24835114244,0.19943933244,-0.21408929617292713,0.552256413,0.94193263
TGF-β,ENSCAFG00000009285,CCAR2,4460.71329,-0.027250002,0.108935697,-0.24076396812,0.18626396412,-0.25014758936182324,0.558793346,0.94193263
TGF-β,ENSCAFG00000009289,SRSF6,54.34828584,-0.019496911,0.120422107,-0.25552424071999996,0.21653041872,-0.16190474893451248,0.55936964,0.94193263
TGF-β,ENSCAFG00000009363,MAPK8IP1,680.6434506,0.011821931,0.13686705,-0.25643748699999996,0.280081349,0.08637528901222026,0.56042634,0.94193263
TGF-β,ENSCAFG00000009647,REEP4,2194.528695,0.027756584,0.108208698,-0.18433246408,0.23984563208,0.256509730853614,0.55719715,0.94193263
TGF-β,ENSCAFG00000009651,PPP1R15B,1985.774383,0.022505291,0.116775681,-0.20637504376,0.25138562576,0.19272241281127703,0.554569705,0.94193263
TGF-β,ENSCAFG00000010080,MYO1B,3826.455073,0.011351417,0.140720537,-0.26446083552000005,0.28716366952,0.08066638489305936,0.557070758,0.94193263
TGF-β,ENSCAFG00000010149,CCT6A,9548.391906,-0.028112215,0.107431817,-0.23867857632,0.18245414632,-0.2616749468176639,0.557817186,0.94193263
TGF-β,ENSCAFG00000010186,RAB29,243.5728044,-0.020166963,0.1198843,-0.255140191,0.214806265,-0.16822021732620537,0.554727612,0.94193263
TGF-β,ENSCAFG00000010398,KIAA0319,107.787213,0.012727871,0.133631618,-0.24919010028,0.27464584228,0.09524595444171004,0.555310219,0.94193263
TGF-β,ENSCAFG00000010478,CTTN,9770.511647,0.011571977,0.140185402,-0.26319141092,0.28633536492,0.0825476607043578,0.552709352,0.94193263
TGF-β,ENSCAFG00000010488,RPUSD4,451.5800437,-0.020821047,0.118836743,-0.25374106327999996,0.21209896927999997,-0.17520714952613603,0.557081112,0.94193263
TGF-β,ENSCAFG00000010549,GLRX2,500.2867843,-0.023695448,0.115292893,-0.24966951828,0.20227862228,-0.2055239259197009,0.552622247,0.94193263
TGF-β,ENSCAFG00000010563,GRB14,49.48782125,0.01023076,0.179119274,-0.34084301704,0.36130453704,0.05711702471505105,0.556033017,0.94193263
TGF-β,ENSCAFG00000010742,PGAP1,220.0540474,-0.023456709,0.115460886,-0.24976004556,0.20284662756,-0.2031571886604092,0.554470881,0.94193263
TGF-β,ENSCAFG00000010805,TMEM39B,272.6661934,-0.022354183,0.116989165,-0.2516529464,0.2069445804,-0.191079088392502,0.554485564,0.94193263
TGF-β,ENSCAFG00000010874,SULF2,5338.937364,-0.011079442,0.141855284,-0.28911579864,0.26695691464,-0.07810383714715907,0.561127873,0.94193263
TGF-β,ENSCAFG00000011130,SCN2A,31.56947529,-0.010648574,0.151941265,-0.3084534534,0.2871563054,-0.07008348916931816,0.551638722,0.94193263
TGF-β,ENSCAFG00000011271,KCNMB3,13.63870788,-0.011095622,0.14422257,-0.29377185919999993,0.2715806152,-0.07693401941180218,0.553461412,0.94193263
TGF-β,ENSCAFG00000011745,SORL1,455.0571815,-0.010294265,0.192599559,-0.38778940064,0.3672008706399999,-0.05344905800121796,0.560257944,0.94193263
TGF-β,ENSCAFG00000011858,TBCEL,356.3166932,0.018962499,0.121373931,-0.21893040576,0.25685540376,0.15623205777194446,0.556183394,0.94193263
TGF-β,ENSCAFG00000012031,SPO11,3101.12025,0.025598787,0.112330617,-0.19456922232,0.24576679632,0.22788788741363367,0.553879224,0.94193263
TGF-β,ENSCAFG00000012041,ARIH2,2400.897505,-0.033082127,0.090872589,-0.21119240144,0.14502814743999998,-0.3640495705476159,0.56022434,0.94193263
TGF-β,ENSCAFG00000012352,NSL1,955.8824064,0.027860803,0.107791057,-0.18340966872,0.23913127472,0.25847044991867923,0.558727613,0.94193263
TGF-β,ENSCAFG00000012522,NA,16.81669497,0.017883428,0.123181977,-0.22355324692,0.25932010291999996,0.1451789331161652,0.551670066,0.94193263
TGF-β,ENSCAFG00000012730,IQCG,152.5918419,-0.014854898,0.127299264,-0.26436145544,0.23465165944,-0.11669272494772633,0.561569222,0.94193263
TGF-β,ENSCAFG00000012764,CLCN2,205.7551741,0.016076362,0.125471873,-0.22984850908,0.26200123308,0.1281272178028298,0.557396951,0.94193263
TGF-β,ENSCAFG00000012834,SLC35E4,290.1210989,-0.012649641,0.133300389,-0.27391840343999996,0.24861912144,-0.09489575458028109,0.559609047,0.94193263
TGF-β,ENSCAFG00000012857,MMP21,10.09900969,-0.015568595,0.126776122,-0.26404979411999996,0.23291260412,-0.12280384314011436,0.552107388,0.94193263
TGF-β,ENSCAFG00000013163,EIF4ENIF1,1472.83005,-0.026679835,0.110142326,-0.24255879396,0.18919912396,-0.24223053905725575,0.557338243,0.94193263
TGF-β,ENSCAFG00000013179,OPRL1,190.3221954,-0.016140344,0.125689933,-0.26249261268,0.23021192468,-0.12841397568411467,0.553322818,0.94193263
TGF-β,ENSCAFG00000013438,MDH1B,47.25506835,-0.012827766,0.13264796,-0.27281776760000004,0.24716223560000003,-0.09670533945640776,0.559721395,0.94193263
TGF-β,ENSCAFG00000013577,EIF3J,2256.961295,-0.021770707,0.117212544,-0.25150729324,0.20796587924,-0.185737006100644,0.561272956,0.94193263
TGF-β,ENSCAFG00000014054,ACHE,161.4903681,0.011344963,0.140305046,-0.26365292716,0.28634285315999997,0.08085926574586634,0.558812059,0.94193263
TGF-β,ENSCAFG00000014466,NA,24.14896384,-0.02077165,0.119367017,-0.25473100332,0.21318770332,-0.17401498774154672,0.551111512,0.94193263
TGF-β,ENSCAFG00000014506,FUNDC1,355.1769198,0.026667348,0.110519231,-0.18995034475999997,0.24328504076,0.2412914726125809,0.55444783500000006,0.94193263
TGF-β,ENSCAFG00000014523,ENO2,1095.207462,0.010964161,0.1442312,-0.27172899100000003,0.293657313,0.07601795589303839,0.557421244,0.94193263
TGF-β,ENSCAFG00000014636,TMBIM1,3182.156136,0.010507005,0.149941491,-0.28337831736,0.30439232736000005,0.07007403307734214,0.559298758,0.94193263
TGF-β,ENSCAFG00000014648,NA,3338.989029,-0.031712073,0.097582983,-0.22297471968,0.15955057367999995,-0.3249754416710135,0.560454437,0.94193263
TGF-β,ENSCAFG00000014785,CEP152,1550.064205,0.017853074,0.12324832,-0.2237136332,0.2594197812,0.14485450187069487,0.551349751,0.94193263
TGF-β,ENSCAFG00000014887,RNF25,932.9598315,0.022689388,0.116306413,-0.20527118148,0.25064995747999996,0.19508286271368375,0.557045504,0.94193263
TGF-β,ENSCAFG00000015204,TMEM260,564.3271974,-0.027369953,0.108885503,-0.24078553888,0.18604563288,-0.2513645273788192,0.557525497,0.94193263
TGF-β,ENSCAFG00000015351,BAIAP2L1,686.9388019,-0.010913613,0.145267656,-0.29563821875999996,0.27381099276,-0.07512761822218705,0.556241127,0.94193263
TGF-β,ENSCAFG00000015652,ERAS,3.730174577,-0.011520392,0.139878327,-0.28568191292,0.26264112892,-0.08236009285412743,0.555392468,0.94193263
TGF-β,ENSCAFG00000015795,EML3,1212.922813,-0.025526142,0.111714571,-0.24448670116,0.19343441716,-0.22849429373004532,0.560460202,0.94193263
TGF-β,ENSCAFG00000015937,AHCTF1,4632.969974,-0.027761685,0.107595654,-0.23864916684,0.18312579684,-0.2580186463665159,0.561407662,0.94193263
TGF-β,ENSCAFG00000015982,CDC42BPA,4484.141931,0.011796617,0.137303777,-0.25731878591999996,0.28091201992,0.08591618714174193,0.55894657699999994,0.94193263
TGF-β,ENSCAFG00000016099,NA,28.54601931,-0.011302891,0.142011768,-0.28964595628,0.26704017428000004,-0.07959122796077012,0.553982107,0.94193263
TGF-β,ENSCAFG00000016443,PRELID1,4874.104061,-0.023295518,0.115292114,-0.24926806144,0.20267702544,-0.20205647369775873,0.558791337,0.94193263
TGF-β,ENSCAFG00000016615,MRI1,642.6136206,-0.021162986,0.118706813,-0.25382833948,0.21150236748,-0.17827945561978825,0.552981752,0.94193263
TGF-β,ENSCAFG00000016685,FXR2,2214.665392,0.011676662,0.139009806,-0.26078255776000003,0.28413588176000004,0.08399883674393445,0.55450346,0.94193263
TGF-β,ENSCAFG00000016874,NA,76.54508047,0.010074833,0.175857488,-0.33460584348,0.35475550948,0.05728975839800464,0.560646321,0.94193263
TGF-β,ENSCAFG00000017117,MTFMT,376.9971386,0.026548039,0.110047579,-0.18914521584,0.24224129384,0.24124146338557795,0.559935537,0.94193263
TGF-β,ENSCAFG00000017167,KCNN3,18.03267072,0.012329175,0.134738907,-0.25175908271999997,0.27641743272,0.09150419336561784,0.558581424,0.94193263
TGF-β,ENSCAFG00000017228,NA,812.8651551,0.01102546,0.143795778,-0.27081426488000004,0.29286518488,0.07667443476678432,0.556777581,0.94193263
TGF-β,ENSCAFG00000017277,NA,257.8040732,-0.02727205,0.109935933,-0.24274647868,0.18820237868,-0.24807221129419077,0.550780639,0.94193263
TGF-β,ENSCAFG00000017454,MAP2K5,893.4752419,-0.022467008,0.116742284,-0.25128188464,0.20634786864,-0.1924496183405149,0.555568321,0.94193263
TGF-β,ENSCAFG00000017493,TSPOAP1,328.6901982,-0.010163353,0.165983614,-0.33549123644,0.31516453044000003,-0.06123106224208372,0.557340085,0.94193263
TGF-β,ENSCAFG00000017950,LMAN1L,45.97474276,-0.01022466,0.176687013,-0.35653120548,0.33608188548,-0.05786876933620469,0.55556313,0.94193263
TGF-β,ENSCAFG00000018115,CDH2,3483.113122,0.010491511,0.155931028,-0.29513330388,0.31611632588,0.06728302336338089,0.551948841,0.94193263
TGF-β,ENSCAFG00000018145,NA,795.6602179,-0.028509506,0.10605313,-0.2363736408,0.1793546288,-0.26882286265384153,0.561475617,0.94193263
TGF-β,ENSCAFG00000018299,PCYOX1L,646.1821029,-0.027387876,0.109169909,-0.24136089764,0.18658514564,-0.2508738557252072,0.555145308,0.94193263
TGF-β,ENSCAFG00000018357,DRG2,1679.562305,0.024135355,0.113988831,-0.19928275376,0.24755346376,0.21173438474862508,0.559532817,0.94193263
TGF-β,ENSCAFG00000018493,CD320,689.6879072,0.017376546,0.123334342,-0.22435876432,0.25911185632,0.14088976126373626,0.559371105,0.94193263
TGF-β,ENSCAFG00000018501,MPRIP,11536.19937,0.0168621,0.124080188,-0.22633506848,0.26005926848,0.13589679602999957,0.559506145,0.94193263
TGF-β,ENSCAFG00000018522,RAB11FIP4,192.8328522,-0.01235482,0.135411838,-0.27776202248,0.25305238248,-0.09123884722693151,0.553874331,0.94193263
TGF-β,ENSCAFG00000018628,NA,12.65110656,0.023073784,0.116015025,-0.204315665,0.250463233,0.19888617013184284,0.554291548,0.94193263
TGF-β,ENSCAFG00000018946,TICAM1,1405.547607,0.030944409,0.100023454,-0.16510156084,0.22699037884,0.3093715300013535,0.560924593,0.94193263
TGF-β,ENSCAFG00000019033,HDGFL2,3614.579363,-0.031772581,0.097279107,-0.22243963072,0.15889446872,-0.3266125890732118,0.560709888,0.94193263
TGF-β,ENSCAFG00000019177,SLC1A7,8.86286496,0.010884616,0.147478666,-0.27817356936,0.29994280136,0.07380468168867217,0.552029222,0.94193263
TGF-β,ENSCAFG00000019415,NAA10,4698.414585,-0.021413133,0.117719328,-0.25214301588,0.20931674988,-0.18189989157940148,0.561064485,0.94193263
TGF-β,ENSCAFG00000020196,HSPA5,26366.85564,0.025290131,0.112400475,-0.1950148,0.245595062,0.2250002146343243,0.557709133,0.94193263
TGF-β,ENSCAFG00000020347,TSNAXIP1,32.29761696,-0.019178429,0.121222845,-0.2567752052,0.2184183472,-0.15820804238673,0.554319684,0.94193263
TGF-β,ENSCAFG00000023016,FBXL12,520.7150642,-0.024623532,0.113880834,-0.24782996664,0.19858290264,-0.21622191491853668,0.553309932,0.94193263
TGF-β,ENSCAFG00000023549,AOPEP,1141.025092,0.018760264,0.121740122,-0.21985037512,0.25737090312,0.15410091341948876,0.554905119,0.94193263
TGF-β,ENSCAFG00000023570,HAPLN4,45.04908782,0.010345102,0.189585426,-0.36124233296,0.38193253696,0.05456696866561884,0.556694335,0.94193263
TGF-β,ENSCAFG00000026350,NA,4.063139705,-0.012370656,0.135378849,-0.27771320003999994,0.25297188804,-0.0913780556665835,0.553645203,0.94193263
TGF-β,ENSCAFG00000027602,NA,2.622195416,-0.013674171,0.130244975,-0.268954322,0.24160598,-0.10498808879190924,0.558576148,0.94193263
TGF-β,ENSCAFG00000028262,NA,3.130675652,0.014167681,0.12975811,-0.24015821460000003,0.2684935766,0.10918532182689776,0.551456731,0.94193263
TGF-β,ENSCAFG00000028527,TRMT10B,379.2693393,0.032265362,0.096086043,-0.15606328228,0.22059400628,0.3357965526793522,0.558405871,0.94193263
TGF-β,ENSCAFG00000028752,OVCA2,538.0306153,-0.030634932,0.101341099,-0.22926348604,0.16799362204,-0.3022952415386772,0.559172848,0.94193263
TGF-β,ENSCAFG00000028771,NA,6.265579509,0.017557155,0.123211193,-0.22393678328,0.25905109328,0.14249642887558114,0.557534829,0.94193263
TGF-β,ENSCAFG00000028995,TTC1,820.337593,0.028208911,0.108077584,-0.18362315364,0.24004097564,0.2610061213063386,0.552039087,0.94193263
TGF-β,ENSCAFG00000029035,NA,10.0569296,-0.017747707,0.123194447,-0.25920882312,0.22371340912,-0.14406255665078802,0.554095809,0.94193263
TGF-β,ENSCAFG00000029157,NOVA1,132.2483396,0.011004751,0.14620917,-0.2755652222,0.2975747242,0.0752671737347254,0.551155287,0.94193263
TGF-β,ENSCAFG00000029176,NA,28.38397153,0.022997104,0.116151079,-0.20465901084,0.25065321884,0.19799302940612373,0.5539606,0.94193263
TGF-β,ENSCAFG00000029643,PIGK,2045.024501,-0.02447524,0.113263631,-0.24647195676,0.19752147676,-0.21609090035264716,0.561574259,0.94193263
TGF-β,ENSCAFG00000029679,NA,1123.726164,0.028224885,0.107396621,-0.18227249216,0.23872226216,0.2628098047889235,0.556549754,0.94193263
TGF-β,ENSCAFG00000029776,ZNF606,138.2675356,-0.012327269,0.134999211,-0.27692572256,0.25227118456000003,-0.0913136373811844,0.557049448,0.94193263
TGF-β,ENSCAFG00000029871,ZNF180,46.63946832,-0.018658971,0.121516742,-0.25683178532,0.21951384332,-0.15355061938708,0.55979663,0.94193263
TGF-β,ENSCAFG00000030097,NA,523.2934075,-0.027177691,0.10918217,-0.2411747442,0.1868193622,-0.24892059756643417,0.557934626,0.94193263
TGF-β,ENSCAFG00000030211,SDC4,3730.6118970000002,0.012049474,0.137069193,-0.25660614428,0.28070509228,0.0879079663072066,0.553131962,0.94193263
TGF-β,ENSCAFG00000030397,NACC2,766.7451891,0.01448355,0.128798541,-0.23796159035999995,0.26692869036,0.11245119616688826,0.553675798,0.94193263
TGF-β,ENSCAFG00000030403,LRAT,21.25704571,0.010455285,0.150081064,-0.28370360044,0.30461417043999994,0.0696642515807324,0.560730939,0.94193263
TGF-β,ENSCAFG00000030465,FTH1,21289.78895,-0.01725509,0.123880629,-0.26006112284000005,0.22555094284,-0.13928803994044944,0.554399316,0.94193263
TGF-β,ENSCAFG00000030699,ZNF593,1540.555568,-0.03016709,0.103300884,-0.23263682264,0.17230264263999998,-0.2920312860052582,0.555632867,0.94193263
TGF-β,ENSCAFG00000031370,NA,17.81510084,-0.025388736,0.112531723,-0.24595091308,0.19517344108,-0.22561403418660889,0.555066528,0.94193263
TGF-β,ENSCAFG00000031862,NA,445.2188311,-0.024571509,0.113784503,-0.24758913488,0.19844611688,-0.21594776399383667,0.555045899,0.94193263
TGF-β,ENSCAFG00000031991,NA,2.923482661,0.011046294,0.143833137,-0.27086665451999997,0.29295924252,0.0767993678675033,0.556041541,0.94193263
TGF-β,ENSCAFG00000032184,UBE2J2,1633.127685,0.031138351,0.100730812,-0.16629404052,0.22857074252,0.3091243918494373,0.555585736,0.94193263
TGF-β,ENSCAFG00000032307,ZNF32,107.4957883,0.018305866,0.122113963,-0.22103750148,0.25764923348,0.1499080494177394,0.558227471,0.94193263
TGF-β,ENSCAFG00000032597,MRPL50,378.81212849999997,-0.026992939,0.109899454,-0.24239586883999997,0.18840999084,-0.24561485992459983,0.55492562,0.94193263
TGF-β,ENSCAFG00000034152,NA,54.49171369,-0.016275938,0.124833239,-0.26094908644,0.22839721044,-0.13038144432029036,0.561463056,0.94193263
TGF-β,ENSCAFG00000037037,NA,2.825632807,0.011541616,0.140866363,-0.26455645548,0.28763968747999996,0.0819330871770999,0.551017749,0.94193263
TGF-β,ENSCAFG00000041221,NA,154.1108911,-0.025476334,0.111728384,-0.24446396663999995,0.19351129864,-0.22802024953659045,0.561056142,0.94193263
TGF-β,ENSCAFG00000041295,NA,6.029648076,-0.0180883,0.12223363,-0.25766621479999996,0.2214896148,-0.1479813697752411,0.560679317,0.94193263
TGF-β,ENSCAFG00000042084,NA,10.88623361,-0.014624265,0.128462644,-0.26641104724,0.23716251723999995,-0.11384060412145965,0.553976994,0.94193263
TGF-β,ENSCAFG00000042253,NA,189.2353668,-0.019757444,0.119912328,-0.25478560688,0.21527071888,-0.16476574451961268,0.56150471,0.94193263
TGF-β,ENSCAFG00000043401,NA,7.042603775,-0.010186249,0.159203744,-0.32222558724,0.30185308924000004,-0.0639824714172551,0.559452288,0.94193263
TGF-β,ENSCAFG00000043464,NA,36.72175705,0.024449514,0.114304981,-0.19958824876,0.24848727676,0.2138971879099477,0.551607441,0.94193263
TGF-β,ENSCAFG00000043711,NA,3.513743017,-0.010960219,0.14348272,-0.2921863502,0.2702659122,-0.07638703113517781,0.559653895,0.94193263
TGF-β,ENSCAFG00000044488,DAP,1559.57725,0.016308548,0.125273861,-0.22922821955999995,0.26184531555999996,0.13018316726104578,0.55512221,0.94193263
TGF-β,ENSCAFG00000045333,NA,27268.06309,0.022193868,0.117367189,-0.20784582244,0.25223355844,0.18909772134016092,0.552574326,0.94193263
TGF-β,ENSCAFG00000047081,NA,1013.714683,0.011185508,0.142992356,-0.26907950975999995,0.29145052575999997,0.07822451712034174,0.554339629,0.94193263
TGF-β,ENSCAFG00000047460,NA,2.68783999,-0.011671591,0.137690711,-0.28154538455999994,0.25820220256,-0.08476672765528824,0.560578492,0.94193263
TGF-β,ENSCAFG00000048038,NA,116.5728173,0.021855791,0.117568723,-0.20857890608,0.25229048808,0.18589800452285257,0.555629358,0.94193263
TGF-β,ENSCAFG00000048528,STAT1,4874.970591,-0.022035637,0.117089372,-0.25153080612,0.20745953212,-0.18819502251664652,0.558430444,0.94193263
TGF-β,ENSCAFG00000048930,NA,4.944781854,0.015564609,0.126838121,-0.23303810816,0.26416732616,0.1227123902284866,0.551460571,0.94193263
TGF-β,ENSCAFG00000049520,NA,15.62303074,0.011856217,0.138269971,-0.25915292615999996,0.28286536015999997,0.08574686834931065,0.55271689,0.94193263
TGF-β,ENSCAFG00000001835,ABCB1,1690.884356,0.010066985,0.162778045,-0.30897798320000003,0.3291119532,0.06184485751748646,0.561639332,0.941936274
TGF-β,ENSCAFG00000010241,PXN,3500.336753,0.017351343,0.123196885,-0.2241145516,0.2588172376,0.1408423841235921,0.561717027,0.941961084
TGF-β,ENSCAFG00000001814,PTK7,3881.882793,0.010237905,0.154388463,-0.29236348248,0.31283929248,0.06631262984980944,0.561945815,0.942031196
TGF-β,ENSCAFG00000002351,NA,116.7242535,0.024330919,0.113435447,-0.19800255712,0.24666439512,0.21449132209969607,0.562063821,0.942031196
TGF-β,ENSCAFG00000017526,RNF43,41.21311865,0.010325635,0.1519676,-0.287530861,0.308182131,0.06794629249919061,0.562073372,0.942031196
TGF-β,ENSCAFG00000017636,PPP4R4,75.21016481,0.012038874,0.135463407,-0.25346940372000004,0.27754715172,0.08887177922521909,0.562069046,0.942031196
TGF-β,ENSCAFG00000042022,NA,5.870644986,-0.011856233,0.136397019,-0.27919439024,0.25548192424,-0.08692442904488991,0.561917291,0.942031196
TGF-β,ENSCAFG00000000317,ZC2HC1B,13.84096161,-0.017644354,0.12271801,-0.2581716536,0.2228829456,-0.14377966200723105,0.562538749,0.942297677
TGF-β,ENSCAFG00000001520,NFIB,1179.262864,0.010081623,0.159560925,-0.30265779,0.32282103599999995,0.06318353318646154,0.562778293,0.942297677
TGF-β,ENSCAFG00000001613,MED20,66.15613264,-0.023736716,0.11426261,-0.2476914316,0.2002179996,-0.20773826188636865,0.56279935,0.942297677
TGF-β,ENSCAFG00000009930,OGA,3758.072403,-0.032604648,0.092542273,-0.21398750307999995,0.14877820708,-0.352321668174284,0.562910409,0.942297677
TGF-β,ENSCAFG00000010476,NOTCH2,14786.42203,-0.022305713,0.116319953,-0.25029282088,0.20568139488,-0.19176170918844856,0.562987467,0.942297677
TGF-β,ENSCAFG00000012221,RECQL,967.1994076,-0.02647573,0.109799948,-0.24168362808,0.18873216808,-0.24112698122589277,0.562901155,0.942297677
TGF-β,ENSCAFG00000012441,AEBP2,1078.050749,0.020181799,0.119246897,-0.21354211912,0.25390571712,0.16924380849926854,0.562758159,0.942297677
TGF-β,ENSCAFG00000013302,BAZ1A,4322.733329,-0.023872743,0.114108019,-0.24752446024,0.19977897424,-0.2092117908032388,0.562299286,0.942297677
TGF-β,ENSCAFG00000015166,NA,505.9047776,-0.029828346,0.102696481,-0.23111344876,0.17145675676,-0.29045149073803217,0.562977969,0.942297677
TGF-β,ENSCAFG00000017380,HDX,11.71907453,0.010086491,0.182487236,-0.34758849156,0.36776147355999994,0.05527230956580437,0.562382308,0.942297677
TGF-β,ENSCAFG00000045312,TNFSF12,375.4788826,0.018348083,0.121721518,-0.22022609228,0.25692225828,0.15073820390573836,0.562769963,0.942297677
TGF-β,ENSCAFG00000046841,NA,3.654427174,0.014580481,0.12772329,-0.2357571674,0.2649181294,0.1141567916078579,0.562942105,0.942297677
TGF-β,ENSCAFG00000012628,TMEM25,205.904315,0.020972439,0.118148813,-0.21059923448,0.25254411248,0.17750867289712,0.563141973,0.942345629
TGF-β,ENSCAFG00000014946,NA,3.440707817,0.011092969,0.141154227,-0.26556931592,0.28775525392,0.07858757924408456,0.563120754,0.942345629
TGF-β,ENSCAFG00000043583,ZNF135,170.235333,-0.010274836,0.152322869,-0.30882765924,0.28827798724,-0.0674543229618397,0.563255191,0.942429775
TGF-β,ENSCAFG00000019362,L1CAM,12016.28014,0.009984536,0.167045854,-0.31742533784,0.33739440983999996,0.05977122904229638,0.563363991,0.942506509
TGF-β,ENSCAFG00000000423,RMND1,388.0567322,-0.029183307,0.10350334,-0.2320498534,0.1736832394,-0.28195521999579914,0.567157296,0.942609702
TGF-β,ENSCAFG00000000741,SYBU,370.8985271,0.010464207,0.146521185,-0.2767173156,0.2976457296,0.07141770659307731,0.567302177,0.942609702
TGF-β,ENSCAFG00000000804,FBLN1,1561.295234,0.009910806,0.166172143,-0.31578659428,0.33560820628,0.0596418016947642,0.566090527,0.942609702
TGF-β,ENSCAFG00000000939,ASF1A,371.0851814,-0.023463131,0.114163072,-0.24722275212,0.20029649012,-0.20552294703492213,0.567978426,0.942609702
TGF-β,ENSCAFG00000000942,FAM184A,149.5610447,0.014417672,0.127722929,-0.23591926884000003,0.26475461284,0.11288240970421214,0.566625304,0.942609702
TGF-β,ENSCAFG00000001219,ERCC6L2,471.2513583,-0.028334669,0.105298872,-0.23472045812,0.17805112012,-0.2690880582272524,0.568316311,0.942609702
TGF-β,ENSCAFG00000001326,TEAD3,749.5485055,0.010069145,0.15544408,-0.2946012518,0.3147395418,0.0647766386471585,0.566491874,0.942609702
TGF-β,ENSCAFG00000001379,JOSD1,441.0812691,0.025659947,0.110480119,-0.19088108624,0.24220098023999995,0.2322585025456028,0.568980854,0.942609702
TGF-β,ENSCAFG00000001406,MKLN1,1890.944093,0.017645308,0.12238259,-0.2222245684,0.2575151844,0.14418152124415734,0.567067819,0.942609702
TGF-β,ENSCAFG00000001442,MICALL1,2472.52782,0.015819176,0.125140633,-0.22945646468,0.26109481668,0.12641118732394457,0.566968919,0.942609702
TGF-β,ENSCAFG00000002581,CAVIN4,11.06044084,-0.01016398,0.15429685,-0.312585806,0.292257846,-0.06587289371105112,0.564510591,0.942609702
TGF-β,ENSCAFG00000002975,PAPOLG,280.9905876,-0.028419764,0.105197051,-0.23460598396,0.17776645596000001,-0.27015742104785806,0.56779038,0.942609702
TGF-β,ENSCAFG00000003256,PNO1,4379.6001,0.026472127,0.109587734,-0.18831983164,0.24126408564,0.2415610400339147,0.564600738,0.942609702
TGF-β,ENSCAFG00000003679,C15H16orf87,495.2429248,-0.020967196,0.117978592,-0.25220523631999997,0.21027084432,-0.17772034438247916,0.565318173,0.942609702
TGF-β,ENSCAFG00000003891,SLC26A4,6.495542394,0.012306747,0.133425862,-0.24920794252,0.27382143652,0.09223659353236932,0.567690409,0.942609702
TGF-β,ENSCAFG00000004707,ZNF404,13.0586766,-0.016361868,0.124471418,-0.26032584727999997,0.22760211128,-0.13145080423202057,0.564423677,0.942609702
TGF-β,ENSCAFG00000004818,SLC5A6,2861.217579,-0.018377344,0.121269703,-0.25606596188,0.21931127388,-0.1515410984390718,0.568327023,0.942609702
TGF-β,ENSCAFG00000004840,INHBB,35.49691679,0.009956106,0.177354238,-0.33765820047999995,0.35757041248,0.05613683728268168,0.565237636,0.942609702
TGF-β,ENSCAFG00000005159,NA,63.42960017,0.01554058,0.125823151,-0.23107279596,0.26215395596,0.12351129244887532,0.564256393,0.942609702
TGF-β,ENSCAFG00000005185,XRN2,4259.255049,-0.029692689,0.102757813,-0.23109800248,0.17171262448000002,-0.28895796955118147,0.564401736,0.942609702
TGF-β,ENSCAFG00000005205,BABAM2,1018.136496,0.021684509,0.116655161,-0.20695960656,0.25032862456,0.18588555203314153,0.569171381,0.942609702
TGF-β,ENSCAFG00000005291,WNT11,6.262580348,0.010278084,0.150023893,-0.28376874628,0.30432491428,0.06850964732664283,0.566574041,0.942609702
TGF-β,ENSCAFG00000005399,CMTM8,112.0144046,0.011698824,0.136478214,-0.25579847543999995,0.27919612343999994,0.08571935151496049,0.565854351,0.942609702
