"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000002057","PDGFRA",-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000004578",NA,-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000005192","ACER3",-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000007965","MLXIP",-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000009490","KLHL8",-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000019347","TAX1BP3",-0.289525691699605,0.1797761496254,1,1
"ENSCAFG00000004185","TMEM160",0.289754925756351,0.179886688679148,1,1
"ENSCAFG00000032760","PCBD2",0.289740499958436,0.179909347468323,1,1
"ENSCAFG00000030023","MESP1",0.289711748807557,0.179954513135704,1,1
"ENSCAFG00000016136","CECR2",-0.289597241358846,0.180134472250324,1,1
"ENSCAFG00000009865","KSR2",-0.289594133392515,0.180139358434391,1,1
"ENSCAFG00000023141","PRSS48",0.289452932107398,0.180361444009076,1,1
"ENSCAFG00000031225","PCP4L1",0.289389288826019,0.180461605615798,1,1
"ENSCAFG00000038185",NA,0.289341903012293,0.180536206116973,1,1
"ENSCAFG00000044581",NA,-0.289270955939951,0.180647939267974,1,1
"ENSCAFG00000044521",NA,-0.289252991986712,0.180676237890228,1,1
"ENSCAFG00000041174",NA,-0.289240458773408,0.180695983271571,1,1
"ENSCAFG00000029470",NA,0.289216410321976,0.180733874427145,1,1
"ENSCAFG00000020411","NEGR1",-0.289174528656308,0.180799876949202,1,1
"ENSCAFG00000000776",NA,-0.289144242822442,0.18084761559335,1,1
"ENSCAFG00000010140","BICDL1",0.289103048114206,0.180912563480479,1,1
"ENSCAFG00000016988","GBA",0.289103048114206,0.180912563480479,1,1
"ENSCAFG00000028482",NA,-0.288960245908352,0.181137830687848,1,1
"ENSCAFG00000029505",NA,0.288907230213373,0.181221510801037,1,1
"ENSCAFG00000010689","SLC39A8",0.288894606281017,0.181241440366412,1,1
"ENSCAFG00000006992","ARL1",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000011809","CRYBA4",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000016515","PEAR1",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000018890","TXNDC11",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000019972","RNPC3",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000032202","C15H4orf46",-0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000003880","PPP1R15A",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000003949","WDCP",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000010241","PXN",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000013255","MKI67",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000013854","TLNRD1",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000014230","WDR61",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000014765","CCDC56",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000024310","FBXO27",0.288537549407115,0.18131798438593,1,1
"ENSCAFG00000000482","FLT4",0.288757695767556,0.181457679558638,1,1
"ENSCAFG00000004082","ABTB1",-0.288757695767556,0.181457679558638,1,1
"ENSCAFG00000001303","ENTHD1",0.288573148630948,0.181749437517996,1,1
"ENSCAFG00000041697",NA,-0.288427028940664,0.18198067253999,1,1
"ENSCAFG00000041926","CLEC10A",0.288412241498517,0.182004084986776,1,1
"ENSCAFG00000001747",NA,-0.28829092517601,0.182196239068099,1,1
"ENSCAFG00000026145",NA,-0.288282832284679,0.182209062432308,1,1
"ENSCAFG00000006557",NA,0.288240458596622,0.182276214593907,1,1
"ENSCAFG00000017565","ITK",-0.288240006789057,0.182276930692427,1,1
"ENSCAFG00000019023",NA,0.288219692689829,0.182309129795888,1,1
"ENSCAFG00000002333",NA,0.288185897789107,0.182362705459164,1,1
"ENSCAFG00000006249","NDFIP1",-0.288114661624927,0.182475672849364,1,1
"ENSCAFG00000010923",NA,0.288114661624927,0.182475672849364,1,1
"ENSCAFG00000013064",NA,0.288114661624927,0.182475672849364,1,1
"ENSCAFG00000015647","TRMT5",0.288114661624927,0.182475672849364,1,1
"ENSCAFG00000003553","CADPS2",-0.288053296441579,0.182573025212828,1,1
"ENSCAFG00000018999","TTC22",-0.287988485307149,0.182675883102231,1,1
"ENSCAFG00000002611","PTPRH",-0.287976767078381,0.182694484651488,1,1
"ENSCAFG00000001633","GUCA1B",0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000013864",NA,0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000015876","CNST",0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000043512","COQ10B",0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000047423",NA,0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000020373","USP33",-0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000031802","CRPPA",-0.287549407114625,0.182869069374516,1,1
"ENSCAFG00000002942","HOXA2",-0.287857743918768,0.182883496047156,1,1
"ENSCAFG00000002290",NA,0.287691582355507,0.18314758872892,1,1
"ENSCAFG00000019409","LSM7",0.287620468380287,0.183260695297777,1,1
"ENSCAFG00000030076","LMX1B",0.287620468380287,0.183260695297777,1,1
"ENSCAFG00000000893","PNPLA3",-0.287481761560184,0.18348144600999,1,1
"ENSCAFG00000044578",NA,-0.287439464714404,0.183548797363484,1,1
"ENSCAFG00000047374",NA,-0.287425200107304,0.183571515425468,1,1
"ENSCAFG00000028778",NA,-0.28740568994844,0.183602590768436,1,1
"ENSCAFG00000010090","IGF2",-0.287281451561125,0.183800559552007,1,1
"ENSCAFG00000005426","RNASE4",-0.287268311392238,0.183821506432303,1,1
"ENSCAFG00000014724","FLRT1",0.287222392715124,0.183894718734303,1,1
"ENSCAFG00000016274","RIBC1",-0.287197266921906,0.183934787525121,1,1
"ENSCAFG00000013202","SIDT2",0.287126275135648,0.184048032433346,1,1
"ENSCAFG00000006250","SPRY4",-0.287126275135648,0.184048032433346,1,1
"ENSCAFG00000035384",NA,-0.287126275135648,0.184048032433346,1,1
"ENSCAFG00000019006",NA,-0.287071337384075,0.184135701028373,1,1
"ENSCAFG00000000522","SNCAIP",0.287061718829043,0.184151053076751,1,1
"ENSCAFG00000016368","PNMT",0.286985210553411,0.184273198182273,1,1
"ENSCAFG00000019206","ZYG11A",0.286940437865941,0.184344703330897,1,1
"ENSCAFG00000009043","RRP12",0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000010909","CPSF2",0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000011914","CSTF1",0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000030762","STARD4",0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000032626","SRM",0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000000005","PARD6G",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000002370","GRHPR",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000003103","RRAGD",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000007104","CAPRIN1",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000017197","ATP8B2",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000020423","SRSF11",-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000024041",NA,-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000046926",NA,-0.286561264822134,0.184429423987535,1,1
"ENSCAFG00000006746","PDX1",0.286875809080571,0.184447953620333,1,1
"ENSCAFG00000012443","CMA1",-0.286862381296041,0.184469410685701,1,1
"ENSCAFG00000011068","FOXN3",-0.28684773317215,0.184492819756412,1,1
"ENSCAFG00000048664",NA,0.286793740806586,0.184579122189401,1,1
"ENSCAFG00000003799","C19H4orf33",-0.286702951488306,0.184724303963643,1,1
"ENSCAFG00000001932","CNTFR",0.286641140070524,0.184823191766849,1,1
"ENSCAFG00000015005","HP1BP3",-0.286632081891008,0.184837686367896,1,1
"ENSCAFG00000044210",NA,0.286421193556008,0.185175363179886,1,1
"ENSCAFG00000034164",NA,-0.286210168333752,0.185513682022777,1,1
"ENSCAFG00000031337",NA,0.286208636054705,0.185516140143038,1,1
"ENSCAFG00000019720","MADCAM1",0.286148280546618,0.185612981701458,1,1
"ENSCAFG00000001773",NA,-0.286139174864142,0.185627594947082,1,1
"ENSCAFG00000000694","DXO",-0.286137888646368,0.18562965919593,1,1
"ENSCAFG00000009459","FMOD",-0.28610029599129,0.185689998532969,1,1
"ENSCAFG00000049038",NA,0.28609315423731,0.185701463160057,1,1
"ENSCAFG00000044000","H2BC14",-0.286076591135359,0.185728053702494,1,1
"ENSCAFG00000013402","EVX2",-0.286072860678698,0.185734042968586,1,1
"ENSCAFG00000043317",NA,-0.285930208439149,0.185963171067934,1,1
"ENSCAFG00000000223","GLI1",0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000001588",NA,0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000004813","LIPE",0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000010369","AZIN2",0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000019524","KCNAB2",0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000020278",NA,0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000041073","UNC50",0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000005486","SETD5",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000009988",NA,-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000031712","ZNF653",-0.285573122529644,0.185999067354391,1,1
"ENSCAFG00000012214","KDF1",-0.28581717622717,0.186144860838933,1,1
"ENSCAFG00000011834","NOSTRIN",0.285816071251818,0.186146637593426,1,1
"ENSCAFG00000009972","ADAMTS8",0.285738737824935,0.186271015374607,1,1
"ENSCAFG00000048198",NA,0.285735877791656,0.186275616346583,1,1
"ENSCAFG00000014732","ZNF674",-0.285643695401729,0.186423952994568,1,1
"ENSCAFG00000005198",NA,0.285643695401729,0.186423952994568,1,1
"ENSCAFG00000007430","ACTL10",-0.285502541170785,0.186651250047096,1,1
"ENSCAFG00000044379",NA,-0.285362647943127,0.186876703570672,1,1
"ENSCAFG00000010066","IQCF1",0.285357574709242,0.186884883151533,1,1
"ENSCAFG00000011361","COL25A1",0.28529959334401,0.186978383970645,1,1
"ENSCAFG00000013049","EGR2",0.285290560539279,0.186992953162931,1,1
"ENSCAFG00000015991","LIAS",0.285149502157089,0.187220569823481,1,1
"ENSCAFG00000006934","AMHR2",0.285149073913054,0.187221261141187,1,1
"ENSCAFG00000010526","FIGN",0.285007736073435,0.187449519310072,1,1
"ENSCAFG00000001589","TREML2",0.284956756447383,0.187531897203511,1,1
"ENSCAFG00000030720","QPRT",-0.284952601973371,0.187538611501847,1,1
"ENSCAFG00000019497",NA,-0.284937145921003,0.187563592412193,1,1
"ENSCAFG00000004517","NASP",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000011278","PUDP",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000014134","FZD2",-0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000000113","ANKRD52",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000012749","GID8",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000012986","ADAM12",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000014320","THOC3",0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000031628",NA,0.284584980237154,0.187578018335185,1,1
"ENSCAFG00000023182","MCIDAS",-0.284796122826039,0.187791626677334,1,1
"ENSCAFG00000017681","SYT4",-0.284732477148181,0.187894603744423,1,1
"ENSCAFG00000010701","IQCC",0.284725689753904,0.187905587850683,1,1
"ENSCAFG00000050020",NA,0.284725145506162,0.187906468631111,1,1
"ENSCAFG00000028688","SRXN1",0.284655308912449,0.188019511724832,1,1
"ENSCAFG00000042326",NA,0.284633479934614,0.188054855386249,1,1
"ENSCAFG00000046219",NA,-0.284583450974932,0.188135875235918,1,1
"ENSCAFG00000031292","NKX1-2",0.28456051233961,0.188173031390744,1,1
"ENSCAFG00000008901","BPI",0.284509916621658,0.188255004401481,1,1
"ENSCAFG00000011158","CFAP46",-0.284371577469925,0.188479260118534,1,1
"ENSCAFG00000009738","SEMA4G",0.284231374320303,0.188706723630263,1,1
"ENSCAFG00000011098",NA,-0.284172103467437,0.188802940149701,1,1
"ENSCAFG00000009241","RSBN1",-0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000001149",NA,0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000029249","ABT1",0.28416111566781,0.188820780723208,1,1
"ENSCAFG00000019764","DENND2D",0.284157248042183,0.188827060749408,1,1
"ENSCAFG00000005490","KCNE3",-0.284118287776639,0.18889033012578,1,1
"ENSCAFG00000002287","TXNDC9",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000004599","SLC9A3R1",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000006091","KITLG",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000009795","ATP1A1",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000014404","ARMC6",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000014800","EID1",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000031961","PPIC",0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000044483",NA,0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000002203","CREB3",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000024239","MLLT11",-0.283596837944664,0.189166295518385,1,1
"ENSCAFG00000024346",NA,0.283944581991655,0.189172595155442,1,1
"ENSCAFG00000025328",NA,-0.28380724739956,0.189395962193962,1,1
"ENSCAFG00000044587",NA,-0.283752176919583,0.189485581804718,1,1
"ENSCAFG00000013077","PIK3IP1",-0.283737058886703,0.189510189381315,1,1
"ENSCAFG00000017656","PSTPIP2",-0.28366692242317,0.189624378825562,1,1
"ENSCAFG00000047941",NA,-0.283613681162603,0.189711092473841,1,1
"ENSCAFG00000041766",NA,0.283567521417381,0.189786294409533,1,1
"ENSCAFG00000033557",NA,0.283524901105614,0.189855748077877,1,1
"ENSCAFG00000005508","DKK4",-0.283517893916021,0.189867168589605,1,1
"ENSCAFG00000016823","PAPLN",-0.28345021224124,0.189977502190015,1,1
"ENSCAFG00000002119","GPR45",-0.283448903697682,0.189979635788098,1,1
"ENSCAFG00000026245",NA,-0.283375529913113,0.190099298904789,1,1
"ENSCAFG00000016939","AHSP",-0.28323965948166,0.190321021691031,1,1
"ENSCAFG00000029975","LAMTOR3",0.28317272917853,0.190430308021148,1,1
"ENSCAFG00000032379","PEG10",-0.283168872010881,0.190436607454463,1,1
"ENSCAFG00000001582",NA,-0.283165856409947,0.190441532560277,1,1
"ENSCAFG00000040996","H3C3",0.283022091265463,0.19067643185269,1,1
"ENSCAFG00000044904",NA,-0.282986829776769,0.190734076106307,1,1
"ENSCAFG00000004076","KIF5B",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000006119","PRKD3",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000009811","IGSF3",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000012213","NOP9",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000012413","RPS6KC1",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000015892","CXCL16",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000017985","THUMPD1",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000018166","ALDH3A2",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000018442","LPIN2",0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000047783",NA,0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000000388","TRIM39",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000009853","RANBP9",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000016616","IQGAP3",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000018705","ZDHHC9",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000025145","ZNF777",-0.282608695652174,0.190763917218511,1,1
"ENSCAFG00000045453",NA,0.282958415740996,0.190780535026965,1,1
"ENSCAFG00000044657",NA,0.282818371973081,0.191009629038827,1,1
"ENSCAFG00000011689","OPRD1",0.282814141137692,0.191016553071113,1,1
"ENSCAFG00000045014",NA,0.28280902487205,0.19102492639511,1,1
"ENSCAFG00000041559",NA,-0.282789565235906,0.191056776487333,1,1
"ENSCAFG00000000790","GPSM3",0.282599619572633,0.191367855618233,1,1
"ENSCAFG00000030826","GCSAM",-0.282592357985747,0.191379754960707,1,1
"ENSCAFG00000044001","SPEM1",0.282572067122132,0.191413007657261,1,1
"ENSCAFG00000005339",NA,-0.282533710586687,0.191475877158529,1,1
"ENSCAFG00000017168","NGB",-0.282405564272819,0.191686021485095,1,1
"ENSCAFG00000046429",NA,-0.28238332092434,0.191722513861638,1,1
"ENSCAFG00000017642","SAP30L",-0.282254112585901,0.191934586306885,1,1
"ENSCAFG00000019348","ISG15",0.282254112585901,0.191934586306885,1,1
"ENSCAFG00000011782","GFRA1",0.28224063289267,0.191956720020022,1,1
"ENSCAFG00000006920","KCNIP3",0.282184342689251,0.192049167560175,1,1
"ENSCAFG00000004218","C10orf67",-0.282164899030176,0.192081107665432,1,1
"ENSCAFG00000035948",NA,0.282149769839445,0.192105962894695,1,1
"ENSCAFG00000018270",NA,0.282103830766365,0.192181448047638,1,1
"ENSCAFG00000037461",NA,-0.282079585322331,0.192221295284027,1,1
"ENSCAFG00000030927","NFE2",-0.282017913358412,0.19232267812893,1,1
"ENSCAFG00000004617","APOE",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000016392","TTYH3",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000017390","TRIM25",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000019301","CLUH",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000031902","IMP4",0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000042640",NA,0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000000309","FUCA2",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000004447","ITM2B",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000006055","ATP2C1",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000007451","NCK1",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000016770","HSD3B7",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000018891","MOSPD1",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000031150","PAIP2",-0.281620553359684,0.192370901473827,1,1
"ENSCAFG00000019444","EXD3",-0.281969050650993,0.192403029621656,1,1
"ENSCAFG00000015457","TSPAN11",0.281829496546602,0.192632642976239,1,1
"ENSCAFG00000015750","IQSEC3",-0.281748250105185,0.192766406525791,1,1
"ENSCAFG00000002631","RHOQ",0.281690149444611,0.192862101793076,1,1
"ENSCAFG00000010825","SPOCD1",0.281690149444611,0.192862101793076,1,1
"ENSCAFG00000032187","RNF152",0.28168372058425,0.192872692497464,1,1
"ENSCAFG00000045482",NA,0.281613884529976,0.192987763742773,1,1
"ENSCAFG00000048139",NA,0.281613884529976,0.192987763742773,1,1
"ENSCAFG00000041347",NA,-0.281576499754577,0.193049383106261,1,1
"ENSCAFG00000036661",NA,0.2812654817187,0.193562536849168,1,1
"ENSCAFG00000049719",NA,0.2812654817187,0.193562536849168,1,1
"ENSCAFG00000042417",NA,-0.281198292566476,0.193673515076812,1,1
"ENSCAFG00000018556","DNAI4",-0.281195956199972,0.19367737489801,1,1
"ENSCAFG00000047642","N6AMT1",0.281195956199972,0.19367737489801,1,1
"ENSCAFG00000038515",NA,-0.281178528046661,0.19370616893018,1,1
"ENSCAFG00000015330",NA,-0.28101821352791,0.193971170129243,1,1
"ENSCAFG00000008830","TRAFD1",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012482",NA,-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012928","LIMD2",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000013850","PRKRA",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000017400","ODAD3",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000019432","BTBD2",-0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000000399",NA,0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000005537",NA,0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000005634","NFKBIB",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000006874","TARBP2",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000010644","PPP3CA",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012140","PRC1",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000012340","ABCF3",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000016016","ACADVL",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000042313","CENPT",0.280632411067194,0.193987266044048,1,1
"ENSCAFG00000044190",NA,-0.280957628340876,0.194071382084993,1,1
"ENSCAFG00000036047",NA,-0.280889489026307,0.194184131123394,1,1
"ENSCAFG00000014463","PTPN6",0.280771166285099,0.194380023663217,1,1
"ENSCAFG00000009081","EPHA6",0.280717921059089,0.194468219100067,1,1
"ENSCAFG00000000406","PPP1R10",0.280701762955332,0.194494988774812,1,1
"ENSCAFG00000004535","NR2C2",-0.280701762955332,0.194494988774812,1,1
"ENSCAFG00000031198","SH2B2",0.280701762955332,0.194494988774812,1,1
"ENSCAFG00000005107",NA,0.280533556428474,0.194773810937976,1,1
"ENSCAFG00000041030",NA,0.28044026059871,0.194928576819756,1,1
"ENSCAFG00000015118",NA,-0.280407283204554,0.19498330208978,1,1
"ENSCAFG00000024835","RAB43",-0.280207569710692,0.195314945305251,1,1
"ENSCAFG00000044448",NA,-0.28019526590662,0.195335389459719,1,1
"ENSCAFG00000007119","CCM2L",-0.280158541831714,0.195396419283585,1,1
"ENSCAFG00000015329",NA,0.28013698159362,0.195432255150348,1,1
"ENSCAFG00000044108",NA,-0.280048936392668,0.195578643835555,1,1
"ENSCAFG00000006187","CENPB",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000006745","PRAG1",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000015372","CPEB2",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000016122","ZBTB17",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000017357","ADAM19",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000019403","MRPL41",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000019726","GPR157",0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000049746",NA,0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000006509","NEDD1",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000007825","TRAPPC11",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000008141","FBXW7",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000012692","RNF215",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000014410","CHST3",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000019170",NA,-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000031041","UBE2D2",-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000042835",NA,-0.279644268774704,0.195613028408047,1,1
"ENSCAFG00000042511",NA,0.279991340412385,0.195674446281841,1,1
"ENSCAFG00000013184","PDCD1",0.279851745693643,0.195906773751845,1,1
"ENSCAFG00000016875","TTLL6",0.27981481013231,0.195968276913606,1,1
"ENSCAFG00000015160",NA,-0.27976410749881,0.196052725624419,1,1
"ENSCAFG00000015574","STYXL2",-0.279760242869802,0.196059163441778,1,1
"ENSCAFG00000005633","FCHSD2",-0.279713376466053,0.196137246352969,1,1
"ENSCAFG00000012328","PRSS12",-0.279713376466053,0.196137246352969,1,1
"ENSCAFG00000015938","PPP1R3F",-0.279713376466053,0.196137246352969,1,1
"ENSCAFG00000007074","BPNT2",0.279713376466053,0.196137246352969,1,1
"ENSCAFG00000016466","ALDH1A2",0.279559487715097,0.196393784859521,1,1
"ENSCAFG00000009526","RIMS4",-0.279325550189584,0.196784203718977,1,1
"ENSCAFG00000018203","SLC6A7",0.279268071847216,0.196880209956576,1,1
"ENSCAFG00000047948",NA,-0.279217533739036,0.196964650142624,1,1
"ENSCAFG00000010333",NA,-0.279073245698633,0.197205864931677,1,1
"ENSCAFG00000049772",NA,0.279066420133755,0.197217280588545,1,1
"ENSCAFG00000003462","TBC1D17",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000005241","NET1",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000008782","PLLP",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000011445","B4GALT5",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000012110","VAPB",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000015827","PFN1",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000017245","DHPS",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000019044",NA,0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000031738","COLGALT1",0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000002885","HNRNPA2B1",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000003599","ZMYM6",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000004912","PRKAG2",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000005682","NGLY1",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000005970","FGFR1",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000009497","ACCS",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000019188","PITPNA",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000044291","ZNF579",-0.278656126482213,0.197248205761589,1,1
"ENSCAFG00000003067","MTURN",-0.27893188718946,0.197442376411152,1,1
"ENSCAFG00000024559","TMEM238",-0.278902844260858,0.197490992872301,1,1
"ENSCAFG00000014541","SPSB2",-0.278862870267164,0.197557920678655,1,1
"ENSCAFG00000041172",NA,-0.278833627793903,0.197606890611012,1,1
"ENSCAFG00000028694","ZNF793",-0.278798733486538,0.197665335964312,1,1
"ENSCAFG00000003544",NA,-0.278793904550697,0.19767342499319,1,1
"ENSCAFG00000031865","SCARF1",0.278793904550697,0.197673424993191,1,1
"ENSCAFG00000028947","ELN",-0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000042528",NA,-0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000008255",NA,0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000013144","NUBPL",0.278724989976773,0.197788889363795,1,1
"ENSCAFG00000011008","CAMKV",0.278712814737302,0.197809293374339,1,1
"ENSCAFG00000042795","CLDN5",0.27865441150349,0.19790718891584,1,1
"ENSCAFG00000045890",NA,-0.27865441150349,0.19790718891584,1,1
"ENSCAFG00000016956","KCNMB1",-0.278506272835981,0.198155646281621,1,1
"ENSCAFG00000049028",NA,0.278438285284084,0.198269745347891,1,1
"ENSCAFG00000044995",NA,-0.27842190967354,0.198297234114433,1,1
"ENSCAFG00000008882","LEKR1",0.278356475165294,0.198407100911449,1,1
"ENSCAFG00000001536","SHARPIN",-0.278299589117097,0.198502648045228,1,1
"ENSCAFG00000009418","TP53INP1",-0.278287395507905,0.198523132770821,1,1
"ENSCAFG00000031270","UQCC2",-0.278230796732134,0.198618234962996,1,1
"ENSCAFG00000044352",NA,-0.278106765001846,0.198826751751303,1,1
"ENSCAFG00000000178","LRP1",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000005405","SEC23B",0.277667984189723,0.198892815015059,1,1
"ENSCAFG00000015747","MINK1",0.277667984189723,0.198892815015059,1,1
