"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000020424","LRRC40",-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000028761",NA,0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000030589","HYKK",-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000031595","VGLL4",0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000035562",NA,-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000041453",NA,0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000044726",NA,-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000045519",NA,0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000047055",NA,0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000047489",NA,-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000050064",NA,-0.106719367588933,0.626770868030865,1,1
"ENSCAFG00000026458",NA,0.106986687669898,0.627055474130496,1,1
"ENSCAFG00000042043",NA,-0.106986687669898,0.627055474130497,1,1
"ENSCAFG00000001856","STEAP4",0.106983983337551,0.627064232956568,1,1
"ENSCAFG00000011828","KLHL6",0.106983983337551,0.627064232956568,1,1
"ENSCAFG00000007763",NA,-0.106974574723593,0.627094706074849,1,1
"ENSCAFG00000015944",NA,-0.106974574723593,0.627094706074849,1,1
"ENSCAFG00000021054",NA,0.10692931218195,0.62724131303585,1,1
"ENSCAFG00000046692",NA,-0.10692931218195,0.62724131303585,1,1
"ENSCAFG00000025843",NA,-0.106891219177293,0.627364708184017,1,1
"ENSCAFG00000005863","HTRA4",-0.106824978072559,0.627579306821958,1,1
"ENSCAFG00000010137","MFSD4A",-0.106824978072559,0.627579306821958,1,1
"ENSCAFG00000032032",NA,-0.106824978072559,0.627579306821958,1,1
"ENSCAFG00000046249",NA,-0.106759528418108,0.627791370096719,1,1
"ENSCAFG00000021408",NA,-0.106756201924328,0.627802149022215,1,1
"ENSCAFG00000009509","F13A1",0.106745740842168,0.627836046821985,1,1
"ENSCAFG00000016470",NA,-0.106745740842168,0.627836046821985,1,1
"ENSCAFG00000019953","NCS1",-0.106745740842168,0.627836046821985,1,1
"ENSCAFG00000019080","ZBTB7C",-0.106714982251971,0.627935720316501,1,1
"ENSCAFG00000041347",NA,-0.106714982251971,0.627935720316501,1,1
"ENSCAFG00000025596","KLRK1",-0.106710653456328,0.62794974832338,1,1
"ENSCAFG00000023159","C1H18orf63",-0.106657433172751,0.628122225524371,1,1
"ENSCAFG00000045787",NA,0.106657433172751,0.628122225524371,1,1
"ENSCAFG00000035836",NA,-0.106635020192861,0.628194867522426,1,1
"ENSCAFG00000045928",NA,-0.106488687118396,0.62866922499154,1,1
"ENSCAFG00000046925",NA,-0.106488687118396,0.62866922499154,1,1
"ENSCAFG00000044035",NA,-0.106312799835741,0.629239574227501,1,1
"ENSCAFG00000048945",NA,0.106312799835741,0.629239574227501,1,1
"ENSCAFG00000043695",NA,0.106257516379525,0.629418884101417,1,1
"ENSCAFG00000012181","ACTC1",-0.106199450936744,0.629607239043459,1,1
"ENSCAFG00000046163",NA,-0.106199450936744,0.629607239043459,1,1
"ENSCAFG00000037325",NA,-0.106162067259335,0.629728517482741,1,1
"ENSCAFG00000046767",NA,-0.106162067259335,0.629728517482741,1,1
"ENSCAFG00000023933",NA,0.106159033952318,0.629738358406229,1,1
"ENSCAFG00000043603",NA,0.106159033952318,0.629738358406229,1,1
"ENSCAFG00000041909",NA,-0.106101845091897,0.629923906971711,1,1
"ENSCAFG00000000295","VTA1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000003137","UGP2",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000005511","RPGRIP1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000006715","RYK",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000006716","FLT3",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000006853",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000008647","TKT",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000009487","ENTPD7",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010184","DEK",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010233","ZBTB21",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010238","ADCY2",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010271","CARS1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000011956","EMC9",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000012755",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000013698","ST6GAL1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000014494","ZC3H15",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000015143","TAPBPL",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000015669","ZMIZ1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000015825","DESI2",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000015875","WDR72",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000016029","RFX7",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000016540","ARHGEF9",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000016756","IGBP1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000017248","UBAP2L",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000019031",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000020018","LRRC39",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000020223","PKN2",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000024246","LRRC8D",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000029502",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000030485","YIF1A",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000030614","GATAD1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000030835","CCDC167",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000031060","LYRM1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000031669","CNRIP1",-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000034876",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000042377",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000044295",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000048387",NA,-0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000001613","MED20",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000002770","FKTN",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000004334","SELENOI",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000006061","CNTN6",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000006790","STARD7",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000007338","NR4A1",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000008710","MRPL1",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000009603","SLC35B3",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010687",NA,0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000010713","CAPRIN2",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000011159","OXA1L",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000011323",NA,0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000011334","RCC1L",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000011973","ZNRF3",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000012769","MAN1C1",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000015544","RPAIN",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000016137","GPS2",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000017286",NA,0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000017567","SMAD2",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000018115","CDH2",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000019583","GNPTG",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000020106","ENG",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000023759","MT2A",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000033684",NA,0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000042755",NA,0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000044027","H2BC4",0.105731225296443,0.629994266340756,1,1
"ENSCAFG00000040158",NA,-0.106058401768724,0.63006487276934,1,1
"ENSCAFG00000030076","LMX1B",0.10599339089924,0.63027584470243,1,1
"ENSCAFG00000005474","TPPP2",0.105977379295653,0.630327809516382,1,1
"ENSCAFG00000013351","PTCHD1",0.105977379295653,0.630327809516382,1,1
"ENSCAFG00000001883","GABRA1",0.105955769250035,0.630397946464972,1,1
"ENSCAFG00000046379",NA,-0.105838196751522,0.630779590472726,1,1
"ENSCAFG00000047767",NA,-0.105835857905221,0.630787183367066,1,1
"ENSCAFG00000003426","TNC",0.105835857905221,0.630787183367067,1,1
"ENSCAFG00000048625",NA,0.105835857905221,0.630787183367067,1,1
"ENSCAFG00000003616","FAM131B",0.105757354352889,0.6310420603836,1,1
"ENSCAFG00000017464","MKS1",0.105757354352889,0.6310420603836,1,1
"ENSCAFG00000031160",NA,-0.105729358099279,0.631132965491551,1,1
"ENSCAFG00000046570",NA,0.105729358099279,0.631132965491552,1,1
"ENSCAFG00000041900",NA,-0.105660634731884,0.631356135310876,1,1
"ENSCAFG00000019892","BARHL1",-0.10549724620381,0.631886842400174,1,1
"ENSCAFG00000007496","DZIP1L",-0.105472725108531,0.631966505268383,1,1
"ENSCAFG00000013707","DUOXA1",-0.105472725108531,0.631966505268383,1,1
"ENSCAFG00000007729","OR9I1",-0.105469047456092,0.631978453377139,1,1
"ENSCAFG00000024414",NA,-0.105469047456092,0.631978453377139,1,1
"ENSCAFG00000033394",NA,-0.105469047456092,0.631978453377139,1,1
"ENSCAFG00000045610",NA,-0.105469047456092,0.631978453377139,1,1
"ENSCAFG00000049455",NA,-0.105469047456092,0.631978453377139,1,1
"ENSCAFG00000048009","C17orf50",-0.105264455478782,0.632643280415495,1,1
"ENSCAFG00000049607",NA,-0.105264455478782,0.632643280415495,1,1
"ENSCAFG00000000880","IL4",0.105263161108249,0.632647487383084,1,1
"ENSCAFG00000010883","FMO5",0.105263161108249,0.632647487383084,1,1
"ENSCAFG00000049032",NA,-0.105162235511451,0.632975550005569,1,1
"ENSCAFG00000000848","DLA-DMA",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000001315","CTNNA1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000003294",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000006064",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000006589","MRPL17",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000006834","PSMF1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000008981","EXOC6B",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000009815","SFXN3",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000009897","POLL",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000010479","FAM118B",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000013713",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000013823","SPECC1L",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000015570","CCDC175",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000015603","PPM1A",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000015719","LBHD1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000017662","PTRH2",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000017975","FAM219B",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000018359","IL13RA1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000018382","PSMD11",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000019492","LRRC47",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000019655","METTL26",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000020113","GLG1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000020181","GAPVD1",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000021389",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000023039",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000030257",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000031126","HSPA13",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000041236","LSM3",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000043536",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000047719",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000047992",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000048026","STOML2",0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000048792",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000049183",NA,0.104743083003953,0.633224353581066,1,1
"ENSCAFG00000003157",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000005493","ZNF219",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000005627","JAG1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000005874","MAP4K1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000006059","CSNK1D",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000006945","GPBP1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000007057","NPHP1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000009616","SETD4",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000012081","PC",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000012306","SPTBN2",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000012326","MINDY1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000012946","DLX2",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000012996","UBXN7",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000013167","AKAP6",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000015964","C17orf49",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000016346","CNIH4",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000016850","GDPD2",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000017589","TLE3",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000018856","GSPT1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000019295","MNT",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000019398","PEX10",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000020032","SPOUT1",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000023443","UBB",-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000030653",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000042328",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000042993",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000048245",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000048474",NA,-0.104743083003953,0.633224353581067,1,1
"ENSCAFG00000044106",NA,-0.105076453057582,0.633254441846931,1,1
"ENSCAFG00000044297",NA,-0.105076453057582,0.633254441846931,1,1
"ENSCAFG00000045086",NA,-0.105076453057582,0.633254441846931,1,1
"ENSCAFG00000048855","TAS1R2",-0.105076453057582,0.633254441846931,1,1
"ENSCAFG00000049497",NA,-0.105076453057582,0.633254441846931,1,1
"ENSCAFG00000028294",NA,0.105076453057582,0.633254441846932,1,1
"ENSCAFG00000032259",NA,0.105076453057582,0.633254441846932,1,1
"ENSCAFG00000046019",NA,0.105076453057582,0.633254441846932,1,1
"ENSCAFG00000046903",NA,0.105076453057582,0.633254441846932,1,1
"ENSCAFG00000049905",NA,0.105076453057582,0.633254441846932,1,1
"ENSCAFG00000030892","PERP",-0.10500279846093,0.63349394271618,1,1
"ENSCAFG00000004033","PDZK1IP1",-0.104968070921409,0.633606877762709,1,1
"ENSCAFG00000010035","GABRA5",0.104936963776477,0.633708045888157,1,1
"ENSCAFG00000032432","RAD51AP2",-0.104936963776477,0.633708045888157,1,1
"ENSCAFG00000043562",NA,-0.104936963776477,0.633708045888157,1,1
"ENSCAFG00000032135",NA,-0.104936090638896,0.633710885638973,1,1
"ENSCAFG00000044537",NA,-0.104936090638896,0.633710885638973,1,1
"ENSCAFG00000011281","APOH",0.104891721863323,0.633855195097845,1,1
"ENSCAFG00000043653",NA,0.104891721863323,0.633855195097845,1,1
"ENSCAFG00000048197",NA,0.104883006208018,0.63388354428633,1,1
"ENSCAFG00000049562",NA,0.104883006208018,0.63388354428633,1,1
"ENSCAFG00000012994","GRHL3",-0.104846737737882,0.634001519155049,1,1
"ENSCAFG00000049768",NA,-0.104846737737882,0.634001519155049,1,1
"ENSCAFG00000001298","SCUBE3",0.104846737737882,0.63400151915505,1,1
"ENSCAFG00000010263","PLA2G1B",0.104846737737882,0.63400151915505,1,1
"ENSCAFG00000011644",NA,0.104846737737882,0.63400151915505,1,1
"ENSCAFG00000043027",NA,-0.104703198041168,0.634468512734489,1,1
"ENSCAFG00000048543",NA,0.104703198041168,0.63446851273449,1,1
"ENSCAFG00000045408",NA,-0.104666204331478,0.634588890325326,1,1
"ENSCAFG00000011107","STK32C",-0.104663836291017,0.634596596237759,1,1
"ENSCAFG00000028409",NA,-0.104663836291017,0.634596596237759,1,1
"ENSCAFG00000048605",NA,-0.104625295076444,0.634722019533046,1,1
"ENSCAFG00000009189","TBX5",-0.104567497021265,0.634910127885352,1,1
"ENSCAFG00000023383","FOXD3",0.104507502241774,0.635105408752832,1,1
"ENSCAFG00000034791",NA,0.104374935073982,0.635536993550418,1,1
"ENSCAFG00000047682",NA,0.104374935073982,0.635536993550418,1,1
"ENSCAFG00000000429","CCDC170",0.10427477461897,0.635863151360668,1,1
"ENSCAFG00000002654","ABCB5",-0.10427477461897,0.635863151360668,1,1
"ENSCAFG00000004701","DYNLT4",-0.10427477461897,0.635863151360668,1,1
"ENSCAFG00000012334","CABP7",-0.104271394578039,0.635874159109244,1,1
"ENSCAFG00000015259","DPT",-0.104271394578039,0.635874159109244,1,1
"ENSCAFG00000008523","P2RY14",-0.104218671744638,0.636045870727411,1,1
"ENSCAFG00000044627",NA,-0.104218671744638,0.636045870727411,1,1
"ENSCAFG00000048251",NA,-0.104218671744638,0.636045870727411,1,1
"ENSCAFG00000007290","RGS7BP",0.104165437070584,0.636219267735174,1,1
"ENSCAFG00000042515",NA,0.104165437070584,0.636219267735174,1,1
"ENSCAFG00000028604","VSTM2L",0.104137325675836,0.636310840165211,1,1
"ENSCAFG00000032201",NA,0.104137325675836,0.636310840165211,1,1
"ENSCAFG00000000148","RDH16",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000000334","ADAMTS2",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000000446","PTPRB",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000000870","RTL6",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000000906","SEPTIN8",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000001319","TIGD5",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000004041","ZSWIM9",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000004333","ISY1",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000005507","ACVR2A",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000006026","UFM1",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000007478","CHMP4B",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000008483","NDRG4",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000010253","CIP2A",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000011202","LRP10",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000011248","AMIGO3",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000012382",NA,0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000012546","HDAC4",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000013935","FAM20B",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000014128","EHD1",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000014351","AGFG2",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000014373","TXNRD2",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000016305","GPHN",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000016750","RRNAD1",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000016824","CYB5D1",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000017851","MAP2K4",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000018715","PIGS",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000019942","FUBP3",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000020153","MTSS2",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000030694","TMEM38A",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000031794","RAP2B",0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000041670",NA,0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000046027",NA,0.103754940711462,0.636461079671425,1,1
"ENSCAFG00000000783","PBX2",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000000942","FAM184A",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000002055","FAM166B",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000002994","NT5E",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000003828","ZBTB24",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000004035","PUS7",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000004736","BEND7",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000005480","DNAJC3",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000005957","DPF1",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000006877","FAM110A",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000006910","APIP",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000010877","ABCA5",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000013143","PCSK7",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000014064","PEX5",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000014416","DUSP19",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000014668","SLC35F2",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000015874","ERC1",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000016763","RGS6",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000016831","KIF4A",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000016908",NA,-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000017931","RNF128",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000020298","TANGO6",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000029776","ZNF606",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000030058","ECI1",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000032370","LRRC72",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000044861",NA,-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000044929",NA,-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000046255","ZC3H7B",-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000048389",NA,-0.103754940711462,0.636461079671426,1,1
"ENSCAFG00000042004",NA,-0.104018863413448,0.636696785695679,1,1
"ENSCAFG00000043068",NA,-0.104018863413448,0.636696785695679,1,1
"ENSCAFG00000041594",NA,0.104018863413448,0.63669678569568,1,1
"ENSCAFG00000017866","ISLR",0.103958762547165,0.636892626962508,1,1
"ENSCAFG00000046684",NA,0.103958762547165,0.636892626962508,1,1
"ENSCAFG00000019316","C1QTNF12",-0.103857617570543,0.637222265291037,1,1
"ENSCAFG00000012893","CHRNA4",-0.103813779509068,0.637365157167523,1,1
"ENSCAFG00000048390",NA,0.103781542696795,0.637470242288497,1,1
"ENSCAFG00000007246","CYP7B1",0.10378058137433,0.637473376098052,1,1
"ENSCAFG00000009005","CYP26B1",0.10378058137433,0.637473376098052,1,1
"ENSCAFG00000012969","INPP5J",0.10378058137433,0.637473376098052,1,1
"ENSCAFG00000017412",NA,-0.10378058137433,0.637473376098052,1,1
"ENSCAFG00000047086",NA,-0.103667037850151,0.637843558205871,1,1
"ENSCAFG00000000032","CBLN2",0.103655965890666,0.637879660220472,1,1
"ENSCAFG00000037054",NA,-0.103655965890666,0.637879660220472,1,1
"ENSCAFG00000041493",NA,-0.1036039451567,0.638049293358854,1,1
"ENSCAFG00000041711",NA,-0.1036039451567,0.638049293358854,1,1
"ENSCAFG00000044611",NA,-0.1036039451567,0.638049293358854,1,1
"ENSCAFG00000041106",NA,0.1036039451567,0.638049293358855,1,1
"ENSCAFG00000048212",NA,0.103516909803464,0.638333144075889,1,1
"ENSCAFG00000048952",NA,-0.103405635943251,0.638696116022532,1,1
"ENSCAFG00000002412",NA,-0.103286388129691,0.639085187809047,1,1
"ENSCAFG00000048062",NA,-0.103286388129691,0.639085187809047,1,1
"ENSCAFG00000032651",NA,0.103278333677296,0.639111470521626,1,1
"ENSCAFG00000029644","GPR132",-0.103278333677296,0.639111470521627,1,1
"ENSCAFG00000038405",NA,-0.103278333677296,0.639111470521627,1,1
"ENSCAFG00000040882",NA,-0.103252623944154,0.639195367491769,1,1
"ENSCAFG00000000311","LRIG3",0.103216569131709,0.63931303011952,1,1
"ENSCAFG00000023446","FBP2",0.103216569131709,0.63931303011952,1,1
"ENSCAFG00000048270",NA,0.103216569131709,0.63931303011952,1,1
"ENSCAFG00000042000",NA,-0.103216569131709,0.639313030119521,1,1
"ENSCAFG00000000659","SYTL3",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000000941","VPS52",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000001124","PHF20L1",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000001221","PACSIN1",0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000001343","FKBP5",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000001937","DCTN3",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000002921","SKAP2",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000002987","TBX18",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000002999","ZMPSTE24",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000003951",NA,0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000004721","PDCD6IP",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000004853","CHPF2",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000005202","EMC3",0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000006523","LRRC56",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000009185","ANKRD2",0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000009360","ANO6",0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000009684","DBNDD2",0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000010650",NA,0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000011015","SPATS2L",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000011205","PUM1",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000011446","USP13",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000012419","NSMCE4A",-0.102766798418972,0.639704394193497,1,1
"ENSCAFG00000012460","SMYD2",-0.102766798418972,0.639704394193497,1,1
