"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-10","ENSCAFG00000035374","NA",23.82703996,-0.003710671,0.068236339,-0.137453895439999,0.130032553439999,-0.0543796905634108,0.321280132,0.999968515
"IL-10","ENSCAFG00000035384","NA",62.11947577,-0.007676191,0.058252378,-0.12185085188,0.10649846988,-0.131774723428458,0.105370075,0.999968515
"IL-10","ENSCAFG00000035446","NA",25.8455072,0.000796364,0.069720784,-0.13585637264,0.13744910064,0.0114221894005093,0.835322029,0.999968515
"IL-10","ENSCAFG00000035459","NA",9.952820869,-0.00076405,0.042424361,-0.08391579756,0.08238769756,-0.0180096996628894,0.790634901,0.999968515
"IL-10","ENSCAFG00000035509","NA",1768.021267,-0.00037841,0.030707397,-0.06056490812,0.05980808812,-0.0123230894497504,0.900211505,0.999968515
"IL-10","ENSCAFG00000035513","NA",8.293525142,-0.004847543,0.088551836,-0.178409141559999,0.168714055559999,-0.0547424335730317,0.284128906,0.999968515
"IL-10","ENSCAFG00000035539","NA",340.4751459,-0.001629424,0.031566782,-0.06350031672,0.06024146872,-0.0516183119330947,0.604217794,0.999968515
"IL-10","ENSCAFG00000035586","NA",10.10980572,-0.000444785,0.045111772,-0.08886385812,0.08797428812,-0.00985962156396782,0.876979427,0.999968515
"IL-10","ENSCAFG00000035589","FAM200B",102.7752467,0.000918343,0.038806743,-0.07514287328,0.07697955928,0.0236645213951606,0.754463442,0.999968515
"IL-10","ENSCAFG00000035602","NA",1446.624906,-0.001150252,0.062299769,-0.12325779924,0.120957295239999,-0.018463182423678,0.739192317,0.999968515
"IL-10","ENSCAFG00000035612","NA",19.70022251,-0.004741189,0.102000128,-0.20466143988,0.19517906188,-0.0464821867674519,0.356721353,0.999968515
"IL-10","ENSCAFG00000035634","NA",14.32162555,-0.003851057,0.052795394,-0.10733002924,0.09962791524,-0.0729430487818691,0.27228743,0.999968515
"IL-10","ENSCAFG00000035645","NA",12.11368269,-0.001802162,0.091093825,-0.180346059,0.176741735,-0.0197835802811002,0.713650706,0.999968515
"IL-10","ENSCAFG00000035737","NA",10.90965193,0.000973294,0.055593707,-0.10799037172,0.10993695972,0.0175072693029806,0.759441355,0.999968515
"IL-10","ENSCAFG00000035901","NA",15.71647784,-0.000232779,0.041076141,-0.0807420153599999,0.0802764573599999,-0.00566701239047747,0.934946261,0.999968515
"IL-10","ENSCAFG00000036085","NA",34.18533201,0.00065523,0.055402175,-0.107933032999999,0.109243493,0.0118267919986895,0.836290305,0.999968515
"IL-10","ENSCAFG00000036179","CELF4",147.9449766,-0.004517432,0.112244178,-0.224516020879999,0.21548115688,-0.0402464705118157,0.430883337,0.999968515
"IL-10","ENSCAFG00000036286","NA",11.28919356,-0.002875262,0.051192043,-0.10321166628,0.09746114228,-0.0561661897338225,0.37832515,0.999968515
"IL-10","ENSCAFG00000036423","NA",243.8616628,-0.001308578,0.055682628,-0.11044652888,0.107829372879999,-0.0235006508672686,0.681229581,0.999968515
"IL-10","ENSCAFG00000036640","NA",12.44936463,0.004829202,0.066416237,-0.12534662252,0.13500502652,0.0727111654940643,0.214719308,0.999968515
"IL-10","ENSCAFG00000036661","NA",21.66836834,0.001196122,0.043851679,-0.08475316884,0.0871454128399999,0.0272765382598007,0.682557239,0.999968515
"IL-10","ENSCAFG00000036684","NA",165.9609765,-0.000545236,0.072668769,-0.14297602324,0.14188555124,-0.00750303063479718,0.891456559,0.999968515
"IL-10","ENSCAFG00000036695","NA",3.544180904,0.000993296,0.060076113,-0.11675588548,0.11874247748,0.0165339591794162,0.767578283,0.999968515
"IL-10","ENSCAFG00000036707","NA",59.38810474,-0.002989129,0.068729589,-0.13769912344,0.131720865439999,-0.0434911519694959,0.419361498,0.999968515
"IL-10","ENSCAFG00000036746","NA",15.65387518,-0.000503694,0.041469098,-0.08178312608,0.08077573808,-0.0121462492384088,0.86029052,0.999968515
"IL-10","ENSCAFG00000036766","NA",6.720322788,-0.001184027,0.051222028,-0.10157920188,0.09921114788,-0.0231155822256783,0.696974214,0.999968515
"IL-10","ENSCAFG00000037043","NA",9.222797293,-0.000490366,0.081884326,-0.160983644959999,0.16000291296,-0.00598852092890158,0.913183037,0.999968515
"IL-10","ENSCAFG00000037114","NA",221.482015,-0.001683807,0.031625823,-0.06367042008,0.0603028060799999,-0.053241523548652,0.59321306,0.999968515
"IL-10","ENSCAFG00000037162","NA",4.541080613,-0.008426181,0.101684682,-0.20772815772,0.19087579572,-0.0828657850353507,0.118930928,0.999968515
"IL-10","ENSCAFG00000037184","NA",89.25329575,-0.007921454,0.132880912,-0.26836804152,0.25252513352,-0.0596131820648551,0.226465562,0.999968515
"IL-10","ENSCAFG00000037206","NA",10.14244964,-0.002698002,0.08966617,-0.1784436952,0.1730476912,-0.030089408301927,0.567283169,0.999968515
"IL-10","ENSCAFG00000037208","NA",4.272751334,-0.007308905,0.126549354,-0.25534563884,0.24072782884,-0.0577553718685912,0.242073306,0.999968515
"IL-10","ENSCAFG00000037241","NA",107.7564435,-0.003749171,0.04613211,-0.0941681065999999,0.0866697645999999,-0.0812703125870462,0.285353616,0.999968515
"IL-10","ENSCAFG00000037352","NA",9.909366673,-0.002379512,0.071103232,-0.14174184672,0.13698282272,-0.03346559548798,0.531393245,0.999968515
"IL-10","ENSCAFG00000037499","NDUFS4",1579.90495,0.001775147,0.035318339,-0.0674487974399999,0.07099909144,0.0502613387339648,0.57387083,0.999968515
"IL-10","ENSCAFG00000037644","NA",8.457342727,-0.00895304,0.133169475,-0.269965211,0.252059131,-0.0672304219867203,0.173502417,0.999968515
"IL-10","ENSCAFG00000037651","NA",52.91994203,-0.001256618,0.045569097,-0.09057204812,0.08805881212,-0.0275761005314632,0.669181628,0.999968515
"IL-10","ENSCAFG00000037726","NA",7.02397891,0.004161591,0.084392506,-0.16124772076,0.16957090276,0.049312328751086,0.337752012,0.999968515
"IL-10","ENSCAFG00000037777","NA",32.70867978,-1.02e-05,0.085575818,-0.16773880328,0.16771840328,-0.00011919255040016,0.998267165,0.999968515
"IL-10","ENSCAFG00000037819","NA",153.6590066,-0.000589769,0.045691695,-0.0901454912,0.0889659531999999,-0.0129075754357547,0.838174564,0.999968515
"IL-10","ENSCAFG00000037848","NA",9.98148136,0.001416689,0.066481724,-0.12888749004,0.13172086804,0.0213094503987291,0.696882475,0.999968515
"IL-10","ENSCAFG00000037899","NA",155.4074874,-0.005068441,0.049002973,-0.10111426808,0.09097738608,-0.103431295893006,0.195576112,0.999968515
"IL-10","ENSCAFG00000037935","NA",244.1084257,-0.000137241,0.027683013,-0.05439594648,0.0541214644799999,-0.00495758897342568,0.962890137,0.999968515
"IL-10","ENSCAFG00000038013","NA",17.26994951,0.01225389,0.188243952,-0.35670425592,0.38121203592,0.0650957965438379,0.18998134,0.999968515
"IL-10","ENSCAFG00000038120","NA",20.54519149,0.000582264,0.046265413,-0.09009794548,0.09126247348,0.0125852977903817,0.840681124,0.999968515
"IL-10","ENSCAFG00000038146","NA",74.58465398,-0.0037765,0.059116835,-0.1196454966,0.1120924966,-0.0638819720304715,0.287468583,0.999968515
"IL-10","ENSCAFG00000038185","NA",4.247398271,0.00237745,0.069909092,-0.13464437032,0.13939927032,0.0340077367905164,0.525973879,0.999968515
"IL-10","ENSCAFG00000038196","NA",3.664024008,0.004949507,0.093142982,-0.17761073772,0.18750975172,0.0531388076022732,0.294054547,0.999968515
"IL-10","ENSCAFG00000038329","NA",11.73345702,-0.006435245,0.095720754,-0.19404792284,0.18117743284,-0.0672293596851524,0.190320306,0.999968515
"IL-10","ENSCAFG00000038351","SMKR1",7.3793214,-0.006781861,0.100970441,-0.20468392536,0.19112020336,-0.067166795874448,0.186303196,0.999968515
"IL-10","ENSCAFG00000038442","NA",34.1319421,0.001870067,0.040367992,-0.0772511973199999,0.08099133132,0.0463254897593122,0.542975967,0.999968515
"IL-10","ENSCAFG00000038451","NA",3.346812512,-0.004305109,0.086496077,-0.17383741992,0.16522720192,-0.0497723035462059,0.331191538,0.999968515
"IL-10","ENSCAFG00000038477","NA",17.84965215,0.005046883,0.090070143,-0.17149059728,0.18158436328,0.0560328076752359,0.271937475,0.999968515
"IL-10","ENSCAFG00000038525","NA",38.87195144,-0.00227694,0.060588533,-0.12103046468,0.11647658468,-0.0375803784521404,0.501320514,0.999968515
"IL-10","ENSCAFG00000038615","NA",4.685187546,-0.008472358,0.128967486,-0.26124863056,0.244303914559999,-0.0656937516793961,0.183535341,0.999968515
"IL-10","ENSCAFG00000038685","NA",57.44793909,-0.00356773,0.086755496,-0.173608502159999,0.16647304216,-0.0411239652182957,0.424691568,0.999968515
"IL-10","ENSCAFG00000038899","NA",114.47518,-0.000338333,0.059247055,-0.1164625608,0.1157858948,-0.00571054544398873,0.919216482,0.999968515
"IL-10","ENSCAFG00000038902","NA",54.09757226,-0.01925934,0.242023459,-0.49362531964,0.45510663964,-0.0795763356146397,0.117514217,0.999968515
"IL-10","ENSCAFG00000038961","NA",42.79888064,-0.001467426,0.056224945,-0.1116683182,0.1087334662,-0.0260991984963257,0.647371224,0.999968515
"IL-10","ENSCAFG00000038991","NA",33.18809467,-4.45e-05,0.048246828,-0.09460828288,0.09451928288,-0.000922340428266082,0.987884399,0.999968515
"IL-10","ENSCAFG00000038998","NA",11.18111827,-0.003151764,0.053797014,-0.10859391144,0.10229038344,-0.0585862256221135,0.346540626,0.999968515
"IL-10","ENSCAFG00000039128","NA",16.43919451,0.001894438,0.044115433,-0.08457181068,0.08836068668,0.0429427497628777,0.53285553,0.999968515
"IL-10","ENSCAFG00000039183","NA",6.455860611,0.000416865,0.044778889,-0.08734975744,0.08818348744,0.00930940917270189,0.884439133,0.999968515
"IL-10","ENSCAFG00000039202","NA",51.2491317,-0.000559724,0.04746258,-0.0935863808,0.0924669328,-0.0117929535225434,0.847919668,0.999968515
"IL-10","ENSCAFG00000039356","STRIT1",105.7007708,-0.002052518,0.096804192,-0.19178873432,0.18768369832,-0.0212027801440664,0.693493961,0.999968515
"IL-10","ENSCAFG00000039391","NA",13.62914117,-0.003288052,0.070277454,-0.14103186184,0.13445575784,-0.0467867262237473,0.383165082,0.999968515
"IL-10","ENSCAFG00000039559","NA",30.73736707,-0.004153332,0.0506004399999999,-0.1033301944,0.0950235304,-0.0820809463316919,0.248031543,0.999968515
"IL-10","ENSCAFG00000039606","NA",5.434954432,0.001893567,0.084606094,-0.163934377239999,0.16772151124,0.022380976481434,0.676354833,0.999968515
"IL-10","ENSCAFG00000039617","NA",27.57373301,-0.001523868,0.040981399,-0.08184741004,0.07879967404,-0.0371843821144319,0.610746731,0.999968515
"IL-10","ENSCAFG00000039629","NA",5.771031482,-0.000874982,0.064740084,-0.12776554664,0.12601558264,-0.0135153052937033,0.806865271,0.999968515
"IL-10","ENSCAFG00000039767","NA",1110.264932,-0.000420092,0.028960971,-0.0571835951599999,0.05634341116,-0.0145054528731098,0.888359066,0.999968515
"IL-10","ENSCAFG00000039915","NA",1458.934448,-0.00154535,0.043984834,-0.08775562464,0.08466492464,-0.0351337008569817,0.603472841,0.999968515
"IL-10","ENSCAFG00000040089","NA",81.76966916,0.000824533,0.057861724,-0.11258444604,0.11423351204,0.0142500593311046,0.800886196,0.999968515
"IL-10","ENSCAFG00000040091","NA",5.478297968,0.002781588,0.064723803,-0.124077065879999,0.129640241879999,0.0429762756678559,0.433487375,0.999968515
"IL-10","ENSCAFG00000040110","NA",38.69392694,-0.002965654,0.085580274,-0.17070299104,0.164771683039999,-0.0346534763373157,0.50647501,0.999968515
"IL-10","ENSCAFG00000040193","NA",16.22926402,-0.001072452,0.049383799,-0.09786469804,0.09571979404,-0.0217166767587078,0.71960487,0.999968515
"IL-10","ENSCAFG00000040245","NA",7.63831011,0.000395931,0.054669144,-0.10675559124,0.10754745324,0.00724231204351763,0.899739752,0.999968515
"IL-10","ENSCAFG00000040296","NA",50.27021328,-0.000415681,0.051794508,-0.10193291668,0.10110155468,-0.00802558062719699,0.891150728,0.999968515
"IL-10","ENSCAFG00000040436","NA",73.640149,0.000468371,0.028925481,-0.0562255717599999,0.05716231376,0.0161923322899971,0.875664384,0.999968515
"IL-10","ENSCAFG00000040561","NA",7.232276093,-0.002466755,0.077322711,-0.154019268559999,0.14908575856,-0.0319020759631668,0.546516048,0.999968515
"IL-10","ENSCAFG00000040743","NA",18.00839131,0.003069796,0.108744893,-0.21007019428,0.21620978628,0.0282293348709258,0.594044739,0.999968515
"IL-10","ENSCAFG00000040846","NA",2959.100156,-0.000785993,0.037270597,-0.07383636312,0.07226437712,-0.0210888223765237,0.790243642,0.999968515
"IL-10","ENSCAFG00000040867","NA",2.508091793,-0.005386305,0.091671079,-0.18506161984,0.174289009839999,-0.0587568626742137,0.249147856,0.999968515
"IL-10","ENSCAFG00000040893","NA",5.281399677,-0.005265123,0.107951676,-0.21685040796,0.206320161959999,-0.0487729620798106,0.330427489,0.999968515
"IL-10","ENSCAFG00000040934","NA",21.44944758,-0.000224432,0.100403281,-0.19701486276,0.19656599876,-0.00223530543787707,0.967736177,0.999968515
"IL-10","ENSCAFG00000040952","NA",6.671720319,-0.001618717,0.061498276,-0.12215533796,0.11891790396,-0.0263213394795002,0.634922781,0.999968515
"IL-10","ENSCAFG00000040979","NA",16.02436902,-0.005755474,0.089932095,-0.1820223802,0.1705114322,-0.0639979976003005,0.215268608,0.999968515
"IL-10","ENSCAFG00000040986","NA",252.1020498,0.000160669,0.029661563,-0.0579759944799999,0.05829733248,0.00541674085077714,0.957288179,0.999968515
"IL-10","ENSCAFG00000040988","TREX1",204.5198483,0.002958115,0.043269865,-0.0818508204,0.0877670503999999,0.0683643223753991,0.371259923,0.999968515
"IL-10","ENSCAFG00000040990","NA",86.9778592,-0.00053667,0.0336714,-0.0665326139999999,0.0654592739999999,-0.015938452217609,0.858556717,0.999968515
"IL-10","ENSCAFG00000040994","NA",57.41046479,0.007049354,0.106767502,-0.20221494992,0.21631365792,0.0660252779914247,0.189110166,0.999968515
"IL-10","ENSCAFG00000041000","NA",9.743189042,-0.003624545,0.04607468,-0.0939309178,0.0866818278,-0.0786667427749905,0.296341448,0.999968515
"IL-10","ENSCAFG00000041005","C2orf92",13.09111255,0.006060169,0.061627163,-0.11472907048,0.126849408479999,0.0983360048555212,0.146168947,0.999968515
"IL-10","ENSCAFG00000041006","NA",23.08797104,0.000605978,0.032525456,-0.06314391576,0.0643558717599999,0.0186308840681587,0.84145828,0.999968515
"IL-10","ENSCAFG00000041009","NA",138.0969989,-0.001339582,0.027769139,-0.05576709444,0.05308793044,-0.0482399544328688,0.656069311,0.999968515
"IL-10","ENSCAFG00000041016","NA",579.90603,0.001523007,0.056593466,-0.10940018636,0.11244620036,0.0269113575761555,0.636463505,0.999968515
"IL-10","ENSCAFG00000041020","CHMP4A",1130.505311,0.002122234,0.030834557,-0.0583134977199999,0.06255796572,0.068826479329669,0.507373902,0.999968515
"IL-10","ENSCAFG00000041024","NA",178.607762,0.000348767,0.030966684,-0.06034593364,0.06104346764,0.0112626524686982,0.908005883,0.999968515
"IL-10","ENSCAFG00000041028","NA",61.16788038,-1.9e-05,0.038588946,-0.07565333416,0.0756153341599999,-0.000492368980484722,0.994752876,0.999968515
"IL-10","ENSCAFG00000041031","NA",51.92901211,-0.000145979,0.061581874,-0.12084645204,0.12055449404,-0.00237048648438337,0.966202316,0.999968515
"IL-10","ENSCAFG00000041033","NA",445.80686,-0.001148933,0.036681915,-0.0730454864,0.0707476204,-0.0313215108862228,0.703266521,0.999968515
"IL-10","ENSCAFG00000041038","NA",6.13470576,-0.006485088,0.073326636,-0.15020529456,0.13723511856,-0.0884410952658458,0.139730261,0.999968515
"IL-10","ENSCAFG00000041041","NA",10.49694333,0.008985064,0.152668823,-0.29024582908,0.30821595708,0.0588532997336332,0.233672643,0.999968515
"IL-10","ENSCAFG00000041054","NA",21.76862499,0.000524835,0.0468455,-0.091292345,0.092342015,0.0112035307553553,0.856616558,0.999968515
"IL-10","ENSCAFG00000041056","NA",4287.320827,-0.003038309,0.067363866,-0.135071486359999,0.12899486836,-0.0451029488123499,0.405884372,0.999968515
"IL-10","ENSCAFG00000041061","NA",352.3861826,-0.000934209,0.058194198,-0.11499483708,0.11312641908,-0.0160533013961288,0.775906087,0.999968515
"IL-10","ENSCAFG00000041063","NA",7.355243868,-0.000591601,0.049096031,-0.09681982176,0.09563661976,-0.0120498742556195,0.84152958,0.999968515
"IL-10","ENSCAFG00000041078","NA",5.450109037,-0.005855186,0.068865813,-0.14083217948,0.12912180748,-0.0850231158964172,0.160450433,0.999968515
"IL-10","ENSCAFG00000041082","NA",248.3937099,-0.004670823,0.051560296,-0.10572900316,0.09638735716,-0.0905895303626651,0.213109746,0.999968515
"IL-10","ENSCAFG00000041091","NA",32.73766269,-0.003002522,0.041416093,-0.0841780642799999,0.07817302028,-0.0724965051628602,0.370809977,0.999968515
"IL-10","ENSCAFG00000041093","SNRNP200",14247.41628,0.002244288,0.033123904,-0.06267856384,0.06716713984,0.0677543323395696,0.491481878,0.999968515
"IL-10","ENSCAFG00000041096","NA",11.40996632,-0.002986221,0.040539668,-0.08244397028,0.07647152828,-0.0736617033962882,0.375253387,0.999968515
"IL-10","ENSCAFG00000041097","NA",132.9413744,-0.000588337,0.034108642,-0.06744127532,0.06626460132,-0.0172489130467287,0.8449198,0.999968515
"IL-10","ENSCAFG00000041098","NA",24.414546,-0.002134931,0.087024683,-0.17270330968,0.16843344768,-0.0245324766078148,0.645555138999999,0.999968515
"IL-10","ENSCAFG00000041100","NA",3388.184558,0.000897185,0.025035431,-0.0481722597599999,0.04996662976,0.0358366109215375,0.752420261,0.999968515
"IL-10","ENSCAFG00000041123","NA",145.1363493,0.001550782,0.069323132,-0.13432255672,0.13742412072,0.0223703395282255,0.680473227,0.999968515
"IL-10","ENSCAFG00000041131","NA",232.8397461,-0.001161855,0.034372409,-0.06853177664,0.06620806664,-0.0338019659896401,0.704710447,0.999968515
"IL-10","ENSCAFG00000041139","NA",7.710552958,0.004469305,0.050630632,-0.09476673372,0.10370534372,0.088272747612552,0.226259602,0.999968515
"IL-10","ENSCAFG00000041140","NA",2611.072463,-0.006893395,0.048133967,-0.10123597032,0.08744918032,-0.14321269219302,0.136918133,0.999968515
"IL-10","ENSCAFG00000041146","NA",243.3902326,0.002327478,0.040759029,-0.07756021884,0.08221517484,0.0571033721141884,0.463835507,0.999968515
"IL-10","ENSCAFG00000041148","HSP90AB1",67424.45486,0.00082045,0.025366206,-0.04889731376,0.05053821376,0.0323442141879633,0.774290426,0.999968515
"IL-10","ENSCAFG00000041149","ZNF213",304.3251886,-0.00057137,0.02922324,-0.0578489204,0.0567061804,-0.0195519045800534,0.849180203,0.999968515
"IL-10","ENSCAFG00000041155","NA",85.33504023,-0.001478769,0.039295201,-0.07849736296,0.07553982496,-0.0376323052781941,0.623711108,0.999968515
"IL-10","ENSCAFG00000041156","NA",4.454512233,0.000902917,0.049908023,-0.09691680808,0.09872264208,0.0180916202591314,0.762800058,0.999968515
"IL-10","ENSCAFG00000041169","NA",2.634135807,0.001231758,0.056428756,-0.10936860376,0.11183211976,0.0218285513861053,0.70130589,0.999968515
"IL-10","ENSCAFG00000041170","NA",1508.619853,0.001955828,0.033761577,-0.0642168629199999,0.06812851892,0.0579305877803042,0.542043298,0.999968515
"IL-10","ENSCAFG00000041176","NA",9.500454548,-0.000346545,0.040784826,-0.08028480396,0.07959171396,-0.00849691010083014,0.903504633,0.999968515
"IL-10","ENSCAFG00000041177","NA",211.3226135,-0.004225066,0.051761844,-0.10567828024,0.09722814824,-0.0816251059371068,0.242234203,0.999968515
"IL-10","ENSCAFG00000041179","NA",3.130528524,3.5e-05,0.044929886,-0.08802757656,0.08809757656,0.000778991515803089,0.990241477,0.999968515
"IL-10","ENSCAFG00000041189","NA",2.732362666,0.00059124,0.046946941,-0.09142476436,0.09260724436,0.0125937917872007,0.838962349,0.999968515
"IL-10","ENSCAFG00000041196","NA",266.0990911,0.00311107,0.087031231,-0.16747014276,0.173692282759999,0.0357465930822005,0.491692199,0.999968515
"IL-10","ENSCAFG00000041199","SERF1A",949.2134462,-0.000912082,0.034951049,-0.0694161380399999,0.06759197404,-0.0260959835568883,0.762861235,0.999968515
"IL-10","ENSCAFG00000041201","NA",53.84984346,-0.005401618,0.065902687,-0.13457088452,0.12376764852,-0.0819635472526332,0.179017228,0.999968515
"IL-10","ENSCAFG00000041204","NA",128.654338,0.000761538,0.035448997,-0.06871849612,0.07024157212,0.0214826388458889,0.799329718,0.999968515
"IL-10","ENSCAFG00000041221","NA",154.512522,0.000325534,0.026494982,-0.0516046307199999,0.05225569872,0.0122866284642125,0.910785991,0.999968515
"IL-10","ENSCAFG00000041227","MDP1",260.0431472,0.000566216,0.037205634,-0.07235682664,0.07348925864,0.0152185553403014,0.847065061,0.999968515
"IL-10","ENSCAFG00000041233","NA",21.09934424,-0.004029515,0.107821989,-0.21536061344,0.207301583439999,-0.0373719223450793,0.46807777,0.999968515
"IL-10","ENSCAFG00000041236","LSM3",1384.628403,0.003698515,0.037813113,-0.07041518648,0.07781221648,0.0978103812822816,0.308080569,0.999968515
"IL-10","ENSCAFG00000041239","NA",17.54045748,0.002560819,0.043905388,-0.0834937414799999,0.0886153794799999,0.0583258482990743,0.422266591,0.999968515
"IL-10","ENSCAFG00000041246","NA",18.35253716,-0.005094582,0.053086044,-0.10914322824,0.09895406424,-0.0959683867194926,0.189040246,0.999968515
"IL-10","ENSCAFG00000041248","NA",21.06945218,0.002874774,0.048713069,-0.09260284124,0.09835238924,0.0590144299879771,0.376431281,0.999968515
"IL-10","ENSCAFG00000041249","DCAF16",49.65742525,-0.002644671,0.056478559,-0.11334264664,0.10805330464,-0.0468261061688914,0.423728935,0.999968515
"IL-10","ENSCAFG00000041252","NA",597.719288,-0.001272289,0.034218608,-0.0683407606799999,0.06579618268,-0.0371812026953288,0.679961794,0.999968515
"IL-10","ENSCAFG00000041255","NA",8.07517804,-0.001057127,0.038040453,-0.07561641488,0.07350216088,-0.027789548142342,0.721989168,0.999968515
"IL-10","ENSCAFG00000041257","NA",48.4314603,0.000813655,0.026059208,-0.05026239268,0.05188970268,0.0312233203710565,0.778913915,0.999968515
"IL-10","ENSCAFG00000041268","NA",15.91118723,-0.00312862,0.081378995,-0.1626314502,0.1563742102,-0.038445055754252,0.460462855,0.999968515
"IL-10","ENSCAFG00000041271","NA",29.66736953,0.000283259,0.037247159,-0.07272117264,0.07328769064,0.00760484846642934,0.922664985,0.999968515
"IL-10","ENSCAFG00000041282","COA4",84.37152976,-0.001567287,0.033147905,-0.0665371808,0.0634026068,-0.0472816306188882,0.617717091,0.999968515
"IL-10","ENSCAFG00000041285","NA",60.37223251,0.005392045,0.083116218,-0.15751574228,0.16829983228,0.0648735605366452,0.218910411,0.999968515
"IL-10","ENSCAFG00000041287","NA",20.49379015,0.001087083,0.05376115,-0.104284771,0.106458937,0.020220605399996,0.727065751,0.999968515
"IL-10","ENSCAFG00000041293","NA",3270.947706,0.000366792,0.034053927,-0.06637890492,0.06711248892,0.0107709163762522,0.902532932,0.999968515
"IL-10","ENSCAFG00000041295","NA",4.858610482,3.17e-05,0.039291305,-0.0769792578,0.0770426578,0.000806794276749016,0.991198144,0.999968515
"IL-10","ENSCAFG00000041312","NA",3.889599697,-0.004099135,0.070290996,-0.14186948716,0.13367121716,-0.0583166441403106,0.28663291,0.999968515
"IL-10","ENSCAFG00000041315","BBS5",224.5676234,-0.000439177,0.038389649,-0.0756828890399999,0.07480453504,-0.0114399847729787,0.879631588,0.999968515
"IL-10","ENSCAFG00000041318","RAB40C",316.8691634,-0.004883301,0.042623772,-0.0884258941199999,0.07865929212,-0.114567546954783,0.218669204,0.999968515
"IL-10","ENSCAFG00000041320","CACNG4",91.94149762,-0.00781431099999999,0.150121688,-0.30205281948,0.28642419748,-0.0520531783522178,0.297404147,0.999968515
"IL-10","ENSCAFG00000041340","NA",13.69227659,-0.007630721,0.139628514,-0.28130260844,0.26604116644,-0.0546501626451456,0.270225264,0.999968515
"IL-10","ENSCAFG00000041344","NA",12.25207245,-6.86e-05,0.04307918,-0.0845037928,0.0843665928,-0.0015924165687462,0.980764244,0.999968515
"IL-10","ENSCAFG00000041349","NA",941.6386182,0.000592043,0.059944594,-0.11689936124,0.11808344724,0.00987650362599836,0.860280032,0.999968515
"IL-10","ENSCAFG00000041352","NA",5.463785085,-0.006896368,0.104420205,-0.2115599698,0.1977672338,-0.066044382885477,0.190407451,0.999968515
"IL-10","ENSCAFG00000041354","NA",24.27397313,0.003897045,0.044630867,-0.08357945432,0.09137354432,0.0873172595997295,0.276533442,0.999968515
"IL-10","ENSCAFG00000041364","NKAIN2",9.331746624,-0.012159609,0.168905435,-0.3432142616,0.3188950436,-0.0719906319177947,0.146286377,0.999968515
"IL-10","ENSCAFG00000041373","NA",536.7279547,0.003720093,0.039905257,-0.07449421072,0.08193439672,0.0932231309774549,0.303219298,0.999968515
"IL-10","ENSCAFG00000041374","NA",7.762744935,0.00072947,0.045741514,-0.08892389744,0.09038283744,0.0159476575261588,0.801145561,0.999968515
"IL-10","ENSCAFG00000041379","NA",1397.235689,0.001978494,0.034209253,-0.06507164188,0.06902862988,0.0578350541591773,0.537686404,0.999968515
"IL-10","ENSCAFG00000041383","NA",1532.739448,-0.000210201,0.031690365,-0.0623233163999999,0.0619029143999999,-0.00663296241617917,0.944419148,0.999968515
"IL-10","ENSCAFG00000041390","NA",62.59114024,-0.002089453,0.036294213,-0.07322611048,0.0690472044799999,-0.0575698665790053,0.514946057,0.999968515
"IL-10","ENSCAFG00000041396","NA",9.822044257,-0.00162309,0.060811304,-0.12081324584,0.11756706584,-0.0266905968666615,0.631219995,0.999968515
"IL-10","ENSCAFG00000041410","NA",33.89596813,-0.001312267,0.045236083,-0.08997498968,0.08735045568,-0.0290092977325202,0.655916199,0.999968515
"IL-10","ENSCAFG00000041413","NA",3034.496545,-0.000985092,0.040968917,-0.0812841693199999,0.07931398532,-0.0240448630848601,0.735030817,0.999968515
"IL-10","ENSCAFG00000041415","LMLN2",11.08097654,-0.002888755,0.042919219,-0.08701042424,0.08123291424,-0.0673067932573516,0.380479962,0.999968515
"IL-10","ENSCAFG00000041417","NA",4.455690311,-0.005354925,0.126926898,-0.25413164508,0.24342179508,-0.0421890480613494,0.40772761,0.999968515
"IL-10","ENSCAFG00000041420","PPP1CA",7083.079289,0.001516271,0.032290295,-0.0617727072,0.0648052492,0.0469574836649835,0.628345305,0.999968515
"IL-10","ENSCAFG00000041427","NA",408.4364617,-0.000313608,0.038533904,-0.07584005984,0.0752128438399999,-0.00813849538837279,0.913602175,0.999968515
"IL-10","ENSCAFG00000041429","NA",100.2341909,-0.000135919,0.028637494,-0.0562654072399999,0.05599356924,-0.00474619043132754,0.96359953,0.999968515
"IL-10","ENSCAFG00000041434","NA",19.06707723,0.000117037,0.034236479,-0.06698646184,0.06722053584,0.00341848821544995,0.968711532,0.999968515
"IL-10","ENSCAFG00000041436","NA",47.95287359,-5.88e-05,0.033586945,-0.0658892121999999,0.0657716122,-0.00175068021220745,0.984338913,0.999968515
"IL-10","ENSCAFG00000041440","NA",107.5674911,0.003038935,0.038902702,-0.0732103609199999,0.07928823092,0.0781162963950421,0.373791989,0.999968515
"IL-10","ENSCAFG00000041441","NA",14.47145087,0.002918366,0.038412467,-0.07237006932,0.07820680132,0.0759744486080521,0.389328902,0.999968515
"IL-10","ENSCAFG00000041451","NA",26.22969649,-0.008483213,0.103827005,-0.2119841428,0.1950177168,-0.0817052654075883,0.121069553,0.999968515
