"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"KC-like","ENSCAFG00000016496","NA",1024.229111,0.003399074,0.039277323,-0.07358447908,0.08038262708,0.0865403683443497,0.329993922,0.999985748
"KC-like","ENSCAFG00000016497","ZFP36L1",2985.366675,-0.000344128,0.041089455,-0.0808794598,0.0801912038,-0.0083750928309952,0.888020227,0.999985748
"KC-like","ENSCAFG00000016500","NA",27.80045969,0.000272542,0.035913474,-0.07011786704,0.07066295104,0.00758885091428359,0.925079958,0.999985748
"KC-like","ENSCAFG00000016501","PALM3",1110.460802,0.000957192,0.045476734,-0.08817720664,0.09009159064,0.0210479494855545,0.689908455,0.999985748
"KC-like","ENSCAFG00000016504","IL27RA",1458.590379,-0.006696201,0.051347084,-0.10733648564,0.09394408364,-0.130410540937436,0.111952125,0.999985748
"KC-like","ENSCAFG00000016505","DHX15",5504.524215,0.000821743,0.023306044,-0.04485810324,0.04650158924,0.0352587938133129,0.788835125,0.999985748
"KC-like","ENSCAFG00000016510","CACNB1",88.31583705,0.004869443,0.056487658,-0.10584636668,0.11558525268,0.0862036624000237,0.149414012,0.999985748
"KC-like","ENSCAFG00000016511","RFX1",343.4016005,0.002668971,0.033118449,-0.06224318904,0.06758113104,0.0805886471313919,0.459189262,0.999985748
"KC-like","ENSCAFG00000016514","NA",137.614094,0.001133164,0.063425091,-0.12318001436,0.12544634236,0.0178661785443871,0.67992019,0.999985748
"KC-like","ENSCAFG00000016517","NA",375.8468838,0.001990258,0.03725405,-0.07102768,0.0750081959999999,0.0534239364579153,0.523153323,0.999985748
"KC-like","ENSCAFG00000016518","FGFR4",14.02754876,-0.004946204,0.082175059,-0.16600931964,0.156116911639999,-0.0601910611344982,0.165065325,0.999985748
"KC-like","ENSCAFG00000016519","PPARGC1A",3.484170014,8.56e-05,0.061683996,-0.12081503216,0.12098623216,0.00138771813680812,0.974748224,0.999985748
"KC-like","ENSCAFG00000016521","PODNL1",26.9997549,0.00433036,0.065243064,-0.12354604544,0.13220676544,0.0663727258425508,0.177961837,0.999985748
"KC-like","ENSCAFG00000016522","PLOD1",6583.177258,0.00206923,0.042191453,-0.0806260178799999,0.08476447788,0.0490438193726108,0.453563209,0.999985748
"KC-like","ENSCAFG00000016524","SPIN4",79.89034697,-0.005212421,0.070042763,-0.142496236479999,0.13207139448,-0.0744176953727539,0.134471004,0.999985748
"KC-like","ENSCAFG00000016526","INTS1",6099.796879,0.002484672,0.029949818,-0.05621697128,0.06118631528,0.082961171917639,0.484983794,0.999985748
"KC-like","ENSCAFG00000016528","NTRK1",157.8804799,0.005531628,0.126925138,-0.243241642479999,0.25430489848,0.0435818159204995,0.258133279,0.999985748
"KC-like","ENSCAFG00000016530","PLXDC1",7.529245684,0.000568745,0.059555014,-0.11615908244,0.11729657244,0.00954990960123021,0.828705043,0.999985748
"KC-like","ENSCAFG00000016531","ADGRA3",2087.797188,0.000694927,0.043820445,-0.0851931452,0.0865829992,0.0158585107933066,0.770970045,0.999985748
"KC-like","ENSCAFG00000016532","POLR2A",9347.402416,0.002296446,0.03246259,-0.0613302304,0.0659231223999999,0.07074130560747,0.515026788,0.999985748
"KC-like","ENSCAFG00000016534","ACTN1",32830.48812,-0.000492538,0.052861015,-0.1041001274,0.1031150514,-0.00931760390904336,0.839856492,0.999985748
"KC-like","ENSCAFG00000016536","KIAA2013",3798.80608,0.005141441,0.041852925,-0.076890292,0.0871731739999999,0.122845440312714,0.210866292,0.999985748
"KC-like","ENSCAFG00000016541","ZNF346",177.6715229,0.000771699,0.036409607,-0.0705911307199999,0.07213452872,0.0211949280309452,0.789954494,0.999985748
"KC-like","ENSCAFG00000016542","CLCN6",886.2758908,0.005279937,0.046355763,-0.08557735848,0.09613723248,0.113900336404774,0.168764359,0.999985748
"KC-like","ENSCAFG00000016544","PACRGL",181.9984043,0.007064739,0.058980943,-0.10853790928,0.12266738728,0.119780027932072,0.086222896,0.999985748
"KC-like","ENSCAFG00000016546","PCGF2",1082.408655,0.000248352,0.027034365,-0.0527390034,0.0532357074,0.0091865298112236,0.93940537,0.999985748
"KC-like","ENSCAFG00000016547","UIMC1",421.5011201,0.00614921,0.046190509,-0.08438418764,0.09668260764,0.133127132242686,0.151055367,0.999985748
"KC-like","ENSCAFG00000016551","NA",119.1684286,0.001823537,0.035077017,-0.06692741632,0.07057449032,0.0519866612374706,0.576287351,0.999985748
"KC-like","ENSCAFG00000016552","DCAF5",1532.952372,-0.006567624,0.04612899,-0.0969804444,0.0838451964,-0.142375196161892,0.145195923,0.999985748
"KC-like","ENSCAFG00000016555","C9H17orf98",19.4510951,0.002531635,0.059855523,-0.11478519008,0.11984846008,0.0422957627485771,0.358494594,0.999985748
"KC-like","ENSCAFG00000016557","EXD2",1805.976267,-0.003399087,0.062573898,-0.12604392708,0.11924575308,-0.0543211643934983,0.251430387,0.999985748
"KC-like","ENSCAFG00000016558","MTHFR",268.530112,0.003581589,0.045170054,-0.08495171684,0.09211489484,0.0792912268823057,0.258153786,0.999985748
"KC-like","ENSCAFG00000016559","ZC4H2",45.27511681,-0.000715939,0.096199246,-0.18926646116,0.18783458316,-0.00744225167835515,0.860804834,0.999985748
"KC-like","ENSCAFG00000016560","LIPC",388.9675635,0.004313425,0.12580366,-0.2422617486,0.2508885986,0.0342869595367893,0.382906302,0.999985748
"KC-like","ENSCAFG00000016561","CWC25",641.3677461,0.005593954,0.033974019,-0.06099512324,0.07218303124,0.164653878600585,0.191129137,0.999985748
"KC-like","ENSCAFG00000016564","NA",145.5695824,0.001579535,0.034119069,-0.06529384024,0.06845291024,0.0462947860623043,0.629515308,0.999985748
"KC-like","ENSCAFG00000016566","CC2D1A",2158.260143,-0.001997959,0.029783535,-0.0603736875999999,0.0563777695999999,-0.0670826683266442,0.565614978,0.999985748
"KC-like","ENSCAFG00000016568","ADAM10",4312.177032,-0.001406603,0.040666663,-0.08111326248,0.0783000564799999,-0.0345886014793001,0.595964443,0.999985748
"KC-like","ENSCAFG00000016570","LAS1L",1836.802458,0.000174275,0.032250576,-0.06303685396,0.06338540396,0.00540377945497779,0.956748757,0.999985748
"KC-like","ENSCAFG00000016571","AGTRAP",304.7446771,0.005154341,0.045388916,-0.08380793436,0.09411661636,0.113559464605852,0.179586578,0.999985748
"KC-like","ENSCAFG00000016572","SLC39A9",1013.256471,-0.000975613,0.028910964,-0.05764110244,0.05568987644,-0.0337454330474763,0.770331176,0.999985748
"KC-like","ENSCAFG00000016574","PIP4K2B",1324.365141,0.006120566,0.045209416,-0.08248988936,0.09473102136,0.135382549511367,0.15907297,0.999985748
"KC-like","ENSCAFG00000016577","NA",499.3072758,-0.000245864,0.048685068,-0.09566859728,0.09517686928,-0.00505009051235175,0.916763338,0.999985748
"KC-like","ENSCAFG00000016578","MINDY2",214.7742226,-0.004054363,0.048967149,-0.10002997504,0.09192124904,-0.0827976119254972,0.207498026,0.999985748
"KC-like","ENSCAFG00000016579","CCDC177",12.40620419,0.003963366,0.071047379,-0.13528949684,0.14321622884,0.0557848305705971,0.213940542,0.999985748
"KC-like","ENSCAFG00000016581","NA",4.137230796,-0.000613644,0.051707999,-0.10196132204,0.10073403404,-0.0118674868853463,0.799490894,0.999985748
"KC-like","ENSCAFG00000016582","SUSD6",1099.171666,-0.000947574,0.034314454,-0.06820390384,0.06630875584,-0.0276144274363217,0.762294955,0.999985748
"KC-like","ENSCAFG00000016583","MAD2L2",1269.384507,0.005955075,0.053261156,-0.09843679076,0.11034694076,0.111808970124493,0.119543115,0.999985748
"KC-like","ENSCAFG00000016584","HK3",10.59087096,-0.000697212,0.046365418,-0.09157343128,0.09017900728,-0.0150373280361669,0.767950403,0.999985748
"KC-like","ENSCAFG00000016586","SLTM",3231.293686,-0.000178926,0.030441387,-0.05984404452,0.0594861925199999,-0.00587772166885825,0.956565808,0.999985748
"KC-like","ENSCAFG00000016587","PSMB3",3463.602237,0.000607906,0.027952597,-0.05417918412,0.05539499612,0.0217477467299371,0.85396584,0.999985748
"KC-like","ENSCAFG00000016588","BRME1",12.79652618,0.010993492,0.15608319,-0.2949295604,0.3169165444,0.0704335425230609,0.081138253,0.999985748
"KC-like","ENSCAFG00000016589","SRSF5",4224.983025,-0.005086747,0.042076069,-0.08755584224,0.07738234824,-0.120894064509686,0.210754385,0.999985748
"KC-like","ENSCAFG00000016590","FBXO2",143.848581,-0.002872737,0.087272404,-0.173926648839999,0.16818117484,-0.0329169000546839,0.41331471,0.999985748
"KC-like","ENSCAFG00000016592","NANOS3",8.254218005,-0.000701746,0.042529917,-0.08406038332,0.08265689132,-0.0165000557137226,0.772010133,0.999985748
"KC-like","ENSCAFG00000016594","DCTPP1",1068.756438,-0.001261593,0.034466157,-0.06881526072,0.0662920747199999,-0.0366038197992308,0.691307795,0.999985748
"KC-like","ENSCAFG00000016596","DISP3",332.2518743,0.003518049,0.103507478,-0.19935660788,0.20639270588,0.0339883558944407,0.389855886,0.999985748
"KC-like","ENSCAFG00000016599","UBIAD1",962.335578,0.002996391,0.037796775,-0.071085288,0.07707807,0.0792763668328845,0.384317895,0.999985748
"KC-like","ENSCAFG00000016600","CCNB2",1915.698297,-0.001201143,0.029292556,-0.05861455276,0.05621226676,-0.0410050594424057,0.721263905,0.999985748
"KC-like","ENSCAFG00000016601","MLLT6",1759.20261,0.000903687,0.034760921,-0.06722771816,0.06903509216,0.0259972110635388,0.769629638,0.999985748
"KC-like","ENSCAFG00000016602","SMOC1",273.9169098,3.3e-05,0.064182415,-0.1257645334,0.1258305334,0.000514159524848044,0.990587521,0.999985748
"KC-like","ENSCAFG00000016604","ZSWIM4",1174.635552,0.005524835,0.071737499,-0.13508066304,0.14613033304,0.0770146029205729,0.122690986,0.999985748
"KC-like","ENSCAFG00000016605","EPOP",240.6510609,0.000588696,0.039415744,-0.07666616224,0.07784355424,0.014935554685965,0.81931215,0.999985748
"KC-like","ENSCAFG00000016607","MSN",12768.89484,-0.001543005,0.035842016,-0.0717933563599999,0.0687073463599999,-0.0430501732938236,0.620817713,0.999985748
"KC-like","ENSCAFG00000016608","SLIT2",1554.812688,0.001801764,0.081933695,-0.1587882782,0.1623918062,0.0219905131826411,0.595128468,0.999985748
"KC-like","ENSCAFG00000016610","RNF111",953.7776857,0.003287114,0.034929074,-0.06517387104,0.0717480990399999,0.0941082491909175,0.378933601,0.999985748
"KC-like","ENSCAFG00000016614","SRCIN1",30.59146072,0.001135375,0.049320004,-0.09553183284,0.09780258284,0.0230205780194178,0.63935301,0.999985748
"KC-like","ENSCAFG00000016615","MRI1",611.2730572,-0.002636557,0.031857742,-0.06507773132,0.05980461732,-0.0827603224359089,0.46554787,0.999985748
"KC-like","ENSCAFG00000016616","IQGAP3",2040.094652,-0.009438028,0.054644281,-0.11654081876,0.09766476276,-0.172717580454576,0.078362121,0.999985748
"KC-like","ENSCAFG00000016617","NA",37.62885552,0.002573937,0.040653792,-0.07710749532,0.08225536932,0.0633135772426837,0.396174304,0.999985748
"KC-like","ENSCAFG00000016618","TNFSF13",17.44271009,-0.002726475,0.069473737,-0.138894999519999,0.133442049519999,-0.0392446860890756,0.35790315,0.999985748
"KC-like","ENSCAFG00000016620","SYNJ2BP",778.2834679,-0.005889339,0.035296553,-0.07507058288,0.06329190488,-0.166853091858573,0.182281078,0.999985748
"KC-like","ENSCAFG00000016621","UNC5A",194.5585043,0.00417635,0.059131777,-0.11172193292,0.12007463292,0.070627845329255,0.18495592,0.999985748
"KC-like","ENSCAFG00000016625","ZNF689",607.6038674,-0.004580362,0.04596277,-0.0946673912,0.0855066672,-0.0996537414955626,0.195922308,0.999985748
"KC-like","ENSCAFG00000016626","CCDC130",321.7818077,0.007755527,0.045983448,-0.08237203108,0.09788308508,0.168659100987816,0.129529592,0.999985748
"KC-like","ENSCAFG00000016627","ARHGAP23",2035.20434,-0.001151745,0.052830502,-0.10469952892,0.10239603892,-0.0218007582059318,0.640858998,0.999985748
"KC-like","ENSCAFG00000016628","EIF4A1",31968.28541,0.0017295,0.036074881,-0.06897726676,0.07243626676,0.0479419460870848,0.58279632,0.999985748
"KC-like","ENSCAFG00000016630","PRR14",1862.264645,5.81e-05,0.025973039,-0.05084905644,0.0509652564399999,0.0022369350001746,0.985632589,0.999985748
"KC-like","ENSCAFG00000016634","FBRS",2689.524286,0.001961401,0.03417042,-0.0650126222,0.0689354242,0.0574005528758499,0.560220094,0.999985748
"KC-like","ENSCAFG00000016635","MYO1E",5763.692681,-0.001073756,0.05650921,-0.1118318076,0.1096842956,-0.0190014335716248,0.672880908,0.999985748
"KC-like","ENSCAFG00000016636","NA",33.29810545,-0.000828256,0.039021772,-0.07731092912,0.07565441712,-0.02122548407079,0.754269134,0.999985748
"KC-like","ENSCAFG00000016638","TSPAN17",1505.415077,0.001121645,0.033466219,-0.0644721442399999,0.06671543424,0.0335157371676794,0.728220426,0.999985748
"KC-like","ENSCAFG00000016639","NA",1010.954556,-0.002532188,0.034123194,-0.06941364824,0.06434927224,-0.0742072386307096,0.473438164,0.999985748
"KC-like","ENSCAFG00000016640","NA",6499.965974,0.000406836,0.032367636,-0.06303373056,0.0638474025599999,0.0125692219227873,0.899350538,0.999985748
"KC-like","ENSCAFG00000016642","NA",387.2134365,0.002898663,0.036406138,-0.06845736748,0.07425469348,0.0796201728400853,0.409808646,0.999985748
"KC-like","ENSCAFG00000016644","NPEPPS",1990.954121,0.001511942,0.033654002,-0.06444990192,0.06747378592,0.0449260685252232,0.645932643,0.999985748
"KC-like","ENSCAFG00000016645","NA",29.48901797,-0.002559865,0.040175166,-0.0813031903599999,0.07618346036,-0.0637175960890864,0.403546319,0.999985748
"KC-like","ENSCAFG00000016648","MTOR",5327.127537,0.007589806,0.047393827,-0.0853020949199999,0.10048170692,0.160143345250426,0.125147413,0.999985748
"KC-like","ENSCAFG00000016649","NA",434.2816889,-0.004187404,0.039134167,-0.08089037132,0.0725155633199999,-0.107001229897138,0.277672631,0.999985748
"KC-like","ENSCAFG00000016651","MPDU1",1029.249769,-0.000448955,0.039913135,-0.0786786996,0.0777807896,-0.0112483020940349,0.858826888,0.999985748
"KC-like","ENSCAFG00000016653","PHKG2",1160.674605,-0.003616019,0.027730532,-0.0579678617199999,0.0507358237199999,-0.13039847198027,0.309286943,0.999985748
"KC-like","ENSCAFG00000016654","NA",10.7800574,-0.001693955,0.043518357,-0.08698993472,0.08360202472,-0.0389250678742306,0.513855239,0.999985748
"KC-like","ENSCAFG00000016655","FAM81A",1788.021195,-0.000224727,0.044980656,-0.0883868127599999,0.08793735876,-0.00499608098201146,0.923351091,0.999985748
"KC-like","ENSCAFG00000016658","NA",5.124256883,0.002047205,0.050611314,-0.09715097044,0.10124538044,0.0404495524459214,0.428736544,0.999985748
"KC-like","ENSCAFG00000016663","ADAM21",6.925790468,-0.002266864,0.053322566,-0.10677909336,0.10224536536,-0.0425122826984732,0.390873339,0.999985748
"KC-like","ENSCAFG00000016664","NA",76.0961594,-0.002023293,0.035407447,-0.07142188912,0.06737530312,-0.0571431484455798,0.539115435,0.999985748
"KC-like","ENSCAFG00000016665","GTF2A2",46.79023403,-0.002028313,0.033576844,-0.06783892724,0.0637823012399999,-0.0604080895750654,0.553024329,0.999985748
"KC-like","ENSCAFG00000016666","ADAM20",6.30912672,-0.004644158,0.081743336,-0.16486109656,0.155572780559999,-0.0568139034599713,0.184167608,0.999985748
"KC-like","ENSCAFG00000016670","SAT2",201.999528,-0.000187366,0.055244203,-0.10846600388,0.10809127188,-0.00339159567565849,0.940186884,0.999985748
"KC-like","ENSCAFG00000016671","CCDC189",61.74392397,0.001548765,0.033281528,-0.06368302988,0.0667805598799999,0.0465352732602902,0.641054102,0.999985748
"KC-like","ENSCAFG00000016672","LCORL",524.7253853,0.007190251,0.045007065,-0.0810235964,0.0954040983999999,0.159758273506615,0.142566219,0.999985748
"KC-like","ENSCAFG00000016673","RNF44",397.9723428,-0.002098865,0.04346643,-0.0872930678,0.0830953377999999,-0.0482870343849264,0.439208863,0.999985748
"KC-like","ENSCAFG00000016675","MED6",694.5663114,-0.000259034,0.02730918,-0.0537850267999999,0.0532669588,-0.00948523536774081,0.936967267,0.999985748
"KC-like","ENSCAFG00000016676","BNIP2",1442.284203,-0.00200851,0.033311478,-0.06729900688,0.0632819868799999,-0.0602948329101458,0.557840222,0.999985748
"KC-like","ENSCAFG00000016677","NCAPG",5657.837342,0.002445038,0.031951196,-0.06017930616,0.06506938216,0.0765241463887611,0.4933963,0.999985748
"KC-like","ENSCAFG00000016678","KPNB1",11170.3074,0.000606721,0.022386879,-0.04327156184,0.0444850038399999,0.027101633952638,0.839241752,0.999985748
"KC-like","ENSCAFG00000016679","MAP3K9",269.5859521,0.001606434,0.063397314,-0.12265230144,0.125865169439999,0.0253391492264167,0.558320781,0.999985748
"KC-like","ENSCAFG00000016684","FAF2",1091.805124,0.002140271,0.030168296,-0.05698958916,0.06127013116,0.0709443781644147,0.541561822,0.999985748
"KC-like","ENSCAFG00000016685","FXR2",1997.884769,0.000785936,0.048182947,-0.09365264012,0.09522451212,0.0163114970946048,0.740932217,0.999985748
"KC-like","ENSCAFG00000016686","ANXA2",66115.62509,0.000107982,0.05924313,-0.116008552799999,0.1162245168,0.00182269235268291,0.967148111,0.999985748
"KC-like","ENSCAFG00000016687","CTBP1",2434.793382,-0.001508575,0.031994139,-0.0642170874399999,0.0611999374399999,-0.0471516048611278,0.654784844,0.999985748
"KC-like","ENSCAFG00000016688","OPHN1",67.68751945,-0.002854226,0.072530714,-0.145014425439999,0.13930597344,-0.039351963362721,0.349554167,0.999985748
"KC-like","ENSCAFG00000016689","CLTB",3246.99274,0.000477496,0.049372182,-0.09629198072,0.09724697272,0.00967135704069145,0.840311322,0.999985748
"KC-like","ENSCAFG00000016690","ICE2",1087.910947,0.001790692,0.03544672,-0.0676848792,0.0712662632,0.0505178476316003,0.578474366,0.999985748
"KC-like","ENSCAFG00000016692","SHBG",11.93311533,0.0004348,0.047717257,-0.09309102372,0.09396062372,0.00911200742322636,0.853149612,0.999985748
"KC-like","ENSCAFG00000016693","RNF40",1935.012731,-0.000220919,0.023665279,-0.04660486584,0.04616302784,-0.00933515298932245,0.942975862,0.999985748
"KC-like","ENSCAFG00000016694","NOP16",1282.423161,0.005875574,0.048675002,-0.08952742992,0.10127857792,0.120710298070455,0.139613896,0.999985748
"KC-like","ENSCAFG00000016697","ARL10",112.9794305,0.003020928,0.047775986,-0.09062000456,0.09666186056,0.0632310968945779,0.295161679,0.999985748
"KC-like","ENSCAFG00000016698","TBKBP1",102.5406106,0.000692298,0.045213019,-0.08792521924,0.0893098152399999,0.0153119171272327,0.769988162,0.999985748
"KC-like","ENSCAFG00000016699","FGFRL1",408.3439383,-0.002868049,0.058256344,-0.11705048324,0.11131438524,-0.0492315309041707,0.30670262,0.999985748
"KC-like","ENSCAFG00000016700","RORA",87.80182163,-0.002100517,0.069572573,-0.13846276008,0.13426172608,-0.030191739494815,0.474025376,0.999985748
"KC-like","ENSCAFG00000016701","IDUA",554.8083836,-0.000858939,0.036935931,-0.07325336376,0.0715354857599999,-0.0232548355150436,0.763546367,0.999985748
"KC-like","ENSCAFG00000016702","PCNX1",1264.286352,0.003378435,0.036505214,-0.06817178444,0.07492865444,0.0925466427891643,0.360257932,0.999985748
"KC-like","ENSCAFG00000016704","KIAA1191",1850.204514,0.00405832,0.041775571,-0.0778217991599999,0.0859384391599999,0.0971457697131177,0.257517144,0.999985748
"KC-like","ENSCAFG00000016706","SLC26A1",62.71955494,-0.006113102,0.068544571,-0.14046046116,0.128234257159999,-0.0891843352553771,0.101716388,0.999985748
"KC-like","ENSCAFG00000016708","DGKQ",727.5425127,-0.003301932,0.04825332,-0.0978784392,0.0912745752,-0.0684291153437732,0.266049939,0.999985748
"KC-like","ENSCAFG00000016709","YIPF6",305.3801863,-0.00696078,0.047068658,-0.09921534968,0.08529378968,-0.147885669483077,0.133753631,0.999985748
"KC-like","ENSCAFG00000016710","TMEM175",1125.895564,-0.000461402,0.037125241,-0.07322687436,0.07230407036,-0.0124282560212875,0.868199245,0.999985748
"KC-like","ENSCAFG00000016711","SIMC1",561.9925771,0.002566666,0.038539803,-0.07297134788,0.0781046798799999,0.0665977976068014,0.423424488,0.999985748
"KC-like","ENSCAFG00000016713","NA",7.03971958699999,0.005314782,0.061378971,-0.11498800116,0.12561756516,0.086589623667689,0.128157685,0.999985748
"KC-like","ENSCAFG00000016714","TP53",4286.395741,-0.000667346,0.049101604,-0.09690648984,0.09557179784,-0.0135911242329272,0.778861846,0.999985748
"KC-like","ENSCAFG00000016715","BCL7C",1291.297342,-0.004987502,0.043933671,-0.09109749716,0.0811224931599999,-0.11352345220594,0.196978968,0.999985748
"KC-like","ENSCAFG00000016719","SFXN1",974.8366452,-0.00031284,0.030440951,-0.05997710396,0.05935142396,-0.0102769456841213,0.924224721,0.999985748
"KC-like","ENSCAFG00000016720","STARD8",451.3056549,0.00081924,0.055910263,-0.10876487548,0.11040335548,0.0146527659868099,0.745200225,0.999985748
"KC-like","ENSCAFG00000016721","EXOSC10",3667.550606,0.00367045,0.037077849,-0.06900213404,0.07634303404,0.098993067262343,0.330622769,0.999985748
"KC-like","ENSCAFG00000016723","CTF1",46.52417688,-0.001043354,0.061581882,-0.12174384272,0.11965713472,-0.0169425481345308,0.697947589,0.999985748
"KC-like","ENSCAFG00000016728","PSMA4",443.6090824,0.002484893,0.034148268,-0.06444571228,0.06941549828,0.072767760871503,0.479850108,0.999985748
"KC-like","ENSCAFG00000016729","NA",18.77312342,-0.002481409,0.036633048,-0.07428218308,0.06931936508,-0.067736897022601,0.458140156,0.999985748
"KC-like","ENSCAFG00000016731","MSX2",177.1864115,0.000156499,0.062897757,-0.12312310472,0.12343610272,0.00248814914019906,0.954594642,0.999985748
"KC-like","ENSCAFG00000016732","SIPA1L1",2485.349006,-0.000756346,0.036979599,-0.07323636004,0.07172366804,-0.0204530611594787,0.789537894,0.999985748
"KC-like","ENSCAFG00000016734","EFNB1",1352.704383,-0.003406986,0.061774834,-0.12448566064,0.11767168864,-0.0551516819939977,0.249444519,0.999985748
"KC-like","ENSCAFG00000016736","FBXL19",1679.031295,-0.007535005,0.048526123,-0.10264620608,0.08757619608,-0.15527729260382,0.118925565,0.999985748
"KC-like","ENSCAFG00000016743","GAK",5066.991388,-0.000831095,0.031915356,-0.06338519276,0.06172300276,-0.0260405993904626,0.799769022,0.999985748
"KC-like","ENSCAFG00000016744","MASP2",247.4129502,0.000973615,0.0412891,-0.079953021,0.081900251,0.0235804364832364,0.699091709,0.999985748
"KC-like","ENSCAFG00000016746","FAM155B",178.6420486,0.002515529,0.098093857,-0.18974843072,0.19477948872,0.0256441032795764,0.527264535,0.999985748
"KC-like","ENSCAFG00000016747","MRPL24",1388.993006,-0.002477862,0.031773343,-0.06475361428,0.05979789028,-0.0779855616703599,0.488639683,0.999985748
"KC-like","ENSCAFG00000016750","RRNAD1",1582.741528,-0.000153958,0.027614814,-0.05427899344,0.05397107744,-0.00557519597995481,0.962582164,0.999985748
"KC-like","ENSCAFG00000016753","ISG20L2",1002.821921,-0.005540481,0.042198697,-0.08824992712,0.07716896512,-0.131295072926066,0.195623615,0.999985748
"KC-like","ENSCAFG00000016757","CPLX1",535.3805494,0.005584071,0.065082314,-0.12197726444,0.13314540644,0.0858001299707936,0.117965303,0.999985748
"KC-like","ENSCAFG00000016758","SETD1A",1672.914706,-0.002067734,0.031355097,-0.06352372412,0.0593882561199999,-0.0659457057332656,0.554169026,0.999985748
"KC-like","ENSCAFG00000016759","TARDBP",2955.877346,0.002654408,0.023956119,-0.04429958524,0.0496084012399999,0.110802922626991,0.40085639,0.999985748
"KC-like","ENSCAFG00000016761","CPEB4",355.6010671,0.001749102,0.038080771,-0.07288920916,0.07638741316,0.045931370454658,0.554651144,0.999985748
"KC-like","ENSCAFG00000016762","PCGF3",1325.068233,-0.001936263,0.031796317,-0.06425704432,0.06038451832,-0.0608958263939814,0.57601979,0.999985748
"KC-like","ENSCAFG00000016765","OSBPL7",639.4474988,0.002005564,0.038893014,-0.0742247434399999,0.07823587144,0.0515661758690133,0.499470729,0.999985748
"KC-like","ENSCAFG00000016769","NES",1128.767194,-0.001693429,0.07941972,-0.1573560802,0.1539692222,-0.0213225254382664,0.607891302,0.999985748
"KC-like","ENSCAFG00000016771","CASZ1",115.3558527,-0.001223392,0.048053603,-0.09540845388,0.09296166988,-0.0254589026342103,0.614586541,0.999985748
"KC-like","ENSCAFG00000016772","MYL5",54.7106518,0.000479848,0.036069073,-0.0702155350799999,0.07117523108,0.0133035855953381,0.868448635,0.999985748
"KC-like","ENSCAFG00000016774","VPS13C",2286.622979,-0.002194938,0.037793258,-0.07626972368,0.07187984768,-0.0580775015480274,0.484028739,0.999985748
"KC-like","ENSCAFG00000016776","NA",836.2090683,0.003688705,0.041746009,-0.0781334726399999,0.08551088264,0.0883606622132429,0.280285826,0.999985748
"KC-like","ENSCAFG00000016780","STX1B",5.059678808,-0.006407974,0.100458542,-0.20330671632,0.19049076832,-0.0637872486741844,0.125815815,0.999985748
"KC-like","ENSCAFG00000016783","DPF3",41.23093247,0.001017146,0.053167517,-0.10319118732,0.10522547932,0.019130966751748,0.679908798,0.999985748
"KC-like","ENSCAFG00000016784","DFFA",1346.717147,0.006738924,0.049937246,-0.09113807816,0.104615926159999,0.134947850348014,0.118192814,0.999985748
"KC-like","ENSCAFG00000016788","GPATCH4",1979.155741,-0.00020946,0.031299844,-0.06155715424,0.06113823424,-0.00669204613288168,0.948764028,0.999985748
"KC-like","ENSCAFG00000016789","PEX14",1430.885756,0.007495989,0.044457726,-0.07964115396,0.09463313196,0.168609366120075,0.138559393,0.999985748
"KC-like","ENSCAFG00000016790","BNIP1",332.2192389,0.000506642,0.027107775,-0.052624597,0.053637881,0.0186899146093694,0.877099588,0.999985748
"KC-like","ENSCAFG00000016791","ARR3",18.77423478,0.000286151,0.043543592,-0.08505928932,0.0856315913199999,0.00657159841108193,0.903359986,0.999985748
"KC-like","ENSCAFG00000016792","DCAF4",537.5548315,-0.000843593,0.033411741,-0.06633060536,0.06464341936,-0.025248399956171,0.791410208,0.999985748
"KC-like","ENSCAFG00000016793","ZNF646",951.9500275,-0.005989037,0.046761405,-0.0976413908,0.0856633168,-0.128076498129173,0.149614463,0.999985748
"KC-like","ENSCAFG00000016794","NAXE",1337.083238,-0.000128636,0.032073143,-0.06299199628,0.06273472428,-0.00401070765032288,0.968155209,0.999985748
"KC-like","ENSCAFG00000016795","PIGG",1033.449711,0.002082141,0.031525008,-0.0597068746799999,0.06387115668,0.0660472790363764,0.551535068,0.999985748
"KC-like","ENSCAFG00000016797","PGD",11215.60708,0.001123111,0.035780133,-0.06900594968,0.0712521716799999,0.0313892349142469,0.710558263,0.999985748
"KC-like","ENSCAFG00000016798","CREBRF",105.6131582,-0.006123939,0.067658495,-0.138734589199999,0.1264867112,-0.0905124921859405,0.10131656,0.999985748
"KC-like","ENSCAFG00000016799","VKORC1",1317.292949,-0.003937313,0.04763394,-0.0972998354,0.0894252094,-0.0826577226238266,0.220203393,0.999985748
"KC-like","ENSCAFG00000016800","MRPL10",1189.122307,-0.000518635,0.029058947,-0.05747417112,0.05643690112,-0.017847687323288,0.87554807,0.999985748
"KC-like","ENSCAFG00000016802","ZFYVE1",687.5728544,-0.000811819,0.034550386,-0.06853057556,0.06690693756,-0.0234966694728099,0.79285382,0.999985748
"KC-like","ENSCAFG00000016807","SCRN2",245.9477255,-0.007162936,0.077033038,-0.15814769048,0.143821818479999,-0.0929852461485421,0.078703628,0.999985748
