"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-8","ENSCAFG00000014226","NEMF",1430.983112,-0.001945892,0.029708605,-0.0601747577999999,0.0562829738,-0.0654992720122671,0.380413218,0.999985015
"IL-8","ENSCAFG00000014229","CDH23",169.3197599,-0.001652266,0.038886767,-0.07787032932,0.07456579732,-0.042489158329876,0.53585623,0.999985015
"IL-8","ENSCAFG00000014230","WDR61",2003.017391,0.000476782,0.015924097,-0.03073444812,0.03168801212,0.0299409128191067,0.722226631,0.999985015
"IL-8","ENSCAFG00000014232","ARVCF",1032.699929,-0.006241005,0.075860305,-0.1549272028,0.1424451928,-0.0822697061394625,0.123358664,0.999985015
"IL-8","ENSCAFG00000014233","ITPRID2",2326.757649,-0.004008086,0.048246227,-0.09857069092,0.09055451892,-0.0830756361528539,0.224688508,0.999985015
"IL-8","ENSCAFG00000014234","NA",107.60451,0.008720428,0.06976354,-0.1280161104,0.1454569664,0.124999792155042,0.080057112,0.999985015
"IL-8","ENSCAFG00000014235","NA",19.75249681,-0.00178028,0.045936967,-0.09181673532,0.08825617532,-0.0387548442194714,0.52184413,0.999985015
"IL-8","ENSCAFG00000014236","FDX1",704.5269289,0.002112731,0.036632406,-0.06968678476,0.07391224676,0.0576738257377907,0.420725954,0.999985015
"IL-8","ENSCAFG00000014237","L2HGDH",168.9725771,-0.003254345,0.037390928,-0.07654056388,0.0700318738799999,-0.0870356841638164,0.231652993,0.999985015
"IL-8","ENSCAFG00000014239","SF1",7777.014392,0.000376982,0.011315582,-0.0218015587199999,0.02255552272,0.03331529920423,0.747603468,0.999985015
"IL-8","ENSCAFG00000014244","NDUFA13",379.1467184,1.71e-05,0.025759055,-0.0504706478,0.0505048477999999,0.000663844228757615,0.993239317,0.999985015
"IL-8","ENSCAFG00000014245","PDE1A",203.3679447,0.000593748,0.063823445,-0.1245002042,0.1256877002,0.00930297635923601,0.826958175,0.999985015
"IL-8","ENSCAFG00000014247","CEACAM28",598.8859826,-0.000881067,0.05415034,-0.1070157334,0.1052535994,-0.01627075656404,0.737173568,0.999985015
"IL-8","ENSCAFG00000014250","VCPKMT",129.2198457,-9.1e-05,0.021114001,-0.04147444196,0.04129244196,-0.00430993633087352,0.957572051,0.999985015
"IL-8","ENSCAFG00000014251","DDX3X",12694.84522,0.001200967,0.023087419,-0.04405037424,0.04645230824,0.052018244222102,0.503842984,0.999985015
"IL-8","ENSCAFG00000014253","COMT",3163.423449,-0.000369034,0.031043991,-0.06121525636,0.06047718836,-0.0118874535171718,0.873444336,0.999985015
"IL-8","ENSCAFG00000014254","NYX",17.12880531,7.47e-05,0.051507827,-0.10088064092,0.10103004092,0.00145026502476992,0.976853017,0.999985015
"IL-8","ENSCAFG00000014255","SPAG16",62.99304974,-0.002841606,0.0776675,-0.155069906,0.149386694,-0.0365868091544082,0.368605662,0.999985015
"IL-8","ENSCAFG00000014256","NA",15.05374458,-0.003763871,0.077243789,-0.15516169744,0.14763395544,-0.0487271669182359,0.258344043,0.999985015
"IL-8","ENSCAFG00000014260","UBTF",3911.677156,-0.000912686,0.024157368,-0.0482611272799999,0.0464357552799999,-0.0377808542718726,0.629281276,0.999985015
"IL-8","ENSCAFG00000014263","COP1",1627.143534,0.000756908,0.023612597,-0.0455237821199999,0.0470375981199999,0.0320552627057498,0.684329308,0.999985015
"IL-8","ENSCAFG00000014264","BARD1",1134.221358,-0.001416833,0.030701241,-0.06159126536,0.05875759936,-0.0461490465483137,0.537235315,0.999985015
"IL-8","ENSCAFG00000014265","FBXO24",21.73204619,-1.64e-06,0.040638347,-0.0796528001199999,0.07964952012,-4.03559721560525e-05,0.999494087,0.999985015
"IL-8","ENSCAFG00000014267","GATAD2A",5048.488363,-0.004358943,0.037158609,-0.07718981664,0.06847193064,-0.117306409397617,0.120917096,0.999985015
"IL-8","ENSCAFG00000014268","NA",31.21894907,0.000173364,0.029307109,-0.05726856964,0.05761529764,0.00591542482064675,0.938015229,0.999985015
"IL-8","ENSCAFG00000014269","ATXN7L3",908.4955144,-0.000153966,0.029118256,-0.0572257477599999,0.05691781576,-0.00528761063162574,0.944690793,0.999985015
"IL-8","ENSCAFG00000014270","CRAMP1",927.2394012,-0.014389091,0.095343179,-0.20126172184,0.17248353984,-0.150918934641354,0.039302816,0.999985015
"IL-8","ENSCAFG00000014273","RDX",4737.493067,0.000262034,0.04093367,-0.0799679592,0.0804920272,0.00640142943449732,0.919316412,0.999985015
"IL-8","ENSCAFG00000014275","SOS2",557.3931737,-0.003596107,0.044244578,-0.09031547988,0.0831232658799999,-0.0812779138722941,0.245739147,0.999985015
"IL-8","ENSCAFG00000014276","TMUB2",426.7309449,-0.001729047,0.031933812,-0.0643193185199999,0.0608612245199999,-0.0541447103151982,0.464765122,0.999985015
"IL-8","ENSCAFG00000014277","DUT",2749.425477,-0.001282055,0.03434894,-0.0686059774,0.0660418674,-0.037324441452924,0.605552191,0.999985015
"IL-8","ENSCAFG00000014278","ABCA12",21.12635964,-0.00100716,0.046450013,-0.09204918548,0.09003486548,-0.0216826634687917,0.704060728,0.999985015
"IL-8","ENSCAFG00000014280","ASB16",6.448383232,-0.004589919,0.058588059,-0.11942251464,0.11024267664,-0.0783422266984472,0.196674894,0.999985015
"IL-8","ENSCAFG00000014281","PYGM",31.24861299,-0.00099209,0.043869165,-0.0869756534,0.0849914734,-0.0226147454595955,0.70837942,0.999985015
"IL-8","ENSCAFG00000014282","GNB2",9482.57467,-0.000797365,0.023633568,-0.04711915828,0.04552442828,-0.0337386635822403,0.668296327,0.999985015
"IL-8","ENSCAFG00000014285","DMAC2L",102.583909,-0.003983603,0.040731044,-0.08381644924,0.07584924324,-0.0978026244551944,0.179580761,0.999985015
"IL-8","ENSCAFG00000014286","HROB",361.0236505,0.000464307,0.024436948,-0.04743211108,0.0483607250799999,0.0190002041171426,0.809993523,0.999985015
"IL-8","ENSCAFG00000014289","DNAJC10",6030.422881,-0.002764473,0.041029603,-0.08318249488,0.0776535488799999,-0.0673775225170957,0.334792774,0.999985015
"IL-8","ENSCAFG00000014291","MAU2",665.6266189,-0.002521416,0.034594726,-0.07032707896,0.06528424696,-0.0728844044031451,0.318343853,0.999985015
"IL-8","ENSCAFG00000014295","SMC4",6989.612906,0.002392634,0.036427261,-0.06900479756,0.07379006556,0.0656825117869828,0.362507835,0.999985015
"IL-8","ENSCAFG00000014297","ZC3H12C",500.7495161,0.00039812,0.04919637,-0.0960267652,0.0968230052,0.00809246698486087,0.877646729,0.999985015
"IL-8","ENSCAFG00000014303","ATIC",3384.860763,0.000426805,0.025117601,-0.04880369296,0.04965730296,0.016992267693081,0.829095051,0.999985015
"IL-8","ENSCAFG00000014308","ALAS2",40.05763601,-0.001712326,0.0404278,-0.080950814,0.077526162,-0.0423551615472521,0.527957974,0.999985015
"IL-8","ENSCAFG00000014309","RASGRP2",86.64467129,-0.017518815,0.216413609,-0.44168948864,0.40665185864,-0.0809506161879126,0.041159178,0.999985015
"IL-8","ENSCAFG00000014310","APEX2",757.7924953,-0.000362803,0.029021128,-0.05724421388,0.0565186078799999,-0.0125013404027576,0.869797925,0.999985015
"IL-8","ENSCAFG00000014314","SUGP1",1113.333521,-0.000758121,0.013292913,-0.02681223048,0.02529598848,-0.0570319688393356,0.538038973,0.999985015
"IL-8","ENSCAFG00000014316","NA",27.41298548,0.000883304,0.051867061,-0.10077613556,0.10254274356,0.0170301532990272,0.736214242,0.999985015
"IL-8","ENSCAFG00000014319","UNC5B",256.570302,0.002422069,0.051382681,-0.09828798576,0.10313212376,0.0471378478674555,0.406243984,0.999985015
"IL-8","ENSCAFG00000014320","THOC3",1583.660268,0.007261222,0.060294559,-0.11091611364,0.12543855764,0.120429141873315,0.097550864,0.999985015
"IL-8","ENSCAFG00000014322","PCOLCE",8016.955065,-0.002982833,0.07508224,-0.150144023399999,0.144178357399999,-0.0397275440903201,0.343137333,0.999985015
"IL-8","ENSCAFG00000014323","EPHB2",2053.157883,0.000325352,0.068341553,-0.13362409188,0.13427479588,0.00476067612920648,0.907571018,0.999985015
"IL-8","ENSCAFG00000014324","DDX10",1353.897202,0.000175317,0.022250809,-0.04343626864,0.04378690264,0.00787912924873877,0.921957284,0.999985015
"IL-8","ENSCAFG00000014325","PPM1L",329.5352089,-0.001972273,0.043397441,-0.08703125736,0.08308671136,-0.0454467580242807,0.481312672,0.999985015
"IL-8","ENSCAFG00000014327","NA",439.2092479,-0.00121329,0.053527415,-0.1061270234,0.1037004434,-0.0226667026606833,0.648828429,0.999985015
"IL-8","ENSCAFG00000014331","NR2C2AP",364.5844439,0.001357928,0.026305798,-0.0502014360799999,0.05291729208,0.0516208632028574,0.499964546,0.999985015
"IL-8","ENSCAFG00000014334","HDAC5",1561.531365,-0.004814664,0.051791395,-0.1063257982,0.0966964702,-0.0929626243896307,0.1772605,0.999985015
"IL-8","ENSCAFG00000014337","BLOC1S4",1305.932518,-0.001098609,0.02907922,-0.0580938801999999,0.0558966621999999,-0.0377798647969237,0.618501849,0.999985015
"IL-8","ENSCAFG00000014338","NRXN2",68.54894551,-0.001491223,0.070212464,-0.13910765244,0.136125206439999,-0.0212387219454369,0.604968253,0.999985015
"IL-8","ENSCAFG00000014339","SLC29A3",275.5771078,0.002144188,0.039226132,-0.0747390307199999,0.07902740672,0.0546622338394211,0.432502118,0.999985015
"IL-8","ENSCAFG00000014341","RFXANK",568.4963252,-0.006119417,0.04691891,-0.0980804806,0.0858416466,-0.130425387120033,0.088211452,0.999985015
"IL-8","ENSCAFG00000014342","KIAA0232",1692.824001,-0.001377069,0.02709407,-0.0544814462,0.0517273082,-0.0508254758329036,0.505113463,0.999985015
"IL-8","ENSCAFG00000014345","FN1",82282.05667,-0.004205416,0.08510061,-0.171002611599999,0.1625917796,-0.0494169900779794,0.231581056,0.999985015
"IL-8","ENSCAFG00000014346","C1S",427.0338164,0.001367577,0.064407813,-0.124871736479999,0.127606890479999,0.0212330917058152,0.621972997,0.999985015
"IL-8","ENSCAFG00000014348","POGLUT3",1015.996964,3.26e-05,0.02920542,-0.0572100231999999,0.0572752231999999,0.00111623116531109,0.988305915,0.999985015
"IL-8","ENSCAFG00000014350","MEF2B",21.19892074,-0.000270899,0.033942995,-0.0667991692,0.0662573711999999,-0.00798099873037131,0.911506589,0.999985015
"IL-8","ENSCAFG00000014351","AGFG2",1228.456482,-0.006204761,0.059292293,-0.12241765528,0.11000813328,-0.104647006989593,0.128440557,0.999985015
"IL-8","ENSCAFG00000014352","NMD3",2558.378712,0.00214839,0.034476951,-0.06542643396,0.06972321396,0.062313804953344,0.392788016,0.999985015
"IL-8","ENSCAFG00000014354","VSIR",178.7102384,-0.00459471,0.071217567,-0.144181141319999,0.134991721319999,-0.0645165258172888,0.191341444,0.999985015
"IL-8","ENSCAFG00000014355","NCKAP1",6263.835575,-0.000695385,0.059036844,-0.11640759924,0.11501682924,-0.0117788308602675,0.792873169,0.999985015
"IL-8","ENSCAFG00000014357","TADA2B",685.0309382,-0.004650979,0.040097872,-0.08324280812,0.07394085012,-0.115990669031014,0.122124333,0.999985015
"IL-8","ENSCAFG00000014358","CASK",1450.232408,-0.000711669,0.037014375,-0.073259844,0.071836506,-0.0192268274150245,0.779715522,0.999985015
"IL-8","ENSCAFG00000014361","MREG",52.94573925,0.001438123,0.061905734,-0.11989711564,0.12277336164,0.0232308528964376,0.600758545,0.999985015
"IL-8","ENSCAFG00000014364","GRPEL1",1980.524257,0.000619136,0.021756152,-0.04202292192,0.04326119392,0.0284579736343081,0.721752882,0.999985015
"IL-8","ENSCAFG00000014368","PECR",462.1907186,-0.000409761,0.024352263,-0.04814019648,0.04732067448,-0.0168264033613631,0.831618318,0.999985015
"IL-8","ENSCAFG00000014369","TMEM161A",1711.124213,0.002298194,0.032421594,-0.0612481302399999,0.06584451824,0.0708846702601975,0.336255246,0.999985015
"IL-8","ENSCAFG00000014370","NA",549.645809,-0.006700254,0.060855139,-0.12597632644,0.11257581844,-0.1101016957664,0.11475688,0.999985015
"IL-8","ENSCAFG00000014372","G6PC3",1091.558817,0.0005517,0.024347806,-0.04716999976,0.04827339976,0.0226591258366359,0.774078905,0.999985015
"IL-8","ENSCAFG00000014373","TXNRD2",420.7065239,-0.001727322,0.031291357,-0.06305838172,0.0596037377199999,-0.055201249341791,0.457803931,0.999985015
"IL-8","ENSCAFG00000014374","NYAP1",207.3699068,-0.000828986,0.057751736,-0.11402238856,0.11236441656,-0.0143543044316451,0.753855661,0.999985015
"IL-8","ENSCAFG00000014379","LSM12",1826.192923,0.000550369,0.024033211,-0.0465547245599999,0.04765546256,0.0229003523499211,0.772156761,0.999985015
"IL-8","ENSCAFG00000014383","MAP4K5",1352.258162,-0.003038439,0.038758361,-0.07900482656,0.07292794856,-0.0783944140465588,0.275393505,0.999985015
"IL-8","ENSCAFG00000014384","TMEM101",638.9629375,0.001163647,0.027882195,-0.0534854552,0.0558127491999999,0.0417344115124365,0.584670456,0.999985015
"IL-8","ENSCAFG00000014386","SLC25A42",276.6465869,0.000260093,0.039532126,-0.07722287396,0.07774305996,0.00657928187317828,0.919475667,0.999985015
"IL-8","ENSCAFG00000014388","PSAP",13455.04305,-0.000972687,0.031423719,-0.06256317624,0.06061780224,-0.0309539109613346,0.677454143,0.999985015
"IL-8","ENSCAFG00000014390","XRCC5",1545.910609,-0.001091088,0.020688971,-0.04164147116,0.03945929516,-0.0527376639466506,0.504726323,0.999985015
"IL-8","ENSCAFG00000014391","NAGS",2.459822417,0.002174843,0.057695896,-0.11090911316,0.11525879916,0.0376949341422828,0.444573078,0.999985015
"IL-8","ENSCAFG00000014399","RABGAP1L",957.4535924,-0.005787269,0.056511072,-0.11654897012,0.10497443212,-0.102409471191769,0.139473168,0.999985015
"IL-8","ENSCAFG00000014402","MPP2",57.79977145,0.002906171,0.072335735,-0.138871869599999,0.1446842116,0.0401761453035626,0.348294546,0.999985015
"IL-8","ENSCAFG00000014404","ARMC6",1079.069157,0.002011098,0.027365431,-0.05162514676,0.05564734276,0.0734904558967114,0.328562303,0.999985015
"IL-8","ENSCAFG00000014410","CHST3",444.9651851,-0.002678188,0.062947779,-0.12605583484,0.12069945884,-0.0425461873722343,0.367765531,0.999985015
"IL-8","ENSCAFG00000014412","LPCAT3",2027.976582,0.001253246,0.037694631,-0.07262823076,0.07513472276,0.0332473343484911,0.629636789,0.999985015
"IL-8","ENSCAFG00000014415","ASCC1",214.258819,-0.000856941,0.023610303,-0.04713313488,0.04541925288,-0.0362952140004302,0.64423379,0.999985015
"IL-8","ENSCAFG00000014416","DUSP19",602.7643262,-0.003266985,0.038843635,-0.0794005096,0.0728665396,-0.0841060575304036,0.24417229,0.999985015
"IL-8","ENSCAFG00000014420","ANAPC16",512.4296437,0.000393092,0.02472673,-0.0480712988,0.0488574828,0.0158974518668663,0.840438394,0.999985015
"IL-8","ENSCAFG00000014421","SMARCAL1",1037.664287,0.0004548,0.020240781,-0.0392171307599999,0.0401267307599999,0.0224694887020416,0.781396348,0.999985015
"IL-8","ENSCAFG00000014424","EMG1",1938.111741,9.69e-05,0.03197109,-0.0625664364,0.0627602364,0.00303086319546815,0.967236493,0.999985015
"IL-8","ENSCAFG00000014431","SUGP2",970.6916026,0.000660334,0.03269392,-0.0634197492,0.0647404172,0.0201974556737154,0.782723746,0.999985015
"IL-8","ENSCAFG00000014434","RC3H1",522.1053371,-0.000360678,0.018499339,-0.03661938244,0.0358980264399999,-0.0194968047236714,0.812301511,0.999985015
"IL-8","ENSCAFG00000014435","MAOA",404.4586775,0.003740073,0.0852258,-0.163302495,0.170782641,0.0438842815203846,0.274796903,0.999985015
"IL-8","ENSCAFG00000014439","PHB2",8896.667846,-0.000237743,0.036382231,-0.07154691576,0.07107142976,-0.00653459102054516,0.924606957,0.999985015
"IL-8","ENSCAFG00000014441","DNAJB12",997.4615753,0.00087111,0.029685232,-0.0573119447199999,0.0590541647199999,0.029344894457958,0.698090864,0.999985015
"IL-8","ENSCAFG00000014443","TSC22D4",1280.555065,-0.002098129,0.038244951,-0.07705823296,0.0728619749599999,-0.0548602873095588,0.435671579,0.999985015
"IL-8","ENSCAFG00000014444","NA",3286.486025,0.002532578,0.045058064,-0.08578122744,0.09084638344,0.0562069866117638,0.387151028,0.999985015
"IL-8","ENSCAFG00000014445","TRMT112",3815.146506,0.00022677,0.022391831,-0.04366121876,0.04411475876,0.0101273540337098,0.899653295,0.999985015
"IL-8","ENSCAFG00000014449","PPP1R35",537.888537,-0.000401267,0.026016246,-0.05139310916,0.05059057516,-0.0154237087087814,0.843725015,0.999985015
"IL-8","ENSCAFG00000014453","AFAP1",2481.391644,-0.002467013,0.046776,-0.094147973,0.0892139469999999,-0.0527409996579442,0.39966132,0.999985015
"IL-8","ENSCAFG00000014454","ATM",1018.646087,-0.007899956,0.063526072,-0.13241105712,0.11661114512,-0.124357696789437,0.088109206,0.999985015
"IL-8","ENSCAFG00000014455","ESRRA",1095.406602,0.002322165,0.040009255,-0.0760959748,0.0807403048,0.0580406958340014,0.40321776,0.999985015
"IL-8","ENSCAFG00000014458","MEPCE",2035.492145,-0.00093629,0.023904566,-0.0477892393599999,0.0459166593599999,-0.0391678309491165,0.616866421,0.999985015
"IL-8","ENSCAFG00000014460","ATL1",101.6158907,6.61e-05,0.042907069,-0.0840317552399999,0.0841639552399999,0.00154053869305311,0.979648737,0.999985015
"IL-8","ENSCAFG00000014466","NA",25.93866235,0.003513052,0.045332058,-0.08533778168,0.09236388568,0.0774959742617465,0.26069752,0.999985015
"IL-8","ENSCAFG00000014469","EFHC2",8.014497752,0.001504247,0.050266192,-0.09701748932,0.10002598332,0.0299256207830503,0.579764713,0.999985015
"IL-8","ENSCAFG00000014472","GPR137",1305.590423,-0.002394777,0.031673794,-0.0644754132399999,0.0596858592399999,-0.0756075195791195,0.306354654,0.999985015
"IL-8","ENSCAFG00000014473","BCHE",104.9543685,-0.002439548,0.080556178,-0.16032965688,0.15545056088,-0.0302838101380629,0.440527883,0.999985015
"IL-8","ENSCAFG00000014474","IGFBP5",1223.706503,-0.003991531,0.114571669,-0.22855200224,0.22056894024,-0.0348387261426732,0.322970837,0.999985015
"IL-8","ENSCAFG00000014475","HOMER3",1276.60627,-0.003618955,0.064887353,-0.130798166879999,0.123560256879999,-0.0557728868983143,0.261284612,0.999985015
"IL-8","ENSCAFG00000014477","C27H12orf57",593.5083076,-0.005796372,0.070423953,-0.14382731988,0.13223457588,-0.0823068253496079,0.13887295,0.999985015
"IL-8","ENSCAFG00000014482","SAV1",735.9160064,-0.001223015,0.027312474,-0.05475546404,0.05230943404,-0.0447786238624886,0.558223959,0.999985015
"IL-8","ENSCAFG00000014487","ZNF445",773.9280884,0.005062042,0.055543687,-0.10380358452,0.11392766852,0.0911362257964618,0.171402207,0.999985015
"IL-8","ENSCAFG00000014488","BAD",487.5634608,-0.002328546,0.033266747,-0.06753137012,0.06287427812,-0.0699962037165822,0.340586426,0.999985015
"IL-8","ENSCAFG00000014489","MICU1",1117.357794,-0.000454527,0.023541793,-0.04659644128,0.0456873872799999,-0.0193072379831051,0.808047602,0.999985015
"IL-8","ENSCAFG00000014490","IGFBP2",473.6211647,-0.003017868,0.114924722,-0.22827032312,0.22223458712,-0.0262595196880267,0.450446931,0.999985015
"IL-8","ENSCAFG00000014494","ZC3H15",4127.386996,-0.00233345,0.032780702,-0.06658362592,0.06191672592,-0.0711836494532667,0.333481579,0.999985015
"IL-8","ENSCAFG00000014496","ZNF512",430.9392505,0.001823847,0.030072346,-0.05711795116,0.0607656451599999,0.0606486437739177,0.416849469,0.999985015
"IL-8","ENSCAFG00000014499","GNB1L",1393.974642,-0.000249025,0.02719395,-0.053549167,0.053051117,-0.00915736772333552,0.906049591,0.999985015
"IL-8","ENSCAFG00000014502","ZBTB37",23.00638284,-9.65e-05,0.023686024,-0.0465211070399999,0.04632810704,-0.00407413249264629,0.959233891,0.999985015
"IL-8","ENSCAFG00000014503","TBX1",100.0030569,-0.002410964,0.099083058,-0.19661375768,0.19179182968,-0.0243327572711774,0.501966586,0.999985015
"IL-8","ENSCAFG00000014506","FUNDC1",430.0062011,-0.00592598,0.057551676,-0.11872726496,0.10687530496,-0.102967983069685,0.135894372,0.999985015
"IL-8","ENSCAFG00000014512","DDX49",2472.135005,0.001270529,0.022483418,-0.04279697028,0.04533802828,0.0565096018763695,0.467944882,0.999985015
"IL-8","ENSCAFG00000014518","MCU",716.7849279,0.002332667,0.041929003,-0.07984817888,0.0845135128799999,0.0556337340050752,0.410654996,0.999985015
"IL-8","ENSCAFG00000014522","DARS2",593.8224195,-2.29e-07,0.020242379,-0.03967529184,0.03967483384,-1.13128995361661e-05,0.999889418,0.999985015
"IL-8","ENSCAFG00000014523","ENO2",937.1765319,0.001621856,0.054642391,-0.10547723036,0.10872094236,0.0296812780392424,0.552608614,0.999985015
"IL-8","ENSCAFG00000014527","NPAT",584.9563421,-0.00544497,0.05051642,-0.1044571532,0.0935672132,-0.107786141614944,0.135701877,0.999985015
"IL-8","ENSCAFG00000014529","CENPL",513.7828266,-0.001211695,0.029464089,-0.05896130944,0.05653791944,-0.0411244685013,0.58630248,0.999985015
"IL-8","ENSCAFG00000014530","ABLIM2",41.34241427,0.001801952,0.069620941,-0.13465509236,0.13825899636,0.0258823275600368,0.534197153,0.999985015
"IL-8","ENSCAFG00000014531","COPE",2694.382791,0.000143592,0.015556322,-0.0303467991199999,0.03063398312,0.00923045948778895,0.913520562,0.999985015
"IL-8","ENSCAFG00000014533","SEPTIN5",1969.741405,-0.001301587,0.052547345,-0.1042943832,0.1016912092,-0.0247697956956721,0.626852707,0.999985015
"IL-8","ENSCAFG00000014535","GPC2",57.85575543,-0.000621744,0.072606116,-0.14292973136,0.14168624336,-0.00856324555358394,0.830477903,0.999985015
"IL-8","ENSCAFG00000014542","PLCB3",3006.247234,0.000264808,0.016519977,-0.03211434692,0.03264396292,0.016029562268761,0.848303354,0.999985015
"IL-8","ENSCAFG00000014543","SH3TC1",480.2176146,0.003669579,0.075494461,-0.144299564559999,0.15163872256,0.0486072613989521,0.26491689,0.999985015
"IL-8","ENSCAFG00000014546","HTRA3",304.4252222,-0.002328935,0.07349361,-0.1463764106,0.1417185406,-0.0316889454743072,0.441064598,0.999985015
"IL-8","ENSCAFG00000014548","FBN1",16729.98718,-5.18e-05,0.058838777,-0.11537580292,0.11527220292,-0.000880371799706169,0.984254767,0.999985015
"IL-8","ENSCAFG00000014549","KLHL20",573.3866423,-0.001378326,0.033807306,-0.06764064576,0.06488399376,-0.0407700631336906,0.575500722,0.999985015
"IL-8","ENSCAFG00000014550","NA",19.12598161,-0.007549121,0.080872614,-0.166059444439999,0.15096120244,-0.0933458265612633,0.093030315,0.999985015
"IL-8","ENSCAFG00000014551","GAL3ST4",44.46055839,-0.001913884,0.055565299,-0.11082187004,0.10699410204,-0.0344438711649873,0.492372624,0.999985015
"IL-8","ENSCAFG00000014554","ACOX3",472.9127582,-1.5e-05,0.027337777,-0.05359704292,0.05356704292,-0.00054869128532287,0.994348035,0.999985015
"IL-8","ENSCAFG00000014556","DHX8",2336.174978,-0.005308905,0.058387102,-0.11974762492,0.10912981492,-0.0909259890994418,0.162145608,0.999985015
"IL-8","ENSCAFG00000014559","NIN",3117.541643,-0.000671754,0.035610688,-0.0704687024799999,0.06912519448,-0.0188638309936612,0.788425808,0.999985015
"IL-8","ENSCAFG00000014560","NA",79.77160461,-0.000791512,0.029136857,-0.0578997517199999,0.0563167277199999,-0.027165318483047,0.720922522,0.999985015
"IL-8","ENSCAFG00000014561","LAMTOR4",467.2857145,-0.000770077,0.033745719,-0.0669116862399999,0.06537153224,-0.0228199908853623,0.752353081,0.999985015
"IL-8","ENSCAFG00000014565","SLC9C2",15.36625662,0.002565293,0.065936044,-0.12666935324,0.13179993924,0.0389057766340971,0.387473048,0.999985015
"IL-8","ENSCAFG00000014566","TRMT44",723.1132157,-0.000521821,0.021457353,-0.04257823288,0.04153459088,-0.0243189828680173,0.761918378,0.999985015
"IL-8","ENSCAFG00000014567","PPP1R14B",4507.89819,-0.000408117,0.022465028,-0.04443957188,0.04362333788,-0.0181667701460243,0.820456789,0.999985015
"IL-8","ENSCAFG00000014568","MBLAC1",196.48321,-0.00267826,0.038769543,-0.0786665642799999,0.0733100442799999,-0.0690815468214314,0.332098397,0.999985015
"IL-8","ENSCAFG00000014569","PDCD10",1370.022054,0.000803958,0.028903144,-0.0558462042399999,0.0574541202399999,0.0278155898887678,0.7150424,0.999985015
"IL-8","ENSCAFG00000014570","ACAT1",3022.689773,-0.001036242,0.025877173,-0.0517555010799999,0.0496830170799999,-0.0400446370242993,0.604749713,0.999985015
"IL-8","ENSCAFG00000014571","CDC45",1694.565997,0.003362977,0.042611049,-0.08015467904,0.08688063304,0.0789226521975556,0.262443345,0.999985015
"IL-8","ENSCAFG00000014572","FKBP2",972.7080865,-0.000878865,0.029187136,-0.05808565156,0.05632792156,-0.0301113819457996,0.691824629,0.999985015
"IL-8","ENSCAFG00000014573","P4HA1",2872.957508,-0.003120414,0.041445377,-0.08435335292,0.07811252492,-0.0752897964952761,0.285769581,0.999985015
"IL-8","ENSCAFG00000014575","TNS1",2719.104778,-0.007091057,0.097905563,-0.19898596048,0.18480384648,-0.0724275187509008,0.105333583,0.999985015
"IL-8","ENSCAFG00000014576","CNPY4",764.4698945,-0.000636325,0.026540403,-0.05265551488,0.05138286488,-0.0239757097885815,0.757702571,0.999985015
"IL-8","ENSCAFG00000014577","VEGFB",787.6169106,-0.000363603,0.051795347,-0.10188248312,0.10115527712,-0.00701999351408921,0.887995683,0.999985015
"IL-8","ENSCAFG00000014578","UPF1",3213.547905,-0.000987476,0.021084068,-0.04231224928,0.0403372972799999,-0.0468351743126611,0.55395116,0.999985015
"IL-8","ENSCAFG00000014579","PRDX6",9101.732077,-0.00024244,0.033846476,-0.06658153296,0.06609665296,-0.00716293182191256,0.920646849,0.999985015
"IL-8","ENSCAFG00000014580","DNAJC4",998.5164971,-0.001501559,0.021631152,-0.04389861692,0.04089549892,-0.0694165063423344,0.373630138,0.999985015
"IL-8","ENSCAFG00000014581","ARL4D",122.0029882,-0.001291142,0.04783847,-0.0950545432,0.0924722592,-0.0269896173518927,0.631023085,0.999985015
"IL-8","ENSCAFG00000014582","SERPINI1",68.27470405,0.000298239,0.052896061,-0.10337804056,0.10397451856,0.0056382081077833,0.908011419,0.999985015
"IL-8","ENSCAFG00000014583","CPZ",66.60880706,0.000920881,0.064248316,-0.12500581836,0.12684758036,0.0143331538837531,0.73662393,0.999985015
"IL-8","ENSCAFG00000014585","NUDT22",194.6898167,-0.002318741,0.035965751,-0.07281161296,0.06817413096,-0.0644708072410332,0.372525219,0.999985015
"IL-8","ENSCAFG00000014586","USP5",8827.347422,-0.003872135,0.052924318,-0.10760379828,0.09985952828,-0.0731636258402045,0.244820192,0.999985015
"IL-8","ENSCAFG00000014589","KDM6A",565.9593683,-0.001034457,0.03705452,-0.0736613162,0.0715924022,-0.0279171609833294,0.686709744,0.999985015
"IL-8","ENSCAFG00000014590","TNFSF18",33.26602342,0.000400155,0.053413844,-0.10429097924,0.10509128924,0.00749159712227414,0.877076203,0.999985015
"IL-8","ENSCAFG00000014591","TRPT1",155.4604563,-0.002051526,0.040832748,-0.08208371208,0.07798066008,-0.050242173267398,0.458555334,0.999985015
"IL-8","ENSCAFG00000014592","NBR1",3179.13403,-0.002525721,0.032129195,-0.0654989431999999,0.0604475011999999,-0.078611400005509,0.286790938,0.999985015
"IL-8","ENSCAFG00000014594","ABHD12B",17.15107503,0.003041377,0.072707864,-0.139466036439999,0.14554879044,0.0418300969479725,0.331037335,0.999985015
