"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"CCL2","ENSCAFG00000017179","PHKA1",346.1651344,0.023844634,0.10311363,-0.1782580808,0.2259473488,0.23124618927682,0.470958306,0.928272399
"CCL2","ENSCAFG00000018916","SOCS1",10.73075509,-0.012548926,0.131058052,-0.26942270792,0.24432485592,-0.0957508967094978,0.470396455,0.928272399
"CCL2","ENSCAFG00000019619","KLHL21",888.4915932,0.017390944,0.113111497,-0.20430759012,0.23908947812,0.153750453855278,0.470521465,0.928272399
"CCL2","ENSCAFG00000019685","CARD9",57.20240234,0.013634008,0.123226508,-0.22788994768,0.25515796368,0.110641843392981,0.470933533,0.928272399
"CCL2","ENSCAFG00000024239","MLLT11",540.3860072,-0.012077457,0.137664472,-0.28189982212,0.25774490812,-0.0877311104639982,0.470902482,0.928272399
"CCL2","ENSCAFG00000030502","NA",1627.599191,-0.025832352,0.098758987,-0.21939996652,0.16773526252,-0.261569633151461,0.470186844,0.928272399
"CCL2","ENSCAFG00000030643","NA",6.795742862,0.012689702,0.12946153,-0.2410548968,0.2664343008,0.0980190949388594,0.470970997,0.928272399
"CCL2","ENSCAFG00000041006","NA",18.44039907,0.020840121,0.107962539,-0.19076645544,0.23244669744,0.193031038293754,0.470320802,0.928272399
"CCL2","ENSCAFG00000041664","NA",18.16240655,-0.017054874,0.113707864,-0.23992228744,0.20581253944,-0.149988517944546,0.470398706,0.928272399
"CCL2","ENSCAFG00000041666","NA",674.1878683,0.025280005,0.100250797,-0.17121155712,0.22177156712,0.252167621171131,0.469889644,0.928272399
"CCL2","ENSCAFG00000044658","NA",3.49384348,-0.011953479,0.141738384,-0.28976071164,0.26585375364,-0.0843348051717592,0.469829275,0.928272399
"CCL2","ENSCAFG00000045372","NA",3.117049079,0.014454331,0.11997778,-0.220702117799999,0.2496107798,0.120475066299776,0.470318075,0.928272399
"CCL2","ENSCAFG00000045621","H2AC9",23.2275511,0.012630372,0.130331031,-0.24281844876,0.26807919276,0.0969099369742575,0.470090168,0.928272399
"CCL2","ENSCAFG00000046514","NA",1238.604967,-0.02542133,0.099748265,-0.2209279294,0.1700852694,-0.254854858878999,0.470783119,0.928272399
"CCL2","ENSCAFG00000005598","FAM168A",689.9583859,-0.023742739,0.103267989,-0.22614799744,0.17866251944,-0.229913831284155,0.471236133,0.928633615
"CCL2","ENSCAFG00000007514","IMMP1L",495.4206777,-0.025965773,0.098119916,-0.21828080836,0.16634926236,-0.26463305370135,0.471394374,0.92865683
"CCL2","ENSCAFG00000019779","CACFD1",143.800575,0.0164664,0.114714101,-0.20837323796,0.24130603796,0.143542945953959,0.471428422,0.92865683
"CCL2","ENSCAFG00000031573","NA",143.507808,-0.026648223,0.095736625,-0.214292008,0.160995562,-0.278349304667884,0.471311327,0.92865683
"CCL2","ENSCAFG00000006376","N4BP2L2",793.1369085,-0.023815114,0.103101712,-0.22589446952,0.17826424152,-0.230986600882049,0.471497844,0.928675054
"CCL2","ENSCAFG00000001297","RHPN1",846.1754429,0.021833499,0.106372476999999,-0.186656555919999,0.23032355392,0.205255152608695,0.471727226,0.928735426
"CCL2","ENSCAFG00000002266","WNK2",574.5122138,0.011878605,0.142022144,-0.266484797239999,0.290242007239999,0.0836391048990219,0.471862885,0.928735426
"CCL2","ENSCAFG00000002602","SDHAF4",399.2117774,-0.025437684,0.099508831,-0.22047499276,0.16959962476,-0.255632427236533,0.471889543,0.928735426
"CCL2","ENSCAFG00000010765","TCHP",778.7416179,0.020898742,0.107751808,-0.19029480168,0.23209228568,0.193952587783956,0.471771206,0.928735426
"CCL2","ENSCAFG00000029695","FYTTD1",1550.855599,-0.027393794,0.091164375,-0.206075969,0.151288381,-0.300487926341841,0.47169558,0.928735426
"CCL2","ENSCAFG00000044635","PSMA2",2970.151038,-0.025161141,0.100207806,-0.22156844076,0.17124615876,-0.251089630682064,0.471870501,0.928735426
"CCL2","ENSCAFG00000002542","ERP44",2237.274512,0.026978155,0.093830965,-0.1569305364,0.2108868464,0.287518677869293,0.472299089,0.929100707
"CCL2","ENSCAFG00000009684","DBNDD2",1056.132345,0.014468949,0.119657435,-0.2200596236,0.2489975216,0.120919765662702,0.472206304,0.929100707
"CCL2","ENSCAFG00000016352","NA",7.857789176,-0.019066491,0.110343815,-0.235340368399999,0.1972073864,-0.17279166032097,0.472376134,0.929100707
"CCL2","ENSCAFG00000018506","ANGPTL4",583.3968208,0.011724783,0.157179322,-0.29634668812,0.31979625412,0.0745949457651942,0.47232941,0.929100707
"CCL2","ENSCAFG00000019860","PPP1R26",884.3311086,0.012304106,0.133138977,-0.24864828892,0.27325650092,0.0924155065424605,0.472372732,0.929100707
"CCL2","ENSCAFG00000000761","ATF6B",2151.386607,-0.020634711,0.108057436,-0.23242728556,0.19115786356,-0.190960583221685,0.472655815,0.929386587
"CCL2","ENSCAFG00000001901","DCAF12",800.3303852,0.024525451,0.101530964,-0.17447523844,0.22352614044,0.241556368951643,0.472659493,0.929386587
"CCL2","ENSCAFG00000001908","MTERF1",89.5820605,-0.021457958,0.106843823,-0.23087185108,0.18795593508,-0.200834801652501,0.4727332,0.929386587
"CCL2","ENSCAFG00000011202","LRP10",5469.398739,0.02337835,0.10373786,-0.1799478556,0.2267045556,0.225359863795146,0.472822566,0.929386587
"CCL2","ENSCAFG00000046318","NA",36.5416235,-0.013062016,0.210189548,-0.42503353008,0.39890949808,-0.0621439844382747,0.472780235,0.929386587
"CCL2","ENSCAFG00000031425","PRPSAP1",3105.757065,0.020452455,0.108296916,-0.191809500359999,0.23271441036,0.188855377931537,0.472931703,0.929482734
"CCL2","ENSCAFG00000009619","ETNK2",299.8861401,-0.011883177,0.140646911,-0.28755112256,0.26378476856,-0.0844894275708621,0.473069043,0.929634277
"CCL2","ENSCAFG00000000580","NA",6700.936244,0.021031444,0.107428985,-0.1895293666,0.2315922546,0.195770666547766,0.473240267,0.929677812
"CCL2","ENSCAFG00000004284","LURAP1",40.43787183,0.011785578,0.143866021,-0.27019182316,0.29376297916,0.0819205113068359,0.473252625,0.929677812
"CCL2","ENSCAFG00000013670","MAPT",398.0610112,0.012815424,0.127693882,-0.23746458472,0.26309543272,0.100360516880519,0.473271904,0.929677812
"CCL2","ENSCAFG00000028995","TTC1",887.8439435,0.023487596,0.103480041,-0.179333284359999,0.22630847636,0.2269770650748,0.473341214,0.929695634
"CCL2","ENSCAFG00000030762","STARD4",671.0695322,0.019144228,0.11010481,-0.1966611996,0.234949655599999,0.173872767229696,0.473912649,0.930699557
"CCL2","ENSCAFG00000006250","SPRY4",309.5191368,-0.011649111,0.154756819,-0.314972476239999,0.29167425424,-0.0752736524004153,0.474478565,0.930745064
"CCL2","ENSCAFG00000008304","AQR",3334.408712,-0.026272556,0.096351153,-0.21512081588,0.162575703879999,-0.272675055585479,0.474455977,0.930745064
"CCL2","ENSCAFG00000012215","AP1S2",1518.368539,0.018708601,0.110704941,-0.19827308336,0.23569028536,0.168995176105102,0.474439205,0.930745064
"CCL2","ENSCAFG00000016288","PLSCR3",372.4123543,0.013024775,0.12589858,-0.2337364418,0.2597859918,0.103454502822827,0.474431931,0.930745064
"CCL2","ENSCAFG00000019168","CZIB",558.1624947,-0.024415386,0.10155167,-0.2234566592,0.174625887199999,-0.240423284028711,0.47414396,0.930745064
"CCL2","ENSCAFG00000042835","NA",195.2238544,-0.023438113,0.103455562,-0.22621101452,0.179334788519999,-0.226552468972137,0.474298339,0.930745064
"CCL2","ENSCAFG00000042960","NA",52.30617729,0.011685669,0.159375832,-0.30069096172,0.32406229972,0.0733214619390975,0.474136989,0.930745064
"CCL2","ENSCAFG00000045672","NA",3.842163434,-0.011899187,0.139207671,-0.28474622216,0.26094784816,-0.0854779547313883,0.474218946,0.930745064
"CCL2","ENSCAFG00000047248","NA",11.95341092,0.019144428,0.110061133,-0.19657539268,0.23486424868,0.173943584607656,0.474444788,0.930745064
"CCL2","ENSCAFG00000005728","GINS4",888.9853634,-0.021823776,0.106099318,-0.229778439279999,0.18613088728,-0.205691953646676,0.474744717,0.931099233
"CCL2","ENSCAFG00000019716","HCN2",43.33335805,0.013333601,0.12399509,-0.2296967754,0.2563639774,0.107533298294311,0.474779769,0.931099233
"CCL2","ENSCAFG00000003077","GGCT",1795.484589,-0.015350299,0.116778789,-0.24423672544,0.213536127439999,-0.131447663839021,0.475126289,0.931101872
"CCL2","ENSCAFG00000008160","NA",10.57891294,-0.019985195,0.108783416,-0.23320069036,0.193230300359999,-0.183715457142842,0.475156635,0.931101872
"CCL2","ENSCAFG00000009119","ABRAXAS1",361.154047,-0.018623843,0.110758703,-0.23571090088,0.19846321488,-0.168147897145382,0.4753349,0.931101872
"CCL2","ENSCAFG00000011542","HAPLN3",1041.897047,0.011777262,0.168066435,-0.317632950599999,0.3411874746,0.0700750390760653,0.475070216,0.931101872
"CCL2","ENSCAFG00000015258","ATP1B1",3352.306705,0.014401296,0.119487222,-0.21979365912,0.24859625112,0.120525824928794,0.47501913,0.931101872
"CCL2","ENSCAFG00000015781","KDM5A",1147.521344,-0.026123044,0.096654514,-0.21556589144,0.163319803439999,-0.270272364102932,0.475435058,0.931101872
"CCL2","ENSCAFG00000018883","PIPOX",72.91725752,-0.01170322,0.145380899,-0.29664978204,0.27324334204,-0.0805003964103977,0.474861541,0.931101872
"CCL2","ENSCAFG00000019390","EHMT1",2365.859006,-0.025954668,0.097246612,-0.216558027519999,0.16464869152,-0.266895344384851,0.475444723,0.931101872
"CCL2","ENSCAFG00000030584","ZNF782",156.7260158,0.024443024,0.101336305,-0.1741761338,0.2230621818,0.241206979078228,0.475209633,0.931101872
"CCL2","ENSCAFG00000044149","NA",3.552063171,-0.013845607,0.121507069,-0.251999462239999,0.22430824824,-0.113948983494943,0.475222162,0.931101872
"CCL2","ENSCAFG00000046661","NA",157.1646935,0.025218952,0.099470531,-0.16974328876,0.22018119276,0.253531892777369,0.475273003,0.931101872
"CCL2","ENSCAFG00000010854","NA",9.400934338,-0.016943608,0.113452148,-0.23930981808,0.20542260208,-0.149345854606472,0.47550583,0.931103398
"CCL2","ENSCAFG00000002711","SENP6",1678.764233,-0.025300972,0.098993066,-0.21932738136,0.16872543736,-0.255583274893213,0.476649106,0.931244295
"CCL2","ENSCAFG00000003326","NA",7309.063482,-0.024933314,0.099959725,-0.220854375,0.170987747,-0.249433599382151,0.476663855,0.931244295
"CCL2","ENSCAFG00000004378","ZNF786",656.4915157,-0.021787928,0.106007615,-0.2295628534,0.1859869974,-0.205531725244455,0.476270656,0.931244295
"CCL2","ENSCAFG00000006539","PHRF1",4381.534603,-0.026232301,0.096098754,-0.21458585884,0.16212125684,-0.272972332190696,0.475962043,0.931244295
"CCL2","ENSCAFG00000007591","CFAP97",332.2807723,0.026711259,0.093681072,-0.15690364212,0.21032616012,0.285129732503488,0.476476461,0.931244295
"CCL2","ENSCAFG00000011644","NA",3.633560187,0.014516729,0.118904034,-0.21853517764,0.24756863564,0.122087775424002,0.476580784,0.931244295
"CCL2","ENSCAFG00000012556","HTRA1",16244.77281,0.011671301,0.144303935,-0.2711644116,0.2945070136,0.0808799912490259,0.476532172,0.931244295
"CCL2","ENSCAFG00000014787","NA",57.97351012,-0.018516031,0.110876876,-0.235834707959999,0.19880264596,-0.166996326628105,0.475873104,0.931244295
"CCL2","ENSCAFG00000014790","NA",602.4841967,0.019766656,0.109029053,-0.19393028788,0.23346359988,0.181297144716096,0.476002938,0.931244295
"CCL2","ENSCAFG00000015633","GREM2",169.4986462,-0.01227163,0.189158959,-0.383023189639999,0.35847992964,-0.0648746962072253,0.476076704,0.931244295
"CCL2","ENSCAFG00000016958","KIF22",2607.020289,-0.022276038,0.105202779,-0.22847348484,0.18392140884,-0.211743817147644,0.476548112,0.931244295
"CCL2","ENSCAFG00000017433","GATAD2B",1050.358435,-0.020735204,0.107594558,-0.23162053768,0.19015012968,-0.192716103727104,0.476295958,0.931244295
"CCL2","ENSCAFG00000017943","ANXA6",6572.063951,0.0126894,0.127782294,-0.237763896239999,0.26314269624,0.0993048379613532,0.476412211,0.931244295
"CCL2","ENSCAFG00000018612","CARD6",964.3480686,-0.013726318,0.121850155,-0.2525526218,0.2250999858,-0.112649163228393,0.476164172,0.931244295
"CCL2","ENSCAFG00000019400","DPH7",476.1707586,-0.01968677,0.109146413,-0.233613739479999,0.19424019948,-0.180370288485797,0.475983301,0.931244295
"CCL2","ENSCAFG00000023322","RASSF9",215.3832695,0.011741349,0.142005044,-0.26658853724,0.29007123524,0.082682619358225,0.476123615,0.931244295
"CCL2","ENSCAFG00000038146","NA",62.63264091,0.016702682,0.113869301,-0.20648114796,0.23988651196,0.146682923784699,0.475706213,0.931244295
"CCL2","ENSCAFG00000047218","NA",3.173958073,-0.011810039,0.140182684,-0.28656809964,0.26294802164,-0.0842474880849049,0.475812566,0.931244295
"CCL2","ENSCAFG00000004369","NOX4",156.6464881,0.01157631,0.150859294,-0.28410790624,0.30726052624,0.0767358091971449,0.476987364,0.931663935
"CCL2","ENSCAFG00000013592","NA",70.79514789,-0.021446545,0.10646453,-0.2301170238,0.1872239338,-0.201443100345251,0.477007208,0.931663935
"CCL2","ENSCAFG00000030579","OSER1",1063.608865,0.023530567,0.102944583,-0.17824081568,0.22530194968,0.228575086850368,0.477059744,0.931663935
"CCL2","ENSCAFG00000000140","TCF4",1637.406007,0.013900997,0.120671896,-0.22261591916,0.25041791316,0.115196640317974,0.479048465,0.931865906
"CCL2","ENSCAFG00000003329","C10H2orf42",631.802994,0.020654722,0.107416852,-0.18988230792,0.231191751919999,0.192285675994303,0.479662676,0.931865906
"CCL2","ENSCAFG00000003868","CDC40",646.5607679,-0.027146917,0.085655894,-0.19503246924,0.14073863524,-0.316929935959806,0.478199727,0.931865906
"CCL2","ENSCAFG00000004380","PYGB",7366.593627,0.019902533,0.108537833,-0.19283161968,0.23263668568,0.183369544516334,0.479515226,0.931865906
"CCL2","ENSCAFG00000005524","USP36",2894.489811,0.023138438,0.103369757,-0.17946628572,0.22574316172,0.223841466513266,0.479603585,0.931865906
"CCL2","ENSCAFG00000006249","NDFIP1",1425.290156,0.021654528,0.105868798,-0.18584831608,0.22915737208,0.204541171800212,0.479851981,0.931865906
"CCL2","ENSCAFG00000007346","VCPIP1",785.2339381,-0.019894277,0.108729461,-0.23300402056,0.19321546656,-0.182970437055693,0.47737619,0.931865906
"CCL2","ENSCAFG00000007352","ADAMTS6",225.6091086,0.012635593,0.127851237,-0.23795283152,0.26322401752,0.0988304321216696,0.47765667,0.931865906
"CCL2","ENSCAFG00000007614","CCNE1",841.5744721,0.017353079,0.112372452,-0.20289692692,0.23760308492,0.154424671626814,0.479916183,0.931865906
"CCL2","ENSCAFG00000007890","CDKN2AIP",481.3025619,-0.024550052,0.100408265,-0.2213502514,0.1722501474,-0.244502302673988,0.479622795,0.931865906
"CCL2","ENSCAFG00000008011","FAM83C",22.43867663,-0.016629048,0.113733024,-0.23954577504,0.20628767904,-0.146211253470232,0.478725276,0.931865906
"CCL2","ENSCAFG00000008478","MOGS",1096.640572,0.019904264,0.108569079,-0.19289113084,0.23269965884,0.183332714833106,0.479113934,0.931865906
"CCL2","ENSCAFG00000009300","TESC",63.05295723,-0.011544441,0.158749026,-0.32269253196,0.299603649959999,-0.0727213343658562,0.478620484,0.931865906
"CCL2","ENSCAFG00000009863","HERC2",3488.504682,-0.024767714,0.100012766,-0.22079273536,0.17125730736,-0.247645525572205,0.478787443,0.931865906
"CCL2","ENSCAFG00000010245","METTL15",233.2764031,0.017213925,0.112632811,-0.20354638456,0.23797423456,0.152832241752361,0.479582418,0.931865906
"CCL2","ENSCAFG00000010777","KHDRBS1",3240.041954,-0.026986523,0.091134184,-0.205609523639999,0.15163647764,-0.296118556347637,0.477562361,0.931865906
"CCL2","ENSCAFG00000011552","BPTF",3237.466074,-0.025978592,0.096640716,-0.21539439536,0.16343721136,-0.268816220277175,0.477564424,0.931865906
"CCL2","ENSCAFG00000012011","BMP7",1094.179046,0.012814195,0.209379777,-0.39757016792,0.423198557919999,0.0612007290465306,0.479856767,0.931865906
"CCL2","ENSCAFG00000012228","S100B",5.256208469,-0.013699961,0.121423855,-0.2516907168,0.224290794799999,-0.112827590591651,0.479347758,0.931865906
"CCL2","ENSCAFG00000012303","LRRFIP1",13763.03287,0.021629167,0.106011618,-0.18615360428,0.22941193828,0.204026383221506,0.47879357,0.931865906
"CCL2","ENSCAFG00000012671","TRIM63",118.962414,-0.015049784,0.117103681,-0.24457299876,0.21447343076,-0.128516745771638,0.478963041,0.931865906
"CCL2","ENSCAFG00000013671","EFL1",1139.442911,-0.024919613,0.099657019,-0.22024737024,0.170408144239999,-0.250053766910286,0.478607089,0.931865906
"CCL2","ENSCAFG00000013844","NCAM1",1680.437285,0.012059235,0.18435165,-0.349269999,0.373388469,0.0654143046726188,0.478509424,0.931865906
"CCL2","ENSCAFG00000014151","NA",757.5628241,-0.024765851,0.100188873,-0.22113604208,0.171604340079999,-0.247191631749366,0.477767317,0.931865906
"CCL2","ENSCAFG00000014282","GNB2",9863.043546,0.024979097,0.099744454,-0.170520032839999,0.22047822684,0.250430936240324,0.477236935,0.931865906
"CCL2","ENSCAFG00000014874","CHCHD1",1127.599169,-0.020945894,0.107162884,-0.23098514664,0.18909335864,-0.195458476089538,0.477639738,0.931865906
"CCL2","ENSCAFG00000015414","CREG1",3530.384628,-0.013393517,0.122996751,-0.25446714896,0.22768011496,-0.108893258489405,0.478258671,0.931865906
"CCL2","ENSCAFG00000016333","NA",5313.218813,-0.020012789,0.108515025,-0.232702238,0.19267666,-0.184424129285322,0.477876323,0.931865906
"CCL2","ENSCAFG00000016505","DHX15",5582.698918,-0.026283904,0.094908864,-0.21230527744,0.15973746944,-0.27693834792923,0.479196175,0.931865906
"CCL2","ENSCAFG00000016664","NA",76.54433992,-0.025215192,0.098770524,-0.21880541904,0.16837503504,-0.255290657362514,0.479051636,0.931865906
"CCL2","ENSCAFG00000017218","UPRT",295.959252,-0.020390645,0.107916533,-0.23190704968,0.19112575968,-0.188948295809317,0.478415531,0.931865906
"CCL2","ENSCAFG00000018842","PHF12",1361.356222,-0.02309921,0.103484131,-0.22592810676,0.179729686759999,-0.223214997089747,0.479253436,0.931865906
"CCL2","ENSCAFG00000020627","NA",24.33108818,-0.017465966,0.112323131,-0.23761930276,0.20268737076,-0.155497499442033,0.478291484,0.931865906
"CCL2","ENSCAFG00000025390","SLC22A17",1149.335126,0.012159033,0.132051264,-0.24666144444,0.270979510439999,0.092078126567573,0.479056141,0.931865906
"CCL2","ENSCAFG00000029537","GJB2",47.29550587,-0.011646281,0.168009764,-0.34094541844,0.31765285644,-0.0693190724320046,0.479414851,0.931865906
"CCL2","ENSCAFG00000029631","ZNF613",25.69039792,-0.014442563,0.118785865,-0.2472628584,0.2183777324,-0.121584861969898,0.479222219,0.931865906
"CCL2","ENSCAFG00000030318","PLAAT1",17.37442639,0.011562603,0.158624083,-0.29934059968,0.32246580568,0.072893111697295,0.477984927,0.931865906
"CCL2","ENSCAFG00000030575","ZNF570",50.33285922,-0.012844903,0.12573144,-0.2592785254,0.2335887194,-0.102161424382,0.479940526,0.931865906
"CCL2","ENSCAFG00000031112","NA",105.5012254,0.015278755,0.116517591,-0.21309572336,0.24365323336,0.131128311775687,0.479095501,0.931865906
"CCL2","ENSCAFG00000031158","EPDR1",1102.251506,0.011780781,0.1750737,-0.331363670999999,0.354925233,0.0672904096960308,0.47983232,0.931865906
"CCL2","ENSCAFG00000032306","NA",47.10158097,-0.018567466,0.110608059,-0.23535926164,0.198224329639999,-0.167867207578427,0.478224292,0.931865906
"CCL2","ENSCAFG00000032487","GINM1",1058.476415,0.023904076,0.101921234,-0.17586154264,0.22366969464,0.234534797724289,0.479171844,0.931865906
"CCL2","ENSCAFG00000039767","NA",992.3857868,0.026450138,0.094550718,-0.15886926928,0.21176954528,0.279745501245162,0.477874174,0.931865906
"CCL2","ENSCAFG00000041033","NA",418.2477008,0.019270045,0.109518897,-0.19538699312,0.23392708312,0.175951781179826,0.47882983,0.931865906
"CCL2","ENSCAFG00000049433","NA",7.592515937,-0.018772459,0.110171,-0.234707619,0.197162701,-0.170393833222898,0.479832099,0.931865906
"CCL2","ENSCAFG00000049618","NA",3.86735996,0.011761418,0.138083047,-0.258881354119999,0.28240419012,0.0851764083682191,0.479873296,0.931865906
"CCL2","ENSCAFG00000005724","NA",12.65810768,-0.017032815,0.112903091,-0.23832287336,0.20425724336,-0.150862255843819,0.480023742,0.931910244
"CCL2","ENSCAFG00000002592","SCMH1",588.7550872,-0.023331159,0.102886796,-0.22498927916,0.17832696116,-0.22676533731306,0.480564606,0.931930057
"CCL2","ENSCAFG00000003010","UGCG",713.66648,-0.017295256,0.112436693,-0.23767117428,0.20308066228,-0.153822169067174,0.480291763,0.931930057
"CCL2","ENSCAFG00000003704","SHCBP1",1773.305813,-0.019965118,0.108351282,-0.23233363072,0.19240339472,-0.184262868251065,0.480637764,0.931930057
"CCL2","ENSCAFG00000004080","NOP53",5419.418137,-0.025422881,0.097854642,-0.21721797932,0.16637221732,-0.259802503799462,0.480461455,0.931930057
"CCL2","ENSCAFG00000004091","NA",266.2152709,-0.020091499,0.108200161,-0.23216381456,0.19198081656,-0.185688254197699,0.480231628,0.931930057
"CCL2","ENSCAFG00000011005","TCF7L2",706.6003914,-0.013129985,0.123951807,-0.25607552672,0.22981555672,-0.105928145121756,0.480296824,0.931930057
"CCL2","ENSCAFG00000013256","MRC2",3048.864443,0.011623882,0.141126212,-0.26498349352,0.288231257519999,0.0823651526904158,0.480607505,0.931930057
"CCL2","ENSCAFG00000023845","C16H4orf47",21.66655349,-0.019814197,0.108580467,-0.23263191232,0.19300351832,-0.182483991342568,0.480545563,0.931930057
"CCL2","ENSCAFG00000033667","NA",978.139717,-0.022799261,0.103925242,-0.22649273532,0.18089421332,-0.219381360690023,0.480124971,0.931930057
"CCL2","ENSCAFG00000047758","NA",39.02538279,0.013907366,0.120406369,-0.22208911724,0.24990384924,0.115503574399789,0.480622701,0.931930057
"CCL2","ENSCAFG00000008395","SCARA3",3723.05152,0.011608759,0.168048356,-0.31776601876,0.34098353676,0.0690798724624238,0.480700304,0.931934241
"CCL2","ENSCAFG00000012205","INPP5F",941.8326012,-0.015217893,0.11647088,-0.2435008178,0.213065031799999,-0.130658349966961,0.480883201,0.931985008
"CCL2","ENSCAFG00000023201","TLR9",4.143509841,0.011925829,0.134442081,-0.25158064976,0.27543230776,0.0887060726172484,0.48080772,0.931985008
"CCL2","ENSCAFG00000031476","NA",53.66308328,-0.020065306,0.108180401,-0.23209889196,0.19196827996,-0.185480048276027,0.480914795,0.931985008
"CCL2","ENSCAFG00000049029","NA",20.06428044,-0.014879005,0.117319583,-0.24482538768,0.21506737768,-0.126824564318473,0.480968031,0.931985008
"CCL2","ENSCAFG00000006334","GRTP1",18.57573296,-0.01609985,0.114526422,-0.24057163712,0.20837193712,-0.140577604004777,0.481071151,0.932038211
"CCL2","ENSCAFG00000013677","POLA2",3500.098402,0.024693711,0.099800795,-0.1709158472,0.2203032692,0.247430002937351,0.481116264,0.932038211
"CCL2","ENSCAFG00000028705","DHDDS",8315.032734,-0.022540293,0.104261114,-0.22689207644,0.18181149044,-0.216190793817913,0.481197533,0.932078654
"CCL2","ENSCAFG00000008023","IL17RD",287.2117945,0.0114621,0.14818703,-0.2789844788,0.301908678799999,0.0773488745944904,0.48131923,0.93219739
"CCL2","ENSCAFG00000012728","FAM131A",110.7268064,0.016092536,0.114457634,-0.20824442664,0.24042949864,0.14059818849654,0.481959139,0.932500608
"CCL2","ENSCAFG00000017051","SNX22",15.96391612,0.012910289,0.124914276,-0.23192169196,0.25774226996,0.103353190791419,0.48167524,0.932500608
"CCL2","ENSCAFG00000018974","NA",27.10916365,0.020324257,0.107707376,-0.19078219996,0.23143071396,0.188698840829619,0.481956729,0.932500608
"CCL2","ENSCAFG00000020536","NA",23.30380471,0.011912436,0.182721292,-0.34622129632,0.37004616832,0.0651945696618651,0.48192892,0.932500608
"CCL2","ENSCAFG00000032013","DLX4",108.9723725,0.011423764,0.15193649,-0.2863717564,0.3092192844,0.0751877577269291,0.481843664,0.932500608
"CCL2","ENSCAFG00000032380","DENR",1898.00654,-0.025323545,0.097862119,-0.21713329824,0.16648620824,-0.25876759320938,0.481876957,0.932500608
"CCL2","ENSCAFG00000046776","NA",6.730618241,0.0114378,0.150237183,-0.28302707868,0.30590267868,0.07613161916115,0.481594937,0.932500608
"CCL2","ENSCAFG00000048850","NA",3.577348789,-0.011514109,0.164450078,-0.33383626188,0.31080804388,-0.0700158317954704,0.481877857,0.932500608
"CCL2","ENSCAFG00000029292","GGT5",10.06294472,-0.011545928,0.166712875,-0.338303163,0.315211307,-0.06925636667234,0.482025706,0.932512503
"CCL2","ENSCAFG00000000917","SLC39A7",6169.012256,0.020780856,0.106985052,-0.18890984592,0.23047155792,0.194240743089978,0.482365242,0.93289768
"CCL2","ENSCAFG00000003597","SCAF1",4938.343669,0.026556656,0.091959956,-0.15368485776,0.20679816976,0.288785001158547,0.482406141,0.93289768
"CCL2","ENSCAFG00000008425","DQX1",242.9331218,0.013435233,0.122064432,-0.22581105372,0.25268151972,0.110066730986795,0.482285357,0.93289768
"CCL2","ENSCAFG00000000068","BCL2",224.1159975,-0.017280427,0.112246793,-0.237284141279999,0.20272328728,-0.153950295934067,0.482842569,0.93292341
"CCL2","ENSCAFG00000000942","FAM184A",161.0670239,-0.015078138,0.116606828,-0.24362752088,0.21347124488,-0.12930750504593,0.482771015,0.93292341
"CCL2","ENSCAFG00000002204","S1PR3",217.4717909,0.01263225,0.206627262,-0.39235718352,0.41762168352,0.0611354468801895,0.482728359,0.93292341
"CCL2","ENSCAFG00000007680","TMEM150A",247.9296573,0.012086935,0.131388769,-0.24543505224,0.26960892224,0.091993669565471,0.482774001,0.93292341
"CCL2","ENSCAFG00000017214","ABCB7",793.435144,-0.025214351,0.09804119,-0.2173750834,0.1669463814,-0.257181201084972,0.48264279,0.93292341
"CCL2","ENSCAFG00000017985","THUMPD1",727.8864939,0.022463925,0.104218563,-0.18180445848,0.22673230848,0.215546293801805,0.482782727,0.93292341
"CCL2","ENSCAFG00000047429","NA",13.21822136,0.01225633,0.129595793,-0.241751424279999,0.266264084279999,0.094573517521514,0.482758467,0.93292341
"CCL2","ENSCAFG00000007443","PXMP4",425.5807356,-0.019469957,0.108878068,-0.23287097028,0.19393105628,-0.178823498227393,0.483036196,0.933025378
"CCL2","ENSCAFG00000009433","BAZ2B",881.4290437,-0.017042403,0.1126258,-0.237788971,0.203704165,-0.151318818601066,0.4830767,0.933025378
"CCL2","ENSCAFG00000013201","NA",144.7215431,-0.023410853,0.102413198,-0.22414072108,0.177319015079999,-0.228592148836129,0.483022404,0.933025378
"CCL2","ENSCAFG00000020132","AARS1",7977.598519,0.026645053,0.082355723,-0.13477216408,0.18806227008,0.323536143323032,0.483175849,0.933100106
"CCL2","ENSCAFG00000016814","PNPO",622.0770584,-0.024141654,0.100797799,-0.22170534004,0.17342203204,-0.239505765398706,0.483263784,0.93313734
"CCL2","ENSCAFG00000045268","NA",39.61244893,0.013591033,0.121220638,-0.22400141748,0.251183483479999,0.112118144436758,0.483316049,0.93313734
"CCL2","ENSCAFG00000002057","PDGFRA",1882.039905,0.011681894,0.175400676,-0.33210343096,0.35546721896,0.0666011914344047,0.483433168,0.933246718
"CCL2","ENSCAFG00000019985","COL11A1",2553.293185,-0.013200059,0.223820445,-0.4518881312,0.4254880132,-0.0589761091753704,0.483616666,0.933440504
"CCL2","ENSCAFG00000023177","NA",19.36610619,0.012627454,0.126279564,-0.23488049144,0.26013539944,0.0999960215256999,0.48365451,0.933440504
