UniqueCount	AmbigCount
4	1933
39	1970
14	2046
0	1888
0	2011
0	1924
0	2051
0	0
4	23
2	23
0	239
1	211
0	225
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	5
1	0
81	191
4	191
1	82
1	50
0	427
1	434
0	434
1	204
341	0
0	68
0	136
2	206
0	0
147	0
77	0
0	0
0	0
0	0
237	0
4	1248
0	1284
1	1187
231	0
12	119
5	119
348	0
42	273
0	0
0	0
0	0
0	115
5	231
31	231
0	0
1	0
4	273
0	0
298	0
0	7
0	7
0	3
8	2
160	1918
0	1609
4	1363
43	104
0	104
11	0
0	1131
4	1284
1	1227
50	0
174	0
3	11
3	340
0	329
13	329
34	292
32	382
4	233
16	233
2	393
0	386
0	293
0	318
0	318
4	0
4	0
148	181
1	188
2	116
700	0
0	0
0	81
169	242
127	174
0	1158
0	1195
1	1154
0	1184
0	1185
0	72
83	146
0	146
0	0
11	96
2	96
2910	0
0	1010
0	984
1	925
0	166
24	158
1	286
21	293
0	273
2200	0
739	33
2	449
16	425
0	449
0	9
0	9
0	33
0	33
79	0
280	0
58	283
0	283
0	350
12	276
0	255
4	281
25	136
0	136
2	174
53	174
2	117
0	146
2	135
0	143
0	132
0	127
85	0
2	392
0	401
0	255
0	135
8	157
92	157
28	25
1	25
19	56
2	56
75	0
2	9
5	316
0	330
0	320
0	369
0	369
4	315
3	332
0	326
9	307
2	0
1	78
1	78
0	0
223	0
177	0
1	145
19	145
85	0
433	0
144	0
0	21
0	21
0	12
1023	1
275	0
1	0
363	711
71	711
121	0
11	23
0	23
0	745
0	696
10	742
331	13
0	1067
17	1010
0	1014
40	982
0	0
0	228
2	216
0	314
22	341
0	185
0	1
0	0
4	368
0	849
2	616
0	619
472	2421
0	2463
0	2320
3	482
1	5
0	5
6	7
0	0
0	480
0	0
275	484
103	2
304	0
31	0
146	0
32	115
5	88
0	87
1474	0
33	479
0	479
0	105
231	0
1157	0
1	111
0	99
1	96
919	0
74	67
117	391
0	363
39	206
264	0
182	5
0	5
8	0
264	0
0	4
0	4
0	29
8	29
10	0
36	82
65	61
5	21
22	0
2	24
22	24
0	0
22	110
0	94
0	115
0	91
0	87
0	0
0	0
0	0
0	0
0	0
0	0
221	0
290	0
7	0
8	316
148	323
1	322
53	549
45	552
1	499
995	0
0	15
0	15
0	16
1	11
0	9
42	1
37	1
0	100
18	94
0	99
0	98
0	100
0	73
0	16
2	16
0	22
0	9
0	15
0	16
927	6050
0	5996
41	0
929	0
0	0
0	392
0	392
7	390
1	390
9	65
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	41
0	1090
290	0
0	0
0	0
0	0
0	17
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1157	336
65	335
193	0
30	1
1	0
0	34
0	26
2	43
0	22
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	456
0	499
0	486
0	437
2	445
0	459
1	0
5	67
0	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
34	513
4	14
0	0
0	0
0	66
33	444
1	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1129
0	1129
0	0
0	0
0	0
0	0
6	1228
62	0
12	11
0	378
33	378
76	0
3	105
29	0
101	210
1	213
14	242
0	343
1	616
25	616
0	0
0	0
0	34
0	34
1	31
0	425
0	477
2	421
2	449
0	397
51	718
0	718
0	331
384	331
81	43
1	33
0	0
0	0
326	0
0	0
204	0
72	0
0	103
129	103
340	0
47	0
86	0
0	1291
0	1527
0	1676
0	1307
8	1325
10	1325
0	1006
2	738
0	762
2	748
60	732
30	740
3	750
2	753
0	667
0	705
3	1
30	61
0	0
2	1
0	132
0	163
0	136
9	142
0	143
0	113
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	9
0	10
0	0
7	110
3	109
0	0
0	0
21	0
0	0
33	0
15	833
17	833
2	870
0	639
1	636
136	0
0	0
0	41
0	41
0	23
0	23
0	23
0	23
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
7	43
0	31
0	29
0	24
0	30
0	0
0	0
0	0
0	0
0	1
13	880
0	1134
0	0
0	0
0	0
0	0
0	1018
2	685
0	975
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	22
2	24
0	19
0	19
463	0
242	3
0	2
0	0
0	0
14	314
372	314
12	58
5	58
0	0
0	188
5	134
0	196
0	183
0	0
0	0
0	0
0	0
0	0
197	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	152
0	160
0	326
0	281
0	23
0	1369
4	1351
172	1348
5	126
0	82
0	114
185	0
0	180
2	181
0	181
0	178
0	179
31	89
30	89
0	874
0	873
1	699
0	149
0	149
28	51
69	145
0	145
0	18
0	26
4	32
0	45
0	84
2	82
0	77
0	0
181	0
2	24
5	24
0	0
12	185
0	186
0	178
0	0
0	0
5	5
0	0
17	68
0	0
9	12
0	1
0	0
0	0
0	0
0	312
149	312
0	0
0	0
174	406
88	406
179	0
0	227
0	250
0	180
0	191
0	194
2	184
13	161
0	161
0	0
1	0
10	258
0	272
11	273
0	235
0	257
2	917
0	766
34	796
0	832
3	885
141	41
0	41
0	219
5	219
0	0
0	0
0	1
0	1
0	1
49	270
0	243
0	213
0	66
4	85
0	74
0	237
0	243
2	222
0	0
8	82
0	8
2	14
0	14
0	14
1	4
0	0
0	0
0	0
123	495
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	39
0	27
1	15
0	28
8	28
0	25
0	2
0	2
0	0
2	365
0	413
0	398
2	365
0	391
0	393
0	412
0	345
0	406
0	911
1	1864
0	1774
0	1220
0	1084
0	86
0	78
1	80
1	86
1	2
82	372
63	176
0	374
47	656
288	721
6	9
1	258
28	1
27	0
15	1055
2	1053
49	1053
7	1054
0	1095
0	1095
0	1115
0	2
0	0
48	593
0	758
0	0
0	24
0	24
5	9
6	0
200	0
3	2172
0	2844
9	2990
0	3008
19	2599
3	2643
70	3080
1	2370
0	3026
0	3
8	3
0	0
0	0
0	0
0	0
0	0
0	4
4	4
0	0
23	0
0	0
4	47
1	1823
0	0
0	0
2	0
0	0
0	0
2	0
0	15
1	21
0	21
0	21
0	21
0	21
0	410
0	0
2	481
0	481
1	481
8	481
323	1
8	8
11	750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	839
0	798
3	849
0	836
16	788
0	869
0	869
0	846
9	1547
3	0
479	0
4	562
19	562
7	656
0	664
25	654
178	410
0	0
2	12
24	108
5	2
728	0
9	0
25	672
7	720
53	701
0	0
1	138
79	181
0	181
0	181
25	878
0	878
1	162
19	162
0	0
0	0
0	116
21	102
0	177
0	162
0	0
8	0
121	484
13	484
180	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
259	0
838	1
0	85
1	86
0	78
0	86
0	0
0	0
0	0
0	0
1	0
1	455
0	0
1	0
15	1109
48	1109
0	125
0	399
0	384
0	373
0	14
0	14
0	14
0	14
0	380
70	0
2	664
1	670
1	18
0	782
0	986
0	865
38	0
0	274
0	344
0	349
47	431
1	430
0	439
88	340
84	406
0	89
11	66
2	121
0	121
50	111
171	0
0	713
0	360
0	256
33	257
1	342
0	211
0	274
43	721
17	439
0	0
276	2
0	202
0	172
0	159
1	213
3	177
7	200
0	206
0	202
0	201
195	46
0	229
0	215
0	227
0	0
24	0
0	0
0	20
0	0
0	0
0	395
0	395
0	2
0	2
0	0
7	2989
0	3464
2	0
19	2449
0	0
0	0
336	0
2	29
0	540
0	682
0	702
0	616
0	493
1	162
0	477
12	471
4	442
0	373
1	446
34	94
0	94
0	1
0	0
131	0
63	81
0	81
0	0
0	0
0	278
123	278
232	11
2571	1378
10	1198
0	1836
8	1840
0	1824
0	1815
39	1257
202	53
13	23
109	67
87	1
0	0
143	0
6	380
106	225
1	360
171	0
42	1707
0	1347
1	0
0	0
158	0
6	140
0	209
0	147
0	174
0	45
1334	1
10	0
0	0
122	0
0	58
0	257
1	289
0	259
4	0
59	275
0	294
2	240
1	232
0	83
29	78
0	60
72	37
21	102
0	102
0	102
1	141
0	331
0	293
0	293
0	257
0	257
0	218
46	337
955	337
42	285
2	285
0	156
34	156
0	0
0	0
0	81
58	81
0	0
0	0
0	1750
63	1801
22	51
0	0
5	42
0	527
1	564
0	610
0	563
0	455
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	47
0	0
0	0
0	0
0	0
0	0
0	0
315	0
33	78
8	78
5	77
0	11
0	0
0	11
228	28
255	1
2	1
36	1384
9	1341
7	1330
0	691
0	0
0	72
3	74
0	72
12	66
0	0
2	0
2	1294
99	1294
0	206
0	226
0	158
0	172
0	206
0	163
19	17
0	23
1	16
407	713
226	713
0	0
0	626
0	671
1	521
2	542
0	0
33	0
0	0
3	4
0	4
2	0
12	73
2	73
7	0
327	0
426	0
3	0
20	0
15	0
1	25
26	25
83	0
5	167
41	72
0	28
738	1
17	0
0	0
0	0
0	2
0	2
0	2
3	104
12	104
0	349
29	349
1	641
0	624
0	638
4	703
0	730
0	667
0	660
0	660
1	0
0	1
0	2
0	2
1	2
55	523
2	523
0	540
1	515
0	467
0	462
2	443
23	464
3	225
0	216
1	223
0	274
5	428
0	296
0	75
0	133
93	947
223	1584
149	1176
1	1394
4	87
0	104
32	103
2	31
448	31
4378	1
1	0
0	0
0	0
0	35
0	55
3	55
0	40
2	55
0	0
3	0
0	0
0	0
0	110
0	98
15	98
0	86
85	246
9	246
0	205
0	203
0	184
0	180
1	175
191	0
122	0
65	0
44	0
0	470
0	508
0	409
0	409
0	409
0	321
0	339
0	389
0	319
2	385
0	0
0	0
3	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
9	487
0	134
0	79
9	1197
14	487
400	482
19	6
4	52
65	52
20	232
0	209
1	207
0	236
18	0
0	0
0	0
363	0
996	1
57	0
50	0
44	1
0	1
0	157
0	164
0	163
24	163
9	0
643	0
69	0
0	121
0	108
2	117
3	76
0	13
0	55
0	51
0	55
1	0
0	0
70	0
0	491
0	485
1	452
0	488
0	443
650	0
305	0
22	0
83	0
7	133
1	133
0	1
0	1
0	1
4	104
0	90
1	115
1	105
0	93
0	431
0	11
1	11
0	14
0	8
2	183
3	187
26	172
0	511
0	398
0	490
14	0
421	66
10	145
0	145
110	84
3	80
1	43
0	43
0	351
0	298
0	244
2	7
0	7
0	10
0	8
1	12
0	8
1	0
0	3
0	3
0	0
0	12
1	12
108	0
68	273
0	273
1	142
87	142
0	0
0	0
0	5
0	5
0	13
0	13
176	0
65	465
0	465
0	80
0	101
0	100
0	104
0	244
1	218
16	236
0	0
0	0
0	0
721	1
108	0
109	15
0	302
103	302
0	0
0	0
3	0
65	109
15	109
4	0
2	25
0	2
0	1
0	1
0	1
0	2
0	2
0	2
0	74
0	3
0	3
0	0
0	0
9	113
0	113
0	0
114	0
7	254
0	257
2	14
2	6
1	5
1	12
95	51
0	51
19	103
0	103
1	40
1	40
1	19
39	0
2	0
0	100
111	604
1	514
0	73
0	237
38	193
2	103
5	156
41	306
1	306
11	87
132	87
0	2
485	2
49	178
0	178
350	893
26	893
1	3
0	3
2	0
2	0
327	0
0	0
5	39
1	19
0	1240
0	1243
1	1236
0	1246
0	1155
0	1202
0	1210
0	1181
0	942
0	0
284	3656
1	3448
28	1774
156	0
2	0
0	1
0	1
0	10
158	10
0	841
0	1020
0	1002
1	966
0	0
0	2461
0	2366
0	2393
0	1095
0	0
1	269
0	7
2	264
3	207
0	222
11	108
1	107
1	141
0	129
1	135
93	163
0	160
542	0
7	0
0	205
0	193
254	284
146	216
34	128
0	920
60	1
0	1
1	1
10	1296
1	1025
0	1192
102	555
0	555
6	98
32	29
30	104
0	0
3	24
0	24
0	0
35	68
34	110
0	319
0	180
17	274
0	173
5	511
332	514
0	178
4	171
1	120
0	195
3	195
16	117
0	117
3	29
0	29
4	76
0	76
61	21
0	21
16	5
3	0
0	307
0	219
27	378
0	286
6	714
574	785
514	7441
116	6043
95	3554
0	229
1	231
0	284
0	282
0	0
0	0
8	818
0	804
0	828
2	0
3	58
1	58
68	868
0	879
151	605
9	61
0	266
0	272
0	272
0	296
6	278
2	179
2	276
0	276
178	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	123
0	131
0	107
0	137
0	0
0	0
43	0
8	8
3	11
159	0
27	0
0	366
0	315
102	366
0	0
1	259
0	289
2	318
0	260
0	333
0	302
0	294
2	273
20	301
4	251
286	251
111	0
1	0
0	0
1	0
0	0
0	0
111	0
0	1
0	1
735	1
10	76
1	76
0	73
0	25
17	25
17	24
12	65
0	245
0	222
0	227
2	0
24	100
111	0
2	0
2	0
31	0
0	1516
0	1532
0	1492
1	1519
0	1471
0	4
3	4
7	102
20	102
0	0
0	0
0	0
0	0
0	0
0	0
1	0
51	134
0	251
0	110
10	112
5	122
3	114
127	0
5	0
0	0
48	0
0	0
0	5
2	5
16	19
8	22
344	749
71	744
31	298
9	298
0	726
9	696
2	692
0	677
0	687
10	673
0	713
3	700
0	670
0	655
11	0
47	102
3	102
0	86
131	2451
0	2454
1	2362
16	0
3	44
0	45
61	85
0	34
0	44
10	55
27	84
0	34
0	0
0	0
0	0
340	0
0	0
3	0
17	249
0	249
106	2
66	0
0	82
0	106
0	103
0	0
2	20
0	20
0	49
23	11
0	54
1	92
0	174
0	162
0	139
0	133
0	1
6	611
0	6
0	6
0	5
0	0
33	0
1856	0
0	0
0	0
4	3
282	3
185	241
0	236
102	0
5	0
147	0
76	4
0	4
177	0
0	2110
0	1517
0	1732
732	1873
319	29
0	29
276	0
10	85
0	359
6	346
0	418
0	420
1	37
5	0
5	0
17	37
2	37
0	111
1	111
1	62
54	666
0	617
0	666
2	8
22	8
588	0
42	0
17	1790
12	1790
0	0
1	197
73	197
0	107
2	107
0	181
1	178
12	8
0	28
3	184
0	31
6	0
0	36
0	29
4	28
18	185
31	185
4	27
1	27
0	9
36	0
76	0
44	0
36	73
7	351
3	355
0	3
1	3
0	6
0	6
602	40
1	44
2	44
35	127
60	206
0	205
0	0
2	0
0	2
3	2
36	0
288	0
11	2
5	732
0	951
8	535
91	212
6	221
55	137
0	147
6	230
8	0
62	2353
0	2433
0	2035
150	0
1	133
41	133
106	55
0	711
0	818
0	696
0	662
0	719
1	703
89	742
464	0
3	144
28	145
470	1
23	1
1	1
88	0
5	8
1	1
0	12
3	12
0	12
2843	7821
279	7789
232	17
0	17
5	0
602	846
4	893
1	169
0	23
4	23
728	239
15	0
0	0
0	397
0	340
0	443
189	0
18	90
0	90
10	12
9	50
24	50
0	52
0	52
11	52
247	0
0	17
0	45
0	45
0	42
0	43
0	90
0	186
0	153
0	163
0	133
1	158
31	1422
335	1422
2	1
30	874
0	995
0	889
0	838
4	971
677	0
0	255
8	407
4	360
4	413
0	426
0	38
0	40
0	38
0	104
0	102
0	124
0	111
0	95
0	234
0	304
0	304
189	49
55	18
9	229
6	194
0	139
0	164
2	0
79	0
0	1209
0	1150
1	1088
17	1113
0	31
6	17
3	19
7	27
2	238
0	266
1	257
0	258
0	261
0	1648
0	1540
0	1561
0	1625
10	0
0	33
2	33
346	0
57	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
128	0
12	0
2	57
2	57
4	13
0	0
3	0
139	0
0	0
0	0
20	13
1	290
101	290
0	135
39	0
0	0
0	114
0	137
0	133
2	117
0	0
7	42
0	42
0	39
47	0
0	1451
1	1427
0	1366
0	1535
1	1457
0	1536
0	1526
0	1535
1	1078
0	0
20	535
2	535
0	288
9	30
0	72
0	72
0	1
0	2
0	1
10	55
1	310
291	310
1250	2619
666	2619
0	0
0	5
0	5
31	4
59	92
0	92
92	1
490	3
50	147
76	147
0	79
6	75
0	75
387	0
19	353
0	402
0	340
2	338
0	20
0	19
0	19
0	19
2	1168
0	2
0	2
714	0
78	0
14	0
529	0
0	26
0	26
0	26
0	0
24	0
25	159
0	171
21	171
378	0
0	0
6	30
0	0
0	0
0	0
2	0
0	34
30	34
0	3
0	3
415	1222
0	1222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
576	0
3	23
1	59
0	69
2	0
159	46
0	24
0	113
4	113
1	62
0	65
0	68
0	73
1	69
0	73
0	72
0	61
104	0
6	8
45	1
0	37
0	37
0	32
1	30
26	145
0	145
4	0
138	0
1	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
340	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
2	0
1417	0
3	0
0	128
28	128
3	595
0	1196
26	965
13	965
2	6
1402	12
0	7
0	7
0	74
1	81
1	71
2	70
20	97
9	97
0	0
0	267
0	306
0	309
13	351
0	351
0	300
0	2
0	5
0	0
262	840
1	858
0	71
289	1032
904	84
38	171
8	17
6	169
1	169
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	3404
0	3398
0	3753
1	3466
0	3294
3	3281
0	1378
0	1378
0	1377
0	1378
0	90
0	89
2	82
1	14
2	15
6	38
6	68
1	39
4	633
6	694
0	706
0	677
0	606
0	596
1	634
78	3
321	2502
34	2502
16	1197
969	221
0	458
83	0
0	275
0	633
0	924
0	1025
5	946
0	950
1	598
4	619
0	0
323	0
213	350
0	297
6	388
0	116
80	0
0	0
0	221
166	221
0	95
0	96
0	104
0	80
0	82
0	109
30	100
0	0
0	0
0	0
2	1415
48	1415
4	1422
9	1422
37	0
27	220
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	35
0	0
0	35
0	77
181	77
1	229
0	237
0	216
0	180
35	94
571	0
348	0
609	0
270	0
157	0
0	0
0	0
121	32
4	32
0	0
11	31
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
7	20
0	0
0	0
0	414
42	414
238	0
1	15
0	15
0	16
0	16
0	15
0	16
0	16
0	13
0	15
3	0
4	398
32	398
1	137
11	167
0	181
75	141
1	3
0	3
38	46
2	46
15	0
400	0
0	0
0	0
1	0
1	0
503	0
36	1534
2	1534
0	0
7	7
48	7
41	93
0	93
65	1016
0	1038
0	1007
143	0
6	1181
0	1184
0	940
3	998
2	911
41	1225
4	1012
0	947
13	949
2	2687
0	2
2	1
50	150
1	153
0	69
509	0
17	0
24	82
0	82
1	272
17	280
12	280
0	420
0	421
0	394
0	425
0	406
7	315
0	420
0	446
0	475
2	412
1	461
0	472
3	521
0	554
2	383
1397	9
2	0
0	0
0	0
134	21
3	21
27	0
1	109
4	109
12	108
0	60
48	60
2	907
5	916
0	865
44	717
0	827
0	840
3	465
14	533
7	0
35	0
2	9
1	9
8	354
0	767
107	767
1051	2
189	44
5	360
4	352
1	355
1	349
0	431
0	273
0	417
0	0
0	217
0	220
0	207
0	245
0	203
5	245
0	352
0	327
0	333
62	0
0	106
6	111
0	111
6	28
0	28
4	97
0	97
72	0
1	0
0	489
15	495
0	464
0	458
0	0
0	816
0	851
1	812
0	746
0	824
1	821
0	787
0	836
31	725
0	747
0	708
0	666
1	0
0	0
126	0
2	0
1	136
74	208
0	208
22	157
0	0
12	94
2	93
1	225
0	53
0	180
0	175
66	0
78	49
1	49
16	0
24	0
0	0
1	0
74	0
26	0
74	403
73	377
225	26
0	30
0	10
0	9
0	6
0	10
19	41
0	41
0	0
0	11
0	48
136	37
120	0
0	0
0	0
12	49
0	2
2	2
7	114
0	165
1	141
0	165
0	136
31	90
26	90
0	14
3	14
2	1
0	1
3	10
0	10
0	10
3	7
73	0
119	0
1	0
76	96
11	96
9	92
18	0
1	0
2	7851
117	8098
516	8178
27	8034
0	7915
0	7898
14	495
286	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
1	4
0	4
0	4
24	30
1	30
0	352
4	519
0	342
0	46
0	2874
0	2893
700	2902
1	114
39	380
2	380
4	0
2	81
0	93
8	92
0	93
38	0
5	0
1	46
0	44
0	44
0	1722
0	1670
0	1624
2	0
275	655
0	439
0	658
0	414
62	0
21	44
158	44
137	0
6	20
1	0
22	20
18	68
0	68
0	43
0	0
683	1
238	1
2	279
3	291
0	316
0	476
15	476
5	17
0	0
68	0
3678	0
70	788
93	788
2	26
1	29
113	26
52	181
0	462
0	439
0	439
5	272
1	198
0	191
4	151
76	0
0	45
10	45
1	0
175	386
10	0
0	0
433	552
30	1157
2	0
0	0
703	2
0	1
0	1
191	0
0	0
2	15
0	20
0	18
0	14
0	19
108	0
1	328
11	528
0	357
0	73
0	73
179	34
202	0
76	0
78	0
7	0
68	2297
0	2303
0	2200
3	2105
0	2027
0	2228
1	63
0	66
0	23
2	3
424	0
16	0
10	3
0	0
0	0
184	1
182	0
1	4
1	4
0	626
0	605
0	550
0	657
0	732
0	519
0	654
0	16
4	16
1	0
2	130
176	130
31	0
380	0
0	407
0	407
32	0
250	112
1	112
24	46
0	0
1	1
0	1
0	1
0	3
0	3
0	0
2	256
1	262
0	262
0	0
0	0
1	0
255	0
25	22
118	22
0	0
85	224
0	203
0	177
31	1
0	68
0	70
0	55
0	45
3	0
0	0
0	0
0	0
18	658
56	658
22	209
0	209
0	68
0	76
0	85
1	53
31	0
905	1720
0	1720
247	0
0	75
0	52
0	34
0	70
643	64
107	65
1	804
0	810
0	800
18	476
0	853
0	832
0	527
3	418
6	390
0	278
21	236
30	262
0	156
0	320
0	120
18	0
88	0
184	0
0	0
1	0
80	202
1	218
0	218
43	0
726	0
14	0
0	138
18	137
0	88
29	109
3	109
0	218
3	218
477	0
5	112
4	111
11	95
0	95
3	107
19	102
60	250
0	250
13	213
2	568
0	594
105	237
12	227
181	888
47	1069
0	260
2	247
11	867
9	292
0	280
2	294
1	293
9	822
26	605
0	7
1	7
0	0
0	1
0	1
0	1
0	1
0	1
5	254
0	219
0	239
0	67
58	11
0	172
0	177
0	186
0	181
178	0
343	0
3	22
0	22
14	684
0	2014
5	0
0	0
206	1033
370	1033
127	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	36
0	3
0	3
0	3
0	0
0	90
0	91
0	1
1	21
0	30
0	26
0	23
67	291
2	291
0	563
33	563
0	0
3	0
122	0
3	64
14	51
0	0
0	62
1	581
0	1
0	0
0	0
0	0
0	0
0	0
95	46
10	45
902	1
0	1
9	0
0	0
1	0
0	0
527	45
7	0
0	0
54	0
13	9
0	240
5	240
20	240
5440	0
0	0
1	0
2	0
4	0
0	626
0	609
0	729
0	547
22	3206
4	3206
0	0
5	3
2	103
0	104
1	95
4	96
2	0
0	17
9	238
2	151
1	0
5	182
85	182
1	887
1	963
1	918
1	474
0	320
4	74
10	778
115	649
4	0
2	0
350	0
79	0
0	0
0	0
547	0
34	0
6	117
0	127
0	119
5	0
518	0
120	2291
0	3040
192	3039
200	3037
0	12
0	12
72	265
2	192
47	284
163	188
0	2252
2	2175
0	2252
0	2209
0	2305
0	2236
121	1357
0	1357
0	233
32	233
83	63
47	257
2	0
52	0
19	54
128	113
3	2255
7	2244
1	1946
0	2247
54	152
0	122
0	155
0	212
85	231
0	181
0	0
1	0
7	0
11	223
16	392
2	0
136	212
16	211
0	53
0	0
0	90
0	312
0	296
0	3
0	3
0	0
0	0
0	0
0	127
0	133
0	133
26	705
6	127
0	129
2	138
2	146
1	136
4	145
1	155
0	152
0	142
3	2446
61	0
0	0
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
229	0
9	41
1	2260
1	68
0	365
0	377
8	380
0	378
0	0
37	541
0	541
0	0
0	0
0	0
1	0
1	0
409	0
0	0
181	0
48	0
82	431
0	236
3	595
0	0
0	425
0	369
93	425
49	0
0	56
0	53
0	60
0	57
2	0
288	382
3	382
17	132
0	132
1	0
35	0
15	0
343	0
0	33
0	72
0	58
0	28
0	21
4	33
2	2
0	2
0	764
0	790
0	719
0	719
0	770
0	0
1	87
0	15
0	14
0	14
0	13
60	0
0	0
0	0
0	0
0	0
2	1636
75	1636
3	190
6	245
245	245
0	0
16	72
0	72
0	72
0	2
0	2
0	2
0	0
0	0
1	0
1	0
0	0
6	0
0	0
0	0
6	189
0	183
0	173
0	183
0	194
0	175
0	1
0	18
1	0
264	323
55	323
0	2
0	2
0	0
0	0
0	0
0	0
1	0
737	1
1	1
0	1
0	1
1	1
0	0
0	0
0	64
0	64
0	63
141	0
0	24
0	0
0	24
0	0
0	0
0	0
0	24
0	24
0	1076
0	1057
12	1076
2	1062
0	0
1	711
0	24
0	18
0	22
0	24
0	0
0	0
0	463
0	122
16	433
0	462
19	451
72	451
7	0
0	0
0	0
0	0
0	0
7	112
0	520
0	486
0	486
0	483
0	490
1	479
0	494
0	10
1	28
0	550
0	585
0	517
8	219
1	218
0	219
0	199
0	175
0	157
0	157
0	180
0	188
9	180
131	0
1	3356
0	428
4	397
0	440
0	404
0	427
1	407
3	408
0	404
0	345
234	0
20	138
0	138
0	1
0	0
0	0
33	223
2	194
0	185
0	1970
6	2192
3	883
1	0
1	0
0	324
0	274
3	271
0	269
0	278
1	285
0	311
0	0
0	0
10	199
21	211
0	211
4	0
0	1897
0	1608
33	1663
0	1799
0	1779
0	2099
0	1
0	1
42	258
42	258
0	1
0	0
0	0
0	0
1	0
0	199
0	172
1	167
1	24
0	24
0	378
14	436
16	435
0	57
1	3
1	3
1	3
0	0
1	0
0	0
0	0
0	0
1	409
1	409
1	0
0	0
0	0
0	0
376	0
0	0
365	0
1	0
20	15
167	0
0	0
0	0
0	0
0	0
0	465
1	545
0	545
0	3142
23	1
3	48
0	48
27	26
3	1
0	38
0	32
6	37
0	0
111	0
256	0
0	2
2	157
1	168
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	14
0	0
0	1
0	1
1	0
0	4
1	4
0	3
0	0
0	142
159	122
298	1877
1	1852
0	0
1	0
0	0
176	0
670	2
24	226
3	228
0	228
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	37
0	43
0	44
0	27
0	0
0	0
0	0
5	4
157	0
0	1
0	1
0	0
0	148
5	136
0	115
0	136
0	106
16	51
7	51
0	0
0	1
0	1
40	164
0	168
0	166
389	163
31	0
110	0
46	0
0	3
0	3
0	2
0	3
0	0
0	8
0	8
0	8
0	0
0	0
77	1
0	0
3	54
769	0
7	62
0	0
2	46
8	0
0	63
0	55
133	0
301	4
0	1
1	0
0	1
0	1
2	0
11	0
2	0
0	0
0	0
116	0
0	1478
0	1476
2	1519
15	1479
0	1478
0	1201
0	1475
4	1472
22	1475
0	834
1	760
0	1003
1	896
1	889
0	939
9	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	804
0	789
0	759
0	729
2	584
0	665
15	559
0	433
0	450
0	0
0	0
0	0
6	0
1	40
0	0
0	0
1	0
0	0
1	0
0	0
0	0
13	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	0
0	145
0	120
0	123
0	142
0	0
0	0
4	75
0	95
0	95
8	36
2	36
221	64
0	0
22	0
0	0
475	0
1	0
0	431
70	398
9	469
0	487
0	467
0	431
3	61
2	59
0	61
0	577
0	1826
2	1706
0	0
0	1987
191	1987
0	320
0	270
0	0
0	158
196	1649
3	1649
0	475
126	475
26	0
0	0
0	0
0	0
0	0
0	102
0	102
0	65
0	0
0	0
3	1
0	0
2	0
