"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000004738","ZNF428",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000005641","RAB2B",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000010545","RNPEP",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000011134",NA,-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000012461","ASB1",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000013432","XXYLT1",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000016029","RFX7",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000016066","DVL2",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000017392","PRKCSH",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000018188","TNFAIP2",-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000024412",NA,-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000029259",NA,-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000048646",NA,-0.349802371541502,0.10229648930953,0.953150762544904
"ENSCAFG00000013528",NA,-0.34922969113162,0.102396058799168,0.953151159711326
"ENSCAFG00000050030",NA,0.349010660137225,0.102626269671182,0.953152075035342
"ENSCAFG00000027311",NA,-0.348731709299365,0.102920010572975,0.953153237013104
"ENSCAFG00000028993",NA,-0.348731709299365,0.102920010572975,0.953153237013104
"ENSCAFG00000028740",NA,-0.348558323404217,0.103102901218296,0.953153957147243
"ENSCAFG00000004565","CD300E",0.348538460423822,0.10312386832526,0.953154039542348
"ENSCAFG00000046957",NA,0.348499169093393,0.103165352996857,0.953154202467332
"ENSCAFG00000000296","ADGRG6",0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000000423","RMND1",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000001999","DCUN1D4",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000002929","PGM3",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000005414","RBBP9",0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000007428","MARCHF5",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000007952","APPL1",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000012092","AGAP1",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000012979","CABCOCO1",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000013679","RUFY2",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000014449","PPP1R35",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000016376","DHRS3",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000018961","PRKAA2",0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000019056","TCEANC2",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000019894","BANP",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000030033","ERP29",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000041179",NA,-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000041315","BBS5",-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000046266",NA,-0.348814229249012,0.103319798948262,0.953154807881458
"ENSCAFG00000028353",NA,-0.348326325509505,0.103347991079129,0.953154918196842
"ENSCAFG00000015289","KCNA1",0.348065822306552,0.1036237057495,0.953155993901444
"ENSCAFG00000049623",NA,-0.348022244795071,0.103669880671247,0.953156173494414
"ENSCAFG00000045738",NA,-0.347904605958302,0.103794606913722,0.953156657806866
"ENSCAFG00000040907",NA,-0.347641990881785,0.104073442172799,0.953157736328545
"ENSCAFG00000029147","ASCL4",0.347641990881785,0.104073442172799,0.953157736328545
"ENSCAFG00000045271",NA,0.347571315260129,0.104148577034066,0.953158025959349
"ENSCAFG00000026768",NA,-0.347560575498157,0.104159997907138,0.953158069948104
"ENSCAFG00000027656",NA,-0.347560575498157,0.104159997907138,0.953158069948104
"ENSCAFG00000043264",NA,-0.347560575498157,0.104159997907138,0.953158069948104
"ENSCAFG00000045921",NA,-0.347560575498157,0.104159997907138,0.953158069948104
"ENSCAFG00000048736",NA,-0.347560575498157,0.104159997907138,0.953158069948104
"ENSCAFG00000012615","CATSPER4",0.347560575498157,0.104159997907139,0.953158069948104
"ENSCAFG00000038160",NA,0.347560575498157,0.104159997907139,0.953158069948104
"ENSCAFG00000044857",NA,0.347560575498157,0.104159997907139,0.953158069948104
"ENSCAFG00000022703",NA,-0.347415934264069,0.104313902000648,0.953158661787648
"ENSCAFG00000044435",NA,0.347396462326203,0.104334633693782,0.953158741378169
"ENSCAFG00000005626","CHD8",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000009417","CDYL",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000010719","SEMA3B",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000020492",NA,-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000023253","FAXC",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000029053","TRIB2",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000029498","FANCF",-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000041056",NA,-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000043055",NA,-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000046027",NA,-0.347826086956522,0.10435076765898,0.953158803295796
"ENSCAFG00000000851","IRF1",0.347826086956522,0.10435076765898,0.953158803295797
"ENSCAFG00000016450","RAB24",0.347826086956522,0.10435076765898,0.953158803295797
"ENSCAFG00000049233",NA,0.347826086956522,0.10435076765898,0.953158803295797
"ENSCAFG00000000792",NA,-0.346974706876124,0.104784419068007,0.953160460387407
"ENSCAFG00000041448",NA,-0.346957656254065,0.104802632809819,0.953160529686759
"ENSCAFG00000013175","GAL3ST2",-0.346923657737048,0.104838957506575,0.953160667822515
"ENSCAFG00000045877",NA,-0.346885857421658,0.104879354986712,0.95316082133394
"ENSCAFG00000037669",NA,-0.346809623733067,0.104960861311347,0.95316113070042
"ENSCAFG00000046728",NA,-0.346809623733067,0.104960861311347,0.95316113070042
"ENSCAFG00000033298",NA,-0.346445136337193,0.105351201797023,0.95316260564897
"ENSCAFG00000009292","NIT2",0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000025787",NA,0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000001785","RTCB",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000002271","PHF14",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000002721","ASB3",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000003467","FBXL4",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000004256","PRKD2",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000004325","KPNA3",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000006404","CAVIN3",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000008511","HVCN1",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000009464","MARCHF7",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000009480","PKIG",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000013140","MAP3K20",-0.346837944664032,0.10538942647754,0.953162749498424
"ENSCAFG00000017300","RABEP2",-0.346837944664032,0.10538942647754,0.953162749498424
