"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000002526","P3H1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000002885","HNRNPA2B1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000004072","PODXL2",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000004337","EBPL",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000004813","LIPE",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000004844","RALB",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000005037","KLF5",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000005661","ECH1",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000006114","TAF7",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000006910","APIP",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000006923","ANO4",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000007232","NOL4L",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000007334","STAB2",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000008909","CNBD1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000009431","E2F8",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000009494","DENND2C",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000010892","KCTD10",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000011597","CARNS1",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000013039","ZNF365",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000015093","ZFAND2B",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000015978","UGDH",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000016578","MINDY2",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000018584","FBXO4",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000019261",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000019388","E4F1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000019417","PNPLA7",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000019615","ZBTB48",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000020407","TERB1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000025088","PHOSPHO2",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000028509",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000029405",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000031322","PDXK",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000032529","COTL1",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000032668","SPOCK1",-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000035085",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000042495",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000042928",NA,-0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000044246",NA,0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000046655","SLC28A3",0.11914172783738,0.596160223409617,0.903692393926795
"ENSCAFG00000019109","SHD",0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000019877","GFI1B",-0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000028673","C3H4orf19",0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000043500",NA,-0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000043911",NA,-0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000044972",NA,-0.119496915848302,0.596335475098986,0.903717971837929
"ENSCAFG00000040632",NA,0.119479527573522,0.596389311672835,0.903725826535821
"ENSCAFG00000048388",NA,0.119479527573522,0.596389311672835,0.903725826535821
"ENSCAFG00000041294","TFAP2E",-0.119422575249834,0.596565658472998,0.903751546371317
"ENSCAFG00000007862","SLC43A1",0.119276503590696,0.597018053907534,0.903817464555976
"ENSCAFG00000048326",NA,-0.119276503590696,0.597018053907534,0.903817464555976
"ENSCAFG00000040991",NA,0.119215894781616,0.597205806426111,0.903844795323791
"ENSCAFG00000046332",NA,-0.119196127232759,0.597267047223841,0.903853706668123
"ENSCAFG00000036575",NA,-0.119184761509017,0.597302259964518,0.903858829838761
"ENSCAFG00000047267",NA,0.119149405468478,0.597411803923723,0.903874764113428
"ENSCAFG00000003354","VWC2",-0.119010368953334,0.597842663795323,0.90393738582169
"ENSCAFG00000005554","ENPP7",0.11891327388834,0.598143628635405,0.903981080044959
"ENSCAFG00000009300","TESC",0.11891327388834,0.598143628635405,0.903981080044959
"ENSCAFG00000018689","PSPN",0.11891327388834,0.598143628635405,0.903981080044959
"ENSCAFG00000040428",NA,-0.11891327388834,0.598143628635405,0.903981080044959
"ENSCAFG00000027840",NA,-0.118864193134068,0.598295788025444,0.904003155495515
"ENSCAFG00000004206","AMER3",0.118812114130439,0.59845726026503,0.904026570965645
"ENSCAFG00000026939",NA,0.118812114130439,0.59845726026503,0.904026570965645
"ENSCAFG00000034615",NA,0.118812114130439,0.59845726026503,0.904026570965645
"ENSCAFG00000038492",NA,0.118812114130439,0.59845726026503,0.904026570965645
"ENSCAFG00000017627","TAF7L",0.118717084005892,0.598751950528791,0.904069275261799
"ENSCAFG00000046841",NA,0.118717084005892,0.598751950528791,0.904069275261799
"ENSCAFG00000047711",NA,-0.118717084005892,0.598751950528792,0.904069275261799
"ENSCAFG00000044130",NA,0.118703162145919,0.59879512758615,0.904075528964374
"ENSCAFG00000050016",NA,-0.118703162145919,0.59879512758615,0.904075528964374
"ENSCAFG00000007437","SMYD1",-0.118625810834516,0.599035047560401,0.904110263779077
"ENSCAFG00000016518","FGFR4",-0.118610566717925,0.599082334862887,0.904117106909813
"ENSCAFG00000029120","HTR2C",-0.118610566717925,0.599082334862887,0.904117106909813
"ENSCAFG00000007120",NA,0.118610566717925,0.599082334862888,0.904117106909813
"ENSCAFG00000009005","CYP26B1",0.118610566717925,0.599082334862888,0.904117106909813
"ENSCAFG00000005476","BANF2",0.118600641792889,0.599113122853752,0.904121561835591
"ENSCAFG00000001675","CDKN2A",0.118589966013143,0.599146240800626,0.904126353436576
"ENSCAFG00000001842","CRIP3",-0.118560862392706,0.599236528693695,0.904139414119525
"ENSCAFG00000044984",NA,-0.118463695718153,0.599538009160474,0.904182999302505
"ENSCAFG00000003476","BLVRA",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000004166","PMPCB",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000004527","MARK4",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000006323","LAMP1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000008255",NA,-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000009858","VTCN1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000009904","DPCD",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000010168","NUCKS1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000012392","CDC42SE1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000012508","TP53BP1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000013714","ORAI2",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000013844","NCAM1",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000016039","PSEN2",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000032222","DLA-64",-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000041141",NA,-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000041285",NA,-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000046680",NA,-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000049422",NA,-0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000000444","FLOT1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000000850","KIAA0930",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000001075","ACO2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000001501","CDC42EP1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000001626","OPN1SW",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000001923","DNAI1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000003349","PCYOX1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000004321","TSPAN1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000004854","ATP6V0B",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000006404","CAVIN3",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000006410","WRN",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000006809","NCOA4",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000006966","DENND2B",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000007839","UBE2L6",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000009427","PTPN13",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000009482","CPQ",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000009772","THYN1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000010350","CYB5R1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000010789",NA,0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000010822","ACTN2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000010835","RRP15",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000011081","ZMAT3",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000011160","LRRC58",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000011879","MOSPD2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000013549","YWHAG",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000014482","SAV1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000015073","ATL3",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000015174","SLC66A1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000016404","TP53BP2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000016701","IDUA",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000017634","THSD4",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000018142","DUSP14",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000018545","MCTS1",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000019420","DOT1L",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000028596",NA,0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000029666","HNRNPLL",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000030292","LTB",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000032563","NKIRAS2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000047342","NSMCE2",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000049134","H3C6",0.118012422360248,0.599682093704399,0.904203815683244
"ENSCAFG00000046559",NA,0.118310325148278,0.600014003196162,0.904251733370318
"ENSCAFG00000008232","LRTM1",0.118245889553674,0.60021402967761,0.904280587998441
"ENSCAFG00000009548","DMP1",0.118245889553674,0.60021402967761,0.904280587998441
"ENSCAFG00000029125","SIRPB2",-0.118245889553674,0.60021402967761,0.904280587998441
"ENSCAFG00000001335","TULP1",0.118145920618272,0.600524416859011,0.904325328188403
"ENSCAFG00000023992","ADGRE3",0.118045754495459,0.600835483401763,0.904370124361886
"ENSCAFG00000044005",NA,-0.117983749042004,0.601028075390547,0.904397838192937
"ENSCAFG00000048926",NA,-0.117905830003796,0.601270132224462,0.904432647202072
"ENSCAFG00000004500","SYTL2",-0.117780766517974,0.601658728958464,0.904488476416729
"ENSCAFG00000006138","LUM",-0.117780766517974,0.601658728958464,0.904488476416729
"ENSCAFG00000041596",NA,0.117780766517974,0.601658728958464,0.904488476416729
"ENSCAFG00000022978",NA,-0.117777100881278,0.601670120386009,0.904490112025023
"ENSCAFG00000023589",NA,0.11768057018634,0.601970133975949,0.904533168534102
"ENSCAFG00000041612",NA,0.11768057018634,0.601970133975949,0.904533168534102
"ENSCAFG00000042130",NA,0.11768057018634,0.601970133975949,0.904533168534102
"ENSCAFG00000046288",NA,-0.11768057018634,0.601970133975949,0.904533168534102
"ENSCAFG00000047407",NA,0.11768057018634,0.601970133975949,0.904533168534102
"ENSCAFG00000012439","CXCR5",-0.117657450056564,0.60204199966312,0.904543476589588
"ENSCAFG00000019353","PRSS21",0.117646893618578,0.602074814059595,0.904548182582614
"ENSCAFG00000041109",NA,0.117646893618578,0.602074814059595,0.904548182582614
"ENSCAFG00000042424",NA,-0.117646893618578,0.602074814059595,0.904548182582614
"ENSCAFG00000045860",NA,-0.117646893618578,0.602074814059595,0.904548182582614
"ENSCAFG00000033544",NA,-0.117628488988453,0.602132026123925,0.90455638639533
"ENSCAFG00000048754",NA,-0.117628488988453,0.602132026123925,0.90455638639533
"ENSCAFG00000047010",NA,-0.117548743659008,0.60237994610649,0.904591920109576
"ENSCAFG00000000908","FAM162B",0.117547457562484,0.602383944795237,0.904592493014226
"ENSCAFG00000019156","GABRE",-0.117547457562484,0.602383944795237,0.904592493014226
"ENSCAFG00000039697",NA,-0.117480942272993,0.602590766971782,0.904622115696464
"ENSCAFG00000043286",NA,-0.117480942272993,0.602590766971782,0.904622115696464
"ENSCAFG00000046606",NA,0.117471244828077,0.602620922603556,0.904626433284324
"ENSCAFG00000045973",NA,-0.117471244828077,0.602620922603556,0.904626433284324
"ENSCAFG00000046509","OR6C4B",-0.117404066353011,0.602829841170228,0.904656334851316
"ENSCAFG00000000868","SMOC2",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000001255","TNRC6B",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000001568","MOCS1",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000002042",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000002233","NPR2",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000004447","ITM2B",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000004810","CXCL17",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000005130","NAPB",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000005757",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000007695","SLMAP",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000008942","C18H11orf49",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000009109","RBM12B",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000011040","EDARADD",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000011392","SSPN",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000011394","KLHL25",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000011592","TTC21B",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000011943","TRAF3IP3",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000016333",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000016967","PDK2",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000017843","ZNF18",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000018636","DENND1C",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000018701",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000018822","PATJ",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000018909","MTMR12",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000019126","CREB3L3",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000023061","RANBP2",-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000023407",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000024624","ZCCHC7",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000024663","OXLD1",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000026279",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000028811","C6H1orf146",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000029868",NA,-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000032990",NA,0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000045809",NA,-0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000049102","ZNF7",0.116883116883117,0.603212834047218,0.904711102221371
"ENSCAFG00000024745",NA,0.117250797614886,0.603306604703013,0.90472450168854
"ENSCAFG00000030627","MDFIC2",-0.117214512832792,0.6034194964196,0.904740628483376
"ENSCAFG00000050011",NA,-0.117214512832792,0.6034194964196,0.904740628483376
"ENSCAFG00000043707",NA,0.117196704320098,0.603474906698622,0.904748541949082
"ENSCAFG00000009728","WFDC13",0.117160466845251,0.603587664270384,0.904764641457353
"ENSCAFG00000039812",NA,0.117015337645848,0.604039340018977,0.904829077122836
"ENSCAFG00000031922","GPX3",0.116916130050527,0.604348177651806,0.904873085459024
"ENSCAFG00000041991",NA,-0.116914861639787,0.60435212669394,0.904873647920865
"ENSCAFG00000014474","IGFBP5",0.116865022644701,0.604507302785632,0.904895744378001
"ENSCAFG00000039487",NA,-0.116865022644701,0.604507302785632,0.904895744378002
"ENSCAFG00000024425",NA,-0.116811116522945,0.604675160639091,0.904919635112333
"ENSCAFG00000025108","GPR37L1",0.116765557771769,0.604817040721019,0.904939819145439
"ENSCAFG00000033960",NA,-0.116765557771769,0.604817040721019,0.90493981914544
"ENSCAFG00000020851",NA,0.116632164507876,0.605232536198003,0.904998878773963
"ENSCAFG00000048682",NA,0.116595765225976,0.605345933757971,0.905014984658497
"ENSCAFG00000048846",NA,-0.116549026242241,0.605491556286906,0.905035659456075
"ENSCAFG00000003889","WEE2",0.116544922834175,0.605504341780368,0.905037474250146
"ENSCAFG00000042340",NA,-0.116480893973932,0.605703858831158,0.905065785046151
"ENSCAFG00000046810",NA,-0.116480893973932,0.605703858831158,0.905065785046151
"ENSCAFG00000028477",NA,0.116480893973932,0.605703858831158,0.905065785046151
"ENSCAFG00000043590",NA,0.116450706979061,0.605797932398973,0.905079127912679
"ENSCAFG00000005293","SLITRK5",-0.116413007005297,0.605915427593932,0.905095787504596
"ENSCAFG00000018812",NA,0.116413007005297,0.605915427593932,0.905095787504596
"ENSCAFG00000019915","FOXL1",0.116377831119077,0.606025064739919,0.905111327633792
"ENSCAFG00000021975",NA,-0.116353955320815,0.606099486134777,0.905121873331553
"ENSCAFG00000046532",NA,-0.116353955320815,0.606099486134777,0.905121873331553
"ENSCAFG00000010982","FAM20A",0.11635131782806,0.60610770748983,0.905123038174348
"ENSCAFG00000010283","MSI1",0.116344545241544,0.606128818597893,0.905126029170947
"ENSCAFG00000033426",NA,0.11621816669288,0.606522814034644,0.905181815392724
"ENSCAFG00000041602",NA,0.11621816669288,0.606522814034644,0.905181815392724
"ENSCAFG00000000436","RAB3IP",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000001534","TLE4",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000002406","LMAN2L",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000005402","RPS3",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000006853",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000009270","PEBP4",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000010115","TMEFF2",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000010824","ZNF106",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000011398","CDH24",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000011843","C4H1orf131",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000012582","G2E3",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000013253",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000013382","PPM1J",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000015015",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000015843","PLD2",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000016687","CTBP1",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000017708",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000019652","ARID3A",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000026826",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000031830","NADK2",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000041010",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000044809",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000045348",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000045568","MPHOSPH8",0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000046589",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000048494",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000050020",NA,0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000001686",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000003963","TP53I3",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000006915","MTMR7",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000006919","TRIM66",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000006927",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000008700","FNIP2",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000009423","C29H8orf37",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000009579","TUBGCP5",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000010171","PHKG1",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000011620","FANCI",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000012028","DHRS9",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000014278","ABCA12",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000015204","TMEM260",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000019951","VAV3",-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000033250",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000037352",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000042167",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000043883",NA,-0.115753811405985,0.606752379548284,0.905214289572892
"ENSCAFG00000014203","EPO",0.116109025728139,0.606863154879655,0.905229951820015
"ENSCAFG00000038075",NA,-0.116109025728139,0.606863154879655,0.905229951820015
"ENSCAFG00000046594",NA,-0.116109025728139,0.606863154879655,0.905229951820015
"ENSCAFG00000050047",NA,0.116109025728139,0.606863154879655,0.905229951820015
"ENSCAFG00000045437",NA,0.116082005462427,0.606947425958265,0.90524186323101
"ENSCAFG00000042153",NA,0.115940732837066,0.607388106962188,0.905304103154136
"ENSCAFG00000041261",NA,0.115929712922043,0.607422487648355,0.905308955498918
"ENSCAFG00000018873",NA,0.115927198773196,0.607430331574517,0.905310062487847
"ENSCAFG00000020004","VCAM1",0.115927198773196,0.607430331574517,0.905310062487847
"ENSCAFG00000040765",NA,-0.115884754673425,0.607562759777004,0.905328747762209
"ENSCAFG00000044827",NA,0.115884754673425,0.607562759777005,0.905328747762209
"ENSCAFG00000048381",NA,0.115884754673425,0.607562759777005,0.905328747762209
"ENSCAFG00000049516",NA,0.115884754673425,0.607562759777005,0.905328747762209
"ENSCAFG00000009941","STMND1",0.11582550973026,0.607747627516059,0.905354819789214
"ENSCAFG00000046604",NA,-0.11582550973026,0.607747627516059,0.905354819789214
"ENSCAFG00000041605",NA,0.115793084187676,0.607848817881249,0.905369084656975
"ENSCAFG00000041846",NA,-0.115793084187676,0.607848817881249,0.905369084656975
"ENSCAFG00000003838","NTF4",0.115786505605594,0.607869348503075,0.905371978346607
"ENSCAFG00000008409","VEGFC",0.115786505605594,0.607869348503075,0.905371978346607
"ENSCAFG00000030822",NA,-0.115786505605594,0.607869348503075,0.905371978346607
"ENSCAFG00000013285","OVOL1",0.115774228843301,0.607907662927134,0.905377378101956
"ENSCAFG00000042067",NA,0.115774228843301,0.607907662927134,0.905377378101956
"ENSCAFG00000025734",NA,-0.115417482298141,0.609021463220564,0.905534080090296
"ENSCAFG00000044326",NA,-0.115417482298141,0.609021463220564,0.905534080090296
"ENSCAFG00000036079",NA,-0.115399878733503,0.609076445088786,0.905541802117898
"ENSCAFG00000046850",NA,-0.115310564737168,0.609355434205962,0.905580965799882
"ENSCAFG00000033914",NA,0.115285700448156,0.60943311183295,0.90559186418044
"ENSCAFG00000024450","TPBGL",0.115243963901558,0.609563508601735,0.905610153543236
"ENSCAFG00000044301",NA,0.115243963901558,0.609563508601735,0.905610153543236
"ENSCAFG00000039837",NA,0.115221693383128,0.609633092678089,0.905619910459434
"ENSCAFG00000043135",NA,-0.115221693383128,0.609633092678089,0.905619910459434
"ENSCAFG00000001727","LINGO2",-0.115208204675669,0.609675239632492,0.905625819225831
"ENSCAFG00000030832","TDRD15",-0.115208204675669,0.609675239632492,0.905625819225831
"ENSCAFG00000046133",NA,-0.115208204675669,0.609675239632492,0.905625819225831
"ENSCAFG00000009083","DISP2",0.115129403496512,0.609921486484924,0.905660326868577
"ENSCAFG00000048709",NA,-0.115106096626346,0.609994326244193,0.905670529385162
"ENSCAFG00000032931",NA,-0.115032267032748,0.610225085593622,0.905702836812341
"ENSCAFG00000002671","SP4",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000004673","KHK",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000006130","PXMP2",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000006153","BTG1",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000006726",NA,-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000007440","WDR88",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000008355","ZC2HC1A",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000012188","FLACC1",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000013204","PTPRE",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000013207","C34H3orf70",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000013851","FYCO1",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000019644","CNN2",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000023687","BMPR2",-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000031934",NA,-0.114624505928854,0.610300664769402,0.905713413452667
"ENSCAFG00000041732",NA,-0.114624505928854,0.610300664769402,0.905713413452667
