"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000011995",154.782348658536,-2.61172991240781,0.988522396013492,-2.64205436613311,NA,NA
"ENSCAFG00000011996",444.412282825042,2.87844539189248,1.28328362304304,2.24303134568712,0.0248947932349689,0.489080428001443
"ENSCAFG00000011997",1345.7507922332,0.0976449933579445,0.212751667300698,0.458962294382094,0.646261243111543,0.973076417093778
"ENSCAFG00000011999",1257.55713726203,-0.0658307404896564,0.326766773681366,-0.201460937255049,0.840338170755433,0.991548890971202
"ENSCAFG00000012001",2014.7052599749,-0.660047566105141,1.14249950348425,-0.577722409587235,0.563451547003753,0.962334419351662
"ENSCAFG00000012002",23.5871209238814,0.153616693558658,0.619399371944902,0.248009120636181,0.804127349978554,0.988993257621489
"ENSCAFG00000012003",278.323091347047,-5.29484260174954,1.22396719010363,-4.3259677584178,NA,NA
"ENSCAFG00000012004",55.1262091968169,-0.292803920114057,0.399355211414013,-0.733191684358681,0.463441526463471,0.951363310588828
"ENSCAFG00000012006",418.177299564765,0.149736952585997,0.292457349067214,0.511995862178126,0.608653905499319,0.969784692846809
"ENSCAFG00000012009",604.345047926867,-0.593130916326091,0.332746589964009,-1.78253041267905,0.0746627762723832,0.67205916041211
"ENSCAFG00000012011",749.750069948589,1.4860528428112,1.87007317157787,0.794649570614043,0.42681737462039,0.943293546691513
"ENSCAFG00000012012",2529.86165028207,1.35772149840501,1.04722155585032,1.29649880755422,0.194803690603751,0.828155137938316
"ENSCAFG00000012013",402.209907907388,-0.277574623474157,1.72427753553345,-0.160980246946314,0.872108958374156,0.994408574671543
"ENSCAFG00000012014",3048.0465455788,0.387762414359742,1.04478911260607,0.371139409552735,0.710533699284645,0.978872838388771
"ENSCAFG00000012015",5661.94765555238,-0.397522509697504,0.249733113145683,-1.5917893493988,0.11143204405783,0.723652971022545
"ENSCAFG00000012018",485.805671478001,-0.178729748723278,0.468134180817156,-0.381791708546671,0.702615869369077,0.978872838388771
"ENSCAFG00000012019",6965.67211999335,-0.309168829284355,0.293310157621543,-1.05406792520044,0.291851819804059,0.9019295519966
"ENSCAFG00000012020",3005.12303483669,0.171004417845914,0.327276852177898,0.522506913360806,0.601317434228228,0.968110599274001
"ENSCAFG00000012022",1107.41996372245,0.355965599814107,0.498947489692055,0.713432990781865,0.4755778645246,0.952942066015053
"ENSCAFG00000012023",551.167269376917,0.0378331184397465,0.256339683339301,0.147589783785717,0.882666518156459,0.994408574671543
"ENSCAFG00000012026",168.458080059572,-0.0080824412837321,0.678906245905957,-0.0119050919511671,0.990501335313969,0.999121109002096
"ENSCAFG00000012027",1204.88724572418,-0.367890559844464,0.133097389978174,-2.76407042921572,0.00570852164356845,0.277175738677646
"ENSCAFG00000012028",69.1463123944378,-1.02927480870385,0.977138910013069,-1.05335566740464,0.292178014455503,0.9019295519966
"ENSCAFG00000012030",15.4938779756882,1.14625517799329,0.931659012486964,1.23033766928684,0.218570683808782,0.84799311452526
"ENSCAFG00000012031",3108.82950224023,0.759453100424272,0.261376698944026,2.90558838447534,0.00366563306652535,0.226974690324583
"ENSCAFG00000012032",44.1454103146146,0.379752143996735,1.37446192652664,0.27629149754362,0.782324185831979,0.986798513776787
"ENSCAFG00000012034",873.965832967106,-0.688623062933739,0.344383085437315,-1.99958445130744,0.0455451542977191,0.592480755688067
"ENSCAFG00000012035",131.040592415798,-0.779701613394913,0.634498020551652,-1.22884798398113,0.219128806942314,0.848497083274678
"ENSCAFG00000012037",56.7900114058051,-0.483304916160189,0.392317976656382,-1.2319214130315,0.21797844170545,0.846950327113359
"ENSCAFG00000012038",99.5573149507645,0.30566543725067,0.406580122537223,0.751796313462634,0.452173559330453,0.948438207987746
"ENSCAFG00000012039",893.825157102548,-0.514573239527095,0.428863457404123,-1.19985331145201,0.230196315198483,0.859676608087387
"ENSCAFG00000012041",2382.65080796966,-0.0847483926019274,0.188703105238565,-0.449109687383181,0.653352532513274,0.973990338517887
"ENSCAFG00000012042",265.893694187631,0.204320641753081,0.597812221922207,0.341780636561943,0.732515982796844,0.980726903209744
"ENSCAFG00000012043",241.098166140806,-0.791200632601033,0.342462013954345,-2.31033107428525,0.0208698318212933,0.457734250162583
"ENSCAFG00000012044",296.683962236681,0.165528420587998,0.700029339226005,0.236459261508977,0.81307631560965,0.989796955024236
"ENSCAFG00000012045",3551.2525595273,-0.715456962399503,0.331982826024202,-2.15510233155056,0.031153827316605,0.528531624580659
"ENSCAFG00000012046",27.0620121876781,0.0152138042356263,0.910023361474879,0.0167180370083788,0.986661557719989,0.999121109002096
"ENSCAFG00000012049",3178.07791602237,-0.129208423908041,0.353083403515479,-0.365943067902869,0.714407558416563,0.979036936591022
"ENSCAFG00000012050",3370.58476002209,-0.817635594199241,0.530300556515212,-1.54183431292663,0.123113861522322,0.749648765045773
"ENSCAFG00000012051",1014.72155833367,0.366005859488102,0.314570752889568,1.16350886446392,0.244623103685069,0.872216567638021
"ENSCAFG00000012052",4802.64713369755,-0.570664411352789,0.256768338902272,-2.22248745227887,0.0262503810861815,0.495364334238555
"ENSCAFG00000012054",2944.41794207992,-1.2359024369695,0.595919465761975,-2.07394204750336,NA,NA
"ENSCAFG00000012056",413.462806919058,-0.45130087058393,0.358815776490103,-1.25775091329179,0.208481853024078,0.840593982977895
"ENSCAFG00000012057",17440.7689791387,-0.203208572975538,0.209812002384007,-0.968526922514264,0.332781279987519,0.918000071900531
"ENSCAFG00000012059",1821.99494666324,-0.0159283575295195,0.591567915077059,-0.0269256616587204,0.978519025890861,0.99896961712909
"ENSCAFG00000012060",1740.88771240937,0.363670091004113,0.301578129154138,1.20589013541575,0.22785985470577,0.858342255504895
"ENSCAFG00000012063",150.731281615966,-1.13519289114602,1.29081778427046,-0.879436977843939,0.379164389943358,0.932024103027163
"ENSCAFG00000012066",25.255747658838,-2.08842076025146,1.97969850844585,-1.05491859055395,0.291462559046334,0.9019295519966
"ENSCAFG00000012067",5506.05973967688,-0.744246883291399,0.358518125655857,-2.07589750707836,0.0379034313394344,0.565115524732228
"ENSCAFG00000012071",1275.71346833581,0.255260841670657,0.314855810130866,0.810722983211143,0.417524771649132,0.941196678133075
"ENSCAFG00000012072",403.773101246807,0.301480504825048,0.268906187041084,1.12113636410674,0.262229821955704,0.887452006020921
"ENSCAFG00000012073",1294.60222150191,-0.145696635489787,0.576736432030998,-0.252622562747962,0.800559892874586,0.988724616762046
"ENSCAFG00000012076",474.144118922484,-0.538481110233576,0.261818225389147,-2.05669834265058,0.0397152516997752,0.571421723107761
"ENSCAFG00000012077",25.3306873638589,-0.205838070447439,1.22494881400159,-0.168038099302305,0.866553306305423,0.99424908402811
"ENSCAFG00000012078",585.842770620626,0.08994015689435,0.445653905544097,0.201816153242374,0.840060452922077,0.991548890971202
"ENSCAFG00000012079",819.004138328359,1.3190489093903,0.495122125341519,2.66408799340257,0.00771973665796718,0.319072119302538
"ENSCAFG00000012080",1271.49462003866,0.237085901826899,0.32338373030053,0.733141094038864,0.463472378489453,0.951363310588828
"ENSCAFG00000012081",1201.4453025038,-0.842193572119927,0.513998308964316,-1.63851428580944,0.101314456433604,0.705625090907368
"ENSCAFG00000012082",780.533903015816,0.299236431708237,0.493766714695512,0.606027953692191,0.544496190936605,0.961798987298421
"ENSCAFG00000012083",23.827336329164,-0.204207176563674,0.417880483811516,-0.488673638694697,0.625072769695713,0.971633836383773
"ENSCAFG00000012084",46.1664103037973,0.987169607581138,1.11183362614167,0.887875293902426,0.374607835727374,0.931215989930417
"ENSCAFG00000012085",1430.15050357935,0.857469438122481,0.651585905964481,1.3159729672993,0.188183116056942,0.821098542536049
"ENSCAFG00000012086",515.91951068954,-6.15048578897261,1.34728363899931,-4.56510092673646,NA,NA
"ENSCAFG00000012088",1242.76700371983,-0.223298611893712,0.275231739889791,-0.811311268035893,0.417186940747305,0.941196678133075
"ENSCAFG00000012089",1090.76707083279,0.443695262527158,0.178477459123099,2.48600167610597,0.0129187357146959,0.385339493253403
"ENSCAFG00000012090",942.631299451943,-0.0448226706309035,0.33637978278748,-0.133250191968944,0.893995517277028,0.994408574671543
"ENSCAFG00000012091",844.037448157321,0.194071348991493,0.459351802994424,0.422489577109266,0.672667706901448,0.977615550772248
"ENSCAFG00000012092",1940.28976718338,0.374267809960044,0.707286412787844,0.529160186302502,0.596694332927364,0.96740507278814
"ENSCAFG00000012093",3838.70631709399,-0.788407239746677,0.927328688303949,-0.850191792500936,0.395218464104172,0.937039332841856
"ENSCAFG00000012095",547.866926472691,0.0254593588122386,0.385981732440306,0.0659600096908111,0.947409663729208,0.996617210662904
"ENSCAFG00000012096",368.645443252847,0.106253515962044,0.237571015904825,0.447249491093689,0.654694931194288,0.973990338517887
"ENSCAFG00000012097",2255.39340204658,0.0481348075549689,0.171115102147192,0.281300755754239,0.778479730697538,0.985931225164994
"ENSCAFG00000012099",2507.61657098755,-0.348047443165919,0.229238430863932,-1.51827702647515,0.128944576643164,0.758151564260339
"ENSCAFG00000012100",975.29293795258,-0.552108635331079,0.416220952629492,-1.3264796782649,0.184680862020731,0.817855541579672
"ENSCAFG00000012101",798.673444579915,0.382107550436136,0.315430856769212,1.21138291399217,0.22574868460139,0.854756742042462
"ENSCAFG00000012102",323.924295893849,0.11464192755481,1.08618417200557,0.10554556999586,0.915942912264683,0.994408574671543
"ENSCAFG00000012103",1238.50703813823,0.072925936028496,0.191076582034347,0.381658156389815,0.702714941063516,0.978872838388771
"ENSCAFG00000012104",2910.75662237953,-0.397000969355422,0.346130802107447,-1.14696804484966,0.251394828038922,0.880825179502749
"ENSCAFG00000012105",4341.01357163073,0.327771488067415,0.567582747603,0.577486700312246,0.563610720422986,0.962334419351662
"ENSCAFG00000012107",540.676022537673,-0.336092695079019,0.291221857655069,-1.15407784905039,0.248468253884793,0.876017966797683
"ENSCAFG00000012108",3121.89185118079,0.133703269948925,0.30748765476855,0.434824838901469,0.663689573987444,0.975973206924611
"ENSCAFG00000012109",2027.56748802725,-0.0767741431585506,0.30879927046402,-0.248621517282684,0.803653562638353,0.988993257621489
"ENSCAFG00000012110",2821.59622165713,0.427530167557354,0.27365194841137,1.56231362516983,0.118214123774587,0.739353861269607
"ENSCAFG00000012111",1644.43731776236,0.161917744399885,0.280195860763203,0.577873434528441,0.563349571928406,0.962334419351662
"ENSCAFG00000012113",1008.44319716217,-0.629898658630768,0.360478090018029,-1.74739790315485,0.0805683409586068,0.679993081238782
"ENSCAFG00000012114",1098.94478289276,-0.257678480681017,0.270802534760394,-0.951536442998996,0.341332127888387,0.919673633276767
"ENSCAFG00000012118",2003.07824253247,0.448204513648681,0.254345220538697,1.76218964405698,0.0780372612174742,0.675622217600584
"ENSCAFG00000012119",5737.95067981988,0.301905038543273,1.44670662575147,0.208684354636486,0.834694654436129,0.991470386924822
"ENSCAFG00000012120",253.859067459819,-2.74513662851441,0.905155588741849,-3.03277874285691,0.00242313193307791,0.184985243630437
"ENSCAFG00000012122",38.7907079355775,-1.91955522025624,1.14899311619272,-1.67064118418467,NA,NA
"ENSCAFG00000012123",447.009239683926,0.177090311716619,0.337874321766794,0.524130720531195,0.600187622764282,0.967862881587233
"ENSCAFG00000012124",836.191153347661,0.324285620341544,0.359923411189961,0.90098507143341,0.367596257132539,0.926335066309518
"ENSCAFG00000012125",1652.80088622579,0.0364272095247518,0.357732102988102,0.101828181537186,0.91889305628074,0.994408574671543
"ENSCAFG00000012126",12472.8165322768,0.128513963980087,0.379822464836677,0.338352719698524,0.735097399324029,0.980726903209744
"ENSCAFG00000012127",907.256015520484,-0.195094392816596,0.264429358922265,-0.737793993873229,0.460639643635085,0.951179018766901
"ENSCAFG00000012128",82.4394618645244,-0.261867676238659,1.69929340742078,-0.154103861696331,0.877527843461144,0.994408574671543
"ENSCAFG00000012129",489.929905934552,0.104845157050741,0.612344622013622,0.17121920121707,0.864051410043314,0.994138736478274
"ENSCAFG00000012130",1009.87428230744,0.978323808235277,0.567063685906252,1.72524503428882,0.0844833229560431,0.685030058257756
"ENSCAFG00000012132",16.570646093939,-0.421641596044713,0.534515932591514,-0.788828864278099,0.430212036777988,0.943777836744174
"ENSCAFG00000012135",6.2845297549701,1.47843023613043,0.981471245580998,1.5063408559211,0.131979695098134,NA
"ENSCAFG00000012136",1420.3426115869,-0.0410323169338911,0.198349172025506,-0.206869111248998,0.836112080346058,0.991470386924822
"ENSCAFG00000012137",1264.12871533907,-0.0446091631973526,0.381682348179216,-0.116875101534449,0.906959029005456,0.994408574671543
"ENSCAFG00000012140",5244.32965850056,0.0345754469552992,0.26158812084534,0.132175141759367,0.894845762597471,0.994408574671543
"ENSCAFG00000012143",2631.71821521475,-1.47545025887573,0.967221285835333,-1.52545263476235,NA,NA
"ENSCAFG00000012144",828.571695057129,0.544983968156681,0.880833778903372,0.618713747371473,0.536104951926277,0.961597334003304
"ENSCAFG00000012145",798.769632721792,-0.010717604756189,0.284052943321141,-0.0377310110956041,0.969902150315653,0.998897997311441
"ENSCAFG00000012148",46.3791370016185,2.33819763106536,1.11271050185443,2.10135307177253,0.0356099841806206,0.553711301104493
"ENSCAFG00000012149",2061.58503898863,-0.46999138811189,0.390076728278938,-1.20486907841323,0.228253847379822,0.858643309852788
"ENSCAFG00000012150",817.196385052448,-1.04636999867755,1.04761851897601,-0.998808230022814,0.317887598427326,0.913854090581091
"ENSCAFG00000012151",2026.7390036695,0.251325899091687,0.378103512725248,0.664701307005087,0.506241557700262,0.958477248494663
"ENSCAFG00000012152",301.903868352337,0.293053871133974,0.485235602127921,0.603941404647216,0.545882599765983,0.961826337157527
"ENSCAFG00000012155",1206.19466354058,-0.359621576909018,0.406374026745338,-0.884952170268454,0.376182428530313,0.931215989930417
"ENSCAFG00000012156",513.701360801634,0.144602359575396,1.42904638780923,0.101188009576845,0.919401214834214,0.994408574671543
"ENSCAFG00000012158",2494.10203804155,0.205258560509361,0.269221279127525,0.762415813395397,0.445811871185943,0.948438207987746
"ENSCAFG00000012160",9160.21422248886,-0.133129144295393,0.275948883081182,-0.48244132322227,0.629492471839442,0.971633836383773
"ENSCAFG00000012163",2143.02748767875,0.121733167346241,0.327912077919773,0.371237217361736,0.710460855101278,0.978872838388771
"ENSCAFG00000012164",568.986877924914,-0.681062771684641,0.431749531222791,-1.57744878090719,0.114692298630564,0.732264688851657
"ENSCAFG00000012169",592.831597616361,-0.577825699893453,1.04506634219563,-0.552908151916435,0.580326305093797,0.963967167862391
"ENSCAFG00000012171",2116.45681694109,-0.0942537535061778,0.199479445990706,-0.472498572662815,0.636570960298033,0.972530802883177
"ENSCAFG00000012173",72.7321422741992,0.951948701976401,1.21101091668009,0.786077721401641,0.431821955348063,0.943949334291398
"ENSCAFG00000012175",2062.49691730925,-0.829550915836138,0.492880051649261,-1.68306855402307,0.0923618211223135,0.692198403153405
"ENSCAFG00000012176",837.29842231124,-0.351722229113868,0.321430356531982,-1.09424085798465,0.273849356243329,0.894012989081381
"ENSCAFG00000012178",241.762405731046,-0.493402352763566,0.483467872796061,-1.02054837668954,0.307468458211074,0.911174093155807
"ENSCAFG00000012179",3918.3621868631,-0.193017545246601,0.23820864170689,-0.810287753893095,0.417774811980052,0.941196678133075
"ENSCAFG00000012180",3320.3886558824,-0.356519771862164,0.451099106874812,-0.790335796344425,0.429331686736836,0.943777836744174
"ENSCAFG00000012182",43.6249871125919,0.705390328201078,0.645951118150791,1.09201812394171,0.274825135035616,0.894942658587354
"ENSCAFG00000012183",4124.96334981168,-0.218716061265244,0.919995218727625,-0.237736084724151,0.812085794340762,0.989513306466342
"ENSCAFG00000012184",338.751630642243,-0.153408770812036,0.426100511987216,-0.360029538797266,0.718825043942336,0.980094543605454
"ENSCAFG00000012185",26.8450007076749,-0.666902134194209,0.654184315596308,-1.01944072686351,0.307993779462252,0.911440302633303
"ENSCAFG00000012186",1329.7587359315,0.291477323234019,0.432000556235835,0.674715157252942,0.499856752726795,0.957770078725352
"ENSCAFG00000012187",3009.40504022596,-0.190787595580955,0.439853840855686,-0.433752255544249,0.664468355634437,0.975973206924611
"ENSCAFG00000012188",8.7236843665061,-0.647488523265702,0.757841709058108,-0.85438491379742,0.392891752075322,NA
"ENSCAFG00000012189",2121.08970467061,0.252307447636323,0.436378524394823,0.578184840755458,0.563139332280887,0.962334419351662
"ENSCAFG00000012191",742.261531588443,0.245789943694725,0.230121022279592,1.06808991747001,0.285479953478265,0.9019295519966
"ENSCAFG00000012192",1377.62475893764,-0.643517065455949,0.419962937011177,-1.53231870896937,0.125443806519249,0.752854346040567
"ENSCAFG00000012195",7407.47511760649,0.381202738903105,0.363931751504451,1.04745666550736,0.294889008589108,0.9019295519966
"ENSCAFG00000012196",49.7366085309554,0.255168104860687,0.460079695167484,0.554617183807249,0.579156532832631,0.963967167862391
"ENSCAFG00000012197",984.45619764645,-0.0438804592314702,0.444400286065352,-0.098740843800936,0.921344038641993,0.994408574671543
"ENSCAFG00000012198",82.706465950955,-0.607361446202144,0.641098756111662,-0.947375798833025,0.343447318693021,0.919673633276767
"ENSCAFG00000012199",1220.41688881244,-0.0696867929829071,0.560071492215805,-0.124424817101842,0.90097892482065,0.994408574671543
"ENSCAFG00000012201",665.982963983483,-0.284974379731866,0.317352508830881,-0.89797424567937,0.369199279977949,0.927191493114204
"ENSCAFG00000012205",921.791729273995,-0.398496629370548,0.417536534645075,-0.954399426889167,0.339881496252316,0.918928767317144
"ENSCAFG00000012206",113.761863772069,-0.0222067044416828,1.84057915802391,-0.012065063512685,0.990373705641828,0.999121109002096
"ENSCAFG00000012207",1711.43622740364,0.174658308786402,0.482242130326894,0.36217969729855,0.717217750346433,0.979946646100522
"ENSCAFG00000012212",470.23875212363,-0.142189925718152,0.421562126226708,-0.337292932339194,0.735896087049432,0.980726903209744
"ENSCAFG00000012213",1760.61600388486,0.399411858535222,0.373596498323842,1.06909957755814,0.285024801995379,0.9019295519966
"ENSCAFG00000012214",17.3750842571594,2.8381041787401,1.33582283740287,2.12461121285963,0.033619067465876,0.542836397848312
"ENSCAFG00000012215",1767.68350254529,-0.367750476668134,0.872925137145902,-0.421285240874748,0.673546806285479,0.977615550772248
"ENSCAFG00000012217",1071.84161671616,0.0108300722688242,0.34713924495241,0.0311980636770381,0.975111584126034,0.998928209167489
"ENSCAFG00000012219",2459.01230195448,-0.266859972241549,0.611999875533836,-0.436045794958327,0.662803503837573,0.975973206924611
"ENSCAFG00000012220",2421.76424787736,0.48018833226446,0.258319621197539,1.85889221282675,0.063042418111823,0.64225258918846
"ENSCAFG00000012221",855.773535552096,0.541391574933716,0.238708550956092,2.26800243546072,0.0233290582358458,0.482226583802059
"ENSCAFG00000012222",2191.74707683787,-0.260392102455194,0.466825362444828,-0.557793392140233,0.576985475425791,0.963967167862391
"ENSCAFG00000012224",2527.99002156949,-0.0341003641402231,0.342778751934984,-0.0994821410245728,0.920755466952199,0.994408574671543
"ENSCAFG00000012225",2858.95767718682,-0.0850374943181776,0.33104875967618,-0.256873018951523,0.797276799617543,0.988724616762046
"ENSCAFG00000012226",14428.0441088888,0.375923438377611,2.74833670900953,0.136782162514974,NA,NA
"ENSCAFG00000012228",6.19963397371129,-0.731075008183707,0.642820279889188,-1.13729300561229,0.255415817717132,NA
"ENSCAFG00000012229",9505.23896582058,0.281311326002889,0.247795162573228,1.13525753724008,0.256267428147671,0.882797647682171
"ENSCAFG00000012233",299.321492223746,-0.0861090494287641,0.324359623297669,-0.265474008612166,0.7906443298649,0.988724616762046
"ENSCAFG00000012234",1059.40576661594,0.0811511469093496,0.406573941051876,0.199597511585218,0.841795374091198,0.991548890971202
"ENSCAFG00000012237",1896.56740261257,-0.391986058596337,0.417199832212794,-0.939564276709498,0.347441107479842,0.920009194491295
"ENSCAFG00000012239",686.907780965898,-0.658400506937698,0.462537302717612,-1.42345385565511,0.154604629792904,0.789455218623912
"ENSCAFG00000012240",7.53059692427055,0.498463536663724,0.982217083920869,0.507488155952175,0.611812344724765,NA
"ENSCAFG00000012249",35.3834460950228,-0.961825599874217,0.541957891030519,-1.77472385916428,0.0759434937776492,0.67205916041211
"ENSCAFG00000012254",7.36950626345252,-0.941045359633513,1.11042005190586,-0.84746790911994,0.396734366767383,NA
"ENSCAFG00000012255",40.7838863391584,0.54652287720653,1.57436414915401,0.347138797272668,0.72848704764808,0.980726903209744
"ENSCAFG00000012256",411.717822027926,0.997201750698065,0.364901844560647,2.73279449134801,0.00627995025914139,0.290343033647637
"ENSCAFG00000012257",14991.3541575359,-0.00231874984087755,0.394457705939382,-0.00587832309006502,0.995309803774415,0.999172881460434
"ENSCAFG00000012259",528.604544946693,-1.48896421308495,0.426925573706046,-3.48764352568431,0.000487297301657905,0.0982150258111009
"ENSCAFG00000012260",1079.06947282634,0.198525022640906,0.296942090679265,0.668564777013503,0.50377314764508,0.958477248494663
"ENSCAFG00000012262",3281.8319943091,-0.135266610389941,0.239322891988723,-0.565205481456053,0.571934008761464,0.963296894084086
"ENSCAFG00000012265",453.44708663473,-0.578872749635635,0.425945473033118,-1.35903017236816,NA,NA
"ENSCAFG00000012269",1165.19230349719,-0.192504018079405,0.490672141327667,-0.392327181157106,0.69481648256536,0.978755397387208
"ENSCAFG00000012270",2600.92718162206,-0.200865543062808,0.275618192621778,-0.728781874491317,0.466135100658606,0.952012683791801
"ENSCAFG00000012274",376.067795630784,0.25332369170548,0.389653002550799,0.650126368967102,0.515610597597297,0.959181304857959
"ENSCAFG00000012275",12.2658719637498,-0.955946371333559,1.15704066508154,-0.826199458829037,0.40869095518814,0.939278135618806
"ENSCAFG00000012279",627.660781120269,0.250363886487725,0.171104283999676,1.46322395112093,0.143406109082652,0.7778813973314
"ENSCAFG00000012280",64.6723638663409,0.169228741845374,0.470423943408549,0.359736667779267,0.719044068316399,0.980094543605454
"ENSCAFG00000012281",340.525712726555,0.773125520503045,0.891473037496386,0.867244984407259,0.385807793418508,0.933362472671436
"ENSCAFG00000012283",279.085622529814,-0.110254290659535,0.271645739402345,-0.405875280437336,0.684834241863511,0.977741572038951
"ENSCAFG00000012285",3877.77105378433,-0.137346944676054,0.420316252878814,-0.326770482310267,0.743841486596907,0.982307271252095
"ENSCAFG00000012286",599.264004748164,-0.90981377890648,0.456535227953461,-1.9928665373425,0.0462760634048828,0.593628368521774
"ENSCAFG00000012290",1441.66005774976,5.38830367012435,1.34780570321489,3.99783415166723,6.3924713556428e-05,0.0305736474837123
"ENSCAFG00000012291",542.091136155328,-0.0485814724633388,0.46578916459225,-0.104299275630138,0.916931852742857,0.994408574671543
"ENSCAFG00000012292",52.1837880255615,-0.605951056570106,0.687252636065236,-0.881700592724373,0.377938740395457,0.931541709982046
"ENSCAFG00000012293",143.110433396786,-0.384980443570147,0.816597377293537,-0.471444624088917,0.637323255613116,0.972568330438323
"ENSCAFG00000012295",128.636509078907,-2.92761790326516,1.27218301592307,-2.3012552963073,NA,NA
"ENSCAFG00000012297",698.717578350468,-0.504258570377874,0.557583235902768,-0.904364654294963,0.36580207390249,0.926335066309518
"ENSCAFG00000012298",1878.51577987316,-5.81721104220831,1.83674354585739,-3.16713297037494,0.001539499073644,0.15586023468206
"ENSCAFG00000012299",67.1690463608922,-1.78992681981812,1.02998852265472,-1.7378123934864,0.0822438761670772,0.681842535826277
"ENSCAFG00000012300",242.038802447897,-0.288582073662474,0.548875514139925,-0.525769625767832,0.599048280990274,0.967862881587233
"ENSCAFG00000012301",800.265409448891,-0.535306646275203,1.43178002015053,-0.373874924039604,0.708497373466276,0.978872838388771
"ENSCAFG00000012302",1466.84747785679,-0.235085897362289,0.279874228194322,-0.839969792427847,0.400925323747568,0.937876599391678
"ENSCAFG00000012303",13872.1551254401,-0.135965339666585,0.389721249001965,-0.348878435586405,0.727180575139234,0.980726903209744
"ENSCAFG00000012304",1028.38669054579,0.0815558698256648,0.282818500882776,0.288368227577405,0.773064885919116,0.985931225164994
"ENSCAFG00000012306",311.484178324832,4.9914010733558,1.54549267985439,3.22965041401948,NA,NA
"ENSCAFG00000012307",2647.2733000051,-0.263497153859199,0.437245202269935,-0.602630177509708,0.54675474019452,0.961826337157527
"ENSCAFG00000012309",202.473919553111,1.3485367615373,0.651782087682819,2.06899942023805,0.0385461411041954,0.566395258963753
"ENSCAFG00000012314",3860.00211033582,-0.802261532612404,0.314387303633592,-2.55182548194571,0.0107160180094134,0.357685677995767
"ENSCAFG00000012315",562.51902163389,0.189926180317982,0.408416375096222,0.465030767371255,0.64190942354097,0.97289919770717
"ENSCAFG00000012316",106.66624323467,0.0196103846940396,0.240957973010392,0.0813850832534761,0.935135711595895,0.995393854322304
"ENSCAFG00000012317",600.675706551278,-0.276751909637232,0.309199942830589,-0.895058087992158,0.370756037035611,0.929234953683399
"ENSCAFG00000012318",23.993046795969,0.223707034338436,1.65245681334629,0.135378445313449,0.892312665381261,0.994408574671543
"ENSCAFG00000012320",18.7367920820929,-2.42396912439883,1.04723994460405,-2.31462630592774,0.0206333919552783,0.457734250162583
"ENSCAFG00000012325",775.514986134809,0.772003888039237,0.265329783852175,2.90960131512921,0.00361890070769125,0.225085887065819
"ENSCAFG00000012326",325.175119529201,0.077566654671162,0.677965276395783,0.114410954914275,0.908912030254784,0.994408574671543
"ENSCAFG00000012327",1306.55453130076,-0.445373120971937,0.191343516604935,-2.32761020009627,0.0199328113325093,0.452106546476028
"ENSCAFG00000012328",325.985532574601,-0.364433955747721,0.409243612971118,-0.890506153784351,0.373194165586576,0.930949087706042
"ENSCAFG00000012329",7438.97993069692,0.357912013989683,0.21903577145116,1.63403453060857,0.102251600254916,0.705662893919389
"ENSCAFG00000012330",453.342801852131,-0.27112258272638,0.303050578518608,-0.894644663117619,0.370977068479147,0.929282097243037
"ENSCAFG00000012331",860.980348710132,-0.24294333856003,1.31965174375917,-0.184096554040826,0.853937709756418,0.994096975351675
"ENSCAFG00000012332",1530.96416293341,-0.350289549945266,0.46078915595485,-0.76019486443728,0.447138114294279,0.948438207987746
"ENSCAFG00000012338",589.146243434917,0.247133267205918,0.314444869202948,0.785935123801983,0.431905495909029,0.943949334291398
"ENSCAFG00000012339",348.529424400143,0.244482398779072,0.867721681632459,0.281752091660455,0.778133608480428,0.985931225164994
"ENSCAFG00000012340",1697.70594918895,0.125266848795014,0.379032731690061,0.33049084768079,0.741029106998151,0.981583993850283
"ENSCAFG00000012342",2300.98233923857,-0.0419715326701911,0.300421957793767,-0.139708605118018,0.88889022719198,0.994408574671543
"ENSCAFG00000012343",284.480935010897,-0.234184829320947,0.299268619736822,-0.782523839375108,0.43390678077233,0.943949334291398
"ENSCAFG00000012344",428.421512153768,0.265430547048836,0.499649884201444,0.531233080285919,0.595257272044558,0.966771612003091
"ENSCAFG00000012345",4380.46950571198,0.185631028127506,0.939530353368638,0.197578532148467,0.843374832544804,0.991756343901935
"ENSCAFG00000012349",935.169328155734,-0.526082914901776,0.544107137075596,-0.966873762636722,0.333607144289226,0.918000071900531
"ENSCAFG00000012352",897.105471027764,0.0430736600440371,0.239923104842165,0.179531104652773,0.857520696091852,0.994107706446931
"ENSCAFG00000012353",6861.33139246415,-1.59803434702921,0.65987231951544,-2.42173265913424,0.0154467095947555,0.416011382678173
"ENSCAFG00000012355",230.645319909097,0.25672197948134,0.218203060404881,1.17652785898138,0.239384006569562,0.868949534446433
"ENSCAFG00000012360",1013.64600755622,-0.145912905465361,0.375844337741809,-0.388226962103651,0.697848082032523,0.978755397387208
"ENSCAFG00000012361",2068.90281508682,-0.373421856403135,0.261516168175214,-1.42791116514427,0.153317429528182,0.788469674375942
"ENSCAFG00000012363",941.617422521358,0.38631310265595,0.395249179532106,0.977391282919968,0.328375476908477,0.91552390982587
"ENSCAFG00000012364",389.61978417302,0.743032911479699,0.339737908689914,2.18707683915804,0.0287369150967074,0.511823169043539
