"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000006488","ILK",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000006666",NA,0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000007524","MPHOSPH9",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000007673","SULF1",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000009052","LIN54",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000012409","KHNYN",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000012413","RPS6KC1",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000012668",NA,0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000013210","PITHD1",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000014400","CCDC88B",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000015250","SPNS3",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000015982","CDC42BPA",-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000016071","IGFBP4",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000019995","DPH5",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000023272","FSTL3",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000025063",NA,-0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000029889","SRP14",0.190287972896669,0.394577461716475,0.960870729525047
"ENSCAFG00000001917","CNGA1",-0.190960482454036,0.394616448964878,0.96087444415704
"ENSCAFG00000013746",NA,0.190960482454036,0.394616448964878,0.96087444415704
"ENSCAFG00000014463","PTPN6",0.190960482454036,0.394616448964878,0.96087444415704
"ENSCAFG00000031808",NA,0.190960482454036,0.394616448964878,0.96087444415704
"ENSCAFG00000031910","ZNF239",0.190960482454036,0.394616448964878,0.96087444415704
"ENSCAFG00000012854","RERG",0.190912819711515,0.39473668879651,0.960885895942544
"ENSCAFG00000009092","PAIP2B",-0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000015313",NA,-0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000016671","CCDC189",-0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000033034",NA,-0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000005950","TPP2",0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000007983","MCTP1",0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000014402","MPP2",0.190906531193613,0.394752554503067,0.96088740651081
"ENSCAFG00000043852",NA,0.1908635975339,0.394860884103621,0.960897717416253
"ENSCAFG00000008901","BPI",0.190797056139055,0.395028813175325,0.960913690310052
"ENSCAFG00000046937",NA,-0.190731904081783,0.395193274597991,0.96092932072874
"ENSCAFG00000047262",NA,0.190728067192422,0.395202961135479,0.960930240947741
"ENSCAFG00000043531",NA,0.190694882631671,0.395286743767687,0.960938198471439
"ENSCAFG00000003857",NA,0.190665154580753,0.395361807996231,0.960945325184263
"ENSCAFG00000010441","IRX4",0.19059009150064,0.395551379914945,0.960963311861236
"ENSCAFG00000043871",NA,0.19059009150064,0.395551379914945,0.960963311861236
"ENSCAFG00000017337","GALC",-0.190503230853386,0.395770809840316,0.96098411080439
"ENSCAFG00000008650","TLDC2",-0.190464726415646,0.395868102584061,0.960993325729758
"ENSCAFG00000042557",NA,0.190453550768454,0.395896343626712,0.960995999719516
"ENSCAFG00000001335","TULP1",0.190396005300999,0.396041779734971,0.961009764465221
"ENSCAFG00000001565","DAAM2",-0.190395510612456,0.396043030102816,0.961009882763693
"ENSCAFG00000013168","CTSW",-0.190395510612456,0.396043030102816,0.961009882763693
