"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000043306",NA,-0.440512822433711,0.035398963093897,0.386055514711764
"ENSCAFG00000045748",NA,0.440512822433711,0.035398963093897,0.386055514711764
"ENSCAFG00000049651",NA,-0.440512822433711,0.035398963093897,0.386055514711764
"ENSCAFG00000049694",NA,-0.440512822433711,0.035398963093897,0.386055514711764
"ENSCAFG00000013603",NA,0.440507118457397,0.0354016176449965,0.386060976620015
"ENSCAFG00000024001","FAM217B",0.440326180973945,0.0354859050695393,0.386234058481012
"ENSCAFG00000001575","APOBEC2",-0.440158474465637,0.0355641704822042,0.386394177803684
"ENSCAFG00000001435","UBQLN1",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000001513","KCTD17",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000010527","RBBP4",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000010674","EIF3I",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000010740","GNAI2",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000011151","ZNF281",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000012329","UQCRC1",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000012383","TRAPPC4",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000013361","KDM1A",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000015046","ATG14",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000015830","RNF167",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000019110",NA,0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000026335",NA,-0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000028473",NA,0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000032563","NKIRAS2",0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000045857",NA,0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000047634",NA,0.442687747035573,0.035628166113961,0.386524678633606
"ENSCAFG00000047656",NA,0.439588112422273,0.0358313682443699,0.38699611696887
"ENSCAFG00000045076",NA,-0.439575134976353,0.0358374661823027,0.387010199508846
"ENSCAFG00000047648",NA,0.439337794484666,0.0359491340652126,0.38726742001536
"ENSCAFG00000004389","ABHD12",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000004666","PVR",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000011354","CASTOR2",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000012548","CCDC51",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000013205","DHX9",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000013776","DDX50",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000014499","GNB1L",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000014589","KDM6A",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000015771","ODAD4",-0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000016212","MAX",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000016831","KIF4A",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000019984","ASB6",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000029871","ZNF180",0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000032230",NA,0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000035459",NA,0.441699604743083,0.0360785449976248,0.387563942416732
"ENSCAFG00000044244",NA,-0.438492121413373,0.0363492549227842,0.388178842483042
"ENSCAFG00000001442","MICALL1",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000003541","AP2A1",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000004967","MKRN2",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000005192","ACER3",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000005324","TADA3",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000006573","TAFA4",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000007630","POP4",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000008149","LRRTM4",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000010393","TAF5",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000011381","ZBTB41",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000011407","SEC24B",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000012015","MCM3AP",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000012638","DPP3",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000013196","TM6SF1",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000014948","COASY",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000015421","MAPK1",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000016478","PSMG3",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000019224","VASN",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000025332",NA,0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000031669","CNRIP1",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000041146",NA,0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000048123","FEM1A",0.440711462450593,0.0365334760177178,0.388593175501222
"ENSCAFG00000000414","ATAT1",-0.440711462450593,0.0365334760177179,0.388593175501222
"ENSCAFG00000048185",NA,0.437918841850065,0.0366224881565093,0.388792193686805
"ENSCAFG00000044327",NA,0.437537287601653,0.0368052383988851,0.389198411288509
"ENSCAFG00000042002",NA,-0.437438879550512,0.0368524886304786,0.389302920812508
"ENSCAFG00000044308",NA,0.43720358279073,0.0369656593327572,0.38955237564165
"ENSCAFG00000003040","CGA",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000004135","EEFSEC",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000004652","GLB1",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000007143","ASAH1",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000010210","ACTR1A",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000010319","TENT4A",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000010329","OSBPL5",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000010913","C18H11orf24",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000012400","ATE1",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000014199","MOSPD3",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000017049","PANK3",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000018951","CDH6",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000020318","PLA2G15",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000021640",NA,-0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000023655","SULT1C4",0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000041997",NA,0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000042018",NA,0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000045018",NA,0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000048807",NA,0.439723320158103,0.036992991226873,0.389612440458804
"ENSCAFG00000030113","IL31",-0.437063732658047,0.0370330527656165,0.389710585754826
"ENSCAFG00000024817",NA,-0.436655023997195,0.0372305637288424,0.390192088259757
"ENSCAFG00000020580",NA,-0.436597717099673,0.0372583238717881,0.390259448940363
"ENSCAFG00000013436","HOXD11",0.436525871860668,0.0372931496016503,0.390343845437424
"ENSCAFG00000031912",NA,0.436372635016827,0.0373675141986359,0.390523655274268
"ENSCAFG00000000757","SLC22A2",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000001614","BYSL",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000002655","MTO1",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000004263","LRRC41",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000009595","PKD2",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000010657","HYAL2",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000012674","ACADSB",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000013854","TLNRD1",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000016576","SEPTIN1",-0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000017069","EFNA1",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000018401","JAG2",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000018536","PPP6C",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000018625","C3",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000018934","UHRF1",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000023831","GPRIN1",0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000045333",NA,0.438735177865613,0.0374571227526794,0.390739594441435
"ENSCAFG00000046236","UBL4B",0.435914636624207,0.0375904737950836,0.391059476767452
"ENSCAFG00000016650",NA,0.435860672856689,0.0376168129220452,0.391122452459561
"ENSCAFG00000041692",NA,-0.435355056740797,0.0378643054814537,0.391710895405993
"ENSCAFG00000038392",NA,-0.435236823229951,0.0379223638156061,0.391848077792944
"ENSCAFG00000046527",NA,0.435236823229951,0.0379223638156062,0.391848077792944
"ENSCAFG00000005815","EFHB",-0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000007253","ARMC1",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000010125",NA,0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000010181","NUPR2",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000011404","AGBL1",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000012201",NA,0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000015528","TMOD2",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000015544","RPAIN",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000015859","JAKMIP1",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000018039","IMP3",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000018830","RAP2C",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000042479",NA,0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000045312","TNFSF12",0.437747035573123,0.0379259027962712,0.391856429348364
"ENSCAFG00000029048",NA,0.435212873628944,0.0379341327532505,0.391875846376445
"ENSCAFG00000011211","ECEL1",0.435070882386873,0.0380039669454673,0.392040345690087
"ENSCAFG00000040656",NA,0.43502993720928,0.0380241234104683,0.392087738892921
"ENSCAFG00000038924",NA,-0.434895562808258,0.0380903322941647,0.39224314093481
"ENSCAFG00000041565",NA,-0.434880757447878,0.0380976327306087,0.392260250601123
"ENSCAFG00000048010",NA,-0.434880757447878,0.0380976327306087,0.392260250601123
"ENSCAFG00000012573",NA,-0.434592898736288,0.0382397932077557,0.392592418274377
"ENSCAFG00000041032",NA,-0.434364747975634,0.0383527629402416,0.392855021426119
"ENSCAFG00000003711","SNRNP70",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000005155","MFSD11",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000010064","CMBL",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000010226","CDKAL1",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000011659","ATP9A",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000012034","ARPIN",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000012543","ATRIP",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000015399","DNPEP",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000016276","TECR",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000017076","GADD45GIP1",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000017431","C30H15orf61",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000017695",NA,0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000032511","C15H1orf109",0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000035446",NA,0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000041139",NA,0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000045814",NA,0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000046282",NA,0.436758893280632,0.0383993636308979,0.392962998473045
"ENSCAFG00000041134",NA,-0.434263941310369,0.0384027613361409,0.39297086326136
"ENSCAFG00000029393",NA,0.434011131735721,0.0385283762277063,0.393260874526571
"ENSCAFG00000022413",NA,-0.434002600925057,0.0385326206103105,0.393270648099453
"ENSCAFG00000047698",NA,-0.433688723139452,0.0386890419587124,0.393629681360597
"ENSCAFG00000038309",NA,0.433512029666334,0.0387773168363586,0.393831306776722
"ENSCAFG00000041023",NA,0.433374182099243,0.0388462945044687,0.393988361351771
"ENSCAFG00000005081","INSIG1",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000008253","ACTA1",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000009244",NA,0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000010386","ST3GAL4",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000010649","IPO9",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000011411","MST1",-0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000012215","AP1S2",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000013294","SKA1",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000014221","ARHGAP20",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000015604","ILDR2",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000016351","ERBB2",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000019207","HMOX2",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000019590","UBL4A",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000019841","CELSR2",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000031187","FGF12",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000044970","CDKN2D",0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000046868",NA,0.435770750988142,0.0388775376004823,0.394059356154898
"ENSCAFG00000019927","LAMC3",0.433234633294267,0.0389162217154939,0.394164786879854
"ENSCAFG00000004889","SCTR",0.432974552724047,0.0390468109351321,0.394519569176626
"ENSCAFG00000027162",NA,-0.432938181983015,0.0390651004994861,0.394569119325911
"ENSCAFG00000018449","ISL1",0.43291328230435,0.0390776255544863,0.394603032662387
"ENSCAFG00000029764",NA,-0.432888895541757,0.0390898956624504,0.394636240268447
"ENSCAFG00000044275","DUSP29",0.43241908905971,0.0393268688870516,0.39527460039041
"ENSCAFG00000001922","MAD2L1BP",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000006066",NA,0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000006624","ERCC6",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000009530","ANKRD31",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000011328","EIF4E2",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000012528","PSMA7",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000014337","BLOC1S4",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000016434","MRM2",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000017458","EML5",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000019161","GABRA3",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000029215","TXNDC12",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000030114","RFXAP",0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000031682",NA,0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000042737",NA,0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000048383",NA,0.434782608695652,0.03936045711816,0.395364624497871
"ENSCAFG00000011806","PRR29",-0.431983984176568,0.039547344207806,0.395866418583723
"ENSCAFG00000029516","A4GNT",0.431973520788605,0.0395526581250834,0.395880635713771
"ENSCAFG00000014639","C1QC",0.431815150091351,0.0396331565172116,0.396095663428633
"ENSCAFG00000044280",NA,-0.431693098073328,0.039695282239726,0.396261176666001
"ENSCAFG00000028604","VSTM2L",0.431499710844926,0.0397938749412143,0.396523065418178
"ENSCAFG00000049311",NA,0.431403006884291,0.0398432486621345,0.396653857739453
"ENSCAFG00000000943","ARFGAP3",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000005871","NUP98",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000006177",NA,0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000010428","TDP2",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000012769","MAN1C1",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000016285",NA,0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000017869","AATF",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000018518",NA,0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000029541","ATF5",0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000045253",NA,0.433794466403162,0.039848154664805,0.396666840876123
"ENSCAFG00000048330",NA,0.430907710665135,0.0400968847774633,0.397322012785762
"ENSCAFG00000030716","GIMD1",0.430616926454472,0.0402463820225679,0.397712930431559
"ENSCAFG00000042953",NA,0.430468648214472,0.040322782744046,0.397911885022756
"ENSCAFG00000006911",NA,0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000008503",NA,0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000010230","CUL3",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000010238","ADCY2",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000012089",NA,0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000014648",NA,0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000014738","COX8A",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000016756","IGBP1",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000018718","PPP4R1",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000019602","PLEKHG5",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000020137","DDX19A",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000030303","SDHAF2",0.432806324110672,0.0403406627875392,0.39795836616809
"ENSCAFG00000032054",NA,-0.432806324110672,0.0403406627875393,0.39795836616809
"ENSCAFG00000031582","EHF",0.429953116899245,0.0405892979719005,0.398601589674225
"ENSCAFG00000001084","CXCL14",0.429917118226825,0.0406079597861818,0.398649633631658
"ENSCAFG00000019809",NA,0.429917118226825,0.0406079597861818,0.398649633631658
"ENSCAFG00000025949",NA,0.429874166480323,0.0406302349032805,0.398706937227963
"ENSCAFG00000041117",NA,-0.429764513242609,0.0406871454332263,0.398853131412922
"ENSCAFG00000002616","B3GAT2",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000003852","HS1BP3",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000004258","PRTFDC1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000004842",NA,0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000005954","SUMF1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000006920","KCNIP3",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000010433","ARF1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000010699","TMEM234",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000011510","DET1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000011582","FXR1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000012749","GID8",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000012949","DNAJC30",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000015935","PYGO1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000016066","DVL2",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000016442","RDH11",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000019907","ZCCHC14",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000023607","ZNF622",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000025524",NA,0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000031195","PEDS1",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000031902","IMP4",0.431818181818182,0.0408380140982263,0.399239232170749
"ENSCAFG00000011564","KCNK1",0.429453929591872,0.0408486793184569,0.39926644667607
"ENSCAFG00000000744","KCNV1",0.429284007159119,0.0409372683016872,0.399492094457095
"ENSCAFG00000029991",NA,0.429278152624913,0.0409403232440832,0.399499862917348
"ENSCAFG00000013627","HHIPL2",-0.429121728793171,0.0410220126853578,0.399707274786815
"ENSCAFG00000002098","ECRG4",0.428956059053835,0.0411086699869047,0.399926633240133
"ENSCAFG00000035236",NA,0.428926525788514,0.041124133096185,0.399965703558301
"ENSCAFG00000048402",NA,0.428626208861559,0.0412816330536441,0.400362419907777
"ENSCAFG00000001234","UHRF1BP1",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000001732","HMGXB4",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000004081","JRKL",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000007678",NA,0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000012408","RPS6KA1",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000014966","SMPD4",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000016763","RGS6",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000019626","WDR24",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000020396",NA,0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000020400","SLC44A5",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000029848","RAB5IF",0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000042268",NA,0.430830039525692,0.0413402412719505,0.400509472256432
"ENSCAFG00000022710",NA,-0.430830039525692,0.0413402412719506,0.400509472256432
"ENSCAFG00000010864","SCN3A",0.428465543102593,0.0413660875340576,0.400574224274425
"ENSCAFG00000042581",NA,0.428465543102593,0.0413660875340576,0.400574224274425
"ENSCAFG00000047834",NA,-0.428393476952751,0.0414040133230955,0.40066913031326
"ENSCAFG00000041237",NA,-0.428084775715746,0.0415667801430802,0.401074980484872
"ENSCAFG00000045918",NA,0.428055234887317,0.0415823821936625,0.40111375945644
"ENSCAFG00000035916",NA,-0.427971349857953,0.0416267112743452,0.401223821799362
"ENSCAFG00000037067",NA,-0.427946750679591,0.0416397177422732,0.401256081851141
"ENSCAFG00000015307",NA,0.4277172487278,0.0417612172041684,0.401556716599674
"ENSCAFG00000001894","WASHC4",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000002128","RIC1",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000003029","CXCL8",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000003300","RNF144A",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000004057","SRPK2",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000004142","SKIDA1",-0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000007928","ATF1",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000008941",NA,0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000010930","COL16A1",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000012819","CDKL5",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000013705",NA,0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000014489","MICU1",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000017855","SPARC",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000018463","COPS3",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000019632","DNAJC11",0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000030647","POLR3GL",-0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000031808",NA,0.429841897233202,0.0418473770454796,0.401769121325201
"ENSCAFG00000044472",NA,0.427299912290236,0.0419828689890083,0.402101829096815
"ENSCAFG00000013661","TMIE",0.427206391139974,0.0420326652418232,0.402223705199037
"ENSCAFG00000032271","CLEC2L",0.427016187319587,0.0421340838787352,0.402471263246613
"ENSCAFG00000000578",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000004726","SMG9",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000007089","MYLK2",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000009894",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000011161",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000011706","MNDA",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000012109","PRDX3",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000014482","SAV1",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000015524","WDR1",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000017241",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000019621","CCDC78",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000024131","FASTKD5",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000031278",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000032458","ATP5IF1",0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000045440",NA,0.428853754940711,0.042359454215713,0.403018215757728
"ENSCAFG00000003608","CNTRL",-0.428853754940711,0.042359454215713,0.403018215757729
"ENSCAFG00000044336",NA,-0.426340473069591,0.0424959326523726,0.403347330552873
"ENSCAFG00000003904","FGF21",0.425994576879395,0.0426821011642515,0.403793735563197
"ENSCAFG00000033677",NA,-0.425927330088657,0.0427183687961469,0.403880361568143
"ENSCAFG00000034141",NA,0.425656138441871,0.042864873118463,0.404229173915623
"ENSCAFG00000002086","TPM2",0.427865612648221,0.0428765056381138,0.404256793368692
"ENSCAFG00000008782","PLLP",0.427865612648221,0.0428765056381138,0.404256793368692
"ENSCAFG00000009304","SCAF11",0.427865612648221,0.0428765056381138,0.404256793368692
