"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000012860",509.924158817351,0.714970644104003,0.915124559450837,0.781282325690237,0.434636462927099,0.999938915333231
"ENSCAFG00000012861",1780.04258293486,0.0522871354065049,0.369689530226587,0.141435261567882,0.887526099539527,0.999938915333231
"ENSCAFG00000012862",47.8430548468976,0.196450666500029,0.722354314982603,0.271958874509887,0.785653641259158,0.999938915333231
"ENSCAFG00000012863",2258.32077301712,0.302710773655728,0.248138951267896,1.21992445002685,0.222493516176577,0.943058821211602
"ENSCAFG00000012866",680.431719242604,0.404123790600163,0.484517535314074,0.834074643631219,0.404238922688062,0.997797482163356
"ENSCAFG00000012867",1859.38918575745,0.0662126686208962,0.313332875167246,0.211317336508511,0.832639655789767,0.999938915333231
"ENSCAFG00000012873",1709.73033592959,0.286652994987216,0.270456302369856,1.05988654165363,0.289196219088387,0.968234037476538
"ENSCAFG00000012877",702.376779752365,0.217172365262884,0.228097260213697,0.952104225449366,0.341044126296584,0.98515172276185
"ENSCAFG00000012879",599.506799854637,0.127182555432464,0.239183638489065,0.531736017713765,0.594908842343466,0.999938915333231
"ENSCAFG00000012881",64.3144806327519,0.155136508612906,0.687574850331865,0.2256285385337,0.821490342610664,0.999938915333231
"ENSCAFG00000012882",1006.33400273489,-0.39019621741313,0.25937220274048,-1.50438718293783,0.132481702515005,0.881155579982147
"ENSCAFG00000012883",4414.53925620324,-1.62478270485248,1.86212173773946,-0.87254376119625,0.38291180564628,0.992865550739503
"ENSCAFG00000012884",4.54211197405395,-0.246057885891343,1.32360464811459,-0.185899835152317,0.85252331147794,0.999938915333231
"ENSCAFG00000012888",397.361482684788,-0.92894233825341,0.446799191387882,-2.07910478836781,0.0376077200909966,0.678122061161414
"ENSCAFG00000012889",3609.81302820866,0.0240557676621853,0.211213842549361,0.113892950252839,0.909322654086177,0.999938915333231
"ENSCAFG00000012890",2019.24585954938,-0.27719064197175,0.19859427191739,-1.39576352981145,0.162785716158685,0.895816356599645
"ENSCAFG00000012891",790.945281152813,0.424077564206898,1.17187385691969,0.361879874444509,0.717441799995494,0.999938915333231
"ENSCAFG00000012894",4332.15880416981,0.558987613701097,0.327342021961874,1.70765614005465,0.0877001649091451,0.825716206200718
"ENSCAFG00000012895",611.112965352496,-0.250248433380457,0.278636823622606,-0.898116875317963,0.369123243206094,0.992865550739503
"ENSCAFG00000012899",1950.27518856773,-0.486485997572453,0.276998973114125,-1.75627365005436,0.0790416942538433,0.816749728968213
"ENSCAFG00000012902",241.200782062605,-0.205663119159105,0.306571443437241,-0.67084891160519,0.502316784812504,0.999938915333231
"ENSCAFG00000012903",842.452850827393,-0.526856415029815,0.906251812492436,-0.581357640081092,0.560999440432692,0.999938915333231
"ENSCAFG00000012904",2042.91009858974,-0.153280711162384,0.130428793707045,-1.17520607839605,0.239912279015151,0.952786938663033
"ENSCAFG00000012905",947.064186239641,-0.0805636768185413,0.263094248909281,-0.306216031526865,0.759440166935457,0.999938915333231
"ENSCAFG00000012908",1608.70954716922,-0.217871848572357,0.39762574200582,-0.547931950968024,0.58373862897679,0.999938915333231
"ENSCAFG00000012909",892.825052171248,-0.316632113069266,0.400299043554175,-0.790988932319081,0.428950450017868,0.999938915333231
"ENSCAFG00000012911",3931.52888717871,-0.250027616390153,0.246109938311716,-1.01591840664912,0.309668242835521,0.977272984171482
"ENSCAFG00000012912",1245.999840028,0.250974087964098,0.467993722870856,0.53627661162745,0.591767392324788,0.999938915333231
"ENSCAFG00000012913",20590.7433838887,0.139544926748599,0.322735909243741,0.432381159802115,0.665464408872462,0.999938915333231
"ENSCAFG00000012914",1403.53610494653,-0.302116935422385,0.587503744065099,-0.514238315030905,0.6070853828165,0.999938915333231
"ENSCAFG00000012916",5463.15683744028,0.0840985213878593,0.423308911319069,0.198669385734878,0.842521373271585,0.999938915333231
"ENSCAFG00000012917",260.341258376548,-0.0834318616530507,0.376436913925637,-0.221635707250358,0.824597483350925,0.999938915333231
"ENSCAFG00000012918",1516.02931640823,-1.77962864181877,0.563268568602112,-3.159467332316,0.00158057818718756,0.199767141296306
"ENSCAFG00000012919",927.63842381448,0.06176786890368,0.341540129010197,0.180850985454292,0.856484542278393,0.999938915333231
"ENSCAFG00000012922",2287.982625765,-1.05664445637807,1.05578072233153,-1.00081809984618,0.316914757385826,0.977909379862025
"ENSCAFG00000012925",727.253177228453,0.408723455070719,0.381005260339141,1.0727501628374,0.283383226915766,0.964594524432727
"ENSCAFG00000012926",4811.21476941662,-0.0626153529140918,0.160300950764088,-0.390611238521233,0.696084617218713,0.999938915333231
"ENSCAFG00000012928",195.771585016685,-0.435427130950511,0.699955591836915,-0.622078223288146,0.53389043348141,0.999938915333231
"ENSCAFG00000012931",551.913276516914,-1.45424549642089,1.81385613069706,-0.801742471086736,0.422701942691236,0.999938915333231
"ENSCAFG00000012932",311.780033599957,-0.593401213104458,0.779988230258509,-0.760782265788535,0.446787128576826,0.999938915333231
"ENSCAFG00000012933",4755.32901780877,-0.182824503679758,0.321704902662564,-0.568298779927277,0.569832107335719,0.999938915333231
"ENSCAFG00000012934",691.559647632981,0.0524783475968327,0.250987007332666,0.209087905204895,0.83437961628773,0.999938915333231
"ENSCAFG00000012935",277.667626841172,-0.436661213781967,0.905998128479762,-0.481967015224051,0.62982937822554,0.999938915333231
"ENSCAFG00000012938",1939.12595591052,0.0396199134948293,0.249968141979769,0.158499851945277,0.874062937318619,0.999938915333231
"ENSCAFG00000012941",4859.64665557757,0.106357079294782,0.374025769503425,0.284357624438516,0.776136329915431,0.999938915333231
"ENSCAFG00000012942",60.1793706696027,-3.54568122657786,1.08081774314963,-3.28055423687376,0.00103603343082928,0.160863685388977
"ENSCAFG00000012943",249.061897969878,0.229272547192821,0.209148404209075,1.09621944312627,0.272982752844019,0.958773175977452
"ENSCAFG00000012946",643.06166821092,-1.60234064783529,1.09275164706465,-1.46633560529466,0.142556880011664,0.889978965572168
"ENSCAFG00000012947",874.271512257725,-0.483981333436699,0.485586854525328,-0.996693647956762,0.318913233872136,0.977909379862025
"ENSCAFG00000012949",199.299813716677,0.364147576088629,0.21935998539045,1.66004558871785,0.0969052816733261,0.843205828440773
"ENSCAFG00000012952",36.5937518843549,0.160678861523422,1.24038448726547,0.129539560654819,0.896930723765051,0.999938915333231
"ENSCAFG00000012956",375.935571094484,-0.600409950744177,0.281128222326588,-2.13571567370663,0.0327025960668795,0.669215443366079
"ENSCAFG00000012960",7282.88361269468,-0.166200466140272,0.29589169654093,-0.561693579384649,0.574324809630194,0.999938915333231
"ENSCAFG00000012961",1674.38762959946,0.174002635350266,0.22743776814012,0.765056027295633,0.444238182751999,0.999938915333231
"ENSCAFG00000012965",1672.21574696449,-0.406637382852029,0.364410827445468,-1.11587623700034,0.264475114800431,0.957942671278411
"ENSCAFG00000012966",32.6296756003281,-0.301979751012702,1.60332394584133,-0.188346061814876,0.850605379314559,0.999938915333231
"ENSCAFG00000012967",1477.15565511043,0.122863220918945,0.294141357712617,0.417701277625112,0.676165538073244,0.999938915333231
"ENSCAFG00000012968",1317.87037406354,1.08333578955099,0.645810825119769,1.67748162064345,0.0934483405270283,0.833473772211419
"ENSCAFG00000012969",316.945895933492,1.07781980284144,1.3893255585013,0.775786349172267,0.437875145314987,0.999938915333231
"ENSCAFG00000012975",6730.63251166925,-0.0980956946697706,0.392254914071614,-0.250081493311416,0.802524327545684,0.999938915333231
"ENSCAFG00000012979",20.9580728859209,-0.237846960210668,1.31441693367802,-0.180952446759128,0.856404901725294,0.999938915333231
"ENSCAFG00000012980",10.1619992356015,0.549879150515619,0.934468380255902,0.588440617289838,0.556236581491785,0.999938915333231
"ENSCAFG00000012981",955.62431788455,1.14105961760721,1.30456472697253,0.87466692454213,0.38175516179942,0.992865550739503
"ENSCAFG00000012982",41.4971952040948,-0.479612287261857,0.52079864000076,-0.920916934923558,0.357093796276766,0.991061028824869
"ENSCAFG00000012983",378.631810079473,1.0087162903112,1.56739761378871,0.643561200704482,0.519860016732673,0.999938915333231
"ENSCAFG00000012984",430.974864084137,0.554919506470169,0.911366750786062,0.608887153269028,0.54259924003175,0.999938915333231
"ENSCAFG00000012986",2482.8309230848,0.694376403844413,1.60191327663888,0.433466913578087,0.664675597874506,0.999938915333231
"ENSCAFG00000012990",769.384524226183,-0.310374019379652,0.273130785188985,-1.13635677928029,0.255807276603764,0.95570793748379
"ENSCAFG00000012991",1358.34657553321,-0.0618473039687956,0.647360356080061,-0.0955376760222042,0.923887765969044,0.999938915333231
"ENSCAFG00000012992",1985.15185845343,0.291198098079515,0.254471539807243,1.14432481644152,0.252488955184667,0.95570793748379
"ENSCAFG00000012994",232.677764238457,-2.36109165987259,1.55359861369788,-1.51975654397162,NA,NA
"ENSCAFG00000012996",733.807556723894,-0.322671009099423,0.298612816672407,-1.08056650982067,0.279889986561484,0.963509209397494
"ENSCAFG00000012997",226.543473858593,-0.252170936741352,0.387499609140713,-0.650764364125541,0.515198607322255,0.999938915333231
"ENSCAFG00000012998",129.901632269163,-4.84013001436137,1.74513750184143,-2.77349493048782,NA,NA
"ENSCAFG00000012999",357.979479502801,0.424401084854466,0.298931031618542,1.41972910124645,0.155686562505844,0.895816356599645
"ENSCAFG00000013001",66.1970284825728,-1.07649392799005,1.61061589719477,-0.668374085879192,NA,NA
"ENSCAFG00000013004",121.489330969371,-3.39204529421703,1.79108687563015,-1.89384743999289,NA,NA
"ENSCAFG00000013005",201.363779713371,0.775240003343314,1.0962433061445,0.707178779562943,0.479455384030026,0.999938915333231
"ENSCAFG00000013006",6632.79634885168,-0.383445214715847,0.845116451495335,-0.453718791105516,0.650031240218316,0.999938915333231
"ENSCAFG00000013007",906.426719576442,-0.18444894837274,0.299353339712845,-0.616157977558136,0.537790260087191,0.999938915333231
"ENSCAFG00000013008",549.291787966826,-0.221278125961666,0.202116466847224,-1.09480503698358,0.273602059258068,0.958773175977452
"ENSCAFG00000013010",709.123874071692,0.507220931539765,0.252116781696228,2.01184914438147,0.0442358416412957,0.712071960941994
"ENSCAFG00000013011",2536.61947007595,0.21157194964939,0.569629842423659,0.371420058944233,0.710324687529061,0.999938915333231
"ENSCAFG00000013012",1472.72596139887,0.0513152530558367,0.240393066741642,0.213463947822533,0.830965106518472,0.999938915333231
"ENSCAFG00000013013",2046.95523238251,-0.419676274701194,0.273282919758518,-1.53568424646529,0.124615840611091,0.877532682466024
"ENSCAFG00000013017",242.025360240209,-0.463259621504787,0.50281098534128,-0.921339499355513,0.35687320490646,0.991061028824869
"ENSCAFG00000013018",373.463145431329,-0.756863935411437,0.754557746652146,-1.0030563449511,0.315833676162693,0.977909379862025
"ENSCAFG00000013020",88.6389631263245,-0.484431118861129,0.800137816676632,-0.605434599845825,0.544890267169381,0.999938915333231
"ENSCAFG00000013022",2105.67661640543,0.0998414131611375,0.811644240469641,0.123011300004256,0.902098149819384,0.999938915333231
"ENSCAFG00000013026",1017.711829131,0.182821482151036,0.450826856004613,0.405524825586624,0.68509177393474,0.999938915333231
"ENSCAFG00000013028",90.3307887854088,-0.00954517873329387,0.178705972944719,-0.053412757145205,0.957403040990966,0.999938915333231
"ENSCAFG00000013030",6574.75891017177,0.503291437330459,0.300997097110637,1.67208070164698,0.0945084095222084,0.837244569887498
"ENSCAFG00000013032",1529.97130722507,0.0153576973772356,0.312746585118333,0.0491058835108457,0.96083491470243,0.999938915333231
"ENSCAFG00000013033",10682.2752490105,0.172252754827149,0.196987178151565,0.874436379278529,0.38188065299049,0.992865550739503
"ENSCAFG00000013038",4080.76525250655,0.238370056217951,0.228778623532912,1.04192451434895,0.297446677564857,0.971344547866002
"ENSCAFG00000013039",262.714238960668,-0.0370958374131329,0.498600777634224,-0.0743998787750519,0.940692205261031,0.999938915333231
"ENSCAFG00000013040",2244.77368627671,-0.251334569914618,0.363738271492536,-0.690976423468752,0.489580357349427,0.999938915333231
"ENSCAFG00000013044",1147.37676059242,-0.301792255917293,0.389714905442019,-0.774392387109231,0.438698784232703,0.999938915333231
"ENSCAFG00000013045",41.1050694417445,0.130677418747054,0.491647152367412,0.265795129937818,0.790396994097815,0.999938915333231
"ENSCAFG00000013046",228.473390658967,0.24258869481852,0.379215647418328,0.639711721997881,0.522360033273286,0.999938915333231
"ENSCAFG00000013049",66.0568523795177,2.40114045652123,1.14288866709723,2.10093994773768,0.0356462381261767,0.676247537878364
"ENSCAFG00000013050",1164.36738433987,-0.965233378177307,0.606708393908899,-1.59093460362153,0.111624294000862,0.86241667659619
"ENSCAFG00000013052",1025.02774776111,-0.147402713107417,0.524788136940428,-0.28088042151027,0.77880211776446,0.999938915333231
"ENSCAFG00000013053",22568.947979137,-0.0927041294996182,0.317552574831559,-0.29193316901553,0.770337722371889,0.999938915333231
"ENSCAFG00000013054",1727.84208372619,-0.0642590047041614,0.336944401970346,-0.190711002552334,0.848752018117429,0.999938915333231
"ENSCAFG00000013056",2323.67079748025,-0.173475637060652,0.337202235503456,-0.514455774000567,0.606933373411748,0.999938915333231
"ENSCAFG00000013057",1132.574123041,0.512863415356676,0.271799317407034,1.88691943839077,0.0591711621754744,0.772398802895763
"ENSCAFG00000013058",1092.85905718637,0.776234046479975,0.42890351899475,1.8098103934873,0.0703251955925241,0.793950159003512
"ENSCAFG00000013059",1910.32547954722,-0.755698271383132,0.336257972084407,-2.24737652076674,0.0246159742402544,0.625800471882525
"ENSCAFG00000013060",567.363137271402,-0.844810478811019,0.592476785413389,-1.42589633823639,0.153898266566798,0.895816356599645
"ENSCAFG00000013062",2728.50332568057,0.130495578080116,1.38421875494559,0.0942738115734068,0.924891652583812,0.999938915333231
"ENSCAFG00000013064",181.65743514595,1.52393098606404,0.854469712984319,1.78348157097524,0.0745079452959796,0.799921732396985
"ENSCAFG00000013065",174.269963509613,-4.45149318309053,1.18104786659977,-3.76910480005045,0.000163834092070041,0.0537673702157133
"ENSCAFG00000013067",4500.67679227187,-0.371315015020659,0.251127837938873,-1.47858962219489,0.13925002802624,0.888149472040152
"ENSCAFG00000013068",1611.73849716428,0.0027691156185936,0.349338742355234,0.0079267349505076,0.993675446797392,0.999938915333231
"ENSCAFG00000013069",2757.80923188402,0.113885347744638,0.806639785371738,0.141184887988328,0.887723884127094,0.999938915333231
"ENSCAFG00000013072",2232.5993131847,-0.036199336461369,0.197353425575163,-0.183423907418229,0.854465418670089,0.999938915333231
"ENSCAFG00000013073",3505.99132884126,-0.409484375290717,0.690972803643571,-0.592620104773246,0.553435421127705,0.999938915333231
"ENSCAFG00000013075",3693.85165241819,-0.421808881100709,0.339427800438269,-1.24270575526244,0.213976282342424,0.938495494329659
"ENSCAFG00000013076",2721.49997538026,-0.198715984498207,0.410140010706491,-0.484507678623957,0.628025616192031,0.999938915333231
"ENSCAFG00000013077",43.0984246040549,-2.05220654345806,0.909288456639166,-2.25693676024795,0.0240120266369796,0.62040777642021
"ENSCAFG00000013078",172.91310297573,4.83403293593634,1.26488591670581,3.82171456895163,NA,NA
"ENSCAFG00000013079",664.717280973728,-0.854732008726874,1.39556195432463,-0.61246439549186,0.540230547716777,0.999938915333231
"ENSCAFG00000013081",1570.54613122699,-0.606903865713738,0.360117938331922,-1.68529195886474,0.0919322563795412,0.826074537722822
"ENSCAFG00000013083",5175.11449078057,0.194903652549777,0.200062162868082,0.974215462612454,0.329949568722045,0.979883025575308
"ENSCAFG00000013084",6877.40426124471,-0.166393601493794,0.277036954215254,-0.600618794576078,0.548093916919579,0.999938915333231
"ENSCAFG00000013085",765.033239752912,-0.255680451355729,0.299084150451262,-0.854877969862177,0.392618707767116,0.994542920765665
"ENSCAFG00000013086",59.3860774249408,-0.820198313050218,1.43361958272049,-0.572117124330696,0.56724262856282,0.999938915333231
"ENSCAFG00000013087",546.250872249706,-0.723118255728321,0.387510812492478,-1.86605955864098,0.0620330332213431,0.778439493551568
"ENSCAFG00000013088",246.329500558483,-0.307073672135098,0.327671313665445,-0.937139320192742,0.348686897847858,0.989202122774669
"ENSCAFG00000013092",249.222282579691,-0.040166003312956,0.507891025503217,-0.0790839004748303,0.936965888962187,0.999938915333231
"ENSCAFG00000013094",979.895632381944,-0.353569232540205,0.286644601564936,-1.23347598597669,0.217398230716543,0.938495494329659
"ENSCAFG00000013096",268.708040193739,-1.24574770974059,0.916375488501337,-1.35942932277457,0.174010584551289,0.906370278956291
"ENSCAFG00000013100",2583.88141887844,-0.0456363028608185,0.253774750434128,-0.179829958586302,0.857286063457141,0.999938915333231
"ENSCAFG00000013101",25.4505716027056,0.535168190142073,1.0034045850044,0.533352346740299,0.593789697947418,0.999938915333231
"ENSCAFG00000013102",4453.95485938379,-1.32603218407018,1.01568854338958,-1.30555000615141,NA,NA
"ENSCAFG00000013103",3792.91480290332,0.27629787824883,0.223095110725927,1.23847572163185,0.215539718872959,0.938495494329659
"ENSCAFG00000013106",1011.98613587911,-0.615021325733938,0.432190427207423,-1.42303319790739,0.154726531755808,0.895816356599645
"ENSCAFG00000013108",22.2916562262471,2.87913536583756,0.867551034586023,3.31869279276628,0.000904398670518661,0.153641374144582
"ENSCAFG00000013110",1134.589638535,-0.271301128907486,0.218191963552868,-1.24340568960391,0.213718374730702,0.938495494329659
"ENSCAFG00000013115",123.297176698711,-0.496230569082312,1.07791135131506,-0.460363060911185,0.645255644194036,0.999938915333231
"ENSCAFG00000013117",3065.50213071127,0.0774295147659492,0.274235617345668,0.282346675152523,0.777677699195323,0.999938915333231
"ENSCAFG00000013120",3257.07672033016,-0.567762430822975,0.402233875519794,-1.41152315947848,0.158090411719305,0.895816356599645
"ENSCAFG00000013121",411.665257076997,0.0884791293827366,0.743005342598509,0.119082763353086,0.905209786416927,0.999938915333231
"ENSCAFG00000013122",783.270240320311,-0.859151047042392,0.36284554241296,-2.36781480441774,0.01789349015172,0.565387303699861
"ENSCAFG00000013124",31.1161752395331,0.404808749156572,0.283571330729093,1.42753764322988,0.153424982860823,0.895816356599645
"ENSCAFG00000013129",10.3972219240352,-0.160480561159533,0.882691488323049,-0.181808211909256,0.855733239759358,0.999938915333231
"ENSCAFG00000013132",2266.96009997978,-0.423261343843667,0.872293010584003,-0.485228402277684,0.627514336949228,0.999938915333231
"ENSCAFG00000013136",5953.66030959465,-0.178695514829455,0.287726615634607,-0.621060079670858,0.534560093923363,0.999938915333231
"ENSCAFG00000013137",1027.10124981928,-0.115972140617738,0.179705036747519,-0.645347190689352,0.518702217674344,0.999938915333231
"ENSCAFG00000013138",1150.65089018947,-0.15271092948843,0.46758348116828,-0.326596074580894,0.743973412904952,0.999938915333231
"ENSCAFG00000013140",1222.19741720327,-0.605657510629564,0.685289172335313,-0.883798453382268,0.376805021442399,0.992865550739503
"ENSCAFG00000013142",9.41756292341573,-0.623612144258816,0.839682015085569,-0.742676552617678,0.457677528802238,0.999938915333231
"ENSCAFG00000013143",3298.87182737425,-0.418269309299394,0.330874330706954,-1.26413345032149,0.206182132216181,0.93410297465579
"ENSCAFG00000013144",110.367533602474,0.454435089367537,0.261350649124772,1.73879456924779,0.0820709042058779,0.816749728968213
"ENSCAFG00000013146",2728.70164120763,-0.145246183498681,0.240747957908225,-0.603312213987918,0.546301009132963,0.999938915333231
"ENSCAFG00000013149",283.569851949199,-0.0527654029817649,0.268387534729488,-0.196601541256184,0.84413936440398,0.999938915333231
"ENSCAFG00000013151",1715.03731095329,-0.304271074280851,0.430537359376718,-0.706723975641368,0.479738027110627,0.999938915333231
"ENSCAFG00000013152",567.51289223461,-0.156096872365792,0.487849810694983,-0.319969115378806,0.748991743097492,0.999938915333231
"ENSCAFG00000013153",1694.30927948223,0.436148955418154,0.355688361256942,1.2262109276696,0.22011931009818,0.940746807774186
"ENSCAFG00000013155",1847.92713422967,0.352663542110222,0.229792508509314,1.53470426167495,0.124856488555593,0.878191765583421
"ENSCAFG00000013156",120.04290023175,0.455942459506643,0.433929181455956,1.05073011678271,0.293382559801367,0.969007631393739
"ENSCAFG00000013158",858.9687093169,-0.801925337145396,0.475388474819081,-1.68688426333976,0.0916256085714556,0.825716206200718
"ENSCAFG00000013159",198.032865361822,1.3154725209107,0.947528763211224,1.38831935449906,0.165039821193126,0.896604596700055
"ENSCAFG00000013160",49.3053095487146,1.30336473010821,1.6774711797756,0.776981891446005,0.437169454205658,0.999938915333231
"ENSCAFG00000013162",9116.29106032045,-2.03579441400817,1.57062268920102,-1.29617025655206,0.19491683435266,0.922341518086976
"ENSCAFG00000013163",1544.14636603527,-0.340886696213688,0.272785424372993,-1.24965143206323,0.211426906304593,0.938495494329659
"ENSCAFG00000013165",8063.68426001542,-0.0812782086156785,0.277581014862306,-0.292808961218031,0.769668178260979,0.999938915333231
"ENSCAFG00000013167",41.8718750113551,-1.35863621897061,1.36217821877692,-0.997399753015071,0.318570511187694,0.977909379862025
"ENSCAFG00000013168",149.627735444054,-2.74591652509921,0.963455687251013,-2.85007038874203,NA,NA
"ENSCAFG00000013169",2009.78413846126,-0.599371514468849,0.167568791683702,-3.57686839205839,0.000347735134569497,0.0904656282105443
"ENSCAFG00000013170",1257.97121181495,-0.208903198959393,0.359098557299806,-0.581743353496637,0.560739564898945,0.999938915333231
"ENSCAFG00000013171",1455.95111219961,0.201874644287859,0.374909435279006,0.538462426632782,0.590257838291708,0.999938915333231
"ENSCAFG00000013172",342.783504303947,0.27151196169078,0.293251960206088,0.925865803249774,0.354515724835019,0.990149608028986
"ENSCAFG00000013175",226.06704518948,3.52390836814758,1.81549007436092,1.9410232079556,0.0522554624319869,0.744135238180599
"ENSCAFG00000013178",3906.3412164467,-0.633549584348169,0.186210095927441,-3.40233745755138,0.000668120846499037,0.130528021454491
"ENSCAFG00000013179",221.630064430997,-0.569536259438158,0.638779285205752,-0.891601015606994,0.372606825605321,0.992865550739503
"ENSCAFG00000013180",1899.84089685368,0.268275528866911,1.30728282228845,0.205216135554574,0.83740326337114,0.999938915333231
"ENSCAFG00000013181",317.697873755142,0.246583303141783,0.326785129018295,0.754573208035968,0.450505104228219,0.999938915333231
"ENSCAFG00000013182",984.990971803868,-0.526088918191266,1.05229751344533,-0.499943135348477,0.617115118165414,0.999938915333231
"ENSCAFG00000013183",24.113422967838,-1.36837349734045,0.750517946032863,-1.82323887732929,0.0682672192095079,0.789564735825816
"ENSCAFG00000013184",152.152363286063,1.84392285135873,0.893907011687317,2.06276808129985,0.0391346679865624,0.689151958202391
"ENSCAFG00000013185",1446.3619985285,0.20974055362435,0.419003901410979,0.500569452737926,0.616674165422955,0.999938915333231
"ENSCAFG00000013189",32.48776494186,-1.14339956302685,0.466395537357927,-2.45156625962605,0.014223599676723,0.512191469655561
"ENSCAFG00000013190",1133.35119931058,-0.075100823930344,0.509692730979718,-0.147345291320885,0.882859485273692,0.999938915333231
"ENSCAFG00000013191",9322.00905890046,0.651729945670065,1.29827113189445,0.501998334291738,0.615668692681159,0.999938915333231
"ENSCAFG00000013194",251.824944907446,0.17034697077001,0.537491943210945,0.316929347354246,0.751297213073261,0.999938915333231
"ENSCAFG00000013196",632.306990758759,-0.125989370328024,0.485725056756917,-0.259384128068723,0.795338874726511,0.999938915333231
"ENSCAFG00000013197",521.7163555806,0.154354198615474,0.327336758357548,0.471545570958683,0.637251184798641,0.999938915333231
"ENSCAFG00000013198",199.169606574333,-0.334822399435543,0.441871642119994,-0.757736789419537,0.448608570222426,0.999938915333231
"ENSCAFG00000013200",2199.82567881671,0.0263359855581801,0.227103599377122,0.115964633015117,0.907680571406189,0.999938915333231
"ENSCAFG00000013201",159.055116170253,0.388242930124702,0.273476527585225,1.41965723183944,0.155707494838583,0.895816356599645
"ENSCAFG00000013202",1146.2392997869,0.172371535840936,0.720605904787165,0.239203612815034,0.810947701354206,0.999938915333231
"ENSCAFG00000013203",886.82717779192,-0.376118412219765,0.222176616116872,-1.69288028053283,0.0904782575469753,0.825716206200718
"ENSCAFG00000013204",941.285540895466,0.406019656565583,1.20706522957723,0.336369275343794,0.736592415739852,0.999938915333231
"ENSCAFG00000013205",5147.38604181823,-0.0224929833930756,0.149405752368651,-0.150549647764401,0.880330983792766,0.999938915333231
"ENSCAFG00000013206",620.298741571173,-0.469823873390502,0.404187827115211,-1.16238996296289,0.245077098454386,0.95570793748379
"ENSCAFG00000013207",136.866793725379,-0.986689832971654,0.726151367138467,-1.35879360368057,0.174212000761876,0.906370278956291
"ENSCAFG00000013208",1642.52791180894,0.360662996226306,0.732973532106337,0.492054597373896,0.622680747527614,0.999938915333231
"ENSCAFG00000013210",3403.63180856556,0.066371233050174,0.381833053265905,0.173822649669759,0.862004843498796,0.999938915333231
"ENSCAFG00000013211",394.104981714306,0.38423035840444,0.365932730525336,1.05000270911223,0.293716867200524,0.969007631393739
"ENSCAFG00000013213",89.9141790053866,0.456979191970821,0.281442832367519,1.62370165239838,0.104439498205165,0.856159097244233
"ENSCAFG00000013214",19756.5339692341,0.362523274340589,0.219213703669769,1.65374366780786,0.0981796060328843,0.846022399467941
"ENSCAFG00000013215",1329.01665608809,-0.229626528847165,0.358292281396,-0.640891642857836,0.521593085936093,0.999938915333231
"ENSCAFG00000013216",1495.09354672034,-0.124690317237093,0.22320026615983,-0.55864770854621,0.576402173369526,0.999938915333231
"ENSCAFG00000013217",774.392288593875,-0.424754961989427,1.63998232620214,-0.258999719206164,0.79563545714389,0.999938915333231
"ENSCAFG00000013218",432.172851606382,0.0868859600928293,0.534258118033454,0.162629180839867,0.870810409866283,0.999938915333231
"ENSCAFG00000013219",419.206482536238,-0.382175441820444,2.40322415174109,-0.159026132266341,0.873648285244561,0.999938915333231
"ENSCAFG00000013220",2588.660665526,0.154668493015389,0.319133142364476,0.484651928876583,0.627923271186775,0.999938915333231
"ENSCAFG00000013224",1596.25442332126,0.107024203868468,0.323642262018409,0.330686737884622,0.740881120877688,0.999938915333231
"ENSCAFG00000013226",1753.18354202685,-0.229893290357991,0.276141192469787,-0.832520814087319,0.405115034656352,0.998176464083591
"ENSCAFG00000013230",92.1299885057135,-2.09198342886809,0.977173883790893,-2.14085073656733,NA,NA
"ENSCAFG00000013232",20336.7429303504,0.104110099339886,0.268079696245146,0.38835503321625,0.697753316157706,0.999938915333231
"ENSCAFG00000013233",1048.91604141016,0.69436198332191,0.513723544619733,1.35162577342234,0.176495061069621,0.907649740652916
"ENSCAFG00000013234",5045.06546187386,-0.862233081898308,0.932546133151309,-0.924600994252804,0.355173495683382,0.990419621199559
"ENSCAFG00000013236",218.642072104411,0.401052172484417,0.686435794399571,0.584253000435706,0.559050107995342,0.999938915333231
"ENSCAFG00000013237",88.4388286156835,0.993334979705428,1.5734697731298,0.631302231964441,0.527842927833361,0.999938915333231
"ENSCAFG00000013238",1880.92816930957,-0.0985286297977118,0.221900287159634,-0.444022092350113,0.657026611433358,0.999938915333231
"ENSCAFG00000013239",442.038936311402,-0.568649542701641,0.341274262048002,-1.66625381969666,0.095662870479023,0.838720005899873
"ENSCAFG00000013240",1141.22609445651,0.365302982620709,0.420651043286224,0.868422861302987,0.385162884154961,0.992865550739503
"ENSCAFG00000013241",92.3253085916606,-1.53184723588551,0.677624865821375,-2.26061249099632,0.0237832635789198,0.61952295450645
"ENSCAFG00000013244",877.948024813523,-0.782444565705765,0.571367238824017,-1.3694249731857,0.170866472376705,0.901847202007605
"ENSCAFG00000013245",164.042779260402,-0.447696553295302,0.488665453054015,-0.916161661311088,0.359582110631863,0.992566192254115
"ENSCAFG00000013247",1585.15668475548,-0.579173798530872,0.864206870120886,-0.670179581481292,0.502743318503027,0.999938915333231
"ENSCAFG00000013248",231.284945583302,-0.804060275516938,0.591066670615675,-1.36035461901345,0.173717731914644,0.906370278956291
"ENSCAFG00000013251",77.5445615678613,-1.17407018957143,0.655217943946172,-1.79187734465936,0.0731526157652003,0.797354751494683
