"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000000111",747.257817927507,0.145200420454175,0.211629638537513,0.686106263081089,0.49264610173794,0.999165524106411
"ENSCAFG00000000113",2202.50114012894,0.66705431213939,0.344694525476714,1.93520425430851,0.05296523589821,0.920834776424963
"ENSCAFG00000000115",11131.4450015285,0.478976512899266,0.357053083655599,1.3414714361108,0.179767437650489,0.999165524106411
"ENSCAFG00000000116",3827.38898118831,-0.0503804082924603,0.543896146214365,-0.0926287281921721,0.926198520062858,0.999165524106411
"ENSCAFG00000000118",2809.16617957016,0.39451307863287,0.267505901310683,1.47478271208185,0.140270970514042,0.999165524106411
"ENSCAFG00000000119",876.783958376184,0.42899033819219,0.39815763225155,1.07743844006275,0.281284438785794,0.999165524106411
"ENSCAFG00000000120",41.6376821412157,0.645227376606735,0.813666001697861,0.792988001539147,NA,NA
"ENSCAFG00000000121",1191.2263107952,0.254089990009674,0.358840088629531,0.708086967038953,0.478891252565665,0.999165524106411
"ENSCAFG00000000123",1958.04514470758,0.191049798804162,0.735676681442186,0.259692611745742,0.795100892143092,0.999165524106411
"ENSCAFG00000000124",1507.97261397597,0.239093435346367,0.3572132540636,0.669329686472938,0.503285193758048,0.999165524106411
"ENSCAFG00000000125",5926.37007138748,0.0795769759294653,0.295571096714965,0.269231250328261,0.787751733517248,0.999165524106411
"ENSCAFG00000000126",1525.82734841118,-1.01561047497976,0.382535660662577,-2.65494326259847,0.00793217488384241,0.493932802519685
"ENSCAFG00000000127",27.2509315518699,-1.41404152895147,0.953579216753943,-1.48287788167717,0.138106858975725,0.999165524106411
"ENSCAFG00000000130",312.13422872777,0.549963890416054,0.304411871840945,1.80664402833609,0.0708177999548391,0.963762961058192
"ENSCAFG00000000131",71.8483363770079,-0.259836358933772,0.573701660197065,-0.452911987119785,0.650612118914806,0.999165524106411
"ENSCAFG00000000132",87.9087136980193,-0.305014053189592,0.233402711314802,-1.30681452443886,0.19127571109088,0.999165524106411
"ENSCAFG00000000133",1377.9296868619,0.422398814303858,0.214070218674604,1.97317878647064,0.0484751964780603,0.895281662657798
"ENSCAFG00000000134",631.864770671172,0.134376871980808,0.830327513725272,0.161835986113389,0.871435013751069,0.999165524106411
"ENSCAFG00000000135",2960.60541805103,0.324458125335694,0.235537739110514,1.37752075977709,0.168351300949719,0.999165524106411
"ENSCAFG00000000136",34796.9293950908,0.420921746741012,0.299922001821423,1.40343737433319,0.160486454580048,0.999165524106411
"ENSCAFG00000000137",3909.45266122073,-0.145456319148393,0.223289472716977,-0.651424885277783,0.514772250895161,0.999165524106411
"ENSCAFG00000000140",1457.85976151816,-0.600822145021936,0.66419234571333,-0.904590588704638,0.365682323032951,0.999165524106411
"ENSCAFG00000000141",15005.7999221788,0.335801339751663,0.357781259726811,0.938566038948125,0.347953596067567,0.999165524106411
"ENSCAFG00000000142",763.308571438439,0.419278730148562,0.232662095448056,1.80209298528461,0.0715307771728687,0.964119863196582
"ENSCAFG00000000143",236.018026791481,0.528733110415786,0.558352480402757,0.94695220129477,0.343663136081694,0.999165524106411
"ENSCAFG00000000144",32.9075314423225,-1.97632418221369,1.48690540320681,-1.32915259972245,0.18379762962296,0.999165524106411
"ENSCAFG00000000145",19.7668902278542,-0.28113218090456,1.66474836745308,-0.168873678689751,0.86589600318195,0.999165524106411
"ENSCAFG00000000147",332.302126960595,-0.246765434141491,0.272562445188242,-0.905353758369263,0.365278005032867,0.999165524106411
"ENSCAFG00000000148",31.5451674948619,1.03045681674656,0.924445959117304,1.11467501867873,0.264989709905523,0.999165524106411
"ENSCAFG00000000149",186.559240226429,-0.746079127431042,0.346538401617568,-2.15294790980885,0.0313227725963915,0.81572213416382
"ENSCAFG00000000150",226.175817951445,-0.500368680210734,0.36823447633935,-1.3588317019768,0.174199925096553,0.999165524106411
"ENSCAFG00000000153",198.463343229652,0.0847512083514525,0.366015044893944,0.231551160351919,0.816886644912139,0.999165524106411
"ENSCAFG00000000156",27.5053441773828,0.11623181869758,0.728294580632304,0.159594512699336,0.873200501807675,0.999165524106411
"ENSCAFG00000000158",1740.0683732939,-0.122440811345098,0.300943855655538,-0.406855993382516,0.68411375880567,0.999165524106411
"ENSCAFG00000000159",327.258767860347,0.191357025628633,0.318311270355029,0.601163211768164,0.547731284576953,0.999165524106411
"ENSCAFG00000000160",712.952466771437,0.787337965519162,0.356226525545185,2.21021712045217,0.0270900973404891,0.799627147979287
"ENSCAFG00000000162",1126.30212580861,-0.629427275383082,0.288034314079574,-2.18525100870167,0.028870447347584,0.808601332854088
