UniqueCount	AmbigCount
1264	1690
1	0
0	0
5	0
14	0
2	3
2	7
9	7
0	26
53	8
272	363
0	362
0	0
0	7
0	7
0	5
302	1
0	31
1	27
0	33
0	15
0	19
0	0
0	0
0	16
0	266
0	258
0	279
9	42
0	138
6	205
315	0
123	0
0	0
0	4662
4	4515
10	4544
5	4546
0	4463
42	4643
3	4681
52	4699
19	4333
1	0
0	0
351	2
0	541
115	543
998	3
0	0
4	0
189	138
0	0
0	0
0	0
1	28
7	16
0	20
179	70
0	70
0	33
0	0
0	0
0	0
0	0
1	0
0	0
19	197
0	197
0	555
33	533
0	487
2	503
110	28
2	28
156	0
0	0
125	87
0	87
1	1701
0	2386
0	1799
0	1700
11	2112
0	645
4	519
16	606
1	533
1	624
0	4610
0	4469
0	4381
121	232
0	231
19	0
346	106
17	106
147	0
9	607
0	607
0	0
0	0
0	0
0	1
0	0
0	0
790	214
0	211
37	427
0	0
0	0
0	0
4	0
0	1
0	1
2	1
0	1
0	0
3	269
6	382
0	514
307	137
0	132
36	0
0	548
11	536
0	546
0	522
0	586
11	549
1	587
432	2
32	0
33	332
1	332
0	42
0	215
2	535
0	535
1	534
0	534
5	469
0	536
1	0
0	0
1732	0
12	2
3	21
23	21
0	41
0	41
0	37
0	0
0	2
2	2
0	0
0	54
6	54
5	143
0	41
0	281
0	220
0	229
2	219
14	275
0	73
1	5
36	132
0	132
24	526
0	526
0	0
78	68
6	36
0	32
8	1
1	1
0	0
0	0
0	0
0	11
0	12
0	8
0	10
0	10
0	9
8	19
1076	1
758	2
190	0
9	0
0	0
0	0
0	0
3	0
0	0
0	0
105	0
20	230
0	0
0	1
0	1
0	4431
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	338
94	2
0	1045
6	1070
3	998
0	385
1	1162
0	1212
0	0
0	126
0	180
0	153
0	161
6	116
1	147
0	830
0	684
3	725
0	705
0	693
0	694
16	734
0	0
0	0
17	171
0	290
34	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	1573
0	1711
0	1711
0	1503
0	2
0	2
50	103
6	103
0	1
0	1
0	220
0	220
0	0
0	0
0	0
2	0
179	7
36	4725
0	4305
109	4526
29	3505
1	0
53	0
0	0
12	93
0	93
70	0
0	221
6	376
3	323
1	114
0	114
0	114
1	106
1	262
0	262
1	27160
1	0
1	2585
0	2522
0	2640
0	2570
0	2495
0	2588
2	2566
1	2562
0	0
0	0
12	648
0	651
12	644
0	651
1	643
0	632
0	639
10	647
1	639
0	647
0	0
0	0
5	258
0	258
0	160
7	125
6	160
0	0
16	170
304	0
8	0
0	2
0	2
0	0
129	1004
0	1004
0	71
81	71
0	1252
0	1675
521	0
1764	1278
130	1190
314	1
1	2
0	2
0	470
104	442
0	442
22	734
2	1320
20	1289
48	438
87	506
0	534
482	38
0	36
0	36
0	0
0	269
0	514
0	505
0	517
6	433
0	460
0	461
0	452
0	497
0	1314
1	1108
1	1195
0	0
14	4
0	0
0	7
0	0
2	0
0	0
0	0
1	923
0	923
271	5
2	258
0	294
0	941
0	903
0	903
4	930
0	6
1734	3
170	0
178	35
0	34
2	149
0	3
0	747
0	691
2	706
3	6746
6	6746
2	0
0	0
0	0
103	3
850	0
1	16
5	16
28	0
0	0
0	34
1	34
4	30
13	0
2	137
19	2
171	603
40	603
25	485
44	1154
0	1224
73	498
0	0
75	1211
74	962
0	1141
0	504
0	385
3	1028
30	80
0	0
211	3
1	2
0	0
0	859
0	742
16	844
0	859
12	789
0	836
0	746
0	786
0	0
6	69
7	69
0	337
8	305
0	323
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
23	0
110	207
3	207
4	197
1	70
0	741
3	743
6	743
2	352
483	3
0	138
0	252
14	368
3	1
328	2
4	0
0	0
0	0
0	0
270	1
0	0
0	0
0	0
0	0
25	265
2	265
460	0
48	567
2	358
0	383
0	365
0	168
35	369
4	369
0	0
0	0
5	4868
0	0
0	0
1	12
0	12
1	5
20	5
221	3310
0	2681
1	2277
304	752
3	751
35	0
1	898
9	1024
2	1002
16	0
48	0
14	24
2	409
1	386
32	385
39	253
58	450
6	385
22	385
24	6547
1	6276
0	5541
1	6035
0	6035
0	0
63	0
332	321
1	348
1	197
183	0
1	0
0	320
760	845
535	588
0	1685
0	1757
0	1638
0	1694
0	1696
3	156
119	284
0	284
0	0
49	415
0	415
93	0
0	1638
1	1582
1	1497
0	118
15	108
0	556
33	581
0	527
1516	5
400	70
11	1102
42	1064
0	1102
0	22
0	19
0	35
0	31
27	1
750	1
92	461
0	461
0	702
16	531
0	499
9	571
274	1274
0	1272
0	183
56	183
0	69
0	97
0	92
0	94
0	89
1	90
249	0
0	55
0	55
0	32
2	2
6	449
200	449
88	87
0	87
56	170
0	170
4	0
2	10
3	755
0	792
1	769
0	798
0	798
3	764
12	810
0	792
23	739
0	0
6	603
5	603
1	0
614	0
374	0
26	1219
111	1218
159	0
815	4
95	0
0	83
1	82
0	41
1545	6
4	0
0	0
498	977
87	978
343	0
36	92
0	92
0	1397
0	1292
7	1377
503	46
0	1647
15	1611
0	1621
89	1552
1	0
0	252
0	242
0	354
62	417
0	207
0	3
0	0
8	1940
0	3378
1	2633
0	2653
108	7191
1	8449
0	7248
3	2135
9	39
0	39
0	39
0	0
1	2121
0	0
1413	2139
494	4
597	1
47	0
566	1
98	276
6	200
0	212
1623	3
38	466
0	466
0	268
177	0
1464	1
6	280
1	259
1	252
1839	1
119	133
229	650
1	582
30	341
85	0
94	8
0	7
153	0
185	0
0	17
0	17
0	2251
125	2251
2	0
1030	3860
3692	2561
497	1303
1291	0
25	1670
929	1670
0	0
89	329
0	251
0	330
0	274
0	269
0	0
0	0
0	0
0	0
0	0
0	0
494	0
168	0
3	0
2	111
62	113
0	114
1	11
1	10
0	9
23	0
0	15
0	16
0	16
0	12
0	15
4	1
0	1
0	171
33	162
0	168
0	169
0	171
2	133
0	92
0	92
1	119
0	41
0	86
1	92
982	6484
0	6340
649	1
846	1
44	0
0	34
0	35
0	34
0	35
27	96
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	66
0	2117
102	0
0	0
0	0
0	0
0	75
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
1	6
0	4
0	0
0	0
0	0
0	0
0	0
1	0
2	109
0	482
0	537
0	527
0	474
0	472
2	483
0	0
3	78
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	720
1	18
0	0
0	0
0	178
35	692
0	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1880
0	1880
0	0
0	0
0	0
0	0
6	2717
0	0
24	29
0	2
0	2
134	1
1	346
59	1
80	169
1	170
4	188
0	6
0	12
0	12
0	0
0	0
0	420
0	432
0	409
0	723
0	830
2	727
2	780
6	721
96	1644
0	1642
0	139
91	139
106	54
0	32
0	0
0	0
2247	5
0	0
264	0
12	0
0	182
181	183
146	0
50	0
118	0
0	543
0	651
0	686
0	557
3	564
3	564
0	380
0	39
0	39
0	39
5	39
0	37
1	39
0	39
0	38
0	40
2	8
61	143
0	0
13	3
0	6
0	6
0	6
0	6
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
9	64
2	64
0	0
0	0
68	0
0	0
54	0
24	1083
0	1083
0	45
0	43
0	33
10	4
4	0
6	329
0	329
0	206
0	206
0	206
0	206
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	150
8	150
0	25
0	20
0	23
3	25
1	0
0	0
0	0
0	1
0	0
24	2273
0	4905
0	0
0	0
0	0
0	0
0	38
0	23
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
8	0
9	0
0	0
0	0
0	0
2	20
52	20
10	94
9	94
0	0
0	550
28	467
0	586
2	518
0	0
0	0
0	0
0	0
0	0
160	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	31
2	6
3	147
0	155
0	294
1	269
0	50
0	617
1	552
40	570
12	198
0	106
2	179
195	0
1	847
8	852
0	853
0	843
0	845
8	47
8	47
2	2712
2	2710
1	2184
0	426
0	426
61	102
255	517
1	517
0	19
0	32
7	46
0	57
0	74
0	67
0	69
0	0
139	0
1	15
0	15
0	0
16	529
0	516
3	502
0	0
0	0
8	12
0	0
41	99
1	0
35	29
3	0
0	0
0	0
3	0
11	390
132	390
0	0
0	0
157	345
114	345
472	2
0	354
0	390
1	280
0	305
0	312
5	292
1	64
0	64
0	2
0	2
41	1919
21	2360
22	2365
0	2059
0	2211
2	1021
0	864
8	888
0	939
2	984
316	76
0	75
0	628
15	628
0	0
0	0
0	1
0	1
0	1
79	527
2	470
0	423
0	36
2	52
0	44
0	665
0	675
0	634
0	0
15	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	1641
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	72
0	72
0	51
3	24
0	51
12	51
0	47
0	164
61	164
0	0
3	660
0	748
0	706
1	657
1	4255
0	5106
0	5137
0	609
0	5130
0	973
0	1776
0	1692
0	1332
0	1172
0	121
0	109
2	117
0	118
2	4
744	2997
760	1781
0	2760
218	2269
889	2555
8	59
1	908
262	25
0	0
0	24
0	24
0	24
0	24
0	24
0	24
0	24
0	0
0	0
0	1274
0	1551
0	0
0	3
0	3
0	1
1	0
253	3
2	255
0	265
0	260
0	259
0	270
0	271
0	280
0	242
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
31	0
0	0
6	62
0	3239
0	0
0	0
14	1
0	0
0	0
3	1
0	53
3	74
0	69
0	71
0	71
0	75
1	846
0	0
0	631
0	631
0	631
1	631
70	0
2	2
5	3336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2327
1	2245
2	2271
0	2325
81	2205
1	2335
0	2334
1	2409
7	3406
10	0
371	2
4	342
0	342
9	447
0	447
7	446
139	837
0	0
14	17
35	158
10	3
1243	0
21	0
13	1971
25	2140
177	2070
0	0
0	172
105	233
0	232
0	232
50	1509
0	1509
4	1033
121	1033
0	0
0	0
6	898
131	779
1	1248
0	1097
23	2
24	0
117	713
47	713
2	0
1	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	1
404	1
0	59
0	62
0	60
0	63
0	0
0	0
0	1
0	1
0	0
0	2312
0	0
0	0
0	6
0	6
0	172
0	220
0	203
0	187
0	126
2	126
0	126
0	126
3	790
26	1
4	1894
13	2018
0	259
0	781
0	1031
0	920
17	0
0	221
0	260
0	263
23	371
0	373
0	393
47	255
51	366
2	129
21	105
2	276
0	276
102	262
1160	1
3	1696
0	463
0	382
145	401
2	432
0	326
0	423
33	919
14	491
1	5
691	3
0	313
0	251
0	267
1	385
3	299
14	313
0	294
0	314
0	314
80	73
0	264
0	239
0	262
0	0
157	1
0	0
3	151
1	0
0	0
0	874
0	874
0	1338
2	1322
6	436
14	9555
2	11216
6	0
44	7733
0	0
1	0
353	0
2	21
1	734
0	919
0	850
0	751
0	680
0	206
0	75
0	70
1	67
0	62
0	66
95	209
0	209
0	1
0	0
28	0
112	154
0	154
0	0
0	0
0	0
0	0
627	221
3814	2993
9	2720
0	3870
11	3876
0	3887
0	3874
56	2806
26	24
2	4
20	95
136	0
0	0
241	0
10	648
195	371
4	624
298	0
52	2461
0	1967
3	0
1	0
227	0
5	17
0	30
0	25
1	26
0	5
1862	7
21	0
0	0
139	0
1	509
0	2798
0	3195
1	2922
3	6
21	131
0	136
0	107
1	110
1	77
26	71
0	58
76	42
17	77
0	77
0	77
3	152
0	370
0	329
0	329
0	308
0	308
0	267
105	820
1969	820
60	509
2	509
0	370
77	370
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
1	0
0	0
8	50
0	277
0	301
0	306
0	275
0	223
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	55
0	0
0	0
0	0
0	0
0	0
0	0
65	0
79	375
5	375
3	171
0	26
0	0
0	19
321	83
285	3
73	204
6	1282
29	1267
18	1251
0	1982
0	0
0	33
1	33
0	32
2	30
0	0
0	0
37	715
5	715
1	536
0	564
0	375
2	440
0	536
0	445
364	814
12	1128
21	836
424	765
200	765
0	0
1	168
0	177
0	134
0	143
1	6
544	1
0	0
20	36
0	36
77	0
4	109
4	109
9	0
21	0
995	0
2	0
30	0
4	0
2	46
65	46
276	2
7	227
34	77
0	36
1193	4
8	0
0	0
0	0
0	1
0	1
0	1
2	132
20	132
0	295
22	295
0	1244
2	1195
0	1211
7	1332
0	1380
0	1269
0	1255
0	1253
21	0
64	79
8	180
0	182
2	8
33	334
9	333
0	1539
0	1472
0	1317
0	1299
1	1301
1	1236
5	243
0	229
1	242
2	299
5	398
0	283
0	42
0	78
81	896
144	1500
107	1105
0	1358
0	1
0	1
1	1
0	176
3240	183
1527	1
5	0
0	0
0	0
1	254
0	376
6	342
1	305
8	365
1	0
28	0
0	0
0	0
1	204
0	185
46	186
1	174
146	378
12	377
0	343
0	336
0	309
2	297
1	291
141	0
134	0
120	0
423	1
0	942
1	1030
0	951
0	949
0	951
3	734
0	808
0	902
0	798
3	897
1	0
0	0
16	181
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	907
0	23
0	14
8	1869
4	375
314	371
5	4
0	99
91	99
149	2094
1	1922
0	1888
0	2124
2	0
1	0
1	0
6	0
600	1
1313	2
249	1
0	0
0	0
0	24
0	29
0	29
2	29
16	0
1646	2
139	1
0	567
0	525
4	559
5	345
0	87
0	394
0	352
9	394
9	0
0	0
65	0
0	578
0	565
0	534
0	576
0	522
1864	2
0	0
14	0
123	0
22	324
2	324
0	8
0	8
0	8
13	670
1	572
2	667
25	702
1	621
0	12
0	71
4	64
0	76
0	44
6	217
2	229
33	216
0	13
0	9
0	12
105	6
336	269
41	309
0	311
20	47
5	44
10	102
1	102
0	582
1	514
0	412
187	114
5	114
5	644
10	592
54	894
6	619
29	0
0	38
1	38
0	0
1	9
0	9
76	0
52	222
0	222
2	582
370	583
0	0
0	0
17	350
0	349
0	37
0	37
376	1
48	384
0	384
2	172
0	244
5	247
0	526
0	1120
0	1007
10	1066
0	0
0	0
0	0
587	1
190	0
164	8
0	242
62	242
0	0
3	0
0	0
169	311
73	311
0	0
1	49
0	7
0	2
0	2
0	3
0	8
0	5
0	4
0	259
0	15
0	14
0	0
0	0
15	150
0	150
1	0
182	0
6	461
2	514
10	130
2	66
3	44
4	128
79	25
0	25
19	169
0	169
5	123
8	123
0	69
10	0
0	0
0	173
61	538
1	445
0	65
0	399
14	323
7	140
4	180
27	307
0	307
20	231
399	229
0	4
539	7
1612	5092
9	5087
445	1067
44	1067
0	2
0	2
0	0
0	0
288	1
0	0
4	57
5	377
0	1987
0	1997
0	1982
0	1985
0	1837
1	1943
0	1952
0	1896
0	1551
0	0
0	0
0	0
0	0
89	2
14	119
5	212
0	209
0	14
492	15
0	615
0	743
1	729
0	711
3	0
0	763
0	753
0	754
0	3464
0	0
9	467
0	9
0	459
1	143
0	172
5	18
2	113
0	183
0	169
0	172
134	182
0	182
539	0
20	0
0	222
0	203
177	267
88	137
14	87
0	2342
77	5
0	5
0	5
20	3058
0	2589
0	2811
142	803
0	803
78	748
261	273
126	773
1	0
1	2
0	2
0	0
68	156
35	197
0	458
0	277
20	328
0	213
1	223
106	228
0	170
4	168
0	25
0	123
0	123
23	160
0	160
20	60
0	60
3	134
0	134
5	6
0	6
4	3
0	0
1	325
3	218
7	410
0	300
12	715
610	750
1172	30292
772	23846
320	14615
0	135
2	137
0	172
0	171
0	0
0	0
29	1404
5	1388
0	1418
0	0
0	7
0	7
35	551
0	561
105	455
0	0
1	106
0	106
0	106
0	106
0	86
0	93
4	425
0	425
247	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	203
0	267
0	229
0	271
0	0
0	0
357	0
6	23
0	82
256	1
0	0
0	438
0	366
102	434
0	0
0	82
0	91
0	105
0	87
0	111
0	106
0	104
0	82
9	103
9	628
606	628
359	1
0	0
0	0
0	0
0	0
1	0
307	0
4	0
1	0
2225	4
44	571
5	574
0	538
1	75
112	75
72	63
31	120
0	296
1	280
2	276
0	0
30	233
112	1
0	3
3	3
123	0
0	1036
0	1046
0	1009
1	1041
0	997
0	11
3	11
19	270
37	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	231
1	264
0	30
2	32
2	35
0	132
7	0
21	0
0	0
125	0
0	0
0	7
2	7
18	8
7	9
120	206
18	204
26	297
11	297
0	1412
0	1257
0	1322
0	1341
0	1329
4	1217
2	1341
0	1273
0	1258
0	1278
10	0
126	216
10	216
1	191
0	9
0	9
0	9
10	0
1	16
0	17
72	54
1	10
0	16
17	34
18	51
0	10
0	0
1	0
0	0
2014	6
0	0
306	0
49	277
0	277
104	6
224	1
0	84
0	112
0	101
36	2
1	131
1	131
0	11501
1574	155
0	13250
111	11867
0	8529
0	7753
1	6731
2	6382
0	2
0	2107
0	20
0	14
0	16
0	0
733	1
2227	3
0	0
0	0
173	3
398	3
184	269
1	266
303	1
4	0
352	1
73	11
0	11
457	6
0	3
0	1
0	3
2	2
207	84
0	84
428	2
32	287
0	453
3	242
0	286
0	289
1	62
5	0
7	0
36	63
1	62
0	66
0	66
0	28
69	758
0	713
0	758
5	16
50	16
419	0
75	0
1	2896
21	2896
1	0
0	432
187	433
4	313
7	313
0	290
4	288
23	16
0	47
4	288
0	45
22	0
1	57
0	47
3	44
7	268
51	268
77	1107
0	1107
0	371
130	1
97	0
63	0
66	80
4	220
1	224
0	75
19	76
0	2
0	2
856	60
8	92
21	101
101	363
103	575
2	560
4	0
407	0
0	2
0	2
335	1
447	0
1	0
1	12
0	2399
5	7
77	2274
98	2402
83	191
0	195
6	305
3	0
0	3
0	4
0	4
1	0
1	49
13	49
374	112
0	1064
0	1054
0	997
0	899
0	890
0	888
106	912
403	2
5	163
53	164
65	6
2	0
0	0
1	0
1	15
1	0
0	4
3	4
0	4
2173	6122
254	6102
805	68
0	68
2	0
182	195
1	205
0	39
1	72
7	72
394	189
2	0
0	0
0	2098
2	1714
0	2315
252	1
23	148
2	148
19	5
34	315
96	315
0	55
0	55
17	55
1762	3
28	14
0	3698
0	3765
9	3638
0	3701
1	240
0	488
0	419
0	425
0	350
1	426
56	3361
833	3363
4	0
68	1347
0	1516
0	1369
0	1274
2	1483
1195	2
0	226
9	353
1	306
16	356
0	367
2	69
0	79
3	78
0	195
0	199
0	239
3	221
0	181
0	851
0	392
0	392
433	89
112	39
40	837
23	714
0	517
0	633
70	15
5	0
0	1820
3	1730
0	1648
1	1639
0	3
0	0
0	2
0	3
3	239
0	256
1	243
0	251
0	252
0	791
0	742
0	751
0	776
349	0
0	1753
106	1753
329	1
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	77
21	33
0	0
3	0
98	2
0	2
0	0
39	38
2	198
101	199
0	804
23	0
0	0
5	750
0	836
0	849
21	814
0	0
0	0
0	0
0	0
37	0
0	1029
0	1028
4	987
0	1098
1	1032
0	1083
0	1078
0	1080
1	775
0	0
30	1407
8	1407
0	779
9	77
0	124
0	125
0	2
0	3
0	6
12	79
0	0
0	0
251	971
291	970
0	0
3	60
0	60
377	16
142	159
0	159
251	4
374	5
41	189
95	189
0	93
13	124
1	124
1853	1
42	515
0	583
1	506
0	499
0	49
0	280
0	280
0	244
2	1954
0	86
11	86
335	1
108	0
18	0
1395	2
27	1178
0	1176
0	1178
0	0
243	1
50	289
0	304
40	304
549	1
0	0
8	48
0	0
1	1
0	1
19	0
0	13
13	13
0	0
0	0
552	1502
0	1502
0	6
0	8
0	7
0	8
0	7
0	6
0	7
0	6
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	40
6	149
0	161
1	0
497	119
0	74
0	12
0	12
0	8
0	7
0	9
0	9
0	9
0	8
0	9
0	8
138	0
13	12
99	2
0	252
0	252
0	219
21	234
60	340
0	340
26	0
141	0
1	0
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
13	729
0	0
0	0
0	0
0	0
0	0
5	19
0	19
4	23
0	0
0	0
0	0
159	0
16	0
1	157
31	158
9	802
0	1187
7	634
8	634
3	3
1579	24
1	13
6	13
0	59
2	73
0	66
0	70
22	51
0	51
0	0
0	227
4	267
0	275
7	308
0	308
0	266
0	1
0	10
0	0
551	1496
0	1538
0	82
458	1001
5467	828
69	305
7	26
18	278
2	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	3420
0	3414
0	3778
0	3470
1	3323
6	3292
0	2194
0	2194
0	2194
0	2194
0	544
0	542
15	500
4	13
0	65
4	137
30	268
4	167
17	2140
48	2414
0	2413
0	2337
0	2013
0	1970
3	2213
378	23
81	691
10	691
4	1085
10	5
0	11
1	0
0	372
0	881
0	1215
0	1379
0	1291
0	1274
0	841
27	873
0	0
390	1
268	474
0	394
2	493
0	166
17	0
0	0
0	474
257	474
2	331
0	334
0	364
0	307
0	287
0	382
83	356
0	0
0	0
0	0
8	632
6	633
15	651
0	651
105	0
64	501
2	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	171
324	173
2	223
0	234
0	207
1	167
21	174
2190	3
541	0
1523	2
1174	1
107	0
1	0
18	0
1053	261
38	260
6	0
23	44
0	0
0	0
5	0
0	0
0	0
20	0
0	0
0	0
63	0
16	48
1	0
8	0
16	351
16	351
111	0
0	1154
0	1239
18	1428
1	1428
0	1386
4	1499
0	1428
4	1284
0	1365
2	0
0	38
1	38
3	287
18	344
7	373
3	308
0	1
0	1
180	334
19	333
188	2
1	0
0	0
0	0
0	0
2	0
1044	0
40	1598
4	1598
0	0
26	22
139	22
116	233
0	233
66	294
0	313
2	273
173	0
0	1
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	4848
0	0
5	0
67	182
0	160
0	78
321	1
0	0
249	723
0	723
0	1
1	1
0	1
0	488
0	492
0	445
0	495
0	472
2	362
0	488
0	630
0	698
4	593
0	654
5	676
9	745
0	813
14	604
383	2
40	0
2	2
0	2
183	21
7	20
7	0
1	241
3	241
16	241
0	45
38	45
0	683
0	711
0	692
3	489
0	589
0	611
7	363
15	429
2	0
39	0
1	16
0	16
14	1217
0	118
20	118
726	2
218	59
1	293
4	287
0	271
0	300
0	360
0	235
0	345
0	0
12	793
0	835
0	756
0	901
0	751
13	901
0	1075
0	1007
2	1013
60	0
0	169
9	105
0	105
5	47
0	47
0	5
2	5
5	0
0	0
0	567
16	574
0	528
0	522
0	0
0	1341
0	1386
0	1326
0	1225
0	1329
0	1321
0	1281
0	1359
46	770
0	773
1	742
0	683
4	0
0	0
238	1
61	2
0	57
26	84
1	90
8	73
0	0
9	75
3	75
4	200
0	48
0	165
0	158
87	0
57	22
0	22
32	0
4	0
0	0
0	0
141	0
52	0
29	607
76	552
393	59
0	59
0	742
0	701
0	643
0	668
44	101
0	101
0	0
0	19
0	35
113	16
132	0
2	1
0	1
139	46
0	23
19	23
17	269
3	429
2	349
0	389
0	343
15	116
64	115
0	304
84	304
0	0
0	0
0	0
0	0
0	0
0	0
129	1
220	2
6	0
1	5
3	5
8	5
2	0
0	0
0	12446
165	12772
1117	12927
43	12679
0	12561
0	12528
0	756
498	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	54
88	54
0	1
0	1
131	94
23	94
0	283
3	409
0	250
0	330
0	6808
0	6890
1379	6925
0	445
0	129
15	129
0	0
4	88
0	117
5	119
0	119
274	0
0	0
0	136
0	136
0	134
0	4704
1	4515
1	4434
2	0
170	778
0	561
0	836
0	507
161	0
20	82
225	82
346	0
18	20
1	0
24	21
28	93
0	93
0	51
0	0
10	0
7	0
2	797
25	819
0	751
0	704
25	704
4	28
0	0
2	0
1889	5
97	1006
108	1006
12	54
4	60
81	48
31	149
0	377
0	354
0	356
3	243
0	514
4	489
20	398
1	0
1	39
9	39
3	0
221	413
22	0
3	0
1786	2447
123	4682
9	0
6	0
669	6
0	2
0	2
835	0
0	0
1	38
0	45
0	40
0	42
0	44
135	0
2	192
6	303
0	211
0	76
0	76
339	58
142	0
29	0
143	1
8	0
8	359
0	367
0	365
1	332
0	343
0	377
1	339
0	376
0	139
3	34
497	0
141	0
49	0
2	0
0	0
100	0
161	2
0	0
0	0
0	1042
0	996
0	914
0	1140
0	1250
0	872
1	1130
0	2
0	2
0	0
2	135
201	134
46	0
81	0
0	753
0	753
7	0
476	262
2	258
39	93
0	0
17	97
26	115
0	115
0	71
0	74
3	72
1	217
4	222
0	223
0	2
2	5
0	5
1	0
35	30
114	30
0	0
57	126
0	111
0	101
1	1
2	141
0	141
0	150
0	140
14	0
98	571
17	580
8	608
7	293
13	293
5	41
0	41
0	54
0	51
0	59
3	47
21	0
0	0
0	0
299	2
0	142
0	108
0	80
0	125
583	10
21	8
1	873
0	887
0	871
22	547
1	946
0	886
0	576
4	453
7	413
0	146
7	124
4	139
0	81
0	165
0	53
14	0
93	0
224	1
0	0
0	0
187	399
2	438
0	438
27	0
326	1
10	0
0	71
9	70
0	47
107	297
1	289
0	478
3	478
410	1
13	358
10	347
16	327
0	327
2	28
1	23
4	22
0	22
2	33
1	74
0	79
10	35
18	302
801	4360
341	5344
0	354
2	340
13	2203
25	533
8	504
9	544
13	542
33	3940
119	3062
41	114
3	114
0	0
0	2
0	0
0	2
0	0
0	2
0	153
0	146
0	150
0	306
174	50
0	388
0	400
0	409
2	397
186	0
341	1
3	9
1	9
6	1700
0	3612
1	0
0	0
202	1269
424	1269
285	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
38	397
0	0
0	0
0	0
3	0
4	244
0	284
37	63
68	905
0	1041
0	962
1	939
110	545
11	545
0	1333
57	1333
0	0
2	0
324	1
36	1484
340	1467
0	0
0	105
1	1539
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
612	34
6	0
1	0
114	0
18	21
0	38
0	38
5	38
11	0
0	0
0	0
0	0
0	0
0	671
1	661
0	772
0	579
3	2052
2	2052
0	0
12	2
30	1973
0	1979
7	1727
21	1748
17	0
0	10
10	319
8	552
1	0
0	246
96	246
2	1439
2	1544
0	1465
0	740
0	497
10	124
46	1060
168	883
39	0
0	0
1666	0
0	0
0	0
0	0
7	1
13	0
5	72
0	79
2	77
1	0
1269	1
73	1628
0	2048
124	2044
160	2043
0	0
0	0
15	55
0	29
18	54
16	29
0	238
1	224
0	238
1	234
0	242
0	235
114	1372
0	1372
0	145
14	145
10	5
10	264
3	0
84	0
6	47
129	136
0	429
0	420
1	373
0	425
233	521
0	416
0	532
0	323
137	362
0	261
0	0
0	0
4	0
21	570
35	1023
0	0
386	590
43	587
0	137
0	0
0	603
0	1015
0	926
0	0
0	0
0	1
2	9
0	9
1	2547
0	2711
1	2711
79	1494
42	668
0	674
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4734
42	0
0	0
17	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	0
0	0
0	0
299	1
7	52
2	4420
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	23
6	23
0	0
1237	3
2	0
399	1
450	1
21	161
0	82
4	226
0	0
0	1358
