"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000012820",618.402393011975,-0.345343701338047,0.287398959802412,-1.20161778447449,0.229511647827482,0.905541983936807
"ENSCAFG00000012823",1590.19977476727,-0.000958439754827878,0.305547780790748,-0.00313679173956842,0.997497206404902,0.999957022910805
"ENSCAFG00000012824",432.070028854322,-0.622495374412604,2.0630489699648,-0.301735626965377,0.762853606941052,0.992669521059378
"ENSCAFG00000012826",179.703725828738,0.158970929906732,1.1783035583633,0.134915089391352,0.892679009022433,0.995191041189811
"ENSCAFG00000012827",720.387769993395,1.61354129305142,0.852687722670476,1.89230036993858,0.0584509716886898,0.703638363947656
"ENSCAFG00000012834",342.047540941405,0.625024366237956,0.781687796551445,0.799583118727659,0.423952371406872,0.969449043209128
"ENSCAFG00000012836",359.435932069832,0.914619729490113,0.988633490914768,0.925135288147915,0.354895539313286,0.957228672264372
"ENSCAFG00000012837",136.341608105944,0.603016222321076,0.570165059218532,1.05761693490578,0.290230118643506,0.937443089293873
"ENSCAFG00000012838",532.594029845519,-0.537744030444024,0.345229952931135,-1.5576401348677,0.119318578994138,0.825889346674296
"ENSCAFG00000012839",608.961552266857,0.0612930467370935,0.316045098969642,0.193937659330642,0.846224695588231,0.995191041189811
"ENSCAFG00000012842",10.1261288324826,0.0735115067542494,0.837680827827477,0.0877559857074697,0.930070621058246,0.996527067870936
"ENSCAFG00000012844",405.918675281535,-0.907927183914137,1.44538661535026,-0.628155245296859,0.529902245375612,0.980919590444775
"ENSCAFG00000012846",804.411701020437,-0.736621553406426,0.352810191641191,-2.08786925904786,0.0368096298645244,0.639170937940643
"ENSCAFG00000012847",8.22557845850995,1.66185696834881,0.980918495827034,1.69418455806327,0.0902302182219881,0.782567613963801
"ENSCAFG00000012850",4283.44086941495,-0.143370122370262,0.352900212976065,-0.406262498855409,0.684549736646129,0.990513400512343
"ENSCAFG00000012851",799.191698466933,-0.832236044163341,0.381138356898048,-2.1835536337424,0.0289950637881817,0.605361110303309
"ENSCAFG00000012854",14.0481648296359,1.07564093669781,1.39570575021436,0.770678874492422,0.440897296723062,0.970731938872956
"ENSCAFG00000012855",3683.63270831794,0.143759794424489,0.248461379287866,0.578600162474061,0.562858995086285,0.98813631107991
"ENSCAFG00000012857",9.63227119547439,-0.798540580867224,0.595478882166117,-1.34100570949292,0.179918598878907,0.877554122488852
"ENSCAFG00000012858",139.175047778819,-0.579055034922848,0.503466986059872,-1.15013506536849,0.250088245878552,0.914640212554324
"ENSCAFG00000012860",559.404579587151,0.713477212511365,0.897790167952986,0.794703749249265,0.426785850915563,0.969449043209128
"ENSCAFG00000012861",1746.30794664358,-0.416375976031902,0.253773146438566,-1.64074088167047,0.100851214770778,0.791035866047185
"ENSCAFG00000012862",26.5633662663996,-0.117096680211443,0.666699911327062,-0.175636261865347,0.860579712315637,0.995191041189811
"ENSCAFG00000012863",2327.5246930954,0.272543578656921,0.236213045540397,1.15380409254454,0.248580495947451,0.913388799062727
"ENSCAFG00000012866",693.236676387884,-0.358175445902519,0.377903703848538,-0.947795542237061,0.343233550348403,0.953893180523269
"ENSCAFG00000012867",1931.88519092824,0.0889032969177276,0.301305706285421,0.295060116895069,0.767947956150634,0.992669521059378
"ENSCAFG00000012873",1522.53796477529,0.230276510204186,0.26837294436004,0.858046666191711,0.390866695602853,0.964218333583782
"ENSCAFG00000012877",679.976488611141,0.048537595247,0.244789529543575,0.198282971242688,0.842823674163426,0.995191041189811
"ENSCAFG00000012879",595.253372940674,-0.07354175105446,0.163577013053671,-0.449584875537069,0.653009795650364,0.990009917198227
"ENSCAFG00000012881",59.8927711940094,0.745851991597849,0.52825106228753,1.41192710217756,0.157971426679947,0.867731019044183
"ENSCAFG00000012882",1081.13365507306,-0.165736195713104,0.256971119267729,-0.644960399384142,0.518952848794827,0.980919590444775
"ENSCAFG00000012883",4384.35707225578,-1.9773910613314,1.68659368363266,-1.17241697305092,0.241029688336989,0.913358192358545
"ENSCAFG00000012888",346.107268190254,-0.928812251468201,0.475032231339459,-1.95526153846279,0.0505522083878199,0.680006702646942
"ENSCAFG00000012889",3773.99125329328,0.113978017435397,0.18777362240546,0.606996957161983,0.543852931490506,0.984811210813751
"ENSCAFG00000012890",1964.12118850627,0.461161294600408,0.298469650896181,1.54508605218564,0.122325450246308,0.833732129664274
"ENSCAFG00000012891",850.801580583053,0.553912314942839,1.07926477591155,0.513231161903715,0.607789630325322,0.990009917198227
"ENSCAFG00000012894",4060.879065745,0.343907116896307,0.326908511344757,1.0519980513252,0.292800443681316,0.93804086842051
"ENSCAFG00000012895",605.602569099422,-0.146456109714066,0.245373758238242,-0.596869489083129,0.55059451920962,0.987482209523157
"ENSCAFG00000012899",1917.18983984488,-0.0776177680341157,0.288414949342785,-0.269118394212867,0.787838575901181,0.993090020936902
"ENSCAFG00000012902",282.946397378086,0.0137664792479883,0.418594500872526,0.0328873867652183,0.973764391259302,0.997714902903976
"ENSCAFG00000012903",701.935852531482,-0.517188303308552,1.22689572588785,-0.421542183574148,0.673359214736557,0.990009917198227
"ENSCAFG00000012904",1711.0731205246,0.220247458244107,0.252664955719148,0.871697689999105,0.383373320792824,0.963211568605729
"ENSCAFG00000012905",956.965022373865,-0.406203293719681,0.228979208114017,-1.77397457640529,0.0760673557168653,0.742203869394594
"ENSCAFG00000012908",1879.74710704699,-1.27589671865907,0.435692898749568,-2.92843129259363,0.00340677117651067,0.283781054952439
"ENSCAFG00000012909",950.98683393771,-0.46688567859497,0.319769516907164,-1.46006937468813,0.144271008438248,0.855995531992502
"ENSCAFG00000012911",4547.58012173521,-0.0984287871796188,0.263287285411689,-0.373845577182774,0.708519208338863,0.992301002150689
"ENSCAFG00000012912",1114.64049503667,0.69504755170016,0.423302332080535,1.64196485354568,0.100597288076507,0.790675349584937
"ENSCAFG00000012913",23762.7154106694,0.497178755437752,0.29713277324003,1.67325451856541,0.0942772018489636,0.784729796938336
"ENSCAFG00000012914",1470.4168411339,0.143844742303393,0.600269941932765,0.239633425322343,0.810614449970719,0.995191041189811
"ENSCAFG00000012916",6311.15817653943,-0.288923279147356,0.445410071882088,-0.648668041848505,0.516552965242056,0.980919590444775
"ENSCAFG00000012917",232.708762454642,0.387708831137696,0.404847709879231,0.957665862191371,0.338231276158757,0.950184693399374
"ENSCAFG00000012918",1835.92302121204,-0.503410122152826,0.651565408489593,-0.772616402886997,0.439749434033521,0.970731938872956
"ENSCAFG00000012919",906.938471165796,-0.31148459216563,0.29713724703693,-1.04828524620111,0.294507205077166,0.938358679983149
"ENSCAFG00000012922",1922.17134232633,0.141189968670632,0.99814962138018,0.141451707886642,0.887513107885073,0.995191041189811
"ENSCAFG00000012923",171.738856246107,3.90405041666594,1.5956547918931,2.44667608338652,0.0144180350805416,0.493549439415395
"ENSCAFG00000012925",564.527323839505,-0.198689395652963,0.738513219293643,-0.269039728013266,0.787899110825238,0.993090020936902
"ENSCAFG00000012926",5096.00774506365,-0.0821073612397425,0.188832685883976,-0.43481540738234,0.663696420446255,0.990009917198227
"ENSCAFG00000012928",172.956570591987,-0.301904240993991,0.693260601806597,-0.435484491989371,0.663210793167795,0.990009917198227
"ENSCAFG00000012931",340.180267914709,0.204905192207228,1.76788499829225,0.115904141052819,0.907728513732715,0.995728484066528
"ENSCAFG00000012932",288.421919877839,-0.58397707230075,0.841069874345422,-0.6943264645583,0.487477498020246,0.975860543500505
"ENSCAFG00000012933",4606.06611334777,-0.330754346366051,0.335785196624327,-0.985017653223396,0.324615399775427,0.947082936623705
"ENSCAFG00000012934",704.556142332399,0.283267679020928,0.258960592349933,1.09386403718968,0.274014613435212,0.926801580401979
"ENSCAFG00000012935",293.023504821711,0.476924929575228,0.946958499129223,0.503638681118322,0.614515305443869,0.990009917198227
"ENSCAFG00000012938",1884.32578384752,0.235318155662583,0.256954833919467,0.915795792097588,0.359774010950213,0.958056696672922
"ENSCAFG00000012941",4708.12522007369,0.0149954851361041,0.435606244550828,0.034424403515075,0.972538723810661,0.997714902903976
"ENSCAFG00000012942",62.2883679179258,-2.30078211967421,1.21309109302824,-1.89662765879418,0.0578770974872544,0.699759272576335
"ENSCAFG00000012943",280.041047538323,0.148712831708474,0.228484922507649,0.65086496770261,0.515133657396708,0.980919590444775
"ENSCAFG00000012946",591.742700914797,1.52345675859821,1.07903462383107,1.41187013368416,0.157988203164242,0.867731019044183
"ENSCAFG00000012947",792.778842617103,-0.202117070738645,0.548847794727859,-0.368257051736654,0.712681573472088,0.992301002150689
"ENSCAFG00000012949",202.534710466892,0.26888712484882,0.27136165731967,0.990881053368807,0.321743664950954,0.946662313179367
"ENSCAFG00000012952",27.0318197331956,0.73390035875553,1.16043037397162,0.632438080919689,0.52710065691451,0.980919590444775
"ENSCAFG00000012956",394.787813901758,-0.556199020758988,0.331405707520392,-1.67830247982305,0.0932880641944872,0.784729796938336
"ENSCAFG00000012960",8571.06954908972,-0.00843869029514679,0.27223085505636,-0.0309982874402673,0.97527090544253,0.997714902903976
"ENSCAFG00000012961",1814.30460714769,0.122507430964634,0.254823372099501,0.480754296418298,0.630691136342639,0.990009917198227
"ENSCAFG00000012965",1637.84325566485,-0.153736150121617,0.380984765360114,-0.403523090946439,0.686563451301453,0.990513400512343
"ENSCAFG00000012966",25.9707060695428,1.43727080590071,1.60667656537609,0.89456138022669,0.371021604329965,0.960112544041084
"ENSCAFG00000012967",1558.96783031762,-0.0653174635955253,0.273735782074326,-0.23861499983875,0.811404132878387,0.995191041189811
"ENSCAFG00000012968",1385.390197949,0.351564449634975,0.713082529621708,0.493020702416425,0.621997959458296,0.990009917198227
"ENSCAFG00000012969",202.107163032446,0.759395003606425,1.45010577520788,0.523682490332515,0.60049939612393,0.989186408271373
"ENSCAFG00000012970",8.0044153102113,-0.243658354671955,1.05456903416044,-0.231050170049735,0.817275826243544,0.995191041189811
"ENSCAFG00000012975",7864.71317384865,0.180899387014547,0.398018105622867,0.454500396989362,0.64946870626478,0.990009917198227
"ENSCAFG00000012979",30.5986054048539,0.386845584853039,1.08073077195105,0.357948154057523,0.72038211325186,0.992301002150689
