"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000043597","H1-5",0.279017237898358,0.20858374636629,0.981268170801276
"ENSCAFG00000005846","GCGR",-0.278886428299122,0.208806094988694,0.98128774427177
"ENSCAFG00000010195","FBXO25",-0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000010535","TRMT10A",-0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000012680","RNPEPL1",-0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000016067","WIPI2",-0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000018652",NA,-0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000008291","CXADR",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000008630","KIFC3",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000012130","CFLAR",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000016653","PHKG2",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000019796","AHCYL1",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000023690","ERCC6L",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000032367","MPV17",0.278373800112931,0.208938745317037,0.981299402083174
"ENSCAFG00000003538","SIM1",-0.278767595471939,0.209008222923638,0.981305502242849
"ENSCAFG00000011660","MYO18B",-0.27869835338728,0.209126060078694,0.981315839294923
"ENSCAFG00000017931","RNF128",0.278690907684039,0.20913873392441,0.981316950404359
"ENSCAFG00000000482","FLT4",0.278688702702431,0.209142487274394,0.98131727943323
"ENSCAFG00000008482","JAM2",0.278688702702431,0.209142487274394,0.98131727943323
"ENSCAFG00000014216","MAP4K2",0.278688702702431,0.209142487274394,0.98131727943323
"ENSCAFG00000047787",NA,0.278639106287676,0.209226922865907,0.981324678225277
"ENSCAFG00000003761","NR2E1",0.278563977152475,0.209354870107214,0.981335878627758
"ENSCAFG00000011000","C37H2orf69",0.278531117898934,0.209410846860501,0.981340774565948
"ENSCAFG00000019130","RFLNB",0.278452425675892,0.209544942136453,0.981352492604903
"ENSCAFG00000007913","RFESD",-0.278359810248458,0.209702836677371,0.98136627151052
"ENSCAFG00000039509",NA,0.278359810248458,0.209702836677371,0.98136627151052
