"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000011140",1727.22215108499,0.114805290305223,0.449747128481453,0.255266310855295,0.798517418228845,0.999983760805885
"ENSCAFG00000011144",884.924926128081,-0.416092797472997,0.340871460493065,-1.22067361365814,0.222209622093631,0.999983760805885
"ENSCAFG00000011145",933.709441116715,-0.957506366106145,0.477781917950333,-2.00406572566374,0.0450630203087979,0.999983760805885
"ENSCAFG00000011146",1771.78710504612,0.338902163902596,0.510368130909939,0.66403472979076,0.506668083214899,0.999983760805885
"ENSCAFG00000011148",237.207873522785,-0.181248018499712,0.704541636928629,-0.257256646022856,0.796980657818667,0.999983760805885
"ENSCAFG00000011149",1933.62510433367,0.737802445787149,0.459542427463839,1.60551540335241,0.108380426110129,0.999983760805885
"ENSCAFG00000011150",1909.95948246507,-0.417624074824898,1.92180969329492,-0.217307715889853,0.827968544358096,0.999983760805885
"ENSCAFG00000011151",938.437072171411,-0.237253780015073,0.413531856773624,-0.57372552109075,0.56615355538867,0.999983760805885
"ENSCAFG00000011152",126.462787196372,-0.481732749369793,0.270227467759096,-1.78269349657397,0.0746362105774169,0.999983760805885
"ENSCAFG00000011153",58.9150871541397,0.0263850080100021,0.474898790557847,0.0555592234273929,0.955692949291203,0.999983760805885
"ENSCAFG00000011154",73.1571143220991,1.86280461308484,1.37178493077694,1.3579421754034,0.174482033249588,0.999983760805885
"ENSCAFG00000011155",496.464608679972,0.625719935858067,0.655869544530575,0.954031089072619,0.340067905733262,0.999983760805885
"ENSCAFG00000011157",201.812627520935,-0.237326340557156,0.413496837736089,-0.573949590174683,0.56600191402392,0.999983760805885
"ENSCAFG00000011158",18.2981544945928,-1.846564722325,1.45954406314248,-1.26516545060602,0.205812024614237,0.999983760805885
"ENSCAFG00000011159",2657.84656183328,0.316368857216347,0.288804797713112,1.09544183379743,0.273323115099722,0.999983760805885
"ENSCAFG00000011160",734.606508460509,-0.297329773313532,0.333120928077966,-0.892558072016247,0.372093880918256,0.999983760805885
"ENSCAFG00000011161",15.9802178583358,-0.33382920394825,0.405465057781017,-0.8233242237326,0.410323641877154,0.999983760805885
"ENSCAFG00000011164",288.810292453427,0.229929242109186,0.686874848982808,0.334746922892414,0.737816002065224,0.999983760805885
"ENSCAFG00000011165",647.132290240356,-0.141247926894765,0.161753377496759,-0.873230154947426,0.382537641622973,0.999983760805885
"ENSCAFG00000011167",3575.01881857178,-0.0519613872687643,0.363891769422769,-0.142793521686927,0.886453253595474,0.999983760805885
"ENSCAFG00000011168",58.018130650704,-0.213771045632056,1.12241051747539,-0.190457094176992,0.848950961640338,0.999983760805885
"ENSCAFG00000011170",446.98664072369,-0.108972373230484,0.301637345104385,-0.361269501270717,0.717897990747043,0.999983760805885
"ENSCAFG00000011171",480.102190095555,3.74636586491561,1.2561837181331,2.98233913625576,NA,NA
"ENSCAFG00000011172",10274.9820238477,-0.536202945569849,1.33255748537157,-0.402386352150754,0.687399712568506,0.999983760805885
"ENSCAFG00000011174",1044.38546756744,0.720298758083082,0.448125707531264,1.60735870756272,0.107975702709984,0.999983760805885
"ENSCAFG00000011175",471.437872672787,0.295124399208744,0.503590557042738,0.586040375621455,0.557848382539915,0.999983760805885
"ENSCAFG00000011177",67.2544098791246,1.99048498073802,0.83079805381658,2.39587102015223,NA,NA
"ENSCAFG00000011178",33.7256086732097,0.715086764278977,0.604394314996933,1.18314607953023,0.236751258325472,0.999983760805885
"ENSCAFG00000011179",6383.1552737305,-1.07187707611216,1.23806346019831,-0.865769090657494,0.38661680272364,0.999983760805885
"ENSCAFG00000011180",10513.9523023517,0.762285605842376,2.8853722023646,0.264189696295568,NA,NA
"ENSCAFG00000011181",3342.52883613793,-0.0135250006793228,0.391024576892887,-0.0345886204565286,0.972407775631768,0.999983760805885
"ENSCAFG00000011182",13.9794972699812,0.026462149302403,0.513410800724066,0.0515418632897541,0.95889374408239,0.999983760805885
"ENSCAFG00000011183",1779.16677095433,-0.75429711290797,0.474102246390707,-1.59100092575042,0.111609367427909,0.999983760805885
"ENSCAFG00000011184",134.370043154804,0.575878248807323,0.787218701345276,0.731535274534517,0.464452266695129,0.999983760805885
"ENSCAFG00000011186",1000.55878811368,-0.0436904798053412,0.22923384190387,-0.190593498073739,0.848844084600219,0.999983760805885
"ENSCAFG00000011187",464.844503049647,-0.834718121690459,0.928618392175679,-0.898881745961096,0.368715651944421,0.999983760805885
"ENSCAFG00000011188",374.464837629915,0.426699236558982,1.56443549512202,0.272749651800569,0.785045664549411,0.999983760805885
"ENSCAFG00000011191",1360.0209487914,0.222996449560457,0.319000088454728,0.69904823738663,0.484521885638766,0.999983760805885
"ENSCAFG00000011193",1425.2929795383,-0.894516939001629,1.1817565606428,-0.756938415907818,0.449086758748893,0.999983760805885
"ENSCAFG00000011195",7.29266015396315,0.629063926087412,1.3350895801953,0.47117731680251,0.637514115677374,NA
"ENSCAFG00000011196",2280.39673553176,-0.661781942164883,1.59611253948136,-0.41462110333393,0.678419296953425,0.999983760805885
"ENSCAFG00000011197",11065.187799999,0.0588409428023708,1.04687626340884,0.0562062058898662,0.955177537395082,0.999983760805885
"ENSCAFG00000011200",699.892940472629,1.08923715472413,0.89862062336859,1.21212125161449,NA,NA
"ENSCAFG00000011202",4596.9201329318,-0.00272868844128536,0.378650593069841,-0.00720634931313066,0.994250214909143,0.999983760805885
"ENSCAFG00000011203",113.555364170248,-0.442641537856426,0.366745203339336,-1.20694567734228,0.227453065074822,0.999983760805885
"ENSCAFG00000011204",1830.01402584679,-0.00225794804351566,0.339084802744786,-0.00665894792464384,0.994686967524481,0.999983760805885
"ENSCAFG00000011205",2267.96673609997,0.0435110481401784,0.159380501715189,0.273001073982891,0.784852390004514,0.999983760805885
"ENSCAFG00000011206",897.423456286072,-0.155116507094954,0.245399798983091,-0.632097123704826,0.527323414581126,0.999983760805885
"ENSCAFG00000011207",6825.53195410405,-0.754514781203085,0.418724004328481,-1.80193820608188,0.0715551283002847,0.999983760805885
"ENSCAFG00000011210",1540.84695008024,1.12545555823633,0.819594263965289,1.37318623094219,NA,NA
"ENSCAFG00000011212",908.454298650163,-0.435890343450472,0.472917590776473,-0.921704652040523,0.356682653356823,0.999983760805885
"ENSCAFG00000011215",1564.86564717931,0.580321585214603,0.376630944304551,1.54082290366812,0.123359893547072,0.999983760805885
"ENSCAFG00000011216",1644.06427340423,0.123096234452611,0.333879001398973,0.3686851641967,0.712362408194479,0.999983760805885
"ENSCAFG00000011217",1187.33243915726,0.0562659191552348,0.245341240763046,0.229337387306919,0.818606696859508,0.999983760805885
"ENSCAFG00000011221",1005.45657256689,-0.720036913413539,0.484693132645642,-1.48555212549289,0.137397626155449,0.999983760805885
"ENSCAFG00000011222",532.288241937697,0.47365696790597,0.516674824627699,0.916740946778804,0.359278403899193,0.999983760805885
"ENSCAFG00000011225",72.2680887221675,0.0937786573876793,0.336835180896242,0.278411112337362,0.780696790188182,0.999983760805885
"ENSCAFG00000011226",933.769436125474,-0.292345047262999,0.185586533123978,-1.57524925080475,0.115198923011754,0.999983760805885
"ENSCAFG00000011227",14.2772437961949,0.138391945480273,1.20358575319229,0.114983037239527,0.908458567181705,0.999983760805885
"ENSCAFG00000011229",2209.07175323219,-0.476387849277176,0.873290519187277,-0.545509013106571,0.585403483305486,0.999983760805885
"ENSCAFG00000011231",838.119671760081,-0.337415924791621,0.429628454234649,-0.785366801164746,0.432238539773199,0.999983760805885
"ENSCAFG00000011234",334.257420649115,0.207142954824839,1.24419624260669,0.166487365683453,0.867773425141427,0.999983760805885
"ENSCAFG00000011235",545.181447445665,-0.360363144718892,0.382320265784712,-0.942568775367549,0.34590151736892,0.999983760805885
"ENSCAFG00000011236",301.291679530613,-0.671712047936543,0.845466222623088,-0.794487147993368,0.426911887953537,0.999983760805885
"ENSCAFG00000011239",432.975330492551,0.0151579571408569,0.286394790003965,0.0529267908143409,0.957790238324387,0.999983760805885
"ENSCAFG00000011241",378.364650483127,-0.0305354864235073,0.964846698918679,-0.0316480187554448,0.974752749120875,0.999983760805885
"ENSCAFG00000011243",3254.29535144634,0.099125648413427,0.279676196100193,0.354430050878966,0.723016616999932,0.999983760805885
"ENSCAFG00000011247",3078.2796157946,0.531342131350375,2.57788919161079,0.206115194198229,NA,NA
"ENSCAFG00000011248",77.2342082571009,-0.131809823797692,0.345752882951225,-0.38122552347969,0.703035911585753,0.999983760805885
"ENSCAFG00000011252",94.1904374178489,1.48812971379602,1.18382908376402,1.25704777336985,0.208736337036004,0.999983760805885
"ENSCAFG00000011253",1460.24730667877,-0.598930877990335,0.375168943407644,-1.59642979120358,0.110392869246716,0.999983760805885
"ENSCAFG00000011254",273.354208109053,-0.140091684509791,0.328723901778048,-0.42616823343859,0.669985263133619,0.999983760805885
"ENSCAFG00000011256",1665.38314827338,-0.167311447183514,0.247917114853202,-0.674868482890271,0.499759325992263,0.999983760805885
"ENSCAFG00000011257",1618.06935482911,0.025512488930242,0.369172827560435,0.0691071688532263,0.944904314753667,0.999983760805885
"ENSCAFG00000011260",5706.76242678212,0.306397204470712,0.285436385670761,1.07343429167481,0.283076305590613,0.999983760805885
"ENSCAFG00000011261",1101.52856128162,-0.691790188465416,0.375877154882697,-1.84046883264642,0.0656994359805075,0.999983760805885
"ENSCAFG00000011263",149.765986553815,-0.525333941115492,0.256684729822108,-2.04661158254162,0.040696236702897,0.999983760805885
"ENSCAFG00000011264",7.81053942080475,-0.164152780895666,0.70640661109188,-0.232377186620519,0.816245066437326,NA
"ENSCAFG00000011267",3820.22856782525,0.197253446083,0.402109643843239,0.49054641962255,0.623747290568782,0.999983760805885
"ENSCAFG00000011268",1145.05565130923,-0.503467546512023,0.399818245853631,-1.25924104698398,0.207943279643082,0.999983760805885
"ENSCAFG00000011271",21.3088754802466,-1.26062673308676,0.868464041797974,-1.4515589275025,0.146624286070782,0.999983760805885
"ENSCAFG00000011273",2350.62814097204,0.052695408928596,0.306146234212485,0.172124961994542,0.863339288793904,0.999983760805885
"ENSCAFG00000011275",618.48832826956,-0.339804169261158,1.17081707327772,-0.290228232075461,0.771641639193211,0.999983760805885
"ENSCAFG00000011278",635.271490974576,-0.807010087020913,0.448361323028467,-1.79991012955788,0.0718748299449394,0.999983760805885
"ENSCAFG00000011279",1067.66243387157,-0.31531147846603,0.425240091525974,-0.741490477378402,0.458396103502065,0.999983760805885
"ENSCAFG00000011284",188.146998521105,0.459994502293556,0.279369652944764,1.64654427367065,0.0996517527409242,0.999983760805885
"ENSCAFG00000011285",155.937168114089,0.122176618735749,0.353287596243586,0.345827648733839,0.729472245072221,0.999983760805885
"ENSCAFG00000011286",1003.56676214792,0.081707374135482,0.32883170722254,0.248477784656532,0.803764756479274,0.999983760805885
"ENSCAFG00000011287",107.144738153101,-0.237365557686107,0.928378947003573,-0.255677445564901,0.79819991225866,0.999983760805885
"ENSCAFG00000011290",755.1105528266,-0.103292654163766,0.264167467541101,-0.391012016450113,0.695788353719556,0.999983760805885
"ENSCAFG00000011291",2199.8177939491,-0.422503433429599,0.253746832158355,-1.66505894806966,0.0959009958233364,0.999983760805885
"ENSCAFG00000011295",4875.65485536584,0.262409179059442,0.329651360322917,0.796020313104102,0.426020228803485,0.999983760805885
"ENSCAFG00000011301",3731.98081744034,-0.108105653350898,0.46551455150786,-0.232228300921487,0.816360697572462,0.999983760805885
"ENSCAFG00000011303",234.878599832434,-0.493244970979936,0.363323880523359,-1.35759028630166,0.174593726933232,0.999983760805885
"ENSCAFG00000011306",669.932417107414,-0.13419522285538,0.29036160653914,-0.462165864333344,0.643962380526011,0.999983760805885
"ENSCAFG00000011308",1860.80830675265,0.0420526640434543,0.386612890284291,0.108772017437213,0.913383318952009,0.999983760805885
"ENSCAFG00000011309",2102.44043919419,-0.14571335099047,0.198280501509625,-0.734884922526769,0.462409581590265,0.999983760805885
"ENSCAFG00000011317",196.485841798095,-4.0371482805007,1.6184069284751,-2.49451989451416,NA,NA
"ENSCAFG00000011318",704.873776694764,-0.196649182969462,1.27559054616414,-0.154163248983626,0.877481018788576,0.999983760805885
"ENSCAFG00000011319",2735.5370145367,-0.122701776410087,0.221820348784526,-0.55315834224604,0.580154989453282,0.999983760805885
"ENSCAFG00000011323",6.76122434133582,0.250541674257674,0.576835193910168,0.434338398389561,0.664042723905633,NA
"ENSCAFG00000011324",1326.34579317749,-0.426014127119264,0.325725059938492,-1.3078948460389,0.190908977894277,0.999983760805885
"ENSCAFG00000011325",9.75304043672373,0.667481704181294,0.459543244517706,1.45248942758765,0.146365566755609,NA
"ENSCAFG00000011326",882.378942246706,0.597440425841663,0.505692752731226,1.18142967763511,0.237432074162592,0.999983760805885
"ENSCAFG00000011328",1079.59484224195,-0.234311565399105,0.248430857664652,-0.943166109080515,0.345595945476098,0.999983760805885
"ENSCAFG00000011329",9.33179174801332,-0.292315692576825,0.580241259283612,-0.503783017667045,0.61441386274931,NA
"ENSCAFG00000011330",654.813980948963,-0.253576543257088,0.333596132650826,-0.760130344563994,0.447176675947544,0.999983760805885
"ENSCAFG00000011331",10.3263932455765,-0.088799879281725,0.841238880669118,-0.105558458271798,0.915932686033646,NA
"ENSCAFG00000011332",546.702091775139,0.0810826139455936,0.341451589620409,0.23746445004322,0.812296495280244,0.999983760805885
"ENSCAFG00000011334",2143.46637735836,-0.0364565046083991,0.313985997829472,-0.116108695484564,0.907566397427501,0.999983760805885
"ENSCAFG00000011335",1774.00472950124,-0.328707050959219,0.505639965955925,-0.650081229907905,0.515639752966893,0.999983760805885
"ENSCAFG00000011336",35.2656932786251,-0.998678885305943,1.42759749740418,-0.699552140657189,0.484207039966038,0.999983760805885
"ENSCAFG00000011339",44.7083114578524,-0.508608736588336,1.34325646465938,-0.378638592085472,0.70495625994735,0.999983760805885
"ENSCAFG00000011340",332.725746158301,0.0434405534774743,0.978775668474486,0.0443825432902112,0.964599476372719,0.999983760805885
"ENSCAFG00000011342",564.10492000527,0.0994325596872465,0.303360953598538,0.327769801972714,0.74308572162273,0.999983760805885
"ENSCAFG00000011344",582.668363452905,1.1739150412499,0.863370275482416,1.35968897075355,0.173928369787047,0.999983760805885
"ENSCAFG00000011345",2382.12880143641,-0.20322820697537,0.342701331037182,-0.593018434916207,0.553168814980282,0.999983760805885
"ENSCAFG00000011346",239.513545568061,-0.474917247340144,0.671027594118625,-0.707746226090649,0.47910286536728,0.999983760805885
"ENSCAFG00000011347",4360.52508787206,0.118039861177389,0.365825887493845,0.322666780052231,0.74694761318837,0.999983760805885
"ENSCAFG00000011348",455.632662851964,1.9327722858238,1.44493306562936,1.33762063572264,0.181020134073858,0.999983760805885
"ENSCAFG00000011349",3211.8363803665,0.119748780515628,1.17518304037818,0.101897982187602,0.918837651608235,0.999983760805885
"ENSCAFG00000011350",51.2545820357315,-0.252745849951206,0.482489796581683,-0.523836673317956,0.600392143533464,0.999983760805885
"ENSCAFG00000011352",2403.46261376885,0.101537540541157,0.259057516914296,0.391949794588467,0.69509530980816,0.999983760805885
"ENSCAFG00000011353",321.842012850683,-0.436946926629744,0.562558778385169,-0.776713373638937,0.437327894805136,0.999983760805885
"ENSCAFG00000011354",1170.60954251677,-1.13479330441198,0.888347647717263,-1.27742028397103,0.201453907343436,0.999983760805885
"ENSCAFG00000011356",25.6778331858249,1.48420505324864,1.43301900510421,1.03571902951888,0.300333241914032,0.999983760805885
"ENSCAFG00000011357",378.773463289242,0.232595206966126,0.655674503348808,0.354741881494802,0.722782971926768,0.999983760805885
"ENSCAFG00000011358",1316.97589697395,-0.453161211418208,0.373123643339074,-1.21450682503762,0.224554245184958,0.999983760805885
"ENSCAFG00000011362",6509.02195177357,-0.212621490216473,0.424159736737864,-0.50127692895065,0.616176239848221,0.999983760805885
"ENSCAFG00000011364",1389.45163938526,-0.0182618990197639,0.31597974977929,-0.0577945233279022,0.953912300640228,0.999983760805885
"ENSCAFG00000011367",279.43276405734,-0.125342161515133,0.264653301224212,-0.473608909978961,0.635778820552243,0.999983760805885
"ENSCAFG00000011368",24.042867949217,1.84893416585559,0.984193682685661,1.87862836185885,0.0602952557244995,0.999983760805885
"ENSCAFG00000011370",1100.87562772866,-0.0890586817977165,0.254361948876311,-0.350125803765654,0.726244286430216,0.999983760805885
"ENSCAFG00000011371",912.765181206623,-0.622142717839802,0.509251206871314,-1.22168138130111,0.221828139838166,0.999983760805885
"ENSCAFG00000011376",4300.76138620336,-0.143171548315598,0.360773789282875,-0.396845759222658,0.691481204529595,0.999983760805885
"ENSCAFG00000011378",30.9846983370616,-0.774424903316907,1.20964506239633,-0.640208377970604,0.522037136789859,0.999983760805885
"ENSCAFG00000011379",329.655287762145,-0.396734001822436,0.44414752008149,-0.893248265237742,0.371724236246131,0.999983760805885
"ENSCAFG00000011380",712.928770314357,0.0458442529446729,0.355655984688618,0.128900552551675,0.897436339444734,0.999983760805885
"ENSCAFG00000011381",352.050543382485,0.21946125703009,0.346632085373975,0.633124474883267,0.526652360650893,0.999983760805885
"ENSCAFG00000011382",141.996393760456,0.795315558733261,0.458961759395439,1.73285800494769,0.0831209100388473,0.999983760805885
"ENSCAFG00000011384",6029.59602263766,0.377908794613362,0.412037525146968,0.917170819523215,0.359053135219455,0.999983760805885
"ENSCAFG00000011388",873.762882563552,-0.536078363134508,1.09481693365043,-0.489651143179774,0.624380779647113,0.999983760805885
"ENSCAFG00000011389",2848.15805315213,0.390793592724712,0.341394084761042,1.14469936700352,0.252333713758861,0.999983760805885
"ENSCAFG00000011392",423.004056643575,0.19398984719798,1.15132696067823,0.168492403829146,0.866195919108698,0.999983760805885
"ENSCAFG00000011393",14.7083327446914,0.474605257577665,0.97207478844558,0.488239447436543,0.625380246259236,0.999983760805885
"ENSCAFG00000011394",286.737911042188,-0.190037507684885,0.543318077060164,-0.34977210534418,0.726509735007849,0.999983760805885
"ENSCAFG00000011396",111.822493273505,-0.683739510455577,0.36661371328632,-1.86501346151661,0.0621795173401704,0.999983760805885
"ENSCAFG00000011398",659.632310416584,0.242848734150339,0.592327841422987,0.409990409309359,0.681812982937392,0.999983760805885
"ENSCAFG00000011399",973.93729970794,-0.240573047883866,0.666155513852366,-0.361136465706989,0.717997434415532,0.999983760805885
"ENSCAFG00000011401",2766.06521918992,-0.691108733041932,0.963425874938622,-0.717344998737927,0.473161248039841,0.999983760805885
"ENSCAFG00000011403",4636.65401203942,0.58211343012791,0.445221261329018,1.3074699720994,0.191053146649281,0.999983760805885
"ENSCAFG00000011405",1034.16650201301,-0.43389897041233,0.660898653175546,-0.656528755698764,0.511483971843625,0.999983760805885
"ENSCAFG00000011407",1549.74798983587,0.0344840345312569,0.353552757498512,0.0975357532924971,0.922300942551572,0.999983760805885
"ENSCAFG00000011408",4807.82757838307,-0.0547836440722256,0.406950210312745,-0.134620016611182,0.892912314704861,0.999983760805885
"ENSCAFG00000011411",36.35975335545,-0.604387818828814,0.629526691392234,-0.960067026692984,0.337021482243004,0.999983760805885
"ENSCAFG00000011415",686.213507989534,-0.233562050755668,0.604670130775337,-0.386263582188497,0.699301468742434,0.999983760805885
"ENSCAFG00000011417",1170.60687022891,0.497376694564474,0.520943722365862,0.954760894911339,0.339698627154566,0.999983760805885
"ENSCAFG00000011421",13.1158250358762,0.132562058605343,0.876677389250576,0.151209624236645,0.879810358547713,NA
"ENSCAFG00000011422",1215.6827131958,-0.293397333358538,0.273637121173246,-1.07221320009715,0.283624282820806,0.999983760805885
"ENSCAFG00000011426",3383.42509686776,-0.9289883280047,1.37764611172559,-0.67433016367395,0.50010143117457,0.999983760805885
"ENSCAFG00000011427",7007.08121174022,0.181077051095779,0.207778054708202,0.871492667260162,0.383485207908122,0.999983760805885
"ENSCAFG00000011428",539.50492974894,0.121135699237311,0.282662485962405,0.428552444180451,0.668248960085495,0.999983760805885
"ENSCAFG00000011429",4021.33309904418,0.16417244966566,0.489004402128323,0.335727958585081,0.737076020418779,0.999983760805885
"ENSCAFG00000011431",16.4409719659202,0.262034798907605,0.516428071972985,0.507398441580675,0.611875278958363,0.999983760805885
"ENSCAFG00000011434",1026.51152652568,0.24995231447854,0.345960762871561,0.722487464774541,0.469994829458105,0.999983760805885
"ENSCAFG00000011435",789.678340822799,0.226146054063563,0.387194415744185,0.584063315140824,0.559177714918466,0.999983760805885
"ENSCAFG00000011438",1779.05578355171,0.220949544385017,1.39933655967248,0.157895927793619,0.874538806962667,0.999983760805885
"ENSCAFG00000011439",911.024003922093,-0.59191878601401,0.281328749212262,-2.10401101085979,0.0353774865362457,0.999983760805885
"ENSCAFG00000011441",55.2389390771226,-0.721851335176691,0.498122404618193,-1.4491444843361,0.147297237291425,0.999983760805885
"ENSCAFG00000011445",1927.27803927211,0.272991898087934,0.366612425005802,0.744633513399371,0.456493302300664,0.999983760805885
"ENSCAFG00000011446",573.760082182531,0.0601228779933319,0.630674996961035,0.095330999774907,0.924051920514651,0.999983760805885
"ENSCAFG00000011449",1444.76319865484,-0.464602712823832,0.257361762634948,-1.80525151859036,0.0710353324234454,0.999983760805885
"ENSCAFG00000011451",1600.9827869504,-0.362366401889314,0.314447384216001,-1.15239121099,0.249160350981597,0.999983760805885
"ENSCAFG00000011452",19.6791958660004,0.0661279043659804,1.0253129454183,0.0644953374103767,0.948575819591622,0.999983760805885
"ENSCAFG00000011453",2298.87768162601,0.191523405168827,0.167334623700585,1.14455335622306,0.25239422349933,0.999983760805885
"ENSCAFG00000011454",89.4481303423907,1.69216622642276,1.56210133938994,1.08326277159689,NA,NA
"ENSCAFG00000011458",197.646376757708,-1.23345039404346,1.6133583325014,-0.764523521647593,NA,NA
"ENSCAFG00000011460",256.928213097898,0.0975752015270573,0.434850814590685,0.224387763005348,0.822455591651733,0.999983760805885
"ENSCAFG00000011461",2626.27293450389,-0.396627420895005,0.55012307687774,-0.720979427269422,0.470922172392741,0.999983760805885
"ENSCAFG00000011462",16.0299015957333,-0.29129361296684,0.858575519573351,-0.339275470038549,0.734402220001084,0.999983760805885
"ENSCAFG00000011465",5.0955650518539,-0.809311695355172,1.00787050342874,-0.802991746064523,0.421979505285929,NA
"ENSCAFG00000011466",91.7913039335495,-0.231600497092952,1.9036662826937,-0.121660240136856,NA,NA
"ENSCAFG00000011468",175.635515810535,0.033284526685259,0.466112008051241,0.0714088590517495,0.943072359107381,0.999983760805885
"ENSCAFG00000011471",140.950115703064,-0.594224384292542,0.605443305775028,-0.981469905810381,0.326361067854095,0.999983760805885
"ENSCAFG00000011474",193.954420550632,-3.57936457070663,1.21422019871133,-2.94787104884721,NA,NA
"ENSCAFG00000011476",121.255069868433,-0.929377566775772,0.782802768586943,-1.18724358685319,0.235131552808682,0.999983760805885
"ENSCAFG00000011477",39.8004358953443,-0.373013536009931,0.783323460696547,-0.476193494419585,0.633936533813247,0.999983760805885
"ENSCAFG00000011479",822.075105055304,0.255036205864098,0.399092368749687,0.639040547588266,0.522796554386523,0.999983760805885
"ENSCAFG00000011482",3153.37842457225,0.16755932433486,0.262543501319629,0.638215470932063,0.523333427652066,0.999983760805885
"ENSCAFG00000011484",2188.48031229225,-0.111160357611542,0.270362957435141,-0.411152321553552,0.680960846552024,0.999983760805885
"ENSCAFG00000011485",244.978862001849,-0.275078563994469,0.335709862169518,-0.819393753334439,0.412561797752372,0.999983760805885
"ENSCAFG00000011486",412.161400266148,-0.0998421748752654,0.369374345125064,-0.270300783454412,0.786928862675245,0.999983760805885
"ENSCAFG00000011487",2431.94931782491,-0.698296704565778,0.342034217085426,-2.04159896783477,0.0411913277812718,0.999983760805885
"ENSCAFG00000011489",292.045946829879,0.0565391469721306,0.379264571264514,0.149075740936261,0.881493867899999,0.999983760805885
"ENSCAFG00000011490",1567.52308184184,-0.212458495811872,0.434514728599135,-0.48895579787786,0.624872991022188,0.999983760805885
"ENSCAFG00000011492",666.756891215824,-0.129512960156667,0.270103654283526,-0.479493550356481,0.631587555436907,0.999983760805885
"ENSCAFG00000011493",430.059752772415,-0.359263588030373,0.205685474777745,-1.7466648455297,0.0806954917474798,0.999983760805885
"ENSCAFG00000011495",12015.8393441363,-0.144980683671794,0.451033076864651,-0.321441355653169,0.747875947289867,0.999983760805885
"ENSCAFG00000011498",87.3191390875142,0.646156943546456,1.00202199971198,0.644853050863343,0.519022419045981,0.999983760805885
"ENSCAFG00000011499",293.505760173681,-0.261320032969698,0.875999336288882,-0.298310765938208,0.765465988129862,0.999983760805885
"ENSCAFG00000011500",1479.6751616862,0.0669737552111805,0.236750139315004,0.282887923128398,0.777262752566455,0.999983760805885
"ENSCAFG00000011502",876.361568997135,-0.171725464672551,0.309614423888113,-0.554642973399097,0.579138889245552,0.999983760805885
"ENSCAFG00000011503",974.817551037771,0.526141850793107,0.24495010616062,2.14795518581283,0.0317173157067825,0.999983760805885
"ENSCAFG00000011506",9.53621738267745,0.023266616630695,0.581723213653056,0.0399960257466559,0.968096294754192,NA
"ENSCAFG00000011507",1021.99106643333,-0.275895398634716,0.305959415460983,-0.901738546659954,0.367195771365781,0.999983760805885
"ENSCAFG00000011509",389.049519270304,0.639424887153421,0.430066035896621,1.48680628969065,0.137065979848719,0.999983760805885
"ENSCAFG00000011510",708.01434639735,-0.084988432115665,0.355372973539245,-0.239152773125218,0.810987121732114,0.999983760805885
"ENSCAFG00000011513",990.703344985798,-0.251255117634094,0.932680691060805,-0.269390285488084,0.787629361000284,0.999983760805885
"ENSCAFG00000011514",3818.29449264287,-0.0859158343268408,0.25698774339894,-0.334318801319127,0.73813900445686,0.999983760805885
"ENSCAFG00000011515",1784.54665527984,0.0994942139116812,0.190488521101236,0.522310810837805,0.60145394325404,0.999983760805885
"ENSCAFG00000011516",2171.37119157238,-0.249690820021214,0.308406772348769,-0.809615230299955,0.418161351890814,0.999983760805885
"ENSCAFG00000011517",28.7202555511255,0.0838833528135141,0.42006434706891,0.199691674379957,0.841721725515163,0.999983760805885
"ENSCAFG00000011520",2257.50068253269,-0.107325881714415,0.351880578422383,-0.305006551357846,0.760361162661117,0.999983760805885
"ENSCAFG00000011521",2814.30048814286,0.114273148701124,0.474393669652431,0.240882532823104,0.809646160373002,0.999983760805885
"ENSCAFG00000011522",1432.83633523756,-0.534644500226784,0.429532787878373,-1.24471173171109,0.213237732015071,0.999983760805885
"ENSCAFG00000011523",37.0846171666023,2.52736616472616,1.54672200061513,1.6340144924046,0.102255807597551,0.999983760805885
"ENSCAFG00000011524",356.585874869093,2.01512354725235,1.44672055559874,1.39289065843015,0.163652857718789,0.999983760805885
"ENSCAFG00000011525",137.35438274552,4.25006528317289,1.23432969095024,3.4432172492756,0.000574837338817939,0.181942669592318
"ENSCAFG00000011526",201.694892992516,0.587975214503834,0.39515968019588,1.48794334030328,0.136765836617096,0.999983760805885
"ENSCAFG00000011531",1119.52618318509,-0.0983120090503434,0.255509524722068,-0.384768470597262,0.700408960866854,0.999983760805885
"ENSCAFG00000011533",890.932546042795,-0.247265139857473,0.321222371738836,-0.769763134861938,0.441440411413111,0.999983760805885
"ENSCAFG00000011534",324.747567161903,1.91810520184286,1.56447950264845,1.22603408903458,0.220185847092295,0.999983760805885
"ENSCAFG00000011535",859.337545911065,-0.29101034878112,0.318358732445882,-0.914095701240391,0.360666561135505,0.999983760805885
"ENSCAFG00000011536",416.449440804796,-0.537865662483146,0.326007659879951,-1.64985590424842,0.098972411453391,0.999983760805885
"ENSCAFG00000011537",1028.56332046358,-0.084374146738399,0.96132094533851,-0.0877689674270941,0.930060302957506,0.999983760805885
"ENSCAFG00000011540",34.6499191626496,-0.094446198698154,0.741910631588707,-0.127301314574654,0.898701919893076,0.999983760805885
"ENSCAFG00000011541",301.443918766762,-0.647563638738475,0.393568608885133,-1.64536404611342,0.0998947593746597,0.999983760805885
