UniqueCount	AmbigCount
1	80
2	455
0	106
0	106
0	104
20	98
0	95
0	98
1	0
0	0
0	0
0	1594
0	8
0	8
0	8
0	0
0	30
0	31
0	30
0	29
0	30
0	11
2	887
0	0
0	0
1	230
58	230
1	126
1	796
0	0
0	0
5	94
0	94
0	0
0	0
0	0
202	4
0	453
0	442
0	456
0	420
0	0
0	0
0	20
0	21
0	21
0	2
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	57
0	57
0	38
0	55
0	52
4	9
0	7
0	16
0	10
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	100
0	16
0	2
0	2
0	0
0	1
0	1
0	1
21	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	3
246	3
13	63
0	63
0	16
0	16
0	16
0	14
0	0
0	124
0	123
0	122
0	124
0	0
0	0
0	0
0	0
6	8
5	10
1	10
0	44
86	46
0	37
0	22
0	8
0	0
0	2
0	2
187	177
0	175
0	0
0	0
0	0
1	932
0	4
0	4
0	0
0	0
0	0
0	0
630	50
14	181
0	129
0	181
1	150
0	179
19	58
0	58
0	58
172	43
0	8
2	8
0	43
0	25
18	26
2	182
6	182
0	0
0	0
0	0
0	335
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	38
0	0
0	0
0	0
0	679
0	0
0	0
0	0
8	135
0	0
0	0
0	0
14	29
0	0
0	0
0	0
0	0
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
8	1
1	1
0	0
0	0
3	0
0	0
264	1
0	0
0	0
0	0
0	0
0	101
0	96
0	101
0	99
0	0
0	35
1	34
1	61
0	53
0	74
0	53
40	31
3	52
0	0
0	0
0	0
15	23
5	0
0	3
0	3
0	4
0	0
0	9
0	32
0	34
0	26
0	30
0	30
0	26
0	24
0	24
0	0
0	4
0	0
0	0
0	0
0	11
0	0
1	9541
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	151
0	161
0	161
0	161
0	0
0	245
0	206
0	221
0	206
0	213
2	205
0	112
15	114
0	134
9	3
0	75
0	157
1	142
0	105
0	105
0	92
0	30
4	55
0	78
0	77
0	72
0	72
0	81
0	34
0	73
0	70
0	77
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	132
0	0
2	0
0	0
0	0
0	0
0	290
0	274
0	320
1	310
17	258
5	251
103	634
157	635
2	3
0	0
0	0
0	0
0	0
0	0
1	0
0	90
71	85
28	16
16	4
0	139
0	139
0	136
0	0
1	16
0	16
6	49
3	6
7	2
0	0
291	22
0	35
17	39
0	9
1	0
0	0
0	60
25	11
0	0
0	4
1	0
78	191
0	169
0	144
0	0
0	0
93	2
0	5
0	79
0	359
0	321
0	395
0	381
47	0
1	54
12	54
0	190
21	185
0	178
0	153
0	193
3	186
3	37
33	0
0	0
0	0
0	289
0	289
27	290
1	290
0	20
0	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
33	103
0	0
0	0
0	0
0	0
61	0
1	0
0	2
2	2
0	0
9	125
0	460
0	475
0	472
0	459
0	463
0	475
0	0
0	467
0	43
2	34
0	41
0	31
0	44
0	30
0	33
0	32
0	3
0	0
0	0
0	0
0	0
0	0
63	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	439
0	439
0	322
0	516
0	171
1	439
30	78
0	0
0	4
0	6
0	5
0	220
0	252
0	104
197	52
9	2112
1	178
0	194
0	139
0	114
4	114
0	0
0	0
0	0
0	0
0	154
0	1
0	1
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
4	185
0	166
0	137
0	117
1	0
0	0
0	0
0	0
1	10
0	3
38	12
0	3
0	3
0	3
0	3
0	3
0	0
0	55
0	55
1	0
4	47
0	94
0	345
46	345
0	0
0	100
0	45
0	49
0	106
0	102
0	95
0	43
0	37
0	46
0	43
0	0
0	0
2	0
0	52
1	66
0	67
0	63
0	66
0	68
2	27
0	27
0	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
0	79
0	78
0	79
0	77
0	77
2	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
14	26
0	0
0	0
0	0
33	0
0	0
0	0
75	0
35	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	53
0	0
0	0
0	31
17	41
0	0
0	0
0	0
30	332
7	286
0	30
8	0
0	2
0	4
0	3
0	2
0	3
0	5
4	953
0	602
7	64
2	32
1	12
5	1272
13	7
0	0
52	1
78	1
0	4
1	4
0	4
0	4
0	4
0	4
0	4
0	5
0	5
0	0
0	0
0	6
0	6
0	6
5	1619
0	1636
320	2323
322	2315
10	0
46	0
0	0
2	6
0	6
1	1
0	0
0	0
0	0
2	1
0	0
0	24292
0	21250
0	21528
7	17793
0	13887
0	35
0	35
0	24
2	39
1	13
12	0
0	3
0	113
0	282
3	113
0	9
0	238
0	2
0	0
0	2
0	2
0	2
0	0
0	17
4	17
7	0
5	10
0	0
1	1
0	0
11	0
21	0
51	1
0	0
1	0
0	0
0	0
0	0
5	117
0	117
0	110
40	0
0	84
0	83
4	3
2	0
0	3
181	0
0	0
0	0
7	415
0	416
0	249
0	432
0	432
13	233
0	76
0	89
16	89
0	5
0	5
0	5
0	5
0	0
0	107
0	201
114	208
0	1
0	1
0	1
0	1
0	4
0	3
0	4
0	4
0	3
40	187
0	0
0	0
19	170
46	170
5	692
1	692
7	20
27	0
4	105
10	92
5	71
0	0
1	0
0	0
5	4
0	137
2	169
0	152
4	136
0	122
0	0
0	30
0	68
0	75
0	111
1	93
0	98
0	31
0	47
0	40
0	48
0	2
0	16
0	16
0	12
0	0
459	5
0	3
0	3
0	3
0	0
0	0
42	1
17	21
0	0
2	57
0	0
0	24
0	23
0	24
0	24
0	24
0	0
0	24
0	0
0	0
0	0
2	0
0	435
9	427
0	9
0	192
0	192
0	178
9	131
0	0
0	0
0	0
0	24
1	4
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	3
61	524
45	523
0	107
1	103
5	107
1	0
15	276
0	276
0	0
0	0
0	0
1	0
1	0
0	0
23	1
0	0
0	0
34	121
0	0
0	0
8	5
0	32
0	33
0	31
0	27
1	5
0	172
739	470
0	172
0	422
1	191
19	190
0	141
487	1
0	0
0	12
5	17
0	12
81	0
0	304
0	316
5	213
0	73
46	73
65	1014
0	992
1	193
2	193
5	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	39
2	39
0	0
0	0
0	0
0	0
0	0
8	2
0	0
35	0
162	1
0	0
0	0
0	5
0	0
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
3	0
0	0
4	794
0	3044
2	2828
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	1
0	1
2	0
0	0
13	8
0	0
0	0
201	0
0	439
0	503
0	510
46	528
0	531
0	363
0	361
0	314
0	342
0	405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	42
0	44
0	44
0	55
2	62
1	62
3	64
0	64
0	75
422	3
3	946
119	0
0	1
6	10
18	0
0	201
2	213
0	185
2	198
0	210
2	195
0	0
16	24
0	0
16	41
75	43
1	0
21	0
1	0
1	4
0	8
2	5
20	21
1	22
41	20
5	17
0	17
0	0
309	148
49	148
44	201
37	45
0	0
18	20
0	79
0	77
0	59
0	3
0	2
0	3
197	1
4	0
133	65
1	64
55	194
3	139
0	8
0	10
0	10
0	0
0	0
0	79
2	50
0	416
2	408
2	364
0	386
0	347
0	0
7	29
253	5
0	102
0	102
9	1
98	0
754	4
143	0
207	0
743	4
224	2
1	0
13	360
0	308
0	324
0	343
0	78
0	92
0	101
0	92
0	88
0	68
105	83
119	10
0	2
0	0
0	2
0	0
0	2
2	0
0	0
1	2
0	0
0	0
0	2
0	0
0	1151
0	2
0	2
0	2
0	0
0	0
0	0
7	0
0	0
1	17
0	0
0	15
1	17
0	16
0	17
1	18
0	0
0	0
239	0
1	65
5	58
0	0
9	53
19	63
13	52
28	44
14	63
1	58
9	45
18	14
4	63
1	63
2	48
0	525
22	521
8	520
0	408
0	1326
120	0
19	0
30	56
0	58
0	24
0	102
0	98
0	98
0	95
0	0
0	18
3	18
0	5
0	16
0	16
45	150
33	150
25	0
30	122
0	122
0	266
30	266
2	330
0	330
0	329
6	0
0	0
0	1
0	0
0	73
0	75
0	84
2	96
2	93
7	270
3	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	1
24	0
0	0
9	125
0	0
0	0
0	0
37	21
0	21
0	0
0	0
0	0
107	7
0	0
0	150
0	181
0	193
0	193
0	179
0	168
0	140
0	149
0	110
0	153
0	142
0	148
0	134
0	141
0	118
0	115
0	0
0	0
3	176
5	329
0	329
0	329
0	321
0	324
0	326
1	290
0	315
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	104
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	165
0	0
0	0
0	0
158	1
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	163
0	148
0	147
0	150
234	0
0	91
0	91
0	78
0	79
0	58
0	0
1	26
0	26
0	22
0	24
0	21
0	0
0	0
0	0
0	0
0	4
0	10
0	10
0	0
0	346
0	398
1	352
0	410
4	202
0	26
0	1
0	1
0	2
0	2
0	2
1	13
0	83
0	99
0	127
0	120
0	111
0	0
9	0
0	20
0	20
0	0
23	322
11	322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	118
6	117
0	102
0	0
0	0
0	0
0	0
3	0
0	102
4	106
0	106
0	106
0	106
0	106
0	106
0	61
0	0
0	0
0	65
0	534
0	0
0	0
0	45
0	43
0	43
0	26
0	2
0	2
0	1
0	2
0	1
0	2
0	3
0	1
43	0
0	0
74	0
0	0
0	3
113	23
0	22
0	0
15	16
0	0
0	0
0	0
0	0
0	0
0	0
0	653
0	154
2	154
40	8
0	31
0	81
0	81
0	79
0	0
0	0
0	0
0	34
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	819
0	0
0	0
0	0
0	0
176	0
44	167
0	167
0	560
19	2
1	0
12	25
0	25
155	1
19	0
0	0
4	90
1	90
14	0
0	18
0	20
0	18
6	20
0	18
0	20
0	207
0	266
0	116
0	274
6	225
17	313
0	314
0	310
0	27
855	1
0	0
4	1
0	32
0	32
2	1
0	0
113	0
0	874
0	0
0	0
12	515
0	515
0	447
1	447
1	447
0	0
0	0
0	0
0	0
88	0
78	123
31	106
0	106
7	453
86	11
3	64
0	2
2	67
0	59
1	182
0	0
4	70
0	68
0	73
1	32
0	0
0	20
13	25
0	5
90	37
2	180
0	159
0	160
0	0
0	0
0	0
0	0
0	16
7	32
0	32
0	141
0	98
0	100
0	94
0	72
0	25
20	25
161	0
0	0
117	2
0	0
0	0
0	0
0	0
27	0
82	21
0	20
0	5
2	30
12	22
0	26
9	0
0	0
0	0
0	0
0	0
0	0
0	0
4	101
0	101
0	0
0	0
0	0
0	63
0	59
1	62
0	0
25	50
0	0
0	0
0	0
0	0
350	401
0	449
92	0
59	1
0	23
0	29
0	30
0	28
0	27
0	30
0	19
0	0
0	27
0	0
0	205
1	205
0	0
0	0
6	5
0	0
0	0
0	0
11	10
0	0
0	0
0	0
0	0
11	5
14	0
729	6
6	68
0	68
0	495
203	580
0	1605
6	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	580
2	411
0	370
13	45
4	45
27	63
0	8
55	458
0	458
0	0
2	0
5	120
1	120
0	98
0	101
0	101
0	103
0	109
0	109
0	106
2	17
69	0
0	0
0	6
0	6
1	3
0	62
0	107
1	107
0	90
0	96
99	0
9	0
0	0
0	0
0	0
5	4
0	0
12	1
38	0
0	0
1	0
0	0
1	8
0	49
0	47
0	51
13	42
0	48
0	49
0	45
0	39
146	1
0	0
0	0
0	0
0	37
0	35
0	37
0	66
0	106
0	100
73	384
0	384
0	15
5	41
0	33
127	0
41	162
7	269
0	200
0	144
0	124
71	167
155	102
0	14
0	24
0	24
15	0
7	0
0	6
0	4
0	6
0	6
76	242
0	242
76	0
0	207
14	207
0	27
0	27
0	877
0	951
0	910
1	919
0	895
0	924
1	914
0	918
0	947
2	923
1	0
43	195
0	307
28	321
0	0
0	0
9	196
0	196
109	2
283	2
0	0
0	0
87	0
2	77
0	68
0	74
121	67
201	2
0	0
0	0
0	0
1	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	149
0	215
0	194
1	178
405	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	51
0	51
0	46
0	42
0	51
5	42
7	35
0	41
0	43
0	43
0	2
0	10
0	9
0	7
0	1484
11	0
40	1
4	162
0	162
0	88
0	96
0	90
0	92
0	0
1	11462
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
2	192
0	175
0	267
0	254
0	211
0	84
0	87
0	91
0	85
12	101
0	97
0	73
1	82
0	11
0	72
1	11
6	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	2
410	2
0	121
11	161
79	161
0	38
0	42
0	49
0	57
0	0
22	0
2	2320
0	0
0	0
0	40
0	40
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
135	0
0	39
0	39
0	250
0	244
2	222
0	0
0	0
0	0
0	0
0	0
0	0
27	34
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	91
0	91
0	86
0	79
0	84
0	73
0	85
0	0
0	50
0	80
0	68
0	21
0	10
0	10
333	1
1	191
2	191
0	189
0	12
0	707
0	707
0	687
25	696
0	0
288	3
34	0
0	3
0	3
0	2
0	0
0	2
0	2
3	365
16	222
0	262
1	0
0	0
3	283
46	349
2	326
0	0
2	3
0	3
0	3
0	1
0	0
0	0
0	2
0	2
5	25
0	24
5	31
13	31
31	247
0	247
1	0
0	1
0	3
0	3
15	273
0	279
246	285
1	0
61	2
20	1
0	1
0	5
0	5
0	118
4	99
0	91
0	87
22	91
2	0
33	0
113	230
64	228
0	277
19	277
0	165
296	1
35	0
493	1
19	0
1	0
1	41
0	41
28	0
173	0
81	1
48	1
54	287
0	287
8	0
0	44
0	86
31	202
143	138
1	11
0	11
0	11
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	75
0	65
0	74
0	76
0	76
97	1
0	0
0	0
0	117
100	117
0	2
0	2
0	46
89	47
20	29
0	97
4	114
9	24
2	232
0	105
0	0
0	142
7	18
23	18
1	116
0	111
0	108
0	111
0	107
0	113
0	0
0	0
0	40
0	0
0	38
0	38
0	36
53	0
0	2391
15	2680
0	1016
0	2391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	7
0	7
0	7
0	0
0	0
0	74
0	74
0	74
0	0
0	46
0	45
0	45
0	39
0	42
0	46
69	2
0	0
19	157
776	158
85	263
1	321
4	330
35	318
0	316
0	314
0	318
0	316
0	315
0	329
0	0
156	200
1	200
120	2
8	0
50	52
1	0
12	0
0	0
3	0
6	0
0	0
126	0
0	0
5	183
2	184
16	183
5	3
1	3
1	70
0	70
1	70
0	70
3	70
0	0
39	0
0	24
28	24
4	295
282	414
3	120
0	431
1	495
131	302
56	1
11	522
4	43
0	43
0	34
95	9
24	108
0	8
0	2
0	2
0	108
0	156
0	209
0	157
30	385
122	1
0	0
73	1
0	27
5	18
0	27
0	25
0	31
0	31
0	27
27	4
23	4
1	0
460	3
0	0
49	1
0	157
0	100
597	159
0	0
0	0
0	0
2	27
0	27
2	59
28	59
20	38
1	38
223	2
615	3
23	0
0	0
0	0
971	5
0	0
195	1
28	0
10	0
251	2
164	4
1	598
1	640
0	616
0	627
0	631
8	615
0	615
0	633
0	558
0	619
4	0
0	0
832	1701
3	1643
0	60
0	53
0	51
25	128
0	18
1	0
3	0
0	2
0	2
0	2
0	2
1	0
0	4
0	4
0	2
1322	579
16	575
53	0
0	0
0	32
0	33
0	27
0	0
173	1
0	0
23	0
10	0
2	0
0	7
1	9
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	108
1	97
1	103
0	113
4	830
16	843
275	1154
9	519
0	1
19	20
25	0
4	38
0	38
137	0
27	3
6	60
19	63
77	0
45	0
15	201
2	187
0	164
0	0
0	0
0	0
0	0
0	1
0	1
199	0
0	300
75	300
22	192
7	0
224	0
0	0
0	0
0	0
0	0
1	0
134	1
120	0
17	564
0	585
0	0
0	15
0	16
0	29
0	36
0	39
0	29
0	42
3	32
7	10
0	19
0	0
39	18
0	18
0	0
0	0
0	3
0	3
10	0
0	0
0	0
97	108
15	109
15	110
2	90
191	85
1	0
0	1002
963	1043
0	1004
0	1002
0	1002
0	565
30	63
0	63
183	1
201	88
0	87
15	65
36	56
0	54
313	2
11	3806
332	3806
0	0
0	0
0	0
3	1
180	0
8	30
16	30
60	0
0	58
1	45
4	57
0	45
0	0
2	70
1	70
0	0
46	644
0	644
0	191
6	185
0	189
13	124
0	116
0	122
0	0
0	0
0	0
0	1
0	1
0	0
366	1294
0	1294
1480	5
0	1532
189	1533
0	0
0	0
0	0
22	57
0	56
0	49
0	54
0	50
0	0
29	73
1	3
0	3
309	544
33	370
786	4
0	0
0	0
0	0
0	0
14	652
0	538
0	594
0	613
0	591
8	601
0	0
0	392
0	307
0	0
0	391
1	0
0	2
0	2
0	2
2	103
0	103
0	92
0	103
0	312
0	312
6	398
0	397
0	397
0	397
4	388
0	107
0	313
0	312
0	312
0	0
6	372
0	29
4	375
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1081
15	1084
0	720
0	112
0	112
1	111
265	0
88	1
0	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
3	37
21	37
0	0
0	0
21	0
0	0
37	70
0	89
0	88
4	114
159	143
0	0
0	0
0	0
1	0
0	0
0	684
3	859
0	681
0	682
1	1
0	677
0	808
344	846
27	0
166	0
226	30
0	130
0	113
0	127
3	102
0	1110
0	1104
4	1104
0	0
0	0
0	1456
0	17
0	20
0	14
0	87
32	87
0	0
0	0
0	0
0	0
19	6
0	0
0	0
0	0
0	0
5	251
0	0
0	0
1	298
0	298
8	296
12	360
0	373
610	3
0	0
0	7
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	0
164	246
403	3
1	6
6	3
0	6
0	109
1	103
0	111
0	103
0	100
0	247
0	193
27	138
57	109
0	0
12	108
35	108
0	69
1	68
0	55
50	0
11	0
0	46
8	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	183
3	183
647	4
0	0
0	22
5	22
16	0
59	0
0	1070
0	993
5	1031
1	1020
0	147
0	155
1	151
1	37
0	0
40	0
0	44
0	55
0	45
0	54
0	54
7	50
0	0
0	0
0	0
0	0
0	0
318	2
0	2
0	2
0	2
0	2
0	2
41	0
0	0
0	0
8	0
0	0
0	9
0	72
27	2
259	4
206	228
0	228
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	56
3	56
79	365
0	386
0	381
0	384
0	378
0	356
0	0
0	363
1	312
1	45
0	971
2	971
1	2
0	0
41	0
171	1
300	0
0	549
19	549
82	453
1	453
1	0
0	315
0	0
0	0
0	0
0	76
0	78
35	82
0	193
0	332
0	301
0	174
1	0
65	0
0	0
0	0
87	0
63	270
0	252
0	277
0	245
0	1
2	8
0	1
0	1
0	1
0	0
1	23
1	23
1	23
0	0
0	0
0	0
0	0
0	0
0	398
0	388
0	373
0	367
0	369
0	387
55	0
0	390
0	14
0	0
0	267
0	265
0	285
8	452
0	403
0	261
164	0
0	0
3	0
33	98
95	99
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	17
0	16
2	18
0	14
10	208
0	208
76	209
0	0
0	0
21	273
6	273
1832	11
0	0
47	1701
5	1701
0	11
0	20
0	20
3	0
0	0
0	0
0	21
0	21
0	21
0	20
0	21
0	21
385	1
0	0
0	0
90	0
0	98
70	186
26	196
0	10
74	0
53	0
0	0
26	86
0	86
0	0
0	0
0	0
1	12
0	28
0	26
0	23
0	24
0	5
10	72
9	72
0	0
0	0
6	0
0	12
13	162
15	162
0	0
0	0
0	0
7	681
1	586
0	633
50	1
20	0
0	297
0	289
0	220
1	338
2	346
0	355
0	374
3	374
0	368
0	358
0	1
0	0
2	361
33	361
93	248
0	0
0	0
3	0
0	0
0	0
0	0
1	352
0	10
0	7
1	7
0	7
0	9
0	25
0	25
4	25
0	25
0	25
0	25
0	25
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	23
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
4	27
24	21
0	0
0	0
0	0
0	0
0	203
7	203
0	198
2	202
0	0
1	2
0	0
0	77
0	77
0	84
0	84
1	87
0	87
0	53
0	40
1	52
2	29
0	46
9	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
164	0
8	24
0	0
0	27
0	0
0	0
0	2
0	2
0	0
0	2
0	2
6	0
0	0
0	0
0	0
0	0
0	0
42	94
0	0
0	0
0	0
0	24
0	0
0	0
0	17
16	0
0	0
0	0
0	1226
0	1196
61	1431
0	1423
2	1420
0	1449
0	1447
1	1437
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	38
34	38
7	0
0	0
0	0
0	0
70	0
1	401
0	68
2	70
0	70
0	1
0	0
0	1
0	1
47	1
195	2
0	0
0	0
0	0
0	0
0	0
0	38
2	42
5	207
452	211
0	38
0	38
65	0
2	67
0	0
0	0
0	0
0	0
0	0
0	0
10	120
13	120
0	15
0	15
0	0
0	0
2	0
9	0
14	41
7	41
9	0
1	0
0	13
0	15
2	13
0	14
3	13
0	15
2	11
0	0
0	1
9	0
0	3
0	0
0	1
0	0
0	2
0	0
1	0
9	100
0	100
2	107
0	112
19	172
0	157
0	0
4	0
216	3
0	34
5	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	2
0	2
0	1
9	0
6	56
1	56
0	0
181	163
3	164
0	110
23	0
11	9
18	118
0	117
0	57
0	2
0	2
0	0
0	0
1	0
0	1
0	2
0	1
0	2
0	1
0	0
0	1
9	0
6	0
0	101
5	96
0	62
2	59
0	67
2	67
0	67
0	0
0	0
0	0
149	1
1	0
3	0
98	0
0	0
0	0
0	0
3	76
0	206
0	206
0	0
0	0
0	29
1	28
0	20
7	38
0	38
0	0
0	0
34	158
0	158
13	145
0	144
114	0
0	213
0	47
0	225
0	16
0	0
12	1
0	0
250	1
2	90
0	76
0	1
0	72
0	0
1	50
0	3
2	46
3	44
0	31
0	0
1	1
1	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
4	25
0	25
0	355
2	355
0	50
6	46
0	50
0	102
0	182
0	179
1	185
0	194
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	6
0	6
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
1	25
0	0
0	6
0	9
0	9
0	8
0	1
46	737
2	670
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	3
48	0
0	253
30	253
0	39
0	299
0	293
0	295
0	290
0	290
1	7
0	65
128	65
0	0
0	0
32	89
0	92
0	92
1	89
0	0
0	0
0	0
0	0
0	0
6	61
0	61
0	13
0	13
0	59
0	49
0	38
0	0
223	0
2	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	70
0	70
0	0
0	0
0	0
0	0
1561	107
2	2
0	0
0	2
0	2
0	0
0	2
0	91
360	97
5	92
63	1
0	0
0	0
0	0
0	0
1	57
39	57
1	52
311	1
0	0
0	260
5	260
0	2
0	2
0	2
0	0
0	14
0	14
0	14
0	5
0	5
0	2
0	2
0	235
10	233
0	241
0	241
0	242
0	299
8	299
0	304
0	325
0	286
1011	7
0	0
0	1096
0	1064
12	1096
0	0
0	45
0	45
0	32
0	32
20	1
0	0
0	54
0	49
0	52
0	52
0	51
0	54
0	39
0	28
15	0
11	348
0	370
0	346
0	281
0	348
0	335
0	333
0	0
21	17
0	17
0	46
0	54
0	48
0	38
0	44
0	52
0	50
0	50
0	48
5	45
0	555
142	557
36	75
1	39
1	0
2	0
0	0
0	0
0	0
0	0
5	3
24	9
0	9
112	2
730	56
0	53
0	59
0	49
0	53
0	0
0	0
0	0
11	1
25	86
0	86
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
48	2
3	0
0	0
0	100
0	119
0	101
0	112
24	71
3	63
0	63
187	2
21	26
0	26
0	121
0	1
0	1
0	1
0	0
0	4
0	4
0	4
0	0
6	9
0	0
0	0
0	0
0	0
0	327
0	0
0	397
0	397
0	418
0	410
6	406
1	302
1	342
0	15
0	31
0	28
0	24
0	27
0	27
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1028
0	0
137	332
1	535
0	542
0	575
0	259
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
882	4
5	199
5	210
0	215
0	218
0	225
45	25
0	1483
0	0
1	0
0	1114
11	13
2	13
6	13
0	26
80	0
0	0
5	11
13	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
1	0
0	0
51	19
0	19
0	34
1	34
0	60
0	55
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	218
2	187
160	219
0	0
0	0
3	0
7	0
0	3
1	2
6	2
0	2
25	0
22	87
0	87
0	0
0	0
0	0
0	0
87	2
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	71
0	75
1	75
1	6
0	45
1	58
70	1
3	0
0	0
0	1298
1	1290
1	1289
1	1290
1	1252
13	1285
1	1308
12	1301
7	1181
0	0
0	0
26	1
0	0
0	0
0	0
0	0
0	0
5	17
0	0
0	0
0	0
3	32
2	22
0	24
61	26
0	26
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	36
0	36
0	186
11	181
0	177
0	180
39	8
0	6
41	0
0	0
5	4
0	4
0	62
0	104
0	69
0	62
1	96
0	5
0	4
0	5
0	5
0	5
0	208
0	185
0	208
1	33
0	33
31	0
53	31
4	31
24	0
1	138
0	138
0	0
0	0
0	0
0	18
0	0
0	0
48	19
0	18
15	62
0	0
0	0
0	0
10	0
0	3
