GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000022012,NA,-0.25662903,0.237189951,0.631724301
ENSCAFG00000042156,NA,-0.256625485,0.237196655,0.631730876
ENSCAFG00000000133,WDR7,0.255928854,0.23749096,0.632019311
ENSCAFG00000001352,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000002891,PNPT1,0.255928854,0.23749096,0.632019311
ENSCAFG00000003379,FIGNL1,0.255928854,0.23749096,0.632019311
ENSCAFG00000004272,RAD54L,0.255928854,0.23749096,0.632019311
ENSCAFG00000005226,TASOR2,0.255928854,0.23749096,0.632019311
ENSCAFG00000005469,SUPT5H,0.255928854,0.23749096,0.632019311
ENSCAFG00000007915,PCOLCE2,0.255928854,0.23749096,0.632019311
ENSCAFG00000010023,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000012967,PCYT1A,0.255928854,0.23749096,0.632019311
ENSCAFG00000013617,IDH1,0.255928854,0.23749096,0.632019311
ENSCAFG00000018005,MAN2C1,0.255928854,0.23749096,0.632019311
ENSCAFG00000019586,FAM50A,0.255928854,0.23749096,0.632019311
ENSCAFG00000035349,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000048394,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000049094,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000049166,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000049844,POLR2H,0.255928854,0.23749096,0.632019311
ENSCAFG00000049948,NA,0.255928854,0.23749096,0.632019311
ENSCAFG00000001049,PMM1,-0.255928854,0.23749096,0.632019311
ENSCAFG00000004777,EPM2AIP1,-0.255928854,0.23749096,0.632019311
ENSCAFG00000013343,ELL3,-0.255928854,0.23749096,0.632019311
ENSCAFG00000047428,NA,0.256469355,0.237492099,0.632020426
ENSCAFG00000027714,NA,-0.256457224,0.237515064,0.632042914
ENSCAFG00000016498,SOD3,0.256412126,0.237600452,0.632126503
ENSCAFG00000018869,C5H1orf87,0.256412126,0.237600452,0.632126503
ENSCAFG00000042311,NA,-0.256412126,0.237600452,0.632126503
ENSCAFG00000028842,AQP2,0.256219064,0.237966223,0.63248414
ENSCAFG00000001264,TSNARE1,-0.256209712,0.237983949,0.632501454
ENSCAFG00000004514,SIAH3,-0.256209712,0.237983949,0.632501454
ENSCAFG00000040530,NA,-0.256182123,0.238036252,0.632552531
ENSCAFG00000026723,NA,-0.256177199,0.238045587,0.632561647
ENSCAFG00000011234,SDC3,0.255992101,0.238396693,0.632904146
ENSCAFG00000001137,DNAJB7,-0.255992101,0.238396693,0.632904146
ENSCAFG00000045887,NA,0.255863044,0.238641695,0.633142765
ENSCAFG00000046091,NA,-0.255859673,0.238648097,0.633148996
ENSCAFG00000048050,NA,0.25581221,0.238738243,0.633236713
ENSCAFG00000019442,TEX28,0.255720174,0.238913113,0.63340675
ENSCAFG00000044585,NA,0.255720174,0.238913113,0.63340675
ENSCAFG00000025296,CLEC1B,-0.255720174,0.238913113,0.63340675
ENSCAFG00000029463,SPAG8,-0.255720174,0.238913113,0.63340675
ENSCAFG00000048773,NA,-0.255720174,0.238913113,0.63340675
ENSCAFG00000043937,NA,0.255703532,0.238944741,0.633437487
ENSCAFG00000047591,NA,-0.2556788,0.23899175,0.633483163
ENSCAFG00000000764,PRRT1,-0.255572849,0.239193204,0.633678772
ENSCAFG00000048560,NA,0.255536166,0.239262979,0.633746473
ENSCAFG00000000767,CELSR1,0.255497907,0.239335765,0.63381707
ENSCAFG00000000458,RAB21,0.254940711,0.239356481,0.633837159
ENSCAFG00000000480,NIPAL2,0.254940711,0.239356481,0.633837159
ENSCAFG00000000831,EXT1,0.254940711,0.239356481,0.633837159
ENSCAFG00000001655,MFSD3,-0.254940711,0.239356481,0.633837159
ENSCAFG00000002641,TTC7A,0.254940711,0.239356481,0.633837159
ENSCAFG00000004324,TMEM60,0.254940711,0.239356481,0.633837159
ENSCAFG00000006722,MAGI1,0.254940711,0.239356481,0.633837159
ENSCAFG00000007408,THNSL2,0.254940711,0.239356481,0.633837159
ENSCAFG00000007430,ACTL10,-0.254940711,0.239356481,0.633837159
ENSCAFG00000008429,SELENOT,0.254940711,0.239356481,0.633837159
ENSCAFG00000009647,REEP4,0.254940711,0.239356481,0.633837159
ENSCAFG00000009750,NIPA1,0.254940711,0.239356481,0.633837159
ENSCAFG00000010042,PARP3,0.254940711,0.239356481,0.633837159
ENSCAFG00000011367,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000011438,SCN9A,0.254940711,0.239356481,0.633837159
ENSCAFG00000011720,ASPHD2,0.254940711,0.239356481,0.633837159
ENSCAFG00000011807,CFAP45,0.254940711,0.239356481,0.633837159
ENSCAFG00000012719,POGZ,-0.254940711,0.239356481,0.633837159
ENSCAFG00000013026,HEATR5A,0.254940711,0.239356481,0.633837159
ENSCAFG00000013728,MYL4,0.254940711,0.239356481,0.633837159
ENSCAFG00000015943,PRTG,0.254940711,0.239356481,0.633837159
ENSCAFG00000016481,STAC2,0.254940711,0.239356481,0.633837159
ENSCAFG00000016694,NOP16,0.254940711,0.239356481,0.633837159
ENSCAFG00000016824,CYB5D1,0.254940711,0.239356481,0.633837159
ENSCAFG00000018216,RBBP8,0.254940711,0.239356481,0.633837159
ENSCAFG00000018823,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000019848,COL5A1,0.254940711,0.239356481,0.633837159
ENSCAFG00000020334,CTRL,-0.254940711,0.239356481,0.633837159
ENSCAFG00000024581,RPL37,0.254940711,0.239356481,0.633837159
ENSCAFG00000025192,CASP8,0.254940711,0.239356481,0.633837159
ENSCAFG00000025814,NA,-0.254940711,0.239356481,0.633837159
ENSCAFG00000025925,NA,-0.254940711,0.239356481,0.633837159
ENSCAFG00000030707,UBE2U,0.254940711,0.239356481,0.633837159
ENSCAFG00000031581,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000041140,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000042769,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000045713,NA,-0.254940711,0.239356481,0.633837159
ENSCAFG00000046001,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000047847,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000048427,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000049617,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000049880,NA,0.254940711,0.239356481,0.633837159
ENSCAFG00000030608,NA,0.255355019,0.239607733,0.634080619
ENSCAFG00000029170,NA,-0.255256734,0.239794922,0.634261792
ENSCAFG00000019509,LRRC26,-0.255216651,0.239871288,0.634335653
ENSCAFG00000048301,NA,-0.255216651,0.239871288,0.634335653
ENSCAFG00000045796,NA,0.255216651,0.239871288,0.634335653
ENSCAFG00000045374,NA,0.255193003,0.239916351,0.634379223
ENSCAFG00000045250,NA,-0.255188001,0.239925884,0.634388439
ENSCAFG00000000086,CDH20,0.255003714,0.24027725,0.634727794
ENSCAFG00000003327,COL27A1,0.255003714,0.24027725,0.634727794
ENSCAFG00000049323,NA,0.255003714,0.24027725,0.634727794
ENSCAFG00000026306,NA,-0.254813219,0.240640807,0.635078261
ENSCAFG00000036778,NA,-0.254701368,0.240854438,0.635283886
ENSCAFG00000037035,NA,-0.254682002,0.24089144,0.635319479
ENSCAFG00000046518,KRT33B,0.254682002,0.24089144,0.635319479
ENSCAFG00000018195,SLC47A1,0.25467247,0.240909654,0.635336995
ENSCAFG00000037140,NA,-0.254650423,0.240951783,0.635377507
ENSCAFG00000042165,NA,0.254608329,0.241032236,0.635454845
ENSCAFG00000043997,NA,0.254608329,0.241032236,0.635454845
ENSCAFG00000044571,NA,0.254608329,0.241032236,0.635454845
ENSCAFG00000046248,NA,0.254608329,0.241032236,0.635454845
ENSCAFG00000006473,POU4F3,-0.254533149,0.241175965,0.635592928
ENSCAFG00000042198,NA,0.254533149,0.241175965,0.635592928
ENSCAFG00000049331,NA,0.254533149,0.241175965,0.635592928
ENSCAFG00000030436,NA,0.254509521,0.241221149,0.635636316
ENSCAFG00000003304,ZC3H12A,0.253952569,0.241231749,0.635646493
ENSCAFG00000003476,BLVRA,0.253952569,0.241231749,0.635646493
ENSCAFG00000003758,PCDH18,0.253952569,0.241231749,0.635646493
ENSCAFG00000003902,CDK19,0.253952569,0.241231749,0.635646493
ENSCAFG00000004234,CEP295,0.253952569,0.241231749,0.635646493
ENSCAFG00000007038,HM13,0.253952569,0.241231749,0.635646493
ENSCAFG00000007492,PALLD,0.253952569,0.241231749,0.635646493
ENSCAFG00000007563,ANKRD37,0.253952569,0.241231749,0.635646493
ENSCAFG00000011260,CSE1L,0.253952569,0.241231749,0.635646493
ENSCAFG00000012644,NBEAL1,0.253952569,0.241231749,0.635646493
ENSCAFG00000018829,FRMD7,0.253952569,0.241231749,0.635646493
ENSCAFG00000029787,SAAL1,0.253952569,0.241231749,0.635646493
ENSCAFG00000031550,MPLKIP,0.253952569,0.241231749,0.635646493
ENSCAFG00000032202,C15H4orf46,0.253952569,0.241231749,0.635646493
ENSCAFG00000041091,NA,0.253952569,0.241231749,0.635646493
ENSCAFG00000042017,NA,0.253952569,0.241231749,0.635646493
ENSCAFG00000047042,NA,0.253952569,0.241231749,0.635646493
ENSCAFG00000050042,NA,0.253952569,0.241231749,0.635646493
ENSCAFG00000003236,INPP5B,-0.253952569,0.241231749,0.635646493
ENSCAFG00000006097,ASTE1,-0.253952569,0.241231749,0.635646493
ENSCAFG00000014788,KBTBD3,-0.253952569,0.241231749,0.635646493
ENSCAFG00000043495,NA,0.254447576,0.241339633,0.63575004
ENSCAFG00000024197,NLRP8,0.254338877,0.241547638,0.635949517
ENSCAFG00000041263,NA,0.254338877,0.241547638,0.635949517
ENSCAFG00000043312,NA,-0.254338877,0.241547638,0.635949517
ENSCAFG00000011781,GPER1,0.254203883,0.24180612,0.636197098
ENSCAFG00000041076,NA,0.254203883,0.24180612,0.636197098
ENSCAFG00000046886,NA,0.254203471,0.24180691,0.636197854
ENSCAFG00000045626,NA,0.254183602,0.241844969,0.636234279
ENSCAFG00000026053,NA,-0.254183602,0.241844969,0.636234279
ENSCAFG00000049687,NA,-0.254183602,0.241844969,0.636234279
ENSCAFG00000041407,NA,-0.253969466,0.242255405,0.636626633
ENSCAFG00000042185,NA,-0.253969466,0.242255405,0.636626633
ENSCAFG00000047014,NA,0.253888147,0.242411389,0.636775524
ENSCAFG00000009459,FMOD,0.253682563,0.242806025,0.637151669
ENSCAFG00000029145,PROKR1,0.253682563,0.242806025,0.637151669
ENSCAFG00000043485,NA,0.253682563,0.242806025,0.637151669
ENSCAFG00000046054,NA,-0.253591664,0.242980646,0.63731786
ENSCAFG00000047818,NA,0.253591664,0.242980646,0.63731786
ENSCAFG00000036730,NA,-0.253531961,0.243095384,0.637426975
ENSCAFG00000000256,SLC35D3,0.253521135,0.243116194,0.637446758
ENSCAFG00000005485,BFSP1,0.252964427,0.243116772,0.637447307
ENSCAFG00000007671,GSS,0.252964427,0.243116772,0.637447307
ENSCAFG00000008577,MCPH1,0.252964427,0.243116772,0.637447307
ENSCAFG00000008745,MAPKAPK5,0.252964427,0.243116772,0.637447307
ENSCAFG00000013274,DUSP16,0.252964427,0.243116772,0.637447307
ENSCAFG00000013601,MIA3,0.252964427,0.243116772,0.637447307
ENSCAFG00000013662,CDC42EP2,0.252964427,0.243116772,0.637447307
ENSCAFG00000014821,RGN,0.252964427,0.243116772,0.637447307
ENSCAFG00000018246,AP2B1,0.252964427,0.243116772,0.637447307
ENSCAFG00000018981,C6H16orf72,0.252964427,0.243116772,0.637447307
ENSCAFG00000019476,NDUFB10,0.252964427,0.243116772,0.637447307
ENSCAFG00000019780,SLC2A6,0.252964427,0.243116772,0.637447307
ENSCAFG00000028925,NDUFAF8,0.252964427,0.243116772,0.637447307
ENSCAFG00000029154,NA,0.252964427,0.243116772,0.637447307
ENSCAFG00000029183,EIF1B,0.252964427,0.243116772,0.637447307
ENSCAFG00000030228,RBM11,0.252964427,0.243116772,0.637447307
ENSCAFG00000030635,NA,0.252964427,0.243116772,0.637447307
ENSCAFG00000031110,COA1,0.252964427,0.243116772,0.637447307
ENSCAFG00000031977,C1QL4,0.252964427,0.243116772,0.637447307
ENSCAFG00000042834,NA,0.252964427,0.243116772,0.637447307
ENSCAFG00000047016,NA,0.252964427,0.243116772,0.637447307
ENSCAFG00000047787,NA,0.252964427,0.243116772,0.637447307
ENSCAFG00000000156,MYO1A,-0.252964427,0.243116772,0.637447307
ENSCAFG00000004295,RNASEH2B,-0.252964427,0.243116772,0.637447307
ENSCAFG00000010104,GANC,-0.252964427,0.243116772,0.637447307
ENSCAFG00000013597,ST7L,-0.252964427,0.243116772,0.637447307
ENSCAFG00000021073,NA,-0.252964427,0.243116772,0.637447307
ENSCAFG00000025152,ZC3HAV1L,-0.252964427,0.243116772,0.637447307
ENSCAFG00000025324,CLEC4D,-0.252964427,0.243116772,0.637447307
ENSCAFG00000041310,NA,-0.252964427,0.243116772,0.637447307
ENSCAFG00000044115,NA,0.253292214,0.243556483,0.637864819
ENSCAFG00000042872,NA,0.253285715,0.243568992,0.637876681
ENSCAFG00000047825,NA,0.253254088,0.243629863,0.6379344
ENSCAFG00000010526,FIGN,0.25323053,0.243675213,0.637977388
ENSCAFG00000018179,DCX,0.25323053,0.243675213,0.637977388
ENSCAFG00000046769,NA,0.25323053,0.243675213,0.637977388
ENSCAFG00000010973,RGMA,0.253214763,0.243705566,0.638006156
ENSCAFG00000010339,TCN1,0.25313878,0.24385188,0.638144761
ENSCAFG00000033855,NA,0.253026941,0.244067341,0.638348677
ENSCAFG00000048967,NA,-0.252831491,0.24444418,0.638704773
ENSCAFG00000048411,NA,-0.252688405,0.244720299,0.638965248
ENSCAFG00000018002,KLHL14,0.252688405,0.244720299,0.638965248
ENSCAFG00000032030,TMEM119,-0.252663757,0.244767882,0.639010097
ENSCAFG00000042120,NA,-0.252663757,0.244767882,0.639010097
ENSCAFG00000034583,NA,0.252663757,0.244767882,0.639010097
ENSCAFG00000032118,NA,-0.252587628,0.244914894,0.639148592
ENSCAFG00000001612,DENND4C,0.251976285,0.245011559,0.639239599
ENSCAFG00000003006,DNAJC25,0.251976285,0.245011559,0.639239599
ENSCAFG00000004222,FAM168B,0.251976285,0.245011559,0.639239599
ENSCAFG00000004725,CDK5,0.251976285,0.245011559,0.639239599
ENSCAFG00000006146,ASH2L,0.251976285,0.245011559,0.639239599
ENSCAFG00000007149,FBLN7,0.251976285,0.245011559,0.639239599
ENSCAFG00000007867,MICAL2,0.251976285,0.245011559,0.639239599
ENSCAFG00000008087,PINX1,0.251976285,0.245011559,0.639239599
ENSCAFG00000009903,MYLIP,0.251976285,0.245011559,0.639239599
ENSCAFG00000011267,AJUBA,0.251976285,0.245011559,0.639239599
ENSCAFG00000012129,GRK5,0.251976285,0.245011559,0.639239599
ENSCAFG00000013022,CEP164,0.251976285,0.245011559,0.639239599
ENSCAFG00000013286,KLHL18,0.251976285,0.245011559,0.639239599
ENSCAFG00000013904,BCL6,0.251976285,0.245011559,0.639239599
ENSCAFG00000014460,ATL1,0.251976285,0.245011559,0.639239599
ENSCAFG00000015115,ARAF,0.251976285,0.245011559,0.639239599
ENSCAFG00000015161,CAMK2G,0.251976285,0.245011559,0.639239599
ENSCAFG00000016162,SRP9,0.251976285,0.245011559,0.639239599
ENSCAFG00000016943,CD2BP2,0.251976285,0.245011559,0.639239599
ENSCAFG00000017640,HAUS1,0.251976285,0.245011559,0.639239599
ENSCAFG00000018438,CRIP2,0.251976285,0.245011559,0.639239599
ENSCAFG00000019379,ABCA3,0.251976285,0.245011559,0.639239599
ENSCAFG00000020181,GAPVD1,0.251976285,0.245011559,0.639239599
ENSCAFG00000041286,NA,0.251976285,0.245011559,0.639239599
ENSCAFG00000044256,LIN52,0.251976285,0.245011559,0.639239599
ENSCAFG00000048549,NA,0.251976285,0.245011559,0.639239599
ENSCAFG00000006212,SEMA3A,-0.251976285,0.245011559,0.639239599
ENSCAFG00000006526,LMNTD2,-0.251976285,0.245011559,0.639239599
ENSCAFG00000010347,FAN1,-0.251976285,0.245011559,0.639239599
ENSCAFG00000012846,PASK,-0.251976285,0.245011559,0.639239599
ENSCAFG00000015976,RASAL3,-0.251976285,0.245011559,0.639239599
ENSCAFG00000018049,ZNF839,-0.251976285,0.245011559,0.639239599
ENSCAFG00000018207,CABLES1,-0.251976285,0.245011559,0.639239599
ENSCAFG00000025787,NA,-0.251976285,0.245011559,0.639239599
ENSCAFG00000039583,NA,-0.251976285,0.245011559,0.639239599
ENSCAFG00000012883,ARHGDIB,-0.252532748,0.245020905,0.639248396
ENSCAFG00000038009,NA,-0.252519478,0.245046544,0.639272525
ENSCAFG00000041114,NA,-0.252519478,0.245046544,0.639272525
ENSCAFG00000044239,NA,-0.252519478,0.245046544,0.639272525
ENSCAFG00000021802,NA,-0.252245552,0.245576171,0.639770247
ENSCAFG00000027913,NA,-0.252245552,0.245576171,0.639770247
ENSCAFG00000017960,GPX6,0.252225643,0.245614695,0.639806397
ENSCAFG00000019309,MMP25,0.252225643,0.245614695,0.639806397
ENSCAFG00000046403,NA,0.252047664,0.245959244,0.640129389
ENSCAFG00000041552,NA,0.251658648,0.246713436,0.640834376
ENSCAFG00000032716,EMCN,-0.251644952,0.246740015,0.640859171
ENSCAFG00000015975,OPN4,0.25161887,0.246790637,0.640906385
ENSCAFG00000000656,CTHRC1,0.251610479,0.246806925,0.640921574
ENSCAFG00000020981,NA,-0.250988142,0.246916119,0.641023365
ENSCAFG00000001928,MRPS18A,0.250988142,0.246916119,0.641023365
ENSCAFG00000001997,CWH43,0.250988142,0.246916119,0.641023365
ENSCAFG00000002152,IL1R2,0.250988142,0.246916119,0.641023365
ENSCAFG00000002365,TMEM131,0.250988142,0.246916119,0.641023365
ENSCAFG00000003386,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000004267,HADHA,0.250988142,0.246916119,0.641023365
ENSCAFG00000005188,SPOPL,0.250988142,0.246916119,0.641023365
ENSCAFG00000005320,CFAP57,0.250988142,0.246916119,0.641023365
ENSCAFG00000007250,IFT88,0.250988142,0.246916119,0.641023365
ENSCAFG00000007442,TDG,0.250988142,0.246916119,0.641023365
ENSCAFG00000007484,SNRNP35,0.250988142,0.246916119,0.641023365
ENSCAFG00000008657,KATNB1,0.250988142,0.246916119,0.641023365
ENSCAFG00000009054,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000011487,BCAT1,0.250988142,0.246916119,0.641023365
ENSCAFG00000011550,PFKFB2,0.250988142,0.246916119,0.641023365
ENSCAFG00000015104,GABPB1,0.250988142,0.246916119,0.641023365
ENSCAFG00000015452,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000015614,C8H14orf39,0.250988142,0.246916119,0.641023365
ENSCAFG00000016610,RNF111,0.250988142,0.246916119,0.641023365
ENSCAFG00000017590,SMG8,0.250988142,0.246916119,0.641023365
ENSCAFG00000017939,ERI2,0.250988142,0.246916119,0.641023365
ENSCAFG00000018822,PATJ,0.250988142,0.246916119,0.641023365
ENSCAFG00000019672,PMPCA,0.250988142,0.246916119,0.641023365
ENSCAFG00000023040,C26H5orf52,0.250988142,0.246916119,0.641023365
ENSCAFG00000024385,ADGRG1,0.250988142,0.246916119,0.641023365
ENSCAFG00000031250,KRT14,0.250988142,0.246916119,0.641023365
ENSCAFG00000032596,PTMA,0.250988142,0.246916119,0.641023365
ENSCAFG00000042949,TMEM87A,0.250988142,0.246916119,0.641023365
ENSCAFG00000045709,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000048943,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000049225,NA,0.250988142,0.246916119,0.641023365
ENSCAFG00000007514,IMMP1L,0.251544362,0.246935289,0.64104123
ENSCAFG00000014583,CPZ,0.251527756,0.246967535,0.641071276
ENSCAFG00000030923,NA,0.251527756,0.246967535,0.641071276
ENSCAFG00000044461,NA,0.251527756,0.246967535,0.641071276
ENSCAFG00000048305,NA,0.251527756,0.246967535,0.641071276
ENSCAFG00000045565,NA,0.251438209,0.247141469,0.641233256
ENSCAFG00000033305,NA,-0.251397693,0.247220193,0.641306522
ENSCAFG00000044419,NA,0.251244408,0.247518177,0.641583575
ENSCAFG00000049946,NA,0.251236523,0.247533512,0.641597821
ENSCAFG00000015968,BCL6B,0.25119889,0.247606707,0.641665804
ENSCAFG00000043072,NA,0.251193207,0.247617762,0.64167607
ENSCAFG00000041258,NA,-0.251193207,0.247617762,0.64167607
ENSCAFG00000043418,NA,-0.251193207,0.247617762,0.64167607
ENSCAFG00000011572,KCNG1,0.251115183,0.247769569,0.641816976
ENSCAFG00000013442,WNT3,0.251115183,0.247769569,0.641816976
ENSCAFG00000019080,ZBTB7C,0.251063751,0.247869671,0.641909829
ENSCAFG00000039949,NA,0.251050168,0.24789611,0.641934346
ENSCAFG00000023185,NA,0.250961993,0.248067797,0.642093467
ENSCAFG00000048065,NA,0.250961993,0.248067797,0.642093467
ENSCAFG00000028940,NA,-0.250961993,0.248067797,0.642093467
ENSCAFG00000041070,NA,-0.250961993,0.248067797,0.642093467
ENSCAFG00000048436,NA,-0.250695966,0.248586247,0.642573114
ENSCAFG00000016233,AGMAT,-0.250626146,0.248722432,0.642698893
ENSCAFG00000042761,GOT1L1,0.250594457,0.248784259,0.642755967
ENSCAFG00000002501,NLRP5,0.25,0.24883046,0.642798604
ENSCAFG00000004075,NCOA1,0.25,0.24883046,0.642798604
ENSCAFG00000005713,SPAST,0.25,0.24883046,0.642798604
ENSCAFG00000006178,SPART,0.25,0.24883046,0.642798604
ENSCAFG00000006996,CCDC92,0.25,0.24883046,0.642798604
ENSCAFG00000007771,RAD17,0.25,0.24883046,0.642798604
ENSCAFG00000008212,BTF3,0.25,0.24883046,0.642798604
ENSCAFG00000008303,NA,0.25,0.24883046,0.642798604
ENSCAFG00000008870,SSR3,0.25,0.24883046,0.642798604
ENSCAFG00000011770,TEX2,0.25,0.24883046,0.642798604
ENSCAFG00000012281,KALRN,0.25,0.24883046,0.642798604
ENSCAFG00000013058,DUSP12,0.25,0.24883046,0.642798604
ENSCAFG00000015013,LGALS3,0.25,0.24883046,0.642798604
ENSCAFG00000015249,AP5M1,0.25,0.24883046,0.642798604
ENSCAFG00000017262,MYH10,0.25,0.24883046,0.642798604
ENSCAFG00000017839,GGNBP2,0.25,0.24883046,0.642798604
ENSCAFG00000020105,AK1,0.25,0.24883046,0.642798604
ENSCAFG00000028570,DUSP3,0.25,0.24883046,0.642798604
ENSCAFG00000029124,NA,0.25,0.24883046,0.642798604
ENSCAFG00000031329,NA,0.25,0.24883046,0.642798604
ENSCAFG00000042241,NA,0.25,0.24883046,0.642798604
ENSCAFG00000046386,NA,0.25,0.24883046,0.642798604
ENSCAFG00000012517,TMOD4,-0.25,0.24883046,0.642798604
ENSCAFG00000047839,NA,-0.25,0.24883046,0.642798604
ENSCAFG00000024109,NA,-0.250566927,0.248837979,0.642805543
ENSCAFG00000030312,NA,0.250566927,0.248837979,0.642805543
ENSCAFG00000034471,NA,0.250566927,0.248837979,0.642805543
ENSCAFG00000041529,NA,-0.250566927,0.248837979,0.642805543
ENSCAFG00000041958,NA,-0.250566927,0.248837979,0.642805543
ENSCAFG00000047851,NA,-0.250566927,0.248837979,0.642805543
ENSCAFG00000049510,NA,-0.250566927,0.248837979,0.642805543
ENSCAFG00000030389,CSN1S1,0.250275382,0.249407338,0.643330127
ENSCAFG00000002518,ABCG8,-0.250275382,0.249407338,0.643330127
ENSCAFG00000045232,NA,0.250247402,0.249462024,0.643380432
ENSCAFG00000011705,CRTAM,-0.250196409,0.249561711,0.643472094
ENSCAFG00000006742,CDX2,0.250152228,0.249648099,0.643551491
ENSCAFG00000016004,KRT12,0.250152228,0.249648099,0.643551491
ENSCAFG00000045813,NA,0.250152228,0.249648099,0.643551491
ENSCAFG00000049415,NA,0.250152228,0.249648099,0.643551491
ENSCAFG00000034323,NA,0.250059122,0.249830217,0.643718755
ENSCAFG00000041530,NA,-0.250059122,0.249830217,0.643718755
ENSCAFG00000047167,NA,-0.250059122,0.249830217,0.643718755
ENSCAFG00000041887,NA,0.249803823,0.250330032,0.644176997
ENSCAFG00000012243,NEFH,0.249800132,0.250337263,0.644183617
ENSCAFG00000041771,NA,0.249698009,0.250537379,0.644366751
ENSCAFG00000046726,NA,0.249698009,0.250537379,0.644366751
ENSCAFG00000015462,USHBP1,0.249607341,0.250715136,0.644529265
ENSCAFG00000041002,NA,-0.249607341,0.250715136,0.644529265
ENSCAFG00000001704,APOL6,0.249011858,0.250754589,0.644565315
ENSCAFG00000001787,KLC4,0.249011858,0.250754589,0.644565315
ENSCAFG00000001974,KANK1,0.249011858,0.250754589,0.644565315
ENSCAFG00000003079,FAM161A,0.249011858,0.250754589,0.644565315
ENSCAFG00000005238,PPP1CB,0.249011858,0.250754589,0.644565315
ENSCAFG00000005826,KCNH8,0.249011858,0.250754589,0.644565315
ENSCAFG00000009235,NA,0.249011858,0.250754589,0.644565315
ENSCAFG00000009827,TBC1D7,0.249011858,0.250754589,0.644565315
ENSCAFG00000010557,GTPBP8,0.249011858,0.250754589,0.644565315
ENSCAFG00000011862,CMAS,0.249011858,0.250754589,0.644565315
ENSCAFG00000012038,HHAT,0.249011858,0.250754589,0.644565315
ENSCAFG00000012772,YTHDF1,0.249011858,0.250754589,0.644565315
ENSCAFG00000012917,METAP1D,0.249011858,0.250754589,0.644565315
ENSCAFG00000013117,UAP1,0.249011858,0.250754589,0.644565315
ENSCAFG00000013733,GATM,0.249011858,0.250754589,0.644565315
ENSCAFG00000014003,RPGR,0.249011858,0.250754589,0.644565315
ENSCAFG00000014566,TRMT44,0.249011858,0.250754589,0.644565315
ENSCAFG00000015670,PTEN,0.249011858,0.250754589,0.644565315
ENSCAFG00000017002,TMEM107,0.249011858,0.250754589,0.644565315
ENSCAFG00000017453,INTS3,0.249011858,0.250754589,0.644565315
ENSCAFG00000017492,ARHGAP17,0.249011858,0.250754589,0.644565315
ENSCAFG00000018396,ATPAF2,0.249011858,0.250754589,0.644565315
ENSCAFG00000018763,SUPT6H,0.249011858,0.250754589,0.644565315
ENSCAFG00000019062,DYM,0.249011858,0.250754589,0.644565315
ENSCAFG00000024183,NA,0.249011858,0.250754589,0.644565315
ENSCAFG00000025145,ZNF777,0.249011858,0.250754589,0.644565315
ENSCAFG00000044788,NA,0.249011858,0.250754589,0.644565315
ENSCAFG00000047808,NA,0.249011858,0.250754589,0.644565315
ENSCAFG00000000478,CCHCR1,-0.249011858,0.250754589,0.644565315
ENSCAFG00000002294,MITD1,-0.249011858,0.250754589,0.644565315
ENSCAFG00000003652,NME8,-0.249011858,0.250754589,0.644565315
ENSCAFG00000006057,NSD3,-0.249011858,0.250754589,0.644565315
ENSCAFG00000008037,CEP250,-0.249011858,0.250754589,0.644565315
ENSCAFG00000010292,DOCK10,-0.249011858,0.250754589,0.644565315
ENSCAFG00000021724,NA,-0.249011858,0.250754589,0.644565315
ENSCAFG00000031385,ZNF555,-0.249011858,0.250754589,0.644565315
ENSCAFG00000041721,NA,0.249523551,0.250879482,0.644679386
ENSCAFG00000048985,NA,-0.249517157,0.250892026,0.644690839
ENSCAFG00000029090,NA,0.249258286,0.251400228,0.645154223
ENSCAFG00000008445,TLX2,0.249258282,0.251400236,0.64515423
ENSCAFG00000043901,NA,0.249258282,0.251400236,0.64515423
ENSCAFG00000012785,NKAIN4,-0.249193628,0.251527265,0.645269868
ENSCAFG00000035780,NA,0.249105566,0.251700352,0.645427312
ENSCAFG00000042681,NA,-0.249097804,0.251715612,0.645441186
ENSCAFG00000048636,NA,0.249073395,0.251763604,0.645484812
ENSCAFG00000013016,NA,0.249001625,0.251904749,0.645613056
